trade_id,factor_id,level
1,901,241848.202
1,902,17.199
1,903,4.937
2,901,4206024.181
2,902,299.116
2,903,85.867
3,901,103687.378
3,902,7.374
3,903,2.117
4,901,2724.702
4,902,0.194
4,903,0.056
5,901,67088.004
5,902,4.771
5,903,1.37
6,901,220937.344
6,902,15.712
6,903,4.511
7,901,38419.61
7,902,2.732
7,903,0.784
8,901,4883.31
8,902,0.347
8,903,0.1
9,901,1074.376
9,902,0.076
9,903,0.022
10,901,2344.363
10,902,0.167
10,903,0.048
11,901,7073.034
11,902,0.503
11,903,0.144
12,901,10249.606
12,902,0.729
12,903,0.209
13,901,19313.173
13,902,1.373
13,903,0.394
14,901,3413010.502
14,902,242.72
14,903,69.678
15,901,55060.959
15,902,3.916
15,903,1.124
16,901,137110.27
16,902,9.751
16,903,2.799
17,901,24811.591
17,902,1.765
17,903,0.507
18,901,4714.488
18,902,0.335
18,903,0.096
19,901,109313.007
19,902,7.774
19,903,2.232
20,901,2070.52
20,902,0.147
20,903,0.042
21,901,316.951
21,902,0.023
21,903,0.006
22,901,279.076
22,902,0.02
22,903,0.006
23,901,1993.751
23,902,0.142
23,903,0.041
24,901,1132461.776
24,902,80.536
24,903,23.12
25,901,132599.634
25,902,9.43
25,903,2.707
26,901,32786.426
26,902,2.332
26,903,0.669
27,901,3207.376
27,902,0.228
27,903,0.065
28,901,181869.4
28,902,12.934
28,903,3.713
29,901,5980.702
29,902,0.425
29,903,0.122
30,901,230820.64
30,902,16.415
30,903,4.712
31,901,78277.964
31,902,5.567
31,903,1.598
32,901,2370185.226
32,902,168.559
32,903,48.388
33,901,1244.506
33,902,0.089
33,903,0.025
34,901,10465.805
34,902,0.744
34,903,0.214
35,901,910.171
35,902,0.065
35,903,0.019
36,901,10524.358
36,902,0.748
36,903,0.215
37,901,2018.197
37,902,0.144
37,903,0.041
38,901,32880.583
38,902,2.338
38,903,0.671
39,901,106715.536
39,902,7.589
39,903,2.179
40,901,6880045.419
40,902,489.283
40,903,140.458
41,901,17882.75
41,902,1.272
41,903,0.365
42,901,440418.044
42,902,31.321
42,903,8.991
43,901,5179.914
43,902,0.368
43,903,0.106
44,901,213426.434
44,902,15.178
44,903,4.357
45,901,63530.358
45,902,4.518
45,903,1.297
46,901,139530.758
46,902,9.923
46,903,2.849
47,901,96158.415
47,902,6.838
47,903,1.963
48,901,55401.734
48,902,3.94
48,903,1.131
49,901,7767.116
49,902,0.552
49,903,0.159
50,901,93483.38
50,902,6.648
50,903,1.908
51,901,44177.193
51,902,3.142
51,903,0.902
52,901,8224.435
52,902,0.585
52,903,0.168
53,901,3828.491
53,902,0.272
53,903,0.078
54,901,15292449.792
54,902,1087.541
54,903,312.2
55,901,1369.836
55,902,0.097
55,903,0.028
56,901,6397865.194
56,902,454.992
56,903,130.615
57,901,125668.163
57,902,8.937
57,903,2.566
58,901,32459.625
58,902,2.308
58,903,0.663
59,901,40899.459
59,902,2.909
59,903,0.835
60,901,78960.153
60,902,5.615
60,903,1.612
61,901,806.874
61,902,0.057
61,903,0.016
62,901,3704.101
62,902,0.263
62,903,0.076
63,901,109212.39
63,902,7.767
63,903,2.23
64,901,15160.058
64,902,1.078
64,903,0.309
65,901,127.959
65,902,0.009
65,903,0.003
66,901,3634.34
66,902,0.258
66,903,0.074
67,901,889.555
67,902,0.063
67,903,0.018
68,901,1361.438
68,902,0.097
68,903,0.028
69,901,901.366
69,902,0.064
69,903,0.018
70,901,624.124
70,902,0.044
70,903,0.013
71,901,9084.607
71,902,0.646
71,903,0.185
72,901,2603.069
72,902,0.185
72,903,0.053
73,901,1625.496
73,902,0.116
73,903,0.033
74,901,14061.005
74,902,1.0
74,903,0.287
75,901,371.97
75,902,0.026
75,903,0.008
76,901,5372.255
76,902,0.382
76,903,0.11
77,901,10152.363
77,902,0.722
77,903,0.207
78,901,343.588
78,902,0.024
78,903,0.007
79,901,8651.905
79,902,0.615
79,903,0.177
80,901,37205.424
80,902,2.646
80,903,0.76
