trade_id,region1,region2,industry1,industry2,amount,total_resources_value,resources_count
11043,GB,GB,PRINT,ELECT,59.12,0,0
12767,GB,GB,RUBBE,REALE,59.1,0,0
5120,GB,GB,FOOD2,MOTO1,59.07,0,0
11195,GB,GB,PUBLI,ALUM1,58.96,0,0
4627,GB,GB,FINAN,BRICK,58.89,0,0
12646,GB,GB,RETAI,VEGET,58.51,0,0
11867,GB,GB,REALE,SALEM,58.48,0,0
5494,GB,GB,FOOD5,ANIMA,58.27,0,0
705,GB,GB,BASIC,POSTT,58.27,0,0
990,GB,GB,BIODI,RUBBE,58.24,0,0
7477,GB,GB,LANDT,CERAM,58.17,0,0
2836,GB,GB,DAIRY,POSTT,58.06,0,0
15167,GB,GB,WOODW,GLASS,58.0,0,0
807,GB,GB,BEVER,LANDT,57.9,0,0
239,GB,GB,AIRTR,PRINT,57.87,0,0
9313,GB,GB,NONME,DAIRY,57.84,0,0
13630,GB,GB,SUPPO,PLAST,57.83,0,0
4632,GB,GB,FINAN,CEREA,57.72,0,0
3032,GB,GB,DISTR,CHEM1,57.7,0,0
13103,GB,GB,SEACO,SALEM,57.69,0,0
12901,GB,GB,SALEM,PLAST,57.56,0,0
5531,GB,GB,FOOD5,FISHF,57.48,0,0
5512,GB,GB,FOOD5,COMPU,57.46,0,0
2527,GB,GB,CONST,TRAN1,57.44,0,0
15226,GB,GB,WOODW,RETA1,57.31,0,0
10261,GB,GB,PAPER,SUPPO,57.18,0,0
9518,GB,GB,OFFIC,PULP5,57.1,0,0
10849,GB,GB,POSTT,RUBBE,57.09,0,0
7922,GB,GB,MACHI,FISH5,57.07,0,0
4606,GB,GB,FABRI,WHEAT,57.01,0,0
5538,GB,GB,FOOD5,FOUND,56.88,0,0
5977,GB,GB,FURNI,CATTL,56.86,0,0
5508,GB,GB,FOOD5,CHEM1,56.84,0,0
2304,GB,GB,COMPU,LEAD1,56.8,0,0
11640,GB,GB,RAILW,MOTO1,56.8,0,0
854,GB,GB,BEVER,RECRE,56.76,0,0
14598,GB,GB,WASTE,HOTEL,56.75,0,0
13559,GB,GB,SUPPO,DISTR,56.73,0,0
13044,GB,GB,SEACO,INSUR,56.64,0,0
9674,GB,GB,OILHA,RESEA,56.51,0,0
1876,GB,GB,CHEM1,LANDT,56.44,0,0
8617,GB,GB,MEMBE,RESEA,56.37,0,0
3110,GB,GB,DISTR,PLAST,56.23,0,0
5425,GB,GB,FOOD4,NONF1,56.1,0,0
12190,GB,GB,RENTI,NATUR,56.07,0,0
9881,GB,GB,PAPE1,RESEA,56.02,0,0
6827,GB,GB,INERT,FOOD5,55.99,0,0
10152,GB,GB,PAPER,CERAM,55.91,0,0
10516,GB,GB,PLAS2,HOTEL,55.9,0,0
14165,GB,GB,TRAN1,LANDT,55.83,0,0
6238,GB,GB,GASDI,WOODW,55.49,0,0
5746,GB,GB,FOODW,RESEA,55.47,0,0
13211,GB,GB,SEWAG,NONF1,55.46,0,0
6924,GB,GB,INERT,WHOLE,55.46,0,0
12371,GB,GB,RESEA,RETA1,55.45,0,0
4884,GB,GB,FISH5,SUPPO,55.44,0,0
8905,GB,GB,MOTOR,RETA1,55.4,0,0
235,GB,GB,AIRTR,PLAST,55.37,0,0
6698,GB,GB,HOTEL,MACHI,55.27,0,0
1409,GB,GB,BUSIN,MEAT4,55.24,0,0
10120,GB,GB,PAPE4,TEXTI,55.23,0,0
3464,GB,GB,ELEC2,EDUCA,55.19,0,0
15000,GB,GB,WOOD2,CONST,55.1,0,0
5492,GB,GB,FOOD5,AIRTR,55.02,0,0
1477,GB,GB,BUSIN,WASTE,54.97,0,0
13048,GB,GB,SEACO,LANDT,54.92,0,0
7107,GB,GB,INSUR,LANDT,54.9,0,0
12913,GB,GB,SALEM,RECRE,54.88,0,0
7950,GB,GB,MACHI,MEAT1,54.87,0,0
8760,GB,GB,MOTO1,RUBBE,54.82,0,0
3018,GB,GB,DISTR,BASIC,54.74,0,0
5217,GB,GB,FOOD3,CONST,54.67,0,0
8857,GB,GB,MOTOR,MACHI,54.66,0,0
13187,GB,GB,SEWAG,INSUR,54.58,0,0
4584,GB,GB,FABRI,RETAI,54.38,0,0
11701,GB,GB,RAILW,WEARI,54.33,0,0
1395,GB,GB,BUSIN,HOTEL,54.32,0,0
12384,GB,GB,RESEA,TEXTI,54.27,0,0
14582,GB,GB,WASTE,FINAN,54.25,0,0
12623,GB,GB,RETAI,REALE,54.2,0,0
12330,GB,GB,RESEA,MOTO1,54.16,0,0
3612,GB,GB,ELEC3,FOOD5,54.15,0,0
10500,GB,GB,PLAS2,FINAN,54.1,0,0
8387,GB,GB,MEDIC,CRUDE,54.1,0,0
13041,GB,GB,SEACO,HOTEL,54.02,0,0
9876,GB,GB,PAPE1,REALE,53.98,0,0
3910,GB,GB,ELEC5,REALE,53.77,0,0
4826,GB,GB,FISH5,LANDT,53.7,0,0
6902,GB,GB,INERT,SALEM,53.63,0,0
8791,GB,GB,MOTOR,AUXIL,53.63,0,0
6012,GB,GB,FURNI,FOUND,53.54,0,0
10277,GB,GB,PAPER,WOODW,53.51,0,0
1437,GB,GB,BUSIN,PLAS2,53.49,0,0
15168,GB,GB,WOODW,HEALT,53.48,0,0
8954,GB,GB,NAPHT,MACHI,53.46,0,0
1943,GB,GB,CHEM1,SUPPO,53.28,0,0
3673,GB,GB,ELEC3,RAWMI,53.24,0,0
1973,GB,GB,CHEMI,BUSIN,53.05,0,0
8141,GB,GB,MEAT4,RETA1,53.01,0,0
459,GB,GB,AUXIL,CEMEN,53.0,0,0
6469,GB,GB,HEALT,RETA1,52.93,0,0
3272,GB,GB,EDUCA,SALEM,52.93,0,0
9302,GB,GB,NONME,CERAM,52.89,0,0
9548,GB,GB,OFFIC,WEARI,52.86,0,0
4788,GB,GB,FISH5,COMPU,52.8,0,0
10915,GB,GB,POULT,RESEA,52.77,0,0
5741,GB,GB,FOODW,REALE,52.61,0,0
5401,GB,GB,FOOD4,INSUR,52.57,0,0
362,GB,GB,ALUM1,PLAST,52.45,0,0
2901,GB,GB,DIST1,ELEC2,51.96,0,0
9669,GB,GB,OILHA,REALE,51.7,0,0
6085,GB,GB,FURNI,TEXTI,51.69,0,0
13230,GB,GB,SEWAG,PLAST,51.65,0,0
7202,GB,GB,INTER,BUSIN,51.65,0,0
4738,GB,GB,FINAN,RETA1,51.63,0,0
8528,GB,GB,MEMBE,COMPU,51.57,0,0
13302,GB,GB,STEAM,FOOD5,51.54,0,0
7805,GB,GB,LEATH,SALEM,51.51,0,0
2002,GB,GB,CHEMI,HOTEL,51.48,0,0
1412,GB,GB,BUSIN,MEATP,51.48,0,0
144,GB,GB,AIRTR,BASIC,51.39,0,0
1975,GB,GB,CHEMI,CEMEN,51.39,0,0
12659,GB,GB,RUBBE,AUXIL,51.35,0,0
6116,GB,GB,GASDI,CEREA,51.31,0,0
2234,GB,GB,COMPU,93197,51.24,0,0
10034,GB,GB,PAPE4,FOOD5,50.99,0,0
2753,GB,GB,CRUDE,NONSP,50.88,0,0
13524,GB,GB,SUGAR,SUGA1,50.71,0,0
12152,GB,GB,RENTI,FISH5,50.68,0,0
5444,GB,GB,FOOD4,PLAST,50.61,0,0
1950,GB,GB,CHEM1,TRANS,50.55,0,0
10131,GB,GB,PAPE4,WHOLE,50.48,0,0
9787,GB,GB,PAPE1,CONST,50.43,0,0
2266,GB,GB,COMPU,DIST1,50.34,0,0
6862,GB,GB,INERT,NONF1,50.3,0,0
3544,GB,GB,ELEC2,RETA1,50.21,0,0
2452,GB,GB,CONST,INLAN,50.18,0,0
6055,GB,GB,FURNI,POSTT,50.14,0,0
5846,GB,GB,FOUND,CEMEN,49.78,0,0
7076,GB,GB,INSUR,EDUCA,49.77,0,0
7240,GB,GB,INTER,FOUND,49.71,0,0
7921,GB,GB,MACHI,FINAN,49.69,0,0
912,GB,GB,BIODI,EDUCA,49.69,0,0
11434,GB,GB,PULP5,WOODW,49.61,0,0
4661,GB,GB,FINAN,FISHF,49.61,0,0
15243,GB,GB,WOODW,TRANS,49.47,0,0
722,GB,GB,BASIC,RUBBE,49.41,0,0
15220,GB,GB,WOODW,REALE,49.37,0,0
5963,GB,GB,FURNI,AIRTR,49.35,0,0
6601,GB,GB,HEAVY,RUBBE,49.22,0,0
2837,GB,GB,DAIRY,POULT,49.08,0,0
8388,GB,GB,MEDIC,DAIRY,48.93,0,0
5831,GB,GB,FOUND,ALUM1,48.87,0,0
10659,GB,GB,PLAST,LEATH,48.85,0,0
10109,GB,GB,PAPE4,SALEM,48.83,0,0
5653,GB,GB,FOODW,CONST,48.81,0,0
1811,GB,GB,CHEM1,AIRTR,48.74,0,0
3069,GB,GB,DISTR,INSUR,48.73,0,0
7220,GB,GB,INTER,EDUCA,48.69,0,0
10812,GB,GB,POSTT,NONF1,48.69,0,0
12778,GB,GB,RUBBE,SEACO,48.65,0,0
8231,GB,GB,MEATC,FISH5,48.51,0,0
6143,GB,GB,GASDI,FORES,48.37,0,0
12138,GB,GB,RENTI,DISTR,48.21,0,0
9432,GB,GB,OFFIC,CEMEN,48.2,0,0
2745,GB,GB,CRUDE,LANDT,48.16,0,0
6938,GB,GB,INLAN,BUSIN,48.13,0,0
10212,GB,GB,PAPER,MOTO1,48.01,0,0
3129,GB,GB,DISTR,RUBBE,48.0,0,0
1797,GB,GB,CEREA,RAWMI,47.62,0,0
14121,GB,GB,TRAN1,BUSIN,47.55,0,0
4727,GB,GB,FINAN,PUBLI,47.52,0,0
4669,GB,GB,FINAN,FOUND,47.47,0,0
6838,GB,GB,INERT,INSUR,47.47,0,0
3238,GB,GB,EDUCA,NONFE,47.34,0,0
6276,GB,GB,GLASS,FABRI,47.29,0,0
11322,GB,GB,PUBLI,SUPPO,47.22,0,0
12657,GB,GB,RUBBE,ALUM1,47.1,0,0
12381,GB,GB,RESEA,SUPPO,47.07,0,0
1666,GB,GB,CERAM,COMPU,47.0,0,0
1537,GB,GB,CEMEN,COMPU,46.99,0,0
11538,GB,GB,RADIO,RECRE,46.93,0,0
5506,GB,GB,FOOD5,CEMEN,46.89,0,0
13240,GB,GB,SEWAG,RAILW,46.85,0,0
2293,GB,GB,COMPU,GLASS,46.76,0,0
218,GB,GB,AIRTR,NATUR,46.71,0,0
13816,GB,GB,TEXT2,BASIC,46.63,0,0
11573,GB,GB,RAILW,AUXIL,46.59,0,0
5454,GB,GB,FOOD4,RAILW,46.52,0,0
12392,GB,GB,RESEA,WEARI,46.51,0,0
2324,GB,GB,COMPU,NONME,46.49,0,0
3930,GB,GB,ELEC5,TRAN1,46.42,0,0
1479,GB,GB,BUSIN,WHEAT,46.39,0,0
12629,GB,GB,RETAI,RETA1,46.37,0,0
11782,GB,GB,REALE,DAIRY,46.37,0,0
5606,GB,GB,FOOD5,SEACO,46.31,0,0
5167,GB,GB,FOOD2,SEACO,46.26,0,0
9411,GB,GB,NONME,WHOLE,46.25,0,0
13127,GB,GB,SEWAG,AIRTR,46.24,0,0
11118,GB,GB,PRINT,RESEA,46.24,0,0
14646,GB,GB,WASTE,PREC1,46.24,0,0
11559,GB,GB,RADIO,TRANS,46.13,0,0
8228,GB,GB,MEATC,EDUCA,46.12,0,0
1631,GB,GB,CEMEN,SUPPO,46.09,0,0
6192,GB,GB,GASDI,PIGS9,46.03,0,0
10069,GB,GB,PAPE4,NONF1,45.99,0,0
13987,GB,GB,TEXTI,FABRI,45.91,0,0
7661,GB,GB,LEAD1,MOTOR,45.91,0,0
9517,GB,GB,OFFIC,PUBLI,45.89,0,0
6206,GB,GB,GASDI,REALE,45.87,0,0
10867,GB,GB,POSTT,VEGET,45.83,0,0
8314,GB,GB,MEATP,HEALT,45.77,0,0
2473,GB,GB,CONST,NATU1,45.76,0,0
7355,GB,GB,KERO1,COMPU,45.74,0,0
3140,GB,GB,DISTR,TEXTI,45.72,0,0
7602,GB,GB,LANDT,WHEAT,45.67,0,0
5341,GB,GB,FOOD4,AIRTR,45.65,0,0
6881,GB,GB,INERT,PLAST,45.63,0,0
187,GB,GB,AIRTR,FOUND,45.63,0,0
15156,GB,GB,WOODW,FISH5,45.62,0,0
2284,GB,GB,COMPU,FOOD2,45.57,0,0
9581,GB,GB,OILHA,CONST,45.56,0,0
3291,GB,GB,EDUCA,WEARI,45.4,0,0
11161,GB,GB,PROCE,HOTEL,45.35,0,0
12257,GB,GB,RESEA,AIRTR,45.31,0,0
3543,GB,GB,ELEC2,RESEA,45.25,0,0
4694,GB,GB,FINAN,MEMBE,45.18,0,0
13525,GB,GB,SUGAR,WHOLE,45.11,0,0
3087,GB,GB,DISTR,MOTO1,45.08,0,0
11758,GB,GB,REALE,AUXIL,45.07,0,0
14564,GB,GB,WASTE,COMPU,44.97,0,0
10611,GB,GB,PLAST,BASIC,44.95,0,0
1689,GB,GB,CERAM,HOTEL,44.87,0,0
14566,GB,GB,WASTE,COPP1,44.84,0,0
6684,GB,GB,HOTEL,HEAVY,44.83,0,0
2948,GB,GB,DIST1,NATU1,44.79,0,0
6127,GB,GB,GASDI,DAIRY,44.7,0,0
2471,GB,GB,CONST,MOTOR,44.62,0,0
10563,GB,GB,PLAS2,PREC1,44.59,0,0
10482,GB,GB,PLAS2,COMPU,44.56,0,0
302,GB,GB,ALUM1,CONST,44.45,0,0
2747,GB,GB,CRUDE,LUBRI,44.45,0,0
4868,GB,GB,FISH5,RAWMI,44.37,0,0
4685,GB,GB,FINAN,LIQUE,44.34,0,0
9013,GB,GB,NATU1,RENTI,44.29,0,0
2593,GB,GB,COPP1,LEATH,44.12,0,0
8843,GB,GB,MOTOR,HEAVY,44.11,0,0
2928,GB,GB,DIST1,INSUR,44.1,0,0
3822,GB,GB,ELEC5,CEMEN,43.99,0,0
6286,GB,GB,GLASS,HEALT,43.94,0,0
2375,GB,GB,COMPU,TRAN1,43.84,0,0
7965,GB,GB,MACHI,NONME,43.81,0,0
4683,GB,GB,FINAN,LEAD1,43.77,0,0
11596,GB,GB,RAILW,CRUDE,43.75,0,0
2133,GB,GB,COKIN,COKEO,43.71,0,0
2419,GB,GB,CONST,DAIRY,43.7,0,0
6184,GB,GB,GASDI,OILSE,43.62,0,0
6555,GB,GB,HEAVY,LIQUE,43.58,0,0
14132,GB,GB,TRAN1,CONST,43.56,0,0
8029,GB,GB,MEAT1,BEVER,43.5,0,0
8020,GB,GB,MACHI,WEARI,43.5,0,0
15240,GB,GB,WOODW,TEXTI,43.41,0,0
1456,GB,GB,BUSIN,RETA1,43.39,0,0
11462,GB,GB,RADIO,CRUDE,43.38,0,0
7347,GB,GB,KERO1,CATTL,43.33,0,0
14661,GB,GB,WASTE,RETA1,43.27,0,0
4327,GB,GB,ELECT,HOTEL,43.24,0,0
10484,GB,GB,PLAS2,COPP1,43.23,0,0
10045,GB,GB,PAPE4,INSUR,43.23,0,0
10836,GB,GB,POSTT,PUBLI,43.21,0,0
10372,GB,GB,PLAS1,HEALT,43.19,0,0
5048,GB,GB,FOOD2,BEVER,43.16,0,0
12388,GB,GB,RESEA,TRANS,43.15,0,0
2435,GB,GB,CONST,FISH5,43.15,0,0
1926,GB,GB,CHEM1,REALE,43.14,0,0
8947,GB,GB,NAPHT,HEAVY,43.13,0,0
12698,GB,GB,RUBBE,FISHF,43.12,0,0
10703,GB,GB,PLAST,RESEA,43.12,0,0
816,GB,GB,BEVER,MEATA,43.04,0,0
12133,GB,GB,RENTI,COPP1,43.01,0,0
11333,GB,GB,PUBLI,WEARI,43.01,0,0
10578,GB,GB,PLAS2,RETA1,42.95,0,0
2727,GB,GB,CRUDE,BITU1,42.91,0,0
12164,GB,GB,RENTI,GLASS,42.91,0,0
10865,GB,GB,POSTT,TRANS,42.86,0,0
14989,GB,GB,WOOD2,BUSIN,42.64,0,0
15138,GB,GB,WOODW,CERAM,42.63,0,0
1399,GB,GB,BUSIN,INTER,42.61,0,0
13027,GB,GB,SEACO,FINAN,42.6,0,0
6761,GB,GB,HOTEL,TEXTI,42.58,0,0
1982,GB,GB,CHEMI,CONST,42.54,0,0
6742,GB,GB,HOTEL,RECRE,42.52,0,0
12807,GB,GB,SALEM,BEVER,42.44,0,0
4539,GB,GB,FABRI,MEATC,42.38,0,0
12334,GB,GB,RESEA,NATUR,42.36,0,0
7059,GB,GB,INSUR,BUSIN,42.31,0,0
3019,GB,GB,DISTR,BEVER,42.31,0,0
6261,GB,GB,GLASS,COMPU,42.3,0,0
3182,GB,GB,EDUCA,CRUDE,42.29,0,0
214,GB,GB,AIRTR,MOTO1,42.21,0,0
3457,GB,GB,ELEC2,CONST,42.17,0,0
11854,GB,GB,REALE,PUBLI,42.16,0,0
4374,GB,GB,ELECT,PRINT,42.1,0,0
6656,GB,GB,HOTEL,DISTR,42.06,0,0
3437,GB,GB,ELEC2,BASIC,42.01,0,0
1372,GB,GB,BUSIN,ELEC3,42.01,0,0
13968,GB,GB,TEXTI,BUSIN,41.96,0,0
3287,GB,GB,EDUCA,TRANS,41.85,0,0
1110,GB,GB,BIOGA,MEAT4,41.83,0,0
6891,GB,GB,INERT,RAILW,41.77,0,0
8287,GB,GB,MEATC,WHOLE,41.77,0,0
8015,GB,GB,MACHI,TRAN2,41.76,0,0
12048,GB,GB,REFI1,KEROS,41.72,0,0
9464,GB,GB,OFFIC,GLASS,41.6,0,0
12309,GB,GB,RESEA,HOTEL,41.58,0,0
10088,GB,GB,PAPE4,PLAST,41.56,0,0
2242,GB,GB,COMPU,BIODI,41.54,0,0
1353,GB,GB,BUSIN,CERAM,41.51,0,0
10235,GB,GB,PAPER,POULT,41.5,0,0
8075,GB,GB,MEAT1,RETA1,41.4,0,0
1481,GB,GB,BUSIN,WHOLE,41.31,0,0
11800,GB,GB,REALE,FOOD5,41.27,0,0
15144,GB,GB,WOODW,COMPU,41.2,0,0
6778,GB,GB,INERT,AIRTR,41.1,0,0
10234,GB,GB,PAPER,POSTT,41.04,0,0
13130,GB,GB,SEWAG,AUXIL,40.99,0,0
8753,GB,GB,MOTO1,REALE,40.98,0,0
14835,GB,GB,WHEAT,WHOLE,40.96,0,0
15027,GB,GB,WOOD2,FOUND,40.94,0,0
2903,GB,GB,DIST1,ELEC4,40.88,0,0
6680,GB,GB,HOTEL,FURNI,40.88,0,0
9725,GB,GB,OILSE,HOTEL,40.84,0,0
3619,GB,GB,ELEC3,HEALT,40.79,0,0
10833,GB,GB,POSTT,PREC1,40.69,0,0
5206,GB,GB,FOOD3,BUSIN,40.69,0,0
11967,GB,GB,RECRE,MOTOR,40.61,0,0
3670,GB,GB,ELEC3,PULP5,40.56,0,0
7901,GB,GB,MACHI,COMPU,40.56,0,0
3271,GB,GB,EDUCA,RUBBE,40.49,0,0
6749,GB,GB,HOTEL,RUBBE,40.44,0,0
6115,GB,GB,GASDI,CERAM,40.42,0,0
7145,GB,GB,INSUR,POSTT,40.4,0,0
13155,GB,GB,SEWAG,CRUDE,40.38,0,0
12614,GB,GB,RETAI,POSTT,40.35,0,0
14203,GB,GB,TRAN1,POSTT,40.26,0,0
4663,GB,GB,FINAN,FOOD2,40.25,0,0
2376,GB,GB,COMPU,TRAN2,40.25,0,0
12994,GB,GB,SEACO,AIRTR,40.24,0,0
2833,GB,GB,DAIRY,PIGS9,40.12,0,0
1814,GB,GB,CHEM1,AUXIL,40.07,0,0
2491,GB,GB,CONST,PIGS9,39.94,0,0
2476,GB,GB,CONST,NONF1,39.94,0,0
5344,GB,GB,FOOD4,AUXIL,39.9,0,0
839,GB,GB,BEVER,PIGS9,39.9,0,0
8772,GB,GB,MOTO1,TEXTI,39.87,0,0
6488,GB,GB,HEALT,VEGET,39.86,0,0
4588,GB,GB,FABRI,SEACO,39.8,0,0
2506,GB,GB,CONST,RECRE,39.76,0,0
4572,GB,GB,FABRI,PUBLI,39.73,0,0
12123,GB,GB,RENTI,CERAM,39.7,0,0
11061,GB,GB,PRINT,HOTEL,39.68,0,0
7072,GB,GB,INSUR,CRUDE,39.66,0,0
620,GB,GB,BASIC,BUSIN,39.66,0,0
3049,GB,GB,DISTR,FABRI,39.65,0,0
4737,GB,GB,FINAN,RESEA,39.6,0,0
11647,GB,GB,RAILW,NONME,39.58,0,0
15007,GB,GB,WOOD2,EDUCA,39.57,0,0
5224,GB,GB,FOOD3,EDUCA,39.56,0,0
15137,GB,GB,WOODW,CEMEN,39.45,0,0
6253,GB,GB,GLASS,CATTL,39.4,0,0
3195,GB,GB,EDUCA,FABRI,39.4,0,0
2407,GB,GB,CONST,CEREA,39.36,0,0
12792,GB,GB,RUBBE,VEGET,39.35,0,0
14064,GB,GB,TEXTI,SALEM,39.3,0,0
8728,GB,GB,MOTO1,NONF1,39.28,0,0
14126,GB,GB,TRAN1,CHEM1,39.26,0,0
13061,GB,GB,SEACO,MOTO1,39.24,0,0
5244,GB,GB,FOOD3,FOUND,39.19,0,0
5604,GB,GB,FOOD5,SALEM,39.14,0,0
13033,GB,GB,SEACO,FOOD5,39.04,0,0
3483,GB,GB,ELEC2,HOTEL,38.96,0,0
4349,GB,GB,ELECT,NATU1,38.95,0,0
2402,GB,GB,CONST,BRICK,38.92,0,0
2061,GB,GB,CHEMI,SUPPO,38.81,0,0
5369,GB,GB,FOOD4,CRUDE,38.81,0,0
14889,GB,GB,WOOD1,HEALT,38.8,0,0
4680,GB,GB,FINAN,KERO1,38.79,0,0
158,GB,GB,AIRTR,CHEM1,38.74,0,0
744,GB,GB,BASIC,WHOLE,38.72,0,0
13259,GB,GB,SEWAG,SUPPO,38.69,0,0
2252,GB,GB,COMPU,CERAM,38.64,0,0
14202,GB,GB,TRAN1,PLAST,38.59,0,0
12774,GB,GB,RUBBE,RETAI,38.54,0,0
13927,GB,GB,TEXT2,RESEA,38.37,0,0
5564,GB,GB,FOOD5,MOTO1,38.35,0,0
3451,GB,GB,ELEC2,CHEM1,38.34,0,0
5516,GB,GB,FOOD5,CRUDE,38.25,0,0
4613,GB,GB,FINAN,93197,38.24,0,0
6105,GB,GB,GASDI,BEVER,38.22,0,0
7378,GB,GB,KERO1,HEALT,38.22,0,0
380,GB,GB,ALUM1,RUBBE,38.2,0,0
10098,GB,GB,PAPE4,RAILW,38.2,0,0
4645,GB,GB,FINAN,DIST1,38.13,0,0
7190,GB,GB,INTER,ALUM1,38.06,0,0
10243,GB,GB,PAPER,RAWMI,37.98,0,0
6957,GB,GB,INLAN,FINAN,37.96,0,0
4763,GB,GB,FINAN,WHOLE,37.91,0,0
9418,GB,GB,OFFIC,AIRTR,37.89,0,0
12879,GB,GB,SALEM,MOTOR,37.81,0,0
4755,GB,GB,FINAN,TRAN2,37.79,0,0
570,GB,GB,AUXIL,SUPPO,37.74,0,0
8844,GB,GB,MOTOR,HOTEL,37.69,0,0
2505,GB,GB,CONST,REALE,37.69,0,0
1382,GB,GB,BUSIN,FISHF,37.69,0,0
6549,GB,GB,HEAVY,KERO1,37.68,0,0
9094,GB,GB,NATUR,PLAST,37.66,0,0
7629,GB,GB,LEAD1,CONST,37.65,0,0
3837,GB,GB,ELEC5,EDUCA,37.64,0,0
3527,GB,GB,ELEC2,PLAST,37.64,0,0
5473,GB,GB,FOOD4,SUPPO,37.62,0,0
13573,GB,GB,SUPPO,FISH5,37.54,0,0
7419,GB,GB,KERO1,POSTT,37.49,0,0
8307,GB,GB,MEATP,FISH5,37.48,0,0
9985,GB,GB,PAPE4,AIRTR,37.47,0,0
8475,GB,GB,MEDIC,RETA1,37.46,0,0
3264,GB,GB,EDUCA,RECRE,37.45,0,0
11909,GB,GB,RECRE,CHEM1,37.42,0,0
11275,GB,GB,PUBLI,NONF1,37.37,0,0
4805,GB,GB,FISH5,FISH5,37.33,0,0
12217,GB,GB,RENTI,PULP5,37.32,0,0
14312,GB,GB,TRAN2,TRAN2,37.32,0,0
7144,GB,GB,INSUR,PLAST,37.31,0,0
5924,GB,GB,FOUND,POSTT,37.31,0,0
7645,GB,GB,LEAD1,GASDI,37.17,0,0
14112,GB,GB,TRAN1,BASIC,37.17,0,0
3094,GB,GB,DISTR,NONFE,37.08,0,0
2128,GB,GB,COKIN,BASIC,37.07,0,0
6347,GB,GB,GLASS,SANDC,37.06,0,0
9452,GB,GB,OFFIC,FISH5,37.0,0,0
8418,GB,GB,MEDIC,INSUR,36.9,0,0
9794,GB,GB,PAPE1,EDUCA,36.79,0,0
8761,GB,GB,MOTO1,SALEM,36.77,0,0
1343,GB,GB,BUSIN,BIODI,36.72,0,0
8489,GB,GB,MEDIC,TEXTI,36.71,0,0
14644,GB,GB,WASTE,POSTT,36.62,0,0
1205,GB,GB,BLAST,BIOG1,36.61,0,0
1233,GB,GB,BRICK,CEMEN,36.6,0,0
5121,GB,GB,FOOD2,MOTOR,36.52,0,0
1819,GB,GB,CHEM1,BIOGA,36.5,0,0
6769,GB,GB,HOTEL,WEARI,36.46,0,0
10875,GB,GB,POSTT,WOODW,36.38,0,0
264,GB,GB,AIRTR,TEXTI,36.36,0,0
3674,GB,GB,ELEC3,REALE,36.36,0,0
14605,GB,GB,WASTE,LANDT,36.28,0,0
11313,GB,GB,PUBLI,RUBBE,36.25,0,0
9158,GB,GB,NONF1,CONST,36.24,0,0
8662,GB,GB,MOTO1,CEMEN,36.19,0,0
10561,GB,GB,PLAS2,POSTT,36.19,0,0
13922,GB,GB,TEXT2,REALE,36.18,0,0
2446,GB,GB,CONST,GASDI,36.14,0,0
11121,GB,GB,PRINT,RUBBE,36.12,0,0
6781,GB,GB,INERT,AUXIL,36.01,0,0
2917,GB,GB,DIST1,FOOD5,35.99,0,0
8112,GB,GB,MEAT4,HEALT,35.91,0,0
5978,GB,GB,FURNI,CEMEN,35.85,0,0
14131,GB,GB,TRAN1,COMPU,35.84,0,0
9776,GB,GB,PAPE1,BUSIN,35.83,0,0
11029,GB,GB,PRINT,CONST,35.79,0,0
10523,GB,GB,PLAS2,LANDT,35.78,0,0
6175,GB,GB,GASDI,NATUR,35.7,0,0
12740,GB,GB,RUBBE,NONME,35.69,0,0
1162,GB,GB,BITU1,BITUM,35.66,0,0
2416,GB,GB,CONST,COPP1,35.64,0,0
10822,GB,GB,POSTT,PAPER,35.61,0,0
11860,GB,GB,REALE,RECRE,35.54,0,0
5660,GB,GB,FOODW,EDUCA,35.5,0,0
9570,GB,GB,OILHA,BUSIN,35.45,0,0
7535,GB,GB,LANDT,MEATP,35.45,0,0
42,GB,GB,93197,FISHF,35.44,0,0
11904,GB,GB,RECRE,BUSIN,35.42,0,0
3490,GB,GB,ELEC2,LANDT,35.41,0,0
9045,GB,GB,NATUR,CONST,35.3,0,0
5642,GB,GB,FOODW,BUSIN,35.27,0,0
7246,GB,GB,INTER,HOTEL,35.26,0,0
145,GB,GB,AIRTR,BEVER,35.22,0,0
6651,GB,GB,HOTEL,COPP1,35.15,0,0
6806,GB,GB,INERT,CRUDE,35.1,0,0
5591,GB,GB,FOOD5,PULP5,35.09,0,0
5862,GB,GB,FOUND,DISTR,35.05,0,0
14044,GB,GB,TEXTI,PLAST,34.88,0,0
11530,GB,GB,RADIO,PRINT,34.88,0,0
4603,GB,GB,FABRI,VEGET,34.88,0,0
2384,GB,GB,COMPU,WHOLE,34.81,0,0
1483,GB,GB,BUSIN,WOOD2,34.77,0,0
9608,GB,GB,OILHA,FOUND,34.75,0,0
8653,GB,GB,MOTO1,BEVER,34.75,0,0
4684,GB,GB,FINAN,LEATH,34.75,0,0
8422,GB,GB,MEDIC,LANDT,34.72,0,0
14036,GB,GB,TEXTI,PAPER,34.72,0,0
11358,GB,GB,PULP5,COMPU,34.58,0,0
14232,GB,GB,TRAN1,TEXTI,34.57,0,0
7944,GB,GB,MACHI,LANDT,34.49,0,0
7539,GB,GB,LANDT,MOTOR,34.49,0,0
4576,GB,GB,FABRI,RAWMI,34.45,0,0
14765,GB,GB,WEARI,WEARI,34.4,0,0
