trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,air_emissions,employment,land,material,water,impact_intensity
888,US,US,BASIC,PUBLI,2837299.74,242214758347.898,7,7,242214171121.62,22257.0,179303.0,369080.0,16586.278,85368.054328
1885,US,US,CEMEN,CONST,52918.22,187966293614.864,7,7,187965842248.643,595.0,24563.0,423324.0,2884.221,3552014.667441
4188,US,US,ELEC1,REALE,2599.24,107189153412.236,7,7,107189142508.336,21.0,314.0,1731.0,8837.9,41238651.841398
12440,US,US,PLAST,RUBBE,214597.4,88754047844.673,7,7,88753923271.138,2144.0,67729.0,49384.0,5316.535,413583.984916
1680,US,US,BUSIN,BASIC,662114.64,87503003398.275,7,7,87502762240.38,5026.0,122476.0,109394.0,4261.895,132156.877544
1689,US,US,BUSIN,BUSIN,632934.09,83646592834.439,7,7,83646362306.374,4804.0,117078.0,104572.0,4074.065,132156.877242
2273,US,US,CHEM1,PLAST,343036.69,80183725769.402,7,7,80183558991.909,3243.0,97897.0,58925.0,6712.493,233746.791836
2921,US,US,CONST,REALE,194591.88,75105194910.426,7,7,75104790813.535,2594.0,117660.0,281853.0,1989.891,385962.635802
4111,US,US,ELEC1,EDUCA,1737.92,71669725360.773,7,7,71669718070.501,14.0,210.0,1157.0,5909.272,41238794.283266
4093,US,US,ELEC1,BUSIN,1608.35,66326063242.074,7,7,66326056495.395,13.0,194.0,1071.0,5468.679,41238575.709313
11953,US,US,PFERT,PFERT,39316.68,65760678396.727,7,7,65760584886.857,563.0,23320.0,65421.0,4205.87,1672589.811671
16564,US,US,WHOLE,CHEM1,672698.38,65191773620.855,7,7,65191618696.662,5836.0,98229.0,47930.0,2929.193,96910.852708
1912,US,US,CEMEN,FOOD5,16238.23,57678437687.281,7,7,57678299183.243,183.0,7537.0,129899.0,885.038,3552015.071056
4194,US,US,ELEC1,RETA1,1381.51,56971724841.923,7,7,56971719046.522,11.0,167.0,920.0,4697.401,41238735.037693
11778,US,US,PAPER,PAPER,40958.02,55118814595.26,7,7,55118373250.427,622.0,407688.0,30475.0,2559.833,1345739.237279
4344,US,US,ELEC2,REALE,5171.32,53796279042.468,7,7,53796273020.787,52.0,1406.0,2070.0,2493.681,10402813.796568
16612,US,US,WHOLE,MOTO1,453545.78,43953508202.087,7,7,43953403749.17,3935.0,66228.0,32315.0,1974.917,96910.852532
3265,US,US,CRUDE,NATUR,80717.74,43183829660.328,7,7,43183767345.328,879.0,25902.0,34566.0,968.0,534998.002426
6323,US,US,FOOD5,FOOD5,61838.38,42832730773.271,7,7,42832509710.947,1172.0,170771.0,47558.0,1561.324,692656.094375
4126,US,US,ELEC1,HEALT,1036.84,42758015119.774,7,7,42758010771.314,8.0,125.0,690.0,3525.46,41238778.519129
11912,US,US,PFERT,GASDI,25034.96,41873221215.484,7,7,41873161673.39,358.0,14849.0,41657.0,2678.094,1672589.898905
1738,US,US,BUSIN,HEALT,302711.91,40005461314.76,7,7,40005351059.266,2298.0,55995.0,50014.0,1948.494,132156.879175
1837,US,US,BUSIN,WHOLE,301379.79,39829412027.422,7,7,39829302257.503,2288.0,55748.0,49794.0,1939.919,132156.877631
1810,US,US,BUSIN,RETA1,300466.38,39708698445.196,7,7,39708589008.156,2281.0,55579.0,49643.0,1934.04,132156.87707
4172,US,US,ELEC1,PFERT,956.63,39450200080.453,7,7,39450196067.727,8.0,115.0,637.0,3252.726,41238723.519493
3218,US,US,CRUDE,CRUDE,71870.29,38450461676.989,7,7,38450406193.091,782.0,23063.0,30777.0,861.898,534998.003723
4260,US,US,ELEC2,EDUCA,3457.69,35969740021.233,7,7,35969735994.886,35.0,940.0,1384.0,1667.347,10402823.856746
6305,US,US,FOOD5,BEVER,50154.45,34739787884.991,7,7,34739608591.668,950.0,138505.0,38572.0,1266.323,692656.142874
4159,US,US,ELEC1,NONME,841.6,34706369588.436,7,7,34706366057.846,7.0,102.0,560.0,2861.59,41238557.02048
13361,US,US,REALE,EDUCA,279199.59,34608041091.257,7,7,34607946320.529,1131.0,43691.0,47632.0,2316.728,123954.483928
1705,US,US,BUSIN,CRUDE,255926.92,33822502745.057,7,7,33822409529.708,1943.0,47341.0,42284.0,1647.349,132156.878007
9962,US,US,MOTOR,LANDT,28580.89,33532475935.952,7,7,33532447020.447,323.0,8730.0,18995.0,867.505,1173248.136638
4241,US,US,ELEC2,BUSIN,3188.51,33169472557.191,7,7,33169468843.648,32.0,867.0,1277.0,1537.543,10402812.773738
12580,US,US,POSTT,REALE,301537.0,32729559851.599,7,7,32729495207.92,2419.0,27332.0,33683.0,1209.679,108542.43377
2176,US,US,CHEM1,CHEM1,138992.3,32489004749.465,7,7,32488937174.683,1314.0,39666.0,23875.0,2719.782,233746.795682
14857,US,US,STONE,CONST,22897.15,32475938159.437,7,7,32475013247.702,263.0,6848.0,916953.0,847.735,1418339.75667
1877,US,US,CEMEN,CEMEN,8124.79,28859378923.874,7,7,28859309624.046,91.0,3771.0,64995.0,442.828,3552015.365797
4350,US,US,ELEC2,RETA1,2748.1,28588024563.66,7,7,28588021363.486,28.0,747.0,1100.0,1325.174,10402832.707565
9906,US,US,MOTOR,CEMEN,24059.43,28227677784.311,7,7,28227653443.044,272.0,7349.0,15990.0,730.267,1173247.985688
16605,US,US,WHOLE,MACHI,262606.9,25449459030.355,7,7,25449398550.861,2278.0,38347.0,18711.0,1143.494,96910.854324
13457,US,US,REALE,RETA1,203455.66,25219240892.215,7,7,25219171831.991,824.0,31838.0,34710.0,1688.224,123954.481739
11934,US,US,PFERT,MOTOR,14831.55,24807106277.872,7,7,24807071003.279,212.0,8797.0,24679.0,1586.593,1672590.273968
10268,US,US,NATUR,ELEC2,42807.44,24271963614.46,7,7,24271930362.467,504.0,13354.0,18874.0,519.993,567003.390403
4128,US,US,ELEC1,HOTEL,573.29,23641777796.738,7,7,23641775391.439,5.0,69.0,382.0,1949.299,41238775.832019
281,US,US,ALUM1,ALUM1,30466.54,23007307710.905,7,7,23007270328.262,330.0,13807.0,21271.0,1974.643,755166.412428
16586,US,US,WHOLE,FURNI,234977.18,22771838780.647,7,7,22771784664.464,2039.0,34312.0,16742.0,1023.183,96910.852282
6331,US,US,FOOD5,HOTEL,31414.0,21759100665.66,7,7,21758988365.505,595.0,86752.0,24160.0,793.155,692656.161764
4282,US,US,ELEC2,HEALT,2062.85,21459484331.041,7,7,21459481928.305,21.0,561.0,826.0,994.736,10402833.134276
