trade_id,factor_id,level
1,901,64772892.382
1,902,3033.92
1,903,1198.899
2,901,1832860.763
2,902,85.85
2,903,33.925
3,901,1239938.12
3,902,58.078
3,903,22.95
4,901,661356.756
4,902,30.978
4,903,12.241
5,901,1625.546
5,902,0.076
5,903,0.03
6,901,871200.877
6,902,40.806
6,903,16.125
7,901,835752.481
7,902,39.146
7,903,15.469
8,901,3375.698
8,902,0.158
8,903,0.062
9,901,62938.829
9,902,2.948
9,903,1.165
10,901,524751.064
10,902,24.579
10,903,9.713
11,901,3469.786
11,902,0.163
11,903,0.064
12,901,38942.882
12,902,1.824
12,903,0.721
13,901,9071.802
13,902,0.425
13,903,0.168
14,901,113699.982
14,902,5.326
14,903,2.105
15,901,900261810.776
15,902,42167.673
15,903,16663.194
16,901,632932.466
16,902,29.646
16,903,11.715
17,901,5291.212
17,902,0.248
17,903,0.098
18,901,1607401.467
18,902,75.29
18,903,29.752
19,901,218584.453
19,902,10.238
19,903,4.046
20,901,5066.01
20,902,0.237
20,903,0.094
21,901,7376.631
21,902,0.346
21,903,0.137
22,901,56409.729
22,902,2.642
22,903,1.044
23,901,13262814.328
23,902,621.222
23,903,245.485
24,901,4050133.52
24,902,189.706
24,903,74.965
25,901,1869959.66
25,902,87.588
25,903,34.612
26,901,10173.314
26,902,0.477
26,903,0.188
27,901,6144207.046
27,902,287.791
27,903,113.725
28,901,1295.593
28,902,0.061
28,903,0.024
29,901,2377075.589
29,902,111.341
29,903,43.998
30,901,290820.447
30,902,13.622
30,903,5.383
31,901,465690016.185
31,902,21812.615
31,903,8619.585
32,901,2577.269
32,902,0.121
32,903,0.048
33,901,147365.951
33,902,6.903
33,903,2.728
34,901,324070.583
34,902,15.179
34,903,5.998
35,901,146661.37
35,902,6.87
35,903,2.715
36,901,37751.428
36,902,1.768
36,903,0.699
37,901,40037.904
37,902,1.875
37,903,0.741
38,901,2537.828
38,902,0.119
38,903,0.047
39,901,4386.789
39,902,0.205
39,903,0.081
40,901,14397.694
40,902,0.674
40,903,0.266
41,901,141260.985
41,902,6.617
41,903,2.615
42,901,5731.807
42,902,0.268
42,903,0.106
43,901,11090262.921
43,902,519.461
43,903,205.273
44,901,21768138.431
44,902,1019.605
44,903,402.912
45,901,5557.181
45,902,0.26
45,903,0.103
46,901,225281.401
46,902,10.552
46,903,4.17
47,901,3030690.212
47,902,141.956
47,903,56.096
48,901,171957.298
48,902,8.054
48,903,3.183
49,901,1244217.774
49,902,58.278
49,903,23.03
50,901,641765.598
50,902,30.06
50,903,11.879
51,901,1458970.034
51,902,68.337
51,903,27.004
52,901,249675.523
52,902,11.695
52,903,4.621
53,901,4500.108
53,902,0.211
53,903,0.083
54,901,6267991.482
54,902,293.589
54,903,116.016
55,901,979915451.959
55,902,45898.597
55,903,18137.525
56,901,37487.503
56,902,1.756
56,903,0.694
57,901,417217127.849
57,902,19542.177
57,903,7722.387
58,901,1069.005
58,902,0.05
58,903,0.02
59,901,4836158.221
59,902,226.522
59,903,89.514
60,901,2016321.155
60,902,94.443
60,903,37.321
61,901,223260.497
61,902,10.457
61,903,4.132
62,901,1569095.82
62,902,73.495
62,903,29.043
63,901,171097.15
63,902,8.014
63,903,3.167
64,901,6467.118
64,902,0.303
64,903,0.12
65,901,266508.206
65,902,12.483
65,903,4.933
66,901,559355508.851
66,902,26199.845
66,903,10353.265
67,901,36649.757
67,902,1.717
67,903,0.678
68,901,61161.902
68,902,2.865
68,903,1.132
69,901,878.492
69,902,0.041
69,903,0.016
70,901,45628.988
70,902,2.137
70,903,0.845
71,901,1540.339
71,902,0.072
71,903,0.029
72,901,3899.23
72,902,0.183
72,903,0.072
73,901,557428.275
73,902,26.11
73,903,10.318
74,901,6771.935
74,902,0.317
74,903,0.125
75,901,262120.793
75,902,12.278
75,903,4.852
76,901,14439297.255
76,902,676.327
76,903,267.261
77,901,436052.791
77,902,20.424
77,903,8.071
78,901,341871.528
78,902,16.013
78,903,6.328
79,901,11838.618
79,902,0.555
79,903,0.219
80,901,244214.19
80,902,11.439
80,903,4.52
81,901,634650.985
81,902,29.727
81,903,11.747
82,901,374033.9
82,902,17.52
82,903,6.923
83,901,40428.236
83,902,1.894
83,903,0.748
84,901,86565.092
84,902,4.055
84,903,1.602
85,901,262969.085
85,902,12.317
85,903,4.867
86,901,2128831.094
86,902,99.713
86,903,39.403
87,901,3884551.44
87,902,181.95
87,903,71.9
88,901,3697313.623
88,902,173.18
88,903,68.435
89,901,246350.24
89,902,11.539
89,903,4.56
90,901,1630.813
90,902,0.076
90,903,0.03
91,901,16794.14
91,902,0.787
91,903,0.311
92,901,4149855.262
92,902,194.376
92,903,76.811
93,901,2764199.608
93,902,129.473
93,903,51.163
94,901,74828.822
94,902,3.505
94,903,1.385
95,901,225028669.712
95,902,10540.195
95,903,4165.118
96,901,92110.138
96,902,4.314
96,903,1.705
97,901,16273816.891
97,902,762.255
97,903,301.217
98,901,192337.044
98,902,9.009
98,903,3.56
99,901,2548.45
99,902,0.119
99,903,0.047
100,901,215790.985
100,902,10.108
100,903,3.994
101,901,4512266.443
101,902,211.352
101,903,83.519
102,901,21911251.642
102,902,1026.309
102,903,405.561
103,901,31986681.722
103,902,1498.235
103,903,592.05
104,901,1504.533
104,902,0.07
104,903,0.028
105,901,2105.861
105,902,0.099
105,903,0.039
106,901,60273181.023
106,902,2823.156
106,903,1115.613
107,901,63503218.383
107,902,2974.449
107,903,1175.399
108,901,72260657.391
108,902,3384.642
108,903,1337.492
109,901,1314647.062
109,902,61.577
109,903,24.333
110,901,416100.492
110,902,19.49
110,903,7.702
111,901,785857069.749
111,902,36809.03
111,903,14545.645
112,901,25817.044
112,902,1.209
112,903,0.478
113,901,99959347.504
113,902,4682.03
113,903,1850.175
114,901,136560.785
114,902,6.396
114,903,2.528
115,901,11287869.935
115,902,528.716
115,903,208.93
116,901,24586.915
116,902,1.152
116,903,0.455
117,901,4893.36
117,902,0.229
117,903,0.091
118,901,257308790.091
118,902,12052.175
118,903,4762.599
119,901,607443.058
119,902,28.452
119,903,11.243
120,901,974466.065
120,902,45.643
120,903,18.037
121,901,11643761.366
121,902,545.386
121,903,215.518
122,901,79190.28
122,902,3.709
122,903,1.466
123,901,534101.263
123,902,25.017
123,903,9.886
124,901,6417994.889
