trade_id,factor_id,level
1089879,901,8147.642
1089879,902,0.605
1089879,903,0.695
1089880,901,57060.069
1089880,902,4.27
1089880,903,4.783
1089881,901,8349.394
1089881,902,0.625
1089881,903,0.7
1089882,901,92644.683
1089882,902,6.933
1089882,903,7.766
1089883,901,143807.188
1089883,902,10.761
1089883,903,12.055
1089884,901,116865.405
1089884,902,8.745
1089884,903,9.797
1089885,901,15563.249
1089885,902,1.165
1089885,903,1.305
1089886,901,13649.506
1089886,902,1.021
1089886,903,1.144
1089887,901,447607.925
1089887,902,33.496
1089887,903,37.522
1089888,901,9452.409
1089888,902,0.707
1089888,903,0.792
1089889,901,75828.815
1089889,902,5.674
1089889,903,6.357
1089890,901,67777.389
1089890,902,5.072
1089890,903,5.682
1089891,901,20708.607
1089891,902,1.55
1089891,903,1.736
1089892,901,26905.24
1089892,902,2.013
1089892,903,2.255
1089893,901,20266.897
1089893,902,1.517
1089893,903,1.699
1089894,901,49119.832
1089894,902,3.676
1089894,903,4.118
1089895,901,42939.308
1089895,902,3.213
1089895,903,3.599
1089896,901,2986999.626
1089896,902,223.525
1089896,903,250.393
1089897,901,622535.416
1089897,902,46.586
1089897,903,52.186
1089898,901,33433.673
1089898,902,2.502
1089898,903,2.803
1089899,901,1885567.229
1089899,902,141.102
1089899,903,158.063
1089900,901,124244.312
1089900,902,9.298
1089900,903,10.415
1089901,901,6553.116
1089901,902,0.49
1089901,903,0.549
1089902,901,7906.63
1089902,902,0.592
1089902,903,0.663
1089903,901,6630.982
1089903,902,0.496
1089903,903,0.556
1089904,901,15947.752
1089904,902,1.193
1089904,903,1.337
1089905,901,156856.763
1089905,902,11.738
1089905,903,13.149
1089906,901,32866.276
1089906,902,2.459
1089906,903,2.755
1089907,901,88784.62
1089907,902,6.644
1089907,903,7.443
1089908,901,186932.465
1089908,902,13.989
1089908,903,15.67
1089909,901,6029.821
1089909,902,0.451
1089909,903,0.505
1089910,901,416045.04
1089910,902,31.134
1089910,903,34.876
1089911,901,76400.57
1089911,902,5.717
1089911,903,6.404
1089912,901,1644458.549
1089912,902,123.059
1089912,903,137.851
1089913,901,6119.273
1089913,902,0.458
1089913,903,0.513
1089914,901,40033.633
1089914,902,2.996
1089914,903,3.356
1089915,901,50467.471
1089915,902,3.777
1089915,903,4.231
1089916,901,139571.337
1089916,902,10.444
1089916,903,11.7
1089917,901,91639.574
1089917,902,6.858
1089917,903,7.682
1089918,901,1118293.847
1089918,902,83.685
1089918,903,93.744
1089919,901,480942.99
1089919,902,35.99
1089919,903,40.316
1089920,901,9229.088
1089920,902,0.691
1089920,903,0.774
1089921,901,17526.623
1089921,902,1.312
1089921,903,1.469
1089922,901,239853.403
1089922,902,17.949
1089922,903,20.106
1089923,901,22926.575
1089923,902,1.716
1089923,903,1.922
1089924,901,17296.136
1089924,902,1.294
1089924,903,1.45
1089925,901,99124.214
1089925,902,7.009
1089925,903,6.765
1089926,901,4789.939
1089926,902,0.339
1089926,903,0.327
1089927,901,4254.649
1089927,902,0.301
1089927,903,0.29
1089928,901,1804.031
1089928,902,0.128
1089928,903,0.123
1089929,901,2980.094
1089929,902,0.211
1089929,903,0.203
1089930,901,2728.819
1089930,902,0.193
1089930,903,0.186
1089931,901,285071.988
1089931,902,20.159
1089931,903,19.454
1089932,901,121100.427
1089932,902,8.563
1089932,903,8.264
1089933,901,16081.93
1089933,902,1.137
1089933,903,1.097
1089934,901,4179.184
1089934,902,0.296
1089934,903,0.285
1089935,901,4489.533
1089935,902,0.317
1089935,903,0.306
1089936,901,2537.087
1089936,902,0.179
1089936,903,0.173
1089937,901,3819.383
1089937,902,0.27
1089937,903,0.261
1089938,901,47341.425
1089938,902,3.348
1089938,903,3.231
1089939,901,12366.343
1089939,902,0.874
1089939,903,0.844
1089940,901,5600.776
1089940,902,0.396
1089940,903,0.382
1089941,901,27386.257
1089941,902,2.028
1089941,903,2.143
1089942,901,52986.128
1089942,902,3.923
1089942,903,4.146
1089943,901,39846.265
1089943,902,2.95
1089943,903,3.118
1089944,901,35453.15
1089944,902,2.625
1089944,903,2.774
1089945,901,11223.083
1089945,902,0.831
1089945,903,0.878
1089946,901,14594.326
1089946,902,1.081
1089946,903,1.142
1089947,901,170685.783
1089947,902,12.637
1089947,903,13.355
1089948,901,25183.615
1089948,902,1.865
1089948,903,1.97
1089949,901,22614.075
1089949,902,1.674
1089949,903,1.769
1089950,901,1970911.689
1089950,902,145.922
1089950,903,154.208
1089951,901,304914.838
1089951,902,22.575
1089951,903,23.857
1089952,901,5985.848
1089952,902,0.443
1089952,903,0.468
1089953,901,552609.792
1089953,902,40.914
1089953,903,43.237
1089954,901,160464.217
1089954,902,11.88
1089954,903,12.555
1089955,901,33986.513
1089955,902,2.516
1089955,903,2.659
1089956,901,10346.916
1089956,902,0.766
1089956,903,0.81
1089957,901,27699.269
1089957,902,2.051
1089957,903,2.167
1089958,901,5489.688
1089958,902,0.406
1089958,903,0.43
1089959,901,15043.843
1089959,902,1.114
1089959,903,1.177
1089960,901,55530.333
1089960,902,4.111
1089960,903,4.345
1089961,901,21387.387
1089961,902,1.583
1089961,903,1.673
1089962,901,15238.576
1089962,902,1.128
1089962,903,1.192
1089963,901,123768.088
1089963,902,9.164
1089963,903,9.684
1089964,901,18954.293
1089964,902,1.403
1089964,903,1.483
1089965,901,287507.462
1089965,902,21.286
1089965,903,22.495
1089966,901,3231366.41
1089966,902,239.243
1089966,903,252.828
1089967,901,7703.896
1089967,902,0.57
1089967,903,0.603
1089968,901,281631.098
1089968,902,20.851
1089968,903,22.035
1089969,901,23462.624
1089969,902,1.737
1089969,903,1.836
1089970,901,78611.071
1089970,902,5.82
1089970,903,6.151
1089971,901,29430.85
1089971,902,2.179
1089971,903,2.303
1089972,901,98408.867
1089972,902,7.286
1089972,903,7.7
1089973,901,140342.25
1089973,902,10.391
1089973,903,10.981
1089974,901,36171.378
1089974,902,2.678
1089974,903,2.83
1089975,901,6333.655
1089975,902,0.469
1089975,903,0.496
1089976,901,3555.809
1089976,902,0.274
1089976,903,0.246
1089977,901,15886.93
1089977,902,1.256
1089977,903,1.137
1089978,901,62124.418
1089978,902,4.812
1089978,903,4.718
1089979,901,160654.507
1089979,902,12.445
1089979,903,12.201
1089980,901,6862.207
1089980,902,0.532
1089980,903,0.521
1089981,901,13973.228
1089981,902,1.082
1089981,903,1.061
1089982,901,5618.737
1089982,902,0.435
1089982,903,0.427
1089983,901,22124.867
1089983,902,1.714
1089983,903,1.68
1089984,901,10617.641
1089984,902,0.822
1089984,903,0.806
1089985,901,12443.296
1089985,902,0.964
1089985,903,0.945
1089986,901,40547.895
1089986,902,3.205
1089986,903,2.785
1089987,901,4096.439
1089987,902,0.324
1089987,903,0.281
1089988,901,26197.871
1089988,902,2.071
1089988,903,1.799
1089989,901,12236.965
1089989,902,0.967
1089989,903,0.84
1089990,901,9580.268
1089990,902,0.757
1089990,903,0.658
1089991,901,41763.998
1089991,902,3.226
1089991,903,2.893
1089992,901,11043.777
1089992,902,0.853
1089992,903,0.765
1089993,901,70655.843
1089993,902,5.457
1089993,903,4.895
1089994,901,4770.85
1089994,902,0.368
1089994,903,0.331
1089995,901,5245.859
1089995,902,0.405
1089995,903,0.363
1089996,901,34436.177
1089996,902,2.66
1089996,903,2.386
1089997,901,7007.194
1089997,902,0.541
1089997,903,0.485
1089998,901,1101.526
1089998,902,0.08
1089998,903,0.071
1089999,901,6963.178
1089999,902,0.509
1089999,903,0.451
1090000,901,2548.553
1090000,902,0.186
1090000,903,0.165
1090001,901,292677.492
1090001,902,21.386
1090001,903,18.959
1090002,901,12125.746
1090002,902,0.886
