trade_id,industry_imports_total,source_share,import_intensity,supplier_count,import_concentration_hhi
93618,2644.19,3e-05,0.01917,48,0.050717
93619,1385.02,1.4e-05,0.010041,47,0.058518
93620,1053.85,2.8e-05,0.00764,43,0.121976
93621,643.8,3.1e-05,0.004667,45,0.043505
93622,7849.76,2.4e-05,0.056908,48,0.076331
93623,2288.19,0.00014,0.016589,47,0.027989
93624,6893.9,7e-06,0.049979,48,0.011597
93625,1511.33,5.3e-05,0.010957,47,0.11416
93626,66.75,0.0003,0.000484,36,0.114348
93627,1776.77,5.1e-05,0.012881,47,0.0408
93628,1583.64,9.5e-05,0.011481,47,0.021212
93629,1202.82,0.000224,0.00872,46,0.052016
93630,5899.72,2e-06,0.042771,48,0.072137
93631,1889.09,2.6e-05,0.013695,48,0.020753
93632,1630.84,5.5e-05,0.011823,47,0.058544
93633,154.78,6.5e-05,0.001122,37,0.042748
93634,1537.82,0.000104,0.011149,46,0.02121
93635,172.05,0.000174,0.001247,39,0.026921
93636,524.17,0.000172,0.0038,44,0.056182
93637,2534.95,0.000221,0.018378,48,0.044953
93638,1487.45,7.4e-05,0.010784,47,0.041743
93639,1000.18,0.00019,0.007251,45,0.037976
93640,1947.64,9.2e-05,0.01412,47,0.026684
93641,81.25,0.0048,0.000589,37,0.033385
93642,147.15,6.8e-05,0.001067,40,0.04122
93643,550.84,0.000109,0.003993,46,0.030696
93644,314.86,6.4e-05,0.002283,43,0.042895
93645,210.79,4.7e-05,0.001528,42,0.022912
93646,232.25,8.6e-05,0.001684,42,0.021218
93647,4921.26,2e-06,0.035678,48,0.055643
93648,1776.77,1.7e-05,0.012881,47,0.0408
93649,1583.64,3.8e-05,0.011481,47,0.021212
93650,1889.09,1.6e-05,0.013695,48,0.020753
93651,756.76,1.3e-05,0.005486,45,0.034592
93652,1630.84,3.7e-05,0.011823,47,0.058544
93653,2534.95,4.3e-05,0.018378,48,0.044953
93654,1487.45,4.7e-05,0.010784,47,0.041743
93655,1947.64,3.1e-05,0.01412,47,0.026684
93656,550.84,0.000127,0.003993,46,0.030696
93657,314.86,6.4e-05,0.002283,43,0.042895
93658,4573.92,4e-06,0.03316,45,0.279602
93659,3040.05,0.000576,0.022039,48,0.03685
93660,1021.47,2e-05,0.007405,43,0.073774
93661,656.54,9.1e-05,0.00476,44,0.061048
93662,622.98,1.6e-05,0.004516,46,0.18078
93663,1092.07,0.001639,0.007917,44,0.143613
93664,5513.75,4e-06,0.039973,48,0.037125
93665,1044.37,0.000163,0.007571,46,0.018194
93666,232.25,4.3e-05,0.001684,42,0.021218
93667,2753.83,4e-05,0.019964,47,0.169872
93668,4921.26,1.2e-05,0.035678,48,0.055643
93669,281.43,3.6e-05,0.00204,41,0.039963
93670,147.48,6.8e-05,0.001069,38,0.02881
93671,486.17,6.2e-05,0.003525,43,0.019775
93672,4991.29,0.001593,0.036185,48,0.136213
93673,3112.49,3.5e-05,0.022565,47,0.057968
93674,1544.68,4.5e-05,0.011198,47,0.015697
93675,2644.19,3e-05,0.01917,48,0.050717
93676,1385.02,6.5e-05,0.010041,47,0.058518
93677,1053.85,3.8e-05,0.00764,43,0.121976
93678,643.8,1.6e-05,0.004667,45,0.043505
93679,7849.76,2.2e-05,0.056908,48,0.076331
93680,2288.19,3.5e-05,0.016589,47,0.027989
93681,1776.77,2.3e-05,0.012881,47,0.0408
93682,1583.64,3.2e-05,0.011481,47,0.021212
93683,1537.82,0.00013,0.011149,46,0.02121
93684,1974.24,1e-05,0.014313,46,0.06092
93685,1621.76,6e-06,0.011757,44,0.057714
93686,4921.26,1e-05,0.035678,48,0.055643
93687,38.35,0.002347,0.000278,37,0.053366
93688,75.9,0.001054,0.00055,37,0.064671
93689,804.73,0.001118,0.005834,43,0.061732
93690,1974.24,0.001008,0.014313,46,0.06092
93691,1621.76,0.001597,0.011757,44,0.057714
93692,1812.18,0.000403,0.013138,44,0.425901
93693,260.97,0.001456,0.001892,40,0.061393
93694,2245.82,0.000209,0.016282,48,0.082629
93695,819.48,0.001159,0.005941,46,0.034253
93696,247.2,0.001699,0.001792,41,0.039251
93697,583.44,0.001903,0.00423,47,0.040428
93698,31.35,0.000957,0.000227,34,0.046185
93699,404.45,0.001137,0.002932,44,0.030125
93700,179.45,0.000334,0.001301,43,0.019989
93701,68.37,0.000146,0.000496,39,0.024163
93702,3040.05,0.00024,0.022039,48,0.03685
93703,31.4,0.001274,0.000228,35,0.025003
93704,1677.76,0.000161,0.012163,47,0.048603
93705,789.83,0.000266,0.005726,44,0.399802
93706,760.75,0.000342,0.005515,47,0.026131
93707,428.92,0.00028,0.00311,45,0.023466
93708,183.82,0.000163,0.001333,41,0.083675
93709,1021.47,0.00045,0.007405,43,0.073774
93710,4942.37,2.8e-05,0.035831,46,0.158026
93711,479.03,0.000355,0.003473,47,0.015787
93712,36.04,0.000555,0.000261,34,0.160758
93713,140.21,0.000214,0.001016,40,0.022097
93714,656.54,0.000305,0.00476,44,0.061048
93715,622.98,3.2e-05,0.004516,46,0.18078
93716,1092.07,8.2e-05,0.007917,44,0.143613
93717,5513.75,0.000764,0.039973,48,0.037125
93718,225.73,0.001329,0.001636,42,0.04719
93719,1044.37,0.00089,0.007571,46,0.018194
93720,232.25,0.000517,0.001684,42,0.021218
93721,244.91,0.000857,0.001776,44,0.042134
93722,20.74,0.000482,0.00015,29,0.06751
93723,6518.48,0.000526,0.047257,46,0.098762
93724,617.74,0.000518,0.004478,41,0.096847
93725,4016.2,0.000518,0.029116,43,0.100087
93726,732.16,0.000519,0.005308,42,0.100308
93727,697.55,0.000358,0.005057,39,0.081179
93728,198.03,0.000505,0.001436,41,0.073543
93729,300.47,0.000499,0.002178,41,0.085154
93730,93.48,0.000535,0.000678,34,0.092323
93731,133.27,0.000375,0.000966,35,0.096199
93732,68.81,0.000581,0.000499,33,0.101382
93733,144.0,0.000486,0.001044,40,0.085256
93734,2753.83,0.000799,0.019964,47,0.169872
93735,345.85,0.000665,0.002507,42,0.057044
93736,4921.26,0.000805,0.035678,48,0.055643
93737,119.18,0.000168,0.000864,39,0.025219
93738,70.72,0.000283,0.000513,33,0.080114
93739,281.43,0.000817,0.00204,41,0.039963
93740,147.48,0.001424,0.001069,38,0.02881
93741,486.17,0.001131,0.003525,43,0.019775
93742,4991.29,0.000216,0.036185,48,0.136213
93743,275.14,0.000472,0.001995,44,0.017116
93744,263.55,0.000683,0.001911,42,0.014054
93745,22.83,0.000438,0.000166,35,0.013455
93746,192.12,0.000156,0.001393,39,0.044085
93747,472.47,0.001164,0.003425,43,0.035212
93748,3112.49,0.000161,0.022565,47,0.057968
93749,290.12,6.9e-05,0.002103,40,0.139432
93750,726.24,0.000565,0.005265,44,0.017845
93751,49.4,0.000202,0.000358,33,0.108402
93752,923.77,3.2e-05,0.006697,39,0.657118
93753,1544.68,0.000317,0.011198,47,0.015697
93754,2644.19,4.9e-05,0.01917,48,0.050717
93755,1385.02,9.4e-05,0.010041,47,0.058518
93756,1053.85,1.9e-05,0.00764,43,0.121976
93757,643.8,0.000202,0.004667,45,0.043505
93758,7849.76,5.5e-05,0.056908,48,0.076331
93759,1833.95,4.4e-05,0.013296,46,0.134795
93760,2288.19,0.000293,0.016589,47,0.027989
93761,446.78,0.000112,0.003239,44,0.069348
93762,6893.9,0.000254,0.049979,48,0.011597
93763,1776.77,9e-05,0.012881,47,0.0408
93764,1583.64,0.000114,0.011481,47,0.021212
93765,1202.82,1.7e-05,0.00872,46,0.052016
93766,1011.01,4.9e-05,0.00733,46,0.107937
93767,5899.72,3e-06,0.042771,48,0.072137
93768,1889.09,1.6e-05,0.013695,48,0.020753
93769,756.76,4e-05,0.005486,45,0.034592
93770,1630.84,1.2e-05,0.011823,47,0.058544
93771,1537.82,0.000475,0.011149,46,0.02121
93772,172.05,0.000116,0.001247,39,0.026921
93773,524.17,1.9e-05,0.0038,44,0.056182
93774,323.89,3.1e-05,0.002348,39,0.103369
93775,2534.95,5.1e-05,0.018378,48,0.044953
93776,1487.45,0.000215,0.010784,47,0.041743
93777,1000.18,0.00038,0.007251,45,0.037976
93778,1947.64,0.000585,0.01412,47,0.026684
93779,147.15,6.8e-05,0.001067,40,0.04122
93780,550.84,0.000127,0.003993,46,0.030696
93781,314.86,0.000127,0.002283,43,0.042895
93782,210.79,0.000854,0.001528,42,0.022912
93783,1974.24,4.1e-05,0.014313,46,0.06092
93784,2245.82,2.2e-05,0.016282,48,0.082629
93785,819.48,1.2e-05,0.005941,46,0.034253
93786,583.44,3.4e-05,0.00423,47,0.040428
93787,179.45,0.000111,0.001301,43,0.019989
93788,3040.05,5.6e-05,0.022039,48,0.03685
93789,1677.76,0.00025,0.012163,47,0.048603
93790,789.83,0.000127,0.005726,44,0.399802
93791,760.75,0.000631,0.005515,47,0.026131
93792,122.18,0.00221,0.000886,43,0.060112
93793,96.88,0.002581,0.000702,42,0.065285
93794,428.92,0.000653,0.00311,45,0.023466
93795,1021.47,1e-05,0.007405,43,0.073774
93796,4942.37,3.2e-05,0.035831,46,0.158026
93797,479.03,0.000772,0.003473,47,0.015787
93798,140.21,0.000214,0.001016,40,0.022097
93799,656.54,9.1e-05,0.00476,44,0.061048
93800,622.98,1.6e-05,0.004516,46,0.18078
93801,1092.07,0.00011,0.007917,44,0.143613
93802,5513.75,0.000415,0.039973,48,0.037125
93803,1044.37,0.000124,0.007571,46,0.018194
93804,232.25,0.000474,0.001684,42,0.021218
93805,198.03,5e-05,0.001436,41,0.073543
93806,2753.83,1.5e-05,0.019964,47,0.169872
93807,345.85,0.000145,0.002507,42,0.057044
93808,4921.26,0.000148,0.035678,48,0.055643
93809,281.43,3.6e-05,0.00204,41,0.039963
93810,486.17,6.2e-05,0.003525,43,0.019775
93811,4991.29,0.000515,0.036185,48,0.136213
93812,275.14,0.000545,0.001995,44,0.017116
93813,263.55,0.00019,0.001911,42,0.014054
93814,192.12,0.000156,0.001393,39,0.044085
93815,472.47,0.000254,0.003425,43,0.035212
93816,3112.49,2.9e-05,0.022565,47,0.057968
93817,726.24,0.00022,0.005265,44,0.017845
93818,923.77,2.2e-05,0.006697,39,0.657118
93819,1544.68,9.7e-05,0.011198,47,0.015697
93820,2644.19,0.000144,0.01917,48,0.050717
93821,3302.25,1.5e-05,0.02394,46,0.074102
93822,1385.02,5.1e-05,0.010041,47,0.058518
93823,1053.85,6.6e-05,0.00764,43,0.121976
93824,643.8,0.000171,0.004667,45,0.043505
93825,7849.76,0.000255,0.056908,48,0.076331
93826,1833.95,8.7e-05,0.013296,46,0.134795
93827,2288.19,0.000363,0.016589,47,0.027989
93828,446.78,4.5e-05,0.003239,44,0.069348
93829,6893.9,0.000315,0.049979,48,0.011597
93830,1511.33,0.000225,0.010957,47,0.11416
93831,1776.77,8.4e-05,0.012881,47,0.0408
93832,1583.64,0.000164,0.011481,47,0.021212
93833,1202.82,8.3e-05,0.00872,46,0.052016
93834,1011.01,0.000168,0.00733,46,0.107937
93835,5899.72,0.002744,0.042771,48,0.072137
93836,202.5,0.001284,0.001468,45,0.043709
93837,316.27,0.000158,0.002293,44,0.063066
93838,45.02,0.000666,0.000326,39,0.02961
93839,4573.92,3.9e-05,0.03316,45,0.279602
93840,1889.09,6.9e-05,0.013695,48,0.020753
93841,1630.84,1.8e-05,0.011823,47,0.058544
93842,1537.82,0.000137,0.011149,46,0.02121
93843,172.05,0.000232,0.001247,39,0.026921
93844,2534.95,6.3e-05,0.018378,48,0.044953
93845,1487.45,1.3e-05,0.010784,47,0.041743
93846,1000.18,4e-05,0.007251,45,0.037976
93847,1947.64,0.000108,0.01412,47,0.026684
93848,147.15,6.8e-05,0.001067,40,0.04122
93849,550.84,5.4e-05,0.003993,46,0.030696
93850,210.79,0.000142,0.001528,42,0.022912
93851,1974.24,8.6e-05,0.014313,46,0.06092
93852,1621.76,6e-06,0.011757,44,0.057714
93853,1812.18,6e-06,0.013138,44,0.425901
93854,260.97,3.8e-05,0.001892,40,0.061393
93855,2245.82,0.0002,0.016282,48,0.082629
93856,819.48,1.2e-05,0.005941,46,0.034253
93857,404.45,2.5e-05,0.002932,44,0.030125
93858,428.92,4.7e-05,0.00311,45,0.023466
93859,479.03,0.000188,0.003473,47,0.015787
93860,656.54,1.5e-05,0.00476,44,0.061048
93861,4921.26,6e-06,0.035678,48,0.055643
93862,4991.29,6e-06,0.036185,48,0.136213
93863,275.14,0.000582,0.001995,44,0.017116
93864,472.47,2.1e-05,0.003425,43,0.035212
93865,2644.19,4e-06,0.01917,48,0.050717
93866,7849.76,1.1e-05,0.056908,48,0.076331
93867,2288.19,1.7e-05,0.016589,47,0.027989
93868,6893.9,0.000113,0.049979,48,0.011597
93869,1511.33,7e-06,0.010957,47,0.11416
93870,1583.64,6e-06,0.011481,47,0.021212
93871,1537.82,3.3e-05,0.011149,46,0.02121
93872,1487.45,7e-06,0.010784,47,0.041743
93873,1947.64,1e-05,0.01412,47,0.026684
93874,52.55,0.000381,0.000381,37,0.108004
93875,760.75,0.000118,0.005515,47,0.026131
93876,617.74,4.9e-05,0.004478,41,0.096847
93877,119.18,0.001343,0.000864,39,0.025219
93878,275.14,0.000654,0.001995,44,0.017116
93879,263.55,0.001935,0.001911,42,0.014054
93880,22.83,0.000876,0.000166,35,0.013455
93881,472.47,0.000635,0.003425,43,0.035212
93882,3112.49,0.000161,0.022565,47,0.057968
93883,7849.76,1e-06,0.056908,48,0.076331
93884,2288.19,9e-06,0.016589,47,0.027989
93885,6893.9,0.002035,0.049979,48,0.011597
93886,1776.77,2.8e-05,0.012881,47,0.0408
93887,1583.64,1.3e-05,0.011481,47,0.021212
93888,1202.82,0.000324,0.00872,46,0.052016
93889,1889.09,2.6e-05,0.013695,48,0.020753
93890,1630.84,6e-06,0.011823,47,0.058544
93891,1537.82,5.2e-05,0.011149,46,0.02121
93892,1487.45,2e-05,0.010784,47,0.041743
93893,1947.64,3.1e-05,0.01412,47,0.026684
93894,550.84,1.8e-05,0.003993,46,0.030696
93895,210.79,4.7e-05,0.001528,42,0.022912
93896,493.01,2e-05,0.003574,41,0.349512
93897,6893.9,9e-06,0.049979,48,0.011597
93898,804.73,6.2e-05,0.005834,43,0.061732
93899,1974.24,2e-05,0.014313,46,0.06092
93900,1621.76,6e-06,0.011757,44,0.057714
93901,1812.18,1.1e-05,0.013138,44,0.425901
93902,2245.82,1.8e-05,0.016282,48,0.082629
93903,3040.05,3e-06,0.022039,48,0.03685
93904,1021.47,0.003887,0.007405,43,0.073774
93905,2753.83,1.5e-05,0.019964,47,0.169872
93906,4921.26,1.8e-05,0.035678,48,0.055643
93907,70.72,0.000566,0.000513,33,0.080114
93908,281.43,0.00032,0.00204,41,0.039963
93909,147.48,6.8e-05,0.001069,38,0.02881
93910,486.17,0.000761,0.003525,43,0.019775
93911,4991.29,2e-06,0.036185,48,0.136213
93912,275.14,0.000254,0.001995,44,0.017116
93913,263.55,0.001214,0.001911,42,0.014054
93914,22.83,0.003066,0.000166,35,0.013455
93915,192.12,0.000468,0.001393,39,0.044085
93916,472.47,0.000889,0.003425,43,0.035212
93917,3112.49,3.9e-05,0.022565,47,0.057968
93918,1544.68,0.000265,0.011198,47,0.015697
93919,2644.19,1.1e-05,0.01917,48,0.050717
93920,7849.76,9e-06,0.056908,48,0.076331
93921,2288.19,9e-06,0.016589,47,0.027989
93922,446.78,0.000694,0.003239,44,0.069348
93923,177.33,0.000226,0.001286,35,0.387151
93924,364.01,8.2e-05,0.002639,37,0.286808
93925,6893.9,0.000695,0.049979,48,0.011597
93926,1776.77,0.000917,0.012881,47,0.0408
93927,1583.64,0.000189,0.011481,47,0.021212
93928,1202.82,4.2e-05,0.00872,46,0.052016
93929,1889.09,5e-06,0.013695,48,0.020753
93930,1537.82,0.000137,0.011149,46,0.02121
93931,1487.45,7e-06,0.010784,47,0.041743
93932,1000.18,1e-05,0.007251,45,0.037976
93933,210.79,4.7e-05,0.001528,42,0.022912
93934,804.73,8.7e-05,0.005834,43,0.061732
93935,1974.24,8.1e-05,0.014313,46,0.06092
93936,1621.76,4.3e-05,0.011757,44,0.057714
93937,1812.18,1.7e-05,0.013138,44,0.425901
93938,260.97,3.8e-05,0.001892,40,0.061393
93939,2245.82,2.2e-05,0.016282,48,0.082629
93940,819.48,0.000134,0.005941,46,0.034253
93941,247.2,0.000121,0.001792,41,0.039251
93942,583.44,6.9e-05,0.00423,47,0.040428
93943,404.45,0.000124,0.002932,44,0.030125
93944,179.45,0.000167,0.001301,43,0.019989
93945,3040.05,0.001299,0.022039,48,0.03685
93946,493.01,4.1e-05,0.003574,41,0.349512
93947,51.12,0.000391,0.000371,37,0.146637
93948,52.55,0.000381,0.000381,37,0.108004
93949,1677.76,2.4e-05,0.012163,47,0.048603
93950,789.83,2.5e-05,0.005726,44,0.399802
93951,760.75,5.3e-05,0.005515,47,0.026131
93952,428.92,2.3e-05,0.00311,45,0.023466
93953,1021.47,1e-05,0.007405,43,0.073774
93954,479.03,0.000188,0.003473,47,0.015787
93955,36.04,0.000832,0.000261,34,0.160758
93956,656.54,4.6e-05,0.00476,44,0.061048
93957,1092.07,1.8e-05,0.007917,44,0.143613
93958,5513.75,0.000404,0.039973,48,0.037125
93959,1044.37,1.9e-05,0.007571,46,0.018194
93960,232.25,4.3e-05,0.001684,42,0.021218
93961,198.03,0.000353,0.001436,41,0.073543
93962,300.47,0.000166,0.002178,41,0.085154
93963,93.48,0.000321,0.000678,34,0.092323
93964,133.27,7.5e-05,0.000966,35,0.096199
93965,144.0,0.000208,0.001044,40,0.085256
93966,2753.83,7.3e-05,0.019964,47,0.169872
93967,281.43,3.6e-05,0.00204,41,0.039963
93968,486.17,8.2e-05,0.003525,43,0.019775
93969,4991.29,0.00018,0.036185,48,0.136213
93970,275.14,0.000472,0.001995,44,0.017116
93971,263.55,0.000721,0.001911,42,0.014054
93972,192.12,0.001405,0.001393,39,0.044085
93973,472.47,0.000614,0.003425,43,0.035212
93974,3112.49,0.006657,0.022565,47,0.057968
93975,290.12,0.000483,0.002103,40,0.139432
93976,726.24,0.00241,0.005265,44,0.017845
93977,49.4,0.002024,0.000358,33,0.108402
93978,923.77,0.000433,0.006697,39,0.657118
93979,52.84,0.005678,0.000383,38,0.02344
93980,259.85,0.001078,0.001884,39,0.073491
93981,1544.68,0.007885,0.011198,47,0.015697
93982,2644.19,0.002659,0.01917,48,0.050717
93983,3302.25,1.8e-05,0.02394,46,0.074102
93984,1385.02,0.000585,0.010041,47,0.058518
93985,1053.85,0.000275,0.00764,43,0.121976
93986,643.8,0.001631,0.004667,45,0.043505
93987,7849.76,0.007347,0.056908,48,0.076331
93988,1833.95,0.000698,0.013296,46,0.134795
93989,2288.19,0.002111,0.016589,47,0.027989
93990,6893.9,0.002289,0.049979,48,0.011597
93991,1511.33,0.000483,0.010957,47,0.11416
93992,66.75,0.000599,0.000484,36,0.114348
93993,1776.77,0.000135,0.012881,47,0.0408
93994,1583.64,0.000177,0.011481,47,0.021212
93995,1011.01,4.9e-05,0.00733,46,0.107937
93996,1889.09,6.4e-05,0.013695,48,0.020753
93997,1537.82,0.000735,0.011149,46,0.02121
93998,172.05,0.000407,0.001247,39,0.026921
93999,524.17,5.7e-05,0.0038,44,0.056182
94000,2534.95,2e-05,0.018378,48,0.044953
94001,1974.24,5e-06,0.014313,46,0.06092
94002,1677.76,0.004595,0.012163,47,0.048603
94003,789.83,1.3e-05,0.005726,44,0.399802
94004,760.75,7.9e-05,0.005515,47,0.026131
94005,4942.37,6e-06,0.035831,46,0.158026
94006,5513.75,1.8e-05,0.039973,48,0.037125
94007,1044.37,8.6e-05,0.007571,46,0.018194
94008,232.25,0.000215,0.001684,42,0.021218
94009,2753.83,2.2e-05,0.019964,47,0.169872
94010,281.43,3.6e-05,0.00204,41,0.039963
94011,486.17,0.000103,0.003525,43,0.019775
94012,4991.29,2.2e-05,0.036185,48,0.136213
94013,275.14,7.3e-05,0.001995,44,0.017116
94014,263.55,7.6e-05,0.001911,42,0.014054
94015,472.47,4.2e-05,0.003425,43,0.035212
94016,3112.49,0.000154,0.022565,47,0.057968
94017,726.24,0.001184,0.005265,44,0.017845
94018,259.85,0.000115,0.001884,39,0.073491
94019,1544.68,0.001126,0.011198,47,0.015697
94020,2644.19,0.000344,0.01917,48,0.050717
94021,1385.02,0.000325,0.010041,47,0.058518
94022,1053.85,0.000114,0.00764,43,0.121976
94023,643.8,0.000202,0.004667,45,0.043505
