trade_id,industry_exports_total,destination_share,export_intensity,destination_count,export_concentration_hhi
4869626,1388.83,1.4e-05,0.002396,47,0.018179
4869627,1388.83,1.4e-05,0.002396,47,0.018179
4869628,1388.83,6.5e-05,0.002396,47,0.018179
4869629,1388.83,4.3e-05,0.002396,47,0.018179
4869630,1388.83,2.2e-05,0.002396,47,0.018179
4869631,1388.83,0.000209,0.002396,47,0.018179
4869632,1388.83,7e-06,0.002396,47,0.018179
4869633,1388.83,7e-06,0.002396,47,0.018179
4869634,1388.83,7e-06,0.002396,47,0.018179
4869635,1388.83,1.4e-05,0.002396,47,0.018179
4869636,1388.83,6.5e-05,0.002396,47,0.018179
4869637,1388.83,0.000108,0.002396,47,0.018179
4869638,1388.83,3.6e-05,0.002396,47,0.018179
4869639,1.72,0.011628,3e-06,19,0.31152
4869640,84.73,0.000472,0.000146,41,0.05114
4869641,84.73,0.000236,0.000146,41,0.05114
4869642,84.73,0.000118,0.000146,41,0.05114
4869643,174.52,0.00086,0.000301,44,0.048801
4869644,174.52,5.7e-05,0.000301,44,0.048801
4869645,81.61,0.000858,0.000141,36,0.055751
4869646,81.61,0.000123,0.000141,36,0.055751
4869647,235704.7,1e-06,0.406693,32,0.051915
4869648,235704.7,0.0,0.406693,32,0.051915
4869649,235704.7,0.0,0.406693,32,0.051915
4869650,235704.7,4e-06,0.406693,32,0.051915
4869651,235704.7,0.0,0.406693,32,0.051915
4869652,235704.7,4.9e-05,0.406693,32,0.051915
4869653,235704.7,0.000147,0.406693,32,0.051915
4869654,235704.7,2e-06,0.406693,32,0.051915
4869655,235704.7,0.0,0.406693,32,0.051915
4869656,235704.7,3.1e-05,0.406693,32,0.051915
4869657,235704.7,0.0,0.406693,32,0.051915
4869658,235704.7,0.0,0.406693,32,0.051915
4869659,235704.7,0.0,0.406693,32,0.051915
4869660,235704.7,0.0,0.406693,32,0.051915
4869661,235704.7,0.0,0.406693,32,0.051915
4869662,235704.7,1e-06,0.406693,32,0.051915
4869663,235704.7,5e-06,0.406693,32,0.051915
4869664,235704.7,1e-06,0.406693,32,0.051915
4869665,235704.7,1.8e-05,0.406693,32,0.051915
4869666,235704.7,1e-06,0.406693,32,0.051915
4869667,235704.7,1e-06,0.406693,32,0.051915
4869668,235704.7,0.0,0.406693,32,0.051915
4869669,235704.7,0.0,0.406693,32,0.051915
4869670,235704.7,1e-06,0.406693,32,0.051915
4869671,235704.7,2e-06,0.406693,32,0.051915
4869672,235704.7,1e-06,0.406693,32,0.051915
4869673,235704.7,6.1e-05,0.406693,32,0.051915
4869674,235704.7,0.0,0.406693,32,0.051915
4869675,235704.7,4.2e-05,0.406693,32,0.051915
4869676,235704.7,0.0,0.406693,32,0.051915
4869677,235704.7,5.2e-05,0.406693,32,0.051915
4869678,235704.7,2.9e-05,0.406693,32,0.051915
4869679,235704.7,0.0,0.406693,32,0.051915
4869680,235704.7,1e-05,0.406693,32,0.051915
4869681,235704.7,1e-06,0.406693,32,0.051915
4869682,235704.7,1e-05,0.406693,32,0.051915
4869683,235704.7,2e-06,0.406693,32,0.051915
4869684,235704.7,0.0,0.406693,32,0.051915
4869685,235704.7,0.0,0.406693,32,0.051915
4869686,235704.7,2.3e-05,0.406693,32,0.051915
4869687,235704.7,0.0,0.406693,32,0.051915
4869688,235704.7,1.2e-05,0.406693,32,0.051915
4869689,235704.7,0.000109,0.406693,32,0.051915
4869690,235704.7,6e-06,0.406693,32,0.051915
4869691,235704.7,8e-06,0.406693,32,0.051915
4869692,235704.7,4.5e-05,0.406693,32,0.051915
4869693,235704.7,7e-06,0.406693,32,0.051915
4869694,235704.7,2e-06,0.406693,32,0.051915
4869695,235704.7,0.0,0.406693,32,0.051915
4869696,235704.7,2e-06,0.406693,32,0.051915
4869697,235704.7,1e-06,0.406693,32,0.051915
4869698,235704.7,1e-06,0.406693,32,0.051915
4869699,235704.7,0.0,0.406693,32,0.051915
4869700,235704.7,1e-06,0.406693,32,0.051915
4869701,235704.7,0.0,0.406693,32,0.051915
4869702,235704.7,0.0,0.406693,32,0.051915
4869703,235704.7,0.0,0.406693,32,0.051915
4869704,235704.7,0.0,0.406693,32,0.051915
4869705,235704.7,2e-06,0.406693,32,0.051915
4869706,235704.7,6e-06,0.406693,32,0.051915
4869707,235704.7,2e-06,0.406693,32,0.051915
4869708,235704.7,0.0,0.406693,32,0.051915
4869709,235704.7,0.0,0.406693,32,0.051915
4869710,235704.7,1e-06,0.406693,32,0.051915
4869711,235704.7,3e-06,0.406693,32,0.051915
4869712,235704.7,8e-06,0.406693,32,0.051915
4869713,235704.7,0.0,0.406693,32,0.051915
4869714,235704.7,2e-06,0.406693,32,0.051915
4869715,235704.7,0.0,0.406693,32,0.051915
4869716,235704.7,0.0,0.406693,32,0.051915
4869717,235704.7,1.5e-05,0.406693,32,0.051915
4869718,235704.7,2.7e-05,0.406693,32,0.051915
4869719,235704.7,5e-06,0.406693,32,0.051915
4869720,235704.7,0.0,0.406693,32,0.051915
4869721,235704.7,0.000108,0.406693,32,0.051915
4869722,235704.7,1.4e-05,0.406693,32,0.051915
4869723,235704.7,1e-06,0.406693,32,0.051915
4869724,235704.7,1e-06,0.406693,32,0.051915
4869725,235704.7,1e-06,0.406693,32,0.051915
4869726,235704.7,2e-06,0.406693,32,0.051915
4869727,235704.7,0.0,0.406693,32,0.051915
4869728,235704.7,1e-06,0.406693,32,0.051915
4869729,235704.7,1e-06,0.406693,32,0.051915
4869730,235704.7,1e-06,0.406693,32,0.051915
4869731,235704.7,2.5e-05,0.406693,32,0.051915
4869732,235704.7,8e-06,0.406693,32,0.051915
4869733,235704.7,3e-06,0.406693,32,0.051915
4869734,235704.7,4e-06,0.406693,32,0.051915
4869735,235704.7,6e-06,0.406693,32,0.051915
4869736,235704.7,1.7e-05,0.406693,32,0.051915
4869737,235704.7,1.9e-05,0.406693,32,0.051915
4869738,235704.7,1e-06,0.406693,32,0.051915
4869739,235704.7,0.0,0.406693,32,0.051915
4869740,235704.7,1e-06,0.406693,32,0.051915
4869741,235704.7,0.0,0.406693,32,0.051915
4869742,235704.7,0.0,0.406693,32,0.051915
4869743,235704.7,0.0,0.406693,32,0.051915
4869744,235704.7,1e-06,0.406693,32,0.051915
4869745,235704.7,0.0,0.406693,32,0.051915
4869746,235704.7,0.0,0.406693,32,0.051915
4869747,235704.7,0.0,0.406693,32,0.051915
4869748,235704.7,1e-06,0.406693,32,0.051915
4869749,235704.7,0.0,0.406693,32,0.051915
4869750,235704.7,0.0,0.406693,32,0.051915
4869751,235704.7,0.0,0.406693,32,0.051915
4869752,235704.7,0.0,0.406693,32,0.051915
4869753,235704.7,0.0,0.406693,32,0.051915
4869754,235704.7,0.0,0.406693,32,0.051915
4869755,235704.7,0.0,0.406693,32,0.051915
4869756,235704.7,5e-06,0.406693,32,0.051915
4869757,9.65,0.001036,1.7e-05,13,0.150429
4869758,2121.81,0.000193,0.003661,42,0.055553
4869759,2121.81,3.3e-05,0.003661,42,0.055553
4869760,2121.81,1.9e-05,0.003661,42,0.055553
4869761,2121.81,5e-06,0.003661,42,0.055553
4869762,726.69,0.000206,0.001254,38,0.070206
4869763,726.69,2.8e-05,0.001254,38,0.070206
4869764,726.69,0.000124,0.001254,38,0.070206
4869765,726.69,0.000138,0.001254,38,0.070206
4869766,726.69,0.00011,0.001254,38,0.070206
4869767,726.69,4.1e-05,0.001254,38,0.070206
4869768,2955.63,8.1e-05,0.0051,47,0.025486
4869769,2955.63,0.00024,0.0051,47,0.025486
4869770,2955.63,8.1e-05,0.0051,47,0.025486
4869771,2955.63,1e-05,0.0051,47,0.025486
4869772,2955.63,1e-05,0.0051,47,0.025486
4869773,2955.63,6.4e-05,0.0051,47,0.025486
4869774,2955.63,1e-05,0.0051,47,0.025486
4869775,2955.63,7e-06,0.0051,47,0.025486
4869776,2955.63,5.4e-05,0.0051,47,0.025486
4869777,2955.63,5.4e-05,0.0051,47,0.025486
4869778,2955.63,3e-05,0.0051,47,0.025486
4869779,2955.63,1.7e-05,0.0051,47,0.025486
4869780,2955.63,1e-05,0.0051,47,0.025486
4869781,2955.63,6.1e-05,0.0051,47,0.025486
4869782,2955.63,2.4e-05,0.0051,47,0.025486
4869783,2955.63,0.001803,0.0051,47,0.025486
4869784,2955.63,0.000338,0.0051,47,0.025486
4869785,2955.63,1e-05,0.0051,47,0.025486
4869786,2955.63,5.8e-05,0.0051,47,0.025486
4869787,2955.63,7e-06,0.0051,47,0.025486
4869788,2955.63,3e-06,0.0051,47,0.025486
4869789,2955.63,7e-06,0.0051,47,0.025486
4869790,2955.63,8.5e-05,0.0051,47,0.025486
4869791,2955.63,6.4e-05,0.0051,47,0.025486
4869792,2955.63,3e-06,0.0051,47,0.025486
4869793,2955.63,3e-06,0.0051,47,0.025486
4869794,2955.63,3e-06,0.0051,47,0.025486
4869795,2955.63,6.4e-05,0.0051,47,0.025486
4869796,2955.63,1.4e-05,0.0051,47,0.025486
4869797,2955.63,3.7e-05,0.0051,47,0.025486
4869798,2955.63,1e-05,0.0051,47,0.025486
4869799,2955.63,3e-06,0.0051,47,0.025486
4869800,2955.63,5.1e-05,0.0051,47,0.025486
4869801,2955.63,3e-05,0.0051,47,0.025486
4869802,2955.63,0.00068,0.0051,47,0.025486
4869803,2955.63,1e-05,0.0051,47,0.025486
4869804,2955.63,1.4e-05,0.0051,47,0.025486
4869805,2955.63,1e-05,0.0051,47,0.025486
4869806,2955.63,1.4e-05,0.0051,47,0.025486
4869807,2955.63,6.8e-05,0.0051,47,0.025486
4869808,2955.63,4.7e-05,0.0051,47,0.025486
4869809,2955.63,1.4e-05,0.0051,47,0.025486
4869810,2955.63,2e-05,0.0051,47,0.025486
4869811,2955.63,0.000227,0.0051,47,0.025486
4869812,2955.63,1.4e-05,0.0051,47,0.025486
4869813,2955.63,1e-05,0.0051,47,0.025486
4869814,462.1,8.7e-05,0.000797,44,0.034034
4869815,462.1,4.3e-05,0.000797,44,0.034034
4869816,462.1,2.2e-05,0.000797,44,0.034034
4869817,462.1,0.00013,0.000797,44,0.034034
4869818,462.1,8.7e-05,0.000797,44,0.034034
4869819,462.1,0.000108,0.000797,44,0.034034
4869820,462.1,4.3e-05,0.000797,44,0.034034
4869821,462.1,4.3e-05,0.000797,44,0.034034
4869822,462.1,4.3e-05,0.000797,44,0.034034
4869823,462.1,2.2e-05,0.000797,44,0.034034
4869824,462.1,0.000433,0.000797,44,0.034034
4869825,462.1,0.00013,0.000797,44,0.034034
4869826,514.54,5.8e-05,0.000888,38,0.049032
4869827,514.54,1.9e-05,0.000888,38,0.049032
4869828,242.49,0.000124,0.000418,34,0.087925
4869829,242.49,4.1e-05,0.000418,34,0.087925
4869830,242.49,4.1e-05,0.000418,34,0.087925
4869831,242.49,8.2e-05,0.000418,34,0.087925
4869832,242.49,4.1e-05,0.000418,34,0.087925
4869833,7773.98,1e-06,0.013414,47,0.035025
4869834,7773.98,1e-05,0.013414,47,0.035025
4869835,7773.98,1e-06,0.013414,47,0.035025
4869836,7773.98,3e-06,0.013414,47,0.035025
4869837,7773.98,1e-06,0.013414,47,0.035025
4869838,7773.98,3e-06,0.013414,47,0.035025
4869839,7773.98,0.000848,0.013414,47,0.035025
4869840,7773.98,0.000179,0.013414,47,0.035025
4869841,7773.98,4e-06,0.013414,47,0.035025
4869842,7773.98,8e-06,0.013414,47,0.035025
4869843,7773.98,3e-06,0.013414,47,0.035025
4869844,7773.98,1.2e-05,0.013414,47,0.035025
4869845,7773.98,5e-06,0.013414,47,0.035025
4869846,7773.98,4e-06,0.013414,47,0.035025
4869847,7773.98,1.4e-05,0.013414,47,0.035025
4869848,7773.98,0.000112,0.013414,47,0.035025
4869849,7773.98,6e-06,0.013414,47,0.035025
4869850,7773.98,1e-06,0.013414,47,0.035025
4869851,7773.98,3e-06,0.013414,47,0.035025
4869852,7773.98,6.2e-05,0.013414,47,0.035025
4869853,7773.98,2.2e-05,0.013414,47,0.035025
4869854,7773.98,4e-06,0.013414,47,0.035025
4869855,7773.98,6e-06,0.013414,47,0.035025
4869856,7773.98,3e-06,0.013414,47,0.035025
4869857,7773.98,4e-06,0.013414,47,0.035025
4869858,7773.98,3e-06,0.013414,47,0.035025
4869859,7773.98,1.7e-05,0.013414,47,0.035025
4869860,7773.98,4.2e-05,0.013414,47,0.035025
4869861,7773.98,7.1e-05,0.013414,47,0.035025
4869862,7773.98,6e-05,0.013414,47,0.035025
4869863,7773.98,1e-05,0.013414,47,0.035025
4869864,7773.98,1.5e-05,0.013414,47,0.035025
4869865,7773.98,4.8e-05,0.013414,47,0.035025
4869866,7773.98,2.3e-05,0.013414,47,0.035025
4869867,7773.98,3e-06,0.013414,47,0.035025
4869868,7773.98,4.8e-05,0.013414,47,0.035025
4869869,7773.98,1.8e-05,0.013414,47,0.035025
4869870,7773.98,1e-06,0.013414,47,0.035025
4869871,7773.98,1e-06,0.013414,47,0.035025
4869872,7773.98,1e-06,0.013414,47,0.035025
4869873,7773.98,3e-06,0.013414,47,0.035025
4869874,7773.98,3e-06,0.013414,47,0.035025
4869875,7773.98,3e-06,0.013414,47,0.035025
4869876,7773.98,4e-06,0.013414,47,0.035025
4869877,7773.98,6e-06,0.013414,47,0.035025
4869878,7773.98,2.8e-05,0.013414,47,0.035025
4869879,7773.98,8.7e-05,0.013414,47,0.035025
4869880,7773.98,4.1e-05,0.013414,47,0.035025
4869881,7773.98,1.4e-05,0.013414,47,0.035025
4869882,7773.98,3e-06,0.013414,47,0.035025
4869883,7773.98,6.7e-05,0.013414,47,0.035025
4869884,7773.98,3e-06,0.013414,47,0.035025
4869885,7773.98,3e-06,0.013414,47,0.035025
4869886,7773.98,5e-06,0.013414,47,0.035025
4869887,1027.87,2.9e-05,0.001774,47,0.026703
4869888,1027.87,1.9e-05,0.001774,47,0.026703
4869889,1027.87,1.9e-05,0.001774,47,0.026703
4869890,1027.87,0.000311,0.001774,47,0.026703
4869891,1027.87,1.9e-05,0.001774,47,0.026703
4869892,1027.87,1.9e-05,0.001774,47,0.026703
4869893,1027.87,1.9e-05,0.001774,47,0.026703
4869894,1027.87,1.9e-05,0.001774,47,0.026703
4869895,1027.87,4.9e-05,0.001774,47,0.026703
4869896,1027.87,3.9e-05,0.001774,47,0.026703
4869897,1027.87,1e-05,0.001774,47,0.026703
4869898,1027.87,5.8e-05,0.001774,47,0.026703
4869899,1027.87,1e-05,0.001774,47,0.026703
4869900,1027.87,0.000399,0.001774,47,0.026703
4869901,1027.87,5.8e-05,0.001774,47,0.026703
4869902,1027.87,6.8e-05,0.001774,47,0.026703
4869903,1027.87,5.8e-05,0.001774,47,0.026703
4869904,1027.87,1e-05,0.001774,47,0.026703
4869905,1027.87,1e-05,0.001774,47,0.026703
4869906,1027.87,1.9e-05,0.001774,47,0.026703
4869907,1027.87,1e-05,0.001774,47,0.026703
4869908,1027.87,6.8e-05,0.001774,47,0.026703
4869909,1027.87,6.8e-05,0.001774,47,0.026703
4869910,1027.87,1e-05,0.001774,47,0.026703
4869911,1027.87,0.000156,0.001774,47,0.026703
4869912,739.4,6.8e-05,0.001276,47,0.036773
4869913,739.4,2.7e-05,0.001276,47,0.036773
4869914,739.4,1.4e-05,0.001276,47,0.036773
4869915,739.4,2.7e-05,0.001276,47,0.036773
4869916,469.88,0.000128,0.000811,45,0.084757
4869917,469.88,0.001064,0.000811,45,0.084757
4869918,469.88,0.000298,0.000811,45,0.084757
4869919,469.88,2.1e-05,0.000811,45,0.084757
4869920,469.88,8.5e-05,0.000811,45,0.084757
4869921,469.88,6.4e-05,0.000811,45,0.084757
4869922,469.88,4.3e-05,0.000811,45,0.084757
4869923,469.88,4.3e-05,0.000811,45,0.084757
4869924,469.88,6.4e-05,0.000811,45,0.084757
4869925,469.88,4.3e-05,0.000811,45,0.084757
4869926,469.88,6.4e-05,0.000811,45,0.084757
4869927,469.88,0.000106,0.000811,45,0.084757
4869928,469.88,6.4e-05,0.000811,45,0.084757
4869929,469.88,4.3e-05,0.000811,45,0.084757
4869930,469.88,6.4e-05,0.000811,45,0.084757
4869931,469.88,4.3e-05,0.000811,45,0.084757
4869932,3505.87,1.4e-05,0.006049,47,0.018886
4869933,3505.87,6e-06,0.006049,47,0.018886
4869934,3505.87,3e-06,0.006049,47,0.018886
4869935,3505.87,9e-06,0.006049,47,0.018886
4869936,3505.87,3e-06,0.006049,47,0.018886
4869937,3505.87,2.3e-05,0.006049,47,0.018886
4869938,3505.87,1.4e-05,0.006049,47,0.018886
4869939,3505.87,0.000117,0.006049,47,0.018886
4869940,3505.87,1.4e-05,0.006049,47,0.018886
4869941,3505.87,0.00016,0.006049,47,0.018886
4869942,3505.87,6e-06,0.006049,47,0.018886
4869943,3505.87,0.000126,0.006049,47,0.018886
4869944,3505.87,0.000114,0.006049,47,0.018886
4869945,3505.87,9e-06,0.006049,47,0.018886
4869946,3505.87,6e-06,0.006049,47,0.018886
4869947,3505.87,2.9e-05,0.006049,47,0.018886
4869948,3505.87,3e-06,0.006049,47,0.018886
4869949,3505.87,9e-06,0.006049,47,0.018886
4869950,3505.87,3e-06,0.006049,47,0.018886
4869951,3505.87,3e-06,0.006049,47,0.018886
4869952,3505.87,9e-06,0.006049,47,0.018886
4869953,3505.87,1.4e-05,0.006049,47,0.018886
4869954,3505.87,2.3e-05,0.006049,47,0.018886
4869955,3505.87,1.4e-05,0.006049,47,0.018886
4869956,3505.87,6e-06,0.006049,47,0.018886
4869957,3505.87,6e-06,0.006049,47,0.018886
4869958,3505.87,6e-06,0.006049,47,0.018886
4869959,3505.87,3.7e-05,0.006049,47,0.018886
4869960,3505.87,6e-06,0.006049,47,0.018886
4869961,3505.87,3.4e-05,0.006049,47,0.018886
4869962,3505.87,3.4e-05,0.006049,47,0.018886
4869963,3505.87,7.7e-05,0.006049,47,0.018886
4869964,3505.87,9e-06,0.006049,47,0.018886
4869965,3505.87,6e-06,0.006049,47,0.018886
4869966,3505.87,6e-06,0.006049,47,0.018886
4869967,3505.87,3e-06,0.006049,47,0.018886
4869968,3505.87,3e-06,0.006049,47,0.018886
4869969,3505.87,1.7e-05,0.006049,47,0.018886
4869970,3505.87,9e-06,0.006049,47,0.018886
4869971,3505.87,3.1e-05,0.006049,47,0.018886
4869972,3505.87,3.4e-05,0.006049,47,0.018886
4869973,3505.87,9.1e-05,0.006049,47,0.018886
4869974,3505.87,3.1e-05,0.006049,47,0.018886
4869975,3505.87,6e-06,0.006049,47,0.018886
4869976,3505.87,5.4e-05,0.006049,47,0.018886
4869977,3505.87,6e-06,0.006049,47,0.018886
4869978,3505.87,6e-06,0.006049,47,0.018886
4869979,992.02,0.000161,0.001712,47,0.009652
4869980,992.02,1e-05,0.001712,47,0.009652
4869981,992.02,1e-05,0.001712,47,0.009652
4869982,992.02,1e-05,0.001712,47,0.009652
4869983,992.02,3e-05,0.001712,47,0.009652
4869984,992.02,3e-05,0.001712,47,0.009652
4869985,992.02,1e-05,0.001712,47,0.009652
4869986,992.02,2e-05,0.001712,47,0.009652
4869987,992.02,1e-05,0.001712,47,0.009652
4869988,992.02,6e-05,0.001712,47,0.009652
4869989,992.02,3e-05,0.001712,47,0.009652
4869990,992.02,1e-05,0.001712,47,0.009652
4869991,992.02,1e-05,0.001712,47,0.009652
4869992,992.02,2e-05,0.001712,47,0.009652
4869993,992.02,6e-05,0.001712,47,0.009652
4869994,992.02,4e-05,0.001712,47,0.009652
4869995,992.02,6e-05,0.001712,47,0.009652
4869996,992.02,6e-05,0.001712,47,0.009652
4869997,992.02,3e-05,0.001712,47,0.009652
4869998,992.02,2e-05,0.001712,47,0.009652
4869999,992.02,1e-05,0.001712,47,0.009652
4870000,10058.28,3e-06,0.017355,40,0.017555
4870001,10058.28,1e-06,0.017355,40,0.017555
4870002,6392.17,2e-06,0.011029,37,0.065154
4870003,28176.73,1e-06,0.048617,42,0.013077
4870004,28176.73,0.0,0.048617,42,0.013077
4870005,28176.73,1e-06,0.048617,42,0.013077
4870006,28176.73,2e-06,0.048617,42,0.013077
4870007,28176.73,0.0,0.048617,42,0.013077
4870008,28176.73,0.0,0.048617,42,0.013077
4870009,28176.73,2e-06,0.048617,42,0.013077
4870010,694.54,2.9e-05,0.001198,40,0.02437
4870011,212.41,0.000141,0.000366,19,0.035834
4870012,212.41,4.7e-05,0.000366,19,0.035834
4870013,212.41,4.7e-05,0.000366,19,0.035834
4870014,212.41,4.7e-05,0.000366,19,0.035834
4870015,212.41,0.002213,0.000366,19,0.035834
4870016,212.41,0.000235,0.000366,19,0.035834
4870017,212.41,0.000235,0.000366,19,0.035834
4870018,212.41,9.4e-05,0.000366,19,0.035834
4870019,212.41,0.000377,0.000366,19,0.035834
4870020,212.41,9.4e-05,0.000366,19,0.035834
4870021,212.41,9.4e-05,0.000366,19,0.035834
4870022,212.41,0.00033,0.000366,19,0.035834
4870023,212.41,0.000235,0.000366,19,0.035834
4870024,23687.31,2.7e-05,0.040871,45,0.036142
4870025,23687.31,2.9e-05,0.040871,45,0.036142
4870026,23687.31,1.4e-05,0.040871,45,0.036142
4870027,23687.31,4e-06,0.040871,45,0.036142
4870028,23687.31,7e-06,0.040871,45,0.036142
4870029,23687.31,5e-06,0.040871,45,0.036142
4870030,23687.31,3e-06,0.040871,45,0.036142
4870031,23687.31,5e-06,0.040871,45,0.036142
4870032,23687.31,1e-06,0.040871,45,0.036142
4870033,23687.31,1e-06,0.040871,45,0.036142
4870034,23687.31,1.8e-05,0.040871,45,0.036142
4870035,23687.31,1e-06,0.040871,45,0.036142
4870036,23687.31,2e-06,0.040871,45,0.036142
4870037,23687.31,1e-06,0.040871,45,0.036142
4870038,23687.31,3e-06,0.040871,45,0.036142
4870039,23687.31,1e-06,0.040871,45,0.036142
4870040,23687.31,0.0,0.040871,45,0.036142
4870041,23687.31,1.1e-05,0.040871,45,0.036142
4870042,23687.31,2e-06,0.040871,45,0.036142
4870043,15058.32,2e-06,0.025982,47,0.02012
4870044,15058.32,5e-06,0.025982,47,0.02012
4870045,15058.32,5e-06,0.025982,47,0.02012
4870046,15058.32,2e-06,0.025982,47,0.02012
4870047,15058.32,1e-06,0.025982,47,0.02012
4870048,15058.32,1e-06,0.025982,47,0.02012
4870049,15058.32,1e-06,0.025982,47,0.02012
4870050,15058.32,3e-06,0.025982,47,0.02012
4870051,15058.32,2e-06,0.025982,47,0.02012
4870052,15058.32,2e-06,0.025982,47,0.02012
4870053,15058.32,1.4e-05,0.025982,47,0.02012
4870054,15058.32,1e-06,0.025982,47,0.02012
4870055,15058.32,2.2e-05,0.025982,47,0.02012
4870056,15058.32,2.7e-05,0.025982,47,0.02012
4870057,15058.32,1.4e-05,0.025982,47,0.02012
4870058,15058.32,6e-06,0.025982,47,0.02012
4870059,15058.32,2e-06,0.025982,47,0.02012
4870060,15058.32,4.6e-05,0.025982,47,0.02012
4870061,15058.32,1.3e-05,0.025982,47,0.02012
4870062,15058.32,1e-06,0.025982,47,0.02012
4870063,15058.32,4e-06,0.025982,47,0.02012
4870064,15058.32,1.1e-05,0.025982,47,0.02012
4870065,15058.32,1.3e-05,0.025982,47,0.02012
4870066,15058.32,9e-06,0.025982,47,0.02012
4870067,15058.32,1.1e-05,0.025982,47,0.02012
4870068,15058.32,1e-06,0.025982,47,0.02012
4870069,15058.32,2e-06,0.025982,47,0.02012
4870070,15058.32,2e-06,0.025982,47,0.02012
4870071,15058.32,9.6e-05,0.025982,47,0.02012
4870072,15058.32,1e-06,0.025982,47,0.02012
4870073,15058.32,1e-06,0.025982,47,0.02012
4870074,15058.32,0.000346,0.025982,47,0.02012
4870075,15058.32,1.9e-05,0.025982,47,0.02012
4870076,15058.32,2.3e-05,0.025982,47,0.02012
4870077,15058.32,6e-05,0.025982,47,0.02012
4870078,15058.32,2.1e-05,0.025982,47,0.02012
4870079,15058.32,1e-06,0.025982,47,0.02012
4870080,15058.32,1e-06,0.025982,47,0.02012
4870081,15058.32,2e-05,0.025982,47,0.02012
4870082,15058.32,7e-06,0.025982,47,0.02012
4870083,15058.32,4e-06,0.025982,47,0.02012
4870084,15058.32,3e-06,0.025982,47,0.02012
4870085,15058.32,2.9e-05,0.025982,47,0.02012
4870086,15058.32,2e-06,0.025982,47,0.02012
4870087,15058.32,2e-06,0.025982,47,0.02012
4870088,15058.32,2e-06,0.025982,47,0.02012
4870089,15058.32,2.1e-05,0.025982,47,0.02012
4870090,15058.32,1.5e-05,0.025982,47,0.02012
4870091,15058.32,1e-06,0.025982,47,0.02012
