trade_id,region1,region2,industry1,industry2,amount,total_resources_value,resources_count
27202,WM,DE,SEACO,SEACO,617.76,0,0
98828,WM,US,FABRI,CONST,614.26,0,0
123349,WM,ZA,CRUDE,MOTOR,611.47,0,0
65348,WM,KR,CRUDE,LIQUE,609.71,0,0
55124,WM,IN,KEROS,COLLE,607.28,0,0
116303,WM,WF,GASDI,LANDT,601.14,0,0
101789,WM,US,RUBBE,MOTO1,597.48,0,0
16392,WM,CN,CRUDE,PETRO,595.74,0,0
98519,WM,US,CRUDE,CRUDE,594.07,0,0
107242,WM,WA,NATU1,KEROS,592.09,0,0
96748,WM,TR,VEGET,FOOD5,589.35,0,0
96631,WM,TR,TEXTI,WEARI,588.78,0,0
17852,WM,CN,MOTOR,LANDT,575.48,0,0
97473,WM,US,ALUM1,ALUM1,564.86,0,0
123342,WM,ZA,CRUDE,GASDI,560.58,0,0
17980,WM,CN,NATU1,GASDI,558.13,0,0
4382,WM,AU,PFERT,WHEAT,556.98,0,0
97851,WM,US,BUSIN,HEALT,556.13,0,0
29291,WM,DK,PRIVA,SEACO,554.7,0,0
55899,WM,IN,PFERT,MOTOR,551.89,0,0
62338,WM,JP,CRUDE,RUBBE,551.44,0,0
62915,WM,JP,GASDI,SEACO,551.11,0,0
101631,WM,US,RESEA,RESEA,540.61,0,0
105490,WM,WA,GASDI,WHOLE,524.72,0,0
6515,WM,BE,HOTEL,CONST,515.44,0,0
25551,WM,DE,HOTEL,SUPPO,514.81,0,0
63781,WM,JP,NATU1,MOTOR,513.49,0,0
66605,WM,KR,NATU1,MOTOR,513.12,0,0
14354,WM,CH,FURNI,HEALT,513.05,0,0
62862,WM,JP,GASDI,LANDT,511.52,0,0
17523,WM,CN,LIQUE,GASDI,500.26,0,0
55880,WM,IN,PFERT,CHEM1,499.45,0,0
101735,WM,US,RUBBE,CONST,493.14,0,0
107252,WM,WA,NATU1,MOTOR,491.29,0,0
96624,WM,TR,TEXTI,TEXTI,489.64,0,0
116512,WM,WF,HEAVY,FURNI,484.79,0,0
104238,WM,WA,CRUDE,NAPHT,479.52,0,0
18563,WM,CN,PLAST,MOTO1,478.79,0,0
108543,WM,WA,PREC1,PREC1,474.25,0,0
65266,WM,KR,COPP1,COPP1,468.45,0,0
65769,WM,KR,GASDI,FISH5,463.56,0,0
14318,WM,CH,FURNI,BUSIN,450.48,0,0
103461,WM,WA,CEMEN,CONST,448.35,0,0
115698,WM,WF,ELECT,CONST,440.0,0,0
107237,WM,WA,NATU1,GASDI,436.67,0,0
108352,WM,WA,PLAST,RUBBE,434.23,0,0
110290,WM,WA,TRANS,PRIVA,433.6,0,0
14327,WM,CH,FURNI,CONST,430.5,0,0
99353,WM,US,GASDI,PUBLI,429.96,0,0
104260,WM,WA,CRUDE,SANDC,428.82,0,0
16012,WM,CN,CHEM1,PFERT,421.39,0,0
105461,WM,WA,GASDI,RAILW,416.82,0,0
105401,WM,WA,GASDI,FURNI,415.76,0,0
101657,WM,US,RESEA,WHOLE,415.69,0,0
14406,WM,CH,FURNI,REALE,410.3,0,0
75615,WM,NL,VEGET,FOOD5,409.89,0,0
108099,WM,WA,PFERT,PFERT,409.62,0,0
18501,WM,CN,PFERT,VEGET,403.34,0,0
16276,WM,CN,COPP1,ELECT,403.01,0,0
55915,WM,IN,PFERT,RADIO,402.93,0,0
101570,WM,US,RESEA,HEALT,398.25,0,0
104261,WM,WA,CRUDE,STONE,397.51,0,0
101523,WM,US,RESEA,BUSIN,396.49,0,0
55905,WM,IN,PFERT,PADDY,393.02,0,0
54354,WM,IN,CRUDE,NONSP,389.95,0,0
73858,WM,NL,HOTEL,BUSIN,385.87,0,0
63772,WM,JP,NATU1,GASDI,385.27,0,0
124067,WM,ZA,MOTOR,MACHI,383.41,0,0
16378,WM,CN,CRUDE,KERO1,381.19,0,0
54534,WM,IN,FABRI,CONST,380.37,0,0
56029,WM,IN,PLAST,RUBBE,376.14,0,0
18103,WM,CN,NONME,CONST,372.93,0,0
97685,WM,US,BASIC,FABRI,372.76,0,0
16050,WM,CN,CHEM1,WOODW,369.48,0,0
10331,WM,BR,CRUDE,MOTOR,366.18,0,0
16264,WM,CN,COPP1,COPP1,365.19,0,0
66574,WM,KR,NATU1,COKEO,363.88,0,0
117098,WM,WF,MOTOR,LANDT,361.98,0,0
52950,WM,IE,PRIVA,COMPU,361.89,0,0
55446,WM,IN,MOTOR,GASDI,361.58,0,0
19245,WM,CN,VEGE1,PIGS9,358.99,0,0
95755,WM,TR,PFERT,VEGET,354.6,0,0
105486,WM,WA,GASDI,VEGET,348.34,0,0
102867,WM,WA,ALUM1,FURNI,344.76,0,0
97909,WM,US,BUSIN,REALE,344.24,0,0
19094,WM,CN,TEXTI,TEXTI,343.26,0,0
97655,WM,US,BASIC,BASIC,342.78,0,0
24629,WM,DE,CRUDE,GASDI,339.73,0,0
103105,WM,WA,BASIC,MOTO1,335.38,0,0
63043,WM,JP,HEAVY,PULP5,334.95,0,0
105448,WM,WA,GASDI,PIGS9,333.71,0,0
103737,WM,WA,CHEM1,HEALT,330.08,0,0
98555,WM,US,CRUDE,LIQUE,329.72,0,0
93782,WM,TR,COPP1,CONST,329.56,0,0
97493,WM,US,ALUM1,FABRI,322.04,0,0
37429,WM,FR,CRUDE,MOTOR,319.46,0,0
16041,WM,CN,CHEM1,TEXTI,317.89,0,0
98550,WM,US,CRUDE,KEROS,317.67,0,0
54252,WM,IN,COPP1,ELECT,315.83,0,0
19172,WM,CN,TRANS,TRANS,315.08,0,0
78105,WM,PL,CRUDE,GASDI,314.27,0,0
53897,WM,IN,CEMEN,CONST,314.2,0,0
45172,WM,GR,CRUDE,COMPU,312.21,0,0
51069,WM,ID,GASDI,CONST,312.2,0,0
97941,WM,US,BUSIN,WHOLE,311.99,0,0
55465,WM,IN,MOTOR,MOTOR,311.86,0,0
18767,WM,CN,RADIO,MACHI,311.59,0,0
104208,WM,WA,CRUDE,BEVER,309.95,0,0
99077,WM,US,FOOD5,FOOD5,307.99,0,0
63571,WM,JP,MOTO1,MOTO1,307.84,0,0
65366,WM,KR,CRUDE,REFI1,301.89,0,0
99823,WM,US,KEROS,AIRTR,301.08,0,0
18899,WM,CN,RUBBE,CONST,300.96,0,0
53571,WM,IN,ALUM1,BASIC,298.35,0,0
115189,WM,WF,COPP1,COPP1,298.24,0,0
97838,WM,US,BUSIN,FINAN,298.13,0,0
53680,WM,IN,BASIC,MOTO1,296.94,0,0
103057,WM,WA,BASIC,CRUDE,295.83,0,0
54045,WM,IN,CHEM1,TEXTI,294.33,0,0
98570,WM,US,CRUDE,NATUR,292.41,0,0
98880,WM,US,FABRI,MOTO1,292.33,0,0
114767,WM,WF,CERAM,CONST,288.84,0,0
15947,WM,CN,CHEM1,CONST,288.59,0,0
105349,WM,WA,FURNI,WHOLE,287.75,0,0
117847,WM,WF,PFERT,VEGET,287.67,0,0
17962,WM,CN,NATU1,DIST1,286.8,0,0
66571,WM,KR,NATU1,CHEM1,284.15,0,0
65334,WM,KR,CRUDE,BITU1,283.04,0,0
117349,WM,WF,NONME,CONST,281.38,0,0
2700,WM,AU,CEMEN,CONST,281.28,0,0
98197,WM,US,COMPU,BUSIN,280.65,0,0
100432,WM,US,MOTOR,PUBLI,279.92,0,0
99287,WM,US,GASDI,EDUCA,279.34,0,0
15651,WM,CN,BASIC,MOTO1,279.23,0,0
50849,WM,ID,CRUDE,MOTOR,278.89,0,0
70345,WM,MT,GASDI,POSTT,278.24,0,0
38850,WM,FR,KEROS,AIRTR,278.24,0,0
65933,WM,KR,HEAVY,GASDI,275.03,0,0
45171,WM,GR,CRUDE,CHEM1,273.63,0,0
31420,WM,ES,CRUDE,MOTOR,272.42,0,0
16998,WM,CN,GASDI,LANDT,271.11,0,0
11267,WM,BR,PFERT,VEGET,270.96,0,0
62465,WM,JP,FABRI,CONST,266.84,0,0
108309,WM,WA,PLAST,MEATC,266.04,0,0
105474,WM,WA,GASDI,SEACO,264.02,0,0
108324,WM,WA,PLAST,OFFIC,263.5,0,0
19098,WM,CN,TEXTI,WEARI,262.97,0,0
42685,WM,GB,HOTEL,BUSIN,261.62,0,0
63184,WM,JP,LEAD1,BASIC,261.13,0,0
96029,WM,TR,PREC1,PREC1,258.78,0,0
105472,WM,WA,GASDI,SALEM,258.34,0,0
105424,WM,WA,GASDI,MEATA,257.33,0,0
97957,WM,US,CEMEN,CONST,256.11,0,0
41323,WM,GB,BUSIN,BUSIN,255.47,0,0
97815,WM,US,BUSIN,CONST,255.46,0,0
117758,WM,WF,PFERT,CROPS,251.99,0,0
17987,WM,CN,NATU1,KEROS,251.59,0,0
55896,WM,IN,PFERT,LIQUE,251.5,0,0
97914,WM,US,BUSIN,RETA1,250.08,0,0
105458,WM,WA,GASDI,PUBLI,249.63,0,0
43709,WM,GB,PUBLI,ELEC2,248.63,0,0
62322,WM,JP,CRUDE,LIQUE,247.6,0,0
78793,WM,PL,HOTEL,OFFIC,247.54,0,0
66591,WM,KR,NATU1,HEAVY,247.42,0,0
37409,WM,FR,CRUDE,GASDI,246.95,0,0
98288,WM,US,COMPU,PUBLI,246.6,0,0
95758,WM,TR,PFERT,WHEAT,246.17,0,0
18573,WM,CN,PLAST,PLAST,245.82,0,0
105329,WM,WA,FURNI,RETA1,244.91,0,0
18569,WM,CN,PLAST,OFFIC,243.88,0,0
16383,WM,CN,CRUDE,LUBRI,243.82,0,0
105387,WM,WA,GASDI,EDUCA,243.8,0,0
97913,WM,US,BUSIN,RESEA,243.59,0,0
97708,WM,US,BASIC,MACHI,243.06,0,0
55569,WM,IN,NATU1,NAPHT,242.68,0,0
108307,WM,WA,PLAST,MEAT4,240.94,0,0
19190,WM,CN,VEGE1,CHEM1,240.87,0,0
39815,WM,FR,PUBLI,FOOD5,240.75,0,0
19328,WM,CN,VEGET,VEGET,240.31,0,0
123905,WM,ZA,KEROS,AIRTR,239.83,0,0
15630,WM,CN,BASIC,ELECT,238.85,0,0
42802,WM,GB,KEROS,AIRTR,238.85,0,0
50841,WM,ID,CRUDE,GASDI,237.68,0,0
97513,WM,US,ALUM1,MOTO1,235.43,0,0
117813,WM,WF,PFERT,PFERT,234.62,0,0
54346,WM,IN,CRUDE,KERO1,234.55,0,0
97814,WM,US,BUSIN,COMPU,234.22,0,0
72830,WM,NL,CHEM1,PLAST,234.09,0,0
62336,WM,JP,CRUDE,REFI1,232.39,0,0
66606,WM,KR,NATU1,NAPHT,232.0,0,0
54337,WM,IN,CRUDE,BITU1,231.01,0,0
55317,WM,IN,LIQUE,TRAN1,230.21,0,0
116264,WM,WF,GASDI,CATTL,228.21,0,0
105443,WM,WA,GASDI,PADDY,226.45,0,0
55926,WM,IN,PFERT,VEGET,225.97,0,0
55566,WM,IN,NATU1,LIQUE,225.95,0,0
11205,WM,BR,PFERT,CEREA,225.58,0,0
17530,WM,CN,LIQUE,KEROS,225.51,0,0
1174,WM,AT,HOTEL,CONST,225.32,0,0
62323,WM,JP,CRUDE,LUBRI,225.19,0,0
108263,WM,WA,PLAST,CRUDE,223.33,0,0
10324,WM,BR,CRUDE,GASDI,222.96,0,0
56314,WM,IN,PULP5,PROCE,222.7,0,0
107518,WM,WA,NONF1,NONF1,222.63,0,0
55250,WM,IN,LIQUE,DISTR,222.6,0,0
108132,WM,WA,PFERT,WHEAT,221.44,0,0
25521,WM,DE,HOTEL,MOTO1,219.58,0,0
116390,WM,WF,GLASS,CONST,219.25,0,0
105384,WM,WA,GASDI,CRUDE,217.8,0,0
38184,WM,FR,GASDI,LANDT,217.54,0,0
105277,WM,WA,FURNI,HOTEL,217.39,0,0
55090,WM,IN,HEAVY,PREC1,217.0,0,0
118722,WM,WF,TEXTI,WEARI,216.03,0,0
94927,WM,TR,LEAD1,CONST,215.92,0,0
105370,WM,WA,GASDI,CATTL,214.38,0,0
97715,WM,US,BASIC,MOTO1,213.95,0,0
27459,WM,DE,VEGET,FOOD5,213.79,0,0
63176,WM,JP,KEROS,PUBLI,213.57,0,0
56094,WM,IN,PREC1,ELECT,211.45,0,0
57091,WM,IT,BASIC,BASIC,210.02,0,0
24641,WM,DE,CRUDE,MOTOR,209.16,0,0
104230,WM,WA,CRUDE,KERO1,208.31,0,0
101595,WM,US,RESEA,MOTO1,208.15,0,0
17650,WM,CN,MEDIC,MACHI,206.84,0,0
50648,WM,ID,BASIC,FURNI,206.59,0,0
16263,WM,CN,COPP1,CONST,205.48,0,0
95873,WM,TR,PLAST,RUBBE,205.46,0,0
63157,WM,JP,KEROS,AIRTR,203.7,0,0
55901,WM,IN,PFERT,NFERT,203.5,0,0
97904,WM,US,BUSIN,PUBLI,203.2,0,0
15554,WM,CN,ALUM1,MACHI,202.87,0,0
63343,WM,JP,LIQUE,DIST1,202.18,0,0
104032,WM,WA,COPP1,COPP1,201.96,0,0
78115,WM,PL,CRUDE,MOTOR,201.91,0,0
117712,WM,WF,PAPER,RETA1,201.49,0,0
16652,WM,CN,FABRI,CONST,201.48,0,0
116267,WM,WF,GASDI,CEREA,201.36,0,0
104253,WM,WA,CRUDE,REFI1,199.12,0,0
98943,WM,US,FABRI,WOODW,198.62,0,0
108313,WM,WA,PLAST,MOTO1,198.54,0,0
15889,WM,CN,CEMEN,CONST,198.5,0,0
124300,WM,ZA,PFERT,HEALT,197.8,0,0
119098,WM,WF,VEGET,VEGET,196.97,0,0
108301,WM,WA,PLAST,LEATH,195.7,0,0
116980,WM,WF,MOTO1,LANDT,195.0,0,0
99162,WM,US,FURNI,CONST,194.9,0,0
121790,WM,WL,PFERT,VEGET,193.89,0,0
15926,WM,CN,CHEM1,BASIC,193.39,0,0
16628,WM,CN,ETHAN,STONE,193.01,0,0
27413,WM,DE,TRANS,TRANS,192.1,0,0
116043,WM,WF,FOOD5,HOTEL,191.18,0,0
93468,WM,TR,CEREA,FOOD5,190.98,0,0
37225,WM,FR,CONST,BEVER,190.41,0,0
98158,WM,US,CHEM1,RESEA,189.6,0,0
66620,WM,KR,NATU1,PLAST,189.33,0,0
117759,WM,WF,PFERT,CRUDE,187.14,0,0
28787,WM,DK,HOTEL,SEACO,186.72,0,0
44165,WM,GB,RUBBE,RUBBE,185.98,0,0
70535,WM,MT,MOTOR,POSTT,185.46,0,0
18536,WM,CN,PLAST,CRUDE,184.59,0,0
105468,WM,WA,GASDI,RESEA,184.53,0,0
54267,WM,IN,COPP1,MACHI,184.49,0,0
45189,WM,GR,CRUDE,GASDI,183.84,0,0
65759,WM,KR,GASDI,CONST,183.78,0,0
75039,WM,NL,RESEA,BUSIN,183.51,0,0
14434,WM,CH,FURNI,WHOLE,183.49,0,0
106946,WM,WA,MOTO1,MOTO1,183.22,0,0
41558,WM,GB,CHEM1,HEALT,182.95,0,0
108289,WM,WA,PLAST,HEALT,182.62,0,0
105224,WM,WA,FURNI,93197,181.8,0,0
27000,WM,DE,RUBBE,MOTO1,181.28,0,0
124315,WM,ZA,PFERT,PFERT,180.71,0,0
23973,WM,DE,BUSIN,BUSIN,179.36,0,0
102006,WM,US,SEACO,MOTO1,178.98,0,0
14341,WM,CH,FURNI,FINAN,178.79,0,0
56099,WM,IN,PREC1,FOUND,178.14,0,0
1701,WM,AT,PRIVA,BEVER,177.99,0,0
18782,WM,CN,RADIO,POSTT,177.41,0,0
26950,WM,DE,RUBBE,CONST,177.2,0,0
103116,WM,WA,BASIC,OFFIC,177.16,0,0
101817,WM,US,RUBBE,PUBLI,177.04,0,0
110044,WM,WA,TEXTI,WEARI,176.57,0,0
108744,WM,WA,PRIVA,MEATC,176.22,0,0
15922,WM,CN,CHEM1,ALUM1,175.73,0,0
100880,WM,US,PFERT,CEREA,175.65,0,0
107053,WM,WA,MOTOR,KEROS,173.19,0,0
107097,WM,WA,MOTOR,PUBLI,173.12,0,0
65788,WM,KR,GASDI,LANDT,173.06,0,0
104236,WM,WA,CRUDE,LUBRI,172.44,0,0
15022,WM,CH,RESEA,CHEM1,172.34,0,0
65954,WM,KR,HEAVY,MOTOR,172.27,0,0
15975,WM,CN,CHEM1,HEALT,171.55,0,0
105462,WM,WA,GASDI,RAWMI,171.33,0,0
42593,WM,GB,HEALT,HEALT,171.04,0,0
117746,WM,WF,PFERT,CATTL,170.88,0,0
55929,WM,IN,PFERT,WHEAT,170.19,0,0
16798,WM,CN,FOOD5,POULT,169.71,0,0
56654,WM,IN,VEGET,FOOD5,169.49,0,0
117727,WM,WF,PAPER,VEGET,169.43,0,0
18919,WM,CN,RUBBE,FURNI,169.41,0,0
105320,WM,WA,FURNI,PUBLI,169.29,0,0
18392,WM,CN,PAPER,PRINT,167.34,0,0
116498,WM,WF,HEAVY,CRUDE,167.25,0,0
108353,WM,WA,PLAST,SALEM,166.5,0,0
118552,WM,WF,RUBBE,WHOLE,166.05,0,0
101541,WM,US,RESEA,EDUCA,165.93,0,0
108046,WM,WA,PFERT,CROPS,165.62,0,0
16398,WM,CN,CRUDE,REFI1,165.45,0,0
53953,WM,IN,CHEM1,ALUM1,164.91,0,0
65851,WM,KR,GASDI,WHOLE,164.85,0,0
105328,WM,WA,FURNI,RESEA,164.58,0,0
118715,WM,WF,TEXTI,TEXTI,164.47,0,0
54754,WM,IN,FURNI,CONST,164.09,0,0
102356,WM,US,TRANS,TRANS,163.73,0,0
105706,WM,WA,HEAVY,FURNI,163.47,0,0
11728,WM,CA,BASIC,CONST,163.12,0,0
17951,WM,CN,NATU1,CHEM1,163.01,0,0
7480,WM,BE,PRIVA,GASDI,162.26,0,0
60981,WM,IT,RUBBE,RUBBE,161.59,0,0
116277,WM,WF,GASDI,CRUDE,161.22,0,0
107245,WM,WA,NATU1,LIQUE,161.01,0,0
98608,WM,US,CRUDE,RUBBE,160.88,0,0
107130,WM,WA,MOTOR,WHOLE,160.4,0,0
97856,WM,US,BUSIN,INSUR,159.91,0,0
98241,WM,US,COMPU,HEALT,159.84,0,0
53974,WM,IN,CHEM1,CONST,159.66,0,0
101952,WM,US,SEACO,BUSIN,159.62,0,0
105469,WM,WA,GASDI,RETA1,158.63,0,0
37389,WM,FR,CRUDE,CHEM1,157.66,0,0
117729,WM,WF,PAPER,WHOLE,157.64,0,0
87070,WM,RU,VEGET,FOOD5,157.51,0,0
63774,WM,JP,NATU1,HEAVY,157.45,0,0
108096,WM,WA,PFERT,OILSE,157.19,0,0
13374,WM,CA,RUBBE,RUBBE,157.04,0,0
78779,WM,PL,HOTEL,MACHI,156.9,0,0
103452,WM,WA,CEMEN,CEMEN,155.59,0,0
73090,WM,NL,CRUDE,CHEM1,155.48,0,0
117704,WM,WF,PAPER,PUBLI,155.27,0,0
108475,WM,WA,PREC1,CONST,155.14,0,0
14409,WM,CH,FURNI,RESEA,154.57,0,0
55945,WM,IN,PLANT,NFERT,154.05,0,0
101314,WM,US,REALE,CEREA,153.99,0,0
114339,WM,WF,BASIC,FABRI,153.98,0,0
105275,WM,WA,FURNI,HEALT,153.93,0,0
109576,WM,WA,RUBBE,SALEM,153.61,0,0
105397,WM,WA,GASDI,FISHF,153.13,0,0
101960,WM,US,SEACO,CONST,153.08,0,0
54356,WM,IN,CRUDE,PETRO,152.58,0,0
61583,WM,JP,ALUM1,FABRI,152.33,0,0
65350,WM,KR,CRUDE,LUBRI,152.33,0,0
98143,WM,US,CHEM1,PLAST,152.05,0,0
110476,WM,WA,VEGET,HOTEL,152.0,0,0
85705,WM,RU,HOTEL,PUBLI,151.86,0,0
17991,WM,CN,NATU1,LIQUE,151.4,0,0
51258,WM,ID,KEROS,AIRTR,150.98,0,0
40358,WM,FR,RUBBE,LEATH,150.24,0,0
18557,WM,CN,PLAST,LEATH,149.95,0,0
104218,WM,WA,CRUDE,COPPE,149.27,0,0
103078,WM,WA,BASIC,FURNI,149.1,0,0
55900,WM,IN,PFERT,NAPHT,149.09,0,0
115455,WM,WF,DAIRY,HOTEL,148.93,0,0
116369,WM,WF,GASDI,WHOLE,148.63,0,0
105407,WM,WA,GASDI,HOTEL,148.42,0,0
52024,WM,IE,BUSIN,COMPU,147.93,0,0
57739,WM,IT,COPP1,COPP1,147.43,0,0
25866,WM,DE,MOTO1,MOTO1,147.38,0,0
105668,WM,WA,HEAVY,BASIC,147.34,0,0
3084,WM,AU,CRUDE,CRUDE,147.29,0,0
103567,WM,WA,CERAM,CONST,146.32,0,0
64826,WM,KR,ALUM1,FABRI,146.21,0,0
14326,WM,CH,FURNI,COMPU,146.17,0,0
102467,WM,US,WEARI,PUBLI,145.87,0,0
108742,WM,WA,PRIVA,MEAT4,145.55,0,0
2524,WM,AU,BASIC,CONST,145.5,0,0
105383,WM,WA,GASDI,CROPS,144.63,0,0
107238,WM,WA,NATU1,HEAVY,144.62,0,0
56095,WM,IN,PREC1,FABRI,144.54,0,0
37137,WM,FR,COMPU,COMPU,144.46,0,0
103166,WM,WA,BASIC,WHOLE,144.39,0,0
111594,WM,WE,CRUDE,MOTOR,144.01,0,0
73146,WM,NL,CRUDE,MOTOR,143.97,0,0
18969,WM,CN,RUBBE,RUBBE,143.83,0,0
107070,WM,WA,MOTOR,MOTOR,143.73,0,0
116292,WM,WF,GASDI,FURNI,143.28,0,0
100940,WM,US,PFERT,RESEA,142.6,0,0
101593,WM,US,RESEA,MEDIC,142.58,0,0
105717,WM,WA,HEAVY,KEROS,142.39,0,0
93510,WM,TR,CHEM1,CHEM1,141.53,0,0
119080,WM,WF,VEGET,REALE,141.49,0,0
107794,WM,WA,OFFIC,POSTT,141.27,0,0
53970,WM,IN,CHEM1,CHEM1,141.25,0,0
54039,WM,IN,CHEM1,RUBBE,141.17,0,0
36871,WM,FR,BUSIN,BUSIN,141.09,0,0
117702,WM,WF,PAPER,PRINT,141.07,0,0
42057,WM,GB,FABRI,CONST,141.03,0,0
51139,WM,ID,GASDI,WOODW,139.84,0,0
31429,WM,ES,CRUDE,PLAST,139.68,0,0
51393,WM,ID,MOTOR,MOTOR,139.45,0,0
111583,WM,WE,CRUDE,GASDI,139.3,0,0
115904,WM,WF,FABRI,VEGET,138.36,0,0
55882,WM,IN,PFERT,CONST,138.2,0,0
