trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,air_emissions,employment,land,material,water,impact_intensity
596,IN,IN,BASIC,CONST,39013.12,166048185080.505,7,7,166048131802.479,3547.0,17199.0,26209.0,6323.026,4256213.937273
2876,IN,IN,ELEC1,DISTR,4026.9,112945108471.213,7,7,112945103642.32,326.0,752.0,858.0,2892.893,28047656.626987
1361,IN,IN,CEMEN,CONST,19853.23,76260990660.879,7,7,76260940503.851,2139.0,8275.0,38765.0,978.028,3841238.461494
632,IN,IN,BASIC,MOTO1,15797.82,67238900788.492,7,7,67238879215.071,1436.0,6964.0,10613.0,2560.421,4256213.881946
7598,IN,IN,PFERT,PFERT,33063.0,50052349717.41,7,7,50052098188.998,3585.0,79919.0,148993.0,19031.412,1513847.797157
2114,IN,IN,CONST,CONST,31754.1,35274753792.493,7,7,35274684631.496,6059.0,34856.0,26959.0,1286.997,1110872.416239
627,IN,IN,BASIC,MACHI,8149.01,34683938495.863,7,7,34683927368.117,741.0,3592.0,5474.0,1320.746,4256214.987571
7323,IN,IN,PADDY,PADDY,34683.66,32734509534.659,7,7,32734277379.999,7214.0,200041.0,22427.0,2472.66,943802.053609
609,IN,IN,BASIC,ELECT,7037.94,29954993327.033,7,7,29954983715.363,640.0,3103.0,4728.0,1140.67,4256216.069906
4740,IN,IN,GASDI,LANDT,23742.89,27935979255.421,7,7,27935946897.51,669.0,9023.0,20938.0,1727.911,1176603.996204
610,IN,IN,BASIC,FABRI,6551.49,27884531211.145,7,7,27884522264.317,596.0,2888.0,4401.0,1061.828,4256212.130545
2877,IN,IN,ELEC1,EDUCA,854.77,23974381651.254,7,7,23974380626.192,69.0,160.0,182.0,614.062,28047757.468388
2965,IN,IN,ELEC1,TRAN1,853.1,23927503776.873,7,7,23927502754.012,69.0,159.0,182.0,612.861,28047712.784988
4710,IN,IN,GASDI,CONST,19352.78,22770564774.147,7,7,22770538399.73,545.0,7355.0,17066.0,1408.417,1176604.331478
2670,IN,IN,DISTR,DISTR,5984.32,21262610292.002,7,7,21262607195.226,280.0,1014.0,1244.0,558.776,3553053.695658
3884,IN,IN,FABRI,CONST,13390.07,20552083998.251,7,7,20552058915.009,1630.0,8000.0,13063.0,2390.242,1534875.022928
2870,IN,IN,ELEC1,CONST,697.89,19574148919.135,7,7,19574148081.777,57.0,130.0,149.0,501.358,28047613.404885
6505,IN,IN,MOTO1,MOTO1,16119.3,19342935278.048,7,7,19342909736.011,1753.0,7005.0,15939.0,845.037,1199986.058827
7034,IN,IN,NONME,CONST,9844.16,17391666533.884,7,7,17391600847.272,1029.0,8512.0,55642.0,503.612,1766698.888873
1432,IN,IN,CERAM,CONST,12440.52,17293502284.86,7,7,17293469054.97,1623.0,8641.0,22599.0,366.89,1390094.809932
5438,IN,IN,LANDT,CONST,22145.25,16449951308.457,7,7,16449941866.583,2250.0,2520.0,4336.0,335.874,742820.754268
577,IN,IN,BASIC,BASIC,3562.95,15164694976.244,7,7,15164690109.781,324.0,1571.0,2394.0,577.463,4256218.856915
666,IN,IN,BASIC,TRANS,3381.26,14391354585.77,7,7,14391349967.755,307.0,1491.0,2272.0,548.015,4256210.580012
2917,IN,IN,ELEC1,MOTO1,496.36,13921715424.468,7,7,13921714828.887,40.0,93.0,106.0,356.581,28047617.504368
2928,IN,IN,ELEC1,PADDY,471.41,13221811968.889,7,7,13221811404.235,38.0,88.0,100.0,338.654,28047372.709296
6608,IN,IN,MOTOR,LANDT,10730.92,12507792140.542,7,7,12507777478.42,313.0,4187.0,9389.0,773.122,1165584.324601
908,IN,IN,BITUM,BASIC,15576.7,12113376081.8,7,7,12113369870.113,939.0,2772.0,2269.0,231.687,777659.97174
2954,IN,IN,ELEC1,RUBBE,429.78,12054297709.605,7,7,12054297193.855,35.0,80.0,92.0,308.75,28047600.422553
2971,IN,IN,ELEC1,WEARI,426.45,11960847824.682,7,7,11960847312.326,35.0,80.0,91.0,306.356,28047479.950011
9516,IN,IN,RUBBE,CONST,6871.54,11931717882.957,7,7,11931701700.557,1000.0,9956.0,4920.0,306.4,1736396.482151
4485,IN,IN,FOUND,CONST,8540.87,11525504278.605,7,7,11525488348.47,1025.0,4608.0,9884.0,413.135,1349453.191373
2222,IN,IN,COPP1,BASIC,5443.8,11074015161.309,7,7,11074005077.257,398.0,3280.0,6134.0,272.052,2034243.572745
6887,IN,IN,NFERT,PFERT,5045.21,10791714094.093,7,7,10791688427.608,594.0,10166.0,10916.0,3990.485,2139001.963069
2898,IN,IN,ELEC1,HOTEL,374.9,10514963840.627,7,7,10514963391.304,30.0,70.0,80.0,269.323,28047382.877106
2946,IN,IN,ELEC1,REALE,363.0,10181339992.119,7,7,10181339557.342,29.0,68.0,77.0,260.777,28047768.573331
2940,IN,IN,ELEC1,PROCE,362.21,10159251922.489,7,7,10159251488.277,29.0,68.0,77.0,260.212,28047960.913528
2894,IN,IN,ELEC1,GASDI,355.12,9960376657.544,7,7,9960376231.426,29.0,66.0,76.0,255.118,28047918.048952
2903,IN,IN,ELEC1,LANDT,333.88,9364590257.629,7,7,9364589857.771,27.0,62.0,71.0,239.858,28047772.426108
8039,IN,IN,PREC1,FOUND,5611.05,9142787898.987,7,7,9142776530.863,512.0,3974.0,6676.0,206.124,1629425.490592
7594,IN,IN,PFERT,PADDY,5903.84,8937519893.067,7,7,8937474978.753,640.0,14271.0,26605.0,3398.314,1513848.595671
933,IN,IN,BITUM,ELEC1,11491.7,8936634881.177,7,7,8936630298.25,693.0,2045.0,1674.0,170.927,777659.952938
2859,IN,IN,ELEC1,CEMEN,317.72,8911228068.683,7,7,8911227687.437,26.0,59.0,68.0,228.246,28047425.622192
2412,IN,IN,CRUDE,GASDI,6693.57,8477609653.728,7,7,8477604980.505,324.0,1787.0,2329.0,233.223,1266530.364772
3065,IN,IN,ELEC2,PROCE,881.55,8327627367.186,7,7,8327626757.016,63.0,256.0,264.0,27.17,9446574.06521
10329,IN,IN,TEXTI,TEXTI,21448.73,8188123810.177,7,7,8188094755.472,4502.0,15594.0,8352.0,606.705,381753.316405
7563,IN,IN,PFERT,CHEM1,5271.76,7980646093.897,7,7,7980605988.415,572.0,12743.0,23756.0,3034.482,1513848.523813
