trade_id,factor_id,level
3699340,901,32726350460.681
3699340,902,5357992.655
3699340,903,2568926.663
3699341,901,49267848.226
3699341,902,8066.184
3699341,903,3867.388
3699342,901,33680694.963
3699342,902,5514.239
3699342,903,2643.84
3699343,901,4680920.287
3699343,902,766.365
3699343,903,367.439
3699344,901,71184072.104
3699344,902,11654.331
3699344,903,5587.75
3699345,901,164993683.768
3699345,902,27012.94
3699345,903,12951.541
3699346,901,11394.464
3699346,902,1.866
3699346,903,0.894
3699347,901,14699.414
3699347,902,2.407
3699347,903,1.154
3699348,901,668897136.887
3699348,902,109512.546
3699348,903,52506.548
3699349,901,13166.097
3699349,902,2.156
3699349,903,1.034
3699350,901,143290.485
3699350,902,23.46
3699350,903,11.248
3699351,901,1007165.993
3699351,902,164.894
3699351,903,79.06
3699352,901,6428750.557
3699352,902,1052.522
3699352,903,504.639
3699353,901,1494479016.338
3699353,902,244677.683
3699353,903,117312.408
3699354,901,1143568.79
3699354,902,187.226
3699354,903,89.767
3699355,901,49904975.017
3699355,902,8170.495
3699355,903,3917.4
3699356,901,4289654.434
3699356,902,702.307
3699356,903,336.726
3699357,901,5719.388
3699357,902,0.936
3699357,903,0.449
3699358,901,281558.076
3699358,902,46.097
3699358,903,22.102
3699359,901,66888.381
3699359,902,10.951
3699359,903,5.251
3699360,901,51122.027
3699360,902,8.37
3699360,903,4.013
3699361,901,469730.265
3699361,902,76.905
3699361,903,36.873
3699362,901,5587.847
3699362,902,0.915
3699362,903,0.439
3699363,901,1513262.336
3699363,902,247.753
3699363,903,118.787
3699364,901,221843.736
3699364,902,36.32
3699364,903,17.414
3699365,901,308957.845
3699365,902,50.583
3699365,903,24.252
3699366,901,5740.31
3699366,902,0.94
3699366,903,0.451
3699367,901,271970.32
3699367,902,44.527
3699367,903,21.349
3699368,901,25302916.303
3699368,902,4142.62
3699368,903,1986.208
3699369,901,2412265.699
3699369,902,394.939
3699369,903,189.356
3699370,901,15926.286
3699370,902,2.607
3699370,903,1.25
3699371,901,5176.273
3699371,902,0.847
3699371,903,0.406
3699372,901,27436.863
3699372,902,4.492
3699372,903,2.154
3699373,901,66020.96
3699373,902,10.809
3699373,903,5.182
3699374,901,6317.791
3699374,902,1.034
3699374,903,0.496
3699375,901,19146.978
3699375,902,3.135
3699375,903,1.503
3699376,901,133707.053
3699376,902,21.891
3699376,903,10.496
3699377,901,79767.192
3699377,902,13.06
3699377,903,6.262
3699378,901,5763.599
3699378,902,0.944
3699378,903,0.452
3699379,901,45655.399
3699379,902,7.475
3699379,903,3.584
3699380,901,756407.464
3699380,902,123.84
3699380,903,59.376
3699381,901,41780.917
3699381,902,6.84
3699381,903,3.28
3699382,901,243381623.276
3699382,902,39846.696
3699382,903,19104.774
3699383,901,6090.778
3699383,902,0.997
3699383,903,0.478
3699384,901,10481874.973
3699384,902,1716.104
3699384,903,822.798
3699385,901,10234378.603
3699385,902,1675.583
3699385,903,803.37
3699386,901,12633.951
3699386,902,2.068
3699386,903,0.992
3699387,901,12079.604
3699387,902,1.978
3699387,903,0.948
3699388,901,18150167.627
3699388,902,2087.609
3699388,903,982.281
3699389,901,2163947695.516
3699389,902,248894.517
3699389,903,117112.183
3699390,901,59270348.854
3699390,902,6817.2
3699390,903,3207.693
3699391,901,3358996.149
3699391,902,386.347
3699391,903,181.788
3699392,901,10052892.304
3699392,902,1156.271
3699392,903,544.059
3699393,901,23301051.019
3699393,902,2680.057
3699393,903,1261.046
3699394,901,808137.23
3699394,902,92.951
3699394,903,43.736
3699395,901,16881.708
3699395,902,1.942
3699395,903,0.914
3699396,901,842016.425
3699396,902,96.848
3699396,903,45.57
3699397,901,7723211.739
3699397,902,888.314
3699397,903,417.978
3699398,901,10165272.79
3699398,902,1169.197
3699398,903,550.141
3699399,901,10824.195
3699399,902,1.245
3699399,903,0.586
3699400,901,17057.939
3699400,902,1.962
3699400,903,0.923
3699401,901,4404916.741
3699401,902,506.648
3699401,903,238.393
3699402,901,4345.535
3699402,902,0.5
3699402,903,0.235
3699403,901,18300.427
3699403,902,2.105
3699403,903,0.99
3699404,901,784242.631
3699404,902,90.203
3699404,903,42.443
3699405,901,1582399725.008
3699405,902,182005.607
3699405,903,85638.986
3699406,901,2976860.462
3699406,902,342.395
3699406,903,161.107
3699407,901,19403.972
3699407,902,2.232
3699407,903,1.05
3699408,901,3059.15
3699408,902,0.352
3699408,903,0.166
3699409,901,316457.493
3699409,902,36.399
3699409,903,17.127
3699410,901,41575.189
3699410,902,4.782
3699410,903,2.25
3699411,901,79643.472
3699411,902,9.16
3699411,903,4.31
3699412,901,1988.566
3699412,902,0.229
3699412,903,0.108
3699413,901,441810.408
3699413,902,50.816
3699413,903,23.911
3699414,901,2750858.53
3699414,902,316.4
3699414,903,148.876
3699415,901,14670.213
3699415,902,1.687
3699415,903,0.794
3699416,901,11210.523
3699416,902,1.289
3699416,903,0.607
3699417,901,2249.261
3699417,902,0.259
3699417,903,0.122
3699418,901,5110.292
3699418,902,0.588
3699418,903,0.277
3699419,901,5801.758
3699419,902,0.667
3699419,903,0.314
3699420,901,5113.986
3699420,902,0.588
3699420,903,0.277
3699421,901,8628.992
3699421,902,0.992
3699421,903,0.467
3699422,901,211646.066
3699422,902,24.343
3699422,903,11.454
3699423,901,77556.768
3699423,902,8.92
3699423,903,4.197
3699424,901,662976.702
3699424,902,76.255
3699424,903,35.88
3699425,901,18552376.796
