trade_id,region1,region2,industry1,industry2,amount,total_employment_value,employment_count
2222,AU,AU,COLLE,EDUCA,909.48,0,0
11811,AU,AU,REALE,FINAN,904.15,0,0
2489,AU,AU,COMPU,WHOLE,900.56,0,0
10587,AU,AU,POSTT,INSUR,899.79,0,0
14942,AU,AU,WHOLE,COMPU,897.15,0,0
10582,AU,AU,POSTT,HEALT,895.53,0,0
11900,AU,AU,REALE,SUPPO,888.37,0,0
8726,AU,AU,NATUR,CEMEN,887.1,0,0
3158,AU,AU,DIST1,EDUCA,880.17,0,0
12449,AU,AU,RETA1,EDUCA,879.29,0,0
3137,AU,AU,DIST1,BUSIN,878.03,0,0
772,AU,AU,BEVER,BEVER,877.95,0,0
2406,AU,AU,COMPU,INSUR,877.64,0,0
12530,AU,AU,RETA1,RAWMI,872.58,0,0
3695,AU,AU,ELEC1,REALE,864.65,0,0
7089,AU,AU,KEROS,AIRTR,861.9,0,0
5073,AU,AU,FINAN,SUPPO,857.81,0,0
12828,AU,AU,SALEM,CONST,852.78,0,0
3603,AU,AU,ELEC1,CONST,851.52,0,0
7245,AU,AU,LANDT,SUPPO,844.87,0,0
3287,AU,AU,DISTR,DIST1,840.46,0,0
6391,AU,AU,HEALT,RECRE,839.53,0,0
8796,AU,AU,NATUR,NATU1,837.76,0,0
3134,AU,AU,DIST1,BITUM,837.2,0,0
12226,AU,AU,RENTI,RENTI,830.71,0,0
14963,AU,AU,WHOLE,FABRI,820.14,0,0
15060,AU,AU,WHOLE,VEGET,816.77,0,0
64,AU,AU,93197,HEALT,811.1,0,0
5057,AU,AU,FINAN,RECRE,806.46,0,0
674,AU,AU,BASIC,FABRI,804.07,0,0
2463,AU,AU,COMPU,RESEA,795.47,0,0
12428,AU,AU,RETA1,BUSIN,794.09,0,0
6613,AU,AU,HOTEL,REALE,791.17,0,0
2300,AU,AU,COLLE,PUBLI,790.53,0,0
14910,AU,AU,WHEAT,WHEAT,786.3,0,0
5008,AU,AU,FINAN,LANDT,775.54,0,0
11767,AU,AU,REALE,AUXIL,774.67,0,0
29,AU,AU,93197,CONST,773.09,0,0
12872,AU,AU,SALEM,LANDT,771.94,0,0
15022,AU,AU,WHOLE,POSTT,770.59,0,0
3015,AU,AU,DAIRY,DAIRY,761.11,0,0
3242,AU,AU,DIST1,RECRE,758.72,0,0
2459,AU,AU,COMPU,RECRE,757.77,0,0
5217,AU,AU,FISHF,FISH5,747.26,0,0
2519,AU,AU,CONST,COLLE,745.45,0,0
13758,AU,AU,SUPPO,POSTT,738.15,0,0
8334,AU,AU,MEMBE,MEMBE,737.12,0,0
3152,AU,AU,DIST1,COPPE,733.51,0,0
2401,AU,AU,COMPU,HEALT,733.41,0,0
5060,AU,AU,FINAN,RENTI,731.72,0,0
1337,AU,AU,BUSIN,FABRI,731.57,0,0
1288,AU,AU,BUSIN,93197,714.11,0,0
9132,AU,AU,NONME,CONST,710.2,0,0
1374,AU,AU,BUSIN,MEMBE,708.97,0,0
12532,AU,AU,RETA1,RECRE,705.26,0,0
1418,AU,AU,BUSIN,SALEM,703.5,0,0
3587,AU,AU,ELEC1,BITUM,702.95,0,0
13665,AU,AU,SUPPO,BUSIN,702.83,0,0
289,AU,AU,AIRTR,SUPPO,690.54,0,0
2611,AU,AU,CONST,RECRE,688.88,0,0
6396,AU,AU,HEALT,RETA1,687.86,0,0
2967,AU,AU,CRUDE,LIQUE,685.6,0,0
1901,AU,AU,CHEM1,CONST,681.52,0,0
14951,AU,AU,WHOLE,EDUCA,678.44,0,0
14284,AU,AU,TRANS,TRANS,676.83,0,0
11031,AU,AU,PRINT,PUBLI,673.32,0,0
12020,AU,AU,RECRE,POSTT,672.32,0,0
3210,AU,AU,DIST1,NATUR,663.98,0,0
2214,AU,AU,COLLE,CONST,653.62,0,0
2464,AU,AU,COMPU,RETA1,649.28,0,0
11761,AU,AU,REALE,93197,637.47,0,0
11830,AU,AU,REALE,INSUR,637.32,0,0
1402,AU,AU,BUSIN,PRINT,636.56,0,0
14927,AU,AU,WHOLE,BITUM,634.9,0,0
8370,AU,AU,MEMBE,RECRE,631.25,0,0
14986,AU,AU,WHOLE,LANDT,631.06,0,0
11887,AU,AU,REALE,RESEA,629.69,0,0
15066,AU,AU,WHOLE,WOODW,625.68,0,0
2520,AU,AU,CONST,COMPU,622.74,0,0
13069,AU,AU,SEACO,CONST,622.26,0,0
15034,AU,AU,WHOLE,RECRE,621.0,0,0
1,AU,AU,93197,93197,619.81,0,0
13764,AU,AU,SUPPO,PUBLI,616.33,0,0
7233,AU,AU,LANDT,RETA1,616.06,0,0
2458,AU,AU,COMPU,REALE,615.67,0,0
6358,AU,AU,HEALT,MEMBE,614.17,0,0
10639,AU,AU,POSTT,REALE,614.09,0,0
1058,AU,AU,BITUM,BITUM,613.48,0,0
8737,AU,AU,NATUR,CONST,611.83,0,0
11952,AU,AU,RECRE,EDUCA,608.78,0,0
13634,AU,AU,SUGAR,SUGA1,603.1,0,0
6326,AU,AU,HEALT,FINAN,601.98,0,0
10193,AU,AU,PIGS9,MEATP,599.36,0,0
5061,AU,AU,FINAN,RESEA,596.27,0,0
2505,AU,AU,CONST,BITUM,592.47,0,0
8313,AU,AU,MEMBE,HEALT,590.61,0,0
6644,AU,AU,HOTEL,WHOLE,590.2,0,0
1306,AU,AU,BUSIN,CEMEN,589.19,0,0
12253,AU,AU,RENTI,WHOLE,588.9,0,0
2749,AU,AU,COPPE,COPP1,577.16,0,0
9522,AU,AU,OILSE,OILSE,570.02,0,0
12026,AU,AU,RECRE,PUBLI,568.83,0,0
12373,AU,AU,RESEA,PUBLI,567.53,0,0
3272,AU,AU,DIST1,WHOLE,566.5,0,0
12886,AU,AU,SALEM,MOTO1,565.2,0,0
10657,AU,AU,POSTT,SUPPO,563.32,0,0
6278,AU,AU,HEALT,93197,562.2,0,0
14956,AU,AU,WHOLE,ELEC5,559.66,0,0
12129,AU,AU,RENTI,COMPU,558.4,0,0
3154,AU,AU,DIST1,CRUDE,539.19,0,0
12929,AU,AU,SALEM,SALEM,537.34,0,0
14443,AU,AU,VEGET,HOTEL,536.54,0,0
13112,AU,AU,SEACO,LANDT,531.65,0,0
15010,AU,AU,WHOLE,OFFIC,531.03,0,0
1442,AU,AU,BUSIN,WOODW,530.38,0,0
2305,AU,AU,COLLE,REALE,529.34,0,0
10015,AU,AU,PAPER,WOODW,522.29,0,0
6174,AU,AU,GLASS,CONST,521.25,0,0
11891,AU,AU,REALE,SALEM,517.7,0,0
14935,AU,AU,WHOLE,CHEM1,517.53,0,0
3042,AU,AU,DAIRY,HEALT,516.91,0,0
10294,AU,AU,PLANT,MEATC,516.77,0,0
10945,AU,AU,PRINT,COMPU,516.37,0,0
1566,AU,AU,CEMEN,CEMEN,515.24,0,0
2249,AU,AU,COLLE,HEALT,514.51,0,0
7222,AU,AU,LANDT,PUBLI,513.9,0,0
3247,AU,AU,DIST1,RETA1,513.26,0,0
588,AU,AU,AUXIL,REALE,509.25,0,0
4962,AU,AU,FINAN,COLLE,507.98,0,0
15033,AU,AU,WHOLE,REALE,499.97,0,0
11834,AU,AU,REALE,LANDT,498.98,0,0
8621,AU,AU,MOTOR,LANDT,498.87,0,0
14511,AU,AU,VEGET,VEGET,497.97,0,0
10730,AU,AU,POULT,POULT,494.38,0,0
15041,AU,AU,WHOLE,RUBBE,488.53,0,0
12223,AU,AU,RENTI,RECRE,485.72,0,0
12463,AU,AU,RETA1,FISH5,485.03,0,0
6897,AU,AU,INSUR,AUXIL,484.99,0,0
5561,AU,AU,FOOD5,HOTEL,480.9,0,0
11886,AU,AU,REALE,RENTI,480.18,0,0
5552,AU,AU,FOOD5,FOOD5,478.7,0,0
1309,AU,AU,BUSIN,CHEM1,477.67,0,0
11658,AU,AU,RAWMI,CROPS,472.38,0,0
10644,AU,AU,POSTT,RESEA,471.67,0,0
1301,AU,AU,BUSIN,BITUM,469.58,0,0
3139,AU,AU,DIST1,CEMEN,466.26,0,0
13166,AU,AU,SEACO,RETA1,464.18,0,0
14992,AU,AU,WHOLE,MACHI,464.06,0,0
7143,AU,AU,LANDT,EDUCA,463.37,0,0
6390,AU,AU,HEALT,REALE,463.14,0,0
12484,AU,AU,RETA1,LANDT,461.78,0,0
1296,AU,AU,BUSIN,BASIC,459.23,0,0
13767,AU,AU,SUPPO,RAILW,458.73,0,0
14932,AU,AU,WHOLE,CEMEN,458.42,0,0
12114,AU,AU,RENTI,BITUM,458.27,0,0
11066,AU,AU,PRINT,WHOLE,457.64,0,0
3129,AU,AU,DIST1,BASIC,455.94,0,0
583,AU,AU,AUXIL,PUBLI,455.8,0,0
12472,AU,AU,RETA1,FURNI,453.67,0,0
12211,AU,AU,RENTI,POSTT,453.24,0,0
1289,AU,AU,BUSIN,AIRTR,452.4,0,0
9025,AU,AU,NONF1,NONF1,449.97,0,0
6906,AU,AU,INSUR,BUSIN,449.95,0,0
6631,AU,AU,HOTEL,SUPPO,448.39,0,0
3259,AU,AU,DIST1,SUPPO,448.34,0,0
4702,AU,AU,ELECT,REALE,447.88,0,0
12772,AU,AU,RUBBE,RUBBE,447.67,0,0
5676,AU,AU,FORES,FORES,447.18,0,0
12228,AU,AU,RENTI,RETA1,446.18,0,0
3690,AU,AU,ELEC1,PUBLI,445.99,0,0
3766,AU,AU,ELEC2,EDUCA,445.71,0,0
10591,AU,AU,POSTT,LANDT,442.34,0,0
12565,AU,AU,RETA1,WOOLS,440.42,0,0
10823,AU,AU,PREC1,PREC1,440.04,0,0
6493,AU,AU,HOTEL,AIRTR,440.02,0,0
6614,AU,AU,HOTEL,RECRE,438.4,0,0
6407,AU,AU,HEALT,SUPPO,437.61,0,0
4697,AU,AU,ELECT,PUBLI,436.81,0,0
4795,AU,AU,FABRI,BITUM,436.21,0,0
2579,AU,AU,CONST,NATUR,432.88,0,0
8180,AU,AU,MEDIC,HEALT,431.58,0,0
9977,AU,AU,PAPER,PRINT,430.78,0,0
1297,AU,AU,BUSIN,BEVER,429.97,0,0
8364,AU,AU,MEMBE,PUBLI,429.81,0,0
6954,AU,AU,INSUR,HEALT,429.77,0,0
6619,AU,AU,HOTEL,RETA1,427.9,0,0
16,AU,AU,93197,BUSIN,427.51,0,0
5001,AU,AU,FINAN,HOTEL,424.69,0,0
3426,AU,AU,EDUCA,PUBLI,424.11,0,0
3187,AU,AU,DIST1,HOTEL,421.5,0,0
4984,AU,AU,FINAN,FABRI,421.38,0,0
619,AU,AU,AUXIL,WHOLE,419.21,0,0
3230,AU,AU,DIST1,POSTT,418.14,0,0
1367,AU,AU,BUSIN,MACHI,418.07,0,0
2608,AU,AU,CONST,RAILW,416.85,0,0
7140,AU,AU,LANDT,DAIRY,414.56,0,0
12924,AU,AU,SALEM,RENTI,414.28,0,0
5744,AU,AU,FORES,WOODW,414.25,0,0
11684,AU,AU,RAWMI,HOTEL,413.36,0,0
7988,AU,AU,MEATC,FOOD5,412.67,0,0
11037,AU,AU,PRINT,RECRE,412.3,0,0
5042,AU,AU,FINAN,PLANT,411.87,0,0
8375,AU,AU,MEMBE,RETA1,411.09,0,0
7172,AU,AU,LANDT,HOTEL,409.16,0,0
6520,AU,AU,HOTEL,COMPU,408.75,0,0
2476,AU,AU,COMPU,SUPPO,405.84,0,0
12447,AU,AU,RETA1,DIST1,404.53,0,0
1417,AU,AU,BUSIN,RUBBE,404.07,0,0
635,AU,AU,BASIC,BASIC,402.28,0,0
4937,AU,AU,FINAN,93197,401.2,0,0
1335,AU,AU,BUSIN,ELECT,400.83,0,0
5065,AU,AU,FINAN,SALEM,398.07,0,0
12558,AU,AU,RETA1,VEGET,397.93,0,0
4970,AU,AU,FINAN,DIST1,397.36,0,0
5631,AU,AU,FOOD5,VEGET,397.04,0,0
8374,AU,AU,MEMBE,RESEA,394.22,0,0
11528,AU,AU,RAILW,BASIC,393.4,0,0
11943,AU,AU,RECRE,COMPU,391.69,0,0
13635,AU,AU,SUGAR,SUGAR,391.43,0,0
15026,AU,AU,WHOLE,PRINT,385.19,0,0
4790,AU,AU,FABRI,BASIC,385.16,0,0
3758,AU,AU,ELEC2,CONST,385.08,0,0
1345,AU,AU,BUSIN,FOOD5,384.63,0,0
12174,AU,AU,RENTI,LANDT,384.52,0,0
2614,AU,AU,CONST,RENTI,384.15,0,0
1780,AU,AU,CEREA,CATTL,379.6,0,0
12417,AU,AU,RETA1,ANIMA,377.9,0,0
2615,AU,AU,CONST,RESEA,375.23,0,0
4598,AU,AU,ELECT,BUSIN,373.32,0,0
9490,AU,AU,OILSE,FOOD5,372.46,0,0
3044,AU,AU,DAIRY,HOTEL,372.29,0,0
11042,AU,AU,PRINT,RETA1,371.82,0,0
12270,AU,AU,RESEA,BITUM,370.32,0,0
4860,AU,AU,FABRI,MACHI,369.25,0,0
12425,AU,AU,RETA1,BITUM,367.13,0,0
14974,AU,AU,WHOLE,FURNI,367.08,0,0
3142,AU,AU,DIST1,CHEM1,366.96,0,0
6297,AU,AU,HEALT,CHEM1,366.88,0,0
15051,AU,AU,WHOLE,SUPPO,366.12,0,0
8338,AU,AU,MEMBE,NATUR,365.86,0,0
15063,AU,AU,WHOLE,WHEAT,364.26,0,0
12102,AU,AU,RENTI,AIRTR,363.41,0,0
15037,AU,AU,WHOLE,RENTI,363.02,0,0
1420,AU,AU,BUSIN,SEACO,362.82,0,0
8400,AU,AU,MEMBE,WHOLE,356.83,0,0
7005,AU,AU,INSUR,PUBLI,354.21,0,0
11025,AU,AU,PRINT,POSTT,352.61,0,0
14934,AU,AU,WHOLE,CEREA,351.27,0,0
6542,AU,AU,HOTEL,FINAN,351.14,0,0
2434,AU,AU,COMPU,OFFIC,350.19,0,0
4611,AU,AU,ELECT,CONST,350.17,0,0
2198,AU,AU,COLLE,BITUM,347.84,0,0
7046,AU,AU,IRONO,BASIC,346.71,0,0
5991,AU,AU,GASDI,BITUM,343.88,0,0
4610,AU,AU,ELECT,COMPU,343.43,0,0
266,AU,AU,AIRTR,PUBLI,342.6,0,0
3849,AU,AU,ELEC2,REALE,341.93,0,0
3170,AU,AU,DIST1,FABRI,341.02,0,0
7041,AU,AU,INSUR,WHOLE,339.7,0,0
7122,AU,AU,LANDT,BUSIN,337.74,0,0
594,AU,AU,AUXIL,RETA1,336.32,0,0
155,AU,AU,AIRTR,AIRTR,336.23,0,0
5021,AU,AU,FINAN,MEMBE,335.76,0,0
12531,AU,AU,RETA1,REALE,334.29,0,0
5610,AU,AU,FOOD5,RECRE,331.07,0,0
7114,AU,AU,LANDT,BASIC,328.61,0,0
37,AU,AU,93197,EDUCA,328.58,0,0
6940,AU,AU,INSUR,FINAN,327.59,0,0
8578,AU,AU,MOTOR,CONST,327.36,0,0
2462,AU,AU,COMPU,RENTI,327.32,0,0
12138,AU,AU,RENTI,EDUCA,325.93,0,0
7170,AU,AU,LANDT,HEALT,325.76,0,0
10946,AU,AU,PRINT,CONST,325.13,0,0
15221,AU,AU,WOODW,PAPER,323.27,0,0
7621,AU,AU,MACHI,BITUM,322.85,0,0
3150,AU,AU,DIST1,CONST,322.8,0,0
11821,AU,AU,REALE,FURNI,322.09,0,0
6962,AU,AU,INSUR,LANDT,322.0,0,0
7141,AU,AU,LANDT,DIST1,320.66,0,0
12521,AU,AU,RETA1,POSTT,320.61,0,0
2352,AU,AU,COMPU,BITUM,319.56,0,0
15042,AU,AU,WHOLE,SALEM,319.39,0,0
8301,AU,AU,MEMBE,FINAN,318.82,0,0
15038,AU,AU,WHOLE,RESEA,317.88,0,0
8716,AU,AU,NATUR,BASIC,317.62,0,0
4933,AU,AU,FABRI,WHOLE,317.13,0,0
1375,AU,AU,BUSIN,MOTO1,316.57,0,0
11944,AU,AU,RECRE,CONST,315.2,0,0
10554,AU,AU,POSTT,DIST1,314.85,0,0
15057,AU,AU,WHOLE,TRANS,314.15,0,0
12217,AU,AU,RENTI,PUBLI,314.15,0,0
11295,AU,AU,PUBLI,PUBLI,313.45,0,0
15000,AU,AU,WHOLE,MOTO1,312.36,0,0
2557,AU,AU,CONST,HOTEL,310.06,0,0
1998,AU,AU,CHEM1,RUBBE,309.08,0,0
14087,AU,AU,TRAN1,CONST,308.27,0,0
12564,AU,AU,RETA1,WOODW,306.05,0,0
13676,AU,AU,SUPPO,COMPU,305.17,0,0
1348,AU,AU,BUSIN,FURNI,303.94,0,0
7123,AU,AU,LANDT,CATTL,303.54,0,0
12433,AU,AU,RETA1,CHEM1,302.99,0,0
12240,AU,AU,RENTI,SUPPO,302.77,0,0
5605,AU,AU,FOOD5,PUBLI,302.68,0,0
12915,AU,AU,SALEM,PUBLI,302.05,0,0
12165,AU,AU,RENTI,HEALT,301.22,0,0
5608,AU,AU,FOOD5,RAWMI,300.15,0,0
4691,AU,AU,ELECT,POSTT,299.7,0,0
3193,AU,AU,DIST1,LANDT,299.47,0,0
4938,AU,AU,FINAN,AIRTR,297.84,0,0
13471,AU,AU,SUGA1,HOTEL,297.49,0,0
6285,AU,AU,HEALT,BEVER,297.31,0,0
10643,AU,AU,POSTT,RENTI,296.96,0,0
2410,AU,AU,COMPU,LANDT,296.74,0,0
4945,AU,AU,FINAN,BEVER,296.71,0,0
12795,AU,AU,RUBBE,WHOLE,296.59,0,0
7124,AU,AU,LANDT,CEMEN,296.22,0,0
12539,AU,AU,RETA1,RUBBE,293.36,0,0
12951,AU,AU,SALEM,WHOLE,292.97,0,0
6903,AU,AU,INSUR,BITUM,291.48,0,0
306,AU,AU,ALUM1,ALUM1,290.44,0,0
6927,AU,AU,INSUR,EDUCA,290.01,0,0
11998,AU,AU,RECRE,MEMBE,289.91,0,0
6618,AU,AU,HOTEL,RESEA,289.27,0,0
14143,AU,AU,TRAN2,CRUDE,288.8,0,0
8288,AU,AU,MEMBE,EDUCA,286.84,0,0
1341,AU,AU,BUSIN,FOOD1,286.73,0,0
13773,AU,AU,SUPPO,RENTI,286.07,0,0
2451,AU,AU,COMPU,PRINT,285.56,0,0
12440,AU,AU,RETA1,COMPU,285.5,0,0
13056,AU,AU,SEACO,BUSIN,285.3,0,0
