trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,impact_intensity
15153,CN,JP,NONME,CONST,889.65,1827537349.902,6,6,2054220.592258
72258,WA,JP,CERAM,CONST,1204.8,1791751209.05,6,6,1487177.298348
47508,KR,JP,SEACO,SEACO,879.43,1786834354.909,6,6,2031809.643643
16263,CN,JP,TEXTI,WEARI,3592.99,1762334485.215,6,6,490492.454812
68106,TW,JP,SEACO,SEACO,428.16,1723187894.419,6,6,4024635.403632
60472,RU,JP,BITUM,ELEC1,837.4,1716830034.826,6,6,2050191.109178
71636,US,JP,WHOLE,WHOLE,2190.56,1687912079.777,6,6,770539.076664
74214,WA,JP,NONME,CONST,439.35,1673267220.56,6,6,3808506.249141
73144,WA,JP,FURNI,FURNI,1345.42,1585253586.604,6,6,1178259.269673
82987,WM,JP,NATU1,DIST1,1343.91,1577659555.79,6,6,1173932.447701
13808,CN,JP,COKEO,BASIC,1162.76,1571030701.795,6,6,1351122.073166
1751,AU,JP,BITUM,PAPER,2134.52,1546265090.197,6,6,724408.80863
45109,KR,JP,BASIC,MOTO1,1868.09,1545395615.22,6,6,827259.722615
82614,WM,JP,KEROS,AIRTR,916.2,1533535136.106,6,6,1673799.537335
81864,WM,JP,CRUDE,KEROS,4228.76,1504200760.278,6,6,355707.290146
13700,CN,JP,CHEM1,CHEM1,1214.84,1486160258.232,6,6,1223338.265312
13407,CN,JP,BASIC,BASIC,781.81,1451277801.518,6,6,1856304.986529
47482,KR,JP,SEACO,LANDT,709.47,1441523747.974,6,6,2031831.857547
1755,AU,JP,BITUM,PLAST,1979.52,1433979753.243,6,6,724407.812623
68080,TW,JP,SEACO,LANDT,345.42,1390177139.462,6,6,4024599.442597
72010,WA,JP,BASIC,BASIC,1077.86,1373498791.597,6,6,1274283.10875
16258,CN,JP,TEXTI,TEXTI,2756.57,1352078101.24,6,6,490492.931883
82948,WM,JP,MOTOR,LANDT,744.19,1257403326.287,6,6,1689626.743556
73914,WA,JP,MEAT4,WEARI,1563.02,1235208633.106,6,6,790270.523158
75253,WA,JP,RUBBE,MOTO1,2616.84,1215001515.791,6,6,464301.033227
19804,DE,JP,MOTO1,MOTO1,6353.16,1168714220.987,6,6,183957.939197
14459,CN,JP,FURNI,EDUCA,1626.74,1158107345.977,6,6,711919.142565
13423,CN,JP,BASIC,MOTO1,620.62,1152054234.604,6,6,1856295.695601
22529,DK,JP,SEACO,SEACO,892.92,1151328843.973,6,6,1289397.531664
71801,WA,JP,AIRTR,EDUCA,930.44,1130494290.632,6,6,1215010.415107
14111,CN,JP,ELECT,CONST,1053.25,1098652969.192,6,6,1043107.495079
10335,CA,JP,OILSE,FOOD5,1239.37,1093536049.773,6,6,882332.192786
46015,KR,JP,GASDI,LANDT,1210.13,1091694150.489,6,6,902129.647632
72027,WA,JP,BASIC,MOTO1,855.63,1090311653.042,6,6,1274279.364961
37168,ID,JP,NONF1,COPP1,416.67,1061182164.081,6,6,2546816.81926
14238,CN,JP,FABRI,FABRI,671.94,1047298361.958,6,6,1558618.867694
16084,CN,JP,RUBBE,RUBBE,673.99,1029101916.564,6,6,1526880.096981
82996,WM,JP,NATU1,MOTOR,870.95,1022433387.595,6,6,1173928.913939
13776,CN,JP,CHEM1,RESEA,825.3,1009620231.256,6,6,1223337.248584
73899,WA,JP,MEAT4,FOOD5,1249.52,987455908.635,6,6,790268.189893
13336,CN,JP,ALUM1,FABRI,408.83,946770129.487,6,6,2315803.951488
81865,WM,JP,CRUDE,LIQUE,2636.79,937924835.313,6,6,355707.066286
22503,DK,JP,SEACO,LANDT,720.36,928831408.291,6,6,1289398.923165
71850,WA,JP,AIRTR,POSTT,754.95,917270574.617,6,6,1215008.377531
68818,US,JP,CHEM1,PLAST,2964.35,909053882.046,6,6,306662.128981
68785,US,JP,CHEM1,HEALT,2935.94,900339218.714,6,6,306661.314167
72243,WA,JP,CEMEN,NONME,213.73,894647665.133,6,6,4185877.813751
15421,CN,JP,PLAST,RUBBE,1112.89,887822201.698,6,6,797762.763344
16025,CN,JP,RUBBE,CONST,569.12,868979266.479,6,6,1526882.320915
73903,WA,JP,MEAT4,HOTEL,1091.22,862355946.338,6,6,790267.724508
13328,CN,JP,ALUM1,ALUM1,358.13,829346470.351,6,6,2315769.330553
20847,DE,JP,SEACO,SEACO,625.21,826609066.818,6,6,1322130.271138
73127,WA,JP,FURNI,EDUCA,698.92,823512806.969,6,6,1178264.761302
73234,WA,JP,GASDI,LANDT,1016.55,807460686.042,6,6,794314.776491
13648,CN,JP,CERAM,CONST,527.5,784565830.572,6,6,1487328.588762
14122,CN,JP,ELECT,ELEC2,741.69,773660202.487,6,6,1043104.534896
73684,WA,JP,LANDT,SANDC,1778.94,771258947.864,6,6,433549.725041
14512,CN,JP,FURNI,RESEA,1081.51,769949718.815,6,6,711921.035233
36404,ID,JP,COPP1,FABRI,122.65,743915701.267,6,6,6065354.27042
70613,US,JP,PLAST,RUBBE,1702.02,737707607.985,6,6,433430.634179
46785,KR,JP,PLAST,RUBBE,929.88,734815268.642,6,6,790225.90941
10342,CA,JP,OILSE,VEGE1,828.21,730755921.739,6,6,882331.681263
74451,WA,JP,PLAST,RUBBE,1364.03,725690051.395,6,6,532019.128168
14245,CN,JP,FABRI,FURNI,457.64,713288375.961,6,6,1558623.319555
14513,CN,JP,FURNI,RETA1,991.89,706146650.185,6,6,711920.324013
75600,WA,JP,VEGE1,FOOD5,861.24,684433953.806,6,6,794707.577221
72144,WA,JP,BUSIN,CONST,3976.66,681741591.657,6,6,171435.725372
60461,RU,JP,BITUM,BASIC,331.55,679734010.008,6,6,2050170.441888
46498,KR,JP,MOTOR,LANDT,750.59,677133863.787,6,6,902135.471812
71861,WA,JP,AIRTR,RESEA,554.97,674289136.268,6,6,1215001.056396
20821,DE,JP,SEACO,LANDT,504.38,666864613.398,6,6,1322147.217174
82989,WM,JP,NATU1,GASDI,536.31,629594526.724,6,6,1173937.697831
16278,CN,JP,TRANS,PUBLI,643.05,626942877.296,6,6,974951.990197
32708,GB,JP,SEACO,SEACO,939.78,615972448.656,6,6,655443.240605
75742,WA,JP,WHOLE,WHOLE,3579.69,608918165.754,6,6,170103.602757
72872,WA,JP,FABRI,FABRI,897.03,601218264.039,6,6,670232.059172
73912,WA,JP,MEAT4,TEXTI,758.05,599062006.491,6,6,790267.141338
15273,CN,JP,PAPER,PRINT,542.37,597507402.004,6,6,1101660.125014
14379,CN,JP,FOOD5,FOOD5,970.16,586547879.221,6,6,604588.80929
36403,ID,JP,COPP1,ELECT,96.27,583877933.596,6,6,6065003.984585
68603,US,JP,BUSIN,CONST,6654.93,583101552.412,6,6,87619.486969
13786,CN,JP,CHEM1,TEXTI,476.53,582961486.408,6,6,1223346.875135
16437,CN,JP,WOODW,CONST,1508.24,580096046.232,6,6,384617.863359
37831,ID,JP,RUBBE,MOTO1,331.24,561820437.125,6,6,1696112.900389
46533,KR,JP,NAPHT,CHEM1,617.15,556750511.65,6,6,902131.591428
82331,WM,JP,GASDI,RESEA,331.96,555617667.315,6,6,1673748.847195
15697,CN,JP,RADIO,OFFIC,887.57,554151381.182,6,6,624346.678214
69534,US,JP,GASDI,LANDT,743.21,547907966.164,6,6,737218.237327
73177,WA,JP,FURNI,RESEA,464.67,547499725.962,6,6,1178254.946439
13065,CH,JP,SEACO,SEACO,326.5,545051277.337,6,6,1669376.040848
72656,WA,JP,CRUDE,MOTOR,1245.69,542909891.808,6,6,435830.657554
70245,US,JP,MOTO1,MOTO1,2374.02,541593153.837,6,6,228133.357696
14368,CN,JP,FOOD5,BEVER,891.63,539072252.11,6,6,604591.873434
81427,WM,JP,ALUM1,FABRI,399.83,537526290.575,6,6,1344387.090951
73294,WA,JP,GLASS,CONST,521.59,531765619.534,6,6,1019508.847052
13744,CN,JP,CHEM1,MOTO1,432.68,529310438.576,6,6,1223330.032763
74428,WA,JP,PFERT,VEGET,275.74,527619377.148,6,6,1913466.951287
71886,WA,JP,ALUM1,FABRI,413.6,518004227.569,6,6,1252428.016366
45103,KR,JP,BASIC,FABRI,625.8,517703838.521,6,6,827267.239567
73178,WA,JP,FURNI,RETA1,426.16,502130318.54,6,6,1178267.126291
32682,GB,JP,SEACO,LANDT,758.16,496934095.179,6,6,655447.524505
13778,CN,JP,CHEM1,RUBBE,403.08,493101613.88,6,6,1223334.360127
1722,AU,JP,BITUM,CEMEN,680.13,492694492.146,6,6,724412.23317
73578,WA,JP,KEROS,AIRTR,604.3,484082991.216,6,6,801064.026503
71853,WA,JP,AIRTR,PRINT,390.29,474210149.159,6,6,1215019.982984
73322,WA,JP,GLASS,RESEA,462.61,471635049.465,6,6,1019508.980491
81419,WM,JP,ALUM1,ALUM1,350.24,470859311.622,6,6,1344390.451182
15580,CN,JP,PRIVA,NONFE,941.61,468002412.001,6,6,497023.621246
14128,CN,JP,ELECT,ELECT,435.43,454198800.232,6,6,1043104.05859
71878,WA,JP,ALUM1,ALUM1,362.3,453758482.984,6,6,1252438.53984
45687,KR,JP,FABRI,CONST,1263.18,451184978.871,6,6,357181.85759
74092,WA,JP,MOTOR,LANDT,563.5,448727282.63,6,6,796321.708305
16081,CN,JP,RUBBE,RESEA,289.54,442092019.555,6,6,1526877.182963
13039,CH,JP,SEACO,LANDT,263.4,439718633.517,6,6,1669394.963998
60780,RU,JP,CRUDE,MOTOR,1012.98,437271273.825,6,6,431668.220325
14261,CN,JP,FABRI,MOTO1,278.79,434537550.94,6,6,1558655.44295
14920,CN,JP,LEATH,POSTT,730.64,425808178.11,6,6,582787.936754
13339,CN,JP,ALUM1,FOUND,182.73,423157595.658,6,6,2315753.273453
14001,CN,JP,COPP1,COPP1,423.08,421425464.408,6,6,996089.307951
71346,US,JP,SEACO,SEACO,811.54,421130429.939,6,6,518927.508119
70012,US,JP,LIQUE,DIST1,567.13,418935685.546,6,6,738694.277407
38140,ID,JP,WOODW,CONST,819.19,415382188.291,6,6,507064.525069
36401,ID,JP,COPP1,CONST,68.43,415072471.507,6,6,6065650.613868
73317,WA,JP,GLASS,PRIVA,403.84,411717784.449,6,6,1019507.192079
72879,WA,JP,FABRI,FURNI,610.94,409474523.542,6,6,670236.88667
71855,WA,JP,AIRTR,PUBLI,336.72,409112567.342,6,6,1214993.369393
75367,WA,JP,SEACO,POSTT,221.84,404901394.564,6,6,1825195.611991
16073,CN,JP,RUBBE,PROCE,265.09,404753833.559,6,6,1526854.402501
36161,ID,JP,BITUM,ELEC1,1793.44,404678965.754,6,6,225643.994644
36406,ID,JP,COPP1,FURNI,66.41,402781348.049,6,6,6065070.743096
16072,CN,JP,RUBBE,PRINT,260.52,397776905.946,6,6,1526857.461792
11238,CA,JP,WHEAT,FOOD5,593.15,397687980.325,6,6,670467.808017
15103,CN,JP,NONF1,COPP1,322.7,391513841.917,6,6,1213244.009659
75559,WA,JP,TEXTI,WEARI,1157.8,388261180.167,6,6,335343.91101
82324,WM,JP,GASDI,PUBLI,231.36,387248613.133,6,6,1673792.414994
75625,WA,JP,VEGET,FOOD5,1472.72,387153264.731,6,6,262883.144611
13418,CN,JP,BASIC,FABRI,207.91,385935415.144,6,6,1856261.916906
46247,KR,JP,KEROS,AIRTR,427.5,385656775.458,6,6,902121.112182
46945,KR,JP,PRIVA,NONFE,821.66,384478773.295,6,6,467929.281327
14452,CN,JP,FURNI,CONST,536.42,381890514.233,6,6,711924.451424
80215,WL,JP,KEROS,AIRTR,717.25,380947053.838,6,6,531121.720234
74416,WA,JP,PFERT,PADDY,199.06,380894300.524,6,6,1913464.787119
1749,AU,JP,BITUM,NONME,517.79,375092658.801,6,6,724410.781979
16014,CN,JP,RUBBE,BEVER,240.37,367015050.317,6,6,1526875.443346
72021,WA,JP,BASIC,FABRI,286.63,365251798.609,6,6,1274297.172693
71787,WA,JP,AIRTR,BUSIN,300.23,364778735.378,6,6,1214997.619752
68182,TW,JP,WHOLE,WHOLE,6054.01,364572205.228,6,6,60219.95425
70421,US,JP,OILSE,FOOD5,1246.4,363379094.973,6,6,291542.919587
47388,KR,JP,RUBBE,MOTO1,645.33,362205659.55,6,6,561271.999675
14175,CN,JP,ELECT,PUBLI,346.51,361448990.53,6,6,1043112.725549
66628,TW,JP,AIRTR,EDUCA,298.38,358390318.956,6,6,1201120.446933
68756,US,JP,CHEM1,CHEM1,1160.93,356013809.269,6,6,306662.59746
46851,KR,JP,PREC1,FURNI,675.54,354049559.623,6,6,524098.587238
15399,CN,JP,PFERT,VEGET,219.6,350217200.449,6,6,1594795.994759
82920,WM,JP,MOTO1,MOTO1,1342.27,349569251.33,6,6,260431.397059
16039,CN,JP,RUBBE,FURNI,228.89,349481045.161,6,6,1526851.523269
15705,CN,JP,RADIO,RADIO,557.47,348052235.163,6,6,624342.538904
71320,US,JP,SEACO,LANDT,654.71,339745826.418,6,6,518925.671546
72650,WA,JP,CRUDE,GASDI,767.07,334313315.752,6,6,435831.561333
71623,US,JP,WHEAT,FOOD5,1189.15,332823603.392,6,6,279883.617199
84133,ZA,JP,CEREA,FOOD5,315.23,332498700.646,6,6,1054781.272867
16318,CN,JP,WEARI,93197,723.75,330689977.169,6,6,456911.885553
71234,US,JP,RUBBE,MOTO1,640.1,330552886.04,6,6,516408.195657
60468,RU,JP,BITUM,COKEO,161.21,330508724.834,6,6,2050175.081161
73889,WA,JP,MEAT1,HOTEL,714.99,327879011.329,6,6,458578.457502
14210,CN,JP,FABRI,BEVER,209.52,326564025.27,6,6,1558629.368414
13726,CN,JP,CHEM1,FURNI,266.58,326118828.24,6,6,1223343.192438
37188,ID,JP,NONF1,NONF1,125.55,319750164.031,6,6,2546795.412433
16232,CN,JP,TEXTI,MOTO1,651.43,319521635.432,6,6,490492.66296
75456,WA,JP,SUPPO,LANDT,1141.19,315692773.083,6,6,276634.717342
75329,WA,JP,SEACO,EDUCA,172.43,314726091.831,6,6,1825239.760082
14435,CN,JP,FURNI,93197,438.33,312057045.232,6,6,711922.627317
3887,AU,JP,SEACO,SEACO,513.47,310311483.656,6,6,604341.993994
14118,CN,JP,ELECT,EDUCA,295.15,307876258.026,6,6,1043117.933342
11257,CA,JP,WOODW,CONST,628.1,307364364.939,6,6,489355.779237
14177,CN,JP,ELECT,RADIO,290.56,303089210.046,6,6,1043120.904619
61987,RU,JP,WOODW,CONST,521.53,302441645.846,6,6,579912.269373
15268,CN,JP,PAPER,PAPER,272.93,300676816.376,6,6,1101662.757396
17667,CZ,JP,LEAD1,BASIC,603.08,300639203.28,6,6,498506.33959
61945,RU,JP,TRAN2,TRAN2,17.34,300287021.706,6,6,17317590.640484
75554,WA,JP,TEXTI,TEXTI,888.28,297877299.825,6,6,335341.671348
60392,RU,JP,ANTHR,COKEO,143.9,297751140.493,6,6,2069153.165344
82219,WM,JP,FURNI,FURNI,58.18,297497531.915,6,6,5113398.623496
69806,US,JP,KEROS,AIRTR,404.32,297017066.217,6,6,734608.889536
32992,GB,JP,WHOLE,WHOLE,619.81,295149182.32,6,6,476192.99837
75302,WA,JP,SALEM,LANDT,769.77,295068603.449,6,6,383320.476829
1587,AU,JP,ALUM1,FABRI,223.06,294290031.182,6,6,1319331.261463
69028,US,JP,COPP1,COPP1,930.59,293507745.37,6,6,315399.633963
74137,WA,JP,NATU1,DIST1,351.51,290835648.333,6,6,827389.400964
66672,TW,JP,AIRTR,POSTT,242.1,290793944.565,6,6,1201131.534758
1754,AU,JP,BITUM,PFERT,397.58,288012549.262,6,6,724414.078329
71925,WA,JP,ANTHR,COKEO,450.71,283644228.289,6,6,629327.568257
4083,AU,JP,WOODW,CONST,682.38,283625090.13,6,6,415640.977359
82276,WM,JP,GASDI,CONST,168.02,281218848.472,6,6,1673722.464421
16279,CN,JP,TRANS,RAILW,284.54,277417166.837,6,6,974967.199118
14507,CN,JP,FURNI,PUBLI,388.89,276855709.35,6,6,711912.64715
13633,CN,JP,CEMEN,NONME,99.48,275053663.189,6,6,2764914.185655
73121,WA,JP,FURNI,CONST,230.47,271556632.055,6,6,1178273.233197
16211,CN,JP,TEXTI,CONST,553.53,271504610.101,6,6,490496.648964
70152,US,JP,MEATC,HOTEL,825.42,271005282.979,6,6,328324.105279
60774,RU,JP,CRUDE,GASDI,623.77,269263116.89,6,6,431670.514597
14837,CN,JP,LEAD1,BASIC,332.86,268255090.42,6,6,805909.662981
3298,AU,JP,PRECI,PREC1,371.35,267747034.654,6,6,721009.922321
71794,WA,JP,AIRTR,COMPU,218.37,265323724.874,6,6,1215019.11835
75282,WA,JP,RUBBE,RUBBE,570.44,264854573.823,6,6,464298.741012
13683,CN,JP,CHEM1,93197,215.62,263771237.951,6,6,1223315.267373
15579,CN,JP,PRIVA,IRONO,526.16,261511662.066,6,6,497019.275631
81872,WM,JP,CRUDE,REFI1,732.3,260483272.629,6,6,355705.684322
1579,AU,JP,ALUM1,ALUM1,195.39,257790557.411,6,6,1319364.130257
71516,US,JP,TRANS,PUBLI,1324.13,257413924.921,6,6,194402.305605
15214,CN,JP,OFFIC,OFFIC,616.37,256386384.64,6,6,415961.816182
16395,CN,JP,WEARI,PUBLI,557.26,254616910.363,6,6,456908.642937
81866,WM,JP,CRUDE,LUBRI,713.42,253767246.868,6,6,355705.260391
29916,FR,JP,SEACO,SEACO,117.42,253703158.188,6,6,2160646.893102
41546,IN,JP,MOTO1,MOTO1,441.87,253595752.281,6,6,573914.844368
15387,CN,JP,PFERT,PADDY,158.53,252825694.397,6,6,1594812.933811
45100,KR,JP,BASIC,CONST,305.53,252751435.373,6,6,827255.704425
15281,CN,JP,PAPER,RETA1,229.32,252635006.056,6,6,1101670.18165
82406,WM,JP,HEAVY,ELEC6,152.47,252622369.066,6,6,1656866.065888
68728,US,JP,CEREA,CATTL,114.24,252142753.637,6,6,2207131.947103
3861,AU,JP,SEACO,LANDT,414.24,250342943.746,6,6,604342.757208
72896,WA,JP,FABRI,MOTO1,372.19,249453184.98,6,6,670230.755743
38127,ID,JP,WHOLE,WHOLE,174.61,247407104.289,6,6,1416912.572527
7580,BR,JP,CEREA,FOOD5,510.93,246948583.162,6,6,483331.538884
14228,CN,JP,FABRI,EDUCA,158.03,246315230.345,6,6,1558661.205752
73701,WA,JP,LEAD1,BASIC,692.17,245775544.561,6,6,355079.741337
60491,RU,JP,BITUM,PAPER,119.62,245245002.788,6,6,2050200.658652
14516,CN,JP,FURNI,SALEM,342.3,243692649.039,6,6,711927.107914
84575,ZA,JP,MOTO1,MOTO1,242.35,242855091.016,6,6,1002084.138708
70428,US,JP,OILSE,VEGE1,832.91,242828231.47,6,6,291541.98109
68832,US,JP,CHEM1,RESEA,788.68,241857325.278,6,6,306660.908452
16403,CN,JP,WEARI,RETA1,527.09,240834659.651,6,6,456913.733235
81430,WM,JP,ALUM1,FOUND,178.7,240246629.36,6,6,1344413.14695
14192,CN,JP,ELECT,SUPPO,230.28,240210813.012,6,6,1043124.947942
16167,CN,JP,SEACO,SEACO,497.18,238013412.282,6,6,478726.843964
80507,WL,JP,NAPHT,CHEM1,435.33,236464295.657,6,6,543184.011341
82281,WM,JP,GASDI,EDUCA,140.74,235559807.992,6,6,1673723.234276
54710,NL,JP,SEACO,SEACO,168.11,235342396.5,6,6,1399930.976741
15142,CN,JP,NONME,BASIC,113.41,232973288.941,6,6,2054257.02267
70159,US,JP,MEATP,FOOD5,595.59,232590788.502,6,6,390521.648285
70162,US,JP,MEATP,MEATP,595.44,232532057.301,6,6,390521.39141
71889,WA,JP,ALUM1,FOUND,184.86,231521270.435,6,6,1252414.099508
72590,WA,JP,COPP1,COPP1,215.0,229429236.807,6,6,1067112.729335
14582,CN,JP,GLASS,CONST,234.76,228113929.142,6,6,971689.935006
60493,RU,JP,BITUM,PLAST,110.93,227436013.682,6,6,2050266.056811
75389,WA,JP,SEACO,WHOLE,124.52,227270520.003,6,6,1825172.823667
43682,IT,JP,MOTO1,MOTO1,1242.26,223988619.963,6,6,180307.359138
75223,WA,JP,RUBBE,CONST,481.68,223644645.815,6,6,464301.29093
14905,CN,JP,LEATH,LEATH,382.9,223146050.687,6,6,582778.925795
73106,WA,JP,FURNI,93197,188.33,221899096.689,6,6,1178246.146068
75771,WA,JP,WOODW,FURNI,544.83,220441177.199,6,6,404605.431417
14280,CN,JP,FABRI,PUBLI,141.12,219949759.371,6,6,1558600.902572
37181,ID,JP,NONF1,FURNI,86.02,219082243.992,6,6,2546875.656731
69357,US,JP,FISH5,FISH5,197.81,217721179.768,6,6,1100658.105091
16223,CN,JP,TEXTI,HEALT,438.02,214845584.384,6,6,490492.635916
46944,KR,JP,PRIVA,IRONO,459.13,214840096.603,6,6,467928.683822
66682,TW,JP,AIRTR,RESEA,177.97,213763749.838,6,6,1201122.379266
74207,WA,JP,NONME,BASIC,56.01,213307031.173,6,6,3808374.061293
16406,CN,JP,WEARI,SALEM,465.31,212606092.052,6,6,456912.793733
75818,WA,JP,WOODW,WOODW,523.03,211620581.922,6,6,404605.05501
14790,CN,JP,KEROS,AIRTR,208.63,208731011.393,6,6,1000484.165235
46470,KR,JP,MOTO1,MOTO1,893.96,208519560.419,6,6,233253.792585
61417,RU,JP,PRIVA,NONFE,250.01,208315642.249,6,6,833229.239826
75386,WA,JP,SEACO,TRAN2,113.08,206401193.22,6,6,1825267.007605
14161,CN,JP,ELECT,OFFIC,197.04,205536068.776,6,6,1043118.497645
75376,WA,JP,SEACO,RESEA,112.55,205427048.225,6,6,1825207.003332
29891,FR,JP,SEACO,LANDT,94.73,204674333.099,6,6,2160607.337686
46850,KR,JP,PREC1,FOUND,389.69,204238787.224,6,6,524105.794924
4070,AU,JP,WHOLE,WHOLE,421.33,203710495.964,6,6,483493.926291
27503,FI,JP,WOODW,CONST,659.59,202533956.551,6,6,307060.380768
14609,CN,JP,GLASS,RESEA,208.21,202319443.684,6,6,971708.581163
16327,CN,JP,WEARI,BUSIN,439.78,200938999.141,6,6,456907.997501
82990,WM,JP,NATU1,HEAVY,170.43,200078634.464,6,6,1173963.706296
72792,WA,JP,ELECT,MOTO1,630.78,199489510.102,6,6,316258.457944
82008,WM,JP,FABRI,CONST,603.63,199238520.55,6,6,330067.293789
36411,ID,JP,COPP1,MOTO1,32.59,197655803.541,6,6,6064921.863793
14503,CN,JP,FURNI,POSTT,276.55,196878337.998,6,6,711908.653039
73172,WA,JP,FURNI,PUBLI,167.08,196867952.913,6,6,1178285.569266
31702,GB,JP,MOTO1,MOTO1,1033.81,196501493.738,6,6,190075.056092
16082,CN,JP,RUBBE,RETA1,128.28,195873815.896,6,6,1526924.040349
82323,WM,JP,GASDI,PROCE,117.01,195848242.469,6,6,1673773.544731
16079,CN,JP,RUBBE,REALE,128.23,195794531.213,6,6,1526901.124643
69178,US,JP,FABRI,CONST,598.41,194908627.303,6,6,325710.845913
73312,WA,JP,GLASS,MOTO1,190.41,194127095.429,6,6,1019521.534736
16141,CN,JP,SEACO,LANDT,401.1,192016673.051,6,6,478725.18836
73886,WA,JP,MEAT1,FOOD5,418.51,191919355.938,6,6,458577.706478
16041,CN,JP,RUBBE,HEALT,125.44,191533446.518,6,6,1526892.909104
74169,WA,JP,NONF1,COPP1,648.43,190639362.363,6,6,294001.4533
82336,WM,JP,GASDI,SANDC,113.72,190337533.153,6,6,1673738.420269
54685,NL,JP,SEACO,LANDT,135.62,189861836.396,6,6,1399954.552396
14343,CN,JP,FISH5,FISH5,543.79,189675413.168,6,6,348802.687008
44944,KR,JP,AIRTR,EDUCA,130.74,189324055.847,6,6,1448095.883792
70149,US,JP,MEATC,FOOD5,576.2,189182227.77,6,6,328327.365099
74146,WA,JP,NATU1,MOTOR,227.8,188481777.536,6,6,827400.252572
13415,CN,JP,BASIC,CONST,101.5,188419948.39,6,6,1856354.17133
14100,CN,JP,ELECT,BUSIN,180.38,188158612.115,6,6,1043123.473306
7387,BR,JP,ALUM1,FABRI,152.08,188074235.794,6,6,1236679.614637
72843,WA,JP,FABRI,BEVER,279.71,187469266.618,6,6,670227.259011
14444,CN,JP,FURNI,BUSIN,261.36,186069198.85,6,6,711926.8398
46046,KR,JP,GASDI,RESEA,206.03,185861502.93,6,6,902108.930398
14186,CN,JP,ELECT,SANDC,176.72,184334395.099,6,6,1043087.342117
37152,ID,JP,MOTO1,MOTO1,916.76,184293241.494,6,6,201026.704365
13752,CN,JP,CHEM1,NONME,148.39,181529438.913,6,6,1223326.631936
14130,CN,JP,ELECT,FINAN,173.31,180778003.156,6,6,1043090.434228
82315,WM,JP,GASDI,PADDY,107.79,180421762.173,6,6,1673826.534679
71826,WA,JP,AIRTR,INSUR,148.35,180245327.596,6,6,1215000.52306
37994,ID,JP,TEXTI,WEARI,210.06,178922452.734,6,6,851768.317309
72018,WA,JP,BASIC,CONST,139.94,178321869.281,6,6,1274273.755045
13689,CN,JP,CHEM1,BEVER,144.95,177325961.398,6,6,1223359.512922
70161,US,JP,MEATP,HOTEL,452.96,176888009.807,6,6,390515.740478
14604,CN,JP,GLASS,PRIVA,181.76,176616460.698,6,6,971701.478312
8188,BR,JP,MEAT1,HOTEL,432.95,174369499.013,6,6,402747.42814
68249,US,JP,AIRTR,EDUCA,342.96,174098408.357,6,6,507634.733954
71813,WA,JP,AIRTR,FINAN,142.98,173723551.321,6,6,1215019.942097
73181,WA,JP,FURNI,SALEM,147.07,173286195.928,6,6,1178256.58481
72349,WA,JP,CHEM1,PLAST,157.7,172373348.634,6,6,1093045.964705
14110,CN,JP,ELECT,COMPU,164.49,171577874.532,6,6,1043090.002626
72325,WA,JP,CHEM1,HEALT,156.19,170720888.716,6,6,1093033.412613
13780,CN,JP,CHEM1,SANDC,139.14,170216709.371,6,6,1223348.493395
37163,ID,JP,NONF1,BASIC,66.76,170031400.441,6,6,2546905.33914
