trade_id,region1,region2,industry1,industry2,amount,total_employment_value,employment_count
45092,KR,JP,BASIC,BASIC,2353.28,0,0
71636,US,JP,WHOLE,WHOLE,2190.56,0,0
1751,AU,JP,BITUM,PAPER,2134.52,0,0
1755,AU,JP,BITUM,PLAST,1979.52,0,0
82299,WM,JP,GASDI,LANDT,1949.81,0,0
45109,KR,JP,BASIC,MOTO1,1868.09,0,0
36161,ID,JP,BITUM,ELEC1,1793.44,0,0
73684,WA,JP,LANDT,SANDC,1778.94,0,0
70613,US,JP,PLAST,RUBBE,1702.02,0,0
40124,IE,JP,WHOLE,WHOLE,1666.25,0,0
14459,CN,JP,FURNI,EDUCA,1626.74,0,0
73914,WA,JP,MEAT4,WEARI,1563.02,0,0
16437,CN,JP,WOODW,CONST,1508.24,0,0
75625,WA,JP,VEGET,FOOD5,1472.72,0,0
68602,US,JP,BUSIN,COMPU,1467.43,0,0
69331,US,JP,FINAN,REALE,1445.61,0,0
74451,WA,JP,PLAST,RUBBE,1364.03,0,0
73144,WA,JP,FURNI,FURNI,1345.42,0,0
69287,US,JP,FINAN,FINAN,1344.3,0,0
82987,WM,JP,NATU1,DIST1,1343.91,0,0
82920,WM,JP,MOTO1,MOTO1,1342.27,0,0
71516,US,JP,TRANS,PUBLI,1324.13,0,0
45687,KR,JP,FABRI,CONST,1263.18,0,0
73899,WA,JP,MEAT4,FOOD5,1249.52,0,0
70421,US,JP,OILSE,FOOD5,1246.4,0,0
72656,WA,JP,CRUDE,MOTOR,1245.69,0,0
43682,IT,JP,MOTO1,MOTO1,1242.26,0,0
68594,US,JP,BUSIN,BUSIN,1240.75,0,0
10335,CA,JP,OILSE,FOOD5,1239.37,0,0
11625,CH,JP,CHEM1,PLAST,1234.8,0,0
11598,CH,JP,CHEM1,HEALT,1222.96,0,0
13700,CN,JP,CHEM1,CHEM1,1214.84,0,0
46015,KR,JP,GASDI,LANDT,1210.13,0,0
72258,WA,JP,CERAM,CONST,1204.8,0,0
71623,US,JP,WHEAT,FOOD5,1189.15,0,0
13808,CN,JP,COKEO,BASIC,1162.76,0,0
68756,US,JP,CHEM1,CHEM1,1160.93,0,0
75559,WA,JP,TEXTI,WEARI,1157.8,0,0
75456,WA,JP,SUPPO,LANDT,1141.19,0,0
68622,US,JP,BUSIN,FINAN,1131.6,0,0
15421,CN,JP,PLAST,RUBBE,1112.89,0,0
73903,WA,JP,MEAT4,HOTEL,1091.22,0,0
14512,CN,JP,FURNI,RESEA,1081.51,0,0
72010,WA,JP,BASIC,BASIC,1077.86,0,0
14111,CN,JP,ELECT,CONST,1053.25,0,0
31702,GB,JP,MOTO1,MOTO1,1033.81,0,0
30078,FR,JP,TRANS,PUBLI,1024.71,0,0
73234,WA,JP,GASDI,LANDT,1016.55,0,0
60780,RU,JP,CRUDE,MOTOR,1012.98,0,0
13188,CH,JP,WHOLE,WHOLE,1006.35,0,0
14513,CN,JP,FURNI,RETA1,991.89,0,0
14379,CN,JP,FOOD5,FOOD5,970.16,0,0
68610,US,JP,BUSIN,EDUCA,959.64,0,0
15580,CN,JP,PRIVA,NONFE,941.61,0,0
32708,GB,JP,SEACO,SEACO,939.78,0,0
68670,US,JP,BUSIN,REALE,937.33,0,0
69028,US,JP,COPP1,COPP1,930.59,0,0
71801,WA,JP,AIRTR,EDUCA,930.44,0,0
46785,KR,JP,PLAST,RUBBE,929.88,0,0
70277,US,JP,NATU1,DIST1,920.7,0,0
31149,GB,JP,FINAN,REALE,917.99,0,0
37152,ID,JP,MOTO1,MOTO1,916.76,0,0
82614,WM,JP,KEROS,AIRTR,916.2,0,0
38530,IE,JP,CHEM1,PLAST,913.33,0,0
38504,IE,JP,CHEM1,HEALT,904.57,0,0
72872,WA,JP,FABRI,FABRI,897.03,0,0
46470,KR,JP,MOTO1,MOTO1,893.96,0,0
22529,DK,JP,SEACO,SEACO,892.92,0,0
14368,CN,JP,FOOD5,BEVER,891.63,0,0
15153,CN,JP,NONME,CONST,889.65,0,0
75554,WA,JP,TEXTI,TEXTI,888.28,0,0
15697,CN,JP,RADIO,OFFIC,887.57,0,0
47508,KR,JP,SEACO,SEACO,879.43,0,0
72143,WA,JP,BUSIN,COMPU,876.87,0,0
82996,WM,JP,NATU1,MOTOR,870.95,0,0
75600,WA,JP,VEGE1,FOOD5,861.24,0,0
30546,GB,JP,BUSIN,CONST,857.2,0,0
72027,WA,JP,BASIC,MOTO1,855.63,0,0
31106,GB,JP,FINAN,FINAN,853.66,0,0
60472,RU,JP,BITUM,ELEC1,837.4,0,0
31447,GB,JP,INSUR,LANDT,836.85,0,0
70428,US,JP,OILSE,VEGE1,832.91,0,0
36402,ID,JP,COPP1,COPP1,832.03,0,0
10342,CA,JP,OILSE,VEGE1,828.21,0,0
70152,US,JP,MEATC,HOTEL,825.42,0,0
13776,CN,JP,CHEM1,RESEA,825.3,0,0
46945,KR,JP,PRIVA,NONFE,821.66,0,0
38140,ID,JP,WOODW,CONST,819.19,0,0
68548,US,JP,BITUM,ELEC1,812.5,0,0
71346,US,JP,SEACO,SEACO,811.54,0,0
69752,US,JP,INSUR,LANDT,804.88,0,0
68633,US,JP,BUSIN,INSUR,792.77,0,0
68832,US,JP,CHEM1,RESEA,788.68,0,0
13407,CN,JP,BASIC,BASIC,781.81,0,0
75302,WA,JP,SALEM,LANDT,769.77,0,0
72650,WA,JP,CRUDE,GASDI,767.07,0,0
68665,US,JP,BUSIN,PUBLI,766.67,0,0
32682,GB,JP,SEACO,LANDT,758.16,0,0
73912,WA,JP,MEAT4,TEXTI,758.05,0,0
71850,WA,JP,AIRTR,POSTT,754.95,0,0
46498,KR,JP,MOTOR,LANDT,750.59,0,0
73019,WA,JP,FINAN,REALE,748.8,0,0
82948,WM,JP,MOTOR,LANDT,744.19,0,0
69534,US,JP,GASDI,LANDT,743.21,0,0
68659,US,JP,BUSIN,POSTT,743.03,0,0
14122,CN,JP,ELECT,ELEC2,741.69,0,0
72135,WA,JP,BUSIN,BUSIN,741.41,0,0
81872,WM,JP,CRUDE,REFI1,732.3,0,0
71053,US,JP,RESEA,MOTO1,731.83,0,0
14920,CN,JP,LEATH,POSTT,730.64,0,0
16422,CN,JP,WHOLE,WHOLE,729.38,0,0
16318,CN,JP,WEARI,93197,723.75,0,0
22503,DK,JP,SEACO,LANDT,720.36,0,0
68672,US,JP,BUSIN,RESEA,719.76,0,0
80215,WL,JP,KEROS,AIRTR,717.25,0,0
73889,WA,JP,MEAT1,HOTEL,714.99,0,0
81866,WM,JP,CRUDE,LUBRI,713.42,0,0
36149,ID,JP,BITUM,BASIC,710.06,0,0
47482,KR,JP,SEACO,LANDT,709.47,0,0
73127,WA,JP,FURNI,EDUCA,698.92,0,0
72977,WA,JP,FINAN,FINAN,696.33,0,0
73701,WA,JP,LEAD1,BASIC,692.17,0,0
4083,AU,JP,WOODW,CONST,682.38,0,0
1722,AU,JP,BITUM,CEMEN,680.13,0,0
72163,WA,JP,BUSIN,FINAN,676.19,0,0
46851,KR,JP,PREC1,FURNI,675.54,0,0
16084,CN,JP,RUBBE,RUBBE,673.99,0,0
14238,CN,JP,FABRI,FABRI,671.94,0,0
68673,US,JP,BUSIN,RETA1,661.25,0,0
27503,FI,JP,WOODW,CONST,659.59,0,0
71320,US,JP,SEACO,LANDT,654.71,0,0
24867,ES,JP,MOTO1,MOTO1,653.48,0,0
16232,CN,JP,TEXTI,MOTO1,651.43,0,0
74169,WA,JP,NONF1,COPP1,648.43,0,0
47388,KR,JP,RUBBE,MOTO1,645.33,0,0
16278,CN,JP,TRANS,PUBLI,643.05,0,0
52584,NL,JP,BUSIN,CONST,641.08,0,0
71234,US,JP,RUBBE,MOTO1,640.1,0,0
72792,WA,JP,ELECT,MOTO1,630.78,0,0
11257,CA,JP,WOODW,CONST,628.1,0,0
45103,KR,JP,BASIC,FABRI,625.8,0,0
20847,DE,JP,SEACO,SEACO,625.21,0,0
60774,RU,JP,CRUDE,GASDI,623.77,0,0
13423,CN,JP,BASIC,MOTO1,620.62,0,0
32992,GB,JP,WHOLE,WHOLE,619.81,0,0
46533,KR,JP,NAPHT,CHEM1,617.15,0,0
15214,CN,JP,OFFIC,OFFIC,616.37,0,0
72879,WA,JP,FABRI,FURNI,610.94,0,0
73578,WA,JP,KEROS,AIRTR,604.3,0,0
82008,WM,JP,FABRI,CONST,603.63,0,0
17667,CZ,JP,LEAD1,BASIC,603.08,0,0
69178,US,JP,FABRI,CONST,598.41,0,0
70286,US,JP,NATU1,MOTOR,596.68,0,0
70159,US,JP,MEATP,FOOD5,595.59,0,0
70162,US,JP,MEATP,MEATP,595.44,0,0
11238,CA,JP,WHEAT,FOOD5,593.15,0,0
69391,US,JP,FOOD5,FOOD5,588.54,0,0
71517,US,JP,TRANS,RAILW,585.92,0,0
70149,US,JP,MEATC,FOOD5,576.2,0,0
72151,WA,JP,BUSIN,EDUCA,573.43,0,0
75282,WA,JP,RUBBE,RUBBE,570.44,0,0
16025,CN,JP,RUBBE,CONST,569.12,0,0
70012,US,JP,LIQUE,DIST1,567.13,0,0
74092,WA,JP,MOTOR,LANDT,563.5,0,0
72209,WA,JP,BUSIN,REALE,560.1,0,0
15705,CN,JP,RADIO,RADIO,557.47,0,0
16395,CN,JP,WEARI,PUBLI,557.26,0,0
71861,WA,JP,AIRTR,RESEA,554.97,0,0
16211,CN,JP,TEXTI,CONST,553.53,0,0
766,AT,JP,MOTO1,MOTO1,553.06,0,0
75771,WA,JP,WOODW,FURNI,544.83,0,0
14343,CN,JP,FISH5,FISH5,543.79,0,0
15273,CN,JP,PAPER,PRINT,542.37,0,0
69380,US,JP,FOOD5,BEVER,540.9,0,0
18641,DE,JP,BUSIN,CONST,539.82,0,0
14452,CN,JP,FURNI,CONST,536.42,0,0
82989,WM,JP,NATU1,GASDI,536.31,0,0
73527,WA,JP,INSUR,LANDT,530.81,0,0
13648,CN,JP,CERAM,CONST,527.5,0,0
16403,CN,JP,WEARI,RETA1,527.09,0,0
15579,CN,JP,PRIVA,IRONO,526.16,0,0
69450,US,JP,FORES,WOODW,524.42,0,0
75818,WA,JP,WOODW,WOODW,523.03,0,0
73294,WA,JP,GLASS,CONST,521.59,0,0
61987,RU,JP,WOODW,CONST,521.53,0,0
1749,AU,JP,BITUM,NONME,517.79,0,0
68681,US,JP,BUSIN,SUPPO,514.5,0,0
3887,AU,JP,SEACO,SEACO,513.47,0,0
7580,BR,JP,CEREA,FOOD5,510.93,0,0
64087,SE,JP,WOODW,CONST,509.99,0,0
20821,DE,JP,SEACO,LANDT,504.38,0,0
16167,CN,JP,SEACO,SEACO,497.18,0,0
31478,GB,JP,INSUR,REALE,484.48,0,0
11572,CH,JP,CHEM1,CHEM1,483.59,0,0
75223,WA,JP,RUBBE,CONST,481.68,0,0
48978,LU,JP,FINAN,REALE,480.52,0,0
13786,CN,JP,CHEM1,TEXTI,476.53,0,0
81302,WL,JP,WOODW,CONST,474.65,0,0
72174,WA,JP,BUSIN,INSUR,473.72,0,0
3320,AU,JP,PRIVA,NONFE,470.29,0,0
75633,WA,JP,VEGET,VEGET,467.9,0,0
69783,US,JP,INSUR,REALE,465.97,0,0
16406,CN,JP,WEARI,SALEM,465.31,0,0
73177,WA,JP,FURNI,RESEA,464.67,0,0
73322,WA,JP,GLASS,RESEA,462.61,0,0
63113,SE,JP,MOTO1,MOTO1,461.06,0,0
46944,KR,JP,PRIVA,IRONO,459.13,0,0
72204,WA,JP,BUSIN,PUBLI,458.13,0,0
14245,CN,JP,FABRI,FURNI,457.64,0,0
4439,BE,JP,CHEM1,PLAST,456.65,0,0
36539,ID,JP,ELECT,MOTO1,456.64,0,0
68842,US,JP,CHEM1,TEXTI,455.39,0,0
30079,FR,JP,TRANS,RAILW,453.43,0,0
70161,US,JP,MEATP,HOTEL,452.96,0,0
4414,BE,JP,CHEM1,HEALT,452.28,0,0
71925,WA,JP,ANTHR,COKEO,450.71,0,0
2980,AU,JP,MEATC,HOTEL,449.13,0,0
48936,LU,JP,FINAN,FINAN,446.85,0,0
72198,WA,JP,BUSIN,POSTT,444.0,0,0
41546,IN,JP,MOTO1,MOTO1,441.87,0,0
16327,CN,JP,WEARI,BUSIN,439.78,0,0
74214,WA,JP,NONME,CONST,439.35,0,0
14435,CN,JP,FURNI,93197,438.33,0,0
16223,CN,JP,TEXTI,HEALT,438.02,0,0
74519,WA,JP,POSTT,POSTT,436.95,0,0
21000,DE,JP,TRANS,PUBLI,436.63,0,0
14128,CN,JP,ELECT,ELECT,435.43,0,0
80507,WL,JP,NAPHT,CHEM1,435.33,0,0
8188,BR,JP,MEAT1,HOTEL,432.95,0,0
13744,CN,JP,CHEM1,MOTO1,432.68,0,0
71281,US,JP,SALEM,LANDT,430.13,0,0
72211,WA,JP,BUSIN,RESEA,430.09,0,0
5410,BE,JP,MOTO1,MOTO1,428.25,0,0
68106,TW,JP,SEACO,SEACO,428.16,0,0
46247,KR,JP,KEROS,AIRTR,427.5,0,0
73178,WA,JP,FURNI,RETA1,426.16,0,0
14001,CN,JP,COPP1,COPP1,423.08,0,0
27776,FR,JP,BUSIN,CONST,422.6,0,0
4070,AU,JP,WHOLE,WHOLE,421.33,0,0
12183,CH,JP,INSUR,LANDT,419.32,0,0
73886,WA,JP,MEAT1,FOOD5,418.51,0,0
75585,WA,JP,TRANS,PUBLI,416.71,0,0
37168,ID,JP,NONF1,COPP1,416.67,0,0
3861,AU,JP,SEACO,LANDT,414.24,0,0
71886,WA,JP,ALUM1,FABRI,413.6,0,0
68800,US,JP,CHEM1,MOTO1,413.48,0,0
13336,CN,JP,ALUM1,FABRI,408.83,0,0
68587,US,JP,BUSIN,AUXIL,407.14,0,0
69806,US,JP,KEROS,AIRTR,404.32,0,0
73317,WA,JP,GLASS,PRIVA,403.84,0,0
13778,CN,JP,CHEM1,RUBBE,403.08,0,0
16141,CN,JP,SEACO,LANDT,401.1,0,0
71530,US,JP,VEGET,FOOD5,400.9,0,0
70153,US,JP,MEATC,MEATC,400.87,0,0
81427,WM,JP,ALUM1,FABRI,399.83,0,0
1754,AU,JP,BITUM,PFERT,397.58,0,0
72212,WA,JP,BUSIN,RETA1,395.13,0,0
55024,NL,JP,WHOLE,WHOLE,394.02,0,0
17342,CZ,JP,COPP1,COPP1,393.19,0,0
75627,WA,JP,VEGET,HOTEL,392.18,0,0
71853,WA,JP,AIRTR,PRINT,390.29,0,0
2149,AU,JP,DAIRY,DAIRY,390.07,0,0
46850,KR,JP,PREC1,FOUND,389.69,0,0
66777,TW,JP,BUSIN,CONST,389.03,0,0
14507,CN,JP,FURNI,PUBLI,388.89,0,0
21108,DE,JP,WHOLE,WHOLE,386.83,0,0
51620,MX,JP,MEATP,FOOD5,385.33,0,0
51623,MX,JP,MEATP,MEATP,385.23,0,0
68834,US,JP,CHEM1,RUBBE,385.19,0,0
69903,US,JP,LANDT,SANDC,384.86,0,0
14905,CN,JP,LEATH,LEATH,382.9,0,0
82671,WM,JP,LEAD1,BASIC,377.26,0,0
72642,WA,JP,CROPS,TOBAC,375.56,0,0
81856,WM,JP,CRUDE,BITU1,374.96,0,0
60362,RU,JP,ALUM1,FABRI,372.81,0,0
72896,WA,JP,FABRI,MOTO1,372.19,0,0
3298,AU,JP,PRECI,PREC1,371.35,0,0
71649,US,JP,WOODW,CONST,370.81,0,0
16354,CN,JP,WEARI,FINAN,370.44,0,0
70279,US,JP,NATU1,GASDI,367.42,0,0
73890,WA,JP,MEAT1,MEAT1,366.57,0,0
47744,KR,JP,WHOLE,WHOLE,366.02,0,0
75067,WA,JP,RESEA,MOTO1,364.18,0,0
75634,WA,JP,WEARI,93197,363.32,0,0
71878,WA,JP,ALUM1,ALUM1,362.3,0,0
10206,CA,JP,MEATP,FOOD5,358.95,0,0
10209,CA,JP,MEATP,MEATP,358.86,0,0
13328,CN,JP,ALUM1,ALUM1,358.13,0,0
38478,IE,JP,CHEM1,CHEM1,357.69,0,0
70816,US,JP,PULP5,PAPER,356.95,0,0
19097,DE,JP,FABRI,CONST,354.8,0,0
74137,WA,JP,NATU1,DIST1,351.51,0,0
81419,WM,JP,ALUM1,ALUM1,350.24,0,0
29004,FR,JP,MOTO1,MOTO1,347.55,0,0
18812,DE,JP,CHEM1,PLAST,346.85,0,0
14175,CN,JP,ELECT,PUBLI,346.51,0,0
75416,WA,JP,SUPPO,AIRTR,346.39,0,0
79462,WL,JP,CEREA,FOOD5,345.57,0,0
68080,TW,JP,SEACO,LANDT,345.42,0,0
36157,ID,JP,BITUM,COKEO,345.26,0,0
75812,WA,JP,WOODW,SUPPO,344.29,0,0
18788,DE,JP,CHEM1,HEALT,343.53,0,0
71524,US,JP,TRANS,TRANS,343.44,0,0
68249,US,JP,AIRTR,EDUCA,342.96,0,0
4064,AU,JP,WHEAT,FOOD5,342.33,0,0
14516,CN,JP,FURNI,SALEM,342.3,0,0
14345,CN,JP,FISH5,FOOD5,336.76,0,0
71855,WA,JP,AIRTR,PUBLI,336.72,0,0
51669,MX,JP,MOTO1,MOTO1,333.59,0,0
14837,CN,JP,LEAD1,BASIC,332.86,0,0
82331,WM,JP,GASDI,RESEA,331.96,0,0
60461,RU,JP,BITUM,BASIC,331.55,0,0
37831,ID,JP,RUBBE,MOTO1,331.24,0,0
11639,CH,JP,CHEM1,RESEA,328.52,0,0
60354,RU,JP,ALUM1,ALUM1,326.58,0,0
13065,CH,JP,SEACO,SEACO,326.5,0,0
74294,WA,JP,OFFIC,OFFIC,325.28,0,0
15103,CN,JP,NONF1,COPP1,322.7,0,0
68537,US,JP,BITUM,BASIC,321.69,0,0
69917,US,JP,LEAD1,BASIC,317.88,0,0
70474,US,JP,PAPER,PRINT,317.7,0,0
84133,ZA,JP,CEREA,FOOD5,315.23,0,0
68630,US,JP,BUSIN,HEALT,314.6,0,0
45502,KR,JP,COPP1,COPP1,313.54,0,0
2978,AU,JP,MEATC,FOOD5,313.53,0,0
68583,US,JP,BUSIN,93197,311.62,0,0
68677,US,JP,BUSIN,SANDC,309.2,0,0
72220,WA,JP,BUSIN,SUPPO,307.44,0,0
73555,WA,JP,INSUR,REALE,307.31,0,0
71954,WA,JP,AUXIL,FINAN,306.16,0,0
45100,KR,JP,BASIC,CONST,305.53,0,0
67822,TW,JP,REALE,SUPPO,304.82,0,0
44056,IT,JP,PRIVA,NONFE,302.93,0,0
65158,SK,JP,MOTO1,MOTO1,302.55,0,0
71787,WA,JP,AIRTR,BUSIN,300.23,0,0
13551,CN,JP,BUSIN,CONST,300.13,0,0
16236,CN,JP,TEXTI,PAPER,300.03,0,0
15216,CN,JP,OFFIC,RETA1,299.3,0,0
74745,WA,JP,PUBLI,PUBLI,298.9,0,0
66628,TW,JP,AIRTR,EDUCA,298.38,0,0
1427,AT,JP,WOODW,CONST,298.1,0,0
69094,US,JP,DAIRY,DAIRY,297.29,0,0
10538,CA,JP,PRIVA,NONFE,296.41,0,0
14971,CN,JP,MEAT4,WEARI,295.74,0,0
14118,CN,JP,ELECT,EDUCA,295.15,0,0
51622,MX,JP,MEATP,HOTEL,293.05,0,0
73924,WA,JP,MEATC,HOTEL,292.53,0,0
4290,BE,JP,BUSIN,CONST,292.52,0,0
14177,CN,JP,ELECT,RADIO,290.56,0,0
67814,TW,JP,REALE,RETA1,289.93,0,0
16081,CN,JP,RUBBE,RESEA,289.54,0,0
72021,WA,JP,BASIC,FABRI,286.63,0,0
16249,CN,JP,TEXTI,RETA1,286.26,0,0
16221,CN,JP,TEXTI,FURNI,285.02,0,0
16279,CN,JP,TRANS,RAILW,284.54,0,0
20096,DE,JP,PLAST,RUBBE,282.04,0,0
75621,WA,JP,VEGET,BEVER,281.92,0,0
36762,ID,JP,FORES,WOODW,281.22,0,0
75710,WA,JP,WEARI,PUBLI,279.74,0,0
72843,WA,JP,FABRI,BEVER,279.71,0,0
14261,CN,JP,FABRI,MOTO1,278.79,0,0
68293,US,JP,AIRTR,POSTT,278.27,0,0
14503,CN,JP,FURNI,POSTT,276.55,0,0
72620,WA,JP,CROPS,FOOD5,275.97,0,0
6680,BE,JP,WHOLE,WHOLE,275.8,0,0
74428,WA,JP,PFERT,VEGET,275.74,0,0
34781,HU,JP,BUSIN,CONST,273.95,0,0
10208,CA,JP,MEATP,HOTEL,272.99,0,0
15268,CN,JP,PAPER,PAPER,272.93,0,0
81812,WM,JP,COPP1,COPP1,272.4,0,0
75626,WA,JP,VEGET,HEALT,270.11,0,0
45870,KR,JP,FOOD5,FOOD5,268.3,0,0
73779,WA,JP,LEATH,POSTT,268.05,0,0
16337,CN,JP,WEARI,CONST,267.72,0,0
73699,WA,JP,LANDT,WHOLE,266.61,0,0
13726,CN,JP,CHEM1,FURNI,266.58,0,0
69352,US,JP,FINAN,WHOLE,266.01,0,0
30086,FR,JP,TRANS,TRANS,265.78,0,0
16073,CN,JP,RUBBE,PROCE,265.09,0,0
75718,WA,JP,WEARI,RETA1,264.59,0,0
68044,TW,JP,SALEM,LANDT,264.32,0,0
13039,CH,JP,SEACO,LANDT,263.4,0,0
3319,AU,JP,PRIVA,IRONO,262.79,0,0
14444,CN,JP,FURNI,BUSIN,261.36,0,0
16072,CN,JP,RUBBE,PRINT,260.52,0,0
74353,WA,JP,PAPER,PRINT,259.89,0,0
81869,WM,JP,CRUDE,NONSP,259.61,0,0
53749,NL,JP,MOTO1,MOTO1,257.16,0,0
36181,ID,JP,BITUM,PAPER,256.19,0,0
68782,US,JP,CHEM1,FURNI,254.75,0,0
8186,BR,JP,MEAT1,FOOD5,253.42,0,0
73057,WA,JP,FISHF,FISH5,253.32,0,0
11668,CH,JP,COMPU,BUSIN,251.25,0,0
60229,RO,JP,WOODW,CONST,250.39,0,0
14346,CN,JP,FISH5,HEALT,250.2,0,0
61417,RU,JP,PRIVA,NONFE,250.01,0,0
68676,US,JP,BUSIN,SALEM,248.38,0,0
45236,KR,JP,BUSIN,CONST,247.67,0,0
45860,KR,JP,FOOD5,BEVER,246.58,0,0
81858,WM,JP,CRUDE,COALT,245.41,0,0
75279,WA,JP,RUBBE,RESEA,245.05,0,0
72651,WA,JP,CRUDE,HEAVY,243.77,0,0
51806,MX,JP,PREC1,FURNI,243.67,0,0
72128,WA,JP,BUSIN,AUXIL,243.29,0,0
38544,IE,JP,CHEM1,RESEA,242.99,0,0
12211,CH,JP,INSUR,REALE,242.76,0,0
84575,ZA,JP,MOTO1,MOTO1,242.35,0,0
66672,TW,JP,AIRTR,POSTT,242.1,0,0
16014,CN,JP,RUBBE,BEVER,240.37,0,0
75480,WA,JP,SUPPO,RAILW,238.97,0,0
36183,ID,JP,BITUM,PLAST,237.58,0,0
73061,WA,JP,FISHF,HOTEL,237.05,0,0
36454,ID,JP,CROPS,TOBAC,236.55,0,0
14958,CN,JP,MEAT4,FOOD5,236.42,0,0
14582,CN,JP,GLASS,CONST,234.76,0,0
14347,CN,JP,FISH5,HOTEL,234.5,0,0
75798,WA,JP,WOODW,PULP5,234.46,0,0
68862,US,JP,COMPU,BUSIN,233.79,0,0
75721,WA,JP,WEARI,SALEM,233.58,0,0
1892,AU,JP,CEREA,FOOD5,233.5,0,0
20731,DE,JP,RUBBE,MOTO1,233.46,0,0
82324,WM,JP,GASDI,PUBLI,231.36,0,0
11244,CA,JP,WHOLE,WHOLE,230.95,0,0
73121,WA,JP,FURNI,CONST,230.47,0,0
14192,CN,JP,ELECT,SUPPO,230.28,0,0
69338,US,JP,FINAN,SANDC,229.97,0,0
79853,WL,JP,FISH5,FISH5,229.36,0,0
15281,CN,JP,PAPER,RETA1,229.32,0,0
16039,CN,JP,RUBBE,FURNI,228.89,0,0
21895,DK,JP,MEATP,FOOD5,227.9,0,0
21898,DK,JP,MEATP,MEATP,227.84,0,0
74146,WA,JP,NATU1,MOTOR,227.8,0,0
53465,NL,JP,INSUR,LANDT,227.05,0,0
66858,TW,JP,COMPU,BUSIN,226.41,0,0
38570,IE,JP,COMPU,BUSIN,224.59,0,0
75271,WA,JP,RUBBE,PROCE,224.36,0,0
45629,KR,JP,ELECT,MOTO1,223.58,0,0
1587,AU,JP,ALUM1,FABRI,223.06,0,0
67805,TW,JP,REALE,POSTT,222.72,0,0
14479,CN,JP,FURNI,HEALT,222.47,0,0
58842,PT,JP,MOTO1,MOTO1,222.45,0,0
8189,BR,JP,MEAT1,MEAT1,221.97,0,0
75367,WA,JP,SEACO,POSTT,221.84,0,0
75642,WA,JP,WEARI,BUSIN,220.76,0,0
75270,WA,JP,RUBBE,PRINT,220.49,0,0
15399,CN,JP,PFERT,VEGET,219.6,0,0
11696,CH,JP,COMPU,FINAN,218.74,0,0
19737,DE,JP,MACHI,PUBLI,218.73,0,0
71794,WA,JP,AIRTR,COMPU,218.37,0,0
2981,AU,JP,MEATC,MEATC,218.12,0,0
57394,PL,JP,MOTO1,MOTO1,217.91,0,0
35599,HU,JP,RECRE,BUSIN,217.91,0,0
11895,CH,JP,FABRI,CONST,216.88,0,0
40493,IN,JP,CHEM1,PLAST,215.79,0,0
13683,CN,JP,CHEM1,93197,215.62,0,0
72590,WA,JP,COPP1,COPP1,215.0,0,0
14511,CN,JP,FURNI,RECRE,215.0,0,0
36999,ID,JP,LEAD1,BASIC,214.47,0,0
72243,WA,JP,CEMEN,NONME,213.73,0,0
40469,IN,JP,CHEM1,HEALT,213.72,0,0
70065,US,JP,LIQUE,PLAST,213.44,0,0
15694,CN,JP,RADIO,MOTO1,212.15,0,0
72862,WA,JP,FABRI,EDUCA,210.97,0,0
14510,CN,JP,FURNI,REALE,210.83,0,0
80311,WL,JP,LANDT,SANDC,210.3,0,0
37994,ID,JP,TEXTI,WEARI,210.06,0,0
75529,WA,JP,TEXTI,MOTO1,209.92,0,0
14210,CN,JP,FABRI,BEVER,209.52,0,0
