trade_id,factor_id,level
78359,901,325318.166
78359,902,22.457
78359,903,20.634
78360,901,10116.096
78360,902,0.698
78360,903,0.642
78361,901,268045.386
78361,902,18.504
78361,903,17.001
78362,901,8391.045
78362,902,0.579
78362,903,0.532
78363,901,32126.305
78363,902,2.239
78363,903,1.686
78364,901,2379.016
78364,902,0.166
78364,903,0.125
78365,901,102176.662
78365,902,7.23
78365,903,5.399
78366,901,6856.467
78366,902,0.485
78366,903,0.362
78367,901,5432.255
78367,902,0.408
78367,903,0.293
78368,901,149591.976
78368,902,11.237
78368,903,8.07
78369,901,5700.637
78369,902,0.428
78369,903,0.308
78370,901,20342.802
78370,902,1.528
78370,903,1.097
78371,901,5653.809
78371,902,0.384
78371,903,0.347
78372,901,8216.814
78372,902,0.558
78372,903,0.505
78373,901,2666.976
78373,902,0.164
78373,903,0.059
78374,901,82160.971
78374,902,5.067
78374,903,1.812
78375,901,7315.145
78375,902,0.451
78375,903,0.161
78376,901,3263.78
78376,902,0.201
78376,903,0.072
78377,901,5135.039
78377,902,0.317
78377,903,0.113
78378,901,4893.889
78378,902,0.302
78378,903,0.108
78379,901,2628.254
78379,902,0.162
78379,903,0.058
78380,901,23017.007
78380,902,1.419
78380,903,0.508
78381,901,5752.964
78381,902,0.355
78381,903,0.127
78382,901,17855.189
78382,902,1.133
78382,903,0.334
78383,901,32984.473
78383,902,2.093
78383,903,0.617
78384,901,169868.196
78384,902,10.779
78384,903,3.179
78385,901,136905.461
78385,902,8.687
78385,903,2.562
78386,901,4382.641
78386,902,0.278
78386,903,0.082
78387,901,149184.131
78387,902,9.466
78387,903,2.792
78388,901,76928.021
78388,902,4.881
78388,903,1.44
78389,901,6910.956
78389,902,0.439
78389,903,0.129
78390,901,5197.637
78390,902,0.33
78390,903,0.097
78391,901,7343.995
78391,902,0.466
78391,903,0.137
78392,901,729932.781
78392,902,46.317
78392,903,13.662
78393,901,8251.065
78393,902,0.524
78393,903,0.154
78394,901,68269.728
78394,902,4.332
78394,903,1.278
78395,901,106321.179
78395,902,6.746
78395,903,1.99
78396,901,17938.007
78396,902,1.138
78396,903,0.336
78397,901,10783.751
78397,902,3.058
78397,903,0.401
78398,901,26926.086
78398,902,7.636
78398,903,1.001
78399,901,317431.203
78399,902,90.018
78399,903,11.796
78400,901,112316.051
78400,902,31.851
78400,903,4.174
78401,901,19131.932
78401,902,5.426
78401,903,0.711
78402,901,13272.575
78402,902,3.764
78402,903,0.493
78403,901,13977.927
78403,902,3.964
78403,903,0.519
78404,901,1283375.942
78404,902,61.049
78404,903,23.979
78405,901,86428.765
78405,902,4.111
78405,903,1.615
78406,901,6182.519
78406,902,0.294
78406,903,0.116
78407,901,9212.795
78407,902,0.438
78407,903,0.172
78408,901,6162.002
78408,902,0.293
78408,903,0.115
78409,901,116671.139
78409,902,5.55
78409,903,2.18
78410,901,13914.97
78410,902,0.662
78410,903,0.26
78411,901,20747.755
78411,902,0.987
78411,903,0.388
78412,901,12910.283
78412,902,0.614
78412,903,0.241
78413,901,15294.598
78413,902,0.728
78413,903,0.286
78414,901,3720.433
78414,902,0.177
78414,903,0.07
78415,901,2011.439
78415,902,0.156
78415,903,0.063
78416,901,10289.888
78416,902,0.798
78416,903,0.324
78417,901,26244.171
78417,902,2.36
78417,903,0.747
78418,901,8698.265
78418,902,0.782
78418,903,0.248
78419,901,86089.094
78419,902,7.74
78419,903,2.451
78420,901,36973.516
78420,902,3.324
78420,903,1.053
78421,901,14722.692
78421,902,1.324
78421,903,0.419
78422,901,41504.074
78422,902,3.732
78422,903,1.182
78423,901,38453.889
78423,902,3.457
78423,903,1.095
78424,901,224830.236
78424,902,20.214
78424,903,6.401
78425,901,3641586.833
78425,902,327.412
78425,903,103.677
78426,901,756818.921
78426,902,68.045
78426,903,21.547
78427,901,1984.745
78427,902,0.178
78427,903,0.057
78428,901,117995.232
78428,902,10.609
78428,903,3.359
78429,901,1735.509
78429,902,0.156
78429,903,0.049
78430,901,11486.288
78430,902,1.033
78430,903,0.327
78431,901,11093.246
78431,902,0.997
78431,903,0.316
78432,901,1939.89
78432,902,0.174
78432,903,0.055
78433,901,2933.803
78433,902,0.264
78433,903,0.084
78434,901,7641.217
78434,902,0.687
78434,903,0.218
78435,901,4035.086
78435,902,0.363
78435,903,0.115
78436,901,19216.724
78436,902,1.728
78436,903,0.547
78437,901,64739.743
78437,902,5.821
78437,903,1.843
78438,901,584328.128
78438,902,52.536
78438,903,16.636
78439,901,8083.513
78439,902,0.727
78439,903,0.23
78440,901,3767.535
78440,902,0.339
78440,903,0.107
78441,901,7234.141
78441,902,0.65
78441,903,0.206
78442,901,9051.742
78442,902,0.814
78442,903,0.258
78443,901,38380.433
78443,902,3.451
78443,903,1.093
78444,901,17301.311
78444,902,1.556
78444,903,0.493
78445,901,227738.341
78445,902,20.476
78445,903,6.484
78446,901,159823.946
