trade_id,region1,region2,industry1,industry2,amount
147570,WL,US,INSUR,INSUR,30934.30
18977,CA,US,CRUDE,MOTOR,19603.99
18948,CA,US,CRUDE,GASDI,13147.22
26465,CH,US,INSUR,INSUR,11381.12
100528,MX,US,MOTO1,MOTO1,8612.98
32601,CN,US,TEXTI,RETA1,7603.57
59869,GB,US,INSUR,INSUR,7293.05
86668,JP,US,MOTO1,MOTO1,6505.76
22077,CA,US,MOTO1,MOTO1,5976.77
18917,CA,US,CRUDE,CHEM1,5784.16
74094,IE,US,RESEA,PUBLI,5503.92
90501,KR,US,MOTO1,MOTO1,5249.42
38820,DE,US,MOTO1,MOTO1,5100.44
18927,CA,US,CRUDE,CRUDE,4580.12
101515,MX,US,PREC1,PREC1,4364.28
29164,CN,US,ELECT,MACHI,4208.14
29268,CN,US,FABRI,CONST,4190.17
30976,CN,US,OFFIC,OFFIC,3584.04
32122,CN,US,RUBBE,MOTO1,3517.82
39777,DE,US,PUBLI,OFFIC,3405.76
136861,WA,US,REALE,CEREA,3386.82
71922,IE,US,CHEM1,RESEA,3329.39
98776,MX,US,FABRI,CONST,3305.23
146270,WL,US,CRUDE,MOTOR,3176.18
20305,CA,US,FOOD5,FOOD5,3172.87
30899,CN,US,OFFIC,BUSIN,3138.48
25186,CA,US,WOODW,WOODW,2938.49
32064,CN,US,RUBBE,CONST,2903.50
23404,CA,US,PRIVA,FOOD3,2883.84
133526,WA,US,FABRI,CONST,2687.99
71906,IE,US,CHEM1,PLAST,2669.95
17539,CA,US,ALUM1,ALUM1,2661.05
99078,MX,US,FOOD5,FOOD5,2578.57
57099,FR,US,TRANS,TRANS,2570.55
23086,CA,US,PFERT,PFERT,2567.52
151831,WM,US,CRUDE,MOTOR,2542.76
18965,CA,US,CRUDE,LIQUE,2542.05
137413,WA,US,RUBBE,MOTO1,2488.26
30635,CN,US,MOTO1,MOTO1,2468.64
16178,BR,US,PRIVA,FOOD3,2466.57
18960,CA,US,CRUDE,KEROS,2449.16
138017,WA,US,TEXTI,RETA1,2439.77
58494,GB,US,CONST,WASTE,2425.60
143875,WF,US,PUBLI,OFFIC,2393.63
22349,CA,US,NATUR,CRUDE,2393.52
72645,IE,US,INSUR,INSUR,2356.75
18980,CA,US,CRUDE,NATUR,2254.41
102340,MX,US,RUBBE,MOTO1,2231.26
57892,GB,US,BUSIN,BUSIN,2211.94
61629,GB,US,REALE,CEREA,2180.83
29172,CN,US,ELECT,MOTO1,2168.29
22947,CA,US,PAPER,PAPER,2153.71
21191,CA,US,INSUR,INSUR,2132.22
154886,WM,US,RESEA,PUBLI,2130.71
146241,WL,US,CRUDE,GASDI,2130.07
135966,WA,US,OFFIC,OFFIC,2123.89
101347,MX,US,PLAST,RUBBE,2062.96
137355,WA,US,RUBBE,CONST,2053.73
25669,CH,US,CHEM1,RESEA,2009.02
71858,IE,US,CHEM1,HEALT,2001.41
29325,CN,US,FABRI,MOTO1,1994.15
25088,CA,US,WOODW,CONST,1912.24
71819,IE,US,CHEM1,CHEM1,1912.16
30944,CN,US,OFFIC,HEALT,1908.98
19973,CA,US,FABRI,CONST,1862.73
97401,MX,US,CATTL,MEATC,1860.74
135893,WA,US,OFFIC,BUSIN,1859.86
102282,MX,US,RUBBE,CONST,1841.61
131192,TW,US,RESEA,PUBLI,1825.16
24211,CA,US,RUBBE,MOTO1,1778.28
73994,IE,US,RESEA,CHEM1,1747.07
30996,CN,US,OFFIC,PUBLI,1741.43
132403,WA,US,BUSIN,BUSIN,1738.16
146075,WL,US,COPP1,COPP1,1726.80
151802,WM,US,CRUDE,GASDI,1705.27
28725,CN,US,CHEM1,RESEA,1686.90
38204,DE,US,INSUR,INSUR,1680.46
57939,GB,US,BUSIN,HEALT,1670.23
60524,GB,US,MOTO1,MOTO1,1612.30
25653,CH,US,CHEM1,PLAST,1611.10
48647,ES,US,PRIVA,FOOD3,1578.52
18820,CA,US,COPP1,COPP1,1578.40
98833,MX,US,FABRI,MOTO1,1573.00
74756,IE,US,TRANS,TRANS,1545.27
17803,CA,US,BASIC,FABRI,1539.77
101062,MX,US,OFFIC,OFFIC,1539.45
87650,JP,US,REALE,CEREA,1528.69
17563,CA,US,ALUM1,FABRI,1517.15
133092,WA,US,CONST,WASTE,1501.02
136638,WA,US,PUBLI,OFFIC,1479.08
24153,CA,US,RUBBE,CONST,1467.74
102889,MX,US,TRANS,TRANS,1454.27
17772,CA,US,BASIC,BASIC,1415.95
74103,IE,US,RESEA,RESEA,1396.47
29394,CN,US,FABRI,WOODW,1354.90
28709,CN,US,CHEM1,PLAST,1352.79
100989,MX,US,OFFIC,BUSIN,1348.07
97911,MX,US,COPP1,COPP1,1347.25
24812,CA,US,TRANS,TRANS,1344.21
83827,IT,US,TRANS,TRANS,1333.71
146189,WL,US,CROPS,TOBAC,1328.60
79283,IN,US,TEXTI,RETA1,1325.18
132450,WA,US,BUSIN,HEALT,1312.48
58920,GB,US,FINAN,FINAN,1308.01
73619,IE,US,REALE,CEREA,1292.44
102789,MX,US,TEXTI,RETA1,1290.07
133583,WA,US,FABRI,MOTO1,1279.24
32692,CN,US,TRANS,TRANS,1267.02
102938,MX,US,VEGET,FOOD5,1259.77
38545,DE,US,MACHI,CONST,1256.05
22254,CA,US,MOTOR,PUBLI,1252.14
19021,CA,US,CRUDE,RUBBE,1240.35
135488,WA,US,MOTO1,MOTO1,1233.61
29202,CN,US,ELECT,PUBLI,1230.66
150232,WL,US,TEXTI,RETA1,1218.75
133201,WA,US,CROPS,TOBAC,1210.86
138519,WA,US,WOODW,WOODW,1209.74
25606,CH,US,CHEM1,HEALT,1207.69
84547,JP,US,BUSIN,BUSIN,1185.34
101645,MX,US,PRIVA,FOOD3,1180.73
18259,CA,US,CATTL,MEATC,1178.07
25567,CH,US,CHEM1,CHEM1,1153.84
31692,CN,US,RADIO,MOTO1,1138.49
103554,NL,US,BUSIN,BUSIN,1137.22
18105,CA,US,BUSIN,BUSIN,1136.94
137680,WA,US,SEACO,MOTO1,1135.12
135936,WA,US,OFFIC,HEALT,1131.26
88653,JP,US,TRANS,TRANS,1124.23
39704,DE,US,PUBLI,BUSIN,1118.51
30968,CN,US,OFFIC,MOTO1,1116.55
97057,MX,US,BASIC,FABRI,1113.95
17586,CA,US,ALUM1,MOTO1,1109.14
21443,CA,US,LEAD1,BASIC,1082.73
30908,CN,US,OFFIC,COMPU,1080.18
32964,CN,US,WOODW,WOODW,1079.68
74130,IE,US,RESEA,WHOLE,1073.78
98902,MX,US,FABRI,WOODW,1068.76
87412,JP,US,PUBLI,OFFIC,1067.26
150352,WL,US,VEGET,FOOD5,1061.81
154193,WM,US,PFERT,PFERT,1054.43
29641,CN,US,FURNI,CONST,1054.29
59988,GB,US,KEROS,AIRTR,1050.16
155543,WM,US,TEXTI,RETA1,1048.58
41101,DE,US,TRANS,TRANS,1046.72
18995,CA,US,CRUDE,PFERT,1044.13
32153,CN,US,RUBBE,PUBLI,1042.35
39460,DE,US,PLAST,RUBBE,1041.54
133686,WA,US,FINAN,FINAN,1037.32
25144,CA,US,WOODW,PAPER,1037.06
21267,CA,US,KEROS,AIRTR,1036.58
58000,GB,US,BUSIN,REALE,1033.87
135985,WA,US,OFFIC,PUBLI,1031.96
74038,IE,US,RESEA,HEALT,1028.75
52968,FR,US,BUSIN,BUSIN,1026.37
97026,MX,US,BASIC,BASIC,1024.37
73990,IE,US,RESEA,BUSIN,1024.19
28663,CN,US,CHEM1,HEALT,1014.05
137618,WA,US,SEACO,BUSIN,1012.33
22901,CA,US,PAPER,FOOD5,1008.21
18979,CA,US,CRUDE,NATU1,1006.03
17831,CA,US,BASIC,MACHI,1004.05
29148,CN,US,ELECT,HEALT,996.86
91192,KR,US,PLAST,RUBBE,996.45
133326,WA,US,EDUCA,EDUCA,974.66
132561,WA,US,CEMEN,CONST,971.88
101496,MX,US,PREC1,FURNI,971.37
137628,WA,US,SEACO,CONST,970.86
28624,CN,US,CHEM1,CHEM1,968.84
58710,GB,US,EDUCA,EDUCA,958.86
20642,CA,US,GASDI,PUBLI,942.82
146212,WL,US,CRUDE,CHEM1,937.13
58033,GB,US,BUSIN,WHOLE,936.98
31005,CN,US,OFFIC,RESEA,933.99
134121,WA,US,GASDI,PUBLI,928.55
22996,CA,US,PAPER,WOODW,926.32
36575,DE,US,BUSIN,BUSIN,910.41
59555,GB,US,HOTEL,BUSIN,909.11
57926,GB,US,BUSIN,FINAN,895.36
84594,JP,US,BUSIN,HEALT,895.05
101212,MX,US,PAPER,PAPER,888.41
20030,CA,US,FABRI,MOTO1,886.49
17838,CA,US,BASIC,MOTO1,883.77
18924,CA,US,CRUDE,CONST,881.37
75693,IN,US,COMPU,BUSIN,869.65
32552,CN,US,TEXTI,HEALT,869.62
133651,WA,US,FABRI,WOODW,869.17
138113,WA,US,TRANS,TRANS,868.31
40303,DE,US,RESEA,PUBLI,860.38
101495,MX,US,PREC1,FOUND,859.91
103601,NL,US,BUSIN,HEALT,858.71
