trade_id,industry_imports_total,source_share,import_intensity,supplier_count,import_concentration_hhi
4994,1959.19,0.063149,0.013873,46,0.06752
5429,12320.55,0.009987,0.087241,48,0.016581
9617,12320.55,0.009957,0.087241,48,0.016581
63234,3064.15,0.040001,0.021697,48,0.031718
54558,7188.22,0.016972,0.050899,47,0.102481
6273,1959.19,0.061969,0.013873,46,0.06752
50690,7387.39,0.016405,0.05231,48,0.042916
53055,1959.19,0.061148,0.013873,46,0.06752
7654,7387.39,0.016213,0.05231,48,0.042916
33130,7387.39,0.016191,0.05231,48,0.042916
51308,12320.55,0.009668,0.087241,48,0.016581
46285,1352.67,0.087937,0.009578,42,0.10452
59875,2038.87,0.058297,0.014437,47,0.021174
50495,7387.39,0.016016,0.05231,48,0.042916
50644,1155.9,0.102215,0.008185,45,0.031006
6194,3858.22,0.030607,0.02732,44,0.089727
6018,12320.55,0.009569,0.087241,48,0.016581
50838,12320.55,0.009479,0.087241,48,0.016581
51682,1060.58,0.109572,0.00751,44,0.056072
50982,1759.83,0.065512,0.012461,47,0.070287
58958,1060.58,0.108478,0.00751,44,0.056072
14524,2326.05,0.048916,0.016471,47,0.027187
54045,3483.69,0.032448,0.024668,48,0.069759
4935,1352.67,0.083272,0.009578,42,0.10452
51167,1060.58,0.105951,0.00751,44,0.056072
51930,2077.79,0.053908,0.014713,44,0.051209
59512,1959.19,0.056881,0.013873,46,0.06752
50940,1959.19,0.056794,0.013873,46,0.06752
50754,2290.73,0.048413,0.016221,47,0.023251
10272,742.1,0.148754,0.005255,46,0.041207
60039,7387.39,0.014782,0.05231,48,0.042916
52996,1352.67,0.080633,0.009578,42,0.10452
64022,792.94,0.13706,0.005615,45,0.207602
50861,3858.22,0.028052,0.02732,44,0.089727
62584,2077.79,0.051829,0.014713,44,0.051209
6022,3064.15,0.034117,0.021697,48,0.031718
60884,413.64,0.252587,0.002929,37,0.264315
6804,12320.55,0.008425,0.087241,48,0.016581
59926,2077.79,0.049736,0.014713,44,0.051209
53116,564.53,0.182506,0.003997,43,0.071843
6114,12320.55,0.008299,0.087241,48,0.016581
59455,1352.67,0.075007,0.009578,42,0.10452
63246,564.53,0.178768,0.003997,43,0.071843
32181,4482.36,0.022399,0.031739,48,0.104743
54458,1779.13,0.056331,0.012598,47,0.060839
64783,647.89,0.154347,0.004588,37,0.089953
28174,4542.13,0.021959,0.032163,44,0.088359
51409,4482.36,0.022118,0.031739,48,0.104743
7444,3483.69,0.028364,0.024668,48,0.069759
25684,1759.83,0.05596,0.012461,47,0.070287
46922,12320.55,0.007979,0.087241,48,0.016581
57480,3483.69,0.028088,0.024668,48,0.069759
6391,622.91,0.156539,0.004411,44,0.055252
37707,12320.55,0.00788,0.087241,48,0.016581
50159,1155.9,0.083874,0.008185,45,0.031006
65709,423.06,0.228218,0.002996,41,0.08737
50152,12320.55,0.007829,0.087241,48,0.016581
18894,2326.05,0.041392,0.016471,47,0.027187
14577,1309.59,0.073351,0.009273,46,0.032128
6887,4133.41,0.02308,0.029268,48,0.05891
5943,2038.87,0.046545,0.014437,47,0.021174
60894,565.43,0.16766,0.004004,40,0.056087
60969,3724.13,0.025375,0.02637,48,0.018739
6403,459.4,0.203004,0.003253,45,0.067368
7393,1959.19,0.047571,0.013873,46,0.06752
9169,4482.36,0.020755,0.031739,48,0.104743
60518,4133.41,0.022463,0.029268,48,0.05891
58459,2495.14,0.03716,0.017668,44,0.091189
6239,1263.22,0.072941,0.008945,44,0.038227
51671,647.89,0.141151,0.004588,37,0.089953
58955,647.89,0.140286,0.004588,37,0.089953
65871,12320.55,0.007281,0.087241,48,0.016581
6398,147.69,0.602817,0.001046,34,0.378536
57795,1546.25,0.057539,0.010949,46,0.111346
51164,647.89,0.137014,0.004588,37,0.089953
65736,3724.13,0.023796,0.02637,48,0.018739
29055,1510.28,0.058572,0.010694,42,0.295565
50382,1759.83,0.050226,0.012461,47,0.070287
60645,1018.6,0.086619,0.007213,48,0.022746
61537,12320.55,0.007133,0.087241,48,0.016581
65701,402.24,0.217308,0.002848,45,0.074553
54064,3724.13,0.02345,0.02637,48,0.018739
16283,7188.22,0.012099,0.050899,47,0.102481
19224,2885.29,0.029987,0.020431,48,0.040727
28165,3858.22,0.02214,0.02732,44,0.089727
62572,980.45,0.087103,0.006943,47,0.026437
38152,1578.27,0.053837,0.011176,47,0.045231
7337,1352.67,0.062728,0.009578,42,0.10452
50906,1263.22,0.066845,0.008945,44,0.038227
26699,2018.7,0.041601,0.014294,47,0.248864
50682,2885.29,0.029054,0.020431,48,0.040727
60279,944.6,0.088482,0.006689,45,0.03444
55635,12320.55,0.006753,0.087241,48,0.016581
6629,3724.13,0.022207,0.02637,48,0.018739
5991,2077.79,0.03971,0.014713,44,0.051209
9493,4482.36,0.018397,0.031739,48,0.104743
20455,2290.73,0.035779,0.016221,47,0.023251
64923,7188.22,0.011373,0.050899,47,0.102481
60553,2885.29,0.028264,0.020431,48,0.040727
18946,1309.59,0.062073,0.009273,46,0.032128
35045,3483.69,0.023128,0.024668,48,0.069759
28457,12320.55,0.006522,0.087241,48,0.016581
54012,7387.39,0.010794,0.05231,48,0.042916
50733,1584.99,0.050114,0.011223,47,0.095307
50683,1018.6,0.077459,0.007213,48,0.022746
51512,1686.02,0.046381,0.011939,47,0.018838
34514,7188.22,0.010878,0.050899,47,0.102481
7850,1161.86,0.067263,0.008227,47,0.101837
61314,7387.39,0.010544,0.05231,48,0.042916
65429,4542.13,0.01714,0.032163,44,0.088359
6025,2038.87,0.03805,0.014437,47,0.021174
59121,3592.95,0.021417,0.025441,48,0.346408
10758,3483.69,0.021934,0.024668,48,0.069759
60647,980.45,0.077791,0.006943,47,0.026437
21307,12320.55,0.006166,0.087241,48,0.016581
51504,1161.86,0.065292,0.008227,47,0.101837
62985,368.72,0.205169,0.002611,39,0.068196
50155,3064.15,0.024679,0.021697,48,0.031718
57499,3724.13,0.0203,0.02637,48,0.018739
9531,2326.05,0.032428,0.016471,47,0.027187
21580,12320.55,0.006115,0.087241,48,0.016581
61165,2290.73,0.032688,0.016221,47,0.023251
9725,12320.55,0.006066,0.087241,48,0.016581
62830,1263.22,0.058913,0.008945,44,0.038227
50140,4482.36,0.016558,0.031739,48,0.104743
14553,1352.79,0.054672,0.009579,47,0.019309
10690,7941.96,0.009279,0.056237,48,0.103574
61938,12320.55,0.005973,0.087241,48,0.016581
30296,2540.24,0.028793,0.017987,48,0.026509
6196,2326.05,0.031053,0.016471,47,0.027187
55052,7387.39,0.009776,0.05231,48,0.042916
13953,12320.55,0.005859,0.087241,48,0.016581
6475,1161.86,0.061918,0.008227,47,0.101837
58923,7188.22,0.009973,0.050899,47,0.102481
65085,3592.95,0.019931,0.025441,48,0.346408
9109,7387.39,0.009658,0.05231,48,0.042916
6456,606.42,0.117476,0.004294,46,0.04655
21193,12320.55,0.005773,0.087241,48,0.016581
65664,4482.36,0.015835,0.031739,48,0.104743
50689,641.87,0.110552,0.004545,46,0.027103
38071,12320.55,0.005748,0.087241,48,0.016581
17929,4482.36,0.015771,0.031739,48,0.104743
50713,623.34,0.113261,0.004414,44,0.039158
6258,3483.69,0.02022,0.024668,48,0.069759
20822,7387.39,0.009528,0.05231,48,0.042916
50635,622.91,0.112922,0.004411,44,0.055252
50686,980.45,0.070457,0.006943,47,0.026437
57447,7387.39,0.009343,0.05231,48,0.042916
53420,12320.55,0.00554,0.087241,48,0.016581
60429,7941.96,0.008562,0.056237,48,0.103574
32135,7387.39,0.009136,0.05231,48,0.042916
10389,1584.99,0.042373,0.011223,47,0.095307
5357,7941.96,0.008429,0.056237,48,0.103574
65421,3858.22,0.017283,0.02732,44,0.089727
35120,12320.55,0.005402,0.087241,48,0.016581
6396,3064.15,0.021696,0.021697,48,0.031718
30415,7387.39,0.008961,0.05231,48,0.042916
50863,2326.05,0.028456,0.016471,47,0.027187
33639,12320.55,0.005338,0.087241,48,0.016581
38141,7941.96,0.008275,0.056237,48,0.103574
65665,944.6,0.069024,0.006689,45,0.03444
50925,3483.69,0.018529,0.024668,48,0.069759
60469,3724.13,0.017306,0.02637,48,0.018739
60486,7387.39,0.008705,0.05231,48,0.042916
6294,7387.39,0.008704,0.05231,48,0.042916
6731,1155.9,0.055628,0.008185,45,0.031006
38087,1759.83,0.036486,0.012461,47,0.070287
62838,1250.93,0.051178,0.008858,47,0.027452
62771,4133.41,0.015462,0.029268,48,0.05891
63590,4133.41,0.01543,0.029268,48,0.05891
53626,12320.55,0.005158,0.087241,48,0.016581
5396,3724.13,0.017035,0.02637,48,0.018739
61425,12320.55,0.00513,0.087241,48,0.016581
6370,4133.41,0.015205,0.029268,48,0.05891
51449,2326.05,0.02696,0.016471,47,0.027187
18923,1352.79,0.04626,0.009579,47,0.019309
21634,2326.05,0.026852,0.016471,47,0.027187
50957,4482.36,0.013932,0.031739,48,0.104743
38099,2326.05,0.026818,0.016471,47,0.027187
14838,2885.29,0.021578,0.020431,48,0.040727
6443,742.1,0.083506,0.005255,46,0.041207
61398,63.85,0.96946,0.000452,13,0.939926
26744,3724.13,0.016552,0.02637,48,0.018739
7885,7188.22,0.008553,0.050899,47,0.102481
14561,1578.27,0.038891,0.011176,47,0.045231
20866,1660.1,0.036968,0.011755,47,0.073872
63177,2495.14,0.024588,0.017668,44,0.091189
7591,4133.41,0.01477,0.029268,48,0.05891
31359,12320.55,0.004929,0.087241,48,0.016581
58485,1959.19,0.030987,0.013873,46,0.06752
6544,2038.87,0.029546,0.014437,47,0.021174
19202,3064.15,0.01965,0.021697,48,0.031718
47390,2885.29,0.020837,0.020431,48,0.040727
30277,12320.55,0.004841,0.087241,48,0.016581
27332,7387.39,0.00806,0.05231,48,0.042916
50756,3724.13,0.015985,0.02637,48,0.018739
24456,4482.36,0.013245,0.031739,48,0.104743
59276,2077.79,0.028439,0.014713,44,0.051209
37532,7941.96,0.007423,0.056237,48,0.103574
29468,7188.22,0.008191,0.050899,47,0.102481
32213,1510.28,0.038609,0.010694,42,0.295565
38075,3064.15,0.018961,0.021697,48,0.031718
34829,1584.99,0.036524,0.011223,47,0.095307
6160,944.6,0.061052,0.006689,45,0.03444
51640,944.6,0.060586,0.006689,45,0.03444
54495,1161.86,0.049249,0.008227,47,0.101837
50647,459.4,0.12451,0.003253,45,0.067368
50994,2326.05,0.024561,0.016471,47,0.027187
6234,1352.79,0.042194,0.009579,47,0.019309
7180,606.42,0.093961,0.004294,46,0.04655
11620,7941.96,0.007152,0.056237,48,0.103574
50732,3483.69,0.016287,0.024668,48,0.069759
51429,1155.9,0.048983,0.008185,45,0.031006
60778,12320.55,0.004583,0.087241,48,0.016581
6241,538.4,0.104773,0.003812,46,0.037564
36922,7188.22,0.007746,0.050899,47,0.102481
11646,331.63,0.167627,0.002348,45,0.059089
11618,1352.79,0.041041,0.009579,47,0.019309
50725,399.17,0.139064,0.002826,43,0.035087
57874,7188.22,0.007718,0.050899,47,0.102481
58430,1352.67,0.04086,0.009578,42,0.10452
38163,1686.02,0.032675,0.011939,47,0.018838
50724,1250.93,0.043991,0.008858,47,0.027452
51705,2495.14,0.021879,0.017668,44,0.091189
24862,7188.22,0.007587,0.050899,47,0.102481
63828,674.89,0.080369,0.004779,47,0.109401
51537,3724.13,0.014554,0.02637,48,0.018739
9201,1510.28,0.035775,0.010694,42,0.295565
51425,3064.15,0.017574,0.021697,48,0.031718
50701,606.42,0.088305,0.004294,46,0.04655
50576,568.99,0.093921,0.004029,43,0.197762
20864,7188.22,0.007393,0.050899,47,0.102481
10323,3724.13,0.014205,0.02637,48,0.018739
50827,944.6,0.05595,0.006689,45,0.03444
61158,122.35,0.431712,0.000866,28,0.266849
21683,1309.59,0.040265,0.009273,46,0.032128
20406,1779.13,0.029509,0.012598,47,0.060839
39872,584.41,0.089526,0.004138,44,0.040993
50901,1352.79,0.038668,0.009579,47,0.019309
18931,1578.27,0.032909,0.011176,47,0.045231
59889,2885.29,0.017998,0.020431,48,0.040727
6575,7387.39,0.007023,0.05231,48,0.042916
6163,1352.67,0.038287,0.009578,42,0.10452
38850,584.41,0.088602,0.004138,44,0.040993
28139,7387.39,0.007004,0.05231,48,0.042916
50908,538.4,0.096025,0.003812,46,0.037564
50173,2540.24,0.020337,0.017987,48,0.026509
37282,1584.99,0.032568,0.011223,47,0.095307
30313,742.1,0.069505,0.005255,46,0.041207
22654,12320.55,0.004179,0.087241,48,0.016581
20026,12320.55,0.004177,0.087241,48,0.016581
51740,1309.59,0.039211,0.009273,46,0.032128
52541,1013.75,0.050584,0.007178,42,0.086833
60668,2290.73,0.022351,0.016221,47,0.023251
60425,2495.14,0.020516,0.017668,44,0.091189
27474,7941.96,0.006439,0.056237,48,0.103574
60415,4542.13,0.011257,0.032163,44,0.088359
7534,622.91,0.081729,0.004411,44,0.055252
52522,1584.99,0.031893,0.011223,47,0.095307
11662,3724.13,0.013533,0.02637,48,0.018739
5353,2495.14,0.020195,0.017668,44,0.091189
5343,4542.13,0.011081,0.032163,44,0.088359
11591,3592.95,0.014005,0.025441,48,0.346408
27713,7188.22,0.006993,0.050899,47,0.102481
50662,2540.24,0.019699,0.017987,48,0.026509
11547,4133.41,0.012058,0.029268,48,0.05891
28964,7387.39,0.006744,0.05231,48,0.042916
6999,1584.99,0.031237,0.011223,47,0.095307
6505,3724.13,0.013278,0.02637,48,0.018739
51639,4482.36,0.011023,0.031739,48,0.104743
56631,606.42,0.081214,0.004294,46,0.04655
57796,2290.73,0.021491,0.016221,47,0.023251
62342,3483.69,0.014048,0.024668,48,0.069759
61295,565.43,0.086129,0.004004,40,0.056087
27513,3724.13,0.013015,0.02637,48,0.018739
24495,623.34,0.077309,0.004414,44,0.039158
62133,2326.05,0.020713,0.016471,47,0.027187
9568,623.34,0.077133,0.004414,44,0.039158
50614,4133.41,0.011588,0.029268,48,0.05891
18449,7188.22,0.006646,0.050899,47,0.102481
6836,584.41,0.081501,0.004138,44,0.040993
41665,4542.13,0.010464,0.032163,44,0.088359
50830,1352.67,0.035086,0.009578,42,0.10452
64906,12320.55,0.003825,0.087241,48,0.016581
44993,7188.22,0.006555,0.050899,47,0.102481
11651,1309.59,0.035965,0.009273,46,0.032128
32631,7188.22,0.00654,0.050899,47,0.102481
62824,569.17,0.082137,0.00403,46,0.025903
10274,7387.39,0.006308,0.05231,48,0.042916
37182,7387.39,0.00629,0.05231,48,0.042916
33422,2018.7,0.022906,0.014294,47,0.248864
60371,12320.55,0.003752,0.087241,48,0.016581
37158,12320.55,0.003719,0.087241,48,0.016581
6038,2885.29,0.015881,0.020431,48,0.040727
26020,12320.55,0.003707,0.087241,48,0.016581
5299,12320.55,0.003694,0.087241,48,0.016581
43615,2326.05,0.019557,0.016471,47,0.027187
11456,3483.69,0.013058,0.024668,48,0.069759
61286,413.64,0.109588,0.002929,37,0.264315
12317,7188.22,0.00628,0.050899,47,0.102481
34112,4133.41,0.010911,0.029268,48,0.05891
62269,12320.55,0.00366,0.087241,48,0.016581
34497,12320.55,0.003659,0.087241,48,0.016581
51535,2290.73,0.019636,0.016221,47,0.023251
63628,2540.24,0.01766,0.017987,48,0.026509
10364,3592.95,0.012452,0.025441,48,0.346408
6193,2540.24,0.017553,0.017987,48,0.026509
64016,588.42,0.075541,0.004167,44,0.070561
50668,1660.1,0.026703,0.011755,47,0.073872
8879,1155.9,0.038316,0.008185,45,0.031006
56478,1584.99,0.027931,0.011223,47,0.095307
51490,7941.96,0.005554,0.056237,48,0.103574
8872,12320.55,0.003577,0.087241,48,0.016581
7080,12320.55,0.003576,0.087241,48,0.016581
59393,4542.13,0.0097,0.032163,44,0.088359
60465,1959.19,0.022479,0.013873,46,0.06752
51402,4133.41,0.010643,0.029268,48,0.05891
19296,7387.39,0.005948,0.05231,48,0.042916
3003,2885.29,0.015208,0.020431,48,0.040727
51730,1686.02,0.025901,0.011939,47,0.018838
63391,2290.73,0.019007,0.016221,47,0.023251
10224,4482.36,0.009691,0.031739,48,0.104743
6175,3064.15,0.014177,0.021697,48,0.031718
5392,1959.19,0.022132,0.013873,46,0.06752
14818,3064.15,0.014141,0.021697,48,0.031718
39487,2885.29,0.01499,0.020431,48,0.040727
38174,1309.59,0.032949,0.009273,46,0.032128
37593,3483.69,0.012358,0.024668,48,0.069759
6265,563.51,0.076378,0.00399,44,0.079379
56054,12320.55,0.003492,0.087241,48,0.016581
7629,2540.24,0.016904,0.017987,48,0.026509
50221,1578.27,0.02715,0.011176,47,0.045231
60391,3858.22,0.011104,0.02732,44,0.089727
6568,2885.29,0.014668,0.020431,48,0.040727
65684,2540.24,0.016644,0.017987,48,0.026509
52543,1060.58,0.039827,0.00751,44,0.056072
5319,3858.22,0.01093,0.02732,44,0.089727
51653,2018.7,0.02088,0.014294,47,0.248864
11605,7387.39,0.0057,0.05231,48,0.042916
51719,1578.27,0.02658,0.011176,47,0.045231
47370,3064.15,0.013655,0.021697,48,0.031718
51723,458.22,0.091157,0.003245,44,0.034668
59371,1263.22,0.033027,0.008945,44,0.038227
62093,2290.73,0.018208,0.016221,47,0.023251
46703,4482.36,0.009296,0.031739,48,0.104743
60479,565.43,0.073431,0.004004,40,0.056087
6287,565.43,0.073431,0.004004,40,0.056087
5955,2885.29,0.014369,0.020431,48,0.040727
50706,1352.79,0.030611,0.009579,47,0.019309
51473,7387.39,0.005591,0.05231,48,0.042916
45539,7387.39,0.005568,0.05231,48,0.042916
17959,1510.28,0.027187,0.010694,42,0.295565
61365,3724.13,0.011009,0.02637,48,0.018739
58852,4133.41,0.009919,0.029268,48,0.05891
50860,2540.24,0.016085,0.017987,48,0.026509
58851,1995.95,0.020411,0.014133,41,0.22876
33146,1584.99,0.025685,0.011223,47,0.095307
41659,3858.22,0.010551,0.02732,44,0.089727
62180,1309.59,0.031063,0.009273,46,0.032128
53951,4133.41,0.009832,0.029268,48,0.05891
21660,1352.79,0.030012,0.009579,47,0.019309
5518,3724.13,0.01088,0.02637,48,0.018739
34123,12320.55,0.003285,0.087241,48,0.016581
61447,2540.24,0.0159,0.017987,48,0.026509
62242,674.89,0.059832,0.004779,47,0.109401
61439,1779.13,0.022668,0.012598,47,0.060839
63202,1959.19,0.020503,0.013873,46,0.06752
50461,4133.41,0.009694,0.029268,48,0.05891
65283,2077.79,0.019174,0.014713,44,0.051209
50842,3064.15,0.012992,0.021697,48,0.031718
11761,1546.25,0.025643,0.010949,46,0.111346
38412,7188.22,0.005503,0.050899,47,0.102481
38123,7387.39,0.005342,0.05231,48,0.042916
50932,563.51,0.070008,0.00399,44,0.079379
51410,944.6,0.041605,0.006689,45,0.03444
52339,1660.1,0.023649,0.011755,47,0.073872
51396,3724.13,0.010531,0.02637,48,0.018739
47449,7387.39,0.005309,0.05231,48,0.042916
26172,12320.55,0.00318,0.087241,48,0.016581
22335,2018.7,0.01921,0.014294,47,0.248864
731,2885.29,0.013437,0.020431,48,0.040727
50579,2038.87,0.018922,0.014437,47,0.021174
34804,3592.95,0.010732,0.025441,48,0.346408
9583,1686.02,0.02287,0.011939,47,0.018838
27470,2495.14,0.01543,0.017668,44,0.091189
38079,1155.9,0.033281,0.008185,45,0.031006
27460,4542.13,0.008465,0.032163,44,0.088359
43661,1309.59,0.029322,0.009273,46,0.032128
50722,1161.86,0.032939,0.008227,47,0.101837
59853,1995.95,0.019059,0.014133,41,0.22876
51523,1309.59,0.029032,0.009273,46,0.032128
59339,4542.13,0.008353,0.032163,44,0.088359
52648,12320.55,0.003078,0.087241,48,0.016581
60472,4133.41,0.009172,0.029268,48,0.05891
6280,4133.41,0.009172,0.029268,48,0.05891
59387,3858.22,0.009782,0.02732,44,0.089727
