trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,air_emissions,employment,land,material,water,impact_intensity
62790,WL,BR,NATUR,ELEC2,2609.8,3514528549.051,7.0,7.0,3514526927.262,119.0,510.0,963.0,29.789,1346665.855257
65707,WM,BR,PFERT,PFERT,2064.67,2734536482.621,7.0,7.0,2734477755.165,141.0,13594.0,43821.0,1171.456,1324442.396422
46320,RU,BR,PFERT,PFERT,700.55,1834001524.989,7.0,7.0,1833998903.686,29.0,2014.0,540.0,38.303,2617945.221596
60916,WL,BR,ELEC2,MOTO1,152.55,1644765253.054,7.0,7.0,1644764762.508,8.0,48.0,71.0,363.546,10781810.901698
6043,CN,BR,BASIC,MOTO1,388.01,1626847162.801,7.0,7.0,1626845259.012,10.0,625.0,1234.0,34.789,4192796.996987
53031,US,BR,PFERT,PFERT,642.34,1436097353.536,7.0,7.0,1436095076.5,12.0,743.0,1460.0,62.036,2235727.735368
51678,US,BR,GASDI,LANDT,2084.58,1249024849.555,7.0,7.0,1249024106.261,15.0,257.0,451.0,20.294,599173.382434
60778,WL,BR,ELEC1,CONST,56.47,1165583739.283,7.0,7.0,1165583582.427,3.0,16.0,38.0,99.856,20640760.391057
60884,WL,BR,ELEC2,DISTR,104.48,1126481817.159,7.0,7.0,1126481481.17,5.0,33.0,49.0,248.989,10781793.808949
6548,CN,BR,FABRI,FOOD5,435.67,1026513745.991,7.0,7.0,1026511944.75,13.0,564.0,1194.0,30.241,2356172.667365
60894,WL,BR,ELEC2,FOUND,94.8,1022155518.086,7.0,7.0,1022155213.157,5.0,30.0,44.0,225.929,10782231.203439
60969,WL,BR,ELEC2,WOODW,94.5,1018883017.662,7.0,7.0,1018882713.456,5.0,30.0,44.0,225.206,10781830.87473
61314,WL,BR,ELEC6,MOTO1,77.89,897326997.808,7.0,7.0,897326898.69,2.0,34.0,52.0,11.118,11520439.052613
7611,CN,BR,RUBBE,CONST,600.65,874498047.424,7.0,7.0,874495475.172,24.0,1306.0,1197.0,45.252,1455919.499582
65704,WM,BR,PFERT,OILSE,588.07,778861538.621,7.0,7.0,778844811.962,40.0,3872.0,12481.0,333.659,1324436.782392
63610,WL,BR,RUBBE,CONST,627.53,657241778.066,7.0,7.0,657239275.177,27.0,1763.0,700.0,12.889,1047347.183507
6528,CN,BR,FABRI,CONST,251.14,591746498.527,7.0,7.0,591745461.094,7.0,325.0,688.0,17.433,2356241.532719
7369,CN,BR,PFERT,PFERT,499.72,589222758.963,7.0,7.0,589221565.276,24.0,276.0,882.0,11.687,1179105.817184
50570,US,BR,BITUM,BASIC,788.9,579935275.717,7.0,7.0,579935032.298,7.0,85.0,138.0,13.419,735118.868953
50568,US,BR,BITUM,ALUM1,784.04,576363525.924,7.0,7.0,576363284.588,7.0,84.0,137.0,13.336,735120.052451
64247,WL,BR,WHEAT,FOOD5,2030.12,568990549.25,7.0,7.0,568959287.924,250.0,28327.0,2655.0,29.326,280274.343019
61295,WL,BR,ELEC6,FOUND,48.7,561088602.392,7.0,7.0,561088541.44,1.0,21.0,32.0,6.952,11521326.537823
6004,CN,BR,BASIC,BASIC,131.4,550916366.0,7.0,7.0,550915721.219,3.0,212.0,418.0,11.781,4192666.407915
59488,WF,BR,PFERT,PFERT,597.51,532231825.507,7.0,7.0,532220704.195,103.0,5832.0,5142.0,44.312,890749.653574
46317,RU,BR,PFERT,OILSE,199.53,522367596.879,7.0,7.0,522366849.969,8.0,574.0,154.0,10.91,2617990.26151
61286,WL,BR,ELEC6,DISTR,45.33,522300164.314,7.0,7.0,522300106.843,1.0,20.0,30.0,6.471,11522174.372689
60856,WL,BR,ELEC1,WOODW,24.77,511372723.908,7.0,7.0,511372654.098,2.0,7.0,17.0,43.81,20644841.498103
65733,WM,BR,PFERT,VEGET,385.07,510009790.531,7.0,7.0,509998838.046,26.0,2535.0,8173.0,218.485,1324459.943727
6018,CN,BR,BASIC,CONST,117.9,494325426.503,7.0,7.0,494324847.932,3.0,190.0,375.0,10.571,4192751.709101
58462,WE,BR,PFERT,PFERT,325.52,485660247.436,7.0,7.0,485658395.621,23.0,841.0,947.0,40.815,1491952.099521
6392,CN,BR,ELECT,CONST,466.25,475088016.486,7.0,7.0,475086581.838,22.0,394.0,1001.0,17.648,1018955.531337
61365,WL,BR,ELEC6,WOODW,41.0,472417802.313,7.0,7.0,472417750.46,1.0,18.0,27.0,5.853,11522385.422268
65668,WM,BR,PFERT,CEREA,350.59,464330816.414,7.0,7.0,464320844.498,24.0,2308.0,7441.0,198.916,1324426.870173
60766,WL,BR,ELEC1,BITU1,21.24,438468322.637,7.0,7.0,438468264.073,1.0,6.0,14.0,37.564,20643518.014925
6022,CN,BR,BASIC,CRUDE,104.54,438312467.165,7.0,7.0,438311954.792,3.0,168.0,332.0,9.373,4192772.787115
53028,US,BR,PFERT,OILSE,182.95,409034950.631,7.0,7.0,409034301.962,3.0,212.0,416.0,17.669,2235774.532009
7864,CN,BR,TRANS,TRANS,386.18,386567534.881,7.0,7.0,386564816.562,20.0,344.0,2343.0,11.319,1001003.508418
63279,WL,BR,PLAST,RUBBE,589.26,383130022.739,7.0,7.0,383126660.786,30.0,1547.0,1758.0,26.953,650188.410445
51694,US,BR,GASDI,MOTOR,635.09,380527775.402,7.0,7.0,380527548.219,5.0,78.0,138.0,6.183,599171.417283
60783,WL,BR,ELEC1,DISTR,17.37,358479151.515,7.0,7.0,358479102.804,1.0,5.0,12.0,30.711,20637832.556995
46344,RU,BR,PFERT,VEGET,130.66,342053851.286,7.0,7.0,342053362.142,5.0,376.0,101.0,7.144,2617892.631915
60961,WL,BR,ELEC2,TRAN1,31.05,334782063.343,7.0,7.0,334781962.345,2.0,10.0,15.0,73.998,10782031.025539
62653,WL,BR,MOTO1,MOTO1,1335.75,328272066.174,7.0,7.0,328270768.279,58.0,524.0,699.0,16.895,245758.612146
53149,US,BR,PLAST,RUBBE,601.55,327380488.34,7.0,7.0,327380137.736,6.0,183.0,153.0,8.604,544228.224321
51668,US,BR,GASDI,GASDI,543.92,325904133.828,7.0,7.0,325903939.533,4.0,67.0,118.0,5.295,599176.595507
6025,CN,BR,BASIC,FABRI,77.58,325257674.278,7.0,7.0,325257293.323,2.0,125.0,247.0,6.955,4192545.427662
56766,WA,BR,PFERT,PFERT,130.92,319324555.714,7.0,7.0,319322902.395,14.0,1035.0,549.0,55.319,2439081.543798
51170,US,BR,CRUDE,MOTOR,616.4,317990630.012,7.0,7.0,317990439.813,4.0,68.0,111.0,7.199,515883.565886
46285,RU,BR,PFERT,CEREA,118.95,311417833.397,7.0,7.0,311417387.893,5.0,342.0,92.0,6.504,2618056.606953
63180,WL,BR,PFERT,PFERT,215.38,307030858.922,7.0,7.0,307025186.549,11.0,1448.0,4190.0,23.373,1425530.963516
6417,CN,BR,ELECT,FURNI,297.93,303577870.152,7.0,7.0,303576953.875,14.0,252.0,639.0,11.277,1018957.037398
6407,CN,BR,ELECT,ELECT,297.51,303151545.007,7.0,7.0,303150628.746,14.0,252.0,639.0,11.261,1018962.539098
51163,US,BR,CRUDE,GASDI,527.95,272357527.759,7.0,7.0,272357365.593,3.0,58.0,95.0,6.166,515877.503095
53055,US,BR,PFERT,VEGET,119.8,267841996.495,7.0,7.0,267841571.925,2.0,139.0,272.0,11.57,2235742.875584
5943,CN,BR,ALUM1,FABRI,94.9,266851982.428,7.0,7.0,266851454.497,4.0,103.0,412.0,8.931,2811928.160464
6236,CN,BR,CHEM1,PFERT,187.45,264372839.626,7.0,7.0,264372058.293,9.0,434.0,329.0,9.333,1410364.575225
27332,IN,BR,BASIC,MOTO1,59.54,253431523.448,7.0,7.0,253431442.797,5.0,26.0,40.0,9.651,4256491.828149
6277,CN,BR,CHEM1,WOODW,177.67,250578710.135,7.0,7.0,250577969.289,8.0,412.0,312.0,8.846,1410360.275426
7689,CN,BR,RUBBE,RUBBE,169.79,247204387.476,7.0,7.0,247203660.684,7.0,369.0,338.0,12.792,1455941.972295
52996,US,BR,PFERT,CEREA,109.07,243852755.578,7.0,7.0,243852369.044,2.0,126.0,248.0,10.534,2235745.444008
6474,CN,BR,ELECT,RADIO,237.84,242352375.524,7.0,7.0,242351644.521,11.0,201.0,510.0,9.003,1018972.315523
6379,CN,BR,ELECT,BUSIN,231.42,235808134.545,7.0,7.0,235807421.786,11.0,196.0,497.0,8.759,1018961.777482
58961,WF,BR,CRUDE,MOTOR,631.14,235292191.675,7.0,7.0,235291235.111,28.0,391.0,530.0,7.564,372805.069676
60538,WL,BR,COPP1,ELEC6,395.77,234065550.873,7.0,7.0,234061053.645,17.0,1333.0,3120.0,27.228,591418.123842
5991,CN,BR,ALUM1,SUGA1,82.51,232003164.713,7.0,7.0,232002703.948,4.0,90.0,359.0,7.765,2811818.745764
54421,US,BR,TRAN2,CRUDE,6.36,224141980.034,6.0,6.0,224141973.832,0.0,4.0,2.0,0.202,35242449.69088
4970,CA,BR,PFERT,PFERT,663.37,220762508.42,7.0,7.0,220761748.529,5.0,230.0,507.0,17.891,332789.406244
7866,CN,BR,TRANS,WHOLE,213.7,213915328.943,7.0,7.0,213913823.679,11.0,191.0,1297.0,6.264,1001007.622569
6982,CN,BR,MOTO1,MOTO1,145.46,208897014.771,7.0,7.0,208896502.433,4.0,150.0,352.0,6.338,1436113.122309
6421,CN,BR,ELECT,HEALT,200.82,204622901.553,7.0,7.0,204622283.952,9.0,170.0,431.0,7.601,1018936.866612
64789,WM,BR,CRUDE,MOTOR,694.41,203341586.124,7.0,7.0,203340972.962,6.0,105.0,448.0,54.162,292826.408208
45539,RU,BR,BASIC,MOTO1,41.13,202232626.928,7.0,7.0,202232513.866,1.0,26.0,84.0,2.062,4916912.884221
1505,AU,BR,BITUM,BASIC,440.08,202010134.894,7.0,7.0,202009618.901,3.0,237.0,274.0,1.993,459030.482853
58954,WF,BR,CRUDE,GASDI,540.57,201526692.332,7.0,7.0,201525872.853,24.0,335.0,454.0,6.479,372804.062993
1503,AU,BR,BITUM,ALUM1,437.37,200765980.774,7.0,7.0,200765466.793,3.0,236.0,273.0,1.981,459030.067846
60931,WL,BR,ELEC2,PLAST,18.52,199691896.692,7.0,7.0,199691836.554,1.0,6.0,9.0,44.138,10782499.821382
51722,US,BR,GASDI,RAILW,332.27,199087420.734,7.0,7.0,199087302.499,2.0,41.0,72.0,3.235,599173.626069
6232,CN,BR,CHEM1,OILSE,141.13,199041488.094,7.0,7.0,199040900.067,7.0,327.0,247.0,7.027,1410341.444725
6220,CN,BR,CHEM1,MOTOR,140.96,198800644.36,7.0,7.0,198800056.342,7.0,327.0,247.0,7.018,1410333.742622
7567,CN,BR,RADIO,RADIO,367.17,196520500.141,7.0,7.0,196519956.773,24.0,184.0,326.0,9.368,535230.275189
6114,CN,BR,CERAM,CONST,102.25,195322360.343,7.0,7.0,195321822.156,3.0,179.0,351.0,5.187,1910243.132939
6629,CN,BR,FABRI,WOODW,82.7,194856551.146,7.0,7.0,194856209.405,2.0,107.0,227.0,5.741,2356185.624498
6038,CN,BR,BASIC,MACHI,45.82,192124309.68,7.0,7.0,192124084.572,1.0,74.0,146.0,4.108,4193022.908773
7708,CN,BR,RUBBE,WOODW,131.18,190992257.758,7.0,7.0,190991696.875,5.0,285.0,261.0,9.883,1455955.61639
53970,US,BR,RUBBE,CONST,399.87,190231654.355,7.0,7.0,190231022.13,5.0,483.0,136.0,8.225,475733.749356
6437,CN,BR,ELECT,MACHI,184.44,187941638.329,7.0,7.0,187941070.348,9.0,156.0,396.0,6.981,1018985.243597
55052,WA,BR,BASIC,MOTO1,72.22,187190248.358,7.0,7.0,187189604.061,3.0,54.0,576.0,11.297,2591944.72941
63688,WL,BR,RUBBE,RUBBE,177.39,185790067.774,7.0,7.0,185789360.13,8.0,498.0,198.0,3.644,1047353.671425
64155,WL,BR,VEGET,FOOD5,637.62,185405145.584,7.0,7.0,185401390.825,78.0,2756.0,911.0,9.759,290776.866447
62788,WL,BR,NATUR,CRUDE,136.59,183947284.048,7.0,7.0,183947199.489,6.0,27.0,50.0,1.559,1346711.209078
34147,KR,BR,BASIC,MOTO1,133.18,182983792.661,7.0,7.0,182983463.564,2.0,49.0,273.0,5.097,1373958.497229
6171,CN,BR,CHEM1,CONST,127.44,179736599.314,7.0,7.0,179736068.969,6.0,295.0,223.0,6.345,1410362.518158
60868,WL,BR,ELEC2,BUSIN,16.44,177270850.251,7.0,7.0,177270797.068,1.0,5.0,8.0,39.183,10782898.433759
7654,CN,BR,RUBBE,MOTO1,119.77,174376263.698,7.0,7.0,174375750.675,5.0,260.0,239.0,9.023,1455926.055757
64782,WM,BR,CRUDE,GASDI,594.76,174161144.009,7.0,7.0,174160618.62,5.0,90.0,384.0,46.389,292825.919714
57405,WA,BR,RUBBE,CONST,346.16,174128691.856,7.0,7.0,174127955.2,41.0,407.0,279.0,9.656,503029.500393
6273,CN,BR,CHEM1,VEGET,121.41,171237093.025,7.0,7.0,171236586.98,6.0,281.0,213.0,6.045,1410403.533688
7366,CN,BR,PFERT,OILSE,142.33,167824766.161,7.0,7.0,167824425.832,7.0,79.0,251.0,3.329,1179124.331912
60898,WL,BR,ELEC2,HEALT,15.51,167281222.367,7.0,7.0,167281172.392,1.0,5.0,7.0,36.975,10785378.618117
6194,CN,BR,CHEM1,GASDI,118.09,166555649.605,7.0,7.0,166555156.725,6.0,274.0,207.0,5.88,1410412.817385
7793,CN,BR,TEXTI,WEARI,337.2,166369137.735,7.0,7.0,166368404.456,18.0,208.0,500.0,7.279,493384.156984
60291,WL,BR,CEREA,FOOD5,406.7,164135266.156,7.0,7.0,164129024.363,42.0,5150.0,1041.0,8.793,403578.230037
52571,US,BR,NATU1,MOTOR,165.04,158415670.619,7.0,7.0,158415572.253,1.0,22.0,73.0,2.366,959862.279563
6294,CN,BR,COKEO,MOTO1,64.3,156093899.758,7.0,7.0,156093536.031,2.0,100.0,260.0,1.727,2427587.865599
61357,WL,BR,ELEC6,TRAN1,13.47,155223744.631,6.0,6.0,155223727.708,0.0,6.0,9.0,1.923,11523663.298515
6445,CN,BR,ELECT,MOTO1,149.98,152827381.51,7.0,7.0,152826919.833,7.0,127.0,322.0,5.677,1018985.074743
60039,WL,BR,BASIC,MOTO1,109.2,152786176.726,7.0,7.0,152785861.036,5.0,78.0,222.0,10.69,1399140.812509
65429,WM,BR,MOTOR,MOTOR,77.85,152472422.893,7.0,7.0,152472030.674,3.0,69.0,298.0,22.219,1958541.077624
59485,WF,BR,PFERT,OILSE,170.18,151592381.868,7.0,7.0,151589214.247,29.0,1661.0,1465.0,12.621,890776.717993
6739,CN,BR,FURNI,FURNI,141.08,149319886.307,7.0,7.0,149319202.057,4.0,504.0,173.0,3.25,1058405.771952
60539,WL,BR,COPP1,ELECT,250.24,147996812.936,7.0,7.0,147993968.72,11.0,843.0,1973.0,17.216,591419.489035
60532,WL,BR,COPP1,COPP1,243.38,143940756.628,7.0,7.0,143937989.884,11.0,820.0,1919.0,16.744,591423.932238
63707,WL,BR,RUBBE,WOODW,137.05,143543021.286,7.0,7.0,143542474.471,6.0,385.0,153.0,2.815,1047377.025071
6544,CN,BR,FABRI,FABRI,60.24,141926323.244,7.0,7.0,141926074.063,2.0,78.0,165.0,4.181,2356014.662085
52546,US,BR,MOTOR,MOTOR,231.73,141649418.1,7.0,7.0,141649333.909,2.0,29.0,51.0,2.191,611269.227549
28457,IN,BR,RUBBE,CONST,80.36,139536809.912,7.0,7.0,139536620.329,12.0,116.0,58.0,3.583,1736396.340368
7444,CN,BR,PLAST,RUBBE,98.81,139016228.356,7.0,7.0,139015763.578,4.0,227.0,222.0,11.778,1406904.446473
61663,WL,BR,FISHF,CROPS,955.48,138747969.165,7.0,7.0,138747377.675,227.0,207.0,155.0,2.49,145212.845026
65085,WM,BR,GASDI,LANDT,71.61,138550133.342,7.0,7.0,138549781.084,2.0,59.0,271.0,20.258,1934787.506521
58459,WE,BR,PFERT,OILSE,92.72,138327680.26,7.0,7.0,138327152.635,6.0,240.0,270.0,11.625,1491886.111519
7813,CN,BR,TRANS,ELECT,136.88,137015512.972,7.0,7.0,137014548.96,7.0,122.0,831.0,4.012,1000990.012946
52564,US,BR,NATU1,GASDI,141.36,135682302.244,7.0,7.0,135682217.218,1.0,19.0,63.0,2.026,959835.188483
62737,WL,BR,NAPHT,PLAST,167.78,133216554.259,7.0,7.0,133216274.353,3.0,103.0,171.0,2.906,793995.436041
63653,WL,BR,RUBBE,MOTO1,125.13,131055027.85,7.0,7.0,131054528.28,5.0,352.0,140.0,2.57,1047350.977783
65421,WM,BR,MOTOR,GASDI,66.68,130591930.987,7.0,7.0,130591594.956,2.0,59.0,256.0,19.031,1958487.267352
6239,CN,BR,CHEM1,PLAST,92.14,129947312.755,7.0,7.0,129946929.168,4.0,213.0,162.0,4.587,1410324.644617
65709,WM,BR,PFERT,PLANT,96.55,127870021.254,7.0,7.0,127867274.475,7.0,636.0,2049.0,54.779,1324391.727126
11620,DE,BR,SEACO,PFERT,56.8,125842290.58,7.0,7.0,125842267.031,1.0,10.0,12.0,0.549,2215533.284859
62085,WL,BR,HEAVY,SUGA1,158.44,124508296.811,7.0,7.0,124508066.156,3.0,87.0,138.0,2.655,785838.783205
52165,US,BR,KEROS,AIRTR,203.35,123293757.651,7.0,7.0,123293679.72,2.0,27.0,47.0,1.931,606313.044755
11646,DE,BR,SEACO,SEACO,55.59,123173736.498,7.0,7.0,123173712.961,1.0,10.0,12.0,0.537,2215753.4898
