trade_id,region1,region2,industry1,industry2,amount,total_materials_value,materials_count,unique_materials_factors,natural_resource/in_ground,materials_intensity
65665,WM,BR,PFERT,CATTL,65.2,1384.0,1.0,1.0,1384.0,21.226994
7866,CN,BR,TRANS,WHOLE,213.7,1297.0,1.0,1.0,1297.0,6.069256
6043,CN,BR,BASIC,MOTO1,388.01,1234.0,1.0,1.0,1234.0,3.18033
7611,CN,BR,RUBBE,CONST,600.65,1197.0,1.0,1.0,1197.0,1.992841
6548,CN,BR,FABRI,FOOD5,435.67,1194.0,1.0,1.0,1194.0,2.740606
63177,WL,BR,PFERT,OILSE,61.35,1193.0,1.0,1.0,1193.0,19.445803
60429,WL,BR,CHEM1,PFERT,68.0,1171.0,1.0,1.0,1171.0,17.220588
60469,WL,BR,CHEM1,WOODW,64.45,1110.0,1.0,1.0,1110.0,17.222653
60291,WL,BR,CEREA,FOOD5,406.7,1041.0,1.0,1.0,1041.0,2.559626
6392,CN,BR,ELECT,CONST,466.25,1001.0,1.0,1.0,1001.0,2.146917
62790,WL,BR,NATUR,ELEC2,2609.8,963.0,1.0,1.0,963.0,0.368994
59512,WF,BR,PFERT,VEGET,111.44,959.0,1.0,1.0,959.0,8.605528
58462,WE,BR,PFERT,PFERT,325.52,947.0,1.0,1.0,947.0,2.909191
64155,WL,BR,VEGET,FOOD5,637.62,911.0,1.0,1.0,911.0,1.428751
65684,WM,BR,PFERT,FURNI,42.28,897.0,1.0,1.0,897.0,21.215705
60425,WL,BR,CHEM1,OILSE,51.19,882.0,1.0,1.0,882.0,17.229928
7369,CN,BR,PFERT,PFERT,499.72,882.0,1.0,1.0,882.0,1.764988
60415,WL,BR,CHEM1,MOTOR,51.13,881.0,1.0,1.0,881.0,17.230589
59455,WF,BR,PFERT,CEREA,101.46,873.0,1.0,1.0,873.0,8.604376
7813,CN,BR,TRANS,ELECT,136.88,831.0,1.0,1.0,831.0,6.071011
60371,WL,BR,CHEM1,CONST,46.23,796.0,1.0,1.0,796.0,17.218257
63202,WL,BR,PFERT,VEGET,40.17,781.0,1.0,1.0,781.0,19.44237
60465,WL,BR,CHEM1,VEGET,44.04,758.0,1.0,1.0,758.0,17.211626
52648,US,BR,NONME,CONST,37.92,746.0,1.0,1.0,746.0,19.672996
60391,WL,BR,CHEM1,GASDI,42.84,738.0,1.0,1.0,738.0,17.226891
65717,WM,BR,PFERT,RAWMI,34.56,733.0,1.0,1.0,733.0,21.209491
60518,WL,BR,COPP1,BASIC,92.85,732.0,1.0,1.0,732.0,7.883683
37333,MX,BR,NONME,CONST,29.42,715.0,1.0,1.0,715.0,24.303195
63150,WL,BR,PFERT,CEREA,36.57,711.0,1.0,1.0,711.0,19.442166
63610,WL,BR,RUBBE,CONST,627.53,700.0,1.0,1.0,700.0,1.115485
62653,WL,BR,MOTO1,MOTO1,1335.75,699.0,1.0,1.0,699.0,0.523302
6528,CN,BR,FABRI,CONST,251.14,688.0,1.0,1.0,688.0,2.739508
60553,WL,BR,COPP1,MACHI,81.55,643.0,1.0,1.0,643.0,7.884733
6407,CN,BR,ELECT,ELECT,297.51,639.0,1.0,1.0,639.0,2.147827
6417,CN,BR,ELECT,FURNI,297.93,639.0,1.0,1.0,639.0,2.144799
65726,WM,BR,PFERT,SUGAR,28.56,606.0,1.0,1.0,606.0,21.218487
60432,WL,BR,CHEM1,PLAST,33.42,576.0,1.0,1.0,576.0,17.235189
55052,WA,BR,BASIC,MOTO1,72.22,576.0,1.0,1.0,576.0,7.97563
56766,WA,BR,PFERT,PFERT,130.92,549.0,1.0,1.0,549.0,4.193401
52670,US,BR,NONME,NATUR,27.71,545.0,1.0,1.0,545.0,19.66799
65711,WM,BR,PFERT,POULT,25.62,544.0,1.0,1.0,544.0,21.233411
46320,RU,BR,PFERT,PFERT,700.55,540.0,1.0,1.0,540.0,0.770823
65730,WM,BR,PFERT,TRAN2,25.12,533.0,1.0,1.0,533.0,21.218153
58961,WF,BR,CRUDE,MOTOR,631.14,530.0,1.0,1.0,530.0,0.83975
37354,MX,BR,NONME,NATUR,21.5,522.0,1.0,1.0,522.0,24.27907
6474,CN,BR,ELECT,RADIO,237.84,510.0,1.0,1.0,510.0,2.144299
4970,CA,BR,PFERT,PFERT,663.37,507.0,1.0,1.0,507.0,0.764279
7793,CN,BR,TEXTI,WEARI,337.2,500.0,1.0,1.0,500.0,1.4828
6379,CN,BR,ELECT,BUSIN,231.42,497.0,1.0,1.0,497.0,2.14761
65686,WM,BR,PFERT,HEALT,22.32,474.0,1.0,1.0,474.0,21.236559
7850,CN,BR,TRANS,RAILW,78.15,474.0,1.0,1.0,474.0,6.065259
65734,WM,BR,PFERT,WHEAT,22.16,470.0,1.0,1.0,470.0,21.209386
15970,ES,BR,STONE,CONST,13.16,469.0,1.0,1.0,469.0,35.638298
58954,WF,BR,CRUDE,GASDI,540.57,454.0,1.0,1.0,454.0,0.839854
51678,US,BR,GASDI,LANDT,2084.58,451.0,1.0,1.0,451.0,0.216351
60393,WL,BR,CHEM1,HEALT,26.2,451.0,1.0,1.0,451.0,17.21374
37532,MX,BR,PFERT,PFERT,58.95,449.0,1.0,1.0,449.0,7.616624
64789,WM,BR,CRUDE,MOTOR,694.41,448.0,1.0,1.0,448.0,0.645152
60450,WL,BR,CHEM1,RUBBE,25.55,440.0,1.0,1.0,440.0,17.221135
6421,CN,BR,ELECT,HEALT,200.82,431.0,1.0,1.0,431.0,2.146201
6004,CN,BR,BASIC,BASIC,131.4,418.0,1.0,1.0,418.0,3.181126
53028,US,BR,PFERT,OILSE,182.95,416.0,1.0,1.0,416.0,2.273845
5943,CN,BR,ALUM1,FABRI,94.9,412.0,1.0,1.0,412.0,4.341412
63389,WL,BR,PROCE,SUGA1,166.59,409.0,1.0,1.0,409.0,2.455129
6437,CN,BR,ELECT,MACHI,184.44,396.0,1.0,1.0,396.0,2.14704
64782,WM,BR,CRUDE,GASDI,594.76,384.0,1.0,1.0,384.0,0.645639
60120,WL,BR,BITUM,BASIC,316.29,379.0,1.0,1.0,379.0,1.198267
60118,WL,BR,BITUM,ALUM1,314.35,376.0,1.0,1.0,376.0,1.196119
6018,CN,BR,BASIC,CONST,117.9,375.0,1.0,1.0,375.0,3.180662
65708,WM,BR,PFERT,PIGS9,17.56,373.0,1.0,1.0,373.0,21.241458
63234,WL,BR,PLAST,CRUDE,122.57,366.0,1.0,1.0,366.0,2.986049
60361,WL,BR,CHEM1,CATTL,20.92,360.0,1.0,1.0,360.0,17.208413
5991,CN,BR,ALUM1,SUGA1,82.51,359.0,1.0,1.0,359.0,4.350988
60427,WL,BR,CHEM1,PAPER,20.71,357.0,1.0,1.0,357.0,17.238049
6982,CN,BR,MOTO1,MOTO1,145.46,352.0,1.0,1.0,352.0,2.419909
60434,WL,BR,CHEM1,POULT,20.46,352.0,1.0,1.0,352.0,17.204301
6114,CN,BR,CERAM,CONST,102.25,351.0,1.0,1.0,351.0,3.432763
65697,WM,BR,PFERT,MEATC,16.47,350.0,1.0,1.0,350.0,21.250759
7689,CN,BR,RUBBE,RUBBE,169.79,338.0,1.0,1.0,338.0,1.990694
6022,CN,BR,BASIC,CRUDE,104.54,332.0,1.0,1.0,332.0,3.175818
6236,CN,BR,CHEM1,PFERT,187.45,329.0,1.0,1.0,329.0,1.755135
7567,CN,BR,RADIO,RADIO,367.17,326.0,1.0,1.0,326.0,0.887872
60364,WL,BR,CHEM1,CEREA,18.79,324.0,1.0,1.0,324.0,17.243214
6445,CN,BR,ELECT,MOTO1,149.98,322.0,1.0,1.0,322.0,2.146953
10869,DE,BR,PREC1,MOTO1,34.22,318.0,1.0,1.0,318.0,9.292811
6277,CN,BR,CHEM1,WOODW,177.67,312.0,1.0,1.0,312.0,1.756065
65673,WM,BR,PFERT,CONST,14.26,303.0,1.0,1.0,303.0,21.248247
65710,WM,BR,PFERT,PLAST,14.26,303.0,1.0,1.0,303.0,21.248247
59875,WL,BR,ALUM1,FABRI,118.86,302.0,1.0,1.0,302.0,2.540804
63246,WL,BR,PLAST,LEATH,100.92,301.0,1.0,1.0,301.0,2.98256
55654,WA,BR,FABRI,FOOD5,144.33,300.0,1.0,1.0,300.0,2.07857
65429,WM,BR,MOTOR,MOTOR,77.85,298.0,1.0,1.0,298.0,3.827874
58852,WF,BR,BITUM,BASIC,41.0,291.0,1.0,1.0,291.0,7.097561
58851,WF,BR,BITUM,ALUM1,40.74,289.0,1.0,1.0,289.0,7.093765
54509,US,BR,TRANS,TRANS,282.76,283.0,1.0,1.0,283.0,1.000849
57405,WA,BR,RUBBE,CONST,346.16,279.0,1.0,1.0,279.0,0.805986
60390,WL,BR,CHEM1,FURNI,16.18,279.0,1.0,1.0,279.0,17.243511
1505,AU,BR,BITUM,BASIC,440.08,274.0,1.0,1.0,274.0,0.622614
34147,KR,BR,BASIC,MOTO1,133.18,273.0,1.0,1.0,273.0,2.049857
1503,AU,BR,BITUM,ALUM1,437.37,273.0,1.0,1.0,273.0,0.624185
53055,US,BR,PFERT,VEGET,119.8,272.0,1.0,1.0,272.0,2.270451
60374,WL,BR,CHEM1,CRUDE,15.76,271.0,1.0,1.0,271.0,17.195431
65085,WM,BR,GASDI,LANDT,71.61,271.0,1.0,1.0,271.0,3.784388
60486,WL,BR,COKEO,MOTO1,64.31,271.0,1.0,1.0,271.0,4.213964
58459,WE,BR,PFERT,OILSE,92.72,270.0,1.0,1.0,270.0,2.911993
60457,WL,BR,CHEM1,SUGAR,15.61,269.0,1.0,1.0,269.0,17.232543
59926,WL,BR,ALUM1,SUGA1,103.34,262.0,1.0,1.0,262.0,2.53532
7708,CN,BR,RUBBE,WOODW,131.18,261.0,1.0,1.0,261.0,1.989633
6294,CN,BR,COKEO,MOTO1,64.3,260.0,1.0,1.0,260.0,4.043546
65421,WM,BR,MOTOR,GASDI,66.68,256.0,1.0,1.0,256.0,3.839232
50623,US,BR,BUSIN,BUSIN,1325.65,253.0,1.0,1.0,253.0,0.19085
7366,CN,BR,PFERT,OILSE,142.33,251.0,1.0,1.0,251.0,1.763507
57795,WA,BR,TRANS,TRANS,88.97,251.0,1.0,1.0,251.0,2.821176
52996,US,BR,PFERT,CEREA,109.07,248.0,1.0,1.0,248.0,2.273769
65675,WM,BR,PFERT,CROPS,11.7,248.0,1.0,1.0,248.0,21.196581
6232,CN,BR,CHEM1,OILSE,141.13,247.0,1.0,1.0,247.0,1.750159
6220,CN,BR,CHEM1,MOTOR,140.96,247.0,1.0,1.0,247.0,1.75227
6025,CN,BR,BASIC,FABRI,77.58,247.0,1.0,1.0,247.0,3.18381
61556,WL,BR,FABRI,FOOD5,152.44,244.0,1.0,1.0,244.0,1.60063
59490,WF,BR,PFERT,PLANT,27.94,240.0,1.0,1.0,240.0,8.589835
7654,CN,BR,RUBBE,MOTO1,119.77,239.0,1.0,1.0,239.0,1.995491
62676,WL,BR,MOTO1,SALEM,454.61,238.0,1.0,1.0,238.0,0.523526
60090,WL,BR,BEVER,HOTEL,328.08,238.0,1.0,1.0,238.0,0.725433
18299,FR,BR,CONST,CONST,538.61,236.0,1.0,1.0,236.0,0.438165
60421,WL,BR,CHEM1,NONME,13.24,228.0,1.0,1.0,228.0,17.220544
6629,CN,BR,FABRI,WOODW,82.7,227.0,1.0,1.0,227.0,2.744861
52663,US,BR,NONME,LIQUE,11.48,226.0,1.0,1.0,226.0,19.686411
6171,CN,BR,CHEM1,CONST,127.44,223.0,1.0,1.0,223.0,1.749843
60039,WL,BR,BASIC,MOTO1,109.2,222.0,1.0,1.0,222.0,2.032967
7444,CN,BR,PLAST,RUBBE,98.81,222.0,1.0,1.0,222.0,2.246736
59515,WF,BR,PFERT,WOODW,25.65,221.0,1.0,1.0,221.0,8.615984
59483,WF,BR,PFERT,NFERT,25.3,218.0,1.0,1.0,218.0,8.616601
37348,MX,BR,NONME,LIQUE,8.91,216.0,1.0,1.0,216.0,24.242424
60382,WL,BR,CHEM1,FABRI,12.54,216.0,1.0,1.0,216.0,17.22488
62393,WL,BR,LEAD1,MOTO1,24.55,214.0,1.0,1.0,214.0,8.716904
60279,WL,BR,CEREA,CATTL,83.58,214.0,1.0,1.0,214.0,2.560421
6273,CN,BR,CHEM1,VEGET,121.41,213.0,1.0,1.0,213.0,1.754386
60353,WL,BR,CHEM1,BASIC,12.32,212.0,1.0,1.0,212.0,17.207792
62373,WL,BR,LEAD1,CONST,24.21,211.0,1.0,1.0,211.0,8.715407
6391,CN,BR,ELECT,COMPU,97.51,209.0,1.0,1.0,209.0,2.14337
6194,CN,BR,CHEM1,GASDI,118.09,207.0,1.0,1.0,207.0,1.7529
60087,WL,BR,BEVER,FOOD5,284.1,206.0,1.0,1.0,206.0,0.725097
7787,CN,BR,TEXTI,TEXTI,137.91,204.0,1.0,1.0,204.0,1.479226
10857,DE,BR,PREC1,FOUND,21.95,204.0,1.0,1.0,204.0,9.29385
60414,WL,BR,CHEM1,MOTO1,11.7,202.0,1.0,1.0,202.0,17.264957
60576,WL,BR,COPP1,RADIO,25.5,201.0,1.0,1.0,201.0,7.882353
6403,CN,BR,ELECT,ELEC4,93.26,200.0,1.0,1.0,200.0,2.144542
50495,US,BR,BASIC,MOTO1,118.32,198.0,1.0,1.0,198.0,1.673428
63688,WL,BR,RUBBE,RUBBE,177.39,198.0,1.0,1.0,198.0,1.116185
63182,WL,BR,PFERT,PLANT,10.07,196.0,1.0,1.0,196.0,19.463754
55020,WA,BR,BASIC,BASIC,24.46,195.0,1.0,1.0,195.0,7.9722
7709,CN,BR,STONE,CONST,0.01,195.0,1.0,1.0,195.0,19500.0
60557,WL,BR,COPP1,MEDIC,24.31,192.0,1.0,1.0,192.0,7.897984
60397,WL,BR,CHEM1,KEROS,11.11,191.0,1.0,1.0,191.0,17.191719
6398,CN,BR,ELECT,DIST1,89.03,191.0,1.0,1.0,191.0,2.145344
60443,WL,BR,CHEM1,REALE,11.11,191.0,1.0,1.0,191.0,17.191719
60404,WL,BR,CHEM1,LIQUI,11.01,190.0,1.0,1.0,190.0,17.257039
65718,WM,BR,PFERT,REALE,8.83,188.0,1.0,1.0,188.0,21.291053
5955,CN,BR,ALUM1,MACHI,41.46,180.0,1.0,1.0,180.0,4.341534
63205,WL,BR,PFERT,WOODW,9.24,180.0,1.0,1.0,180.0,19.480519
59453,WF,BR,PFERT,BUSIN,20.54,177.0,1.0,1.0,177.0,8.617332
63176,WL,BR,PFERT,NFERT,9.12,177.0,1.0,1.0,177.0,19.407895
58485,WE,BR,PFERT,VEGET,60.71,177.0,1.0,1.0,177.0,2.9155
60442,WL,BR,CHEM1,RAWMI,10.21,176.0,1.0,1.0,176.0,17.238002
55031,WA,BR,BASIC,CONST,21.95,175.0,1.0,1.0,175.0,7.972665
60479,WL,BR,COKEO,FOUND,41.52,175.0,1.0,1.0,175.0,4.214836
60377,WL,BR,CHEM1,EDUCA,10.1,174.0,1.0,1.0,174.0,17.227723
6739,CN,BR,FURNI,FURNI,141.08,173.0,1.0,1.0,173.0,1.226255
55635,WA,BR,FABRI,CONST,83.2,173.0,1.0,1.0,173.0,2.079327
62737,WL,BR,NAPHT,PLAST,167.78,171.0,1.0,1.0,171.0,1.019192
6287,CN,BR,COKEO,FOUND,41.52,168.0,1.0,1.0,168.0,4.046243
60431,WL,BR,CHEM1,PLANT,9.67,166.0,1.0,1.0,166.0,17.166494
7393,CN,BR,PFERT,VEGET,93.2,165.0,1.0,1.0,165.0,1.770386
37182,MX,BR,LEAD1,MOTO1,46.47,165.0,1.0,1.0,165.0,3.550678
6544,CN,BR,FABRI,FABRI,60.24,165.0,1.0,1.0,165.0,2.739044
65698,WM,BR,PFERT,MEATP,7.7,163.0,1.0,1.0,163.0,21.168831
37158,MX,BR,LEAD1,CONST,45.82,163.0,1.0,1.0,163.0,3.557399
59454,WF,BR,PFERT,CATTL,18.87,162.0,1.0,1.0,162.0,8.585056
6239,CN,BR,CHEM1,PLAST,92.14,162.0,1.0,1.0,162.0,1.758194
60456,WL,BR,CHEM1,SUGA1,9.38,162.0,1.0,1.0,162.0,17.270789
58430,WE,BR,PFERT,CEREA,55.27,161.0,1.0,1.0,161.0,2.912973
60472,WL,BR,COKEO,BASIC,37.91,160.0,1.0,1.0,160.0,4.220522
62642,WL,BR,MOTO1,LANDT,302.82,158.0,1.0,1.0,158.0,0.521762
60578,WL,BR,COPP1,REALE,20.03,158.0,1.0,1.0,158.0,7.888168
6804,CN,BR,GLASS,CONST,103.8,158.0,1.0,1.0,158.0,1.522158
60403,WL,BR,CHEM1,LIQUE,9.16,158.0,1.0,1.0,158.0,17.248908
54511,US,BR,TRANS,WHOLE,156.47,157.0,1.0,1.0,157.0,1.003387
49538,TR,BR,STONE,CONST,1.06,157.0,1.0,1.0,157.0,148.113208
60373,WL,BR,CHEM1,CROPS,9.12,157.0,1.0,1.0,157.0,17.214912
60157,WL,BR,BRICK,CONST,1.34,156.0,1.0,1.0,156.0,116.41791
56763,WA,BR,PFERT,OILSE,37.29,156.0,1.0,1.0,156.0,4.183427
55035,WA,BR,BASIC,CRUDE,19.46,155.0,1.0,1.0,155.0,7.965057
61663,WL,BR,FISHF,CROPS,955.48,155.0,1.0,1.0,155.0,0.162222
65694,WM,BR,PFERT,MEAT1,7.3,155.0,1.0,1.0,155.0,21.232877
51327,US,BR,FABRI,FOOD5,206.64,155.0,1.0,1.0,155.0,0.750097
6475,CN,BR,ELECT,RAILW,71.94,154.0,1.0,1.0,154.0,2.140673
46317,RU,BR,PFERT,OILSE,199.53,154.0,1.0,1.0,154.0,0.771814
53149,US,BR,PLAST,RUBBE,601.55,153.0,1.0,1.0,153.0,0.254343
6280,CN,BR,COKEO,BASIC,37.91,153.0,1.0,1.0,153.0,4.035874
6456,CN,BR,ELECT,OFFIC,71.24,153.0,1.0,1.0,153.0,2.14767
63707,WL,BR,RUBBE,WOODW,137.05,153.0,1.0,1.0,153.0,1.116381
9617,DE,BR,CONST,CONST,122.68,152.0,1.0,1.0,152.0,1.238996
65283,WM,BR,HEAVY,SUGA1,39.84,151.0,1.0,1.0,151.0,3.790161
7337,CN,BR,PFERT,CEREA,84.85,150.0,1.0,1.0,150.0,1.767826
50658,US,BR,BUSIN,FOOD4,769.95,147.0,1.0,1.0,147.0,0.190921
6038,CN,BR,BASIC,MACHI,45.82,146.0,1.0,1.0,146.0,3.186381
60568,WL,BR,COPP1,PLAST,18.5,146.0,1.0,1.0,146.0,7.891892
10858,DE,BR,PREC1,FURNI,15.66,145.0,1.0,1.0,145.0,9.259259
63148,WL,BR,PFERT,BUSIN,7.4,144.0,1.0,1.0,144.0,19.459459
4967,CA,BR,PFERT,OILSE,188.94,144.0,1.0,1.0,144.0,0.762147
56461,WA,BR,MOTO1,MOTO1,130.07,143.0,1.0,1.0,143.0,1.099408
6396,CN,BR,ELECT,CRUDE,66.48,143.0,1.0,1.0,143.0,2.151023
6575,CN,BR,FABRI,MOTO1,51.88,142.0,1.0,1.0,142.0,2.737086
65660,WM,BR,PFERT,BEVER,6.71,142.0,1.0,1.0,142.0,21.162444
7861,CN,BR,TRANS,SUPPO,23.46,142.0,1.0,1.0,142.0,6.052856
61537,WL,BR,FABRI,CONST,87.88,141.0,1.0,1.0,141.0,1.604461
63653,WL,BR,RUBBE,MOTO1,125.13,140.0,1.0,1.0,140.0,1.118836
57796,WA,BR,TRANS,WHOLE,49.23,139.0,1.0,1.0,139.0,2.823482
51694,US,BR,GASDI,MOTOR,635.09,138.0,1.0,1.0,138.0,0.217292
60430,WL,BR,CHEM1,PIGS9,7.99,138.0,1.0,1.0,138.0,17.271589
50570,US,BR,BITUM,BASIC,788.9,138.0,1.0,1.0,138.0,0.174927
62085,WL,BR,HEAVY,SUGA1,158.44,138.0,1.0,1.0,138.0,0.870992
65699,WM,BR,PFERT,MOTO1,6.5,138.0,1.0,1.0,138.0,21.230769
60438,WL,BR,CHEM1,PUBLI,7.97,137.0,1.0,1.0,137.0,17.18946
50568,US,BR,BITUM,ALUM1,784.04,137.0,1.0,1.0,137.0,0.174736
53970,US,BR,RUBBE,CONST,399.87,136.0,1.0,1.0,136.0,0.340111
6370,CN,BR,ELECT,BASIC,62.85,135.0,1.0,1.0,135.0,2.147971
62382,WL,BR,LEAD1,FOUND,15.46,134.0,1.0,1.0,134.0,8.667529
60439,WL,BR,CHEM1,PULP5,7.7,133.0,1.0,1.0,133.0,17.272727
6443,CN,BR,ELECT,MEDIC,61.97,133.0,1.0,1.0,133.0,2.1462
59889,WL,BR,ALUM1,MACHI,51.93,132.0,1.0,1.0,132.0,2.541883
61650,WL,BR,FISH5,SUGA1,30.86,132.0,1.0,1.0,132.0,4.277382
5922,CN,BR,ALUM1,ALUM1,30.37,132.0,1.0,1.0,132.0,4.346394
63149,WL,BR,PFERT,CATTL,6.8,132.0,1.0,1.0,132.0,19.411765
56350,WA,BR,LEATH,BASIC,33.27,129.0,1.0,1.0,129.0,3.877367
55201,WA,BR,CERAM,CONST,23.51,128.0,1.0,1.0,128.0,5.444492
37529,MX,BR,PFERT,OILSE,16.79,128.0,1.0,1.0,128.0,7.623585
46922,SE,BR,CONST,CONST,98.3,127.0,1.0,1.0,127.0,1.291963
6196,CN,BR,CHEM1,HEALT,72.23,127.0,1.0,1.0,127.0,1.758272
7026,CN,BR,NONF1,CONST,20.68,125.0,1.0,1.0,125.0,6.044487
60394,WL,BR,CHEM1,HEAVY,7.2,124.0,1.0,1.0,124.0,17.222222
65871,WM,BR,RUBBE,CONST,89.71,124.0,1.0,1.0,124.0,1.382232
55288,WA,BR,CHEM1,PFERT,3.54,124.0,1.0,1.0,124.0,35.028249
6258,CN,BR,CHEM1,RUBBE,70.44,124.0,1.0,1.0,124.0,1.760363
60410,WL,BR,CHEM1,MEATC,7.15,123.0,1.0,1.0,123.0,17.202797
48891,TR,BR,CEMEN,CONST,8.32,123.0,1.0,1.0,123.0,14.783654
7591,CN,BR,RUBBE,BASIC,61.05,122.0,1.0,1.0,122.0,1.998362
5961,CN,BR,ALUM1,MOTO1,27.75,121.0,1.0,1.0,121.0,4.36036
6999,CN,BR,MOTO1,SALEM,49.51,120.0,1.0,1.0,120.0,2.423753
60356,WL,BR,CHEM1,BIOGA,6.96,120.0,1.0,1.0,120.0,17.241379
51668,US,BR,GASDI,GASDI,543.92,118.0,1.0,1.0,118.0,0.216944
60449,WL,BR,CHEM1,RETA1,6.84,118.0,1.0,1.0,118.0,17.251462
55319,WA,BR,CHEM1,WOODW,3.36,117.0,1.0,1.0,117.0,34.821429
10881,DE,BR,PREC1,PREC1,12.59,117.0,1.0,1.0,117.0,9.29309
58957,WF,BR,CRUDE,KEROS,139.67,117.0,1.0,1.0,117.0,0.837689
6568,CN,BR,FABRI,MACHI,42.32,116.0,1.0,1.0,116.0,2.741021
37707,MX,BR,RUBBE,CONST,97.08,115.0,1.0,1.0,115.0,1.18459
55037,WA,BR,BASIC,FABRI,14.44,115.0,1.0,1.0,115.0,7.963989
65705,WM,BR,PFERT,PADDY,5.29,112.0,1.0,1.0,112.0,21.172023
50546,US,BR,BEVER,HOTEL,281.84,111.0,1.0,1.0,111.0,0.39384
51170,US,BR,CRUDE,MOTOR,616.4,111.0,1.0,1.0,111.0,0.180078
60665,WL,BR,DAIRY,SUGA1,191.83,110.0,1.0,1.0,110.0,0.573424
65691,WM,BR,PFERT,LEATH,5.17,110.0,1.0,1.0,110.0,21.276596
62985,WL,BR,OILSE,PIGS9,75.65,110.0,1.0,1.0,110.0,1.454065
49522,TR,BR,SANDC,CONST,0.72,110.0,1.0,1.0,110.0,152.777778
60468,WL,BR,CHEM1,WHOLE,6.36,110.0,1.0,1.0,110.0,17.295597
50903,US,BR,CHEM1,PFERT,171.79,108.0,1.0,1.0,108.0,0.628675
63391,WL,BR,PROCE,WHOLE,43.54,107.0,1.0,1.0,107.0,2.45751
7080,CN,BR,NONME,CONST,44.06,107.0,1.0,1.0,107.0,2.428507
60407,WL,BR,CHEM1,MEAT1,6.13,106.0,1.0,1.0,106.0,17.292007
62363,WL,BR,LEAD1,BASIC,12.13,106.0,1.0,1.0,106.0,8.738664
6505,CN,BR,ELECT,WOODW,49.45,106.0,1.0,1.0,106.0,2.143579
59469,WF,BR,PFERT,FURNI,12.24,105.0,1.0,1.0,105.0,8.578431
7180,CN,BR,OFFIC,OFFIC,56.98,105.0,1.0,1.0,105.0,1.842752
37170,MX,BR,LEAD1,FOUND,29.26,104.0,1.0,1.0,104.0,3.55434
50944,US,BR,CHEM1,WOODW,162.82,103.0,1.0,1.0,103.0,0.6326
56631,WA,BR,OFFIC,OFFIC,49.25,103.0,1.0,1.0,103.0,2.091371
56787,WA,BR,PFERT,VEGET,24.42,102.0,1.0,1.0,102.0,4.176904
49020,TR,BR,CHEMI,FORES,1.41,102.0,1.0,1.0,102.0,72.340426
46344,RU,BR,PFERT,VEGET,130.66,101.0,1.0,1.0,101.0,0.772999
62386,WL,BR,LEAD1,LEAD1,11.62,101.0,1.0,1.0,101.0,8.69191
5999,CN,BR,ALUM1,WHOLE,23.13,101.0,1.0,1.0,101.0,4.366623
6160,CN,BR,CHEM1,CATTL,57.67,101.0,1.0,1.0,101.0,1.751344
54458,US,BR,TRANS,ELECT,100.22,100.0,1.0,1.0,100.0,0.997805
6234,CN,BR,CHEM1,PAPER,57.08,100.0,1.0,1.0,100.0,1.751927
64785,WM,BR,CRUDE,KEROS,153.67,99.0,1.0,1.0,99.0,0.644238
6241,CN,BR,CHEM1,POULT,56.41,99.0,1.0,1.0,99.0,1.755008
7834,CN,BR,TRANS,MEDIC,16.38,99.0,1.0,1.0,99.0,6.043956
