trade_id,industry_exports_total,destination_share,export_intensity,destination_count,export_concentration_hhi
19287,6354.26,0.133284,0.007977,22,0.086407
17060,8126.47,0.103288,0.010202,40,0.061111
104909,34802.35,0.024097,0.043691,35,0.017945
108038,4000.28,0.208988,0.005022,15,0.103984
18528,5386.76,0.152294,0.006763,47,0.045697
106757,18601.36,0.043862,0.023352,14,0.063492
97786,9942.03,0.082053,0.012481,48,0.019698
16831,16979.8,0.046223,0.021316,39,0.020856
64249,7840.23,0.098546,0.009843,36,0.073893
18251,8380.97,0.092004,0.010521,23,0.079644
106746,18601.36,0.041216,0.023352,14,0.063492
53078,8126.47,0.093223,0.010202,40,0.061111
94994,37685.38,0.020032,0.04731,46,0.025416
101420,19854.66,0.037614,0.024926,47,0.012476
18682,18601.36,0.039926,0.023352,14,0.063492
18132,7840.23,0.094551,0.009843,36,0.073893
102819,6796.52,0.108588,0.008532,42,0.145529
54751,37685.38,0.019439,0.04731,46,0.025416
62205,18601.36,0.038953,0.023352,14,0.063492
52752,6796.52,0.106051,0.008532,42,0.145529
97756,9942.03,0.072326,0.012481,48,0.019698
17136,361258.35,0.001989,0.453524,25,0.053044
54746,37685.38,0.018935,0.04731,46,0.025416
19322,6354.26,0.112046,0.007977,22,0.086407
18685,18601.36,0.037833,0.023352,14,0.063492
122509,37685.38,0.018328,0.04731,46,0.025416
54763,37685.38,0.018244,0.04731,46,0.025416
98594,15167.27,0.04492,0.019041,47,0.016381
99074,34802.35,0.01923,0.043691,35,0.017945
62167,12294.59,0.053891,0.015435,37,0.041542
53961,7840.23,0.084179,0.009843,36,0.073893
18688,18601.36,0.034853,0.023352,14,0.063492
54927,4000.28,0.159634,0.005022,15,0.103984
18261,8380.97,0.075373,0.010521,23,0.079644
54718,37685.38,0.016673,0.04731,46,0.025416
53180,361258.35,0.001732,0.453524,25,0.053044
17146,361258.35,0.001716,0.453524,25,0.053044
63561,361258.35,0.001713,0.453524,25,0.053044
36652,361258.35,0.001711,0.453524,25,0.053044
18733,3617.8,0.169161,0.004542,42,0.059802
53718,34802.35,0.017429,0.043691,35,0.017945
36657,361258.35,0.001675,0.453524,25,0.053044
102122,11274.37,0.053547,0.014154,40,0.020009
101362,19854.66,0.030368,0.024926,47,0.012476
60761,11274.37,0.052943,0.014154,40,0.020009
97390,11274.37,0.052628,0.014154,40,0.020009
16911,16979.8,0.034876,0.021316,39,0.020856
62141,5386.76,0.106829,0.006763,47,0.045697
17147,361258.35,0.001584,0.453524,25,0.053044
17062,8126.47,0.069664,0.010202,40,0.061111
102169,11274.37,0.050138,0.014154,40,0.020009
52476,11274.37,0.050117,0.014154,40,0.020009
97662,9942.03,0.056802,0.012481,48,0.019698
61860,7840.23,0.07108,0.009843,36,0.073893
19065,37685.38,0.014698,0.04731,46,0.025416
105021,34802.35,0.015777,0.043691,35,0.017945
108085,4000.28,0.136663,0.005022,15,0.103984
101318,19854.66,0.027224,0.024926,47,0.012476
31478,361258.35,0.001492,0.453524,25,0.053044
104991,34802.35,0.015309,0.043691,35,0.017945
99550,7840.23,0.067284,0.009843,36,0.073893
71788,361258.35,0.00145,0.453524,25,0.053044
116353,34802.35,0.01499,0.043691,35,0.017945
100036,12294.59,0.042168,0.015435,37,0.041542
24420,361258.35,0.001423,0.453524,25,0.053044
107672,37685.38,0.013544,0.04731,46,0.025416
102364,40860.54,0.012421,0.051296,47,0.052575
77233,361258.35,0.001393,0.453524,25,0.053044
107889,17460.24,0.028797,0.02192,11,0.224294
11773,37685.38,0.01331,0.04731,46,0.025416
98911,12798.37,0.038866,0.016067,47,0.050654
53335,15167.27,0.032477,0.019041,47,0.016381
30881,40860.54,0.012025,0.051296,47,0.052575
28903,3674.84,0.133628,0.004613,22,0.102959
56146,40860.54,0.011948,0.051296,47,0.052575
43321,19854.66,0.024437,0.024926,47,0.012476
17834,34802.35,0.013855,0.043691,35,0.017945
44368,361258.35,0.001313,0.453524,25,0.053044
4019,37685.38,0.012512,0.04731,46,0.025416
109632,10583.53,0.044524,0.013287,47,0.052687
54758,37685.38,0.012468,0.04731,46,0.025416
95812,11533.93,0.040661,0.01448,47,0.038732
104931,34802.35,0.013353,0.043691,35,0.017945
19090,17460.24,0.026504,0.02192,11,0.224294
103601,361258.35,0.001274,0.453524,25,0.053044
11745,37685.38,0.012159,0.04731,46,0.025416
54815,17460.24,0.026157,0.02192,11,0.224294
12878,361258.35,0.001259,0.453524,25,0.053044
116561,10947.51,0.04009,0.013744,36,0.016532
63499,8126.47,0.052936,0.010202,40,0.061111
98597,15167.27,0.028072,0.019041,47,0.016381
104780,12798.37,0.033025,0.016067,47,0.050654
49235,40860.54,0.010295,0.051296,47,0.052575
16902,16979.8,0.024747,0.021316,39,0.020856
124430,361258.35,0.001138,0.453524,25,0.053044
94996,37685.38,0.010874,0.04731,46,0.025416
117925,37685.38,0.010871,0.04731,46,0.025416
52891,16979.8,0.023698,0.021316,39,0.020856
105017,34802.35,0.011533,0.043691,35,0.017945
24428,361258.35,0.001092,0.453524,25,0.053044
104978,34802.35,0.011277,0.043691,35,0.017945
103648,361258.35,0.001081,0.453524,25,0.053044
103624,361258.35,0.001081,0.453524,25,0.053044
95694,10583.53,0.036822,0.013287,47,0.052687
49527,361258.35,0.001075,0.453524,25,0.053044
10622,361258.35,0.001059,0.453524,25,0.053044
49521,361258.35,0.001054,0.453524,25,0.053044
101372,19854.66,0.019154,0.024926,47,0.012476
54433,18601.36,0.020394,0.023352,14,0.063492
53170,361258.35,0.001035,0.453524,25,0.053044
101450,19854.66,0.018798,0.024926,47,0.012476
117255,12294.59,0.03034,0.015435,37,0.041542
18704,3617.8,0.102891,0.004542,42,0.059802
97440,11274.37,0.032671,0.014154,40,0.020009
18884,5747.64,0.063924,0.007216,47,0.040965
53155,361258.35,0.001017,0.453524,25,0.053044
97407,11274.37,0.032555,0.014154,40,0.020009
92645,40860.54,0.008937,0.051296,47,0.052575
61161,361258.35,0.001009,0.453524,25,0.053044
19320,6354.26,0.057266,0.007977,22,0.086407
43231,11046.07,0.032708,0.013867,48,0.053858
85057,5410.97,0.066535,0.006793,47,0.014673
17151,361258.35,0.000986,0.453524,25,0.053044
98995,12798.37,0.027773,0.016067,47,0.050654
61155,361258.35,0.000983,0.453524,25,0.053044
12867,361258.35,0.000981,0.453524,25,0.053044
54803,1011.98,0.348327,0.00127,25,0.150782
17844,34802.35,0.010117,0.043691,35,0.017945
98583,15167.27,0.023141,0.019041,47,0.016381
18004,10947.51,0.031954,0.013744,36,0.016532
16856,16979.8,0.020546,0.021316,39,0.020856
117836,37685.38,0.009226,0.04731,46,0.025416
59340,37685.38,0.009143,0.04731,46,0.025416
106742,18601.36,0.0185,0.023352,14,0.063492
105002,34802.35,0.009838,0.043691,35,0.017945
107847,17460.24,0.019531,0.02192,11,0.224294
37955,7840.23,0.043399,0.009843,36,0.073893
19098,17460.24,0.019477,0.02192,11,0.224294
117891,37685.38,0.008972,0.04731,46,0.025416
114821,1471.05,0.228966,0.001847,47,0.08522
16883,16979.8,0.019822,0.021316,39,0.020856
51941,6354.26,0.052829,0.007977,22,0.086407
98368,361258.35,0.00092,0.453524,25,0.053044
54863,17460.24,0.018918,0.02192,11,0.224294
117439,1929.13,0.171056,0.002422,46,0.05976
110130,11533.93,0.028349,0.01448,47,0.038732
99042,34802.35,0.009389,0.043691,35,0.017945
98831,5302.96,0.061545,0.006657,47,0.018982
18439,3126.08,0.104326,0.003924,30,0.032712
16547,40860.54,0.00797,0.051296,47,0.052575
54923,4000.28,0.081382,0.005022,15,0.103984
17376,15167.27,0.021418,0.019041,47,0.016381
103630,361258.35,0.000895,0.453524,25,0.053044
100162,1217.33,0.265146,0.001528,12,0.10967
26892,19854.66,0.016189,0.024926,47,0.012476
86625,11533.93,0.027768,0.01448,47,0.038732
98685,15167.27,0.020952,0.019041,47,0.016381
63562,361258.35,0.000877,0.453524,25,0.053044
61285,15167.27,0.020794,0.019041,47,0.016381
104954,34802.35,0.009054,0.043691,35,0.017945
98083,5629.16,0.055602,0.007067,48,0.011846
102468,40860.54,0.007619,0.051296,47,0.052575
16515,40860.54,0.007609,0.051296,47,0.052575
16531,40860.54,0.007581,0.051296,47,0.052575
117837,37685.38,0.008207,0.04731,46,0.025416
107862,17460.24,0.017682,0.02192,11,0.224294
53673,34802.35,0.008838,0.043691,35,0.017945
17140,361258.35,0.000851,0.453524,25,0.053044
101336,19854.66,0.015448,0.024926,47,0.012476
40946,15167.27,0.020215,0.019041,47,0.016381
122478,37685.38,0.008096,0.04731,46,0.025416
19753,10583.53,0.028379,0.013287,47,0.052687
19910,2572.83,0.116677,0.00323,41,0.036563
104878,12798.37,0.023408,0.016067,47,0.050654
18155,2055.52,0.144966,0.002581,34,0.056175
99810,3126.08,0.095289,0.003924,30,0.032712
119367,11533.93,0.025816,0.01448,47,0.038732
107634,37685.38,0.007878,0.04731,46,0.025416
109625,10583.53,0.028048,0.013287,47,0.052687
93141,8126.47,0.035995,0.010202,40,0.061111
99016,12798.37,0.022737,0.016067,47,0.050654
101663,10583.53,0.027414,0.013287,47,0.052687
61912,2055.52,0.140806,0.002581,34,0.056175
101817,2106.38,0.137302,0.002644,47,0.038808
105004,34802.35,0.008301,0.043691,35,0.017945
115670,5665.75,0.050678,0.007113,46,0.011756
98112,5629.16,0.051004,0.007067,48,0.011846
97761,9942.03,0.028816,0.012481,48,0.019698
98834,5302.96,0.053972,0.006657,47,0.018982
15850,11046.07,0.025851,0.013867,48,0.053858
106165,8380.97,0.033977,0.010521,23,0.079644
101329,19854.66,0.014246,0.024926,47,0.012476
97983,16979.8,0.016646,0.021316,39,0.020856
98456,5665.75,0.04946,0.007113,46,0.011756
54478,3617.8,0.077365,0.004542,42,0.059802
116438,4900.75,0.056993,0.006152,47,0.013043
44369,361258.35,0.000768,0.453524,25,0.053044
19084,17460.24,0.015886,0.02192,11,0.224294
17153,361258.35,0.000766,0.453524,25,0.053044
53569,12798.37,0.021516,0.016067,47,0.050654
99115,34802.35,0.007912,0.043691,35,0.017945
18757,1929.13,0.142696,0.002422,46,0.05976
19085,17460.24,0.015646,0.02192,11,0.224294
54432,18601.36,0.014639,0.023352,14,0.063492
12452,40860.54,0.006656,0.051296,47,0.052575
125588,37685.38,0.007215,0.04731,46,0.025416
98991,12798.37,0.021241,0.016067,47,0.050654
17063,8126.47,0.033396,0.010202,40,0.061111
104899,34802.35,0.007763,0.043691,35,0.017945
53368,15167.27,0.01777,0.019041,47,0.016381
102424,40860.54,0.006563,0.051296,47,0.052575
104973,34802.35,0.007597,0.043691,35,0.017945
31473,361258.35,0.000731,0.453524,25,0.053044
19108,17460.24,0.015125,0.02192,11,0.224294
77244,361258.35,0.000729,0.453524,25,0.053044
63181,40860.54,0.006403,0.051296,47,0.052575
19100,17460.24,0.014953,0.02192,11,0.224294
98918,12798.37,0.020353,0.016067,47,0.050654
93864,4900.75,0.053127,0.006152,47,0.013043
117149,5386.76,0.047825,0.006763,47,0.045697
55078,1024.72,0.251278,0.001286,26,0.145798
18703,3617.8,0.070485,0.004542,42,0.059802
102810,6796.52,0.037384,0.008532,42,0.145529
56118,40860.54,0.006207,0.051296,47,0.052575
54952,4000.28,0.063331,0.005022,15,0.103984
107631,37685.38,0.006695,0.04731,46,0.025416
44376,361258.35,0.000697,0.453524,25,0.053044
26820,11046.07,0.022761,0.013867,48,0.053858
106524,5386.76,0.04654,0.006763,47,0.045697
107802,17460.24,0.014357,0.02192,11,0.224294
104913,34802.35,0.007188,0.043691,35,0.017945
107581,37685.38,0.006616,0.04731,46,0.025416
44375,361258.35,0.000689,0.453524,25,0.053044
118968,10583.53,0.023524,0.013287,47,0.052687
100607,37685.38,0.006595,0.04731,46,0.025416
95498,19854.66,0.012495,0.024926,47,0.012476
61594,34802.35,0.007078,0.043691,35,0.017945
40833,5665.75,0.043433,0.007113,46,0.011756
116547,10947.51,0.02246,0.013744,36,0.016532
17052,8126.47,0.029986,0.010202,40,0.061111
117824,37685.38,0.006459,0.04731,46,0.025416
101178,11046.07,0.021939,0.013867,48,0.053858
116552,10947.51,0.022084,0.013744,36,0.016532
104856,12798.37,0.01888,0.016067,47,0.050654
97692,9942.03,0.024256,0.012481,48,0.019698
17667,12798.37,0.018826,0.016067,47,0.050654
86591,11533.93,0.020839,0.01448,47,0.038732
104988,34802.35,0.006902,0.043691,35,0.017945
102385,40860.54,0.005855,0.051296,47,0.052575
56972,361258.35,0.000659,0.453524,25,0.053044
107845,17460.24,0.013633,0.02192,11,0.224294
103604,361258.35,0.000659,0.453524,25,0.053044
92521,11274.37,0.021105,0.014154,40,0.020009
98373,361258.35,0.000656,0.453524,25,0.053044
17620,5302.96,0.044351,0.006657,47,0.018982
64901,37685.38,0.00624,0.04731,46,0.025416
62214,18601.36,0.012592,0.023352,14,0.063492
98638,15167.27,0.015413,0.019041,47,0.016381
106750,18601.36,0.012535,0.023352,14,0.063492
115789,15167.27,0.015338,0.019041,47,0.016381
12465,40860.54,0.005683,0.051296,47,0.052575
40557,1594.48,0.145496,0.002002,48,0.034899
100602,37685.38,0.006136,0.04731,46,0.025416
30867,40860.54,0.005644,0.051296,47,0.052575
104916,34802.35,0.00662,0.043691,35,0.017945
18689,18601.36,0.012385,0.023352,14,0.063492
102892,6796.52,0.033725,0.008532,42,0.145529
55083,1024.72,0.2225,0.001286,26,0.145798
16907,16979.8,0.013424,0.021316,39,0.020856
53183,361258.35,0.00063,0.453524,25,0.053044
114375,40860.54,0.00557,0.051296,47,0.052575
17152,361258.35,0.00063,0.453524,25,0.053044
102936,1471.05,0.154577,0.001847,47,0.08522
97411,11274.37,0.0201,0.014154,40,0.020009
18722,3617.8,0.062604,0.004542,42,0.059802
23724,9942.03,0.022768,0.012481,48,0.019698
19935,2572.83,0.087775,0.00323,41,0.036563
52898,16979.8,0.013294,0.021316,39,0.020856
102475,40860.54,0.005515,0.051296,47,0.052575
114364,40860.54,0.005513,0.051296,47,0.052575
107851,17460.24,0.01287,0.02192,11,0.224294
54721,37685.38,0.005949,0.04731,46,0.025416
111225,361258.35,0.00062,0.453524,25,0.053044
63555,361258.35,0.000619,0.453524,25,0.053044
104746,12798.37,0.017405,0.016067,47,0.050654
109165,19854.66,0.011219,0.024926,47,0.012476
116078,5302.96,0.041969,0.006657,47,0.018982
61728,10947.51,0.020322,0.013744,36,0.016532
18334,8380.97,0.026542,0.010521,23,0.079644
116313,34802.35,0.006373,0.043691,35,0.017945
37631,10947.51,0.020162,0.013744,36,0.016532
52838,16979.8,0.012995,0.021316,39,0.020856
98901,12798.37,0.017117,0.016067,47,0.050654
19097,17460.24,0.012418,0.02192,11,0.224294
474,361258.35,0.000598,0.453524,25,0.053044
107890,17460.24,0.012333,0.02192,11,0.224294
64899,37685.38,0.005688,0.04731,46,0.025416
95688,10583.53,0.020216,0.013287,47,0.052687
17361,15167.27,0.013919,0.019041,47,0.016381
73905,11046.07,0.019098,0.013867,48,0.053858
94971,37685.38,0.005574,0.04731,46,0.025416
12974,15167.27,0.013777,0.019041,47,0.016381
16892,16979.8,0.012271,0.021316,39,0.020856
104992,34802.35,0.005961,0.043691,35,0.017945
19093,17460.24,0.011835,0.02192,11,0.224294
94925,37685.38,0.005477,0.04731,46,0.025416
19557,19854.66,0.010386,0.024926,47,0.012476
101612,10583.53,0.019419,0.013287,47,0.052687
115483,1092.29,0.187102,0.001371,34,0.062965
2396,6796.52,0.029946,0.008532,42,0.145529
61102,8126.47,0.024964,0.010202,40,0.061111
85011,5410.97,0.037485,0.006793,47,0.014673
85015,5410.97,0.036914,0.006793,47,0.014673
92674,40860.54,0.004866,0.051296,47,0.052575
53748,34802.35,0.005676,0.043691,35,0.017945
18840,5747.64,0.034345,0.007216,47,0.040965
63113,11274.37,0.017465,0.014154,40,0.020009
33763,19854.66,0.009909,0.024926,47,0.012476
52008,6354.26,0.030912,0.007977,22,0.086407
115255,8126.47,0.02414,0.010202,40,0.061111
10990,34802.35,0.005627,0.043691,35,0.017945
27137,6104.73,0.032015,0.007664,48,0.164962
116316,34802.35,0.005606,0.043691,35,0.017945
118961,10583.53,0.018295,0.013287,47,0.052687
86630,11533.93,0.016772,0.01448,47,0.038732
125510,37685.38,0.005129,0.04731,46,0.025416
20085,2106.38,0.091664,0.002644,47,0.038808
16837,16979.8,0.011364,0.021316,39,0.020856
64913,37685.38,0.005119,0.04731,46,0.025416
40137,9942.03,0.01938,0.012481,48,0.019698
119617,802.17,0.240049,0.001007,45,0.075056
19758,10583.53,0.018169,0.013287,47,0.052687
100358,5747.64,0.033445,0.007216,47,0.040965
53406,15167.27,0.012626,0.019041,47,0.016381
98630,15167.27,0.012581,0.019041,47,0.016381
107572,37685.38,0.005058,0.04731,46,0.025416
108294,3674.84,0.051801,0.004613,22,0.102959
53717,34802.35,0.005439,0.043691,35,0.017945
55925,2134.92,0.088214,0.00268,48,0.016727
108296,3674.84,0.05124,0.004613,22,0.102959
19324,6354.26,0.029608,0.007977,22,0.086407
117805,3681.71,0.051099,0.004622,47,0.014636
100609,37685.38,0.004984,0.04731,46,0.025416
107828,17460.24,0.01075,0.02192,11,0.224294
7452,3674.84,0.051061,0.004613,22,0.102959
117790,3681.71,0.0508,0.004622,47,0.014636
98940,12798.37,0.014608,0.016067,47,0.050654
54743,37685.38,0.004956,0.04731,46,0.025416
61145,361258.35,0.000516,0.453524,25,0.053044
116326,34802.35,0.005356,0.043691,35,0.017945
98829,5302.96,0.035143,0.006657,47,0.018982
18517,5386.76,0.034407,0.006763,47,0.045697
118714,19854.66,0.00933,0.024926,47,0.012476
20394,5629.16,0.032889,0.007067,48,0.011846
105243,10947.51,0.016828,0.013744,36,0.016532
18211,1272.21,0.144787,0.001597,43,0.037354
11757,37685.38,0.004877,0.04731,46,0.025416
52488,11274.37,0.016248,0.014154,40,0.020009
104846,12798.37,0.014307,0.016067,47,0.050654
104927,34802.35,0.005234,0.043691,35,0.017945
104799,12798.37,0.014187,0.016067,47,0.050654
18888,5747.64,0.03151,0.007216,47,0.040965
60329,10583.53,0.017012,0.013287,47,0.052687
103639,361258.35,0.000497,0.453524,25,0.053044
119349,11533.93,0.015565,0.01448,47,0.038732
40014,40860.54,0.004382,0.051296,47,0.052575
106176,8380.97,0.021358,0.010521,23,0.079644
36654,361258.35,0.000495,0.453524,25,0.053044
103420,8126.47,0.02196,0.010202,40,0.061111
18291,8380.97,0.021285,0.010521,23,0.079644
63570,361258.35,0.000493,0.453524,25,0.053044
104855,12798.37,0.013873,0.016067,47,0.050654
104998,34802.35,0.005079,0.043691,35,0.017945
53173,361258.35,0.000487,0.453524,25,0.053044
97807,6796.52,0.025773,0.008532,42,0.145529
10603,361258.35,0.000484,0.453524,25,0.053044
93535,5302.96,0.032921,0.006657,47,0.018982
16436,11274.37,0.015483,0.014154,40,0.020009
31474,361258.35,0.000483,0.453524,25,0.053044
122430,37685.38,0.004598,0.04731,46,0.025416
105270,10947.51,0.015806,0.013744,36,0.016532
61587,34802.35,0.004968,0.043691,35,0.017945
106131,8380.97,0.020593,0.010521,23,0.079644
4018,37685.38,0.00457,0.04731,46,0.025416
53758,4900.75,0.035127,0.006152,47,0.013043
104912,34802.35,0.004927,0.043691,35,0.017945
111236,361258.35,0.000471,0.453524,25,0.053044
62207,18601.36,0.00912,0.023352,14,0.063492
14083,19854.66,0.008538,0.024926,47,0.012476
100172,1217.33,0.139124,0.001528,12,0.10967
106707,12294.59,0.013767,0.015435,37,0.041542
106675,12294.59,0.013698,0.015435,37,0.041542
101587,10583.53,0.015881,0.013287,47,0.052687
53591,12798.37,0.013115,0.016067,47,0.050654
27138,6104.73,0.027379,0.007664,48,0.164962
17245,5665.75,0.029484,0.007113,46,0.011756
125560,37685.38,0.00443,0.04731,46,0.025416
60041,19854.66,0.008386,0.024926,47,0.012476
119289,11533.93,0.01438,0.01448,47,0.038732
117137,5386.76,0.030753,0.006763,47,0.045697
101708,2995.97,0.055281,0.003761,40,0.018729
105063,4900.75,0.033601,0.006152,47,0.013043
33257,37685.38,0.004366,0.04731,46,0.025416
100599,37685.38,0.004345,0.04731,46,0.025416
104999,34802.35,0.004687,0.043691,35,0.017945
105253,10947.51,0.014858,0.013744,36,0.016532
55349,19854.66,0.008183,0.024926,47,0.012476
116393,34802.35,0.004665,0.043691,35,0.017945
117893,37685.38,0.004301,0.04731,46,0.025416
104937,34802.35,0.004636,0.043691,35,0.017945
19916,2572.83,0.062674,0.00323,41,0.036563
98914,12798.37,0.012541,0.016067,47,0.050654
101262,11046.07,0.014515,0.013867,48,0.053858
16811,16979.8,0.009421,0.021316,39,0.020856
11778,37685.38,0.004216,0.04731,46,0.025416
52389,1169.67,0.134876,0.001468,48,0.02993
85050,5410.97,0.029115,0.006793,47,0.014673
37375,34802.35,0.004505,0.043691,35,0.017945
49791,34802.35,0.004498,0.043691,35,0.017945
101720,2995.97,0.052137,0.003761,40,0.018729
105010,34802.35,0.004486,0.043691,35,0.017945
105242,10947.51,0.014218,0.013744,36,0.016532
25313,5410.97,0.028633,0.006793,47,0.014673
26778,11046.07,0.014014,0.013867,48,0.053858
86585,11533.93,0.013403,0.01448,47,0.038732
97671,9942.03,0.015383,0.012481,48,0.019698
124419,361258.35,0.000423,0.453524,25,0.053044
2224,40860.54,0.003742,0.051296,47,0.052575
107839,17460.24,0.008734,0.02192,11,0.224294
101669,10583.53,0.014407,0.013287,47,0.052687
101835,2106.38,0.072242,0.002644,47,0.038808
97703,9942.03,0.015302,0.012481,48,0.019698
107245,5747.64,0.026413,0.007216,47,0.040965
117808,3681.71,0.041231,0.004622,47,0.014636
63343,16979.8,0.008922,0.021316,39,0.020856
100688,37685.38,0.004015,0.04731,46,0.025416
53730,34802.35,0.004346,0.043691,35,0.017945
117780,3681.71,0.041068,0.004622,47,0.014636
58262,7840.23,0.019237,0.009843,36,0.073893
125109,7840.23,0.019223,0.009843,36,0.073893
98737,1355.41,0.11083,0.001702,48,0.035982
16913,16979.8,0.008823,0.021316,39,0.020856
104939,34802.35,0.004281,0.043691,35,0.017945
53190,361258.35,0.000411,0.453524,25,0.053044
98100,5629.16,0.026317,0.007067,48,0.011846
107301,5747.64,0.025626,0.007216,47,0.040965
17157,361258.35,0.000407,0.453524,25,0.053044
