trade_id,factor_id,level
1,901,25564.463
1,902,2.388
1,903,0.576
2,901,25356.023
2,902,2.369
2,903,0.571
3,901,34158.723
3,902,3.191
3,903,0.77
4,901,10653.877
4,902,0.995
4,903,0.24
5,901,385473.37
5,902,4.595
5,903,2.419
6,901,2035513.981
6,902,24.263
6,903,12.775
7,901,60219.427
7,902,0.718
7,903,0.378
8,901,606434.742
8,902,7.229
8,903,3.806
9,901,75457.167
9,902,0.899
9,903,0.474
10,901,304137.532
10,902,3.625
10,903,1.909
11,901,21278.074
11,902,0.254
11,903,0.134
12,901,20844.856
12,902,0.248
12,903,0.131
13,901,23975.289
13,902,0.286
13,903,0.15
14,901,4471870.534
14,902,53.304
14,903,28.066
15,901,199110.876
15,902,2.373
15,903,1.25
16,901,128804.4
16,902,1.535
16,903,0.808
17,901,114823.771
17,902,1.369
17,903,0.721
18,901,1252927.919
18,902,14.935
18,903,7.864
19,901,2180600.479
19,902,25.992
19,903,13.686
20,901,30525.105
20,902,0.364
20,903,0.192
21,901,151026.375
21,902,1.8
21,903,0.948
22,901,117589.782
22,902,1.402
22,903,0.738
23,901,3843842.881
23,902,45.818
23,903,24.124
24,901,63070.398
24,902,0.752
24,903,0.396
25,901,2628583.358
25,902,31.332
25,903,16.497
26,901,51595.897
26,902,0.615
26,903,0.324
27,901,662121.743
27,902,7.892
27,903,4.156
28,901,3781430.282
28,902,45.074
28,903,23.733
29,901,43778.905
29,902,0.522
29,903,0.275
30,901,136008.784
30,902,1.621
30,903,0.854
31,901,430190.125
31,902,5.128
31,903,2.7
32,901,41289.335
32,902,0.492
32,903,0.259
33,901,55422.636
33,902,0.661
33,903,0.348
34,901,552526.213
34,902,6.586
34,903,3.468
35,901,27786.95
35,902,0.331
35,903,0.174
36,901,1006476.075
36,902,11.997
36,903,6.317
37,901,959128.951
37,902,11.433
37,903,6.02
38,901,16556.232
38,902,0.197
38,903,0.104
39,901,57344.765
39,902,0.684
39,903,0.36
40,901,5527706.001
40,902,65.889
40,903,34.693
41,901,333474.349
41,902,3.975
41,903,2.093
42,901,81859.568
42,902,0.976
42,903,0.514
43,901,3949035.874
43,902,47.072
43,903,24.785
44,901,71714.695
44,902,0.855
44,903,0.45
45,901,793341.954
45,902,9.456
45,903,4.979
46,901,19457.541
46,902,0.232
46,903,0.122
47,901,17534.229
47,902,0.209
47,903,0.11
48,901,872715.156
48,902,10.403
48,903,5.477
49,901,167950.524
49,902,2.002
49,903,1.054
50,901,66229.213
50,902,0.789
50,903,0.416
51,901,54963.487
51,902,0.655
51,903,0.345
52,901,332863.85
52,902,3.968
52,903,2.089
53,901,26779.508
53,902,0.319
53,903,0.168
54,901,91346.637
54,902,1.089
54,903,0.573
55,901,68015.894
55,902,0.811
55,903,0.427
56,901,58483.774
56,902,0.697
56,903,0.367
57,901,125755.753
57,902,1.499
57,903,0.789
58,901,363081.19
58,902,4.328
58,903,2.279
59,901,677205.445
59,902,8.072
59,903,4.25
60,901,182504.488
60,902,2.175
60,903,1.145
61,901,30710.616
61,902,0.366
61,903,0.193
62,901,4650362.418
62,902,55.431
62,903,29.186
63,901,96262.068
63,902,1.147
63,903,0.604
64,901,642355.696
64,902,7.657
64,903,4.032
65,901,1723126.831
65,902,20.539
65,903,10.815
66,901,236978.768
66,902,2.825
66,903,1.487
67,901,1439529.655
67,902,17.159
67,903,9.035
68,901,1415320.889
68,902,16.87
68,903,8.883
69,901,2072895.737
69,902,24.708
69,903,13.01
70,901,66525.734
70,902,0.793
70,903,0.418
71,901,126382.545
71,902,1.506
71,903,0.793
72,901,504898.102
72,902,6.018
72,903,3.169
73,901,65574.1
73,902,0.782
73,903,0.412
74,901,972891.77
74,902,11.597
74,903,6.106
75,901,67158.972
75,902,0.801
75,903,0.421
76,901,28147.481
76,902,0.336
76,903,0.177
77,901,694952.704
77,902,8.284
77,903,4.362
78,901,279949.608
78,902,3.337
78,903,1.757
79,901,249530.768
79,902,2.974
79,903,1.566
80,901,26051.083
80,902,0.311
80,903,0.163
81,901,29220.566
81,902,0.348
81,903,0.183
82,901,2940511.156
82,902,35.05
82,903,18.455
83,901,21140.164
83,902,0.252
83,903,0.133
84,901,173015.27
84,902,2.062
84,903,1.086
85,901,11371138.45
85,902,513.021
85,903,131.398
86,901,308841.866
86,902,13.934
86,903,3.569
87,901,49352.724
87,902,2.227
87,903,0.57
88,901,81012.621
88,902,3.655
88,903,0.936
89,901,26228.62
89,902,1.183
89,903,0.303
90,901,1061823.412
90,902,47.905
90,903,12.27
91,901,21093.034
91,902,0.952
91,903,0.244
92,901,560649.17
92,902,25.294
92,903,6.478
93,901,5569050.647
93,902,251.253
93,903,64.352
94,901,139279.16
94,902,6.284
94,903,1.609
95,901,23116.286
95,902,1.043
95,903,0.267
96,901,1671336.672
96,902,75.404
96,903,19.313
97,901,4517390.953
97,902,203.807
97,903,52.2
98,901,1623686.288
98,902,73.254
98,903,18.762
99,901,30673.527
99,902,1.384
99,903,0.354
100,901,33817.758
100,902,1.526
100,903,0.391
101,901,23558.733
101,902,1.063
101,903,0.272
102,901,34187.189
102,902,1.542
102,903,0.395
103,901,1581839.751
103,902,71.366
103,903,18.279
104,901,154748.808
104,902,6.982
104,903,1.788
105,901,55279.419
105,902,2.494
105,903,0.639
106,901,33173.244
106,902,1.497
106,903,0.383
107,901,35345.056
107,902,1.595
107,903,0.408
108,901,33299.896
108,902,1.502
108,903,0.385
109,901,650036.713
109,902,29.327
109,903,7.511
110,901,41379.15
110,902,1.867
110,903,0.478
111,901,18234.996
111,902,0.823
111,903,0.211
112,901,71292.313
112,902,3.216
112,903,0.824
113,901,24229.068
113,902,1.093
113,903,0.28
114,901,35366.045
114,902,1.596
114,903,0.409
115,901,249628.126
115,902,11.262
115,903,2.885
116,901,350313.037
116,902,39.464
116,903,10.316
117,901,6353.895
117,902,0.716
117,903,0.187
118,901,4738.753
118,902,0.534
118,903,0.14
119,901,102002.335
119,902,11.491
119,903,3.004
