trade_id,factor_id,level
3048553,901,12310.756
3048553,902,1.379
3048553,903,0.691
3048554,901,8415.332
3048554,902,0.53
3048554,903,0.175
3048555,901,3429.718
3048555,902,0.216
3048555,903,0.071
3048556,901,11389.981
3048556,902,0.717
3048556,903,0.237
3048557,901,11421.072
3048557,902,0.719
3048557,903,0.237
3048558,901,5601.604
3048558,902,0.353
3048558,903,0.116
3048559,901,4327.883
3048559,902,0.272
3048559,903,0.09
3048560,901,3984.862
3048560,902,0.251
3048560,903,0.083
3048561,901,3504.769
3048561,902,0.221
3048561,903,0.073
3048562,901,17267.592
3048562,902,4.198
3048562,903,1.264
3048563,901,24270.371
3048563,902,1.229
3048563,903,0.489
3048564,901,84732.534
3048564,902,4.29
3048564,903,1.709
3048565,901,10607.536
3048565,902,0.537
3048565,903,0.214
3048566,901,16686.496
3048566,902,0.845
3048566,903,0.336
3048567,901,5860.996
3048567,902,0.343
3048567,903,0.1
3048568,901,8231.87
3048568,902,0.482
3048568,903,0.141
3048569,901,54809.561
3048569,902,3.209
3048569,903,0.938
3048570,901,8299.436
3048570,902,0.714
3048570,903,0.232
3048571,901,14302.935
3048571,902,1.762
3048571,903,0.875
3048572,901,6906.052
3048572,902,0.691
3048572,903,0.329
3048573,901,5627.815
3048573,902,0.439
3048573,903,0.167
3048574,901,42101.351
3048574,902,3.285
3048574,903,1.25
3048575,901,7926.796
3048575,902,0.619
3048575,903,0.235
3048576,901,1986.713
3048576,902,0.155
3048576,903,0.059
3048577,901,15871.577
3048577,902,1.239
3048577,903,0.471
3048578,901,5283.218
3048578,902,0.412
3048578,903,0.157
3048579,901,2555.265
3048579,902,0.167
3048579,903,0.049
3048580,901,3809.568
3048580,902,0.249
3048580,903,0.074
3048581,901,2640.231
3048581,902,0.173
3048581,903,0.051
3048582,901,3231.757
3048582,902,0.211
3048582,903,0.062
3048583,901,13184.031
3048583,902,0.863
3048583,903,0.254
3048584,901,4034.126
3048584,902,0.264
3048584,903,0.078
3048585,901,164209.108
3048585,902,9.921
3048585,903,2.773
3048586,901,34581.894
3048586,902,2.089
3048586,903,0.584
3048587,901,21576.102
3048587,902,1.304
3048587,903,0.364
3048588,901,12062.328
3048588,902,0.729
3048588,903,0.204
3048589,901,4280.287
3048589,902,0.259
3048589,903,0.072
3048590,901,3337.679
3048590,902,0.202
3048590,903,0.056
3048591,901,8104.422
3048591,902,0.49
3048591,903,0.137
3048592,901,13813.386
3048592,902,0.835
3048592,903,0.233
3048593,901,11818.695
3048593,902,0.714
3048593,903,0.2
3048594,901,9212.865
3048594,902,0.557
3048594,903,0.156
3048595,901,4450.683
3048595,902,0.269
3048595,903,0.075
3048596,901,9219.113
3048596,902,0.557
3048596,903,0.156
3048597,901,3542.663
3048597,902,0.214
3048597,903,0.06
3048598,901,5483.549
3048598,902,0.331
3048598,903,0.093
3048599,901,16931.963
3048599,902,1.023
3048599,903,0.286
3048600,901,8052.622
3048600,902,0.487
3048600,903,0.136
3048601,901,12894.189
3048601,902,0.779
3048601,903,0.218
3048602,901,20099.323
3048602,902,1.264
3048602,903,0.392
3048603,901,6361.615
3048603,902,0.381
3048603,903,0.106
3048604,901,9160.188
3048604,902,0.548
3048604,903,0.152
3048605,901,5757.164
3048605,902,0.345
3048605,903,0.096
3048606,901,49827.11
3048606,902,2.983
3048606,903,0.829
3048607,901,6157.053
3048607,902,0.369
3048607,903,0.102
3048608,901,68170.121
3048608,902,4.081
3048608,903,1.134
3048609,901,52830.334
3048609,902,3.162
3048609,903,0.879
3048610,901,48682.174
3048610,902,2.914
3048610,903,0.81
3048611,901,12166.147
3048611,902,0.728
3048611,903,0.202
3048612,901,6388.36
3048612,902,0.382
3048612,903,0.106
3048613,901,9587.791
3048613,902,0.574
3048613,903,0.159
3048614,901,5485.035
3048614,902,0.328
3048614,903,0.091
3048615,901,16138.82
3048615,902,0.966
3048615,903,0.268
3048616,901,14492.749
3048616,902,0.868
3048616,903,0.241
3048617,901,15000.466
3048617,902,0.898
3048617,903,0.25
3048618,901,32970.279
3048618,902,1.974
3048618,903,0.548
3048619,901,6989.386
3048619,902,0.418
3048619,903,0.116
3048620,901,13678.641
3048620,902,0.819
3048620,903,0.228
3048621,901,14091.224
3048621,902,0.844
3048621,903,0.234
3048622,901,38782.467
3048622,902,2.322
3048622,903,0.645
3048623,901,13803.845
3048623,902,0.826
3048623,903,0.23
3048624,901,23079.665
3048624,902,1.382
3048624,903,0.384
3048625,901,3554.668
3048625,902,0.243
3048625,903,0.065
3048626,901,8202.801
3048626,902,0.353
3048626,903,0.139
3048627,901,24181.316
3048627,902,1.04
3048627,903,0.41
3048628,901,90917.376
3048628,902,3.91
3048628,903,1.543
3048629,901,251363.273
3048629,902,10.81
3048629,903,4.265
3048630,901,32592.307
3048630,902,1.402
3048630,903,0.553
3048631,901,9151.485
3048631,902,0.394
3048631,903,0.155
3048632,901,732278.816
3048632,902,31.491
3048632,903,12.425
3048633,901,20301.275
3048633,902,0.873
3048633,903,0.344
3048634,901,6830.668
3048634,902,0.294
3048634,903,0.116
3048635,901,26008.21
3048635,902,1.118
3048635,903,0.441
3048636,901,21292.521
3048636,902,0.916
3048636,903,0.361
3048637,901,40671.37
3048637,902,1.749
3048637,903,0.69
3048638,901,67713.784
3048638,902,2.912
3048638,903,1.149
3048639,901,49754.584
3048639,902,2.14
3048639,903,0.844
3048640,901,34844.641
3048640,902,1.498
3048640,903,0.591
3048641,901,13637.639
3048641,902,0.586
3048641,903,0.231
3048642,901,48168.009
3048642,902,2.071
3048642,903,0.817
3048643,901,31140.507
3048643,902,1.339
3048643,903,0.528
3048644,901,90967.844
3048644,902,5.33
3048644,903,1.258
3048645,901,266752.655
3048645,902,15.63
3048645,903,3.69
3048646,901,279473.739
3048646,902,16.375
3048646,903,3.866
3048647,901,99545.659
3048647,902,5.833
3048647,903,1.377
3048648,901,46847.517
3048648,902,2.745
3048648,903,0.648
3048649,901,51602.573
3048649,902,3.024
3048649,903,0.714
3048650,901,24627.723
3048650,902,1.443
3048650,903,0.341
3048651,901,16689.958
3048651,902,0.978
3048651,903,0.231
3048652,901,8471.92
3048652,902,0.496
3048652,903,0.117
3048653,901,16062.638
3048653,902,0.941
3048653,903,0.222
3048654,901,26866.116
3048654,902,1.574
3048654,903,0.372
3048655,901,4798.653
3048655,902,0.281
3048655,903,0.066
3048656,901,5142.276
3048656,902,0.301
3048656,903,0.071
3048657,901,10658.952
3048657,902,0.625
3048657,903,0.147
3048658,901,38030.89
3048658,902,2.228
3048658,903,0.526
3048659,901,26595.73
3048659,902,1.558
3048659,903,0.368
3048660,901,15510.07
3048660,902,0.909
3048660,903,0.215
3048661,901,142208.784
3048661,902,8.332
3048661,903,1.967
3048662,901,106624.81
3048662,902,6.247
3048662,903,1.475
3048663,901,103080.658
3048663,902,6.04
3048663,903,1.426
3048664,901,31039.011
3048664,902,1.819
3048664,903,0.429
3048665,901,18128.775
3048665,902,1.062
3048665,903,0.251
3048666,901,739498.839
3048666,902,43.329
3048666,903,10.23
3048667,901,44115.994
3048667,902,2.585
3048667,903,0.61
3048668,901,1156370.286
3048668,902,67.755
3048668,903,15.997
3048669,901,1429759.581
3048669,902,83.774
3048669,903,19.779
3048670,901,34854.957
3048670,902,2.042
3048670,903,0.482
3048671,901,9448.668
3048671,902,0.554
3048671,903,0.131
3048672,901,745902.617
3048672,902,43.705
3048672,903,10.318
3048673,901,315812.304
3048673,902,18.504
3048673,903,4.369
3048674,901,96701.216
3048674,902,5.666
3048674,903,1.338
3048675,901,2432218.39
3048675,902,142.511
3048675,903,33.646
3048676,901,694497.094
3048676,902,40.693
3048676,903,9.607
3048677,901,41490.767
3048677,902,2.431
3048677,903,0.574
3048678,901,225868.449
3048678,902,13.234
3048678,903,3.125
3048679,901,575746.754
3048679,902,33.735
3048679,903,7.965
3048680,901,9444.272
3048680,902,0.553
3048680,903,0.131
3048681,901,668524.934
3048681,902,39.171
3048681,903,9.248
3048682,901,460063.112
3048682,902,26.956
3048682,903,6.364
3048683,901,563742.468
3048683,902,33.031
3048683,903,7.799
3048684,901,84872.165
3048684,902,4.973
3048684,903,1.174
3048685,901,25086.225
3048685,902,1.47
3048685,903,0.347
3048686,901,5629.524
3048686,902,0.33
3048686,903,0.078
3048687,901,113712.913
3048687,902,6.663
3048687,903,1.573
3048688,901,32584.147
3048688,902,1.909
3048688,903,0.451
3048689,901,113122.563
3048689,902,6.628
3048689,903,1.565
3048690,901,5041544.99
3048690,902,295.398
3048690,903,69.742
3048691,901,61708.504
3048691,902,3.616
3048691,903,0.854
3048692,901,57262.005
3048692,902,3.355
3048692,903,0.792
3048693,901,18197912.747
3048693,902,1066.268
3048693,903,251.741
3048694,901,1024360.428
3048694,902,60.02
3048694,903,14.171
3048695,901,1226280.398
3048695,902,71.851
3048695,903,16.964
3048696,901,3130888.958
3048696,902,183.448
3048696,903,43.311
3048697,901,1085772.356
3048697,902,63.618
3048697,903,15.02
3048698,901,80302.864
3048698,902,4.705
3048698,903,1.111
3048699,901,59681.14
3048699,902,3.497
3048699,903,0.826
3048700,901,1032104.57
3048700,902,60.474
3048700,903,14.278
3048701,901,363003.686
3048701,902,21.269
3048701,903,5.022
3048702,901,204513.5
3048702,902,11.983
3048702,903,2.829
3048703,901,133027.984
3048703,902,7.794
3048703,903,1.84
3048704,901,1546012.443
3048704,902,90.585
3048704,903,21.387
3048705,901,5165.269
3048705,902,0.303
3048705,903,0.071
3048706,901,101685.796
3048706,902,5.958
3048706,903,1.407
3048707,901,115784.451
3048707,902,6.784
3048707,903,1.602
3048708,901,91292.435
3048708,902,5.349
3048708,903,1.263
3048709,901,1101988.852
3048709,902,64.569
3048709,903,15.244
3048710,901,787432.162
3048710,902,46.138
3048710,903,10.893
3048711,901,75200.857
3048711,902,4.406
3048711,903,1.04
3048712,901,12952.738
3048712,902,0.759
3048712,903,0.179
3048713,901,8662.649
3048713,902,0.508
3048713,903,0.12
3048714,901,937504.125
3048714,902,54.931
3048714,903,12.969
3048715,901,341729.938
3048715,902,20.023
3048715,903,4.727
3048716,901,1218431.523
3048716,902,71.391
3048716,903,16.855
3048717,901,87826.333
3048717,902,5.146
3048717,903,1.215
3048718,901,18383.935
3048718,902,1.077
3048718,903,0.254
3048719,901,17122.082
3048719,902,1.003
3048719,903,0.237
3048720,901,7686.017
3048720,902,0.45
3048720,903,0.106
3048721,901,13608.176
3048721,902,0.797
3048721,903,0.188
3048722,901,52701.417
3048722,902,3.088
3048722,903,0.729
3048723,901,127255.36
3048723,902,7.456
3048723,903,1.76
3048724,901,5786.958
3048724,902,0.339
3048724,903,0.08
3048725,901,1947801.048
3048725,902,114.127
3048725,903,26.945
3048726,901,172507.525
3048726,902,10.108
3048726,903,2.386
3048727,901,10866.838
3048727,902,0.637
3048727,903,0.15
3048728,901,2517170.923
3048728,902,147.488
3048728,903,34.821
3048729,901,514920.663
3048729,902,30.171
3048729,903,7.123
3048730,901,193143.281
3048730,902,11.317
3048730,903,2.672
3048731,901,10780.037
3048731,902,0.632
3048731,903,0.149
3048732,901,29596.221
3048732,902,1.734
3048732,903,0.409
3048733,901,5578.383
3048733,902,0.327
3048733,903,0.077
3048734,901,10843.002
3048734,902,0.635
3048734,903,0.15
3048735,901,4561.424
3048735,902,0.267
3048735,903,0.063
3048736,901,19057.447
3048736,902,1.117
3048736,903,0.264
3048737,901,111549.349
3048737,902,6.536
3048737,903,1.543
3048738,901,9278.337
3048738,902,0.544
3048738,903,0.128
3048739,901,7460.055
3048739,902,0.437
3048739,903,0.103
3048740,901,4827.834
3048740,902,0.283
3048740,903,0.067
3048741,901,206146.892
3048741,902,12.079
3048741,903,2.852
3048742,901,673591.409
3048742,902,39.468
3048742,903,9.318
3048743,901,640199.238
3048743,902,37.511
3048743,903,8.856
3048744,901,3284060.813
3048744,902,192.422
3048744,903,45.43
3048745,901,2393531.992
3048745,902,140.244
3048745,903,33.111
3048746,901,885950.487
3048746,902,51.91
3048746,903,12.256
3048747,901,32651.454
3048747,902,1.913
3048747,903,0.452
3048748,901,4410208.316
3048748,902,258.407
3048748,903,61.009
3048749,901,7294.138
3048749,902,0.427
3048749,903,0.101
3048750,901,9083.136
3048750,902,0.532
3048750,903,0.126
3048751,901,10864.602
3048751,902,0.637
3048751,903,0.15
3048752,901,47408.34
3048752,902,2.778
3048752,903,0.656
3048753,901,10405.67
3048753,902,0.61
3048753,903,0.144
3048754,901,31704.594
3048754,902,1.858
3048754,903,0.439
3048755,901,5144.072
3048755,902,0.301
3048755,903,0.071
3048756,901,6255.105
3048756,902,0.367
3048756,903,0.087
3048757,901,34793.559
3048757,902,2.039
3048757,903,0.481
3048758,901,161408.045
3048758,902,9.457
3048758,903,2.233
3048759,901,16101.888
3048759,902,0.794
3048759,903,0.273
3048760,901,4693.669
3048760,902,0.231
3048760,903,0.08
3048761,901,67843.338
3048761,902,3.345
3048761,903,1.149
3048762,901,13145.234
3048762,902,0.648
3048762,903,0.223
3048763,901,5965.81
3048763,902,0.294
3048763,903,0.101
3048764,901,51708.645
3048764,902,2.549
3048764,903,0.876
3048765,901,5537.212
3048765,902,0.273
3048765,903,0.094
3048766,901,123983.802
3048766,902,6.112
3048766,903,2.1
3048767,901,61292.102
3048767,902,3.022
3048767,903,1.038
3048768,901,27872.684
3048768,902,1.374
3048768,903,0.472
3048769,901,16148.402
3048769,902,0.796
3048769,903,0.274
3048770,901,97388.002
3048770,902,4.801
3048770,903,1.65
3048771,901,24867.815
3048771,902,1.226
3048771,903,0.421
3048772,901,14370.134
3048772,902,0.708
3048772,903,0.243
3048773,901,37959.152
3048773,902,1.871
3048773,903,0.643
3048774,901,7312.216
3048774,902,0.36
3048774,903,0.124
3048775,901,49131.419
3048775,902,2.422
3048775,903,0.832
3048776,901,80265.882
3048776,902,3.957
3048776,903,1.36
3048777,901,4478.182
3048777,902,0.221
3048777,903,0.076
3048778,901,5381.77
3048778,902,0.265
3048778,903,0.091
3048779,901,294113.854
3048779,902,14.5
3048779,903,4.982
3048780,901,6363.766
3048780,902,0.314
3048780,903,0.108
3048781,901,41481.477
3048781,902,2.045
3048781,903,0.703
3048782,901,28061.407
3048782,902,1.383
3048782,903,0.475
3048783,901,19671.297
3048783,902,0.97
3048783,903,0.333
3048784,901,5589.629
3048784,902,0.276
3048784,903,0.095
3048785,901,15714.522
3048785,902,0.775
3048785,903,0.266
3048786,901,6180.604
3048786,902,0.305
3048786,903,0.105
3048787,901,7135.733
3048787,902,0.352
3048787,903,0.121
3048788,901,10540.931
3048788,902,0.52
3048788,903,0.179
3048789,901,67648.323
3048789,902,3.335
3048789,903,1.146
3048790,901,301507.529
3048790,902,14.865
3048790,903,5.108
3048791,901,158214.882
3048791,902,7.8
3048791,903,2.68
3048792,901,182818.068
3048792,902,9.013
3048792,903,3.097
3048793,901,73235.665
3048793,902,3.611
3048793,903,1.241
3048794,901,17934.084
3048794,902,0.884
3048794,903,0.304
3048795,901,6958.819
3048795,902,0.343
3048795,903,0.118
3048796,901,7169.79
3048796,902,0.353
3048796,903,0.121
3048797,901,4492.534
3048797,902,0.221
3048797,903,0.076
3048798,901,1437820.906
3048798,902,70.885
3048798,903,24.357
3048799,901,79495.462
3048799,902,3.919
3048799,903,1.347
3048800,901,132229.071
3048800,902,6.519
3048800,903,2.24
3048801,901,62657.516
3048801,902,3.089
3048801,903,1.061
3048802,901,14777.696
3048802,902,0.729
3048802,903,0.25
3048803,901,22053.325
3048803,902,1.087
3048803,903,0.374
3048804,901,16411.343
3048804,902,0.809
3048804,903,0.278
3048805,901,29997.901
3048805,902,1.479
3048805,903,0.508
3048806,901,4940.673
3048806,902,0.244
3048806,903,0.084
3048807,901,6258.636
3048807,902,0.309
3048807,903,0.106
3048808,901,10135.461
3048808,902,0.5
3048808,903,0.172
3048809,901,27738.487
3048809,902,1.368
3048809,903,0.47
3048810,901,22462.707
3048810,902,1.107
3048810,903,0.381
3048811,901,58072.848
3048811,902,2.863
3048811,903,0.984
3048812,901,180715.723
3048812,902,8.909
3048812,903,3.061
3048813,901,142278.117
3048813,902,7.014
3048813,903,2.41
3048814,901,16130.243
3048814,902,0.795
3048814,903,0.273
3048815,901,7011.957
3048815,902,0.346
3048815,903,0.119
3048816,901,222097.326
3048816,902,10.95
3048816,903,3.762
3048817,901,4499.471
3048817,902,0.222
3048817,903,0.076
3048818,901,4602.732
3048818,902,0.227
3048818,903,0.078
3048819,901,9574.62
3048819,902,0.472
3048819,903,0.162
3048820,901,14352.308
3048820,902,1.028
3048820,903,0.172
3048821,901,25924.241
3048821,902,1.857
3048821,903,0.31
3048822,901,39876.927
3048822,902,2.857
3048822,903,0.477
3048823,901,21376.666
3048823,902,1.532
3048823,903,0.256
3048824,901,5895.591
3048824,902,0.422
3048824,903,0.071
3048825,901,10586.289
3048825,902,0.759
3048825,903,0.127
3048826,901,69925.143
3048826,902,5.01
3048826,903,0.837
3048827,901,19475.669
3048827,902,1.395
3048827,903,0.233
3048828,901,18194.105
3048828,902,1.304
3048828,903,0.218
3048829,901,32075.041
3048829,902,2.298
3048829,903,0.384
3048830,901,126737.476
3048830,902,9.081
3048830,903,1.517
3048831,901,35856.712
3048831,902,2.569
3048831,903,0.429
3048832,901,12718.974
3048832,902,0.911
3048832,903,0.152
3048833,901,15214.808
3048833,902,1.09
3048833,903,0.182
3048834,901,5425.073
3048834,902,0.389
3048834,903,0.065
3048835,901,54907.816
3048835,902,3.934
3048835,903,0.657
3048836,901,116660.049
3048836,902,8.359
3048836,903,1.396
3048837,901,70779.883
3048837,902,5.071
3048837,903,0.847
3048838,901,108613.508
3048838,902,7.782
3048838,903,1.3
3048839,901,49608.709
3048839,902,3.555
3048839,903,0.594
3048840,901,8419.26
3048840,902,0.603
3048840,903,0.101
3048841,901,419103.812
3048841,902,30.029
3048841,903,5.017
3048842,901,16329.366
3048842,902,1.17
3048842,903,0.195
3048843,901,31776.126
3048843,902,2.277
3048843,903,0.38
3048844,901,9400.993
3048844,902,0.674
3048844,903,0.113
3048845,901,8202.012
3048845,902,0.588
3048845,903,0.098
3048846,901,47272.789
3048846,902,3.387
3048846,903,0.566
3048847,901,6009.31
3048847,902,0.431
3048847,903,0.072
3048848,901,19327.708
3048848,902,1.385
3048848,903,0.231
3048849,901,88307.057
3048849,902,6.327
3048849,903,1.057
3048850,901,55811.023
3048850,902,3.999
3048850,903,0.668
3048851,901,14828.211
3048851,902,1.062
3048851,903,0.178
3048852,901,20226.725
3048852,902,1.449
3048852,903,0.242
3048853,901,23276.329
3048853,902,1.411
3048853,903,0.311
3048854,901,11382.145
3048854,902,0.69
3048854,903,0.152
3048855,901,26615.927
3048855,902,1.613
3048855,903,0.356
3048856,901,21635.089
3048856,902,1.311
3048856,903,0.289
3048857,901,21475.932
3048857,902,1.302
3048857,903,0.287
3048858,901,9916.068
3048858,902,0.601
3048858,903,0.132
3048859,901,46260.305
3048859,902,2.804
3048859,903,0.618
3048860,901,139841.754
3048860,902,8.476
3048860,903,1.868
3048861,901,12175.23
3048861,902,0.738
3048861,903,0.163
3048862,901,9784.041
3048862,902,0.593
3048862,903,0.131
3048863,901,11257.022
3048863,902,0.682
3048863,903,0.15
3048864,901,2748762.776
3048864,902,166.615
3048864,903,36.727
3048865,901,29312.987
3048865,902,1.777
3048865,903,0.392
3048866,901,16135.508
3048866,902,0.978
3048866,903,0.216
3048867,901,334367.207
3048867,902,20.267
3048867,903,4.468
3048868,901,12227.524
3048868,902,0.741
3048868,903,0.163
3048869,901,15321.325
3048869,902,0.929
3048869,903,0.205
3048870,901,17513.035
3048870,902,1.062
3048870,903,0.234
3048871,901,32829.771
3048871,902,1.99
3048871,903,0.439
3048872,901,108328.184
3048872,902,6.566
3048872,903,1.447
3048873,901,31656.592
3048873,902,1.919
3048873,903,0.423
3048874,901,12610.536
3048874,902,0.764
3048874,903,0.168
3048875,901,31072.667
3048875,902,1.883
3048875,903,0.415
3048876,901,12137.289
3048876,902,0.858
3048876,903,0.202
3048877,901,9928.377
3048877,902,0.702
3048877,903,0.166
3048878,901,17342.309
3048878,902,1.226
3048878,903,0.289
3048879,901,18329.607
3048879,902,1.295
3048879,903,0.306
3048880,901,19036.836
3048880,902,1.345
3048880,903,0.318
3048881,901,16964.022
3048881,902,1.199
3048881,903,0.283
3048882,901,76397.63
3048882,902,5.399
3048882,903,1.274
3048883,901,484582.473
3048883,902,34.245
3048883,903,8.082
3048884,901,60333.373
3048884,902,4.264
3048884,903,1.006
3048885,901,8727.006
3048885,902,0.617
3048885,903,0.146
3048886,901,207687.728
3048886,902,14.677
3048886,903,3.464
3048887,901,437456.193
3048887,902,30.915
3048887,903,7.296
3048888,901,49825.41
3048888,902,3.521
3048888,903,0.831
3048889,901,71888.365
3048889,902,5.08
3048889,903,1.199
3048890,901,23926.063
3048890,902,1.691
3048890,903,0.399
3048891,901,36415.94
3048891,902,2.573
3048891,903,0.607
3048892,901,11525.821
3048892,902,0.815
3048892,903,0.192
3048893,901,624516.163
3048893,902,44.134
3048893,903,10.416
3048894,901,37282.321
3048894,902,2.635
3048894,903,0.622
3048895,901,25444.264
3048895,902,1.798
3048895,903,0.424
3048896,901,44497.774
3048896,902,3.145
3048896,903,0.742
3048897,901,32263.526
3048897,902,2.28
3048897,903,0.538
3048898,901,35511.866
3048898,902,0.997
3048898,903,0.329
3048899,901,23282.003
3048899,902,0.654
3048899,903,0.216
3048900,901,264798.879
3048900,902,7.434
3048900,903,2.451
3048901,901,25853.422
3048901,902,0.726
3048901,903,0.239
3048902,901,35474.579
3048902,902,0.996
3048902,903,0.328
3048903,901,22718.909
3048903,902,0.638
3048903,903,0.21
3048904,901,143808.912
3048904,902,4.037
3048904,903,1.331
3048905,901,35202.663
3048905,902,0.988
3048905,903,0.326
3048906,901,427203.611
3048906,902,11.993
3048906,903,3.955
3048907,901,222998.241
3048907,902,6.26
3048907,903,2.064
3048908,901,186185.404
3048908,902,5.227
3048908,903,1.724
3048909,901,7386947.871
3048909,902,207.368
3048909,903,68.384
3048910,901,31469.359
3048910,902,0.883
3048910,903,0.291
3048911,901,180066.776
3048911,902,5.055
3048911,903,1.667
3048912,901,16799.353
3048912,902,0.472
3048912,903,0.156
3048913,901,71174.193
3048913,902,1.998
3048913,903,0.659
3048914,901,60683.819
3048914,902,1.704
3048914,903,0.562
3048915,901,1007370.978
3048915,902,28.279
3048915,903,9.326
3048916,901,534721.257
3048916,902,15.011
3048916,903,4.95
3048917,901,2103439.061
3048917,902,59.048
3048917,903,19.472
3048918,901,1118675.625
3048918,902,31.404
3048918,903,10.356
3048919,901,1652794.688
3048919,902,46.398
3048919,903,15.301
3048920,901,248925.783
3048920,902,6.988
3048920,903,2.304
3048921,901,107712.595
3048921,902,3.024
3048921,903,0.997
3048922,901,67459.927
3048922,902,1.894
3048922,903,0.625
3048923,901,24973.021
3048923,902,0.701
3048923,903,0.231
3048924,901,13694.093
3048924,902,0.384
3048924,903,0.127
3048925,901,11327.438
3048925,902,0.318
3048925,903,0.105
3048926,901,95373.565
3048926,902,2.677
3048926,903,0.883
3048927,901,12604.675
3048927,902,0.354
3048927,903,0.117
3048928,901,2026655.422
3048928,902,56.893
3048928,903,18.762
3048929,901,25660.659
3048929,902,0.72
3048929,903,0.238
3048930,901,389004.855
3048930,902,10.92
3048930,903,3.601
3048931,901,84967.398
3048931,902,2.385
3048931,903,0.787
3048932,901,11072.155
3048932,902,0.311
3048932,903,0.102
3048933,901,20801.815
3048933,902,0.584
3048933,903,0.193
3048934,901,70485.067
3048934,902,1.979
3048934,903,0.653
3048935,901,289577.016
3048935,902,8.129
3048935,903,2.681
3048936,901,1389804.09
3048936,902,39.015
3048936,903,12.866
3048937,901,538763.543
3048937,902,15.124
3048937,903,4.988
3048938,901,9289.746
3048938,902,0.261
3048938,903,0.086
3048939,901,39472.411
3048939,902,1.108
3048939,903,0.365
3048940,901,33341.861
3048940,902,0.936
3048940,903,0.309
3048941,901,5116.015
3048941,902,0.224
3048941,903,0.084
3048942,901,10695.805
3048942,902,0.468
3048942,903,0.176
3048943,901,9026.321
3048943,902,0.395
3048943,903,0.149
3048944,901,87099.889
3048944,902,3.815
3048944,903,1.436
3048945,901,21417.565
3048945,902,0.938
3048945,903,0.353
3048946,901,46761.981
3048946,902,2.048
3048946,903,0.771
3048947,901,46504.057
3048947,902,2.037
3048947,903,0.767
3048948,901,65440.485
3048948,902,2.866
3048948,903,1.079
3048949,901,16431.152
3048949,902,0.72
3048949,903,0.271
3048950,901,4835.654
3048950,902,0.212
3048950,903,0.08
3048951,901,9185.866
3048951,902,0.402
3048951,903,0.151
3048952,901,13490.759
3048952,902,0.591
3048952,903,0.222
3048953,901,11551.777
3048953,902,0.506
3048953,903,0.19
3048954,901,63030.26
3048954,902,2.761
3048954,903,1.039
3048955,901,13934.77
3048955,902,0.61
3048955,903,0.23
3048956,901,5968.321
3048956,902,0.246
3048956,903,0.105
3048957,901,5061.047
3048957,902,0.208
3048957,903,0.089
3048958,901,10220.771
3048958,902,0.421
3048958,903,0.179
3048959,901,912024.267
3048959,902,37.56
3048959,903,16.012
3048960,901,5093.967
3048960,902,0.21
3048960,903,0.089
3048961,901,79900.8
3048961,902,3.291
3048961,903,1.403
3048962,901,40699.771
3048962,902,1.676
3048962,903,0.715
3048963,901,31857.234
3048963,902,1.312
3048963,903,0.559
3048964,901,18479.025
3048964,902,0.761
3048964,903,0.324
3048965,901,8506.633
3048965,902,0.35
3048965,903,0.149
3048966,901,49220.894
3048966,902,2.027
3048966,903,0.864
3048967,901,10471.595
3048967,902,0.431
3048967,903,0.184
3048968,901,15761.804
3048968,902,0.649
3048968,903,0.277
3048969,901,8491.256
3048969,902,0.35
3048969,903,0.149
3048970,901,36427.598
3048970,902,1.5
3048970,903,0.64
3048971,901,10886.152
3048971,902,0.448
3048971,903,0.191
3048972,901,25999.791
3048972,902,1.226
3048972,903,0.473
3048973,901,89074.824
3048973,902,4.2
3048973,903,1.619
3048974,901,2797.184
3048974,902,0.132
3048974,903,0.051
3048975,901,6667.839
3048975,902,0.314
3048975,903,0.121
3048976,901,10291.367
3048976,902,0.485
3048976,903,0.187
3048977,901,180687.561
3048977,902,8.519
