trade_id,region1,region2,industry1,industry2,amount,total_materials_value,materials_count
64899,JP,US,RADIO,93197,0.64,0,0
32599,JP,HU,NONME,OFFIC,0.64,0,0
6554,JP,BR,CHEM1,MACHI,0.64,0,0
16157,JP,CN,PRINT,ELEC5,0.64,0,0
71958,JP,WA,RAILW,FISHF,0.64,0,0
46516,JP,MX,BUSIN,PREC1,0.64,0,0
12198,JP,CH,WHOLE,EDUCA,0.64,0,0
73586,JP,WA,VEGET,GASDI,0.64,0,0
61026,JP,TW,PRIVA,WHOLE,0.64,0,0
14906,JP,CN,LEAD1,CHEM1,0.64,0,0
66626,JP,WA,ALUM1,PLANT,0.64,0,0
8734,JP,CA,CROPS,TOBAC,0.64,0,0
82472,JP,ZA,GASDI,PAPER,0.64,0,0
60493,JP,TW,FINAN,MOTO1,0.64,0,0
33236,JP,ID,AIRTR,PUBLI,0.64,0,0
73470,JP,WA,TRANS,STEAM,0.64,0,0
13480,JP,CN,COPP1,PAPER,0.64,0,0
62434,JP,US,COMPU,FOOD5,0.64,0,0
61369,JP,TW,SALEM,RUBBE,0.64,0,0
57180,JP,SE,NONF1,BASIC,0.64,0,0
67479,JP,WA,CHEM1,ELEC1,0.64,0,0
14420,JP,CN,GLASS,RADIO,0.64,0,0
41666,JP,KR,CERAM,GLASS,0.63,0,0
51614,JP,PL,BUSIN,FINAN,0.63,0,0
23087,JP,DK,NONF1,SANDC,0.63,0,0
36592,JP,IN,AIRTR,EDUCA,0.63,0,0
69254,JP,WA,GLASS,RETA1,0.63,0,0
44610,JP,KR,RUBBE,NICKE,0.63,0,0
24124,JP,ES,CHEM1,PULP5,0.63,0,0
34606,JP,ID,PAPER,EDUCA,0.63,0,0
21736,JP,DE,RETA1,BUSIN,0.63,0,0
48095,JP,MX,RUBBE,MEDIC,0.63,0,0
58233,JP,SI,PLAST,RUBBE,0.63,0,0
22138,JP,DE,SEACO,PLAST,0.63,0,0
20614,JP,DE,LANDT,BUSIN,0.63,0,0
43042,JP,KR,HEAVY,LEAD1,0.63,0,0
78751,JP,WL,SUPPO,PREC1,0.63,0,0
32231,JP,HU,ELECT,CEMEN,0.63,0,0
49770,JP,NL,OFFIC,PUBLI,0.63,0,0
44177,JP,KR,PREC1,RUBBE,0.63,0,0
6778,JP,BR,ELECT,SUPPO,0.63,0,0
82026,JP,ZA,BUSIN,DISTR,0.63,0,0
82133,JP,ZA,CHEM1,CEREA,0.63,0,0
28011,JP,FR,MEMBE,MEAT4,0.63,0,0
42491,JP,KR,FINAN,RUBBE,0.63,0,0
81034,JP,WM,PLAST,CERAM,0.63,0,0
59675,JP,TR,PLAST,PLAST,0.63,0,0
43584,JP,KR,MOTO1,ELEC2,0.63,0,0
42488,JP,KR,FINAN,RESEA,0.63,0,0
79168,JP,WM,BASIC,CEREA,0.63,0,0
44848,JP,KR,STONE,RESEA,0.63,0,0
66936,JP,WA,BASIC,STONE,0.63,0,0
71054,JP,WA,PAPER,NFERT,0.63,0,0
71120,JP,WA,PARAF,RETA1,0.63,0,0
17884,JP,CZ,BUSIN,PFERT,0.63,0,0
78269,JP,WL,PLAST,WOODW,0.63,0,0
4341,JP,BE,COMPU,POSTT,0.63,0,0
81006,JP,WM,PAPER,SUPPO,0.63,0,0
11079,JP,CH,FURNI,HOTEL,0.63,0,0
78822,JP,WL,TEXTI,RETA1,0.63,0,0
13744,JP,CN,FABRI,93197,0.63,0,0
77216,JP,WL,FURNI,93197,0.63,0,0
40565,JP,IT,PLAST,OFFIC,0.63,0,0
36511,JP,IE,WHOLE,LEATH,0.63,0,0
69966,JP,WA,LEAD1,FISH5,0.63,0,0
2513,JP,AU,HOTEL,MACHI,0.63,0,0
39436,JP,IT,AUXIL,INSUR,0.63,0,0
60658,JP,TW,INSUR,COPPE,0.63,0,0
47695,JP,MX,OFFIC,WHOLE,0.63,0,0
80575,JP,WM,MEDIC,HOTEL,0.63,0,0
81733,JP,WM,TRANS,FINAN,0.63,0,0
35032,JP,ID,RUBBE,WEARI,0.63,0,0
62977,JP,US,FINAN,EDUCA,0.63,0,0
22445,JP,DE,WHOLE,NAPHT,0.63,0,0
13446,JP,CN,COPP1,COKIN,0.63,0,0
42184,JP,KR,ELECT,CERAM,0.63,0,0
27368,JP,FR,ELECT,POULT,0.63,0,0
68522,JP,WA,FABRI,PREC1,0.63,0,0
69751,JP,WA,INSUR,REALE,0.63,0,0
82360,JP,ZA,FABRI,MOTO1,0.63,0,0
57110,JP,SE,LEATH,WHOLE,0.63,0,0
64155,JP,US,MOTO1,TEXT2,0.63,0,0
69175,JP,WA,GLASS,CATTL,0.63,0,0
30678,JP,GB,POSTT,REALE,0.63,0,0
80007,JP,WM,FABRI,SEACO,0.63,0,0
82914,JP,ZA,RUBBE,BUSIN,0.63,0,0
55863,JP,RU,PUBLI,LEAD1,0.63,0,0
70070,JP,WA,LEATH,COMPU,0.63,0,0
56310,JP,RU,WHOLE,COMPU,0.63,0,0
54331,JP,RO,RUBBE,CONST,0.63,0,0
13213,JP,CN,COKEO,NAPHT,0.63,0,0
15814,JP,CN,PAPER,PROCE,0.63,0,0
37198,JP,IN,CONST,ELECT,0.63,0,0
35006,JP,ID,RUBBE,PLAST,0.63,0,0
2395,JP,AU,HEAVY,KEROS,0.63,0,0
45950,JP,LV,NONSP,POULT,0.63,0,0
56789,JP,SE,ELECT,BUSIN,0.63,0,0
7805,JP,BR,SALEM,INSUR,0.63,0,0
69381,JP,WA,HEAVY,INSUR,0.63,0,0
30907,JP,GB,RETA1,MEATA,0.63,0,0
51198,JP,NO,PAPER,WOODW,0.63,0,0
79264,JP,WM,BASIC,TOBAC,0.63,0,0
76829,JP,WL,CHEM1,PIGS9,0.63,0,0
27635,JP,FR,FURNI,FABRI,0.63,0,0
47164,JP,MX,FURNI,WHOLE,0.63,0,0
82073,JP,ZA,BUSIN,PLAST,0.63,0,0
48880,JP,NL,CONST,RESEA,0.63,0,0
54920,JP,RU,ELECT,RUBBE,0.63,0,0
17378,JP,CN,WEARI,MACHI,0.63,0,0
47379,JP,MX,INSUR,PLAST,0.63,0,0
43893,JP,KR,PAPER,PRIVA,0.63,0,0
24334,JP,ES,ELECT,TRANS,0.63,0,0
6790,JP,BR,FABRI,ALUM1,0.63,0,0
63337,JP,US,GLASS,MACHI,0.63,0,0
43465,JP,KR,MEDIC,RECRE,0.63,0,0
41381,JP,KR,BASIC,NICKE,0.63,0,0
44593,JP,KR,RUBBE,LEAD1,0.63,0,0
38837,JP,IN,RESEA,WHOLE,0.63,0,0
4356,JP,BE,CONST,CONST,0.63,0,0
61727,JP,US,AUXIL,COLLE,0.63,0,0
1735,JP,AU,CONST,HOTEL,0.63,0,0
46790,JP,MX,COPP1,CONST,0.63,0,0
42768,JP,KR,GASDI,93197,0.63,0,0
2381,JP,AU,HEAVY,FABRI,0.63,0,0
5727,JP,BE,WHOLE,MACHI,0.63,0,0
44457,JP,KR,RADIO,GLASS,0.63,0,0
54989,JP,RU,FABRI,OFFIC,0.63,0,0
75470,JP,WF,FABRI,CRUDE,0.63,0,0
76621,JP,WL,BASIC,GASDI,0.63,0,0
43619,JP,KR,MOTO1,REALE,0.63,0,0
77865,JP,WL,MOTO1,FORES,0.63,0,0
44600,JP,KR,RUBBE,MEAT4,0.63,0,0
37606,JP,IN,FINAN,SUPPO,0.63,0,0
57421,JP,SE,RADIO,RECRE,0.63,0,0
78190,JP,WL,PLAST,FISH5,0.63,0,0
68580,JP,WA,FINAN,CERAM,0.63,0,0
60151,JP,TW,AUXIL,REALE,0.63,0,0
33482,JP,ID,CHEM1,CEMEN,0.63,0,0
8482,JP,CA,CHEM1,COPP1,0.63,0,0
71461,JP,WA,PREC1,HOTEL,0.63,0,0
20107,JP,DE,FINAN,DISTR,0.63,0,0
1728,JP,AU,CONST,FORES,0.63,0,0
44224,JP,KR,PRINT,MEMBE,0.63,0,0
13730,JP,CN,ELECT,SUGAR,0.63,0,0
42247,JP,KR,ELECT,PAPER,0.63,0,0
73117,JP,WA,TEXTI,CEMEN,0.63,0,0
37103,JP,IN,CHEMI,NONME,0.63,0,0
41521,JP,KR,BUSIN,ELEC8,0.63,0,0
4295,JP,BE,CHEM1,VEGET,0.63,0,0
44270,JP,KR,PUBLI,CATTL,0.63,0,0
35934,JP,IE,MOTO1,WHOLE,0.63,0,0
14763,JP,CN,INSUR,FISHF,0.63,0,0
83060,JP,ZA,SEACO,RUBBE,0.63,0,0
74703,JP,WE,PAPER,CONST,0.63,0,0
76970,JP,WL,ELECT,ELEC2,0.63,0,0
29418,JP,GB,BUSIN,CEMEN,0.63,0,0
60796,JP,TW,MEMBE,MOTO1,0.63,0,0
21632,JP,DE,REALE,DIST1,0.63,0,0
72051,JP,WA,REALE,BIOGA,0.63,0,0
62067,JP,US,BUSIN,PAPE3,0.63,0,0
62137,JP,US,CEMEN,HEALT,0.63,0,0
22123,JP,DE,SEACO,HEAVY,0.63,0,0
68179,JP,WA,DAIRY,MEATA,0.63,0,0
16883,JP,CN,SALEM,CRUDE,0.63,0,0
29615,JP,GB,CHEM1,OFFIC,0.63,0,0
62411,JP,US,COMPU,CHEM1,0.63,0,0
11412,JP,CH,MOTO1,RECRE,0.63,0,0
79408,JP,WM,CHEM1,FINAN,0.63,0,0
46990,JP,MX,FABRI,HOTEL,0.63,0,0
36388,JP,IE,SEACO,RESEA,0.63,0,0
58787,JP,SK,RUBBE,RUBBE,0.63,0,0
18945,JP,CZ,SUPPO,MACHI,0.63,0,0
53537,JP,PT,GLASS,CONST,0.63,0,0
4046,JP,BE,BUSIN,BIODI,0.63,0,0
18037,JP,CZ,CHEM1,SANDC,0.62,0,0
57751,JP,SE,SALEM,SUPPO,0.62,0,0
13281,JP,CN,COMPU,HOTEL,0.62,0,0
72981,JP,WA,SUPPO,BITUM,0.62,0,0
72008,JP,WA,RAILW,PRINT,0.62,0,0
65742,JP,US,SEACO,FORES,0.62,0,0
1558,JP,AU,CHEM1,HOTEL,0.62,0,0
47597,JP,MX,NONME,ELECT,0.62,0,0
49644,JP,NL,NONF1,RENTI,0.62,0,0
12928,JP,CN,CHEM1,AVIAT,0.62,0,0
72241,JP,WA,RESEA,FISH5,0.62,0,0
37504,JP,IN,FABRI,RENTI,0.62,0,0
68680,JP,WA,FINAN,VEGE1,0.62,0,0
70954,JP,WA,OILSE,HOTEL,0.62,0,0
28676,JP,FR,RETA1,INSUR,0.62,0,0
37171,JP,IN,COMPU,WHOLE,0.62,0,0
66987,JP,WA,BEVER,LEATH,0.62,0,0
64074,JP,US,MOTO1,FORES,0.62,0,0
15106,JP,CN,MEDIC,ELEC4,0.62,0,0
73300,JP,WA,TRAN2,MOTOR,0.62,0,0
15051,JP,CN,LIQUE,PFERT,0.62,0,0
68050,JP,WA,COPP1,NONME,0.62,0,0
55530,JP,RU,MOTO1,POSTT,0.62,0,0
29320,JP,GB,AUXIL,REALE,0.62,0,0
50651,JP,NL,WHOLE,RESEA,0.62,0,0
79814,JP,WM,ELECT,BEVER,0.62,0,0
56815,JP,SE,ELECT,LANDT,0.62,0,0
64730,JP,US,PRINT,INSUR,0.62,0,0
4188,JP,BE,CHEM1,BRICK,0.62,0,0
65082,JP,US,REALE,CATTL,0.62,0,0
16146,JP,CN,PRINT,COLLE,0.62,0,0
2291,JP,AU,GASDI,POSTT,0.62,0,0
57144,JP,SE,MOTO1,COMPU,0.62,0,0
34977,JP,ID,RUBBE,GLASS,0.62,0,0
12896,JP,CN,CERAM,PUBLI,0.62,0,0
4456,JP,BE,ELECT,PUBLI,0.62,0,0
28842,JP,FR,SALEM,COLLE,0.62,0,0
63574,JP,US,HOTEL,NATUR,0.62,0,0
15597,JP,CN,NONSP,CONST,0.62,0,0
21072,JP,DE,OFFIC,FOOD5,0.62,0,0
1717,JP,AU,CONST,EDUCA,0.62,0,0
56213,JP,RU,SEACO,PULP5,0.62,0,0
76858,JP,WL,CHEM1,SUGAR,0.62,0,0
67312,JP,WA,CEMEN,RETA1,0.62,0,0
10334,JP,CA,WHOLE,SUPPO,0.62,0,0
71439,JP,WA,PREC1,DIST1,0.62,0,0
80078,JP,WM,FISHF,PFERT,0.62,0,0
63975,JP,US,MEMBE,INSUR,0.62,0,0
60457,JP,TW,FINAN,AUXIL,0.62,0,0
7820,JP,BR,SALEM,RETA1,0.62,0,0
43324,JP,KR,LIQUE,KEROS,0.62,0,0
64115,JP,US,MOTO1,PADDY,0.62,0,0
29733,JP,GB,COMPU,RECRE,0.62,0,0
65084,JP,US,REALE,CERAM,0.62,0,0
50992,JP,NO,FABRI,TRANS,0.62,0,0
81669,JP,WM,TEXTI,PRINT,0.62,0,0
13804,JP,CN,FABRI,MEAT1,0.62,0,0
2222,JP,AU,FURNI,WHOLE,0.62,0,0
47155,JP,MX,FURNI,RUBBE,0.62,0,0
10646,JP,CH,CHEM1,ELEC4,0.62,0,0
72245,JP,WA,RESEA,FOUND,0.62,0,0
7104,JP,BR,INSUR,HOTEL,0.62,0,0
38676,JP,IN,PULP5,PAPER,0.62,0,0
63399,JP,US,HEAVY,BRICK,0.62,0,0
19270,JP,DE,BASIC,RUBBE,0.62,0,0
29572,JP,GB,CHEM1,EDUCA,0.62,0,0
76920,JP,WL,CROPS,EDUCA,0.62,0,0
10555,JP,CH,BUSIN,MOTO1,0.62,0,0
15491,JP,CN,NONF1,PREC1,0.62,0,0
51536,JP,PL,BASIC,OFFIC,0.62,0,0
62313,JP,US,CHEM1,RAILW,0.62,0,0
34433,JP,ID,MEMBE,FOOD3,0.62,0,0
66183,JP,US,WHOLE,ELEC2,0.62,0,0
42853,JP,KR,GASDI,TRANS,0.62,0,0
21526,JP,DE,RADIO,TRAN1,0.62,0,0
61662,JP,US,ALUM1,BASIC,0.62,0,0
43315,JP,KR,LIQUE,FURNI,0.62,0,0
8033,JP,BR,WHOLE,FORES,0.62,0,0
68372,JP,WA,ELECT,OFFIC,0.62,0,0
16583,JP,CN,RESEA,MOTOR,0.62,0,0
14854,JP,CN,KEROS,NATUR,0.62,0,0
39297,JP,IN,WHOLE,FISHF,0.62,0,0
36266,JP,IE,SALEM,DIST1,0.62,0,0
66204,JP,US,WHOLE,LANDT,0.62,0,0
27916,JP,FR,LANDT,CONST,0.62,0,0
55444,JP,RU,MOTO1,ALUM1,0.62,0,0
41743,JP,KR,CHEM1,FISH5,0.62,0,0
49435,JP,NL,LANDT,LANDT,0.62,0,0
68503,JP,WA,FABRI,NAPHT,0.62,0,0
29997,JP,GB,FABRI,RESEA,0.62,0,0
25434,JP,ES,SEACO,FOOD5,0.62,0,0
24647,JP,ES,LANDT,DIST1,0.62,0,0
20397,JP,DE,GLASS,PULP5,0.62,0,0
28307,JP,FR,PETRO,MOTOR,0.62,0,0
32335,JP,HU,FABRI,FURNI,0.62,0,0
17468,JP,CN,WHOLE,MEAT4,0.62,0,0
49689,JP,NL,NONME,REALE,0.62,0,0
78260,JP,WL,PLAST,TEXTI,0.62,0,0
53228,JP,PT,BUSIN,BUSIN,0.62,0,0
37859,JP,IN,HEAVY,TEXTI,0.62,0,0
68048,JP,WA,COPP1,NONF1,0.62,0,0
74913,JP,WE,RUBBE,DAIRY,0.62,0,0
25358,JP,ES,RUBBE,WOODW,0.62,0,0
63064,JP,US,FISH5,RESEA,0.62,0,0
19914,JP,DE,ELECT,GLASS,0.62,0,0
51732,JP,PL,CHEM1,BITUM,0.62,0,0
5925,JP,BG,COPP1,COPP1,0.62,0,0
49769,JP,NL,OFFIC,PRINT,0.62,0,0
81638,JP,WM,TEXTI,KEROS,0.62,0,0
6395,JP,BR,BUSIN,GLASS,0.62,0,0
24727,JP,ES,MEMBE,COPP1,0.62,0,0
66516,JP,WA,AIRTR,RENTI,0.62,0,0
79865,JP,WM,ELECT,MEDIC,0.62,0,0
55737,JP,RU,PAPER,RUBBE,0.62,0,0
22287,JP,DE,TEXTI,TEXTI,0.62,0,0
30474,JP,GB,NONF1,ELECT,0.62,0,0
9285,JP,CA,MEMBE,INSUR,0.62,0,0
11235,JP,CH,INSUR,BUSIN,0.62,0,0
64780,JP,US,PUBLI,CERAM,0.62,0,0
32160,JP,HU,CHEMI,POULT,0.62,0,0
69512,JP,WA,HOTEL,GASDI,0.62,0,0
54777,JP,RU,CHEM1,SUPPO,0.62,0,0
77474,JP,WL,HEAVY,HEAVY,0.62,0,0
17391,JP,CN,WEARI,NONME,0.62,0,0
30975,JP,GB,RETAI,FOOD2,0.62,0,0
59779,JP,TR,PREC1,PREC1,0.62,0,0
64203,JP,US,NONF1,LEAD1,0.62,0,0
69474,JP,WA,HOTEL,BITUM,0.62,0,0
1800,JP,AU,COPP1,COPP1,0.62,0,0
63251,JP,US,GASDI,FINAN,0.62,0,0
52119,JP,PL,FURNI,BUSIN,0.62,0,0
33392,JP,ID,BUSIN,INLAN,0.62,0,0
69811,JP,WA,LANDT,CEREA,0.62,0,0
30591,JP,GB,PAPER,PAPER,0.62,0,0
78958,JP,WL,TRANS,FOODW,0.62,0,0
31119,JP,GB,SALEM,PAPE4,0.62,0,0
38127,JP,IN,NONF1,PAPER,0.62,0,0
37005,JP,IN,CHEM1,COLLE,0.62,0,0
33135,JP,HU,TRANS,RUBBE,0.62,0,0
38860,JP,IN,RETA1,COPP1,0.62,0,0
48784,JP,NL,CHEM1,SALEM,0.62,0,0
14498,JP,CN,HEAVY,FISH5,0.62,0,0
686,JP,AT,OFFIC,COMPU,0.62,0,0
67904,JP,WA,CONST,LANDT,0.62,0,0
42253,JP,KR,ELECT,PREC1,0.62,0,0
18745,JP,CZ,RADIO,BASIC,0.62,0,0
48989,JP,NL,ELECT,PUBLI,0.62,0,0
68675,JP,WA,FINAN,TEXTI,0.62,0,0
50357,JP,NL,SALEM,CEMEN,0.62,0,0
48997,JP,NL,ELECT,RESEA,0.62,0,0
10564,JP,CH,BUSIN,PAPER,0.61,0,0
67995,JP,WA,COPP1,DIST1,0.61,0,0
26916,JP,FR,BUSIN,93197,0.61,0,0
41151,JP,KR,AIRTR,COLLE,0.61,0,0
1783,JP,AU,CONST,SEACO,0.61,0,0
80071,JP,WM,FISHF,FISH5,0.61,0,0
14350,JP,CN,GASDI,WEARI,0.61,0,0
39059,JP,IN,SALEM,MACHI,0.61,0,0
8878,JP,CA,FABRI,LEAD1,0.61,0,0
7725,JP,BR,RUBBE,GLASS,0.61,0,0
40528,JP,IT,PAPER,RUBBE,0.61,0,0
64469,JP,US,PAPER,MACHI,0.61,0,0
77967,JP,WL,NONF1,CHEM1,0.61,0,0
47453,JP,MX,MEMBE,BUSIN,0.61,0,0
43691,JP,KR,NONF1,RUBBE,0.61,0,0
72202,JP,WA,RESEA,BIODI,0.61,0,0
45516,JP,LU,ELECT,CONST,0.61,0,0
81612,JP,WM,TEXTI,DAIRY,0.61,0,0
61144,JP,TW,REALE,COMPU,0.61,0,0
11947,JP,CH,RUBBE,RETA1,0.61,0,0
66616,JP,WA,ALUM1,NONF1,0.61,0,0
72551,JP,WA,RUBBE,ELEC2,0.61,0,0
65976,JP,US,TEXTI,FOOD5,0.61,0,0
75407,JP,WF,ELECT,EDUCA,0.61,0,0
12886,JP,CN,CERAM,HOTEL,0.61,0,0
20864,JP,DE,MOTO1,RUBBE,0.61,0,0
61332,JP,TW,SALEM,LEADZ,0.61,0,0
45583,JP,LU,FINAN,REALE,0.61,0,0
73869,JP,WA,WHOLE,SANDC,0.61,0,0
5447,JP,BE,RUBBE,TEXTI,0.61,0,0
24407,JP,ES,FINAN,FINAN,0.61,0,0
27904,JP,FR,INSUR,WHOLE,0.61,0,0
25941,JP,FI,CHEM1,DIST1,0.61,0,0
62539,JP,US,CONST,INSUR,0.61,0,0
56292,JP,RU,TRANS,PUBLI,0.61,0,0
70902,JP,WA,OFFIC,PIGS9,0.61,0,0
74957,JP,WE,RUBBE,PRINT,0.61,0,0
71169,JP,WA,PFERT,SUGAR,0.61,0,0
33572,JP,ID,CHEMI,HEALT,0.61,0,0
16585,JP,CN,RESEA,NATUR,0.61,0,0
67876,JP,WA,CONST,COMPU,0.61,0,0
20280,JP,DE,FURNI,PRINT,0.61,0,0
78714,JP,WL,SUPPO,FOOD5,0.61,0,0
78240,JP,WL,PLAST,PRINT,0.61,0,0
60262,JP,TW,BUSIN,REFI1,0.61,0,0
1869,JP,AU,ELECT,LANDT,0.61,0,0
62360,JP,US,CHEMI,CRUDE,0.61,0,0
73087,JP,WA,SUPPO,TEXTI,0.61,0,0
52323,JP,PL,LANDT,BASIC,0.61,0,0
20005,JP,DE,FABRI,DAIRY,0.61,0,0
159,JP,AT,BUSIN,RETA1,0.61,0,0
70364,JP,WA,MEMBE,93197,0.61,0,0
48546,JP,NL,BUSIN,DAIRY,0.61,0,0
81676,JP,WM,TEXTI,RAWMI,0.61,0,0
79214,JP,WM,BASIC,MEATC,0.61,0,0
24321,JP,ES,ELECT,REALE,0.61,0,0
72206,JP,WA,RESEA,BITUM,0.61,0,0
72570,JP,WA,RUBBE,IRONO,0.61,0,0
14187,JP,CN,FURNI,ELEC5,0.61,0,0
21327,JP,DE,POSTT,PUBLI,0.61,0,0
59144,JP,TR,ELECT,ELE11,0.61,0,0
55462,JP,RU,MOTO1,COPP1,0.61,0,0
75315,JP,WF,CHEM1,MOTOR,0.61,0,0
70097,JP,WA,LEATH,INSUR,0.61,0,0
35842,JP,IE,MEDIC,AIRTR,0.61,0,0
8404,JP,CA,BUSIN,RAWMI,0.61,0,0
80833,JP,WM,NONME,HEAVY,0.61,0,0
7150,JP,BR,INSUR,SALEM,0.61,0,0
16311,JP,CN,PULP5,ELECT,0.61,0,0
47898,JP,MX,RADIO,CEMEN,0.61,0,0
64632,JP,US,POSTT,CONST,0.61,0,0
33668,JP,ID,CONST,ELEC4,0.61,0,0
66060,JP,US,TRANS,FORES,0.61,0,0
64383,JP,US,OFFIC,LANDT,0.61,0,0
17173,JP,CN,TEXTI,NONF1,0.61,0,0
31878,JP,HU,BASIC,CONST,0.61,0,0
42793,JP,KR,GASDI,FABRI,0.61,0,0
81348,JP,WM,RADIO,SUPPO,0.61,0,0
72006,JP,WA,RAILW,POULT,0.61,0,0
1532,JP,AU,CHEM1,DISTR,0.61,0,0
10505,JP,CH,BUSIN,CEMEN,0.61,0,0
61053,JP,TW,PUBLI,FISH5,0.61,0,0
13805,JP,CN,FABRI,MEAT4,0.61,0,0
13263,JP,CN,COMPU,DISTR,0.61,0,0
44382,JP,KR,PUBLI,WASTE,0.61,0,0
62279,JP,US,CHEM1,MEMBE,0.61,0,0
64851,JP,US,PUBLI,PAPE4,0.61,0,0
21817,JP,DE,RETA1,TRAN1,0.61,0,0
5529,JP,BE,SEACO,FABRI,0.61,0,0
22853,JP,DK,FABRI,OFFIC,0.61,0,0
23354,JP,DK,SEACO,BUSIN,0.61,0,0
12321,JP,CN,AIRTR,INLAN,0.61,0,0
34288,JP,ID,HOTEL,REALE,0.61,0,0
34188,JP,ID,HEAVY,HEAVY,0.61,0,0
13569,JP,CN,DAIRY,EDUCA,0.61,0,0
26023,JP,FI,CHEM1,WHOLE,0.61,0,0
66569,JP,WA,ALUM1,CROPS,0.61,0,0
23667,JP,EE,MOTO1,CHEMI,0.61,0,0
45938,JP,LV,MOTO1,WOODW,0.61,0,0
82437,JP,ZA,FURNI,POSTT,0.61,0,0
5000,JP,BE,OFFIC,POSTT,0.61,0,0
56544,JP,SE,BUSIN,RETAI,0.61,0,0
55466,JP,RU,MOTO1,DISTR,0.61,0,0
20105,JP,DE,FINAN,DAIRY,0.61,0,0
4685,JP,BE,GLASS,MOTO1,0.61,0,0
16876,JP,CN,SALEM,BUSIN,0.61,0,0
76809,JP,WL,CHEM1,MEATP,0.61,0,0
40567,JP,IT,PLAST,PLAST,0.61,0,0
66544,JP,WA,ALUM1,ALUMI,0.61,0,0
15896,JP,CN,PFERT,PADDY,0.61,0,0
42170,JP,KR,ELECT,93197,0.61,0,0
36292,JP,IE,SALEM,LANDT,0.61,0,0
11166,JP,CH,HEALT,PIGS9,0.61,0,0
50340,JP,NL,RUBBE,TRANS,0.61,0,0
38198,JP,IN,NONSP,KEROS,0.61,0,0
55025,JP,RU,FABRI,WHOLE,0.61,0,0
80689,JP,WM,MOTO1,OILSE,0.61,0,0
67467,JP,WA,CHEM1,COKIN,0.61,0,0
57447,JP,SE,REALE,BUSIN,0.61,0,0
80287,JP,WM,GASDI,WHOLE,0.61,0,0
5459,JP,BE,SALEM,BUSIN,0.61,0,0
56021,JP,RU,RETA1,RETA1,0.61,0,0
67664,JP,WA,CHEMI,RAWMI,0.61,0,0
54735,JP,RU,CHEM1,MEATP,0.61,0,0
81228,JP,WM,PRINT,BUSIN,0.61,0,0
18794,JP,CZ,RADIO,RESEA,0.61,0,0
24098,JP,ES,CHEM1,MOTOR,0.6,0,0
36981,JP,IN,CERAM,MACHI,0.6,0,0
49583,JP,NL,MOTO1,REALE,0.6,0,0
49617,JP,NL,NONF1,CHEMI,0.6,0,0
6829,JP,BR,FABRI,HEAVY,0.6,0,0
79956,JP,WM,FABRI,HEAVY,0.6,0,0
51662,JP,PL,BUSIN,PRINT,0.6,0,0
55790,JP,RU,PLAST,OFFIC,0.6,0,0
53434,JP,PT,FABRI,CONST,0.6,0,0
13847,JP,CN,FABRI,SEACO,0.6,0,0
36065,JP,IE,RADIO,TRANS,0.6,0,0
66755,JP,WA,AUXIL,MOTOR,0.6,0,0
75426,JP,WF,ELECT,MOTO1,0.6,0,0
62617,JP,US,COPP1,NONF1,0.6,0,0
33324,JP,ID,BASIC,NONME,0.6,0,0
54713,JP,RU,CHEM1,FISH5,0.6,0,0
65449,JP,US,RUBBE,BITUM,0.6,0,0
39784,JP,IT,CHEM1,STONE,0.6,0,0
19979,JP,DE,ELECT,VEGET,0.6,0,0
22318,JP,DE,TRAN2,SUPPO,0.6,0,0
41173,JP,KR,AIRTR,FOOD5,0.6,0,0
32120,JP,HU,CHEM1,WOODW,0.6,0,0
19438,JP,DE,BUSIN,WOOD1,0.6,0,0
78747,JP,WL,SUPPO,PFERT,0.6,0,0
16063,JP,CN,POSTT,VEGET,0.6,0,0
3932,JP,AU,WHOLE,WOODW,0.6,0,0
47809,JP,MX,PLAST,WEARI,0.6,0,0
17505,JP,CN,WHOLE,SECO9,0.6,0,0
54742,JP,RU,CHEM1,NFERT,0.6,0,0
34932,JP,ID,RETA1,PUBLI,0.6,0,0
25577,JP,ES,TRAN2,TRAN2,0.6,0,0
14554,JP,CN,HEAVY,SECO9,0.6,0,0
18619,JP,CZ,NONME,DIST1,0.6,0,0
12261,JP,CH,WHOLE,TOBAC,0.6,0,0
30023,JP,GB,FINAN,CEMEN,0.6,0,0
76720,JP,WL,CEMEN,REALE,0.6,0,0
43673,JP,KR,NONF1,MEDIC,0.6,0,0
44611,JP,KR,RUBBE,NONF1,0.6,0,0
42485,JP,KR,FINAN,RECRE,0.6,0,0
47843,JP,MX,PRINT,HEALT,0.6,0,0
59129,JP,TR,ELECT,CERAM,0.6,0,0
11795,JP,CH,RESEA,RENTI,0.6,0,0
55970,JP,RU,RADIO,REALE,0.6,0,0
42339,JP,KR,FABRI,KEROS,0.6,0,0
82051,JP,ZA,BUSIN,LANDT,0.6,0,0
62953,JP,US,FABRI,WHEAT,0.6,0,0
55235,JP,RU,FURNI,WHOLE,0.6,0,0
8315,JP,CA,BUSIN,CATTL,0.6,0,0
44496,JP,KR,RADIO,RAILW,0.6,0,0
18556,JP,CZ,MOTO1,PLAST,0.6,0,0
81946,JP,ZA,BASIC,ALUM1,0.6,0,0
80669,JP,WM,MOTO1,LEATH,0.6,0,0
71073,JP,WA,PAPER,PULP5,0.6,0,0
20064,JP,DE,FABRI,REALE,0.6,0,0
17555,JP,CN,WOODW,MOTO1,0.6,0,0
