trade_id,industry_exports_total,destination_share,export_intensity,destination_count,export_concentration_hhi
3048680,56286.51,0.0,0.13837,47,0.02652
3048681,56286.51,2.9e-05,0.13837,47,0.02652
3048682,56286.51,2e-05,0.13837,47,0.02652
3048683,56286.51,2.4e-05,0.13837,47,0.02652
3048684,56286.51,4e-06,0.13837,47,0.02652
3048685,56286.51,1e-06,0.13837,47,0.02652
3048686,56286.51,0.0,0.13837,47,0.02652
3048687,56286.51,5e-06,0.13837,47,0.02652
3048688,56286.51,1e-06,0.13837,47,0.02652
3048689,56286.51,5e-06,0.13837,47,0.02652
3048690,56286.51,0.000217,0.13837,47,0.02652
3048691,56286.51,3e-06,0.13837,47,0.02652
3048692,56286.51,2e-06,0.13837,47,0.02652
3048693,56286.51,0.000784,0.13837,47,0.02652
3048694,56286.51,4.4e-05,0.13837,47,0.02652
3048695,56286.51,5.3e-05,0.13837,47,0.02652
3048696,56286.51,0.000135,0.13837,47,0.02652
3048697,56286.51,4.7e-05,0.13837,47,0.02652
3048698,56286.51,3e-06,0.13837,47,0.02652
3048699,56286.51,2e-06,0.13837,47,0.02652
3048700,56286.51,4.4e-05,0.13837,47,0.02652
3048701,56286.51,1.6e-05,0.13837,47,0.02652
3048702,56286.51,9e-06,0.13837,47,0.02652
3048703,56286.51,6e-06,0.13837,47,0.02652
3048704,56286.51,6.7e-05,0.13837,47,0.02652
3048705,56286.51,0.0,0.13837,47,0.02652
3048706,56286.51,4e-06,0.13837,47,0.02652
3048707,56286.51,5e-06,0.13837,47,0.02652
3048708,56286.51,4e-06,0.13837,47,0.02652
3048709,56286.51,4.7e-05,0.13837,47,0.02652
3048710,56286.51,3.4e-05,0.13837,47,0.02652
3048711,56286.51,3e-06,0.13837,47,0.02652
3048712,56286.51,1e-06,0.13837,47,0.02652
3048713,56286.51,0.0,0.13837,47,0.02652
3048714,56286.51,4e-05,0.13837,47,0.02652
3048715,56286.51,1.5e-05,0.13837,47,0.02652
3048716,56286.51,5.2e-05,0.13837,47,0.02652
3048717,56286.51,4e-06,0.13837,47,0.02652
3048718,56286.51,1e-06,0.13837,47,0.02652
3048719,56286.51,1e-06,0.13837,47,0.02652
3048720,56286.51,0.0,0.13837,47,0.02652
3048721,56286.51,1e-06,0.13837,47,0.02652
3048722,56286.51,2e-06,0.13837,47,0.02652
3048723,56286.51,6e-06,0.13837,47,0.02652
3048724,56286.51,0.0,0.13837,47,0.02652
3048725,56286.51,8.4e-05,0.13837,47,0.02652
3048726,56286.51,7e-06,0.13837,47,0.02652
3048727,56286.51,1e-06,0.13837,47,0.02652
3048728,56286.51,0.000108,0.13837,47,0.02652
3048729,56286.51,2.2e-05,0.13837,47,0.02652
3048730,56286.51,8e-06,0.13837,47,0.02652
3048731,56286.51,1e-06,0.13837,47,0.02652
3048732,56286.51,1e-06,0.13837,47,0.02652
3048733,56286.51,0.0,0.13837,47,0.02652
3048734,56286.51,1e-06,0.13837,47,0.02652
3048735,56286.51,0.0,0.13837,47,0.02652
3048736,56286.51,1e-06,0.13837,47,0.02652
3048737,56286.51,5e-06,0.13837,47,0.02652
3048738,56286.51,0.0,0.13837,47,0.02652
3048739,56286.51,0.0,0.13837,47,0.02652
3048740,56286.51,0.0,0.13837,47,0.02652
3048741,56286.51,9e-06,0.13837,47,0.02652
3048742,56286.51,2.9e-05,0.13837,47,0.02652
3048743,56286.51,2.8e-05,0.13837,47,0.02652
3048744,56286.51,0.000141,0.13837,47,0.02652
3048745,56286.51,0.000103,0.13837,47,0.02652
3048746,56286.51,3.8e-05,0.13837,47,0.02652
3048747,56286.51,1e-06,0.13837,47,0.02652
3048748,56286.51,0.00019,0.13837,47,0.02652
3048749,56286.51,0.0,0.13837,47,0.02652
3048750,56286.51,0.0,0.13837,47,0.02652
3048751,56286.51,1e-06,0.13837,47,0.02652
3048752,56286.51,2e-06,0.13837,47,0.02652
3048753,56286.51,1e-06,0.13837,47,0.02652
3048754,56286.51,1e-06,0.13837,47,0.02652
3048755,56286.51,0.0,0.13837,47,0.02652
3048756,56286.51,0.0,0.13837,47,0.02652
3048757,56286.51,1e-06,0.13837,47,0.02652
3048758,56286.51,7e-06,0.13837,47,0.02652
3048759,21012.9,2e-06,0.051656,47,0.042609
3048760,21012.9,0.0,0.051656,47,0.042609
3048761,21012.9,8e-06,0.051656,47,0.042609
3048762,21012.9,1e-06,0.051656,47,0.042609
3048763,21012.9,0.0,0.051656,47,0.042609
3048764,21012.9,6e-06,0.051656,47,0.042609
3048765,21012.9,0.0,0.051656,47,0.042609
3048766,21012.9,1.4e-05,0.051656,47,0.042609
3048767,21012.9,7e-06,0.051656,47,0.042609
3048768,21012.9,3e-06,0.051656,47,0.042609
3048769,21012.9,2e-06,0.051656,47,0.042609
3048770,21012.9,1.1e-05,0.051656,47,0.042609
3048771,21012.9,3e-06,0.051656,47,0.042609
3048772,21012.9,1e-06,0.051656,47,0.042609
3048773,21012.9,4e-06,0.051656,47,0.042609
3048774,21012.9,1e-06,0.051656,47,0.042609
3048775,21012.9,6e-06,0.051656,47,0.042609
3048776,21012.9,9e-06,0.051656,47,0.042609
3048777,21012.9,0.0,0.051656,47,0.042609
3048778,21012.9,0.0,0.051656,47,0.042609
3048779,21012.9,3.4e-05,0.051656,47,0.042609
3048780,21012.9,1e-06,0.051656,47,0.042609
3048781,21012.9,5e-06,0.051656,47,0.042609
3048782,21012.9,3e-06,0.051656,47,0.042609
3048783,21012.9,2e-06,0.051656,47,0.042609
3048784,21012.9,0.0,0.051656,47,0.042609
3048785,21012.9,2e-06,0.051656,47,0.042609
3048786,21012.9,1e-06,0.051656,47,0.042609
3048787,21012.9,1e-06,0.051656,47,0.042609
3048788,21012.9,1e-06,0.051656,47,0.042609
3048789,21012.9,8e-06,0.051656,47,0.042609
3048790,21012.9,3.5e-05,0.051656,47,0.042609
3048791,21012.9,1.8e-05,0.051656,47,0.042609
3048792,21012.9,2.1e-05,0.051656,47,0.042609
3048793,21012.9,9e-06,0.051656,47,0.042609
3048794,21012.9,2e-06,0.051656,47,0.042609
3048795,21012.9,1e-06,0.051656,47,0.042609
3048796,21012.9,1e-06,0.051656,47,0.042609
3048797,21012.9,0.0,0.051656,47,0.042609
3048798,21012.9,0.000166,0.051656,47,0.042609
3048799,21012.9,9e-06,0.051656,47,0.042609
3048800,21012.9,1.5e-05,0.051656,47,0.042609
3048801,21012.9,7e-06,0.051656,47,0.042609
3048802,21012.9,2e-06,0.051656,47,0.042609
3048803,21012.9,2e-06,0.051656,47,0.042609
3048804,21012.9,2e-06,0.051656,47,0.042609
3048805,21012.9,3e-06,0.051656,47,0.042609
3048806,21012.9,0.0,0.051656,47,0.042609
3048807,21012.9,1e-06,0.051656,47,0.042609
3048808,21012.9,1e-06,0.051656,47,0.042609
3048809,21012.9,3e-06,0.051656,47,0.042609
3048810,21012.9,2e-06,0.051656,47,0.042609
3048811,21012.9,7e-06,0.051656,47,0.042609
3048812,21012.9,2.1e-05,0.051656,47,0.042609
3048813,21012.9,1.7e-05,0.051656,47,0.042609
3048814,21012.9,2e-06,0.051656,47,0.042609
3048815,21012.9,1e-06,0.051656,47,0.042609
3048816,21012.9,2.6e-05,0.051656,47,0.042609
3048817,21012.9,0.0,0.051656,47,0.042609
3048818,21012.9,0.0,0.051656,47,0.042609
3048819,21012.9,1e-06,0.051656,47,0.042609
3048820,2815.06,1.1e-05,0.00692,43,0.082424
3048821,2815.06,1.8e-05,0.00692,43,0.082424
3048822,2815.06,2.8e-05,0.00692,43,0.082424
3048823,2815.06,1.4e-05,0.00692,43,0.082424
3048824,2815.06,4e-06,0.00692,43,0.082424
3048825,2815.06,7e-06,0.00692,43,0.082424
3048826,2815.06,5e-05,0.00692,43,0.082424
3048827,2815.06,1.4e-05,0.00692,43,0.082424
3048828,2815.06,1.4e-05,0.00692,43,0.082424
3048829,2815.06,2.1e-05,0.00692,43,0.082424
3048830,2815.06,8.9e-05,0.00692,43,0.082424
3048831,2815.06,2.5e-05,0.00692,43,0.082424
3048832,2815.06,7e-06,0.00692,43,0.082424
3048833,2815.06,1.1e-05,0.00692,43,0.082424
3048834,2815.06,4e-06,0.00692,43,0.082424
3048835,2815.06,3.9e-05,0.00692,43,0.082424
3048836,2815.06,8.2e-05,0.00692,43,0.082424
3048837,2815.06,5e-05,0.00692,43,0.082424
3048838,2815.06,7.5e-05,0.00692,43,0.082424
3048839,2815.06,3.6e-05,0.00692,43,0.082424
3048840,2815.06,7e-06,0.00692,43,0.082424
3048841,2815.06,0.000291,0.00692,43,0.082424
3048842,2815.06,1.1e-05,0.00692,43,0.082424
3048843,2815.06,2.1e-05,0.00692,43,0.082424
3048844,2815.06,7e-06,0.00692,43,0.082424
3048845,2815.06,7e-06,0.00692,43,0.082424
3048846,2815.06,3.2e-05,0.00692,43,0.082424
3048847,2815.06,4e-06,0.00692,43,0.082424
3048848,2815.06,1.4e-05,0.00692,43,0.082424
3048849,2815.06,6e-05,0.00692,43,0.082424
3048850,2815.06,3.9e-05,0.00692,43,0.082424
3048851,2815.06,1.1e-05,0.00692,43,0.082424
3048852,2815.06,1.4e-05,0.00692,43,0.082424
3048853,1170.46,1.7e-05,0.002877,45,0.156875
3048854,1170.46,9e-06,0.002877,45,0.156875
3048855,1170.46,2.6e-05,0.002877,45,0.156875
3048856,1170.46,1.7e-05,0.002877,45,0.156875
3048857,1170.46,1.7e-05,0.002877,45,0.156875
3048858,1170.46,9e-06,0.002877,45,0.156875
3048859,1170.46,4.3e-05,0.002877,45,0.156875
3048860,1170.46,0.000128,0.002877,45,0.156875
3048861,1170.46,9e-06,0.002877,45,0.156875
3048862,1170.46,9e-06,0.002877,45,0.156875
3048863,1170.46,9e-06,0.002877,45,0.156875
3048864,1170.46,0.002486,0.002877,45,0.156875
3048865,1170.46,2.6e-05,0.002877,45,0.156875
3048866,1170.46,1.7e-05,0.002877,45,0.156875
3048867,1170.46,0.000299,0.002877,45,0.156875
3048868,1170.46,9e-06,0.002877,45,0.156875
3048869,1170.46,1.7e-05,0.002877,45,0.156875
3048870,1170.46,1.7e-05,0.002877,45,0.156875
3048871,1170.46,2.6e-05,0.002877,45,0.156875
3048872,1170.46,9.4e-05,0.002877,45,0.156875
3048873,1170.46,2.6e-05,0.002877,45,0.156875
3048874,1170.46,9e-06,0.002877,45,0.156875
3048875,1170.46,2.6e-05,0.002877,45,0.156875
3048876,2547.47,4e-06,0.006262,44,0.158379
3048877,2547.47,4e-06,0.006262,44,0.158379
3048878,2547.47,8e-06,0.006262,44,0.158379
3048879,2547.47,8e-06,0.006262,44,0.158379
3048880,2547.47,8e-06,0.006262,44,0.158379
3048881,2547.47,8e-06,0.006262,44,0.158379
3048882,2547.47,3.5e-05,0.006262,44,0.158379
3048883,2547.47,0.000232,0.006262,44,0.158379
3048884,2547.47,2.7e-05,0.006262,44,0.158379
3048885,2547.47,4e-06,0.006262,44,0.158379
3048886,2547.47,9.8e-05,0.006262,44,0.158379
3048887,2547.47,0.000212,0.006262,44,0.158379
3048888,2547.47,2.4e-05,0.006262,44,0.158379
3048889,2547.47,3.5e-05,0.006262,44,0.158379
3048890,2547.47,1.2e-05,0.006262,44,0.158379
3048891,2547.47,1.6e-05,0.006262,44,0.158379
3048892,2547.47,4e-06,0.006262,44,0.158379
3048893,2547.47,0.000302,0.006262,44,0.158379
3048894,2547.47,2e-05,0.006262,44,0.158379
3048895,2547.47,1.2e-05,0.006262,44,0.158379
3048896,2547.47,2e-05,0.006262,44,0.158379
3048897,2547.47,1.6e-05,0.006262,44,0.158379
3048898,33495.3,1e-06,0.082342,45,0.061857
3048899,33495.3,1e-06,0.082342,45,0.061857
3048900,33495.3,9e-06,0.082342,45,0.061857
3048901,33495.3,1e-06,0.082342,45,0.061857
3048902,33495.3,1e-06,0.082342,45,0.061857
3048903,33495.3,1e-06,0.082342,45,0.061857
3048904,33495.3,5e-06,0.082342,45,0.061857
3048905,33495.3,1e-06,0.082342,45,0.061857
3048906,33495.3,1.4e-05,0.082342,45,0.061857
3048907,33495.3,7e-06,0.082342,45,0.061857
3048908,33495.3,6e-06,0.082342,45,0.061857
3048909,33495.3,0.000242,0.082342,45,0.061857
3048910,33495.3,1e-06,0.082342,45,0.061857
3048911,33495.3,6e-06,0.082342,45,0.061857
3048912,33495.3,1e-06,0.082342,45,0.061857
3048913,33495.3,2e-06,0.082342,45,0.061857
3048914,33495.3,2e-06,0.082342,45,0.061857
3048915,33495.3,3.3e-05,0.082342,45,0.061857
3048916,33495.3,1.8e-05,0.082342,45,0.061857
3048917,33495.3,6.9e-05,0.082342,45,0.061857
3048918,33495.3,3.7e-05,0.082342,45,0.061857
3048919,33495.3,5.4e-05,0.082342,45,0.061857
3048920,33495.3,8e-06,0.082342,45,0.061857
3048921,33495.3,4e-06,0.082342,45,0.061857
3048922,33495.3,2e-06,0.082342,45,0.061857
3048923,33495.3,1e-06,0.082342,45,0.061857
3048924,33495.3,1e-06,0.082342,45,0.061857
3048925,33495.3,0.0,0.082342,45,0.061857
3048926,33495.3,3e-06,0.082342,45,0.061857
3048927,33495.3,0.0,0.082342,45,0.061857
3048928,33495.3,6.6e-05,0.082342,45,0.061857
3048929,33495.3,1e-06,0.082342,45,0.061857
3048930,33495.3,1.3e-05,0.082342,45,0.061857
3048931,33495.3,3e-06,0.082342,45,0.061857
3048932,33495.3,0.0,0.082342,45,0.061857
3048933,33495.3,1e-06,0.082342,45,0.061857
3048934,33495.3,2e-06,0.082342,45,0.061857
3048935,33495.3,1e-05,0.082342,45,0.061857
3048936,33495.3,4.5e-05,0.082342,45,0.061857
3048937,33495.3,1.8e-05,0.082342,45,0.061857
3048938,33495.3,0.0,0.082342,45,0.061857
3048939,33495.3,1e-06,0.082342,45,0.061857
3048940,33495.3,1e-06,0.082342,45,0.061857
3048941,3126.38,3e-06,0.007686,38,0.053607
3048942,3126.38,1e-05,0.007686,38,0.053607
3048943,3126.38,1e-05,0.007686,38,0.053607
3048944,3126.38,8e-05,0.007686,38,0.053607
3048945,3126.38,1.9e-05,0.007686,38,0.053607
3048946,3126.38,4.2e-05,0.007686,38,0.053607
3048947,3126.38,4.2e-05,0.007686,38,0.053607
3048948,3126.38,6.1e-05,0.007686,38,0.053607
3048949,3126.38,1.6e-05,0.007686,38,0.053607
3048950,3126.38,3e-06,0.007686,38,0.053607
3048951,3126.38,1e-05,0.007686,38,0.053607
3048952,3126.38,1.3e-05,0.007686,38,0.053607
3048953,3126.38,1e-05,0.007686,38,0.053607
3048954,3126.38,5.8e-05,0.007686,38,0.053607
3048955,3126.38,1.3e-05,0.007686,38,0.053607
3048956,11292.29,1e-06,0.02776,41,0.085899
3048957,11292.29,1e-06,0.02776,41,0.085899
3048958,11292.29,2e-06,0.02776,41,0.085899
3048959,11292.29,0.00019,0.02776,41,0.085899
3048960,11292.29,1e-06,0.02776,41,0.085899
3048961,11292.29,1.7e-05,0.02776,41,0.085899
3048962,11292.29,9e-06,0.02776,41,0.085899
3048963,11292.29,7e-06,0.02776,41,0.085899
3048964,11292.29,4e-06,0.02776,41,0.085899
3048965,11292.29,2e-06,0.02776,41,0.085899
3048966,11292.29,1.1e-05,0.02776,41,0.085899
3048967,11292.29,2e-06,0.02776,41,0.085899
3048968,11292.29,4e-06,0.02776,41,0.085899
3048969,11292.29,2e-06,0.02776,41,0.085899
3048970,11292.29,8e-06,0.02776,41,0.085899
3048971,11292.29,3e-06,0.02776,41,0.085899
3048972,2046.35,4.9e-05,0.005031,40,0.031076
3048973,2046.35,0.000161,0.005031,40,0.031076
3048974,2046.35,5e-06,0.005031,40,0.031076
3048975,2046.35,1e-05,0.005031,40,0.031076
3048976,2046.35,2e-05,0.005031,40,0.031076
3048977,2046.35,0.000327,0.005031,40,0.031076
3048978,2046.35,5e-06,0.005031,40,0.031076
3048979,2046.35,8.8e-05,0.005031,40,0.031076
3048980,2046.35,0.000347,0.005031,40,0.031076
3048981,2046.35,2.9e-05,0.005031,40,0.031076
3048982,2046.35,7.8e-05,0.005031,40,0.031076
3048983,2046.35,2.9e-05,0.005031,40,0.031076
3048984,2046.35,2.9e-05,0.005031,40,0.031076
3048985,2046.35,1.5e-05,0.005031,40,0.031076
3048986,2046.35,1e-05,0.005031,40,0.031076
3048987,2046.35,1.5e-05,0.005031,40,0.031076
3048988,2046.35,1.5e-05,0.005031,40,0.031076
3048989,2046.35,5e-06,0.005031,40,0.031076
3048990,2046.35,5e-06,0.005031,40,0.031076
3048991,2046.35,1e-05,0.005031,40,0.031076
3048992,2046.35,3.9e-05,0.005031,40,0.031076
3048993,2046.35,2.4e-05,0.005031,40,0.031076
3048994,9048.72,6e-06,0.022245,47,0.041288
3048995,9048.72,1.7e-05,0.022245,47,0.041288
3048996,9048.72,3e-06,0.022245,47,0.041288
3048997,9048.72,1e-06,0.022245,47,0.041288
3048998,9048.72,1.7e-05,0.022245,47,0.041288
3048999,9048.72,1e-06,0.022245,47,0.041288
3049000,9048.72,3.6e-05,0.022245,47,0.041288
3049001,9048.72,1.7e-05,0.022245,47,0.041288
3049002,9048.72,4e-06,0.022245,47,0.041288
3049003,9048.72,2e-06,0.022245,47,0.041288
3049004,9048.72,2e-06,0.022245,47,0.041288
3049005,9048.72,1e-05,0.022245,47,0.041288
3049006,9048.72,3e-06,0.022245,47,0.041288
3049007,9048.72,2e-06,0.022245,47,0.041288
3049008,9048.72,3e-06,0.022245,47,0.041288
3049009,9048.72,1.5e-05,0.022245,47,0.041288
3049010,9048.72,8e-06,0.022245,47,0.041288
3049011,9048.72,3e-06,0.022245,47,0.041288
3049012,9048.72,9e-06,0.022245,47,0.041288
3049013,9048.72,6e-06,0.022245,47,0.041288
3049014,9048.72,2e-06,0.022245,47,0.041288
3049015,9048.72,2e-06,0.022245,47,0.041288
3049016,9048.72,4e-06,0.022245,47,0.041288
3049017,9048.72,0.00014,0.022245,47,0.041288
3049018,9048.72,0.000107,0.022245,47,0.041288
3049019,9048.72,2.2e-05,0.022245,47,0.041288
3049020,9048.72,2.5e-05,0.022245,47,0.041288
3049021,9048.72,6e-06,0.022245,47,0.041288
3049022,9048.72,1.4e-05,0.022245,47,0.041288
3049023,9048.72,4.3e-05,0.022245,47,0.041288
3049024,9048.72,2.8e-05,0.022245,47,0.041288
3049025,9048.72,6e-06,0.022245,47,0.041288
3049026,9048.72,1e-06,0.022245,47,0.041288
3049027,9048.72,1e-06,0.022245,47,0.041288
3049028,9048.72,0.000125,0.022245,47,0.041288
3049029,9048.72,1.2e-05,0.022245,47,0.041288
3049030,9048.72,1.9e-05,0.022245,47,0.041288
3049031,9048.72,4e-06,0.022245,47,0.041288
3049032,9048.72,0.000269,0.022245,47,0.041288
3049033,9048.72,2e-06,0.022245,47,0.041288
3049034,9048.72,6e-06,0.022245,47,0.041288
3049035,9048.72,2e-06,0.022245,47,0.041288
3049036,9048.72,8e-06,0.022245,47,0.041288
3049037,9048.72,2.8e-05,0.022245,47,0.041288
3049038,9048.72,2e-05,0.022245,47,0.041288
3049039,9048.72,7e-06,0.022245,47,0.041288
3049040,9048.72,2e-06,0.022245,47,0.041288
3049041,9048.72,2e-06,0.022245,47,0.041288
3049042,2692.46,7e-06,0.006619,44,0.096987
3049043,2692.46,4e-06,0.006619,44,0.096987
3049044,2692.46,7e-06,0.006619,44,0.096987
3049045,2692.46,4e-06,0.006619,44,0.096987
3049046,2692.46,1.9e-05,0.006619,44,0.096987
3049047,2692.46,4e-06,0.006619,44,0.096987
3049048,2692.46,3e-05,0.006619,44,0.096987
3049049,2692.46,1.1e-05,0.006619,44,0.096987
3049050,2692.46,1.5e-05,0.006619,44,0.096987
3049051,2692.46,7e-06,0.006619,44,0.096987
3049052,2692.46,1.5e-05,0.006619,44,0.096987
3049053,2692.46,7e-06,0.006619,44,0.096987
3049054,2692.46,4.8e-05,0.006619,44,0.096987
3049055,2692.46,0.000394,0.006619,44,0.096987
3049056,2692.46,0.000182,0.006619,44,0.096987
3049057,2692.46,1.5e-05,0.006619,44,0.096987
3049058,2692.46,6.7e-05,0.006619,44,0.096987
3049059,2692.46,2.2e-05,0.006619,44,0.096987
3049060,2692.46,4.5e-05,0.006619,44,0.096987
3049061,2692.46,2.6e-05,0.006619,44,0.096987
3049062,2692.46,0.000108,0.006619,44,0.096987
3049063,2692.46,4.1e-05,0.006619,44,0.096987
3049064,2692.46,3e-05,0.006619,44,0.096987
3049065,2692.46,1.1e-05,0.006619,44,0.096987
3049066,2692.46,0.00016,0.006619,44,0.096987
3049067,2692.46,2.2e-05,0.006619,44,0.096987
3049068,2692.46,4.5e-05,0.006619,44,0.096987
3049069,2692.46,1.1e-05,0.006619,44,0.096987
3049070,2692.46,3.3e-05,0.006619,44,0.096987
3049071,2692.46,0.00023,0.006619,44,0.096987
3049072,2692.46,0.000201,0.006619,44,0.096987
3049073,2692.46,0.000212,0.006619,44,0.096987
3049074,2692.46,4.1e-05,0.006619,44,0.096987
3049075,2692.46,1.1e-05,0.006619,44,0.096987
3049076,2692.46,0.000401,0.006619,44,0.096987
3049077,2692.46,7e-06,0.006619,44,0.096987
