trade_id,factor_id,level
90305,909,1
90306,909,1
90307,909,1
90308,909,8
90311,909,3
90324,909,1
90343,909,1
90350,909,1
90354,909,1
90381,909,1
90421,909,2
90438,909,1
90439,909,4
90449,909,1
90587,909,3
90692,909,3
90702,909,3
90712,909,4
90714,909,1
90720,909,1
90722,909,5
90740,909,1
90762,909,1
90817,909,1
90818,909,1
90864,909,10
90883,909,2
90909,909,1
90965,909,2
90966,909,1
90967,909,2
90983,909,2
90984,909,1
90985,909,3
90986,909,1
90987,909,1
91117,909,1
91121,909,1
91132,909,1
91141,909,4
91150,909,2
91231,909,2
91259,909,1
91389,909,1
91394,909,3
91401,909,1
91812,909,1
91864,909,1
91880,909,1
255258,909,1
255261,909,3
255307,909,1
255309,909,2
255377,909,1
255403,909,1
255404,909,1
255417,909,1
255419,909,1
255485,909,6
255493,909,1
255596,909,2
255618,909,1
255684,909,5
255695,909,4
255740,909,1
255743,909,3
255772,909,2
255799,909,2
255833,909,1
255863,909,6
255866,909,2
255868,909,1
255874,909,3
255880,909,3
255882,909,2
255884,909,1
255886,909,1
255933,909,4
255950,909,1
255975,909,1
256026,909,1
256028,909,1
256043,909,1
256045,909,2
256126,909,5
256129,909,1
256130,909,1
256154,909,4
256155,909,36
256165,909,1
256166,909,20
256275,909,1
256277,909,10
256368,909,1
256375,909,1
256440,909,1
256445,909,3
256451,909,1
256454,909,2
256455,909,1
256467,909,1
256470,909,4
256471,909,7
256472,909,1
256531,909,4
256537,909,1
256541,909,1
256615,909,1
256620,909,1
256735,909,1
256747,909,2
256755,909,1
256756,909,1
256805,909,1
257063,909,1
257067,909,1
257070,909,2
257071,909,1
257148,909,1
257150,909,2
257175,909,2
257178,909,1
257179,909,2
257230,909,1
257231,909,6
257236,909,1
257243,909,1
257244,909,1
257245,909,1
257246,909,1
257248,909,8
257249,909,3
257250,909,3
257251,909,6
257252,909,4
257253,909,1
257254,909,1
257306,909,1
257582,909,1
257780,909,1
352887,909,3
352916,909,1
352931,909,1
352937,909,1
352941,909,1
353001,909,1
353069,909,1
353106,909,1
353150,909,1
353155,909,1
353181,909,1
353204,909,2
353210,909,1
353228,909,1
353284,909,1
353291,909,1
353325,909,1
353330,909,2
353337,909,1
353411,909,1
404829,909,5
404830,909,1
404831,909,27
404832,909,2
404846,909,1
404853,909,1
404854,909,7
404863,909,4
404935,909,1
405033,909,1
405201,909,1
497871,909,2
497872,909,1
497894,909,1
498029,909,1
498030,909,8
498038,909,1
498058,909,1
498086,909,1
498164,909,2
498174,909,2
498188,909,1
498192,909,1
498198,909,1
498202,909,1
498204,909,1
498208,909,1
498217,909,4
498219,909,1
498225,909,2
498237,909,1
498255,909,1
498263,909,5
498267,909,1
498310,909,2
498347,909,1
498391,909,1
498393,909,1
498408,909,1
498410,909,2
498441,909,1
498445,909,1
498446,909,1
498485,909,1
498498,909,1
498502,909,1
498535,909,2
498541,909,1
498589,909,1
498653,909,1
498660,909,1
499022,909,1
684691,909,1
684710,909,1
684712,909,2
684713,909,1
684714,909,2
684716,909,3
684717,909,1
684719,909,1
684720,909,9
684721,909,1
684723,909,1
684724,909,1
684725,909,15
684726,909,2
684729,909,5
684732,909,2
684778,909,1
684801,909,1
684809,909,1
684813,909,1
684830,909,1
684832,909,1
684850,909,2
684851,909,1
684853,909,8
684883,909,1
684905,909,3
684906,909,1
684907,909,5
684922,909,1
684938,909,2
685028,909,1
685029,909,1
685055,909,1
685061,909,1
685062,909,2
685063,909,1
685065,909,1
685075,909,1
685077,909,3
685079,909,2
685082,909,1
685160,909,1
685162,909,1
685195,909,1
685225,909,2
685226,909,1
685237,909,1
685241,909,1
685262,909,2
685266,909,1
685277,909,1
685280,909,3
685299,909,1
685306,909,5
685307,909,62
685308,909,1
685314,909,1
685320,909,7
685325,909,1
685337,909,1
685367,909,1
685370,909,2
685375,909,1
685376,909,3
685397,909,1
685398,909,2
685401,909,1
685402,909,2
685403,909,1
685410,909,1
685414,909,1
685415,909,2
685416,909,4
685527,909,1
685559,909,1
685613,909,5
685617,909,1
685642,909,2
685722,909,1
685727,909,1
685731,909,1
685737,909,1
685755,909,1
685757,909,1
685763,909,34
685764,909,2
685768,909,1
685770,909,3
685772,909,1
685773,909,1
685775,909,25
685776,909,1
685777,909,1
685778,909,1
685779,909,3
685780,909,1
685781,909,1
685784,909,1
685789,909,1
685795,909,2
685796,909,2
685797,909,3
685802,909,1
685804,909,4
685805,909,8
685809,909,1
685811,909,1
685818,909,3
685820,909,10
685825,909,4
685827,909,2
685828,909,1
685829,909,1
685830,909,11
685831,909,1
685832,909,3
685835,909,3
685836,909,10
685838,909,1
685840,909,12
685841,909,2
685842,909,1
685844,909,2
685845,909,9
685847,909,2
685848,909,1
685849,909,4
685851,909,1
685852,909,2
685853,909,1
685854,909,7
685875,909,18
685879,909,4
685880,909,1
685881,909,1
685883,909,1
685889,909,8
685891,909,2
685892,909,44
685897,909,2
685899,909,1
685913,909,2
685915,909,1
685916,909,1
685936,909,1
685939,909,1
685940,909,1
685941,909,1
685949,909,1
685958,909,28
685959,909,1
685964,909,1
685967,909,1
685968,909,1
685973,909,1
685992,909,1
685993,909,1
686001,909,9
686006,909,3
686039,909,1
686043,909,1
686050,909,1
686059,909,1
686066,909,1
686099,909,2
686109,909,1
686115,909,1
686117,909,1
686130,909,1
686133,909,2
686168,909,3
686169,909,3
686206,909,1
686211,909,1
686220,909,1
686221,909,37
686222,909,1
686224,909,1
686225,909,1
686226,909,1
686227,909,1
686234,909,1
686236,909,2
686238,909,1
686240,909,8
686241,909,1
686242,909,1
686245,909,1
686247,909,1
686248,909,1
686249,909,2
686252,909,1
686257,909,1
686260,909,1
686261,909,1
686262,909,3
686264,909,1
686265,909,1
686266,909,2
686268,909,12
686269,909,1
686274,909,3
686277,909,1
686279,909,1
686281,909,1
686282,909,2
686283,909,2
686288,909,1
686292,909,1
686303,909,1
686309,909,1
686311,909,1
686318,909,1
686319,909,1
686320,909,2
686321,909,1
686322,909,1
686323,909,4
686324,909,2
686325,909,1
686326,909,1
686333,909,1
686335,909,24
686336,909,8
686337,909,21
686339,909,3
686340,909,4
686343,909,1
686347,909,1
686348,909,4
686350,909,1
686351,909,3
686352,909,5
686353,909,2
686354,909,20
686355,909,7
686356,909,29
686357,909,7
686358,909,5
686361,909,1
686380,909,3
686383,909,1
686384,909,2
686416,909,1
686431,909,1
686434,909,10
686442,909,2
686443,909,1
686448,909,1
686452,909,1
686453,909,2
686454,909,9
686459,909,2
686460,909,8
686461,909,5
686466,909,5
686477,909,1
686520,909,2
