trade_id,industry_imports_total,source_share,import_intensity,supplier_count,import_concentration_hhi
90341,2782.92,1.8e-05,0.010705,48,0.014781
90342,3181.39,3e-06,0.012238,48,0.016945
90343,2979.16,0.001124,0.01146,48,0.017319
90344,5070.55,4e-06,0.019505,48,0.090993
90345,5754.81,5e-06,0.022137,48,0.246888
90346,4893.82,6.7e-05,0.018825,48,0.026844
90347,10182.7,1.8e-05,0.03917,48,0.027288
90348,24633.9,1.7e-05,0.09476,48,0.029148
90349,3302.83,7e-05,0.012705,48,0.050614
90350,6876.82,0.000617,0.026453,48,0.02312
90351,6630.65,1.7e-05,0.025506,48,0.057011
90352,21470.36,4.4e-05,0.08259,48,0.026993
90353,7244.92,7.5e-05,0.027869,48,0.026735
90354,7481.22,0.000572,0.028778,48,0.02728
90355,1293.58,5.4e-05,0.004976,48,0.071104
90356,2668.86,0.000154,0.010266,48,0.019076
90357,2250.89,1.3e-05,0.008659,48,0.023988
90358,1277.42,8e-06,0.004914,48,0.026599
90359,2979.16,1.3e-05,0.01146,48,0.017319
90360,2471.49,1.6e-05,0.009507,48,0.151556
90361,190.39,5.3e-05,0.000732,39,0.26708
90362,1247.72,8e-06,0.0048,46,0.299607
90363,75.15,0.000266,0.000289,38,0.102376
90364,894.43,0.000347,0.003441,48,0.080888
90365,81.92,0.000977,0.000315,43,0.038143
90366,434.76,0.000759,0.001672,46,0.124256
90367,338.43,0.000355,0.001302,45,0.055687
90368,87.79,0.000228,0.000338,38,0.1893
90369,414.91,0.000169,0.001596,48,0.166919
90370,318.39,0.00022,0.001225,47,0.079983
90371,440.32,6.8e-05,0.001694,47,0.07027
90372,11668.85,3e-06,0.044887,48,0.036601
90373,5111.99,2e-06,0.019664,48,0.029685
90374,11158.05,2e-06,0.042922,48,0.039497
90375,710.48,8.4e-05,0.002733,48,0.027068
90376,244.69,8.2e-05,0.000941,47,0.044814
90377,62.45,0.001601,0.00024,40,0.033714
90378,739.47,0.000987,0.002845,48,0.015922
90379,362.02,0.000994,0.001393,48,0.018319
90380,108.69,9.2e-05,0.000418,45,0.01214
90381,2250.89,0.001399,0.008659,48,0.023988
90382,1277.42,3.9e-05,0.004914,48,0.026599
90383,323.5,0.000155,0.001244,48,0.134426
90384,889.46,2.2e-05,0.003421,48,0.039239
90385,615.05,3.3e-05,0.002366,46,0.085899
90386,692.48,5.8e-05,0.002664,48,0.040556
90387,1456.71,5.5e-05,0.005604,48,0.037597
90388,1065.71,3.8e-05,0.004099,48,0.01886
90389,569.64,5.3e-05,0.002191,48,0.027261
90390,697.51,4.3e-05,0.002683,48,0.024238
90391,1199.26,1.7e-05,0.004613,48,0.016872
90392,2966.99,0.000128,0.011413,48,0.033761
90393,35732.15,2e-06,0.137451,48,0.038329
90394,3504.91,4e-05,0.013482,48,0.015991
90395,2782.92,4.3e-05,0.010705,48,0.014781
90396,3181.39,4.4e-05,0.012238,48,0.016945
90397,5754.81,7e-06,0.022137,48,0.246888
90398,2859.02,3e-06,0.010998,48,0.038822
90399,10182.7,4e-06,0.03917,48,0.027288
90400,24633.9,4e-06,0.09476,48,0.029148
90401,3302.83,6e-06,0.012705,48,0.050614
90402,6876.82,1e-05,0.026453,48,0.02312
90403,21470.36,5.5e-05,0.08259,48,0.026993
90404,7244.92,3.6e-05,0.027869,48,0.026735
90405,7481.22,0.000251,0.028778,48,0.02728
90406,1293.58,8.5e-05,0.004976,48,0.071104
90407,2668.86,1.9e-05,0.010266,48,0.019076
90408,894.43,1.1e-05,0.003441,48,0.080888
90409,440.32,4.5e-05,0.001694,47,0.07027
90410,849.79,2.4e-05,0.003269,48,0.03691
90411,11668.85,2.9e-05,0.044887,48,0.036601
90412,5111.99,2.5e-05,0.019664,48,0.029685
90413,11158.05,1.2e-05,0.042922,48,0.039497
90414,986.13,2e-05,0.003793,48,0.035351
90415,710.48,0.000338,0.002733,48,0.027068
90416,244.69,0.000327,0.000941,47,0.044814
90417,739.47,6.8e-05,0.002845,48,0.015922
90418,362.02,0.000331,0.001393,48,0.018319
90419,108.69,0.000644,0.000418,45,0.01214
90420,2250.89,0.000169,0.008659,48,0.023988
90421,1277.42,0.004259,0.004914,48,0.026599
90422,323.5,0.000216,0.001244,48,0.134426
90423,632.48,6.3e-05,0.002433,48,0.076666
90424,554.77,5.4e-05,0.002134,48,0.07366
90425,889.46,0.00018,0.003421,48,0.039239
90426,1456.71,4.8e-05,0.005604,48,0.037597
90427,746.99,4e-05,0.002873,48,0.03808
90428,901.23,1.1e-05,0.003467,48,0.077758
90429,586.66,1.7e-05,0.002257,48,0.04801
90430,1065.71,6.6e-05,0.004099,48,0.01886
90431,569.64,5.3e-05,0.002191,48,0.027261
90432,697.51,5.7e-05,0.002683,48,0.024238
90433,1633.55,1.2e-05,0.006284,48,0.092905
90434,1199.26,5.8e-05,0.004613,48,0.016872
90435,35732.15,4e-06,0.137451,48,0.038329
90436,3504.91,6.3e-05,0.013482,48,0.015991
90437,2782.92,0.000618,0.010705,48,0.014781
90438,3181.39,0.000692,0.012238,48,0.016945
90439,2979.16,0.005045,0.01146,48,0.017319
90440,5070.55,1.2e-05,0.019505,48,0.090993
90441,6232.42,8e-06,0.023974,48,0.5196
90442,2859.02,1.4e-05,0.010998,48,0.038822
90443,4893.82,8e-06,0.018825,48,0.026844
90444,10182.7,2e-06,0.03917,48,0.027288
90445,24633.9,1.9e-05,0.09476,48,0.029148
90446,3302.83,2.1e-05,0.012705,48,0.050614
90447,6876.82,0.000221,0.026453,48,0.02312
90448,6630.65,3e-06,0.025506,48,0.057011
90449,21470.36,8.4e-05,0.08259,48,0.026993
90450,7244.92,0.000116,0.027869,48,0.026735
90451,7481.22,3.5e-05,0.028778,48,0.02728
90452,1293.58,0.000178,0.004976,48,0.071104
90453,2668.86,6.7e-05,0.010266,48,0.019076
90454,1125.11,6.2e-05,0.004328,48,0.149789
90455,2471.49,1.6e-05,0.009507,48,0.151556
90456,440.32,0.000114,0.001694,47,0.07027
90457,11668.85,3e-06,0.044887,48,0.036601
90458,5111.99,4e-06,0.019664,48,0.029685
90459,11158.05,4e-06,0.042922,48,0.039497
90460,710.48,7e-05,0.002733,48,0.027068
90461,739.47,6.8e-05,0.002845,48,0.015922
90462,108.69,0.000184,0.000418,45,0.01214
90463,2250.89,2.7e-05,0.008659,48,0.023988
90464,1277.42,1.6e-05,0.004914,48,0.026599
90465,632.48,0.000727,0.002433,48,0.076666
90466,554.77,0.000342,0.002134,48,0.07366
90467,289.35,0.000138,0.001113,44,0.134917
90468,427.26,4.7e-05,0.001644,47,0.019396
90469,889.46,2.2e-05,0.003421,48,0.039239
90470,1456.71,2.1e-05,0.005604,48,0.037597
90471,746.99,6.7e-05,0.002873,48,0.03808
90472,901.23,2.2e-05,0.003467,48,0.077758
90473,2656.97,8e-06,0.010221,48,0.478582
90474,1057.08,1.9e-05,0.004066,47,0.049648
90475,1065.71,3.8e-05,0.004099,48,0.01886
90476,569.64,3.5e-05,0.002191,48,0.027261
90477,697.51,2.9e-05,0.002683,48,0.024238
90478,1633.55,1.2e-05,0.006284,48,0.092905
90479,359.39,8.3e-05,0.001382,45,0.031618
90480,1199.26,0.000142,0.004613,48,0.016872
90481,2966.99,1.7e-05,0.011413,48,0.033761
90482,35732.15,4e-06,0.137451,48,0.038329
90483,3504.91,2.9e-05,0.013482,48,0.015991
90484,185.13,5.4e-05,0.000712,47,0.022778
90485,2782.92,0.000162,0.010705,48,0.014781
90486,3181.39,0.000176,0.012238,48,0.016945
90487,2979.16,0.000124,0.01146,48,0.017319
90488,1710.21,4.7e-05,0.006579,48,0.099028
90489,5070.55,5.3e-05,0.019505,48,0.090993
90490,5754.81,2e-06,0.022137,48,0.246888
90491,2859.02,1.7e-05,0.010998,48,0.038822
90492,4893.82,1e-05,0.018825,48,0.026844
90493,10182.7,3e-06,0.03917,48,0.027288
90494,24633.9,2e-06,0.09476,48,0.029148
90495,3302.83,1.5e-05,0.012705,48,0.050614
90496,6876.82,2.6e-05,0.026453,48,0.02312
90497,6630.65,1.7e-05,0.025506,48,0.057011
90498,21470.36,4.9e-05,0.08259,48,0.026993
90499,7244.92,1.7e-05,0.027869,48,0.026735
90500,7481.22,8.7e-05,0.028778,48,0.02728
90501,2668.86,0.000154,0.010266,48,0.019076
90502,11668.85,9e-06,0.044887,48,0.036601
90503,5111.99,4e-06,0.019664,48,0.029685
90504,11158.05,4e-06,0.042922,48,0.039497
90505,554.77,0.000108,0.002134,48,0.07366
90506,1065.71,9e-06,0.004099,48,0.01886
90507,1199.26,8e-06,0.004613,48,0.016872
90508,2966.99,2.4e-05,0.011413,48,0.033761
90509,35732.15,2e-06,0.137451,48,0.038329
90510,3504.91,6e-06,0.013482,48,0.015991
90511,3181.39,3e-06,0.012238,48,0.016945
90512,2979.16,1e-05,0.01146,48,0.017319
90513,1710.21,6e-06,0.006579,48,0.099028
90514,5070.55,2e-06,0.019505,48,0.090993
90515,2859.02,1.4e-05,0.010998,48,0.038822
90516,4893.82,1e-05,0.018825,48,0.026844
90517,24633.9,6e-06,0.09476,48,0.029148
90518,3302.83,6e-06,0.012705,48,0.050614
90519,6876.82,1e-06,0.026453,48,0.02312
90520,6630.65,6e-06,0.025506,48,0.057011
90521,21470.36,1.5e-05,0.08259,48,0.026993
90522,7244.92,8e-06,0.027869,48,0.026735
90523,7481.22,3.1e-05,0.028778,48,0.02728
90524,2668.86,2.2e-05,0.010266,48,0.019076
90525,2471.49,8e-06,0.009507,48,0.151556
90526,440.32,6.8e-05,0.001694,47,0.07027
90527,710.48,4.2e-05,0.002733,48,0.027068
90528,739.47,5.4e-05,0.002845,48,0.015922
90529,362.02,8.3e-05,0.001393,48,0.018319
90530,2250.89,4e-06,0.008659,48,0.023988
90531,1277.42,1.6e-05,0.004914,48,0.026599
90532,632.48,0.000126,0.002433,48,0.076666
90533,554.77,3.6e-05,0.002134,48,0.07366
90534,289.35,0.001002,0.001113,44,0.134917
90535,901.23,1.1e-05,0.003467,48,0.077758
90536,1065.71,1.9e-05,0.004099,48,0.01886
90537,1199.26,2.5e-05,0.004613,48,0.016872
90538,367.55,2.7e-05,0.001414,48,0.059755
90539,2966.99,0.00031,0.011413,48,0.033761
90540,35732.15,8e-06,0.137451,48,0.038329
90541,2782.92,7e-06,0.010705,48,0.014781
90542,3181.39,3e-06,0.012238,48,0.016945
90543,1710.21,6.4e-05,0.006579,48,0.099028
90544,5070.55,2e-06,0.019505,48,0.090993
90545,2859.02,1.7e-05,0.010998,48,0.038822
90546,4893.82,2.9e-05,0.018825,48,0.026844
90547,10182.7,3e-06,0.03917,48,0.027288
90548,24633.9,1.5e-05,0.09476,48,0.029148
90549,6630.65,2e-06,0.025506,48,0.057011
90550,21470.36,2.2e-05,0.08259,48,0.026993
90551,7244.92,1.1e-05,0.027869,48,0.026735
90552,7481.22,3e-06,0.028778,48,0.02728
90553,1293.58,1.5e-05,0.004976,48,0.071104
90554,2668.86,3.7e-05,0.010266,48,0.019076
90555,2471.49,1.6e-05,0.009507,48,0.151556
90556,894.43,2.2e-05,0.003441,48,0.080888
90557,338.43,8.9e-05,0.001302,45,0.055687
90558,414.91,4.8e-05,0.001596,48,0.166919
90559,318.39,6.3e-05,0.001225,47,0.079983
90560,214.69,9.3e-05,0.000826,46,0.086824
90561,440.32,0.000159,0.001694,47,0.07027
90562,849.79,5.9e-05,0.003269,48,0.03691
90563,11668.85,5.5e-05,0.044887,48,0.036601
90564,5111.99,2.5e-05,0.019664,48,0.029685
90565,11158.05,2.3e-05,0.042922,48,0.039497
90566,760.62,2.6e-05,0.002926,48,0.039872
90567,2250.89,9e-06,0.008659,48,0.023988
90568,1277.42,8e-06,0.004914,48,0.026599
90569,323.5,3.1e-05,0.001244,48,0.134426
90570,632.48,0.000221,0.002433,48,0.076666
90571,554.77,5.4e-05,0.002134,48,0.07366
90572,427.26,0.001943,0.001644,47,0.019396
90573,511.76,0.000117,0.001969,48,0.034557
90574,889.46,4.5e-05,0.003421,48,0.039239
90575,2576.95,4e-06,0.009913,46,0.731715
90576,1456.71,6.9e-05,0.005604,48,0.037597
90577,746.99,4e-05,0.002873,48,0.03808
90578,901.23,1.1e-05,0.003467,48,0.077758
90579,1057.08,0.000142,0.004066,47,0.049648
90580,586.66,3.4e-05,0.002257,48,0.04801
90581,1065.71,9.4e-05,0.004099,48,0.01886
90582,569.64,0.000123,0.002191,48,0.027261
90583,697.51,0.0001,0.002683,48,0.024238
90584,1633.55,6e-06,0.006284,48,0.092905
90585,359.39,0.000223,0.001382,45,0.031618
90586,1199.26,0.001034,0.004613,48,0.016872
90587,35732.15,0.000453,0.137451,48,0.038329
90588,3504.91,5.1e-05,0.013482,48,0.015991
90589,2782.92,1.8e-05,0.010705,48,0.014781
90590,3181.39,1.9e-05,0.012238,48,0.016945
90591,2979.16,2.3e-05,0.01146,48,0.017319
90592,1710.21,6e-06,0.006579,48,0.099028
90593,5070.55,2.8e-05,0.019505,48,0.090993
90594,2859.02,4.2e-05,0.010998,48,0.038822
90595,24633.9,7.1e-05,0.09476,48,0.029148
90596,6630.65,2e-06,0.025506,48,0.057011
90597,21470.36,2e-06,0.08259,48,0.026993
90598,7244.92,4.6e-05,0.027869,48,0.026735
90599,7481.22,4e-06,0.028778,48,0.02728
90600,739.47,4.1e-05,0.002845,48,0.015922
90601,362.02,0.00011,0.001393,48,0.018319
90602,2250.89,9e-06,0.008659,48,0.023988
90603,1277.42,8.6e-05,0.004914,48,0.026599
90604,511.76,0.000176,0.001969,48,0.034557
90605,889.46,0.000214,0.003421,48,0.039239
90606,901.23,2.2e-05,0.003467,48,0.077758
90607,2966.99,1.7e-05,0.011413,48,0.033761
90608,35732.15,4e-06,0.137451,48,0.038329
90609,3504.91,3e-06,0.013482,48,0.015991
90610,2782.92,3.6e-05,0.010705,48,0.014781
90611,3181.39,3.5e-05,0.012238,48,0.016945
90612,2979.16,1.3e-05,0.01146,48,0.017319
90613,10182.7,3e-06,0.03917,48,0.027288
90614,24633.9,2e-06,0.09476,48,0.029148
90615,21470.36,2e-06,0.08259,48,0.026993
90616,7244.92,2.2e-05,0.027869,48,0.026735
90617,7481.22,3.3e-05,0.028778,48,0.02728
90618,11668.85,1e-06,0.044887,48,0.036601
90619,889.46,4.5e-05,0.003421,48,0.039239
90620,1456.71,7e-06,0.005604,48,0.037597
90621,1065.71,9e-06,0.004099,48,0.01886
90622,697.51,1.4e-05,0.002683,48,0.024238
90623,35732.15,1e-06,0.137451,48,0.038329
90624,3504.91,1.1e-05,0.013482,48,0.015991
90625,2782.92,1.1e-05,0.010705,48,0.014781
90626,3181.39,1.3e-05,0.012238,48,0.016945
90627,5070.55,6e-06,0.019505,48,0.090993
90628,2859.02,1e-05,0.010998,48,0.038822
90629,4893.82,4e-06,0.018825,48,0.026844
90630,4081.25,2e-05,0.015699,48,0.135105
90631,24633.9,8e-06,0.09476,48,0.029148
90632,3302.83,6e-06,0.012705,48,0.050614
90633,6876.82,1.3e-05,0.026453,48,0.02312
90634,6630.65,1.8e-05,0.025506,48,0.057011
90635,21470.36,7e-06,0.08259,48,0.026993
90636,7244.92,3.7e-05,0.027869,48,0.026735
90637,7481.22,7e-06,0.028778,48,0.02728
90638,1293.58,3.1e-05,0.004976,48,0.071104
90639,6232.42,5e-06,0.023974,48,0.5196
90640,849.79,8.2e-05,0.003269,48,0.03691
90641,11668.85,8.1e-05,0.044887,48,0.036601
90642,122.89,8.1e-05,0.000473,47,0.038615
90643,5111.99,1.6e-05,0.019664,48,0.029685
90644,11158.05,1.4e-05,0.042922,48,0.039497
90645,760.62,1.3e-05,0.002926,48,0.039872
90646,251.98,4e-05,0.000969,46,0.188621
90647,370.64,5.4e-05,0.001426,47,0.125795
90648,986.13,6.1e-05,0.003793,48,0.035351
90649,250.94,4e-05,0.000965,47,0.059537
90650,511.76,3.9e-05,0.001969,48,0.034557
90651,615.05,1.6e-05,0.002366,46,0.085899
90652,692.48,2.9e-05,0.002664,48,0.040556
90653,746.99,0.000549,0.002873,48,0.03808
90654,1065.71,1.9e-05,0.004099,48,0.01886
90655,2668.86,1.1e-05,0.010266,48,0.019076
90656,2471.49,1.2e-05,0.009507,48,0.151556
90657,1247.72,1.6e-05,0.0048,46,0.299607
90658,440.32,4.5e-05,0.001694,47,0.07027
90659,11668.85,1.1e-05,0.044887,48,0.036601
90660,5111.99,1e-05,0.019664,48,0.029685
90661,11158.05,6e-06,0.042922,48,0.039497
90662,710.48,0.000352,0.002733,48,0.027068
90663,250.94,8e-05,0.000965,47,0.059537
90664,244.69,0.000327,0.000941,47,0.044814
90665,739.47,0.000527,0.002845,48,0.015922
90666,362.02,2.8e-05,0.001393,48,0.018319
90667,108.69,0.000184,0.000418,45,0.01214
90668,2250.89,2.7e-05,0.008659,48,0.023988
90669,1277.42,0.000391,0.004914,48,0.026599
90670,632.48,6.3e-05,0.002433,48,0.076666
90671,554.77,1.8e-05,0.002134,48,0.07366
90672,427.26,0.000234,0.001644,47,0.019396
90673,511.76,0.000371,0.001969,48,0.034557
90674,889.46,0.000146,0.003421,48,0.039239
90675,615.05,3.3e-05,0.002366,46,0.085899
90676,692.48,0.000101,0.002664,48,0.040556
90677,1456.71,5.5e-05,0.005604,48,0.037597
90678,746.99,0.000174,0.002873,48,0.03808
90679,901.23,2.2e-05,0.003467,48,0.077758
90680,76.36,0.000131,0.000294,38,0.058635
90681,2656.97,4e-06,0.010221,48,0.478582
90682,1057.08,2.8e-05,0.004066,47,0.049648
90683,586.66,0.000102,0.002257,48,0.04801
90684,1065.71,2.8e-05,0.004099,48,0.01886
90685,569.64,1.8e-05,0.002191,48,0.027261
90686,697.51,4.3e-05,0.002683,48,0.024238
90687,1633.55,0.000239,0.006284,48,0.092905
90688,359.39,0.000167,0.001382,45,0.031618
90689,1199.26,0.000142,0.004613,48,0.016872
90690,367.55,8.2e-05,0.001414,48,0.059755
90691,2966.99,2e-05,0.011413,48,0.033761
90692,35732.15,0.000314,0.137451,48,0.038329
90693,3504.91,0.000208,0.013482,48,0.015991
90694,2782.92,4.3e-05,0.010705,48,0.014781
90695,3181.39,2.8e-05,0.012238,48,0.016945
90696,2979.16,5.7e-05,0.01146,48,0.017319
90697,5070.55,0.000166,0.019505,48,0.090993
90698,6232.42,1.8e-05,0.023974,48,0.5196
90699,2859.02,9.8e-05,0.010998,48,0.038822
90700,4893.82,8.8e-05,0.018825,48,0.026844
90701,10182.7,1.4e-05,0.03917,48,0.027288
90702,24633.9,0.00034,0.09476,48,0.029148
90703,3302.83,6.1e-05,0.012705,48,0.050614
90704,6876.82,4.2e-05,0.026453,48,0.02312
90705,6630.65,2.6e-05,0.025506,48,0.057011
90706,21470.36,4.4e-05,0.08259,48,0.026993
90707,7244.92,5.2e-05,0.027869,48,0.026735
90708,7481.22,4.4e-05,0.028778,48,0.02728
90709,2668.86,7.1e-05,0.010266,48,0.019076
90710,894.43,2.2e-05,0.003441,48,0.080888
90711,338.43,3e-05,0.001302,45,0.055687
90712,35732.15,4.7e-05,0.137451,48,0.038329
90713,2979.16,1e-05,0.01146,48,0.017319
90714,24633.9,1.5e-05,0.09476,48,0.029148
90715,21470.36,5e-06,0.08259,48,0.026993
90716,7244.92,1.8e-05,0.027869,48,0.026735
90717,7481.22,1e-06,0.028778,48,0.02728
90718,2668.86,4.5e-05,0.010266,48,0.019076
90719,11668.85,1e-06,0.044887,48,0.036601
90720,901.23,0.000255,0.003467,48,0.077758
90721,2966.99,1.7e-05,0.011413,48,0.033761
90722,35732.15,3.5e-05,0.137451,48,0.038329
90723,24633.9,3e-06,0.09476,48,0.029148
90724,6876.82,3e-06,0.026453,48,0.02312
90725,11668.85,1.1e-05,0.044887,48,0.036601
90726,5111.99,1e-05,0.019664,48,0.029685
90727,11158.05,8e-06,0.042922,48,0.039497
90728,889.46,2.2e-05,0.003421,48,0.039239
90729,1456.71,3.4e-05,0.005604,48,0.037597
90730,746.99,1.3e-05,0.002873,48,0.03808
90731,140.9,0.000355,0.000542,39,0.390374
90732,38.11,0.002624,0.000147,38,0.063318
90733,901.23,0.0001,0.003467,48,0.077758
90734,76.36,0.000262,0.000294,38,0.058635
90735,1065.71,4.7e-05,0.004099,48,0.01886
90736,569.64,5.3e-05,0.002191,48,0.027261
90737,697.51,5.7e-05,0.002683,48,0.024238
90738,1633.55,6e-06,0.006284,48,0.092905
90739,1199.26,1.7e-05,0.004613,48,0.016872
90740,35732.15,6.3e-05,0.137451,48,0.038329
90741,3504.91,2.6e-05,0.013482,48,0.015991
90742,2782.92,7e-06,0.010705,48,0.014781
90743,24633.9,4e-06,0.09476,48,0.029148
90744,6630.65,1.1e-05,0.025506,48,0.057011
90745,21470.36,2e-06,0.08259,48,0.026993
90746,2668.86,1.1e-05,0.010266,48,0.019076
90747,849.79,1.2e-05,0.003269,48,0.03691
90748,11668.85,1.2e-05,0.044887,48,0.036601
90749,5111.99,8e-06,0.019664,48,0.029685
90750,11158.05,4e-06,0.042922,48,0.039497
90751,632.48,1.6e-05,0.002433,48,0.076666
90752,427.26,4.7e-05,0.001644,47,0.019396
90753,901.23,1.1e-05,0.003467,48,0.077758
90754,2656.97,4.9e-05,0.010221,48,0.478582
90755,1057.08,0.000255,0.004066,47,0.049648
90756,586.66,8.5e-05,0.002257,48,0.04801
90757,1065.71,2.8e-05,0.004099,48,0.01886
90758,697.51,1.4e-05,0.002683,48,0.024238
90759,1633.55,5.5e-05,0.006284,48,0.092905
90760,359.39,5.6e-05,0.001382,45,0.031618
90761,1199.26,7.5e-05,0.004613,48,0.016872
90762,35732.15,5.5e-05,0.137451,48,0.038329
90763,3504.91,3e-06,0.013482,48,0.015991
90764,2782.92,1.1e-05,0.010705,48,0.014781
90765,3181.39,6e-06,0.012238,48,0.016945
90766,24633.9,2.4e-05,0.09476,48,0.029148
90767,21470.36,1e-06,0.08259,48,0.026993
90768,285.54,0.000175,0.001098,38,0.563064
90769,1199.26,8e-06,0.004613,48,0.016872
90770,739.47,2.7e-05,0.002845,48,0.015922
90771,632.48,4.7e-05,0.002433,48,0.076666
90772,427.26,9.4e-05,0.001644,47,0.019396
90773,511.76,7.8e-05,0.001969,48,0.034557
90774,889.46,1.1e-05,0.003421,48,0.039239
90775,1456.71,2.7e-05,0.005604,48,0.037597
90776,746.99,2.7e-05,0.002873,48,0.03808
90777,118.15,0.000169,0.000454,41,0.093805
90778,901.23,1.1e-05,0.003467,48,0.077758
90779,363.2,0.002423,0.001397,40,0.145526
90780,210.45,4.8e-05,0.00081,41,0.075401
90781,26.78,0.00112,0.000103,26,0.195929
90782,1057.08,0.000587,0.004066,47,0.049648
90783,586.66,0.00017,0.002257,48,0.04801
90784,1065.71,9.4e-05,0.004099,48,0.01886
90785,569.64,7e-05,0.002191,48,0.027261
90786,697.51,0.000115,0.002683,48,0.024238
90787,1633.55,5.5e-05,0.006284,48,0.092905
90788,359.39,0.000445,0.001382,45,0.031618
90789,1199.26,0.000275,0.004613,48,0.016872
90790,35732.15,4e-06,0.137451,48,0.038329
90791,3504.91,2e-05,0.013482,48,0.015991
90792,2782.92,1.8e-05,0.010705,48,0.014781
90793,3181.39,6e-06,0.012238,48,0.016945
90794,2979.16,1e-05,0.01146,48,0.017319
90795,6876.82,9.7e-05,0.026453,48,0.02312
90796,6630.65,5e-06,0.025506,48,0.057011
90797,21470.36,2e-06,0.08259,48,0.026993
90798,7481.22,1.9e-05,0.028778,48,0.02728
90799,2668.86,1.1e-05,0.010266,48,0.019076
90800,255.69,0.000235,0.000984,42,0.14584
90801,1057.08,9e-06,0.004066,47,0.049648
90802,35732.15,1e-06,0.137451,48,0.038329
90803,24633.9,1e-06,0.09476,48,0.029148
90804,6876.82,3e-06,0.026453,48,0.02312
90805,210.45,0.000143,0.00081,41,0.075401
90806,398.96,0.000201,0.001535,48,0.165171
90807,492.5,4.1e-05,0.001895,46,0.162058
90808,2471.49,5.7e-05,0.009507,48,0.151556
90809,1247.72,5.6e-05,0.0048,46,0.299607
90810,894.43,6.7e-05,0.003441,48,0.080888
90811,434.76,0.000115,0.001672,46,0.124256
90812,338.43,0.000148,0.001302,45,0.055687
90813,414.91,9.6e-05,0.001596,48,0.166919
90814,318.39,6.3e-05,0.001225,47,0.079983
90815,214.69,0.000326,0.000826,46,0.086824
90816,440.32,0.000727,0.001694,47,0.07027
90817,5111.99,0.001029,0.019664,48,0.029685
90818,11158.05,0.000512,0.042922,48,0.039497
90819,760.62,0.000513,0.002926,48,0.039872
90820,28.26,0.002123,0.000109,37,0.041125
90821,195.39,0.000307,0.000752,45,0.185286
90822,251.98,0.000238,0.000969,46,0.188621
90823,370.64,0.000297,0.001426,47,0.125795
90824,38.3,0.000261,0.000147,36,0.125972
90825,986.13,0.00069,0.003793,48,0.035351
90826,64.76,0.000772,0.000249,44,0.039205
90827,20.13,0.000994,7.7e-05,36,0.034655
90828,54.46,0.000551,0.000209,41,0.106524
90829,710.48,2.8e-05,0.002733,48,0.027068
90830,244.69,4.1e-05,0.000941,47,0.044814
90831,739.47,4.1e-05,0.002845,48,0.015922
90832,362.02,0.000138,0.001393,48,0.018319
90833,108.69,0.000276,0.000418,45,0.01214
90834,2250.89,8e-05,0.008659,48,0.023988
90835,1277.42,0.000509,0.004914,48,0.026599
90836,323.5,3.1e-05,0.001244,48,0.134426
90837,632.48,0.000111,0.002433,48,0.076666
90838,554.77,7.2e-05,0.002134,48,0.07366
90839,427.26,0.001545,0.001644,47,0.019396
90840,511.76,0.000195,0.001969,48,0.034557
90841,889.46,3.4e-05,0.003421,48,0.039239
90842,615.05,1.6e-05,0.002366,46,0.085899
90843,1456.71,4.1e-05,0.005604,48,0.037597
90844,746.99,0.000361,0.002873,48,0.03808
90845,118.15,0.000169,0.000454,41,0.093805
