trade_id,region1,region2,industry1,industry2,amount,total_employment_value,employment_count
89404,RU,CN,PLAST,RUBBE,721.05,0,0
125486,WM,CN,NATU1,MOTOR,719.66,0,0
117515,WF,CN,FORES,WOODW,717.03,0,0
101021,US,CN,HOTEL,EDUCA,715.24,0,0
107893,WA,CN,FABRI,MACHI,711.96,0,0
5159,AU,CN,NONF1,NONF1,711.8,0,0
114343,WE,CN,CEREA,POULT,711.39,0,0
107717,WA,CN,ELECT,MACHI,710.99,0,0
70482,KR,CN,TEXTI,WEARI,707.84,0,0
22860,DE,CN,MACHI,WOODW,707.63,0,0
11996,BR,CN,MEATC,HOTEL,707.42,0,0
112068,WA,CN,RADIO,MACHI,706.21,0,0
76270,MX,CN,RADIO,RADIO,702.99,0,0
12033,BR,CN,MEATP,MEATP,702.01,0,0
63140,JP,CN,FABRI,MACHI,698.63,0,0
50723,ID,CN,PULP5,WOODW,698.14,0,0
57449,IN,CN,TEXTI,WEARI,696.72,0,0
109436,WA,CN,LANDT,FISH5,695.73,0,0
5043,AU,CN,NATU1,PLAST,692.43,0,0
106831,WA,CN,CRUDE,NAPHT,688.36,0,0
110584,WA,CN,NATUR,CERAM,687.18,0,0
40399,GB,CN,CRUDE,KEROS,686.88,0,0
14619,CA,CN,MEATP,MEATP,682.83,0,0
4720,AU,CN,MEAT4,WEARI,682.46,0,0
100071,US,CN,FABRI,CONST,682.33,0,0
3144,AU,CN,CEREA,FOOD5,675.63,0,0
124458,WM,CN,GASDI,CONST,674.03,0,0
69864,KR,CN,PLAST,MOTO1,668.53,0,0
68424,KR,CN,GLASS,CONST,666.33,0,0
121791,WL,CN,OILSE,OILSE,665.27,0,0
99164,US,CN,CHEM1,BASIC,662.04,0,0
101512,US,CN,LEATH,LEATH,661.86,0,0
40079,GB,CN,CHEM1,PLAST,660.94,0,0
16410,CH,CN,CHEM1,PFERT,659.98,0,0
51805,IE,CN,CHEM1,CHEM1,655.92,0,0
117073,WF,CN,COPP1,ELECT,655.58,0,0
112192,WA,CN,RAILW,TEXTI,653.96,0,0
106314,WA,CN,CHEM1,WOODW,651.87,0,0
108779,WA,CN,HEALT,MACHI,645.58,0,0
125029,WM,CN,LIQUE,MOTOR,645.05,0,0
21207,DE,CN,CHEM1,WOODW,645.0,0,0
113941,WA,CN,WOODW,PAPER,643.44,0,0
106067,WA,CN,CERAM,CONST,643.05,0,0
22755,DE,CN,MACHI,CRUDE,642.52,0,0
121358,WL,CN,MEATC,HOTEL,634.96,0,0
21966,DE,CN,FOOD5,POULT,634.76,0,0
65452,JP,CN,PREC1,PREC1,632.58,0,0
109462,WA,CN,LANDT,POULT,631.01,0,0
62083,JP,CN,BUSIN,CONST,626.75,0,0
54877,IN,CN,BASIC,FABRI,625.8,0,0
22827,DE,CN,MACHI,PUBLI,625.78,0,0
109993,WA,CN,MEDIC,MACHI,624.32,0,0
16184,CA,CN,WOODW,WOODW,621.34,0,0
68444,KR,CN,GLASS,GLASS,620.87,0,0
103533,US,CN,PULP5,FURNI,620.09,0,0
69358,KR,CN,NAPHT,PLAST,619.41,0,0
48524,ID,CN,BASIC,CONST,614.87,0,0
110912,WA,CN,OFFIC,COMPU,613.61,0,0
6904,BE,CN,CHEM1,PLAST,611.05,0,0
110930,WA,CN,OFFIC,ELECT,610.86,0,0
121336,WL,CN,MEAT4,WEARI,608.5,0,0
67029,KR,CN,ALUM1,MACHI,606.04,0,0
67863,KR,CN,ELECT,MACHI,604.01,0,0
13447,CA,CN,CEREA,FOOD5,603.06,0,0
99160,US,CN,CHEM1,ALUM1,601.58,0,0
107721,WA,CN,ELECT,MOTO1,599.36,0,0
123878,WM,CN,CRUDE,PETRO,595.74,0,0
113994,WA,CN,WOOLS,POULT,594.28,0,0
117061,WF,CN,COPP1,COPP1,594.05,0,0
70094,KR,CN,RADIO,COMPU,593.88,0,0
3040,AU,CN,BITUM,DIST1,592.56,0,0
66376,JP,CN,SEACO,SEACO,592.04,0,0
75750,MX,CN,MOTO1,MOTO1,591.82,0,0
78459,NL,CN,PLAST,RUBBE,587.37,0,0
99214,US,CN,CHEM1,HEALT,587.28,0,0
4061,AU,CN,FORES,WOODW,585.57,0,0
59692,IT,CN,MACHI,MACHI,582.28,0,0
110693,WA,CN,NONF1,BASIC,582.27,0,0
111416,WA,CN,PLAST,PLAST,581.67,0,0
62992,JP,CN,ELECT,ELEC1,580.77,0,0
109524,WA,CN,LEAD1,LEAD1,578.89,0,0
108816,WA,CN,HEALT,PUBLI,578.82,0,0
16451,CH,CN,CHEM1,WOODW,578.67,0,0
111412,WA,CN,PLAST,OFFIC,577.06,0,0
85854,RU,CN,BASIC,BASIC,575.62,0,0
125338,WM,CN,MOTOR,LANDT,575.48,0,0
64478,JP,CN,MEDIC,MOTO1,573.58,0,0
106822,WA,CN,CRUDE,HEAVY,573.29,0,0
25919,DK,CN,CHEM1,PLAST,571.65,0,0
67979,KR,CN,FABRI,MACHI,571.16,0,0
15935,CA,CN,VEGET,FOOD5,570.85,0,0
54895,IN,CN,BASIC,MACHI,569.17,0,0
64503,JP,CN,MEDIC,PUBLI,566.69,0,0
85972,RU,CN,BITUM,BASIC,566.68,0,0
106688,WA,CN,COPP1,MACHI,564.76,0,0
3863,AU,CN,FISHF,FISH5,564.69,0,0
113851,WA,CN,WHOLE,STEAM,563.53,0,0
20920,DE,CN,BUSIN,BUSIN,562.43,0,0
106303,WA,CN,CHEM1,TEXTI,560.86,0,0
11342,BR,CN,CRUDE,NONSP,559.92,0,0
67303,KR,CN,CHEM1,BASIC,558.96,0,0
40006,GB,CN,CHEM1,CHEM1,558.85,0,0
125466,WM,CN,NATU1,GASDI,558.13,0,0
22916,DE,CN,MEATP,MEATP,555.53,0,0
21196,DE,CN,CHEM1,TEXTI,554.95,0,0
50682,ID,CN,PULP5,FURNI,553.25,0,0
58361,IT,CN,CHEM1,PLAST,550.56,0,0
63396,JP,CN,FOOD5,POULT,549.22,0,0
27184,DK,CN,MEATP,MEATP,547.49,0,0
107873,WA,CN,FABRI,FABRI,547.46,0,0
3033,AU,CN,BITUM,COKEO,546.47,0,0
102788,US,CN,PAPER,PRINT,541.24,0,0
63707,JP,CN,GLASS,CONST,540.77,0,0
64476,JP,CN,MEDIC,MEDIC,539.63,0,0
23079,DE,CN,MOTO1,LANDT,539.01,0,0
63120,JP,CN,FABRI,FABRI,537.22,0,0
77949,NL,CN,MEATP,MEATP,536.73,0,0
15545,CA,CN,PULP5,WOODW,535.3,0,0
62982,JP,CN,ELECT,COMPU,529.76,0,0
64505,JP,CN,MEDIC,RADIO,527.26,0,0
64525,JP,CN,MEDIC,TRANS,527.15,0,0
23455,DE,CN,OFFIC,OFFIC,524.86,0,0
5608,AU,CN,PREC1,PREC1,524.56,0,0
118734,WF,CN,OILSE,PLAST,523.66,0,0
5656,AU,CN,PRECI,PREC1,522.32,0,0
23084,DE,CN,MOTO1,MACHI,520.24,0,0
103208,US,CN,PREC1,FURNI,519.63,0,0
12759,BR,CN,PULP5,WOODW,519.63,0,0
110631,WA,CN,NATUR,MACHI,517.45,0,0
6831,BE,CN,CHEM1,CHEM1,516.66,0,0
122806,WL,CN,VEGET,VEGET,516.66,0,0
61742,JP,CN,ALUM1,MACHI,516.46,0,0
50478,ID,CN,PAPER,PRINT,514.58,0,0
11998,BR,CN,MEATC,MEATC,513.81,0,0
121817,WL,CN,OILSE,TEXTI,513.4,0,0
108947,WA,CN,HEAVY,STEAM,511.55,0,0
108054,WA,CN,FINAN,REALE,510.89,0,0
67867,KR,CN,ELECT,MOTO1,509.18,0,0
106207,WA,CN,CHEM1,CONST,509.17,0,0
67299,KR,CN,CHEM1,ALUM1,507.92,0,0
86659,RU,CN,CRUDE,BITU1,506.72,0,0
112008,WA,CN,PULP5,WOODW,504.27,0,0
108748,WA,CN,HEALT,ELECT,504.22,0,0
