trade_id,region1,region2,industry1,industry2,amount,total_materials_value,materials_count
11625,DK,BR,AIRTR,ELEC2,1.82,0,0
48594,US,BR,ANIMA,HOTEL,1.82,0,0
14402,ES,BR,LANDT,RETA1,1.82,0,0
37966,NL,BR,INTER,SECO9,1.82,0,0
45608,SE,BR,LANDT,POULT,1.82,0,0
45029,SE,BR,BUSIN,REALE,1.82,0,0
57409,WF,BR,GASDI,SUGAR,1.82,0,0
61013,WL,BR,OILSE,EDUCA,1.82,0,0
35964,MX,BR,MOTO1,PUBLI,1.81,0,0
30305,IT,BR,RUBBE,MACHI,1.81,0,0
61135,WL,BR,PAPER,LEATH,1.81,0,0
16140,FI,BR,COMPU,ELEC4,1.81,0,0
59799,WL,BR,FISH5,RETA1,1.81,0,0
61642,WL,BR,RUBBE,ELECT,1.81,0,0
28235,IT,BR,CHEM1,REALE,1.81,0,0
52460,US,BR,SEACO,PFERT,1.81,0,0
62988,WM,BR,FABRI,HOTEL,1.81,0,0
27993,IT,BR,BUSIN,AUXIL,1.81,0,0
60422,WL,BR,LANDT,PULP5,1.81,0,0
58965,WL,BR,ELEC1,RETA1,1.81,0,0
52133,US,BR,RETA1,MEATC,1.81,0,0
55409,WA,BR,PUBLI,RECRE,1.81,0,0
36713,NL,BR,BUSIN,CROPS,1.81,0,0
25830,IE,BR,RENTI,OILSE,1.81,0,0
5637,CN,BR,ALUM1,PAPER,1.81,0,0
38863,NL,BR,POSTT,PFERT,1.81,0,0
8901,DE,BR,BUSIN,LIQUI,1.81,0,0
45603,SE,BR,LANDT,PFERT,1.81,0,0
5821,CN,BR,CHEM1,ANIMA,1.81,0,0
21478,GB,BR,POSTT,HEALT,1.81,0,0
11141,DE,BR,RUBBE,RAILW,1.81,0,0
6290,CN,BR,FABRI,RESEA,1.81,0,0
49766,US,BR,FINAN,MEATP,1.81,0,0
54171,WA,BR,FURNI,CONST,1.81,0,0
61279,WL,BR,PFERT,TRAN2,1.81,0,0
19029,FR,BR,POSTT,RETA1,1.81,0,0
55093,WA,BR,PFERT,POULT,1.81,0,0
33605,KR,BR,OFFIC,COMPU,1.81,0,0
31476,JP,BR,FABRI,BASIC,1.8,0,0
59869,WL,BR,FOOD5,HEALT,1.8,0,0
61994,WL,BR,TEXTI,BUSIN,1.8,0,0
39683,NL,BR,TRANS,ELECT,1.8,0,0
44190,RU,BR,ELECT,RADIO,1.8,0,0
54819,WA,BR,NONF1,BASIC,1.8,0,0
3410,BE,BR,RUBBE,FURNI,1.8,0,0
63544,WM,BR,NONF1,ELECT,1.8,0,0
55180,WA,BR,POSTT,BUSIN,1.8,0,0
50018,US,BR,GASDI,PLANT,1.8,0,0
51885,US,BR,REALE,BUSIN,1.8,0,0
6910,CN,BR,PAPER,ALUM1,1.8,0,0
27741,IT,BR,AIRTR,BUSIN,1.8,0,0
48890,US,BR,BITUM,WHOLE,1.8,0,0
49512,US,BR,EDUCA,LANDT,1.8,0,0
9041,DE,BR,CHEM1,FOOD5,1.8,0,0
57478,WF,BR,HEAVY,GASDI,1.8,0,0
37520,NL,BR,FOODW,PRINT,1.8,0,0
29384,IT,BR,MOTOR,GASDI,1.8,0,0
308,AT,BR,CHEM1,OILSE,1.79,0,0
52171,US,BR,RETA1,SUPPO,1.79,0,0
16812,FI,BR,PLAST,RUBBE,1.79,0,0
35324,MX,BR,CHEM1,KEROS,1.79,0,0
20180,GB,BR,BASIC,WOODW,1.79,0,0
44125,RU,BR,CHEM1,VEGET,1.79,0,0
496,AT,BR,FABRI,WOODW,1.79,0,0
50837,US,BR,NONF1,CONST,1.79,0,0
54272,WA,BR,GASDI,RAILW,1.79,0,0
59219,WL,BR,ELEC4,FOOD5,1.79,0,0
22786,GR,BR,SEACO,PAPER,1.79,0,0
38835,NL,BR,POSTT,HOTEL,1.79,0,0
49108,US,BR,CHEM1,CHEM1,1.79,0,0
14038,ES,BR,GLASS,SUGA1,1.79,0,0
41171,PL,BR,PLAST,RUBBE,1.79,0,0
7655,CN,BR,WEARI,MOTO1,1.79,0,0
17483,FR,BR,BUSIN,FABRI,1.79,0,0
37451,NL,BR,FOODW,COLLE,1.79,0,0
19958,GB,BR,AIRTR,MEMBE,1.79,0,0
14419,ES,BR,LANDT,WEARI,1.79,0,0
52400,US,BR,SALEM,WHOLE,1.79,0,0
12606,DK,BR,SEACO,HEAVY,1.79,0,0
42558,PT,BR,POSTT,PUBLI,1.79,0,0
13912,ES,BR,GASDI,CONST,1.79,0,0
31037,JP,BR,BUSIN,BEVER,1.79,0,0
53580,WA,BR,CHEM1,RUBBE,1.79,0,0
5450,CH,BR,PLAST,LEATH,1.79,0,0
59288,WL,BR,ELEC4,SUGA1,1.79,0,0
43053,PT,BR,SEACO,PFERT,1.79,0,0
19728,FR,BR,TEXTI,WEARI,1.78,0,0
20700,GB,BR,FABRI,LIQUE,1.78,0,0
17290,FR,BR,ALUM1,FABRI,1.78,0,0
47269,TR,BR,CHEM1,RUBBE,1.78,0,0
62950,WM,BR,FABRI,BASIC,1.78,0,0
14415,ES,BR,LANDT,TRANS,1.78,0,0
44444,RU,BR,MOTOR,GASDI,1.78,0,0
22062,GB,BR,SALEM,CONST,1.78,0,0
64174,ZA,BR,ALUM1,MACHI,1.78,0,0
35782,MX,BR,GLASS,FURNI,1.78,0,0
15602,ES,BR,SUPPO,HEALT,1.78,0,0
38482,NL,BR,PAPE1,PRINT,1.78,0,0
9524,DE,BR,FINAN,FINAN,1.78,0,0
41494,PT,BR,AIRTR,PUBLI,1.78,0,0
61719,WL,BR,RUBBE,SUPPO,1.78,0,0
1429,AU,BR,BITUM,FOUND,1.78,0,0
43132,PT,BR,SUPPO,GASDI,1.77,0,0
10187,DE,BR,NONME,REALE,1.77,0,0
49947,US,BR,GASDI,CHEM1,1.77,0,0
8535,DE,BR,AIRTR,BASIC,1.77,0,0
39090,NL,BR,RENTI,CERAM,1.77,0,0
33719,KR,BR,PLAST,MOTO1,1.77,0,0
33819,KR,BR,RUBBE,MEAT1,1.77,0,0
51768,US,BR,PUBLI,SEACO,1.77,0,0
58910,WL,BR,ELEC1,EDUCA,1.77,0,0
18542,FR,BR,LANDT,HEALT,1.77,0,0
22125,GB,BR,SEACO,ELECT,1.77,0,0
58397,WL,BR,CEREA,CEMEN,1.77,0,0
11866,DK,BR,CHEM1,SUGAR,1.77,0,0
36340,MX,BR,RADIO,FURNI,1.77,0,0
16698,FI,BR,PAPER,FOUND,1.77,0,0
55896,WA,BR,SUPPO,BASIC,1.77,0,0
51536,US,BR,PREC1,ELECT,1.77,0,0
740,AT,BR,NONF1,ALUM1,1.77,0,0
49378,US,BR,CONST,NONME,1.77,0,0
36591,NL,BR,AIRTR,ELEC2,1.77,0,0
48785,US,BR,BASIC,REALE,1.77,0,0
32751,JP,BR,WHOLE,POSTT,1.77,0,0
49265,US,BR,COMPU,FABRI,1.77,0,0
50579,US,BR,LIQUE,FOOD5,1.77,0,0
7374,CN,BR,RUBBE,NFERT,1.77,0,0
38116,NL,BR,MACHI,RETA1,1.76,0,0
57582,WF,BR,MOTOR,NAPHT,1.76,0,0
51130,US,BR,PAPER,LEATH,1.76,0,0
44101,RU,BR,CHEM1,PLAST,1.76,0,0
61702,WL,BR,RUBBE,RADIO,1.76,0,0
38989,NL,BR,PUBLI,REALE,1.76,0,0
31075,JP,BR,BUSIN,FOOD5,1.76,0,0
61112,WL,BR,PAPER,EDUCA,1.76,0,0
48448,US,BR,AIRTR,GASDI,1.76,0,0
217,AT,BR,BUSIN,SALEM,1.76,0,0
37545,NL,BR,FOODW,TRANS,1.76,0,0
30865,JP,BR,AIRTR,SUPPO,1.76,0,0
8675,DE,BR,ALUM1,FURNI,1.76,0,0
6590,CN,BR,LEATH,PLAST,1.76,0,0
45887,SE,BR,PAPER,DAIRY,1.76,0,0
27991,IT,BR,BUSIN,ALUM1,1.75,0,0
48986,US,BR,BUSIN,PAPE4,1.75,0,0
12624,DK,BR,SEACO,MEATP,1.75,0,0
59191,WL,BR,ELEC4,BIOGA,1.75,0,0
16987,FI,BR,RUBBE,CONST,1.75,0,0
19407,FR,BR,RUBBE,MEAT1,1.75,0,0
18543,FR,BR,LANDT,HOTEL,1.75,0,0
58510,WL,BR,CHEM1,LEATH,1.75,0,0
64331,ZA,BR,CHEM1,MOTOR,1.75,0,0
47788,TR,BR,RUBBE,CHEM1,1.75,0,0
30550,IT,BR,TRANS,ELECT,1.75,0,0
36818,NL,BR,BUSIN,TRAN2,1.75,0,0
59236,WL,BR,ELEC4,MACHI,1.75,0,0
50358,US,BR,INSUR,MEAT1,1.75,0,0
30130,IT,BR,RESEA,RESEA,1.75,0,0
6986,CN,BR,PAPER,PLAST,1.75,0,0
1260,AT,BR,WHOLE,EDUCA,1.75,0,0
19581,FR,BR,SEACO,SUGA1,1.75,0,0
59640,WL,BR,ELECT,SUPPO,1.75,0,0
17888,FR,BR,DAIRY,MEATC,1.75,0,0
4642,CA,BR,PFERT,BEVER,1.75,0,0
30711,IT,BR,WHOLE,EDUCA,1.75,0,0
45590,SE,BR,LANDT,MEAT1,1.74,0,0
28234,IT,BR,CHEM1,RAWMI,1.74,0,0
19483,FR,BR,SEACO,CEMEN,1.74,0,0
4462,CA,BR,MOTO1,MOTO1,1.74,0,0
63900,WM,BR,RUBBE,DAIRY,1.74,0,0
37483,NL,BR,FOODW,INERT,1.74,0,0
32682,JP,BR,WHOLE,93197,1.74,0,0
3508,BE,BR,SEACO,FABRI,1.74,0,0
51394,US,BR,PLAST,PRINT,1.74,0,0
6459,CN,BR,FURNI,SEACO,1.74,0,0
60064,WL,BR,GLASS,FURNI,1.74,0,0
5713,CN,BR,BASIC,NONF1,1.74,0,0
54004,WA,BR,FABRI,RADIO,1.74,0,0
56704,WE,BR,PFERT,PLAST,1.74,0,0
52543,US,BR,SUPPO,FABRI,1.74,0,0
61932,WL,BR,SUPPO,OILSE,1.74,0,0
12586,DK,BR,SEACO,CROPS,1.74,0,0
9469,DE,BR,FABRI,RADIO,1.74,0,0
17547,FR,BR,BUSIN,RAILW,1.74,0,0
58985,WL,BR,ELEC2,93197,1.74,0,0
46207,SE,BR,RENTI,RETAI,1.74,0,0
22385,GB,BR,WHOLE,RENTI,1.74,0,0
28396,IT,BR,DAIRY,MEATP,1.74,0,0
13935,ES,BR,GASDI,LIQUE,1.74,0,0
59774,WL,BR,FABRI,WHOLE,1.73,0,0
36406,MX,BR,RUBBE,MEATC,1.73,0,0
60853,WL,BR,NATUR,FABRI,1.73,0,0
28342,IT,BR,COMPU,RETA1,1.73,0,0
48508,US,BR,AIRTR,SEACO,1.73,0,0
8627,DE,BR,AIRTR,RECRE,1.73,0,0
11169,DE,BR,SALEM,93197,1.73,0,0
59831,WL,BR,FISHF,POULT,1.73,0,0
27621,IN,BR,TRANS,ELECT,1.73,0,0
12739,DK,BR,TEXTI,WEARI,1.73,0,0
60438,WL,BR,LANDT,SUGA1,1.73,0,0
11207,DE,BR,SALEM,RENTI,1.73,0,0
9021,DE,BR,CHEM1,COKEO,1.73,0,0
5045,CH,BR,CHEM1,REFI1,1.73,0,0
37005,NL,BR,DAIRY,MEAT1,1.73,0,0
49272,US,BR,COMPU,FOOD5,1.73,0,0
17479,FR,BR,BUSIN,ELEC4,1.73,0,0
4387,CA,BR,FABRI,WOODW,1.73,0,0
49325,US,BR,COMPU,RESEA,1.73,0,0
57184,WF,BR,CROPS,REALE,1.73,0,0
11999,DK,BR,FABRI,MOTO1,1.73,0,0
32149,JP,BR,RADIO,BUSIN,1.73,0,0
44129,RU,BR,CHEM1,WOODW,1.73,0,0
4090,CA,BR,BASIC,FURNI,1.73,0,0
31525,JP,BR,FABRI,MEATC,1.73,0,0
36807,NL,BR,BUSIN,SEACO,1.73,0,0
44998,SE,BR,BUSIN,MEMBE,1.73,0,0
33920,KR,BR,TRANS,MEDIC,1.73,0,0
36162,MX,BR,PAPER,WOODW,1.73,0,0
56151,WA,BR,VEGET,BIOGA,1.73,0,0
18345,FR,BR,HOTEL,MOTO1,1.73,0,0
37265,NL,BR,FOOD2,INSUR,1.72,0,0
19690,FR,BR,SUPPO,SEACO,1.72,0,0
49256,US,BR,COMPU,DAIRY,1.72,0,0
63162,WM,BR,GASDI,HEAVY,1.72,0,0
6755,CN,BR,NONF1,WHOLE,1.72,0,0
16760,FI,BR,PFERT,CEREA,1.72,0,0
31398,JP,BR,ELECT,CRUDE,1.72,0,0
17252,FR,BR,AIRTR,POSTT,1.72,0,0
7444,CN,BR,TEXTI,CATTL,1.72,0,0
28222,IT,BR,CHEM1,PIGS9,1.72,0,0
61832,WL,BR,SEACO,WOODW,1.72,0,0
2144,BE,BR,BUSIN,MEATC,1.72,0,0
54589,WA,BR,LANDT,MOTO1,1.72,0,0
44145,RU,BR,ELECT,BUSIN,1.72,0,0
52584,US,BR,SUPPO,PAPER,1.72,0,0
38274,NL,BR,NUCLE,WHOLE,1.72,0,0
36740,NL,BR,BUSIN,HEAVY,1.72,0,0
22002,GB,BR,RUBBE,MEAT1,1.72,0,0
25906,IE,BR,RESEA,MACHI,1.72,0,0
20347,GB,BR,BUSIN,WHOLE,1.72,0,0
46772,SI,BR,MACHI,CRUDE,1.72,0,0
61171,WL,BR,PAPER,REALE,1.71,0,0
57979,WL,BR,AIRTR,REALE,1.71,0,0
55502,WA,BR,RAILW,RAILW,1.71,0,0
56820,WE,BR,RAILW,MOTO1,1.71,0,0
5800,CN,BR,CERAM,LIQUI,1.71,0,0
11651,DK,BR,AIRTR,SUPPO,1.71,0,0
27200,IN,BR,MOTOR,REFI1,1.71,0,0
32817,KR,BR,ALUM1,MACHI,1.71,0,0
50422,US,BR,INSUR,WEARI,1.71,0,0
51107,US,BR,PAPER,EDUCA,1.71,0,0
34360,LU,BR,FINAN,HEALT,1.71,0,0
10432,DE,BR,PLAST,MOTO1,1.71,0,0
41992,PT,BR,GASDI,WOODW,1.71,0,0
62647,WM,BR,CHEM1,PLANT,1.71,0,0
9259,DE,BR,COMPU,RETAI,1.71,0,0
28332,IT,BR,COMPU,POSTT,1.71,0,0
5947,CN,BR,CHEM1,TOBAC,1.71,0,0
50463,US,BR,LANDT,ELEC4,1.71,0,0
25819,IE,BR,RENTI,LEATH,1.71,0,0
61040,WL,BR,OILSE,PLAST,1.71,0,0
24355,ID,BR,RADIO,COMPU,1.71,0,0
11203,DE,BR,SALEM,PUBLI,1.71,0,0
5666,CN,BR,ALUM1,WOODW,1.71,0,0
14129,ES,BR,HOTEL,93197,1.71,0,0
7136,CN,BR,PLAST,MACHI,1.71,0,0
8845,DE,BR,BUSIN,BEVER,1.71,0,0
5876,CN,BR,CHEM1,LANDT,1.71,0,0
62685,WM,BR,COMPU,AIRTR,1.71,0,0
5870,CN,BR,CHEM1,HOTEL,1.71,0,0
28505,IT,BR,FABRI,TRANS,1.71,0,0
829,AT,BR,PAPER,PAPER,1.71,0,0
41121,PL,BR,PFERT,CEREA,1.71,0,0
36795,NL,BR,BUSIN,RAWMI,1.71,0,0
36896,NL,BR,CHEM1,PFERT,1.71,0,0
28121,IT,BR,BUSIN,WEARI,1.71,0,0
62998,WM,BR,FABRI,MEATC,1.71,0,0
56348,WE,BR,BASIC,CONST,1.71,0,0
40981,PL,BR,MOTO1,LANDT,1.71,0,0
13413,ES,BR,CHEM1,PLANT,1.71,0,0
38414,NL,BR,PAPE1,COLLE,1.7,0,0
58501,WL,BR,CHEM1,GLASS,1.7,0,0
51905,US,BR,REALE,HEALT,1.7,0,0
26350,IN,BR,BASIC,REALE,1.7,0,0
1294,AT,BR,WHOLE,PUBLI,1.7,0,0
1298,AT,BR,WHOLE,RECRE,1.7,0,0
15133,ES,BR,REALE,REALE,1.7,0,0
10314,DE,BR,PAPER,PRINT,1.7,0,0
56161,WA,BR,VEGET,HOTEL,1.7,0,0
15478,ES,BR,SEACO,CRUDE,1.7,0,0
30745,IT,BR,WHOLE,PUBLI,1.7,0,0
30749,IT,BR,WHOLE,RECRE,1.7,0,0
31288,JP,BR,CHEM1,SUGA1,1.7,0,0
33896,KR,BR,TEXTI,TEXTI,1.7,0,0
36441,MX,BR,RUBBE,SALEM,1.7,0,0
61562,WL,BR,RAILW,RUBBE,1.7,0,0
43753,RO,BR,RUBBE,RUBBE,1.7,0,0
11185,DE,BR,SALEM,FINAN,1.7,0,0
24937,IE,BR,CHEM1,FABRI,1.7,0,0
43448,PT,BR,WOODW,FURNI,1.7,0,0
1802,AU,BR,PFERT,PFERT,1.7,0,0
61282,WL,BR,PFERT,WHEAT,1.7,0,0
18586,FR,BR,LANDT,SALEM,1.7,0,0
11540,DE,BR,WHOLE,NONME,1.7,0,0
11143,DE,BR,RUBBE,REALE,1.7,0,0
50382,US,BR,INSUR,PIGS9,1.69,0,0
17709,FR,BR,CHEM1,SUGA1,1.69,0,0
60776,WL,BR,MOTOR,HEAVY,1.69,0,0
13691,ES,BR,FABRI,MEAT1,1.69,0,0
63219,WM,BR,GASDI,SUPPO,1.69,0,0
53906,WA,BR,ELECT,WOODW,1.69,0,0
62884,WM,BR,ELECT,ELEC4,1.69,0,0
37388,NL,BR,FOOD4,CONST,1.69,0,0
61484,WL,BR,RAILW,BUSIN,1.69,0,0
32668,JP,BR,TRANS,PUBLI,1.69,0,0
61145,WL,BR,PAPER,MOTO1,1.69,0,0
21093,GB,BR,INSUR,CONST,1.69,0,0
49216,US,BR,CHEM1,SUPPO,1.69,0,0
56676,WE,BR,PFERT,CROPS,1.69,0,0
4010,CA,BR,ALUM1,ELECT,1.69,0,0
31247,JP,BR,CHEM1,MOTO1,1.69,0,0
46218,SE,BR,RENTI,VEGET,1.69,0,0
19785,FR,BR,TRANS,SALEM,1.69,0,0
15568,ES,BR,SUPPO,BUSIN,1.69,0,0
17741,FR,BR,COMPU,BUSIN,1.69,0,0
63729,WM,BR,PFERT,FOOD5,1.69,0,0
42270,PT,BR,LANDT,RAWMI,1.69,0,0
8156,CZ,BR,MACHI,MOTO1,1.69,0,0
45144,SE,BR,COMPU,RAILW,1.69,0,0
5677,CN,BR,BASIC,CEMEN,1.69,0,0
63976,WM,BR,RUBBE,TRAN2,1.69,0,0
37887,NL,BR,INTER,BUSIN,1.69,0,0
58247,WL,BR,BITUM,LEAD1,1.69,0,0
8883,DE,BR,BUSIN,FOOD5,1.69,0,0
2103,BE,BR,BUSIN,COMPU,1.69,0,0
64255,ZA,BR,BEVER,HOTEL,1.68,0,0
51666,US,BR,PUBLI,AUXIL,1.68,0,0
64336,ZA,BR,CHEM1,OILSE,1.68,0,0
2347,BE,BR,COMPU,HEALT,1.68,0,0
17668,FR,BR,CHEM1,MOTO1,1.68,0,0
57415,WF,BR,GASDI,VEGE1,1.68,0,0
38507,NL,BR,PAPE1,TRANS,1.68,0,0
48460,US,BR,AIRTR,LEATH,1.68,0,0
33290,KR,BR,FABRI,TRANS,1.68,0,0
61572,WL,BR,RAILW,VEGET,1.68,0,0
6820,CN,BR,NONSP,COKEO,1.68,0,0
36701,NL,BR,BUSIN,CEMEN,1.68,0,0
32420,JP,BR,RUBBE,MEAT1,1.68,0,0
23196,HU,BR,COMPU,BUSIN,1.68,0,0
64012,WM,BR,TEXTI,FURNI,1.68,0,0
15371,ES,BR,RUBBE,LANDT,1.68,0,0
43330,PT,BR,VEGE1,PROCE,1.68,0,0
45542,SE,BR,KEROS,AIRTR,1.68,0,0
31542,JP,BR,FABRI,PFERT,1.68,0,0
6772,CN,BR,NONME,ELEC4,1.68,0,0
21279,GB,BR,NONF1,SUGA1,1.68,0,0
31214,JP,BR,CHEM1,EDUCA,1.68,0,0
18040,FR,BR,FINAN,CONST,1.68,0,0
14146,ES,BR,HOTEL,COMPU,1.68,0,0
31764,JP,BR,INSUR,CATTL,1.67,0,0
32949,KR,BR,CHEM1,CEREA,1.67,0,0
12886,EE,BR,MACHI,MACHI,1.67,0,0
3514,BE,BR,SEACO,FOOD5,1.67,0,0
49665,US,BR,FABRI,RADIO,1.67,0,0
25825,IE,BR,RENTI,MEATP,1.67,0,0
11162,DE,BR,RUBBE,TRANS,1.67,0,0
6369,CN,BR,FOOD5,MEAT1,1.67,0,0
31013,JP,BR,BASIC,REALE,1.67,0,0
35916,MX,BR,MEDIC,MEDIC,1.67,0,0
11086,DE,BR,RUBBE,FABRI,1.67,0,0
59197,WL,BR,ELEC4,CEREA,1.67,0,0
17635,FR,BR,CHEM1,EDUCA,1.67,0,0
7435,CN,BR,TEXTI,93197,1.67,0,0
33694,KR,BR,PLAST,BASIC,1.67,0,0
51397,US,BR,PLAST,RADIO,1.67,0,0
58536,WL,BR,CHEM1,PADDY,1.67,0,0
43138,PT,BR,SUPPO,INLAN,1.67,0,0
20825,GB,BR,FINAN,PUBLI,1.67,0,0
13662,ES,BR,FABRI,CRUDE,1.67,0,0
39007,NL,BR,PUBLI,TRANS,1.67,0,0
20406,GB,BR,CHEM1,LIQUI,1.67,0,0
51166,US,BR,PAPER,REALE,1.67,0,0
20260,GB,BR,BUSIN,EDUCA,1.67,0,0
25022,IE,BR,COMPU,BUSIN,1.67,0,0
44422,RU,BR,HEAVY,WOODW,1.67,0,0
1907,AU,BR,SUBBI,REFIN,1.66,0,0
38979,NL,BR,PUBLI,POSTT,1.66,0,0
36617,NL,BR,AIRTR,SUPPO,1.66,0,0
42191,PT,BR,LANDT,CEMEN,1.66,0,0
11092,DE,BR,RUBBE,FOOD5,1.66,0,0
32759,JP,BR,WHOLE,REALE,1.66,0,0
19142,FR,BR,RAILW,BASIC,1.66,0,0
17546,FR,BR,BUSIN,RADIO,1.66,0,0
31793,JP,BR,INSUR,LANDT,1.66,0,0
50016,US,BR,GASDI,PFERT,1.66,0,0
9216,DE,BR,COMPU,LIQUI,1.66,0,0
175,AT,BR,BUSIN,MEAT1,1.66,0,0
48400,US,BR,AIRTR,93197,1.66,0,0
63015,WM,BR,FABRI,PFERT,1.66,0,0
15339,ES,BR,RUBBE,ALUM1,1.66,0,0
7810,CZ,BR,BASIC,BASIC,1.66,0,0
41498,PT,BR,AIRTR,REALE,1.66,0,0
22253,GB,BR,TEXTI,WEARI,1.66,0,0
12670,DK,BR,SEACO,SANDC,1.65,0,0
11480,DE,BR,WHOLE,ANIMA,1.65,0,0
39567,NL,BR,TEXT1,COLLE,1.65,0,0
8133,CZ,BR,MACHI,BUSIN,1.65,0,0
62597,WM,BR,CHEM1,CROPS,1.65,0,0
63873,WM,BR,REALE,ELEC5,1.65,0,0
29200,IT,BR,MACHI,ALUM1,1.65,0,0
59590,WL,BR,ELECT,LEATH,1.65,0,0
27396,IN,BR,PRINT,FINAN,1.65,0,0
63296,WM,BR,HEAVY,ALUM1,1.65,0,0
4671,CA,BR,PFERT,MEATC,1.65,0,0
20474,GB,BR,COMPU,COMPU,1.65,0,0
14150,ES,BR,HOTEL,CRUDE,1.65,0,0
36168,MX,BR,PFERT,CATTL,1.65,0,0
35314,MX,BR,CHEM1,FOOD5,1.65,0,0
16576,FI,BR,MACHI,WHOLE,1.65,0,0
24565,ID,BR,VEGE1,RETA1,1.65,0,0
58232,WL,BR,BITUM,CONST,1.65,0,0
13363,ES,BR,CHEM1,CROPS,1.65,0,0
26787,IN,BR,FABRI,TRANS,1.65,0,0
5070,CH,BR,CHEM1,WHEAT,1.65,0,0
24275,ID,BR,NONME,CONST,1.65,0,0
60646,WL,BR,MEATC,LEADZ,1.64,0,0
51140,US,BR,PAPER,MOTO1,1.64,0,0
6882,CN,BR,OFFIC,REALE,1.64,0,0
32480,JP,BR,SALEM,CONST,1.64,0,0
1883,AU,BR,RUBBE,RUBBE,1.64,0,0
45036,SE,BR,BUSIN,RUBBE,1.64,0,0
10999,DE,BR,RETA1,PULP5,1.64,0,0
18912,FR,BR,PFERT,PFERT,1.64,0,0
16200,FI,BR,COMPU,SALEM,1.64,0,0
18691,FR,BR,MACHI,SUPPO,1.64,0,0
48519,US,BR,AIRTR,TRANS,1.64,0,0
13170,ES,BR,BASIC,FURNI,1.64,0,0
3999,CA,BR,ALUM1,BASIC,1.64,0,0
55719,WA,BR,RUBBE,ELECT,1.64,0,0
2071,BE,BR,BEVER,MEATC,1.64,0,0
59233,WL,BR,ELEC4,LEATH,1.64,0,0
45711,SE,BR,MACHI,SALEM,1.64,0,0
6084,CN,BR,ELECT,FOOD5,1.64,0,0
34478,LU,BR,KEROS,AIRTR,1.64,0,0
38492,NL,BR,PAPE1,RENTI,1.64,0,0
52713,US,BR,TRANS,FABRI,1.63,0,0
24913,IE,BR,CHEM1,BASIC,1.63,0,0
12638,DK,BR,SEACO,OILSE,1.63,0,0
19919,GB,BR,AIRTR,COMPU,1.63,0,0
37847,NL,BR,INERT,SUPPO,1.63,0,0
45019,SE,BR,BUSIN,POSTT,1.63,0,0
57542,WF,BR,KEROS,REALE,1.63,0,0
51699,US,BR,PUBLI,FISHF,1.63,0,0
56948,WE,BR,SEACO,FABRI,1.63,0,0
174,AT,BR,BUSIN,MACHI,1.63,0,0
58373,WL,BR,CEMEN,REALE,1.63,0,0
61127,WL,BR,PAPER,HEALT,1.63,0,0
17555,FR,BR,BUSIN,RETAI,1.63,0,0
21512,GB,BR,POSTT,RETA1,1.63,0,0
15259,ES,BR,RETA1,DAIRY,1.63,0,0
8591,DE,BR,AIRTR,LIQUI,1.63,0,0
9821,DE,BR,INSUR,LEATH,1.63,0,0
39844,NL,BR,WOOD1,COLLE,1.63,0,0
63174,WM,BR,GASDI,MEAT4,1.63,0,0
1342,AU,BR,ALUM1,MACHI,1.63,0,0
55103,WA,BR,PFERT,SUGAR,1.63,0,0
7502,CN,BR,TEXTI,RECRE,1.63,0,0
12600,DK,BR,SEACO,FORES,1.63,0,0
60570,WL,BR,LIQUE,RUBBE,1.63,0,0
4215,CA,BR,CHEM1,PFERT,1.63,0,0
58432,WL,BR,CEREA,REALE,1.63,0,0
51465,US,BR,POSTT,LEATH,1.63,0,0
7473,CN,BR,TEXTI,LIQUI,1.63,0,0
45674,SE,BR,MACHI,HEALT,1.63,0,0
12513,DK,BR,RUBBE,MOTO1,1.63,0,0
44404,RU,BR,HEAVY,PLAST,1.62,0,0
32753,JP,BR,WHOLE,PRINT,1.62,0,0
63964,WM,BR,RUBBE,RETA1,1.62,0,0
61796,WL,BR,SEACO,PAPER,1.62,0,0
1368,AU,BR,BASIC,BASIC,1.62,0,0
57936,WL,BR,AIRTR,FINAN,1.62,0,0
17482,FR,BR,BUSIN,ELECT,1.62,0,0
50077,US,BR,GLASS,CROPS,1.62,0,0
60842,WL,BR,NATUR,BUSIN,1.62,0,0
16295,FI,BR,FABRI,GASDI,1.62,0,0
62806,WM,BR,CROPS,FOOD5,1.62,0,0
14542,ES,BR,MACHI,WHOLE,1.62,0,0
62155,WL,BR,VEGE1,WHOLE,1.62,0,0
51714,US,BR,PUBLI,INSUR,1.62,0,0
48408,US,BR,AIRTR,BIOGA,1.62,0,0
10951,DE,BR,RETA1,EDUCA,1.62,0,0
61885,WL,BR,SUPPO,FINAN,1.62,0,0
39304,NL,BR,SEACO,LANDT,1.62,0,0
54167,WA,BR,FURNI,BUSIN,1.62,0,0
24907,IE,BR,BUSIN,WHOLE,1.62,0,0
56350,WE,BR,BASIC,CRUDE,1.62,0,0
3161,BE,BR,PREC1,FABRI,1.62,0,0
53718,WA,BR,CROPS,CROPS,1.62,0,0
49123,US,BR,CHEM1,ELEC4,1.62,0,0
6212,CN,BR,FABRI,ELEC5,1.62,0,0
50067,US,BR,GLASS,BEVER,1.62,0,0
5445,CH,BR,PLAST,CRUDE,1.62,0,0
10230,DE,BR,OFFIC,OFFIC,1.61,0,0
2052,BE,BR,BASIC,PAPER,1.61,0,0
23415,HU,BR,MOTO1,LANDT,1.61,0,0
36073,MX,BR,OFFIC,RETA1,1.61,0,0
