trade_id,industry_imports_total,source_share,import_intensity,supplier_count,import_concentration_hhi
88694,12.78,0.002347,0.000107,33,0.024547
88695,860.18,4.7e-05,0.007172,47,0.028286
88696,788.42,5.1e-05,0.006574,47,0.028464
88697,455.42,0.000285,0.003797,47,0.024051
88698,971.19,1e-05,0.008098,47,0.020393
88699,4444.3,9e-06,0.037056,46,0.171765
88700,449.6,0.000178,0.003749,47,0.015017
88701,144.56,0.001176,0.001205,43,0.021383
88702,502.49,4e-05,0.00419,45,0.077702
88703,598.64,1.7e-05,0.004991,45,0.226391
88704,541.37,0.000166,0.004514,44,0.062305
88705,4949.81,0.000186,0.041271,47,0.048474
88706,1695.01,0.001009,0.014133,47,0.019045
88707,242.01,0.000455,0.002018,43,0.019491
88708,1245.24,5.6e-05,0.010383,47,0.03076
88709,5474.16,2.9e-05,0.045643,48,0.089859
88710,945.92,2.1e-05,0.007887,48,0.070004
88711,348.45,2.9e-05,0.002905,43,0.029517
88712,562.24,3.6e-05,0.004688,45,0.025193
88713,3157.99,6.6e-05,0.026331,48,0.07577
88714,207.2,4.8e-05,0.001728,43,0.026993
88715,228.61,0.00035,0.001906,42,0.015075
88716,134.56,0.000149,0.001122,40,0.025289
88717,449.21,2.2e-05,0.003745,43,0.026439
88718,1112.56,6.3e-05,0.009276,47,0.021699
88719,89.12,0.00303,0.000743,39,0.027242
88720,1732.17,8.7e-05,0.014443,47,0.017618
88721,2459.49,8e-06,0.020507,48,0.043039
88722,1145.77,9e-06,0.009553,44,0.176845
88723,5183.23,1.7e-05,0.043217,48,0.046441
88724,1874.35,9.6e-05,0.015628,47,0.039882
88725,9154.01,2e-06,0.076326,48,0.015691
88726,1447.79,2.8e-05,0.012072,47,0.072635
88727,225.82,8.9e-05,0.001883,40,0.038894
88728,1040.95,4.8e-05,0.008679,47,0.013814
88729,1196.79,5.8e-05,0.009979,48,0.021317
88730,1356.74,0.000103,0.011312,46,0.05733
88731,1658.08,1.2e-05,0.013825,47,0.061654
88732,1498.46,3.3e-05,0.012494,48,0.077392
88733,1212.58,7.4e-05,0.01011,47,0.025278
88734,132.18,7.6e-05,0.001102,41,0.018551
88735,618.4,9.7e-05,0.005156,45,0.060926
88736,90.8,0.00022,0.000757,40,0.017937
88737,5976.68,4.9e-05,0.049833,48,0.181373
88738,1145.54,4.4e-05,0.009551,47,0.039782
88739,769.64,0.000117,0.006417,45,0.030047
88740,1693.41,4.7e-05,0.01412,47,0.027732
88741,476.25,4.2e-05,0.003971,45,0.023595
88742,299.09,3.3e-05,0.002494,43,0.035969
88743,1040.95,2.9e-05,0.008679,47,0.013814
88744,1196.79,5e-05,0.009979,48,0.021317
88745,1658.08,1.8e-05,0.013825,47,0.061654
88746,1498.46,4e-05,0.012494,48,0.077392
88747,1145.54,3.5e-05,0.009551,47,0.039782
88748,1693.41,3e-05,0.01412,47,0.027732
88749,476.25,0.000105,0.003971,45,0.023595
88750,299.09,3.3e-05,0.002494,43,0.035969
88751,2106.58,5e-06,0.017565,44,0.485337
88752,3138.12,0.00015,0.026165,48,0.03124
88753,971.19,1e-05,0.008098,47,0.020393
88754,502.49,4e-05,0.00419,45,0.077702
88755,541.37,0.000961,0.004514,44,0.062305
88756,4949.81,2e-06,0.041271,47,0.048474
88757,1695.01,6.5e-05,0.014133,47,0.019045
88758,1245.24,8.8e-05,0.010383,47,0.03076
88759,5474.16,7e-06,0.045643,48,0.089859
88760,348.45,2.9e-05,0.002905,43,0.029517
88761,562.24,3.6e-05,0.004688,45,0.025193
88762,3157.99,0.001039,0.026331,48,0.07577
88763,3623.77,1.7e-05,0.030215,48,0.074318
88764,1732.17,2.3e-05,0.014443,47,0.017618
88765,2459.49,1.6e-05,0.020507,48,0.043039
88766,1555.17,1.9e-05,0.012967,47,0.070003
88767,5183.23,1.4e-05,0.043217,48,0.046441
88768,1874.35,2.7e-05,0.015628,47,0.039882
88769,1040.95,1.9e-05,0.008679,47,0.013814
88770,1196.79,1.7e-05,0.009979,48,0.021317
88771,1212.58,5.8e-05,0.01011,47,0.025278
88772,53.63,0.001492,0.000447,37,0.057898
88773,76.65,0.000783,0.000639,36,0.079395
88774,980.01,0.000602,0.008171,42,0.090093
88775,1570.14,0.000879,0.013092,46,0.061817
88776,3801.76,0.000471,0.031699,44,0.110631
88777,898.97,0.000512,0.007496,42,0.308659
88778,325.74,0.001044,0.002716,39,0.068316
88779,1330.26,0.000248,0.011092,46,0.272404
88780,800.18,0.000812,0.006672,44,0.036395
88781,218.22,0.001329,0.00182,39,0.045499
88782,542.13,0.001402,0.00452,47,0.045501
88783,32.62,0.000613,0.000272,35,0.033652
88784,344.25,0.000871,0.00287,41,0.034798
88785,148.1,0.000203,0.001235,45,0.017387
88786,3138.12,0.000156,0.026165,48,0.03124
88787,860.18,0.000221,0.007172,47,0.028286
88788,605.43,5e-05,0.005048,40,0.539565
88789,788.42,0.000228,0.006574,47,0.028464
88790,455.42,0.000176,0.003797,47,0.024051
88791,306.91,9.8e-05,0.002559,41,0.069859
88792,971.19,0.000247,0.008098,47,0.020393
88793,4444.3,3.2e-05,0.037056,46,0.171765
88794,449.6,0.000267,0.003749,47,0.015017
88795,144.56,0.000138,0.001205,43,0.021383
88796,502.49,0.000358,0.00419,45,0.077702
88797,598.64,1.7e-05,0.004991,45,0.226391
88798,541.37,0.000148,0.004514,44,0.062305
88799,4949.81,0.000269,0.041271,47,0.048474
88800,211.68,0.000945,0.001765,43,0.051659
88801,1695.01,0.000383,0.014133,47,0.019045
88802,242.01,0.000372,0.002018,43,0.019491
88803,155.69,0.000835,0.001298,42,0.03729
88804,3332.87,0.000561,0.027789,46,0.06498
88805,269.97,0.000556,0.002251,40,0.065013
88806,2012.2,0.000557,0.016778,45,0.065878
88807,565.96,0.000548,0.004719,43,0.066052
88808,980.37,0.0005,0.008174,44,0.053509
88809,112.0,0.000536,0.000934,40,0.058997
88810,197.07,0.000558,0.001643,40,0.065504
88811,61.52,0.000488,0.000513,35,0.067199
88812,84.65,0.000591,0.000706,40,0.066927
88813,40.75,0.000491,0.00034,32,0.067884
88814,82.16,0.000609,0.000685,39,0.067011
88815,1245.24,0.001084,0.010383,47,0.03076
88816,287.85,0.000417,0.0024,41,0.063026
88817,5474.16,0.00029,0.045643,48,0.089859
88818,945.92,2.1e-05,0.007887,48,0.070004
88819,348.45,0.000775,0.002905,43,0.029517
88820,111.79,0.000984,0.000932,39,0.030075
88821,562.24,0.000943,0.004688,45,0.025193
88822,3157.99,0.000313,0.026331,48,0.07577
88823,207.2,0.000386,0.001728,43,0.026993
88824,228.61,0.000525,0.001906,42,0.015075
88825,134.56,0.000149,0.001122,40,0.025289
88826,449.21,0.000824,0.003745,43,0.026439
88827,3623.77,0.000108,0.030215,48,0.074318
88828,1112.56,0.00018,0.009276,47,0.021699
88829,262.47,0.000114,0.002188,38,0.246277
88830,1732.17,0.000231,0.014443,47,0.017618
88831,2459.49,3.7e-05,0.020507,48,0.043039
88832,1555.17,7.1e-05,0.012967,47,0.070003
88833,1145.77,1.7e-05,0.009553,44,0.176845
88834,680.78,0.000147,0.005676,46,0.050714
88835,5183.23,4.6e-05,0.043217,48,0.046441
88836,1722.28,5.8e-05,0.01436,47,0.069189
88837,1874.35,0.000272,0.015628,47,0.039882
88838,334.66,6e-05,0.00279,42,0.098135
88839,9154.01,0.000129,0.076326,48,0.015691
88840,1040.95,0.000106,0.008679,47,0.013814
88841,1196.79,0.0001,0.009979,48,0.021317
88842,1356.74,1.5e-05,0.011312,46,0.05733
88843,875.85,3.4e-05,0.007303,46,0.058896
88844,4468.81,4e-06,0.037261,48,0.452593
88845,1658.08,1.2e-05,0.013825,47,0.061654
88846,864.2,1.2e-05,0.007206,45,0.052382
88847,1498.46,1.3e-05,0.012494,48,0.077392
88848,1212.58,0.000256,0.01011,47,0.025278
88849,618.4,1.6e-05,0.005156,45,0.060926
88850,90.8,0.00022,0.000757,40,0.017937
88851,5976.68,1.7e-05,0.049833,48,0.181373
88852,1145.54,0.000192,0.009551,47,0.039782
88853,769.64,0.000312,0.006417,45,0.030047
88854,1693.41,0.000384,0.01412,47,0.027732
88855,476.25,8.4e-05,0.003971,45,0.023595
88856,299.09,0.0001,0.002494,43,0.035969
88857,187.32,0.000534,0.001562,43,0.019604
88858,1570.14,4.5e-05,0.013092,46,0.061817
88859,1330.26,3e-05,0.011092,46,0.272404
88860,542.13,3.7e-05,0.00452,47,0.045501
88861,148.1,6.8e-05,0.001235,45,0.017387
88862,3138.12,5.7e-05,0.026165,48,0.03124
88863,860.18,0.000407,0.007172,47,0.028286
88864,605.43,5e-05,0.005048,40,0.539565
88865,788.42,0.000583,0.006574,47,0.028464
88866,88.74,0.000113,0.00074,36,0.263967
88867,96.15,0.000104,0.000802,37,0.40242
88868,455.42,0.000505,0.003797,47,0.024051
88869,4444.3,3.2e-05,0.037056,46,0.171765
88870,449.6,0.000667,0.003749,47,0.015017
88871,144.56,0.000138,0.001205,43,0.021383
88872,502.49,0.0001,0.00419,45,0.077702
88873,541.37,0.000166,0.004514,44,0.062305
88874,4949.81,0.001414,0.041271,47,0.048474
88875,1695.01,6.5e-05,0.014133,47,0.019045
88876,242.01,0.000372,0.002018,43,0.019491
88877,1245.24,4e-05,0.010383,47,0.03076
88878,287.85,0.000139,0.0024,41,0.063026
88879,5474.16,0.000111,0.045643,48,0.089859
88880,945.92,0.002548,0.007887,48,0.070004
88881,348.45,2.9e-05,0.002905,43,0.029517
88882,562.24,3.6e-05,0.004688,45,0.025193
88883,3157.99,0.000944,0.026331,48,0.07577
88884,207.2,0.00082,0.001728,43,0.026993
88885,228.61,0.000481,0.001906,42,0.015075
88886,134.56,0.000223,0.001122,40,0.025289
88887,449.21,0.000401,0.003745,43,0.026439
88888,3623.77,0.000168,0.030215,48,0.074318
88889,1112.56,0.000611,0.009276,47,0.021699
88890,262.47,3.8e-05,0.002188,38,0.246277
88891,1732.17,8.1e-05,0.014443,47,0.017618
88892,2459.49,0.000167,0.020507,48,0.043039
88893,460.09,8.7e-05,0.003836,46,0.060241
88894,1555.17,3.9e-05,0.012967,47,0.070003
88895,1145.77,5.2e-05,0.009553,44,0.176845
88896,680.78,0.000162,0.005676,46,0.050714
88897,5183.23,0.000484,0.043217,48,0.046441
88898,1722.28,8.1e-05,0.01436,47,0.069189
88899,1874.35,0.000464,0.015628,47,0.039882
88900,334.66,6e-05,0.00279,42,0.098135
88901,9154.01,0.000851,0.076326,48,0.015691
88902,1447.79,0.000242,0.012072,47,0.072635
88903,1040.95,0.000125,0.008679,47,0.013814
88904,1196.79,0.000175,0.009979,48,0.021317
88905,1356.74,5.9e-05,0.011312,46,0.05733
88906,875.85,0.000171,0.007303,46,0.058896
88907,4468.81,0.000154,0.037261,48,0.452593
88908,168.66,0.001304,0.001406,44,0.038126
88909,31.21,0.000641,0.00026,37,0.030037
88910,2106.58,6.2e-05,0.017565,44,0.485337
88911,1658.08,3.6e-05,0.013825,47,0.061654
88912,1498.46,1.3e-05,0.012494,48,0.077392
88913,1212.58,0.000115,0.01011,47,0.025278
88914,132.18,0.000151,0.001102,41,0.018551
88915,5976.68,2.2e-05,0.049833,48,0.181373
88916,1145.54,1.7e-05,0.009551,47,0.039782
88917,769.64,3.9e-05,0.006417,45,0.030047
88918,1693.41,9.4e-05,0.01412,47,0.027732
88919,476.25,4.2e-05,0.003971,45,0.023595
88920,187.32,0.000107,0.001562,43,0.019604
88921,1570.14,7e-05,0.013092,46,0.061817
88922,1330.26,5.3e-05,0.011092,46,0.272404
88923,455.42,4.4e-05,0.003797,47,0.024051
88924,971.19,0.000185,0.008098,47,0.020393
88925,449.6,0.000156,0.003749,47,0.015017
88926,5474.16,4e-06,0.045643,48,0.089859
88927,562.24,3.6e-05,0.004688,45,0.025193
88928,3157.99,6e-06,0.026331,48,0.07577
88929,207.2,0.000579,0.001728,43,0.026993
88930,5183.23,1.2e-05,0.043217,48,0.046441
88931,1874.35,1.6e-05,0.015628,47,0.039882
88932,9154.01,8.3e-05,0.076326,48,0.015691
88933,1040.95,4.8e-05,0.008679,47,0.013814
88934,1196.79,1.7e-05,0.009979,48,0.021317
88935,1212.58,2.5e-05,0.01011,47,0.025278
88936,1693.41,6e-06,0.01412,47,0.027732
88937,18.82,0.002125,0.000157,35,0.031887
88938,971.19,0.001617,0.008098,47,0.020393
88939,52.32,0.000191,0.000436,35,0.084634
88940,348.45,8.6e-05,0.002905,43,0.029517
88941,562.24,0.00016,0.004688,45,0.025193
88942,228.61,0.000612,0.001906,42,0.015075
88943,1874.35,5e-06,0.015628,47,0.039882
88944,9154.01,0.000536,0.076326,48,0.015691
88945,1040.95,0.000394,0.008679,47,0.013814
88946,1196.79,6.7e-05,0.009979,48,0.021317
88947,1356.74,0.00014,0.011312,46,0.05733
88948,1658.08,1.2e-05,0.013825,47,0.061654
88949,1212.58,4.9e-05,0.01011,47,0.025278
88950,1693.41,1.2e-05,0.01412,47,0.027732
88951,449.21,0.000245,0.003745,43,0.026439
88952,9154.01,1.2e-05,0.076326,48,0.015691
88953,1212.58,8e-06,0.01011,47,0.025278
88954,980.01,2e-05,0.008171,42,0.090093
88955,1570.14,6e-06,0.013092,46,0.061817
88956,1330.26,8e-06,0.011092,46,0.272404
88957,5474.16,5e-06,0.045643,48,0.089859
88958,207.2,0.000145,0.001728,43,0.026993
88959,228.61,0.000569,0.001906,42,0.015075
88960,36.23,0.000828,0.000302,36,0.034724
88961,134.56,0.000223,0.001122,40,0.025289
88962,449.21,0.000378,0.003745,43,0.026439
88963,3623.77,1.4e-05,0.030215,48,0.074318
88964,5183.23,4e-06,0.043217,48,0.046441
88965,334.66,0.000239,0.00279,42,0.098135
88966,198.5,0.007103,0.001655,41,0.081414
88967,326.51,3.1e-05,0.002722,35,0.266746
88968,9154.01,0.000362,0.076326,48,0.015691
88969,1356.74,1.5e-05,0.011312,46,0.05733
88970,1212.58,0.000132,0.01011,47,0.025278
88971,980.01,1e-05,0.008171,42,0.090093
88972,1570.14,1.9e-05,0.013092,46,0.061817
88973,3801.76,3e-06,0.031699,44,0.110631
88974,800.18,2.5e-05,0.006672,44,0.036395
88975,3138.12,0.00086,0.026165,48,0.03124
88976,227.49,4.4e-05,0.001897,41,0.086141
88977,449.6,2.2e-05,0.003749,47,0.015017
88978,541.37,3.7e-05,0.004514,44,0.062305
88979,4949.81,0.000113,0.041271,47,0.048474
88980,1695.01,0.001268,0.014133,47,0.019045
88981,1245.24,7.2e-05,0.010383,47,0.03076
88982,945.92,2.1e-05,0.007887,48,0.070004
88983,3157.99,6.3e-05,0.026331,48,0.07577
88984,228.61,0.000131,0.001906,42,0.015075
88985,134.56,0.000297,0.001122,40,0.025289
88986,449.21,0.000111,0.003745,43,0.026439
88987,3623.77,0.001035,0.030215,48,0.074318
88988,76.39,0.000262,0.000637,39,0.060797
88989,1112.56,0.001672,0.009276,47,0.021699
88990,262.47,0.000229,0.002188,38,0.246277
88991,63.66,0.000785,0.000531,38,0.044453
88992,89.12,0.000449,0.000743,39,0.027242
88993,1732.17,0.001541,0.014443,47,0.017618
88994,2459.49,0.000537,0.020507,48,0.043039
88995,460.09,2.2e-05,0.003836,46,0.060241
88996,1555.17,8.4e-05,0.012967,47,0.070003
88997,1145.77,3.5e-05,0.009553,44,0.176845
88998,680.78,0.00025,0.005676,46,0.050714
88999,5183.23,0.001082,0.043217,48,0.046441
89000,1722.28,0.000122,0.01436,47,0.069189
89001,1874.35,0.000448,0.015628,47,0.039882
89002,9154.01,0.00031,0.076326,48,0.015691
89003,1447.79,5.5e-05,0.012072,47,0.072635
89004,1040.95,4.8e-05,0.008679,47,0.013814
89005,1196.79,4.2e-05,0.009979,48,0.021317
89006,875.85,1.1e-05,0.007303,46,0.058896
89007,1658.08,1.2e-05,0.013825,47,0.061654
89008,1212.58,0.000214,0.01011,47,0.025278
89009,90.8,0.00033,0.000757,40,0.017937
89010,31.04,0.001289,0.000259,29,0.108784
89011,860.18,2.3e-05,0.007172,47,0.028286
89012,788.42,2.5e-05,0.006574,47,0.028464
89013,4444.3,2e-06,0.037056,46,0.171765
89014,4949.81,6e-06,0.041271,47,0.048474
89015,1695.01,2.4e-05,0.014133,47,0.019045
89016,242.01,8.3e-05,0.002018,43,0.019491
89017,1245.24,1.6e-05,0.010383,47,0.03076
89018,3157.99,1.6e-05,0.026331,48,0.07577
89019,36.23,0.000828,0.000302,36,0.034724
89020,3623.77,5.5e-05,0.030215,48,0.074318
89021,76.39,0.000131,0.000637,39,0.060797
89022,1112.56,0.000261,0.009276,47,0.021699
89023,89.12,0.000112,0.000743,39,0.027242
89024,1732.17,0.000525,0.014443,47,0.017618
89025,2459.49,0.000167,0.020507,48,0.043039
89026,1555.17,0.000135,0.012967,47,0.070003
89027,1145.77,4.4e-05,0.009553,44,0.176845
89028,680.78,7.3e-05,0.005676,46,0.050714
89029,5183.23,4.4e-05,0.043217,48,0.046441
89030,1722.28,4.6e-05,0.01436,47,0.069189
89031,1874.35,5.3e-05,0.015628,47,0.039882
89032,9154.01,4e-06,0.076326,48,0.015691
89033,1447.79,7e-06,0.012072,47,0.072635
89034,1040.95,1e-05,0.008679,47,0.013814
89035,1196.79,8e-06,0.009979,48,0.021317
89036,1212.58,1.6e-05,0.01011,47,0.025278
89037,262.47,7.6e-05,0.002188,38,0.246277
89038,1732.17,1.2e-05,0.014443,47,0.017618
89039,1555.17,1.3e-05,0.012967,47,0.070003
89040,2392.96,8e-06,0.019952,41,0.389595
89041,9154.01,1e-06,0.076326,48,0.015691
89042,18.82,0.003719,0.000157,35,0.031887
89043,971.19,0.002615,0.008098,47,0.020393
89044,4949.81,1.6e-05,0.041271,47,0.048474
89045,1245.24,0.000137,0.010383,47,0.03076
89046,52.32,0.000382,0.000436,35,0.084634
89047,348.45,0.000143,0.002905,43,0.029517
89048,562.24,0.000285,0.004688,45,0.025193
89049,3157.99,2.5e-05,0.026331,48,0.07577
89050,228.61,0.00035,0.001906,42,0.015075
89051,449.21,0.000156,0.003745,43,0.026439
89052,3623.77,0.000364,0.030215,48,0.074318
89053,76.39,0.000262,0.000637,39,0.060797
89054,1112.56,0.001591,0.009276,47,0.021699
89055,33.84,0.00266,0.000282,32,0.063992
89056,262.47,0.001219,0.002188,38,0.246277
89057,63.66,0.013038,0.000531,38,0.044453
89058,89.12,0.000449,0.000743,39,0.027242
89059,1732.17,0.001362,0.014443,47,0.017618
89060,2459.49,0.000187,0.020507,48,0.043039
89061,1555.17,0.000508,0.012967,47,0.070003
89062,1145.77,0.000113,0.009553,44,0.176845
89063,680.78,0.000176,0.005676,46,0.050714
89064,5183.23,3.9e-05,0.043217,48,0.046441
89065,1722.28,0.000116,0.01436,47,0.069189
89066,1874.35,0.000256,0.015628,47,0.039882
89067,334.66,0.000359,0.00279,42,0.098135
89068,691.45,2.9e-05,0.005765,43,0.232335
89069,326.51,3.1e-05,0.002722,35,0.266746
89070,9154.01,4.2e-05,0.076326,48,0.015691
89071,1040.95,0.000634,0.008679,47,0.013814
89072,1196.79,0.000125,0.009979,48,0.021317
89073,1212.58,9.9e-05,0.01011,47,0.025278
89074,1570.14,5.1e-05,0.013092,46,0.061817
89075,325.74,3.1e-05,0.002716,39,0.068316
89076,1330.26,3.8e-05,0.011092,46,0.272404
89077,800.18,2.5e-05,0.006672,44,0.036395
89078,542.13,0.000111,0.00452,47,0.045501
89079,148.1,0.000135,0.001235,45,0.017387
89080,3138.12,0.000159,0.026165,48,0.03124
89081,860.18,0.000523,0.007172,47,0.028286
89082,605.43,6.6e-05,0.005048,40,0.539565
89083,788.42,0.000647,0.006574,47,0.028464
89084,455.42,0.00011,0.003797,47,0.024051
89085,971.19,3.1e-05,0.008098,47,0.020393
89086,4444.3,1.4e-05,0.037056,46,0.171765
89087,449.6,0.000645,0.003749,47,0.015017
89088,31.59,0.000633,0.000263,37,0.149765
89089,144.56,0.000346,0.001205,43,0.021383
89090,541.37,9.2e-05,0.004514,44,0.062305
89091,4949.81,0.000362,0.041271,47,0.048474
89092,211.68,4.7e-05,0.001765,43,0.051659
89093,1695.01,0.001398,0.014133,47,0.019045
89094,155.69,0.000128,0.001298,42,0.03729
89095,3332.87,0.000276,0.027789,46,0.06498
89096,269.97,0.000259,0.002251,40,0.065013
89097,2012.2,0.000278,0.016778,45,0.065878
89098,565.96,0.000283,0.004719,43,0.066052
89099,980.37,0.000245,0.008174,44,0.053509
89100,112.0,0.000268,0.000934,40,0.058997
89101,197.07,0.000254,0.001643,40,0.065504
89102,61.52,0.000325,0.000513,35,0.067199
89103,84.65,0.000236,0.000706,40,0.066927
89104,40.75,0.000245,0.00034,32,0.067884
89105,82.16,0.000243,0.000685,39,0.067011
89106,1245.24,3.2e-05,0.010383,47,0.03076
89107,287.85,0.000104,0.0024,41,0.063026
89108,5474.16,8e-05,0.045643,48,0.089859
89109,945.92,3.2e-05,0.007887,48,0.070004
89110,348.45,5.7e-05,0.002905,43,0.029517
89111,562.24,8.9e-05,0.004688,45,0.025193
89112,3157.99,2.8e-05,0.026331,48,0.07577
89113,228.61,8.7e-05,0.001906,42,0.015075
89114,449.21,2.2e-05,0.003745,43,0.026439
89115,3623.77,0.00013,0.030215,48,0.074318
89116,1112.56,0.000144,0.009276,47,0.021699
89117,262.47,3.8e-05,0.002188,38,0.246277
89118,1732.17,0.000901,0.014443,47,0.017618
89119,2459.49,0.000382,0.020507,48,0.043039
89120,460.09,0.000109,0.003836,46,0.060241
89121,1555.17,0.000457,0.012967,47,0.070003
89122,1145.77,7.9e-05,0.009553,44,0.176845
89123,680.78,0.000118,0.005676,46,0.050714
89124,5183.23,0.000203,0.043217,48,0.046441
89125,1722.28,0.000151,0.01436,47,0.069189
89126,1874.35,0.000363,0.015628,47,0.039882
89127,2392.96,1.7e-05,0.019952,41,0.389595
89128,334.66,0.000359,0.00279,42,0.098135
89129,691.45,4.3e-05,0.005765,43,0.232335
89130,326.51,3.1e-05,0.002722,35,0.266746
89131,9154.01,0.000631,0.076326,48,0.015691
89132,1447.79,4.8e-05,0.012072,47,0.072635
89133,225.82,8.9e-05,0.001883,40,0.038894
89134,1040.95,0.000106,0.008679,47,0.013814
89135,1196.79,0.0001,0.009979,48,0.021317
89136,1356.74,0.000354,0.011312,46,0.05733
89137,4468.81,2e-06,0.037261,48,0.452593
89138,1658.08,3e-05,0.013825,47,0.061654
89139,1498.46,1.3e-05,0.012494,48,0.077392
89140,1212.58,0.000181,0.01011,47,0.025278
89141,90.8,0.00033,0.000757,40,0.017937
89142,5976.68,1.2e-05,0.049833,48,0.181373
89143,1145.54,0.000122,0.009551,47,0.039782
89144,769.64,1.3e-05,0.006417,45,0.030047
89145,1693.41,3.5e-05,0.01412,47,0.027732
89146,476.25,4.2e-05,0.003971,45,0.023595
