trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,air_emissions,employment,land,material,water,impact_intensity
954252,ES,BR,WEARI,WEARI,0.01,1641.091,3.0,3.0,1641.091,0.0,0.0,0.0,0.0,164109.1
2805799,GB,BR,CONST,COMPU,0.01,1640.731,3.0,3.0,1640.731,0.0,0.0,0.0,0.0,164073.1
1718817,IT,BR,SALEM,BASIC,0.01,1640.606,3.0,3.0,1640.606,0.0,0.0,0.0,0.0,164060.6
1215559,FR,BR,POSTT,SEACO,0.03,1640.575,3.0,3.0,1640.575,0.0,0.0,0.0,0.0,54685.833333
1719492,IT,BR,POSTT,FOOD3,0.03,1638.697,3.0,3.0,1638.697,0.0,0.0,0.0,0.0,54623.233333
1720476,IT,BR,INERT,BASIC,0.02,1637.961,3.0,3.0,1637.961,0.0,0.0,0.0,0.0,81898.05
2316811,PT,BR,LEADZ,KERO1,0.01,1637.75,4.0,4.0,1635.75,0.0,0.0,2.0,0.0,163775.0
2981261,US,BR,SUPPO,PAPE4,0.01,1637.685,3.0,3.0,1637.685,0.0,0.0,0.0,0.0,163768.5
4607113,WL,BR,HOTEL,DAIRY,0.02,1637.359,3.0,3.0,1637.359,0.0,0.0,0.0,0.0,81867.95
1718998,IT,BR,RETA1,FURNI,0.02,1636.62,3.0,3.0,1636.62,0.0,0.0,0.0,0.0,81831.0
2072467,NL,BR,OILHA,LUBRI,0.01,1636.518,3.0,3.0,1636.518,0.0,0.0,0.0,0.0,163651.8
2073017,NL,BR,PAPE4,CHEM1,0.01,1636.076,3.0,3.0,1636.076,0.0,0.0,0.0,0.0,163607.6
2394360,RO,BR,BUSIN,FINAN,0.01,1636.021,3.0,3.0,1636.021,0.0,0.0,0.0,0.0,163602.1
955403,ES,BR,SALEM,LIQUI,0.01,1635.531,3.0,3.0,1635.531,0.0,0.0,0.0,0.0,163553.1
956838,ES,BR,SEWAG,SUPPO,0.01,1635.465,3.0,3.0,1635.465,0.0,0.0,0.0,0.0,163546.5
229573,BE,BR,PRINT,COMPU,0.01,1634.999,3.0,3.0,1634.999,0.0,0.0,0.0,0.0,163499.9
1215785,FR,BR,AUXIL,RAILW,0.04,1634.93,3.0,3.0,1634.93,0.0,0.0,0.0,0.0,40873.25
956411,ES,BR,REALE,WHOLE,0.07,1634.253,3.0,3.0,1634.253,0.0,0.0,0.0,0.0,23346.471429
2806800,GB,BR,COMPU,TEXTI,0.02,1633.595,3.0,3.0,1633.595,0.0,0.0,0.0,0.0,81679.75
635218,DE,BR,COMPU,FOUND,0.03,1633.529,3.0,3.0,1633.529,0.0,0.0,0.0,0.0,54450.966667
2804928,GB,BR,TEXTI,REALE,0.02,1633.235,3.0,3.0,1633.235,0.0,0.0,0.0,0.0,81661.75
2072551,NL,BR,FOOD1,MEATP,0.01,1632.625,3.0,3.0,1632.625,0.0,0.0,0.0,0.0,163262.5
1213753,FR,BR,TEXTI,PAPER,0.01,1632.585,3.0,3.0,1632.585,0.0,0.0,0.0,0.0,163258.5
956210,ES,BR,FINAN,RAWMI,0.06,1632.551,3.0,3.0,1632.551,0.0,0.0,0.0,0.0,27209.183333
2807194,GB,BR,FOODW,FOOD4,0.02,1632.417,3.0,3.0,1632.417,0.0,0.0,0.0,0.0,81620.85
1567121,IE,BR,POSTT,RECRE,0.04,1632.314,3.0,3.0,1632.314,0.0,0.0,0.0,0.0,40807.85
634298,DE,BR,WHOLE,LEADZ,0.01,1631.931,3.0,3.0,1631.931,0.0,0.0,0.0,0.0,163193.1
2317648,PT,BR,RETA1,RENTI,0.01,1630.783,3.0,3.0,1630.783,0.0,0.0,0.0,0.0,163078.3
1064715,FI,BR,POSTT,COMPU,0.05,1630.51,3.0,3.0,1630.51,0.0,0.0,0.0,0.0,32610.2
1720320,IT,BR,FOOD1,FORES,0.01,1630.254,3.0,3.0,1630.254,0.0,0.0,0.0,0.0,163025.4
956391,ES,BR,AUXIL,COMPU,0.04,1629.838,3.0,3.0,1629.838,0.0,0.0,0.0,0.0,40745.95
2980561,US,BR,RETA1,CHEMI,0.01,1629.807,3.0,3.0,1629.807,0.0,0.0,0.0,0.0,162980.7
2394056,RO,BR,TEXTI,MOTO1,0.01,1629.356,3.0,3.0,1629.356,0.0,0.0,0.0,0.0,162935.6
632672,DE,BR,TEXTI,BASIC,0.01,1628.83,3.0,3.0,1628.83,0.0,0.0,0.0,0.0,162883.0
2073137,NL,BR,TEXT2,SUPPO,0.01,1628.755,3.0,3.0,1628.755,0.0,0.0,0.0,0.0,162875.5
1213718,FR,BR,FOOD5,ALUM1,0.01,1628.522,3.0,3.0,1628.522,0.0,0.0,0.0,0.0,162852.2
230802,BE,BR,SUPPO,FOOD4,0.01,1628.396,3.0,3.0,1628.396,0.0,0.0,0.0,0.0,162839.6
2318535,PT,BR,RENTI,INSUR,0.01,1627.316,3.0,3.0,1627.316,0.0,0.0,0.0,0.0,162731.6
315302,BG,BR,COMPU,RAILW,0.01,1626.835,3.0,3.0,1626.835,0.0,0.0,0.0,0.0,162683.5
1720035,IT,BR,FOODW,FINAN,0.01,1626.817,3.0,3.0,1626.817,0.0,0.0,0.0,0.0,162681.7
635282,DE,BR,RESEA,VEGE1,0.01,1626.507,3.0,3.0,1626.507,0.0,0.0,0.0,0.0,162650.7
