trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,air_emissions,employment,land,material,water,impact_intensity
15081,AU,DE,PRECI,PREC1,245.83,82994341.399,7,7,82988936.418,2.0,79.0,5323.0,0.981,337608.678351
22394,AU,FR,SEACO,SEACO,126.37,82701288.127,7,7,82701161.119,2.0,75.0,47.0,3.008,654437.668173
57961,AU,US,ALUM1,ALUM1,67.45,82274676.831,6,6,82274626.309,0.0,25.0,25.0,0.522,1219787.647606
37584,AU,KR,CRUDE,MOTOR,190.74,82200212.557,7,7,82200001.46,1.0,160.0,49.0,1.097,430954.244296
36361,AU,JP,PRECI,PREC1,239.7,80922801.761,7,7,80917531.805,2.0,77.0,5190.0,0.956,337600.341097
37585,AU,KR,CRUDE,NAPHT,187.33,80733471.478,7,7,80733264.401,1.0,157.0,48.0,1.077,430969.260012
15537,AU,DE,SEACO,SANDC,122.87,80410812.265,7,7,80410689.34,2.0,72.0,46.0,2.925,654438.123749
22873,AU,GB,BEVER,HOTEL,172.25,80338505.94,7,7,80338245.864,2.0,215.0,42.0,1.076,466406.420552
30632,AU,IN,BITUM,PREC1,251.33,79622117.527,7,7,79621718.751,2.0,274.0,121.0,1.776,316803.077734
10006,AU,CN,MEATC,FOOD5,431.2,78228088.997,7,7,78177797.627,6.0,50220.0,63.0,2.37,181419.501385
69621,AU,WA,VEGET,PFERT,141.08,77713322.394,7,7,77712237.291,2.0,1039.0,42.0,2.103,550845.778239
80976,AU,WM,VEGET,VEGET,137.68,75839917.379,7,7,75838859.327,2.0,1013.0,41.0,2.052,550841.933316
46559,AU,PL,BITUM,ELEC1,239.1,75748078.213,7,7,75747697.524,2.0,261.0,116.0,1.689,316805.011347
63450,AU,WA,DAIRY,HOTEL,246.01,74740996.859,7,7,74734154.287,3.0,6785.0,53.0,1.572,303812.840368
67029,AU,WA,PLANT,NONF1,216.3,74321392.454,7,7,74320969.203,3.0,332.0,87.0,1.251,343603.293823
8167,AU,CN,ALUM1,BASIC,58.92,71870268.212,6,6,71870223.756,0.0,22.0,22.0,0.456,1219794.097284
9876,AU,CN,LIQUE,CERAM,141.16,71701236.697,7,7,71701072.712,2.0,100.0,59.0,2.985,507943.019956
40302,AU,LU,HOTEL,AUXIL,551.85,71600155.219,7,7,71599547.571,9.0,538.0,59.0,1.648,129745.6831
60307,AU,US,PFERT,REALE,119.55,70988345.637,7,7,70988084.85,1.0,148.0,111.0,0.787,593796.283036
36160,AU,JP,NONF1,COPP1,65.5,70845347.116,6,6,70845134.693,0.0,31.0,181.0,0.423,1081608.352916
37581,AU,KR,CRUDE,KEROS,159.71,68830360.71,7,7,68830183.792,1.0,134.0,41.0,0.918,430970.889174
15538,AU,DE,SEACO,SEACO,105.08,68768417.249,7,7,68768311.748,2.0,62.0,39.0,2.501,654438.687181
38529,AU,KR,NONF1,LEAD1,63.38,68554864.366,6,6,68554658.957,0.0,30.0,175.0,0.409,1081648.222878
10266,AU,CN,NONF1,FOUND,62.56,67667001.992,6,6,67666799.588,0.0,29.0,173.0,0.404,1081633.663555
36056,AU,JP,MEATC,HOTEL,371.8,67451653.4,7,7,67408289.356,5.0,43302.0,55.0,2.044,181419.186122
10610,AU,CN,PREC1,CERAM,132.44,67045143.745,7,7,67042731.979,1.0,51.0,2359.0,0.766,506230.32124
62894,AU,WA,COKIN,BIOG1,210.19,66589630.85,7,7,66589296.365,2.0,229.0,102.0,1.485,316806.845473
30821,AU,IN,COKIN,BITUM,208.32,65997872.364,7,7,65997540.892,2.0,227.0,101.0,1.472,316810.063191
69584,AU,WA,VEGET,HOTEL,119.67,65917909.993,7,7,65916990.209,2.0,881.0,35.0,1.784,550830.701036
62118,AU,WA,BITUM,PFERT,206.82,65520878.574,7,7,65520550.113,2.0,225.0,100.0,1.461,316801.462982
30869,AU,IN,COKIN,RUBBE,206.51,65424788.991,7,7,65424460.532,2.0,225.0,100.0,1.459,316811.72336
11277,AU,CN,VEGET,HOTEL,117.22,64571651.031,7,7,64570749.284,2.0,863.0,35.0,1.747,550858.650665
61469,AU,WA,ALUM1,MEAT4,52.87,64500259.55,6,6,64500221.141,0.0,19.0,19.0,0.409,1219978.429166
37239,AU,KR,ALUM1,FURNI,52.8,64407660.386,6,6,64407621.978,0.0,19.0,19.0,0.408,1219842.052765
35023,AU,JP,CEREA,FOOD5,257.38,64132449.882,7,7,64127257.695,2.0,5114.0,73.0,3.187,249174.177799
9647,AU,CN,HOTEL,PUBLI,481.8,62512288.496,7,7,62511759.057,8.0,469.0,51.0,1.439,129747.381685
64494,AU,WA,GASDI,LANDT,120.25,62144406.393,7,7,62144271.8,2.0,81.0,49.0,2.593,516793.400358
69837,AU,WA,WHEAT,REALE,131.91,61903403.681,7,7,61901308.4,2.0,2010.0,80.0,3.281,469285.146547
62921,AU,WA,COKIN,OXYGE,194.14,61505280.502,7,7,61504971.13,2.0,212.0,94.0,1.372,316808.903379
65384,AU,WA,LEAD1,MEAT4,43.95,61359991.796,6,6,61359782.452,0.0,28.0,181.0,0.344,1396131.781479
28887,AU,ID,PLANT,TEXTI,178.08,61187815.708,7,7,61187466.678,3.0,273.0,72.0,1.03,343597.347866
74175,AU,WL,ALUM1,ALUM1,49.75,60689826.439,6,6,60689790.054,0.0,18.0,18.0,0.385,1219896.008824
30826,AU,IN,COKIN,CHEM1,189.25,59956850.081,7,7,59956549.744,2.0,206.0,91.0,1.337,316812.946267
8853,AU,CN,DAIRY,HOTEL,195.21,59306626.979,7,7,59301197.732,2.0,5384.0,42.0,1.247,303809.369289
69860,AU,WA,WHEAT,WOODW,126.37,59303145.64,7,7,59301137.497,2.0,1926.0,77.0,3.143,469281.836195
77035,AU,WM,ALUM1,CRUDE,47.9,58435389.446,6,6,58435354.076,0.0,17.0,18.0,0.37,1219945.499916
9823,AU,CN,LEATH,LEATH,248.05,58166061.274,7,7,58163680.037,5.0,2255.0,118.0,3.237,234493.29278
8845,AU,CN,DAIRY,FISH5,189.44,57554739.646,7,7,57549470.436,2.0,5225.0,41.0,1.21,303815.137489
67700,AU,WA,PRIVA,MEAT4,294.67,57383270.454,7,7,57381242.218,10.0,1980.0,37.0,1.236,194737.402701
63189,AU,WA,COPP1,FABRI,55.24,57093881.194,6,6,57093603.816,0.0,21.0,256.0,0.378,1033560.485047
69616,AU,WA,VEGET,OFFIC,103.64,57091022.295,7,7,57090225.75,1.0,763.0,31.0,1.545,550858.956918
67702,AU,WA,PRIVA,MEATC,291.48,56762321.78,7,7,56760315.557,10.0,1959.0,36.0,1.223,194738.307191
9729,AU,CN,IRONO,BASIC,116.13,56033935.814,7,7,55890961.328,1.0,42.0,142931.0,0.486,482510.426367
10254,AU,CN,NONF1,COPP1,51.58,55789339.728,6,6,55789173.395,0.0,24.0,142.0,0.333,1081607.982319
66928,AU,WA,PFERT,PADDY,93.62,55588991.478,7,7,55588786.862,1.0,116.0,87.0,0.616,593772.607114
11479,AU,CN,WOOLS,BITUM,239.37,55545649.736,7,7,55545067.384,2.0,530.0,49.0,1.352,232049.336742
59264,AU,US,FURNI,REALE,212.54,55328099.678,7,7,55323148.834,3.0,4381.0,565.0,1.844,260318.526762
31182,AU,IN,FORES,CONST,81.48,55124806.757,7,7,55048319.868,2.0,76450.0,34.0,0.889,676544.020091
