trade_id,region1,region2,industry1,industry2,amount,total_materials_value,materials_count,unique_materials_factors,natural_resource/in_ground,materials_intensity
15081,AU,DE,PRECI,PREC1,245.83,5323.0,1.0,1.0,5323.0,21.653175
39049,AU,KR,SANDC,CEMEN,8.55,5311.0,1.0,1.0,5311.0,621.169591
36361,AU,JP,PRECI,PREC1,239.7,5190.0,1.0,1.0,5190.0,21.652065
8630,AU,CN,CHEMI,PFERT,3.43,5177.0,1.0,1.0,5177.0,1509.329446
31463,AU,IN,IRONO,BASIC,3.85,4743.0,1.0,1.0,4743.0,1231.948052
30589,AU,IN,BITUM,ELEC1,9799.54,4734.0,1.0,1.0,4734.0,0.483084
10616,AU,CN,PREC1,ELECT,264.6,4714.0,1.0,1.0,4714.0,17.815571
30531,AU,IN,BASIC,CONST,89.78,4688.0,1.0,1.0,4688.0,52.216529
61723,AU,WA,BASIC,CRUDE,87.93,4591.0,1.0,1.0,4591.0,52.211987
36878,AU,JP,SANDC,GLASS,7.18,4462.0,1.0,1.0,4462.0,621.448468
11054,AU,CN,SANDC,FABRI,6.94,4315.0,1.0,1.0,4315.0,621.757925
36876,AU,JP,SANDC,CONST,6.58,4087.0,1.0,1.0,4087.0,621.12462
39050,AU,KR,SANDC,CERAM,6.52,4054.0,1.0,1.0,4054.0,621.779141
36879,AU,JP,SANDC,NONME,6.03,3748.0,1.0,1.0,3748.0,621.558872
11066,AU,CN,SANDC,RUBBE,5.91,3675.0,1.0,1.0,3675.0,621.827411
35239,AU,JP,COPPE,COPP1,63.71,3666.0,1.0,1.0,3666.0,57.541987
10275,AU,CN,NONF1,NONF1,1294.11,3573.0,1.0,1.0,3573.0,2.760971
68792,AU,WA,SANDC,NONF1,5.63,3498.0,1.0,1.0,3498.0,621.314387
61818,AU,WA,BASIC,TRANS,53.93,2816.0,1.0,1.0,2816.0,52.215835
8724,AU,CN,COPP1,CONST,564.96,2622.0,1.0,1.0,2622.0,4.641037
11046,AU,CN,SANDC,CONST,4.1,2545.0,1.0,1.0,2545.0,620.731707
67508,AU,WA,PRECI,NONF1,116.76,2528.0,1.0,1.0,2528.0,21.65125
10236,AU,CN,NICKE,BASIC,207.25,2448.0,1.0,1.0,2448.0,11.811821
61776,AU,WA,BASIC,OFFIC,46.46,2426.0,1.0,1.0,2426.0,52.216961
11062,AU,CN,SANDC,PUBLI,3.89,2417.0,1.0,1.0,2417.0,621.336761
10610,AU,CN,PREC1,CERAM,132.44,2359.0,1.0,1.0,2359.0,17.811839
8620,AU,CN,CHEMI,CHEM1,1.55,2334.0,1.0,1.0,2334.0,1505.806452
11093,AU,CN,STONE,NONME,0.62,2326.0,1.0,1.0,2326.0,3751.612903
65128,AU,WA,IRONO,NONF1,1.89,2323.0,1.0,1.0,2323.0,1229.100529
61113,AU,US,URANI,BUSIN,56.42,2245.0,1.0,1.0,2245.0,39.790854
30565,AU,IN,BITUM,BASIC,4619.67,2232.0,1.0,1.0,2232.0,0.483151
10245,AU,CN,NONF1,BASIC,787.12,2173.0,1.0,1.0,2173.0,2.760697
61740,AU,WA,BASIC,FURNI,41.45,2164.0,1.0,1.0,2164.0,52.207479
34854,AU,JP,BITUM,BASIC,4327.61,2091.0,1.0,1.0,2091.0,0.483177
74312,AU,WL,BASIC,CONST,39.33,2053.0,1.0,1.0,2053.0,52.199339
61824,AU,WA,BASIC,WHOLE,39.04,2038.0,1.0,1.0,2038.0,52.202869
8210,AU,CN,ALUMI,CHEM1,2.53,1908.0,1.0,1.0,1908.0,754.150198
58072,AU,US,BASIC,BUSIN,36.28,1895.0,1.0,1.0,1895.0,52.232635
30576,AU,IN,BITUM,CEMEN,3793.83,1833.0,1.0,1.0,1833.0,0.483153
68935,AU,WA,STONE,NONF1,0.48,1827.0,1.0,1.0,1827.0,3806.25
30828,AU,IN,COKIN,COKEO,3674.04,1775.0,1.0,1.0,1775.0,0.483119
34863,AU,JP,BITUM,COKEO,3665.13,1771.0,1.0,1.0,1771.0,0.483203
68804,AU,WA,SANDC,SANDC,2.82,1754.0,1.0,1.0,1754.0,621.985816
37356,AU,KR,BITUM,ELEC1,3442.96,1663.0,1.0,1.0,1663.0,0.483015
8725,AU,CN,COPP1,COPP1,354.07,1643.0,1.0,1.0,1643.0,4.640325
11088,AU,CN,STONE,CEMEN,0.41,1545.0,1.0,1.0,1545.0,3768.292683
67358,AU,WA,PREC1,CONST,86.46,1540.0,1.0,1.0,1540.0,17.811705
68809,AU,WA,SANDC,WHOLE,2.45,1522.0,1.0,1.0,1522.0,621.22449
10244,AU,CN,NONF1,ALUM1,539.21,1489.0,1.0,1.0,1489.0,2.761447
68769,AU,WA,SANDC,ANIMA,2.39,1487.0,1.0,1.0,1487.0,622.175732
37325,AU,KR,BASIC,CONST,28.22,1473.0,1.0,1.0,1473.0,52.197023
37354,AU,KR,BITUM,CEMEN,3030.05,1464.0,1.0,1.0,1464.0,0.48316
31897,AU,IN,PREC1,FOUND,78.78,1403.0,1.0,1.0,1403.0,17.809089
9757,AU,CN,LEAD1,CONST,339.83,1400.0,1.0,1.0,1400.0,4.119707
67399,AU,WA,PREC1,MEAT4,76.49,1363.0,1.0,1.0,1363.0,17.819323
37351,AU,KR,BITUM,BASIC,2793.78,1350.0,1.0,1.0,1350.0,0.483216
65130,AU,WA,IRONO,OFFIC,1.08,1327.0,1.0,1.0,1327.0,1228.703704
10264,AU,CN,NONF1,FABRI,478.93,1322.0,1.0,1.0,1322.0,2.76032
68776,AU,WA,SANDC,CHARC,2.13,1321.0,1.0,1.0,1321.0,620.187793
37108,AU,JP,WHOLE,WHOLE,341.25,1300.0,1.0,1.0,1300.0,3.809524
61769,AU,WA,BASIC,NATUR,24.87,1298.0,1.0,1.0,1298.0,52.191395
61759,AU,WA,BASIC,MEAT4,24.67,1288.0,1.0,1.0,1288.0,52.209161
67528,AU,WA,PRECI,SANDC,58.56,1268.0,1.0,1.0,1268.0,21.653005
65145,AU,WA,IRONO,WEARI,1.03,1263.0,1.0,1.0,1263.0,1226.213592
32708,AU,IT,BASIC,FABRI,23.49,1226.0,1.0,1.0,1226.0,52.192422
68805,AU,WA,SANDC,STONE,1.92,1194.0,1.0,1.0,1194.0,621.875
36874,AU,JP,SANDC,CHEMI,1.9,1178.0,1.0,1.0,1178.0,620.0
58138,AU,US,BASIC,RAILW,22.4,1169.0,1.0,1.0,1169.0,52.1875
11091,AU,CN,STONE,FABRI,0.31,1168.0,1.0,1.0,1168.0,3767.741935
65142,AU,WA,IRONO,SANDC,0.95,1165.0,1.0,1.0,1165.0,1226.315789
30571,AU,IN,BITUM,BITUM,2409.08,1164.0,1.0,1.0,1164.0,0.483172
11094,AU,CN,STONE,PFERT,0.31,1161.0,1.0,1.0,1161.0,3745.16129
31469,AU,IN,IRONO,NONME,0.92,1129.0,1.0,1.0,1129.0,1227.173913
36873,AU,JP,SANDC,CERAM,1.82,1129.0,1.0,1.0,1129.0,620.32967
15071,AU,DE,PRECI,NONME,51.26,1110.0,1.0,1.0,1110.0,21.654311
8727,AU,CN,COPP1,ELECT,238.8,1108.0,1.0,1.0,1108.0,4.639866
63176,AU,WA,COPP1,COPP1,238.08,1105.0,1.0,1.0,1105.0,4.641297
67536,AU,WA,PRECI,WHOLE,50.76,1099.0,1.0,1.0,1099.0,21.650906
58095,AU,US,BASIC,FOUND,20.69,1080.0,1.0,1.0,1080.0,52.19913
67460,AU,WA,PRECI,ANIMA,49.63,1075.0,1.0,1.0,1075.0,21.660286
10611,AU,CN,PREC1,CHEM1,59.81,1065.0,1.0,1.0,1065.0,17.806387
27919,AU,ID,BASIC,BASIC,20.36,1063.0,1.0,1.0,1063.0,52.210216
38767,AU,KR,PREC1,PREC1,59.05,1052.0,1.0,1.0,1052.0,17.815411
30644,AU,IN,BITUM,RUBBE,2155.21,1041.0,1.0,1.0,1041.0,0.483016
67409,AU,WA,PREC1,NICKE,58.46,1041.0,1.0,1.0,1041.0,17.807048
65146,AU,WA,IRONO,WHOLE,0.83,1022.0,1.0,1.0,1022.0,1231.325301
8624,AU,CN,CHEMI,FURNI,0.67,1015.0,1.0,1.0,1015.0,1514.925373
65099,AU,WA,IRONO,ANIMA,0.8,988.0,1.0,1.0,988.0,1235.0
65376,AU,WA,LEAD1,LEAD1,236.18,973.0,1.0,1.0,973.0,4.119739
67471,AU,WA,PRECI,CHARC,44.08,954.0,1.0,1.0,954.0,21.642468
58159,AU,US,BASIC,TRANS,18.12,946.0,1.0,1.0,946.0,52.207506
63306,AU,WA,COPPE,PFERT,16.23,934.0,1.0,1.0,934.0,57.547751
61739,AU,WA,BASIC,FOUND,17.76,927.0,1.0,1.0,927.0,52.195946
68940,AU,WA,STONE,SANDC,0.24,916.0,1.0,1.0,916.0,3816.666667
71993,AU,WF,BASIC,CONST,17.47,912.0,1.0,1.0,912.0,52.203778
68786,AU,WA,SANDC,LEADZ,1.46,908.0,1.0,1.0,908.0,621.917808
67418,AU,WA,PREC1,PFERT,50.82,905.0,1.0,1.0,905.0,17.80795
39052,AU,KR,SANDC,CONST,1.44,894.0,1.0,1.0,894.0,620.833333
58086,AU,US,BASIC,EDUCA,17.03,889.0,1.0,1.0,889.0,52.201996
65106,AU,WA,IRONO,CHARC,0.72,883.0,1.0,1.0,883.0,1226.388889
27954,AU,ID,BITUM,BASIC,1822.53,881.0,1.0,1.0,881.0,0.483394
8752,AU,CN,COPPE,COPP1,15.26,878.0,1.0,1.0,878.0,57.536042
67455,AU,WA,PREC1,WHOLE,48.82,870.0,1.0,1.0,870.0,17.820565
67529,AU,WA,PRECI,STONE,39.86,863.0,1.0,1.0,863.0,21.650778
37360,AU,KR,BITUM,NONME,1771.59,856.0,1.0,1.0,856.0,0.483182
22801,AU,GB,BASIC,FABRI,16.33,853.0,1.0,1.0,853.0,52.23515
63175,AU,WA,COPP1,CONST,181.32,841.0,1.0,1.0,841.0,4.638209
34888,AU,JP,BITUM,PAPER,1739.5,840.0,1.0,1.0,840.0,0.482897
11090,AU,CN,STONE,CONST,0.22,817.0,1.0,1.0,817.0,3713.636364
10270,AU,CN,NONF1,LEAD1,290.89,803.0,1.0,1.0,803.0,2.760494
68942,AU,WA,STONE,WHOLE,0.21,795.0,1.0,1.0,795.0,3785.714286
65143,AU,WA,IRONO,STONE,0.64,793.0,1.0,1.0,793.0,1239.0625
58099,AU,US,BASIC,HEALT,15.18,792.0,1.0,1.0,792.0,52.173913
23949,AU,GB,LEAD1,LEAD1,189.2,780.0,1.0,1.0,780.0,4.122622
65451,AU,WA,LEADZ,CHEM1,12.51,779.0,1.0,1.0,779.0,62.270184
68930,AU,WA,STONE,ANIMA,0.21,777.0,1.0,1.0,777.0,3700.0
13859,AU,DE,COPPE,COPP1,13.39,771.0,1.0,1.0,771.0,57.580284
32190,AU,IN,SANDC,CONST,1.22,759.0,1.0,1.0,759.0,622.131148
34822,AU,JP,BASIC,BASIC,14.52,758.0,1.0,1.0,758.0,52.203857
68801,AU,WA,SANDC,RETA1,1.2,747.0,1.0,1.0,747.0,622.5
61805,AU,WA,BASIC,SALEM,14.01,732.0,1.0,1.0,732.0,52.248394
67373,AU,WA,PREC1,FABRI,40.77,726.0,1.0,1.0,726.0,17.807211
58074,AU,US,BASIC,CEMEN,13.72,716.0,1.0,1.0,716.0,52.186589
31895,AU,IN,PREC1,FABRI,40.16,715.0,1.0,1.0,715.0,17.803785
39055,AU,KR,SANDC,GLASS,1.15,713.0,1.0,1.0,713.0,620.0
61801,AU,WA,BASIC,RESEA,13.42,700.0,1.0,1.0,700.0,52.160954
68931,AU,WA,STONE,CHARC,0.18,690.0,1.0,1.0,690.0,3833.333333
10643,AU,CN,PRECI,NONME,31.68,686.0,1.0,1.0,686.0,21.65404
10617,AU,CN,PREC1,FABRI,37.62,670.0,1.0,1.0,670.0,17.809676
29427,AU,ID,WHEAT,FOOD5,1106.13,670.0,1.0,1.0,670.0,0.605715
61732,AU,WA,BASIC,ELECT,12.74,665.0,1.0,1.0,665.0,52.197802
39058,AU,KR,SANDC,PAPER,1.06,662.0,1.0,1.0,662.0,624.528302
67451,AU,WA,PREC1,VEGE1,36.8,656.0,1.0,1.0,656.0,17.826087
67493,AU,WA,PRECI,LEADZ,30.31,656.0,1.0,1.0,656.0,21.643022
32689,AU,IT,BASIC,BASIC,12.2,637.0,1.0,1.0,637.0,52.213115
8217,AU,CN,ALUMI,PLAST,0.84,637.0,1.0,1.0,637.0,758.333333
77182,AU,WM,BASIC,CONST,11.98,626.0,1.0,1.0,626.0,52.253756
36360,AU,JP,PRECI,NONME,28.89,625.0,1.0,1.0,625.0,21.633783
68941,AU,WA,STONE,STONE,0.17,624.0,1.0,1.0,624.0,3670.588235
74318,AU,WL,BASIC,FABRI,11.64,608.0,1.0,1.0,608.0,52.233677
65119,AU,WA,IRONO,LEADZ,0.49,603.0,1.0,1.0,603.0,1230.612245
8757,AU,CN,COPPE,PFERT,10.36,596.0,1.0,1.0,596.0,57.528958
10263,AU,CN,NONF1,ELECT,215.94,596.0,1.0,1.0,596.0,2.760026
37121,AU,JP,WOODW,CONST,503.71,594.0,1.0,1.0,594.0,1.17925
61781,AU,WA,BASIC,PFERT,11.33,591.0,1.0,1.0,591.0,52.162401
63280,AU,WA,COPPE,CHEM1,10.22,588.0,1.0,1.0,588.0,57.534247
63375,AU,WA,CRUDE,GASDI,2258.27,581.0,1.0,1.0,581.0,0.257277
10267,AU,CN,NONF1,FURNI,210.16,580.0,1.0,1.0,580.0,2.759802
8214,AU,CN,ALUMI,GLASS,0.77,580.0,1.0,1.0,580.0,753.246753
11042,AU,CN,SANDC,BRICK,0.92,569.0,1.0,1.0,569.0,618.478261
59264,AU,US,FURNI,REALE,212.54,565.0,1.0,1.0,565.0,2.658323
67413,AU,WA,PREC1,OFFIC,31.37,559.0,1.0,1.0,559.0,17.819573
8621,AU,CN,CHEMI,EDUCA,0.37,558.0,1.0,1.0,558.0,1508.108108
31916,AU,IN,PREC1,PREC1,31.25,557.0,1.0,1.0,557.0,17.824
63386,AU,WA,CRUDE,MOTOR,2123.53,547.0,1.0,1.0,547.0,0.25759
67524,AU,WA,PRECI,RETA1,24.92,540.0,1.0,1.0,540.0,21.669342
8728,AU,CN,COPP1,FABRI,114.48,531.0,1.0,1.0,531.0,4.638365
9307,AU,CN,FURNI,BASIC,194.8,517.0,1.0,1.0,517.0,2.654004
63380,AU,WA,CRUDE,KEROS,1995.38,514.0,1.0,1.0,514.0,0.257595
10239,AU,CN,NICKE,NONF1,42.72,505.0,1.0,1.0,505.0,11.821161
30585,AU,IN,BITUM,COPP1,1043.42,504.0,1.0,1.0,504.0,0.483027
65139,AU,WA,IRONO,RETA1,0.4,497.0,1.0,1.0,497.0,1242.5
9781,AU,CN,LEADZ,PFERT,7.68,478.0,1.0,1.0,478.0,62.239583
8718,AU,CN,COPP1,BASIC,102.79,477.0,1.0,1.0,477.0,4.640529
68934,AU,WA,STONE,LEADZ,0.13,474.0,1.0,1.0,474.0,3646.153846
61705,AU,WA,BASIC,BITUM,8.92,466.0,1.0,1.0,466.0,52.242152
61797,AU,WA,BASIC,REALE,8.84,462.0,1.0,1.0,462.0,52.262443
58119,AU,US,BASIC,NATUR,8.8,460.0,1.0,1.0,460.0,52.272727
58077,AU,US,BASIC,CHEM1,8.79,459.0,1.0,1.0,459.0,52.21843
67352,AU,WA,PREC1,CERAM,25.76,459.0,1.0,1.0,459.0,17.818323
61802,AU,WA,BASIC,RETA1,8.72,455.0,1.0,1.0,455.0,52.178899
68798,AU,WA,SANDC,PRECI,0.73,453.0,1.0,1.0,453.0,620.547945
10635,AU,CN,PRECI,CERAM,20.55,445.0,1.0,1.0,445.0,21.654501
36881,AU,JP,SANDC,STONE,0.71,441.0,1.0,1.0,441.0,621.126761
62109,AU,WA,BITUM,NONME,905.31,437.0,1.0,1.0,437.0,0.482708
65110,AU,WA,IRONO,FABRI,0.35,434.0,1.0,1.0,434.0,1240.0
10297,AU,CN,NONFE,NONF1,10.64,433.0,1.0,1.0,433.0,40.695489
68781,AU,WA,SANDC,FORES,0.7,432.0,1.0,1.0,432.0,617.142857
43190,AU,NL,BITUM,FOOD5,895.18,432.0,1.0,1.0,432.0,0.482585
11038,AU,CN,SANDC,BASIC,0.69,429.0,1.0,1.0,429.0,621.73913
10253,AU,CN,NONF1,CONST,153.8,425.0,1.0,1.0,425.0,2.763329
61760,AU,WA,BASIC,MEATA,8.07,421.0,1.0,1.0,421.0,52.168525
11272,AU,CN,VEGET,FOOD5,1418.98,420.0,1.0,1.0,420.0,0.295987
36359,AU,JP,PRECI,CERAM,19.27,417.0,1.0,1.0,417.0,21.639855
37327,AU,KR,BASIC,FABRI,7.83,409.0,1.0,1.0,409.0,52.234994
8626,AU,CN,CHEMI,HEALT,0.27,408.0,1.0,1.0,408.0,1511.111111
62144,AU,WA,BITUM,STEAM,837.51,405.0,1.0,1.0,405.0,0.483576
38273,AU,KR,LEAD1,LEAD1,98.24,405.0,1.0,1.0,405.0,4.122557
69806,AU,WA,WHEAT,MEATA,663.34,402.0,1.0,1.0,402.0,0.606024
65113,AU,WA,IRONO,GASDI,0.32,399.0,1.0,1.0,399.0,1246.875
63322,AU,WA,COPPE,WEARI,6.91,398.0,1.0,1.0,398.0,57.597685
11379,AU,CN,WHEAT,WHEAT,644.12,390.0,1.0,1.0,390.0,0.605477
68938,AU,WA,STONE,RETA1,0.1,390.0,1.0,1.0,390.0,3900.0
61774,AU,WA,BASIC,NONME,7.44,389.0,1.0,1.0,389.0,52.284946
8290,AU,CN,BASIC,BASIC,7.42,387.0,1.0,1.0,387.0,52.156334
61697,AU,WA,BASIC,ANTHR,7.41,387.0,1.0,1.0,387.0,52.226721
61819,AU,WA,BASIC,VEGE1,7.37,385.0,1.0,1.0,385.0,52.238806
61785,AU,WA,BASIC,POSTT,7.36,384.0,1.0,1.0,384.0,52.173913
61710,AU,WA,BASIC,CEMEN,7.33,383.0,1.0,1.0,383.0,52.251023
4263,AU,BR,BITUM,BASIC,789.39,381.0,1.0,1.0,381.0,0.482651
36870,AU,JP,SANDC,BASIC,0.61,381.0,1.0,1.0,381.0,624.590164
65125,AU,WA,IRONO,MOTOR,0.3,373.0,1.0,1.0,373.0,1243.333333
66556,AU,WA,OFFIC,EDUCA,88.74,370.0,1.0,1.0,370.0,4.169484
36880,AU,JP,SANDC,PAPER,0.59,366.0,1.0,1.0,366.0,620.338983
30371,AU,IE,WHOLE,COMPU,95.75,365.0,1.0,1.0,365.0,3.81201
39046,AU,KR,SANDC,BASIC,0.58,361.0,1.0,1.0,361.0,622.413793
66609,AU,WA,OFFIC,POSTT,86.1,359.0,1.0,1.0,359.0,4.16957
15039,AU,DE,PRECI,FABRI,16.6,359.0,1.0,1.0,359.0,21.626506
61784,AU,WA,BASIC,PLAST,6.85,358.0,1.0,1.0,358.0,52.262774
65117,AU,WA,IRONO,KEROS,0.29,356.0,1.0,1.0,356.0,1227.586207
10625,AU,CN,PREC1,PLAST,19.96,356.0,1.0,1.0,356.0,17.835671
28275,AU,ID,FABRI,CONST,78.27,351.0,1.0,1.0,351.0,4.484477
11485,AU,CN,WOOLS,RETAI,1697.97,346.0,1.0,1.0,346.0,0.203773
77807,AU,WM,CHEMI,PFERT,0.23,344.0,1.0,1.0,344.0,1495.652174
34892,AU,JP,BITUM,PLAST,712.08,344.0,1.0,1.0,344.0,0.483092
10622,AU,CN,PREC1,NONME,19.07,340.0,1.0,1.0,340.0,17.829051
37322,AU,KR,BASIC,BASIC,6.51,340.0,1.0,1.0,340.0,52.227343
66616,AU,WA,OFFIC,PUBLI,81.48,340.0,1.0,1.0,340.0,4.172803
11371,AU,CN,WHEAT,FOOD5,557.91,338.0,1.0,1.0,338.0,0.605832
61792,AU,WA,BASIC,PUBLI,6.41,335.0,1.0,1.0,335.0,52.26209
80001,AU,WM,PREC1,PREC1,18.45,329.0,1.0,1.0,329.0,17.831978
67516,AU,WA,PRECI,PRECI,15.12,327.0,1.0,1.0,327.0,21.626984
8625,AU,CN,CHEMI,GLASS,0.22,325.0,1.0,1.0,325.0,1477.272727
61794,AU,WA,BASIC,RADIO,6.15,321.0,1.0,1.0,321.0,52.195122
30600,AU,IN,BITUM,HOTEL,658.33,318.0,1.0,1.0,318.0,0.48304
61097,AU,US,TRANS,RAILW,183.44,316.0,1.0,1.0,316.0,1.722634
8296,AU,CN,BASIC,CONST,6.01,314.0,1.0,1.0,314.0,52.246256
61825,AU,WA,BASIC,WOODW,6.01,314.0,1.0,1.0,314.0,52.246256
67482,AU,WA,PRECI,FORES,14.42,312.0,1.0,1.0,312.0,21.636616
34825,AU,JP,BASIC,FABRI,5.98,312.0,1.0,1.0,312.0,52.173913
8213,AU,CN,ALUMI,FOUND,0.41,311.0,1.0,1.0,311.0,758.536585
9259,AU,CN,FOOD5,POULT,1462.5,309.0,1.0,1.0,309.0,0.211282
46442,AU,PL,BASIC,FABRI,5.89,308.0,1.0,1.0,308.0,52.29202
27923,AU,ID,BASIC,FABRI,5.86,306.0,1.0,1.0,306.0,52.21843
65134,AU,WA,IRONO,PRECI,0.24,301.0,1.0,1.0,301.0,1254.166667
65478,AU,WA,LEADZ,WEARI,4.82,300.0,1.0,1.0,300.0,62.240664
67437,AU,WA,PREC1,RETA1,16.79,299.0,1.0,1.0,299.0,17.808219
8631,AU,CN,CHEMI,PLAST,0.2,299.0,1.0,1.0,299.0,1495.0
61110,AU,US,TRANS,TRANS,173.0,298.0,1.0,1.0,298.0,1.722543
37361,AU,KR,BITUM,PLAST,615.23,297.0,1.0,1.0,297.0,0.482746
61115,AU,US,URANI,RESEA,7.35,292.0,1.0,1.0,292.0,39.727891
67453,AU,WA,PREC1,WEARI,16.37,292.0,1.0,1.0,292.0,17.837508
65111,AU,WA,IRONO,FORES,0.23,287.0,1.0,1.0,287.0,1247.826087
37272,AU,KR,ALUMI,ALUM1,0.38,285.0,1.0,1.0,285.0,750.0
58116,AU,US,BASIC,MOTO1,5.42,283.0,1.0,1.0,283.0,52.214022
9762,AU,CN,LEAD1,LEAD1,67.3,277.0,1.0,1.0,277.0,4.115899
34859,AU,JP,BITUM,CEMEN,571.85,276.0,1.0,1.0,276.0,0.482644
10357,AU,CN,OFFIC,OFFIC,66.14,276.0,1.0,1.0,276.0,4.172966
4233,AU,BR,BASIC,CONST,5.29,276.0,1.0,1.0,276.0,52.173913
66977,AU,WA,PLANT,CHEM1,685.06,275.0,1.0,1.0,275.0,0.401425
32728,AU,IT,BASIC,MACHI,5.16,270.0,1.0,1.0,270.0,52.325581
67430,AU,WA,PREC1,RADIO,15.15,270.0,1.0,1.0,270.0,17.821782
36871,AU,JP,SANDC,BRICK,0.43,269.0,1.0,1.0,269.0,625.581395
77775,AU,WM,CHEMI,EDUCA,0.18,269.0,1.0,1.0,269.0,1494.444444
60298,AU,US,PFERT,PFERT,288.29,268.0,1.0,1.0,268.0,0.929619
66548,AU,WA,OFFIC,COMPU,64.13,267.0,1.0,1.0,267.0,4.163418
61813,AU,WA,BASIC,SUPPO,5.11,267.0,1.0,1.0,267.0,52.250489
68802,AU,WA,SANDC,RUBBE,0.43,267.0,1.0,1.0,267.0,620.930233
58916,AU,US,FABRI,CONST,59.26,266.0,1.0,1.0,266.0,4.488694
30538,AU,IN,BASIC,MOTO1,5.06,264.0,1.0,1.0,264.0,52.173913
11053,AU,CN,SANDC,ELECT,0.41,256.0,1.0,1.0,256.0,624.390244
63189,AU,WA,COPP1,FABRI,55.24,256.0,1.0,1.0,256.0,4.634323
10646,AU,CN,PRECI,RESEA,11.73,254.0,1.0,1.0,254.0,21.653879
65112,AU,WA,IRONO,FURNI,0.2,251.0,1.0,1.0,251.0,1255.0
61762,AU,WA,BASIC,MEATP,4.77,249.0,1.0,1.0,249.0,52.201258
67371,AU,WA,PREC1,ELECT,13.96,249.0,1.0,1.0,249.0,17.836676
61692,AU,WA,BASIC,93197,4.75,248.0,1.0,1.0,248.0,52.210526
77017,AU,WM,ALUM1,ALUM1,669.97,246.0,1.0,1.0,246.0,0.367181
62043,AU,WA,BITUM,CEMEN,509.55,246.0,1.0,1.0,246.0,0.482779
65461,AU,WA,LEADZ,NONF1,3.95,246.0,1.0,1.0,246.0,62.278481
39294,AU,KR,WHEAT,FOOD5,404.09,245.0,1.0,1.0,245.0,0.606301
61708,AU,WA,BASIC,BUSIN,4.66,244.0,1.0,1.0,244.0,52.360515
15108,AU,DE,PRECI,WHOLE,11.22,243.0,1.0,1.0,243.0,21.657754
74418,AU,WL,BITUM,FISH5,503.5,243.0,1.0,1.0,243.0,0.482622
61711,AU,WA,BASIC,CERAM,4.61,241.0,1.0,1.0,241.0,52.277657
58145,AU,US,BASIC,RUBBE,4.58,239.0,1.0,1.0,239.0,52.183406
67421,AU,WA,PREC1,PLAST,13.37,238.0,1.0,1.0,238.0,17.801047
58062,AU,US,BASIC,93197,4.53,237.0,1.0,1.0,237.0,52.317881
68936,AU,WA,STONE,PRECI,0.06,237.0,1.0,1.0,237.0,3950.0
