trade_id,region1,region2,industry1,industry2,amount,total_materials_value,materials_count,unique_materials_factors,natural_resource/in_ground,materials_intensity
57522,GR,FR,ALUMI,ALUM1,46.24,865.0,1.0,1.0,865.0,18.706747
72648,IN,FR,TRANS,TRANS,131.56,784.0,1.0,1.0,784.0,5.959258
27580,CN,FR,TRANS,PUBLI,483.8,782.0,1.0,1.0,782.0,1.61637
150758,WM,FR,PFERT,VEGET,293.0,740.0,1.0,1.0,740.0,2.525597
27349,CN,FR,SEACO,SEACO,1844.79,725.0,1.0,1.0,725.0,0.392999
143325,WF,FR,SEACO,SEACO,381.28,720.0,1.0,1.0,720.0,1.888376
25005,CN,FR,ELECT,MOTO1,255.84,674.0,1.0,1.0,674.0,2.634459
27205,CN,FR,RUBBE,CONST,443.61,668.0,1.0,1.0,668.0,1.505827
144818,WL,FR,COPP1,COPP1,286.31,649.0,1.0,1.0,649.0,2.266774
149882,WM,FR,KEROS,AIRTR,511.24,649.0,1.0,1.0,649.0,1.269462
146417,WL,FR,PFERT,OILSE,46.45,644.0,1.0,1.0,644.0,13.86437
140243,WF,FR,CRUDE,HEAVY,1130.86,630.0,1.0,1.0,630.0,0.557098
72639,IN,FR,TRANS,PUBLI,102.96,614.0,1.0,1.0,614.0,5.963481
32464,DE,FR,CEMEN,CEMEN,113.84,605.0,1.0,1.0,605.0,5.314476
142152,WF,FR,NATU1,RUBBE,1106.45,604.0,1.0,1.0,604.0,0.54589
24863,CN,FR,COPP1,FABRI,18.32,581.0,1.0,1.0,581.0,31.713974
24999,CN,FR,ELECT,MACHI,217.61,573.0,1.0,1.0,573.0,2.633151
44809,ES,FR,FABRI,CONST,788.59,571.0,1.0,1.0,571.0,0.724077
24589,CN,FR,CHEM1,HEALT,334.52,557.0,1.0,1.0,557.0,1.665072
24632,CN,FR,CHEM1,PLAST,330.76,551.0,1.0,1.0,551.0,1.66586
127301,TW,FR,SEACO,SEACO,2421.44,549.0,1.0,1.0,549.0,0.226725
34729,DE,FR,GLASS,EDUCA,141.6,535.0,1.0,1.0,535.0,3.778249
131486,US,FR,TRANS,TRANS,1204.08,534.0,1.0,1.0,534.0,0.443492
34796,DE,FR,GLASS,RESEA,141.36,534.0,1.0,1.0,534.0,3.777589
11266,BE,FR,SANDC,CEMEN,35.33,529.0,1.0,1.0,529.0,14.973111
25067,CN,FR,ELECT,WHOLE,193.51,510.0,1.0,1.0,510.0,2.635523
35555,DE,FR,MACHI,CONST,2694.58,499.0,1.0,1.0,499.0,0.185187
132819,WA,FR,CRUDE,KEROS,427.31,492.0,1.0,1.0,492.0,1.151389
48258,ES,FR,SANDC,CEMEN,13.58,487.0,1.0,1.0,487.0,35.861561
136115,WA,FR,TRANS,TRANS,160.8,484.0,1.0,1.0,484.0,3.00995
25108,CN,FR,FABRI,FABRI,210.81,476.0,1.0,1.0,476.0,2.257957
24964,CN,FR,ELECT,DIST1,180.6,476.0,1.0,1.0,476.0,2.635659
97487,NL,FR,SANDC,CEMEN,6.52,475.0,1.0,1.0,475.0,72.852761
24959,CN,FR,ELECT,COMPU,178.1,469.0,1.0,1.0,469.0,2.633352
73579,IT,FR,CEMEN,CONST,121.07,459.0,1.0,1.0,459.0,3.791195
65879,IE,FR,AIRTR,FINAN,562.31,457.0,1.0,1.0,457.0,0.812719
73675,IT,FR,CERAM,WHOLE,160.99,445.0,1.0,1.0,445.0,2.764147
63389,HU,FR,SANDC,CEMEN,8.5,437.0,1.0,1.0,437.0,51.411765
135824,WA,FR,SEACO,SEACO,1934.38,433.0,1.0,1.0,433.0,0.223844
11270,BE,FR,SANDC,CHEM1,28.9,433.0,1.0,1.0,433.0,14.982699
142417,WF,FR,PFERT,WHEAT,79.38,432.0,1.0,1.0,432.0,5.442177
142383,WF,FR,PFERT,CEREA,78.82,429.0,1.0,1.0,429.0,5.442781
148544,WM,FR,CRUDE,GASDI,1216.95,420.0,1.0,1.0,420.0,0.345125
131470,US,FR,TRANS,PUBLI,942.31,418.0,1.0,1.0,418.0,0.443591
106214,PT,FR,CEMEN,CONST,34.12,417.0,1.0,1.0,417.0,12.221571
43409,ES,FR,CHEMI,CHEM1,41.94,412.0,1.0,1.0,412.0,9.823557
78270,IT,FR,SANDC,CEMEN,10.92,406.0,1.0,1.0,406.0,37.179487
48260,ES,FR,SANDC,CHEM1,11.11,398.0,1.0,1.0,398.0,35.823582
148559,WM,FR,CRUDE,MOTOR,1152.1,398.0,1.0,1.0,398.0,0.345456
144541,WL,FR,CHEM1,DIST1,47.09,397.0,1.0,1.0,397.0,8.430665
135970,WA,FR,SUPPO,WHOLE,363.03,395.0,1.0,1.0,395.0,1.088064
97489,NL,FR,SANDC,CHEM1,5.34,389.0,1.0,1.0,389.0,72.846442
25028,CN,FR,ELECT,POSTT,145.58,383.0,1.0,1.0,383.0,2.630856
25163,CN,FR,FABRI,PUBLI,168.68,381.0,1.0,1.0,381.0,2.258715
136106,WA,FR,TRANS,PUBLI,125.84,379.0,1.0,1.0,379.0,3.011761
25139,CN,FR,FABRI,MOTO1,167.0,377.0,1.0,1.0,377.0,2.257485
37771,DE,FR,SANDC,CEMEN,12.03,361.0,1.0,1.0,361.0,30.008313
63391,HU,FR,SANDC,CHEM1,6.96,357.0,1.0,1.0,357.0,51.293103
101994,PL,FR,CEMEN,CONST,35.61,352.0,1.0,1.0,352.0,9.884864
32726,DE,FR,CHEMI,CHEM1,35.68,352.0,1.0,1.0,352.0,9.865471
70301,IN,FR,ELECT,MOTO1,31.21,347.0,1.0,1.0,347.0,11.118231
143615,WF,FR,TRANS,TRANS,304.79,342.0,1.0,1.0,342.0,1.122084
146547,WL,FR,PRIVA,REALE,843.71,342.0,1.0,1.0,342.0,0.405353
35602,DE,FR,MACHI,MOTO1,1820.72,337.0,1.0,1.0,337.0,0.185092
78272,IT,FR,SANDC,CHEM1,8.94,332.0,1.0,1.0,332.0,37.136465
135519,WA,FR,RESEA,COMPU,91.24,325.0,1.0,1.0,325.0,3.562034
135570,WA,FR,RESEA,PUBLI,90.52,322.0,1.0,1.0,322.0,3.557225
76350,IT,FR,MACHI,CONST,1276.15,322.0,1.0,1.0,322.0,0.252321
6566,BE,FR,COPP1,CONST,325.61,320.0,1.0,1.0,320.0,0.982771
33982,DE,FR,FABRI,CONST,1554.73,320.0,1.0,1.0,320.0,0.205824
42674,ES,FR,BASIC,CONST,708.41,320.0,1.0,1.0,320.0,0.451716
88232,LU,FR,STONE,CEMEN,19.21,319.0,1.0,1.0,319.0,16.605934
31991,DE,FR,BASIC,CONST,1216.76,315.0,1.0,1.0,315.0,0.258884
24949,CN,FR,ELECT,BUSIN,118.33,312.0,1.0,1.0,312.0,2.636694
100313,NO,FR,NATUR,ELEC2,1283.46,309.0,1.0,1.0,309.0,0.240755
144822,WL,FR,COPP1,FABRI,136.48,309.0,1.0,1.0,309.0,2.264068
132830,WA,FR,CRUDE,NAPHT,267.88,309.0,1.0,1.0,309.0,1.153502
143640,WF,FR,VEGE1,FOOD5,150.6,306.0,1.0,1.0,306.0,2.031873
88236,LU,FR,STONE,CONST,18.25,303.0,1.0,1.0,303.0,16.60274
25043,CN,FR,ELECT,RETA1,114.33,301.0,1.0,1.0,301.0,2.63273
73173,IT,FR,BASIC,CONST,735.28,299.0,1.0,1.0,299.0,0.406648
153776,ZA,FR,TRANS,TRANS,36.2,298.0,1.0,1.0,298.0,8.232044
70295,IN,FR,ELECT,MACHI,26.55,296.0,1.0,1.0,296.0,11.148776
72441,IN,FR,SEACO,SEACO,633.72,296.0,1.0,1.0,296.0,0.467083
37773,DE,FR,SANDC,CHEM1,9.84,295.0,1.0,1.0,295.0,29.979675
74876,IT,FR,FABRI,CONST,983.36,289.0,1.0,1.0,289.0,0.29389
73576,IT,FR,CEMEN,CEMEN,75.71,287.0,1.0,1.0,287.0,3.790781
48331,ES,FR,STONE,CEMEN,12.96,285.0,1.0,1.0,285.0,21.990741
143565,WF,FR,TRAN2,TRAN2,37.68,284.0,1.0,1.0,284.0,7.537155
24937,CN,FR,ELECT,AIRTR,107.0,282.0,1.0,1.0,282.0,2.635514
128565,US,FR,CRUDE,GASDI,1420.21,282.0,1.0,1.0,282.0,0.198562
37613,DE,FR,RUBBE,CONST,1395.9,278.0,1.0,1.0,278.0,0.199155
65855,IE,FR,AIRTR,AIRTR,341.32,277.0,1.0,1.0,277.0,0.811555
6090,BE,FR,CEMEN,CONST,348.97,275.0,1.0,1.0,275.0,0.788033
34797,DE,FR,GLASS,RETA1,72.61,274.0,1.0,1.0,274.0,3.773585
136135,WA,FR,VEGE1,FOOD5,80.77,274.0,1.0,1.0,274.0,3.392349
48335,ES,FR,STONE,CONST,12.31,271.0,1.0,1.0,271.0,22.014622
67553,IE,FR,LANDT,LANDT,1745.23,270.0,1.0,1.0,270.0,0.154707
34760,DE,FR,GLASS,MOTO1,71.58,270.0,1.0,1.0,270.0,3.772003
32555,DE,FR,CERAM,WHOLE,53.41,269.0,1.0,1.0,269.0,5.03651
24870,CN,FR,COPP1,MACHI,8.48,269.0,1.0,1.0,269.0,31.721698
143601,WF,FR,TRANS,PUBLI,238.53,268.0,1.0,1.0,268.0,1.123548
128580,US,FR,CRUDE,MOTOR,1344.53,267.0,1.0,1.0,267.0,0.198582
95291,NL,FR,LEAD1,CONST,343.93,267.0,1.0,1.0,267.0,0.776321
131799,WA,FR,AIRTR,FINAN,215.47,264.0,1.0,1.0,264.0,1.225229
70351,IN,FR,ELECT,WHOLE,23.61,263.0,1.0,1.0,263.0,11.139348
33008,DE,FR,COPP1,CONST,536.64,262.0,1.0,1.0,262.0,0.488223
106212,PT,FR,CEMEN,CEMEN,21.34,261.0,1.0,1.0,261.0,12.230553
7415,BE,FR,FABRI,CONST,692.08,257.0,1.0,1.0,257.0,0.371344
42684,ES,FR,BASIC,FABRI,567.53,256.0,1.0,1.0,256.0,0.451077
142402,WF,FR,PFERT,OILSE,46.78,255.0,1.0,1.0,255.0,5.451047
134064,WA,FR,KEROS,AIRTR,203.86,255.0,1.0,1.0,255.0,1.250858
133070,WA,FR,FABRI,CONST,138.27,255.0,1.0,1.0,255.0,1.844218
32002,DE,FR,BASIC,FABRI,974.78,252.0,1.0,1.0,252.0,0.25852
65857,IE,FR,AIRTR,AUXIL,308.49,251.0,1.0,1.0,251.0,0.813641
150759,WM,FR,PFERT,WHEAT,98.52,249.0,1.0,1.0,249.0,2.527406
144565,WL,FR,CHEM1,HEALT,29.29,247.0,1.0,1.0,247.0,8.432912
150725,WM,FR,PFERT,CEREA,97.83,247.0,1.0,1.0,247.0,2.524788
140249,WF,FR,CRUDE,KEROS,442.19,246.0,1.0,1.0,246.0,0.556322
70265,IN,FR,ELECT,DIST1,22.03,245.0,1.0,1.0,245.0,11.121198
144595,WL,FR,CHEM1,PLAST,28.96,244.0,1.0,1.0,244.0,8.425414
70260,IN,FR,ELECT,COMPU,21.73,242.0,1.0,1.0,242.0,11.136677
46010,ES,FR,KEROS,AIRTR,459.74,241.0,1.0,1.0,241.0,0.524209
38295,DE,FR,TRANS,TRANS,1728.1,241.0,1.0,1.0,241.0,0.13946
26427,CN,FR,OFFIC,PUBLI,177.59,240.0,1.0,1.0,240.0,1.351427
73183,IT,FR,BASIC,FABRI,589.05,240.0,1.0,1.0,240.0,0.407436
40660,DK,FR,SEACO,SEACO,1102.95,239.0,1.0,1.0,239.0,0.216692
24973,CN,FR,ELECT,FABRI,90.33,238.0,1.0,1.0,238.0,2.634784
105044,PL,FR,RUBBE,CONST,447.64,235.0,1.0,1.0,235.0,0.524975
25168,CN,FR,FABRI,REALE,103.76,234.0,1.0,1.0,234.0,2.255204
153767,ZA,FR,TRANS,PUBLI,28.33,233.0,1.0,1.0,233.0,8.224497
146428,WL,FR,PFERT,SUGAR,16.78,233.0,1.0,1.0,233.0,13.885578
48113,ES,FR,RUBBE,CONST,547.3,231.0,1.0,1.0,231.0,0.422072
145272,WL,FR,FISH5,HOTEL,77.85,231.0,1.0,1.0,231.0,2.967245
136406,WA,FR,WOODW,CONST,51.06,229.0,1.0,1.0,229.0,4.48492
130065,US,FR,NONF1,ELEC3,113.34,226.0,1.0,1.0,226.0,1.994
25036,CN,FR,ELECT,RAILW,85.46,225.0,1.0,1.0,225.0,2.632811
123499,TR,FR,FABRI,CONST,131.19,225.0,1.0,1.0,225.0,1.71507
149393,WM,FR,GASDI,RAILW,194.75,223.0,1.0,1.0,223.0,1.145058
73625,IT,FR,CERAM,CONST,79.88,221.0,1.0,1.0,221.0,2.76665
25083,CN,FR,FABRI,BUSIN,97.69,221.0,1.0,1.0,221.0,2.262258
101992,PL,FR,CEMEN,CEMEN,22.27,220.0,1.0,1.0,220.0,9.878761
23543,CH,FR,SEACO,SEACO,1540.04,218.0,1.0,1.0,218.0,0.141555
76395,IT,FR,MACHI,MOTO1,862.29,217.0,1.0,1.0,217.0,0.251655
71978,IN,FR,RADIO,COMPU,35.0,214.0,1.0,1.0,214.0,6.114286
56814,GB,FR,SEACO,SEACO,955.14,214.0,1.0,1.0,214.0,0.224051
34715,DE,FR,GLASS,BUSIN,56.28,213.0,1.0,1.0,213.0,3.784648
140535,WF,FR,FABRI,CONST,142.04,210.0,1.0,1.0,210.0,1.478457
56965,GB,FR,SUPPO,WHOLE,378.68,209.0,1.0,1.0,209.0,0.551917
106293,PT,FR,CERAM,WHOLE,27.58,208.0,1.0,1.0,208.0,7.541697
6567,BE,FR,COPP1,COPP1,210.5,207.0,1.0,1.0,207.0,0.983373
75580,IT,FR,GLASS,EDUCA,104.59,206.0,1.0,1.0,206.0,1.969596
26124,CN,FR,MEDIC,TRANS,104.2,205.0,1.0,1.0,205.0,1.96737
75647,IT,FR,GLASS,RESEA,104.41,205.0,1.0,1.0,205.0,1.963413
43417,ES,FR,CHEMI,FOOD5,20.7,203.0,1.0,1.0,203.0,9.806763
151832,WM,FR,TRANS,TRANS,79.38,202.0,1.0,1.0,202.0,2.544722
43437,ES,FR,CHEMI,PLAST,20.58,202.0,1.0,1.0,202.0,9.815355
43254,ES,FR,CERAM,WHOLE,42.38,201.0,1.0,1.0,201.0,4.742803
70914,IN,FR,GLASS,EDUCA,6.93,201.0,1.0,1.0,201.0,29.004329
70961,IN,FR,GLASS,RESEA,6.92,201.0,1.0,1.0,201.0,29.046243
48696,ES,FR,TRANS,TRANS,538.11,201.0,1.0,1.0,201.0,0.37353
132821,WA,FR,CRUDE,LIQUE,173.77,200.0,1.0,1.0,200.0,1.150947
88174,LU,FR,SANDC,CEMEN,17.68,200.0,1.0,1.0,200.0,11.312217
26849,CN,FR,RADIO,COMPU,27.32,199.0,1.0,1.0,199.0,7.284041
70319,IN,FR,ELECT,POSTT,17.76,198.0,1.0,1.0,198.0,11.148649
27252,CN,FR,RUBBE,MOTO1,130.57,196.0,1.0,1.0,196.0,1.501111
11317,BE,FR,SANDC,SANDC,13.05,195.0,1.0,1.0,195.0,14.942529
69907,IN,FR,CHEM1,DIST1,119.72,194.0,1.0,1.0,194.0,1.620448
44823,ES,FR,FABRI,FABRI,267.75,194.0,1.0,1.0,194.0,0.724556
23931,CH,FR,WHOLE,WHOLE,707.48,192.0,1.0,1.0,192.0,0.271386
102514,PL,FR,FABRI,CONST,324.14,190.0,1.0,1.0,190.0,0.586166
38277,DE,FR,TRANS,PUBLI,1352.4,189.0,1.0,1.0,189.0,0.139752
141952,WF,FR,MEDIC,TRANS,200.21,188.0,1.0,1.0,188.0,0.939014
65897,IE,FR,AIRTR,INSUR,231.77,188.0,1.0,1.0,188.0,0.811149
34726,DE,FR,GLASS,DAIRY,49.51,187.0,1.0,1.0,187.0,3.777015
135552,WA,FR,RESEA,MOTO1,52.25,186.0,1.0,1.0,186.0,3.559809
34795,DE,FR,GLASS,RENTI,49.37,186.0,1.0,1.0,186.0,3.76747
65862,IE,FR,AIRTR,BUSIN,228.01,185.0,1.0,1.0,185.0,0.811368
42545,ES,FR,ALUM1,FABRI,378.17,184.0,1.0,1.0,184.0,0.486554
69030,IE,FR,SANDC,CEMEN,2.57,184.0,1.0,1.0,184.0,71.595331
31172,CZ,FR,SANDC,CEMEN,2.23,184.0,1.0,1.0,184.0,82.511211
71399,IN,FR,MEDIC,TRANS,13.45,182.0,1.0,1.0,182.0,13.531599
148063,WM,FR,CEMEN,CONST,76.22,182.0,1.0,1.0,182.0,2.387825
78130,IT,FR,RUBBE,CONST,625.7,182.0,1.0,1.0,182.0,0.290874
143881,WF,FR,WHOLE,WHOLE,269.8,181.0,1.0,1.0,181.0,0.670867
26376,CN,FR,OFFIC,COMPU,133.08,180.0,1.0,1.0,180.0,1.35257
130070,US,FR,NONF1,FABRI,90.41,180.0,1.0,1.0,180.0,1.99093
95211,NL,FR,LANDT,LANDT,1326.85,180.0,1.0,1.0,180.0,0.13566
48300,ES,FR,SANDC,SANDC,5.02,180.0,1.0,1.0,180.0,35.856574
25046,CN,FR,ELECT,SALEM,67.83,179.0,1.0,1.0,179.0,2.63895
57305,GB,FR,WHOLE,WHOLE,285.67,176.0,1.0,1.0,176.0,0.616095
97521,NL,FR,SANDC,SANDC,2.41,176.0,1.0,1.0,176.0,73.029046
128205,US,FR,CHEM1,DIST1,709.34,175.0,1.0,1.0,175.0,0.246708
73647,IT,FR,CERAM,LANDT,63.43,175.0,1.0,1.0,175.0,2.758947
32734,DE,FR,CHEMI,FOOD5,17.61,174.0,1.0,1.0,174.0,9.88075
56235,GB,FR,RAILW,RAILW,240.12,174.0,1.0,1.0,174.0,0.724638
32754,DE,FR,CHEMI,PLAST,17.51,173.0,1.0,1.0,173.0,9.880069
73664,IT,FR,CERAM,RETA1,62.7,173.0,1.0,1.0,173.0,2.759171
25060,CN,FR,ELECT,TRANS,65.56,173.0,1.0,1.0,173.0,2.638804
6086,BE,FR,CEMEN,CEMEN,218.23,172.0,1.0,1.0,172.0,0.788159
109218,PT,FR,STONE,CEMEN,5.62,172.0,1.0,1.0,172.0,30.604982
148547,WM,FR,CRUDE,HEAVY,495.41,171.0,1.0,1.0,171.0,0.345169
25077,CN,FR,FABRI,BASIC,75.09,170.0,1.0,1.0,170.0,2.26395
64246,ID,FR,ELECT,CONST,28.63,170.0,1.0,1.0,170.0,5.937827
123201,TR,FR,CERAM,WHOLE,21.08,170.0,1.0,1.0,170.0,8.064516
146425,WL,FR,PFERT,RAWMI,12.18,169.0,1.0,1.0,169.0,13.875205
33009,DE,FR,COPP1,COPP1,346.93,169.0,1.0,1.0,169.0,0.48713
43400,ES,FR,CHEMI,BEVER,17.13,168.0,1.0,1.0,168.0,9.807356
147345,WL,FR,TRANS,TRANS,228.46,168.0,1.0,1.0,168.0,0.735358
25474,CN,FR,FURNI,MOTO1,160.82,167.0,1.0,1.0,167.0,1.038428
122886,TR,FR,ALUM1,FABRI,40.77,166.0,1.0,1.0,166.0,4.071621
130051,US,FR,NATU1,RUBBE,775.33,166.0,1.0,1.0,166.0,0.214102
65870,IE,FR,AIRTR,COMPU,204.12,166.0,1.0,1.0,166.0,0.813247
100328,NO,FR,NATUR,PLAST,683.86,165.0,1.0,1.0,165.0,0.241277
96476,NL,FR,PLAST,RUBBE,540.06,164.0,1.0,1.0,164.0,0.30367
25093,CN,FR,FABRI,COMPU,71.96,163.0,1.0,1.0,163.0,2.265147
38696,DE,FR,WOODW,CONST,443.51,163.0,1.0,1.0,163.0,0.367523
88177,LU,FR,SANDC,CHEM1,14.47,163.0,1.0,1.0,163.0,11.264686
109222,PT,FR,STONE,CONST,5.34,163.0,1.0,1.0,163.0,30.524345
63426,HU,FR,SANDC,SANDC,3.14,161.0,1.0,1.0,161.0,51.273885
150441,WM,FR,NATU1,RUBBE,234.96,161.0,1.0,1.0,161.0,0.685223
70253,IN,FR,ELECT,BUSIN,14.44,161.0,1.0,1.0,161.0,11.149584
131775,WA,FR,AIRTR,AIRTR,130.79,160.0,1.0,1.0,160.0,1.223335
99048,NO,FR,CRUDE,GASDI,648.54,159.0,1.0,1.0,159.0,0.245166
25042,CN,FR,ELECT,RESEA,60.56,159.0,1.0,1.0,159.0,2.625495
48682,ES,FR,TRANS,PUBLI,421.12,158.0,1.0,1.0,158.0,0.37519
151823,WM,FR,TRANS,PUBLI,62.13,158.0,1.0,1.0,158.0,2.543055
27291,CN,FR,RUBBE,RUBBE,104.3,157.0,1.0,1.0,157.0,1.505273
24854,CN,FR,COPP1,BASIC,4.93,156.0,1.0,1.0,156.0,31.643002
50682,FI,FR,NONF1,ELEC3,67.49,156.0,1.0,1.0,156.0,2.311454
93271,NL,FR,CEMEN,CONST,46.83,155.0,1.0,1.0,155.0,3.309844
70332,IN,FR,ELECT,RETA1,13.95,155.0,1.0,1.0,155.0,11.111111
44879,ES,FR,FABRI,PUBLI,214.24,155.0,1.0,1.0,155.0,0.723488
101299,NO,FR,TRANS,TRANS,251.78,155.0,1.0,1.0,155.0,0.615617
54078,GB,FR,FABRI,CONST,369.26,155.0,1.0,1.0,155.0,0.419758
130062,US,FR,NONF1,CONST,77.41,154.0,1.0,1.0,154.0,1.989407
26371,CN,FR,OFFIC,BUSIN,114.11,154.0,1.0,1.0,154.0,1.349575
44854,ES,FR,FABRI,MOTO1,212.1,154.0,1.0,1.0,154.0,0.726073
134135,WA,FR,LANDT,LANDT,585.62,154.0,1.0,1.0,154.0,0.262969
140260,WF,FR,CRUDE,NAPHT,277.21,154.0,1.0,1.0,154.0,0.555536
42560,ES,FR,ALUM1,MACHI,315.15,153.0,1.0,1.0,153.0,0.485483
5588,BE,FR,BASIC,CONST,436.82,151.0,1.0,1.0,151.0,0.34568
69032,IE,FR,SANDC,CHEM1,2.1,151.0,1.0,1.0,151.0,71.904762
25495,CN,FR,FURNI,PUBLI,145.2,151.0,1.0,1.0,151.0,1.039945
31174,CZ,FR,SANDC,CHEM1,1.83,151.0,1.0,1.0,151.0,82.513661
99062,NO,FR,CRUDE,MOTOR,613.99,150.0,1.0,1.0,150.0,0.244304
78308,IT,FR,SANDC,SANDC,4.04,150.0,1.0,1.0,150.0,37.128713
134585,WA,FR,NONF1,ELEC3,42.08,150.0,1.0,1.0,150.0,3.564639
46311,ES,FR,MACHI,CONST,433.67,149.0,1.0,1.0,149.0,0.343579
34744,DE,FR,GLASS,HEALT,39.08,148.0,1.0,1.0,148.0,3.787103
142880,WF,FR,RAILW,RAILW,107.48,148.0,1.0,1.0,148.0,1.377
93863,NL,FR,FABRI,CONST,631.87,148.0,1.0,1.0,148.0,0.234225
150744,WM,FR,PFERT,OILSE,58.05,147.0,1.0,1.0,147.0,2.5323
34739,DE,FR,GLASS,FOOD5,38.64,146.0,1.0,1.0,146.0,3.778468
70244,IN,FR,ELECT,AIRTR,13.05,145.0,1.0,1.0,145.0,11.111111
131777,WA,FR,AIRTR,AUXIL,118.21,145.0,1.0,1.0,145.0,1.226631
97604,NL,FR,STONE,CEMEN,3.46,144.0,1.0,1.0,144.0,41.618497
32717,DE,FR,CHEMI,BEVER,14.57,144.0,1.0,1.0,144.0,9.883322
132852,WA,FR,CRUDE,REFI1,124.69,144.0,1.0,1.0,144.0,1.154864
47000,ES,FR,PAPER,BUSIN,133.13,144.0,1.0,1.0,144.0,1.08165
144834,WL,FR,COPP1,MACHI,63.22,143.0,1.0,1.0,143.0,2.261942
141559,WF,FR,KEROS,AIRTR,194.05,143.0,1.0,1.0,143.0,0.736923
73642,IT,FR,CERAM,HEALT,51.85,143.0,1.0,1.0,143.0,2.757956
55131,GB,FR,LEAD1,CONST,121.38,143.0,1.0,1.0,143.0,1.178118
42699,ES,FR,BASIC,MACHI,313.68,142.0,1.0,1.0,142.0,0.452691
132832,WA,FR,CRUDE,NFERT,123.23,142.0,1.0,1.0,142.0,1.152317
69870,IN,FR,CERAM,WHOLE,4.19,142.0,1.0,1.0,142.0,33.890215
36636,DE,FR,PLAST,RUBBE,727.64,142.0,1.0,1.0,142.0,0.195151
11273,BE,FR,SANDC,CONST,9.42,141.0,1.0,1.0,141.0,14.968153
122898,TR,FR,ALUM1,MACHI,33.98,139.0,1.0,1.0,139.0,4.090642
32018,DE,FR,BASIC,MACHI,538.78,139.0,1.0,1.0,139.0,0.25799
72020,IN,FR,RADIO,MOTO1,22.76,139.0,1.0,1.0,139.0,6.107206
43660,ES,FR,COPP1,CONST,74.03,138.0,1.0,1.0,138.0,1.864109
8880,BE,FR,LANDT,LANDT,1340.25,138.0,1.0,1.0,138.0,0.102966
24549,CN,FR,CHEM1,BUSIN,82.95,138.0,1.0,1.0,138.0,1.663653
97608,NL,FR,STONE,CONST,3.28,137.0,1.0,1.0,137.0,41.768293
125078,TR,FR,SANDC,CEMEN,1.96,137.0,1.0,1.0,137.0,69.897959
136466,WA,FR,WOODW,WOODW,30.52,137.0,1.0,1.0,137.0,4.48886
143458,WF,FR,SUPPO,WHOLE,176.41,137.0,1.0,1.0,137.0,0.7766
140415,WF,FR,ELECT,CONST,203.65,136.0,1.0,1.0,136.0,0.667812
24560,CN,FR,CHEM1,CONST,80.38,134.0,1.0,1.0,134.0,1.667081
73198,IT,FR,BASIC,MACHI,325.58,133.0,1.0,1.0,133.0,0.408502
32512,DE,FR,CERAM,CONST,26.5,133.0,1.0,1.0,133.0,5.018868
37812,DE,FR,SANDC,SANDC,4.44,133.0,1.0,1.0,133.0,29.954955
73839,IT,FR,CHEMI,CHEM1,8.38,131.0,1.0,1.0,131.0,15.632458
147333,WL,FR,TRANS,PUBLI,178.8,131.0,1.0,1.0,131.0,0.732662
42703,ES,FR,BASIC,MOTO1,289.2,131.0,1.0,1.0,131.0,0.452974
