trade_id,region1,region2,industry1,industry2,amount
33425,IT,DE,MACHI,MACHI,2586.82
33634,IT,DE,MOTO1,MOTO1,1989.56
30156,IT,DE,BASIC,FABRI,1483.52
35371,IT,DE,RUBBE,CONST,1208.16
24472,IT,CN,LEATH,LEATH,1206.07
30193,IT,DE,BASIC,MOTO1,1165.01
30118,IT,DE,BASIC,BASIC,1149.69
31942,IT,DE,FABRI,CONST,1084.90
112069,IT,US,MACHI,EDUCA,1068.84
48051,IT,FR,FABRI,CONST,951.16
24527,IT,CN,MACHI,BASIC,861.78
30186,IT,DE,BASIC,MACHI,820.73
112051,IT,US,MACHI,BUSIN,797.31
112062,IT,US,MACHI,CONST,786.84
49473,IT,FR,MACHI,CONST,774.77
25986,IT,CN,TEXTI,TEXTI,767.60
24545,IT,CN,MACHI,CONST,756.66
113923,IT,US,TRANS,RAILW,752.20
68879,IT,JP,MOTO1,MOTO1,726.93
26269,IT,CN,WEARI,WEARI,725.85
24744,IT,CN,MOTO1,MOTO1,712.04
113936,IT,US,TRANS,TRANS,709.41
51090,IT,FR,RUBBE,CONST,692.13
34706,IT,DE,PREC1,FOUND,668.39
18856,IT,CH,CHEM1,CHEM1,657.59
46500,IT,FR,BASIC,CONST,633.62
64178,IT,IE,INSUR,INSUR,622.55
112065,IT,US,MACHI,CRUDE,607.91
24561,IT,CN,MACHI,FABRI,606.43
39667,IT,ES,BASIC,CONST,603.58
110634,IT,US,CHEM1,HEALT,587.00
31960,IT,DE,FABRI,FABRI,572.84
21102,IT,CH,PREC1,CHEM1,560.47
110172,IT,US,BASIC,BASIC,549.72
21135,IT,CH,PREC1,PREC1,543.46
111866,IT,US,KEROS,AIRTR,542.01
33432,IT,DE,MACHI,MOTO1,534.87
83914,IT,PL,BASIC,FABRI,513.91
30417,IT,DE,BUSIN,BUSIN,510.00
25991,IT,CN,TEXTI,WEARI,491.43
30755,IT,DE,CHEM1,HEALT,491.42
31155,IT,DE,COPP1,COPP1,489.76
23204,IT,CN,CHEM1,HEALT,488.15
136394,IT,WM,BASIC,CONST,487.71
69236,IT,JP,PRIVA,NONFE,469.08
63374,IT,IE,CHEM1,CHEM1,466.79
25265,IT,CN,PLAST,RUBBE,451.64
111259,IT,US,FOOD5,FOOD5,445.45
32374,IT,DE,FOOD5,FOOD5,439.08
46507,IT,FR,BASIC,FABRI,437.51
49518,IT,FR,MACHI,MOTO1,437.00
34562,IT,DE,PLAST,RUBBE,436.25
24532,IT,CN,MACHI,BITUM,436.08
139000,IT,WM,MACHI,CONST,430.56
133303,IT,WL,MACHI,CRUDE,419.33
35427,IT,DE,RUBBE,MOTO1,417.93
123112,IT,WE,KEROS,AIRTR,417.74
23265,IT,CN,CHEM1,TEXTI,410.20
128076,IT,WF,KEROS,AIRTR,410.00
113856,IT,US,TEXTI,RETA1,407.97
135632,IT,WL,TRANS,PUBLI,395.73
137562,IT,WM,FABRI,CONST,392.76
23240,IT,CN,CHEM1,PLAST,392.26
111263,IT,US,FOOD5,HOTEL,390.63
112154,IT,US,MACHI,REALE,389.75
32785,IT,DE,HOTEL,LANDT,386.35
137042,IT,WM,CHEM1,HEALT,383.73
24591,IT,CN,MACHI,MOTO1,382.66
26248,IT,CN,WEARI,PUBLI,377.16
112340,IT,US,MOTO1,SALEM,376.79
30138,IT,DE,BASIC,CONST,375.02
73723,IT,LU,FINAN,AUXIL,372.90
111634,IT,US,HOTEL,AUXIL,369.22
112041,IT,US,MACHI,AUXIL,356.63
133299,IT,WL,MACHI,CONST,355.91
49301,IT,FR,LANDT,WHOLE,353.10
18419,IT,CH,BASIC,FABRI,347.40
23178,IT,CN,CHEM1,CHEM1,342.58
117401,IT,WA,LEATH,WHOLE,336.58
30042,IT,DE,ALUM1,MACHI,335.46
63464,IT,IE,COMPU,COMPU,335.24
19298,IT,CH,FABRI,CONST,332.20
55616,IT,GB,RUBBE,CONST,332.02
31993,IT,DE,FABRI,MACHI,330.54
23384,IT,CN,COPP1,CONST,329.44
128382,IT,WF,MACHI,CONST,324.11
198,IT,AT,BASIC,FABRI,323.24
66580,IT,IN,MACHI,MOTO1,311.07
47361,IT,FR,COPP1,CONST,310.50
24549,IT,CN,MACHI,CRUDE,310.34
52727,IT,GB,CHEM1,HEALT,307.87
43412,IT,ES,RUBBE,RUBBE,305.10
112974,IT,US,PLAST,RUBBE,303.23
141081,IT,WM,RUBBE,CONST,302.10
52512,IT,GB,BUSIN,BUSIN,298.94
51610,IT,FR,TRANS,TRANS,298.41
106006,IT,TR,MOTO1,MOTO1,298.34
79129,IT,NL,MACHI,MACHI,288.65
49512,IT,FR,MACHI,MACHI,288.03
120164,IT,WA,TEXTI,WEARI,286.81
30016,IT,DE,ALUM1,FABRI,285.47
52418,IT,GB,BEVER,HOTEL,284.64
110989,IT,US,FABRI,CONST,283.59
39653,IT,ES,BASIC,BASIC,283.28
46519,IT,FR,BASIC,MACHI,282.22
21568,IT,CH,RESEA,CHEM1,280.42
32000,IT,DE,FABRI,MOTO1,280.13
136848,IT,WM,CERAM,CONST,278.35
30798,IT,DE,CHEM1,PLAST,269.29
24496,IT,CN,LEATH,PUBLI,265.74
127208,IT,WF,FABRI,CONST,264.74
112159,IT,US,MACHI,RETA1,261.01
46488,IT,FR,BASIC,BASIC,260.36
23548,IT,CN,FABRI,FABRI,259.25
23256,IT,CN,CHEM1,RESEA,258.48
41892,IT,ES,MACHI,MACHI,255.10
112256,IT,US,MOTO1,EDUCA,254.83
111257,IT,US,FOOD5,EDUCA,254.36
48069,IT,FR,FABRI,FABRI,252.92
46522,IT,FR,BASIC,MOTO1,251.20
14440,IT,BR,MOTO1,MOTO1,249.09
112292,IT,US,MOTO1,LANDT,248.43
18409,IT,CH,BASIC,CONST,244.61
112557,IT,US,NONME,CONST,244.18
35466,IT,DE,RUBBE,RUBBE,243.97
30299,IT,DE,BEVER,HEALT,243.88
60204,IT,HU,MACHI,MOTO1,240.71
112172,IT,US,MACHI,SUPPO,240.23
47445,IT,FR,DAIRY,DAIRY,240.11
36080,IT,DE,VEGE1,FOOD5,238.01
83879,IT,PL,BASIC,BASIC,237.13
24221,IT,CN,HOTEL,PUBLI,236.43
113950,IT,US,VEGE1,FOOD5,235.59
110595,IT,US,CHEM1,BUSIN,235.24
41611,IT,ES,KEROS,AIRTR,235.18
110931,IT,US,DAIRY,DAIRY,232.62
23823,IT,CN,FOOD5,POULT,231.92
52318,IT,GB,BASIC,FABRI,231.34
117441,IT,WA,MACHI,CRUDE,231.33
139617,IT,WM,NONME,CONST,230.37
49569,IT,FR,MACHI,TRANS,228.83
85839,IT,PL,MACHI,MOTO1,224.81
112011,IT,US,LEATH,PRINT,222.63
54234,IT,GB,MACHI,CONST,222.27
68091,IT,JP,CHEM1,HEALT,221.62
53137,IT,GB,FABRI,CONST,221.41
104344,IT,TR,BASIC,BASIC,218.64
32727,IT,DE,HOTEL,AUXIL,217.60
87204,IT,PL,RUBBE,CONST,217.59
48100,IT,FR,FABRI,MOTO1,216.21
30602,IT,DE,CERAM,CONST,215.91
51561,IT,FR,TEXTI,TEXTI,215.55
48094,IT,FR,FABRI,MACHI,212.59
106559,IT,TR,PLAST,RUBBE,212.55
110681,IT,US,CHEM1,PLAST,210.53
32744,IT,DE,HOTEL,CONST,206.51
23385,IT,CN,COPP1,COPP1,206.47
86035,IT,PL,MOTO1,MOTO1,204.56
65450,IT,IE,WHOLE,COMPU,203.34
25358,IT,CN,PREC1,PREC1,202.53
112095,IT,US,MACHI,HEALT,199.68
138671,IT,WM,KEROS,PUBLI,199.47
33380,IT,DE,MACHI,CONST,197.64
111670,IT,US,HOTEL,FINAN,194.50
129930,IT,WF,RUBBE,CONST,194.27
102939,IT,SK,MOTO1,MOTO1,193.48
69777,IT,JP,TRANS,PUBLI,193.28
32762,IT,DE,HOTEL,FINAN,192.88
36135,IT,DE,VEGET,FOOD5,192.12
71323,IT,KR,MOTO1,MOTO1,190.21
114616,IT,WA,BASIC,BASIC,189.76
112185,IT,US,MACHI,WHOLE,189.35
49243,IT,FR,LANDT,LANDT,188.36
31330,IT,DE,DAIRY,DAIRY,188.36
110522,IT,US,CERAM,CONST,188.09
22921,IT,CN,BASIC,BASIC,187.51
110277,IT,US,BEVER,EDUCA,186.24
25720,IT,CN,RUBBE,CONST,185.85
50726,IT,FR,RAILW,RAILW,185.52
23247,IT,CN,CHEM1,PUBLI,183.41
24445,IT,CN,LEATH,CONST,182.86
86700,IT,PL,PREC1,PREC1,182.60
113894,IT,US,TRANS,BUSIN,181.05
120157,IT,WA,TEXTI,TEXTI,180.68
111262,IT,US,FOOD5,HEALT,179.58
63717,IT,IE,FINAN,REALE,179.10
110992,IT,US,FABRI,CRUDE,177.22
26045,IT,CN,TRANS,PUBLI,177.06
23143,IT,CN,CERAM,CONST,176.68
51138,IT,FR,RUBBE,MOTO1,176.42
8652,IT,BE,MACHI,MACHI,175.92
49162,IT,FR,KEROS,AIRTR,175.50
30048,IT,DE,ALUM1,MOTO1,174.26
86533,IT,PL,PLAST,RUBBE,174.17
111641,IT,US,HOTEL,BUSIN,173.71
24680,IT,CN,MEATP,MEATP,172.98
32795,IT,DE,HOTEL,MEMBE,172.21
122137,IT,WE,FABRI,CONST,171.16
53848,IT,GB,HOTEL,INSUR,170.66
29979,IT,DE,ALUM1,ALUM1,170.64
64401,IT,IE,MACHI,TRANS,169.98
7088,IT,BE,CHEM1,HEALT,169.61
110272,IT,US,BEVER,BEVER,168.89
23533,IT,CN,FABRI,CONST,168.48
24571,IT,CN,MACHI,HEALT,166.91
54474,IT,GB,MOTO1,LANDT,166.60
139102,IT,WM,MACHI,VEGET,166.56
34631,IT,DE,POSTT,POSTT,165.97
132133,IT,WL,FABRI,CONST,163.74
49463,IT,FR,MACHI,BUSIN,162.40
107024,IT,TR,RUBBE,REALE,162.30
90911,IT,RO,BASIC,CONST,161.69
111730,IT,US,HOTEL,REALE,161.56
25979,IT,CN,TEXTI,RESEA,161.41
24733,IT,CN,MOTO1,LANDT,160.86
48124,IT,FR,FABRI,PUBLI,160.45
75831,IT,MX,MACHI,MOTO1,160.13
21813,IT,CH,RUBBE,CHEM1,159.92
112404,IT,US,MOTOR,LANDT,158.78
126392,IT,WF,BASIC,CONST,158.16
53310,IT,GB,FINAN,REALE,157.40
117378,IT,WA,LEATH,RETA1,156.87
24504,IT,CN,LEATH,RETA1,156.74
94965,IT,RU,MACHI,CONST,156.68
47055,IT,FR,CHEM1,HEALT,156.24
110439,IT,US,BUSIN,WHOLE,156.19
113406,IT,US,RESEA,EDUCA,155.95
65682,IT,IN,BASIC,CONST,155.90
49548,IT,FR,MACHI,RAILW,155.38
25887,IT,CN,STONE,NONME,154.62
110600,IT,US,CHEM1,CHEM1,154.14
137087,IT,WM,CHEM1,PUBLI,153.46
26264,IT,CN,WEARI,TEXTI,153.26
34387,IT,DE,PAPER,PAPER,152.70
23203,IT,CN,CHEM1,GLASS,152.27
22930,IT,CN,BASIC,CONST,151.93
36049,IT,DE,TRANS,PUBLI,151.58
26059,IT,CN,TRANS,TRANS,150.96
23889,IT,CN,FURNI,BASIC,150.69
111755,IT,US,HOTEL,WHOLE,150.61
22969,IT,CN,BEVER,CONST,150.36
66529,IT,IN,MACHI,BITUM,150.09
122552,IT,WE,FOOD5,POULT,150.08
40463,IT,ES,COPP1,CONST,149.21
