trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,air_emissions,employment,land,material,water,impact_intensity
47179,IT,FR,COKEO,BASIC,32.46,1023508812.193,6,6,1023508788.795,0.0,10.0,12.0,1.398,31531386.697258
30156,IT,DE,BASIC,FABRI,1483.52,909783493.368,7,7,909782490.453,21.0,206.0,722.0,53.915,613260.012247
30193,IT,DE,BASIC,MOTO1,1165.01,714453269.221,7,7,714452480.881,17.0,162.0,567.0,42.34,613259.344745
30118,IT,DE,BASIC,BASIC,1149.69,705061938.054,7,7,705061160.271,17.0,160.0,559.0,41.783,613262.651718
30186,IT,DE,BASIC,MACHI,820.73,503320157.802,7,7,503319602.974,12.0,114.0,399.0,29.828,613259.120298
104767,IT,TR,COKEO,BASIC,15.13,477016074.399,6,6,477016062.748,0.0,5.0,6.0,0.651,31527830.429544
111866,IT,US,KEROS,AIRTR,542.01,459018789.201,7,7,459018309.752,12.0,140.0,301.0,26.449,846882.509919
33425,IT,DE,MACHI,MACHI,2586.82,426629383.489,7,7,426628486.858,34.0,261.0,570.0,31.631,164924.26357
35371,IT,DE,RUBBE,CONST,1208.16,406183531.896,7,7,406182876.696,18.0,272.0,340.0,25.2,336200.115793
33634,IT,DE,MOTO1,MOTO1,1989.56,398381969.045,7,7,398381195.236,31.0,256.0,462.0,24.809,200236.217578
46500,IT,FR,BASIC,CONST,633.62,388574949.15,7,7,388574521.122,9.0,88.0,308.0,23.028,613261.811733
39667,IT,ES,BASIC,CONST,603.58,370150973.192,7,7,370150564.256,9.0,84.0,294.0,21.936,613259.175572
123112,IT,WE,KEROS,AIRTR,417.74,353779762.444,7,7,353779393.059,9.0,108.0,232.0,20.385,846889.841634
128076,IT,WF,KEROS,AIRTR,410.0,347220166.639,7,7,347219804.632,9.0,106.0,227.0,20.007,846878.455217
110172,IT,US,BASIC,BASIC,549.72,337120218.387,7,7,337119847.409,8.0,76.0,267.0,19.978,613258.055714
83914,IT,PL,BASIC,FABRI,513.91,315161265.572,7,7,315160918.895,7.0,71.0,250.0,18.677,613261.59361
136394,IT,WM,BASIC,CONST,487.71,299092211.842,7,7,299091882.117,7.0,68.0,237.0,17.725,613258.313018
31942,IT,DE,FABRI,CONST,1084.9,272708537.517,7,7,272707998.657,16.0,128.0,377.0,17.86,251367.441715
46507,IT,FR,BASIC,FABRI,437.51,268309829.407,7,7,268309533.506,6.0,61.0,213.0,15.901,613265.592574
48051,IT,FR,FABRI,CONST,951.16,239089766.024,7,7,239089293.366,14.0,112.0,331.0,15.658,251366.506186
51090,IT,FR,RUBBE,CONST,692.13,232695055.328,7,7,232694679.891,10.0,156.0,195.0,14.437,336201.371604
30138,IT,DE,BASIC,CONST,375.02,229982568.398,7,7,229982315.769,5.0,52.0,182.0,13.629,613254.142174
30928,IT,DE,COKEO,BASIC,7.16,225659148.497,6,6,225659143.189,0.0,2.0,3.0,0.308,31516640.851536
18419,IT,CH,BASIC,FABRI,347.4,213049176.344,7,7,213048941.718,5.0,48.0,169.0,12.626,613267.634842
41611,IT,ES,KEROS,AIRTR,235.18,199168766.594,7,7,199168559.118,5.0,61.0,130.0,11.476,846877.993852
198,IT,AT,BASIC,FABRI,323.24,198232492.34,7,7,198232273.592,5.0,45.0,157.0,11.748,613267.208081
18856,IT,CH,CHEM1,CHEM1,657.59,194969770.82,7,7,194969331.05,8.0,154.0,267.0,10.77,296491.386457
34706,IT,DE,PREC1,FOUND,668.39,177813233.93,7,7,177812580.926,8.0,198.0,438.0,9.004,266032.157767
115354,IT,WA,COKEO,BASIC,5.61,176898070.309,6,6,176898066.067,0.0,2.0,2.0,0.242,31532632.853654
112069,IT,US,MACHI,EDUCA,1068.84,176277630.589,7,7,176277259.52,14.0,108.0,236.0,13.069,164924.245527
136848,IT,WM,CERAM,CONST,278.35,174415590.815,7,7,174414588.9,4.0,46.0,945.0,6.915,626605.319975
110634,IT,US,CHEM1,HEALT,587.0,174039579.451,7,7,174039186.837,8.0,137.0,238.0,9.614,296489.913886
39653,IT,ES,BASIC,BASIC,283.28,173724281.293,7,7,173724089.998,4.0,39.0,138.0,10.295,613259.959379
46519,IT,FR,BASIC,MACHI,282.22,173077088.363,7,7,173076898.106,4.0,39.0,137.0,10.257,613270.102626
138671,IT,WM,KEROS,PUBLI,199.47,168931508.818,7,7,168931333.084,4.0,51.0,111.0,9.734,846901.83395
142687,IT,ZA,COKEO,BASIC,5.3,167143135.806,6,6,167143131.578,0.0,2.0,2.0,0.228,31536440.718113
46488,IT,FR,BASIC,BASIC,260.36,159671069.355,7,7,159670892.893,4.0,36.0,127.0,9.462,613270.353952
46522,IT,FR,BASIC,MOTO1,251.2,154048579.757,7,7,154048409.628,4.0,35.0,122.0,9.129,613250.715593
25265,IT,CN,PLAST,RUBBE,451.64,152874705.124,7,7,152874483.149,6.0,78.0,127.0,10.975,338487.966354
18409,IT,CH,BASIC,CONST,244.61,150012658.309,7,7,150012492.419,4.0,34.0,119.0,8.89,613272.79469
21102,IT,CH,PREC1,CHEM1,560.47,149101829.492,7,7,149101282.942,6.0,166.0,367.0,7.55,266029.991778
49162,IT,FR,KEROS,AIRTR,175.5,148631010.622,7,7,148630856.058,4.0,45.0,97.0,8.564,846900.345425
34562,IT,DE,PLAST,RUBBE,436.25,147663525.239,7,7,147663312.639,5.0,75.0,122.0,10.6,338483.725476
30755,IT,DE,CHEM1,HEALT,491.42,145700954.191,7,7,145700625.142,6.0,115.0,200.0,8.049,296489.671139
68879,IT,JP,MOTO1,MOTO1,726.93,145556890.322,7,7,145556607.257,11.0,94.0,169.0,9.065,200235.084977
83879,IT,PL,BASIC,BASIC,237.13,145424614.016,7,7,145424454.398,3.0,33.0,115.0,8.618,613269.573719
23204,IT,CN,CHEM1,HEALT,488.15,144731051.753,7,7,144730725.758,6.0,114.0,198.0,7.995,296488.890204
21135,IT,CH,PREC1,PREC1,543.46,144577697.961,7,7,144577167.64,6.0,161.0,356.0,7.321,266031.90292
24472,IT,CN,LEATH,LEATH,1206.07,144326241.237,7,7,144325755.966,20.0,266.0,178.0,21.271,119666.554377
31960,IT,DE,FABRI,FABRI,572.84,143993334.729,7,7,143993050.299,8.0,68.0,199.0,9.43,251367.458154
24744,IT,CN,MOTO1,MOTO1,712.04,142576820.061,7,7,142576543.182,11.0,92.0,165.0,8.879,200237.093507
24527,IT,CN,MACHI,BASIC,861.78,142127897.865,7,7,142127599.328,11.0,87.0,190.0,10.537,164923.643929
52318,IT,GB,BASIC,FABRI,231.34,141872174.145,7,7,141872017.737,3.0,32.0,113.0,8.408,613262.618419
35427,IT,DE,RUBBE,MOTO1,417.93,140506931.158,7,7,140506704.441,6.0,94.0,118.0,8.717,336197.284612
25986,IT,CN,TEXTI,TEXTI,767.6,138459429.311,7,7,138459085.487,12.0,146.0,170.0,15.824,180379.66299
63374,IT,IE,CHEM1,CHEM1,466.79,138397791.98,7,7,138397479.335,6.0,109.0,190.0,7.645,296488.339467
30602,IT,DE,CERAM,CONST,215.91,135289244.181,7,7,135288466.817,3.0,36.0,733.0,5.364,626600.176838
112404,IT,US,MOTOR,LANDT,158.78,135072437.305,7,7,135072297.513,3.0,41.0,88.0,7.792,850689.238601
104344,IT,TR,BASIC,BASIC,218.64,134084224.795,7,7,134084077.849,3.0,30.0,106.0,7.946,613264.840811
31514,IT,DE,ELEC2,DISTR,47.19,132067335.424,7,7,132067303.182,1.0,6.0,14.0,11.242,2798629.697478
112051,IT,US,MACHI,BUSIN,797.31,131496545.045,7,7,131496267.296,11.0,81.0,176.0,9.749,164925.242434
112062,IT,US,MACHI,CONST,786.84,129769653.446,7,7,129769381.825,10.0,79.0,173.0,9.621,164925.084447
49473,IT,FR,MACHI,CONST,774.77,127779191.469,7,7,127778922.995,10.0,78.0,171.0,9.474,164925.321668
24545,IT,CN,MACHI,CONST,756.66,124792463.651,7,7,124792201.399,10.0,76.0,167.0,9.252,164925.41386
23265,IT,CN,CHEM1,TEXTI,410.2,121619882.078,7,7,121619607.36,5.0,96.0,167.0,6.718,296489.229834
30042,IT,DE,ALUM1,MACHI,335.46,121133562.806,7,7,121133336.245,5.0,52.0,157.0,12.561,361096.890258
110522,IT,US,CERAM,CONST,188.09,117860472.682,7,7,117859795.009,3.0,31.0,639.0,4.673,626617.431453
114616,IT,WA,BASIC,BASIC,189.76,116372658.63,7,7,116372530.734,3.0,26.0,92.0,6.896,613262.324146
23240,IT,CN,CHEM1,PLAST,392.26,116301630.59,7,7,116301368.165,5.0,92.0,159.0,6.425,296491.180824
22921,IT,CN,BASIC,BASIC,187.51,114991506.257,7,7,114991379.442,3.0,26.0,91.0,6.815,613255.32642
137042,IT,WM,CHEM1,HEALT,383.73,113772124.055,7,7,113771866.77,5.0,90.0,156.0,6.285,296490.042621
31155,IT,DE,COPP1,COPP1,489.76,112693123.201,7,7,112692594.701,7.0,94.0,421.0,6.5,230098.667104
55616,IT,GB,RUBBE,CONST,332.02,111623223.852,7,7,111623043.927,5.0,75.0,93.0,6.925,336194.277007
113923,IT,US,TRANS,RAILW,752.2,111112808.943,7,7,111112526.877,10.0,90.0,176.0,6.066,147717.108406
23143,IT,CN,CERAM,CONST,176.68,110710840.011,7,7,110710204.622,2.0,29.0,600.0,4.389,626617.840225
16160,IT,CA,COKEO,BASIC,3.47,109334469.147,6,6,109334466.998,0.0,1.0,1.0,0.149,31508492.549568
113936,IT,US,TRANS,TRANS,709.41,104792750.759,7,7,104792484.038,10.0,85.0,166.0,5.721,147718.175327
30016,IT,DE,ALUM1,FABRI,285.47,103082140.479,7,7,103081948.79,4.0,44.0,133.0,10.689,361096.228952
112557,IT,US,NONME,CONST,244.18,102982723.697,7,7,102982419.369,3.0,25.0,263.0,13.328,421749.216549
112974,IT,US,PLAST,RUBBE,303.23,102638512.467,7,7,102638364.099,4.0,52.0,85.0,7.368,338484.030165
43412,IT,ES,RUBBE,RUBBE,305.1,102575953.412,7,7,102575787.048,5.0,69.0,86.0,6.364,336204.37041
23178,IT,CN,CHEM1,CHEM1,342.58,101571973.883,7,7,101571745.272,4.0,80.0,139.0,5.611,296491.254256
141081,IT,WM,RUBBE,CONST,302.1,101565788.154,7,7,101565623.853,5.0,68.0,85.0,6.301,336199.232552
112065,IT,US,MACHI,CRUDE,607.91,100259560.223,7,7,100259349.79,8.0,61.0,134.0,7.433,164925.005713
24561,IT,CN,MACHI,FABRI,606.43,100015409.048,7,7,100015198.633,8.0,61.0,134.0,7.415,164924.903201
90911,IT,RO,BASIC,CONST,161.69,99160497.403,7,7,99160388.527,2.0,22.0,79.0,5.876,613275.387488
137562,IT,WM,FABRI,CONST,392.76,98725889.607,7,7,98725694.141,6.0,46.0,137.0,6.466,251364.42002
139617,IT,WM,NONME,CONST,230.37,97159055.223,7,7,97158766.649,3.0,24.0,249.0,12.574,421752.203946
126392,IT,WF,BASIC,CONST,158.16,96992597.326,7,7,96992490.578,2.0,22.0,77.0,5.748,613256.17935
26269,IT,CN,WEARI,WEARI,725.85,95625616.872,7,7,95625374.218,11.0,114.0,103.0,14.654,131742.945336
65682,IT,IN,BASIC,CONST,155.9,95606777.453,7,7,95606671.787,2.0,22.0,76.0,5.666,613257.071539
111259,IT,US,FOOD5,FOOD5,445.45,94704272.245,7,7,94703775.495,7.0,394.0,88.0,7.75,212603.596913
32374,IT,DE,FOOD5,FOOD5,439.08,93349914.014,7,7,93349423.375,7.0,389.0,87.0,7.639,212603.429931
22930,IT,CN,BASIC,CONST,151.93,93172310.927,7,7,93172208.405,2.0,21.0,74.0,5.522,613258.1513
24406,IT,CN,KEROS,AIRTR,109.86,93039921.944,7,7,93039825.583,2.0,28.0,61.0,5.361,846895.339013
52727,IT,GB,CHEM1,HEALT,307.87,91281374.884,7,7,91281168.842,4.0,72.0,125.0,5.042,296493.243525
105615,IT,TR,KEROS,AIRTR,105.83,89625719.941,7,7,89625626.777,2.0,27.0,59.0,5.164,846883.869801
25991,IT,CN,TEXTI,WEARI,491.43,88643734.555,7,7,88643514.424,8.0,93.0,109.0,10.131,180379.16805
121204,IT,WE,BASIC,BASIC,144.54,88638845.285,7,7,88638748.032,2.0,20.0,70.0,5.253,613247.857237
33432,IT,DE,MACHI,MOTO1,534.87,88212581.961,7,7,88212396.421,7.0,54.0,118.0,6.54,164923.405614
7207,IT,BE,COKEO,BASIC,2.78,87586731.56,6,6,87586729.44,0.0,1.0,1.0,0.12,31506018.546763
30249,IT,DE,BASIC,TRANS,141.72,86909121.361,7,7,86909025.211,2.0,20.0,69.0,5.15,613245.281971
19298,IT,CH,FABRI,CONST,332.2,83504530.406,7,7,83504364.937,5.0,39.0,116.0,5.469,251368.243245
31993,IT,DE,FABRI,MACHI,330.54,83087773.48,7,7,83087609.039,5.0,39.0,115.0,5.441,251369.799359
111263,IT,US,FOOD5,HOTEL,390.63,83050162.112,7,7,83049726.315,6.0,346.0,77.0,6.797,212605.693654
40528,IT,ES,CRUDE,GASDI,138.9,82496264.178,7,7,82496186.692,2.0,28.0,45.0,2.486,593925.588035
35466,IT,DE,RUBBE,RUBBE,243.97,82021861.686,7,7,82021728.597,4.0,55.0,69.0,5.089,336196.50648
46494,IT,FR,BASIC,CEMEN,132.05,80982513.756,7,7,80982424.957,2.0,18.0,64.0,4.799,613271.592245
113699,IT,US,SEACO,BUSIN,138.78,80815191.251,7,7,80815156.444,2.0,14.0,18.0,0.807,582325.920529
30798,IT,DE,CHEM1,PLAST,269.29,79842979.841,7,7,79842800.43,3.0,63.0,109.0,4.411,296494.410639
126530,IT,WF,BITU1,CONST,91.73,77723651.418,7,7,77723569.938,2.0,24.0,51.0,4.48,847308.965638
23256,IT,CN,CHEM1,RESEA,258.48,76637922.695,7,7,76637750.461,3.0,60.0,105.0,4.234,296494.594147
26519,IT,CZ,BASIC,BASIC,124.42,76302279.174,7,7,76302194.652,2.0,17.0,61.0,4.522,613263.777319
38598,IT,DK,SEACO,SEACO,130.7,76108292.993,7,7,76108260.233,2.0,13.0,17.0,0.76,582312.876764
23384,IT,CN,COPP1,CONST,329.44,75804024.801,7,7,75803668.429,5.0,64.0,283.0,4.372,230099.638177
112340,IT,US,MOTO1,SALEM,376.79,75446332.582,7,7,75446184.884,6.0,49.0,88.0,4.698,200234.434518
668,IT,AT,COKEO,BASIC,2.36,74298890.404,6,6,74298888.303,0.0,1.0,1.0,0.101,31482580.679661
113856,IT,US,TEXTI,RETA1,407.97,73589823.027,7,7,73589641.617,6.0,77.0,90.0,8.41,180380.476572
87204,IT,PL,RUBBE,CONST,217.59,73155161.114,7,7,73155043.575,3.0,49.0,61.0,4.539,336206.448431
104371,IT,TR,BASIC,FABRI,119.05,73007834.994,7,7,73007753.667,2.0,17.0,58.0,4.327,613253.548879
49518,IT,FR,MACHI,MOTO1,437.0,72071511.091,7,7,72071359.748,6.0,44.0,96.0,5.343,164923.366341
106559,IT,TR,PLAST,RUBBE,212.55,71945152.383,7,7,71945047.218,3.0,37.0,60.0,5.165,338485.779266
24532,IT,CN,MACHI,BITUM,436.08,71919787.351,7,7,71919636.019,6.0,44.0,96.0,5.332,164923.379543
47361,IT,FR,COPP1,CONST,310.5,71445541.363,7,7,71445206.242,4.0,60.0,267.0,4.121,230098.361878
110989,IT,US,FABRI,CONST,283.59,71285617.773,7,7,71285477.104,4.0,33.0,99.0,4.669,251368.587655
139000,IT,WM,MACHI,CONST,430.56,71010324.077,7,7,71010174.812,6.0,43.0,95.0,5.265,164925.501851
46974,IT,FR,CERAM,WHOLE,113.12,70884882.505,7,7,70884474.695,2.0,19.0,384.0,2.81,626634.392725
138687,IT,WM,KEROS,SUPPO,83.62,70819990.63,7,7,70819916.549,2.0,22.0,46.0,4.081,846926.460536
32000,IT,DE,FABRI,MOTO1,280.13,70416330.992,7,7,70416192.38,4.0,33.0,97.0,4.612,251370.188812
127847,IT,WF,HEAVY,FURNI,84.52,70038843.199,7,7,70038768.349,2.0,21.0,48.0,3.85,828665.915748
219,IT,AT,BASIC,MACHI,114.17,70015407.774,7,7,70015329.625,2.0,16.0,56.0,4.149,613255.739459
110595,IT,US,CHEM1,BUSIN,235.24,69744886.948,7,7,69744729.095,3.0,55.0,96.0,3.853,296483.96084
133303,IT,WL,MACHI,CRUDE,419.33,69158508.937,7,7,69158363.81,6.0,42.0,92.0,5.127,164926.213095
51277,IT,FR,SEACO,SEACO,117.89,68650662.838,7,7,68650634.152,1.0,12.0,15.0,0.686,582328.126542
225,IT,AT,BASIC,MOTO1,111.84,68584718.167,7,7,68584642.103,2.0,16.0,54.0,4.064,613239.611651
127208,IT,WF,FABRI,CONST,264.74,66547312.127,7,7,66547180.769,4.0,31.0,92.0,4.358,251368.55831
