trade_id,region1,region2,industry1,industry2,amount,total_materials_value,materials_count,unique_materials_factors,natural_resource/in_ground,materials_intensity
9063,CA,CN,PREC1,PREC1,56.0,411.0,1.0,1.0,411.0,7.339286
52204,CA,US,FOOD5,DAIRY,218.08,411.0,1.0,1.0,411.0,1.884629
48284,CA,TR,BASIC,BASIC,116.97,406.0,1.0,1.0,406.0,3.470975
51432,CA,US,ELEC4,REALE,288.5,405.0,1.0,1.0,405.0,1.403813
54979,CA,US,PAPER,WHOLE,254.2,403.0,1.0,1.0,403.0,1.585366
57145,CA,US,WOODW,PAPER,395.61,399.0,1.0,1.0,399.0,1.008569
9737,CA,CN,WOODW,CONST,392.66,397.0,1.0,1.0,397.0,1.011053
52487,CA,US,GASDI,CONST,225.79,397.0,1.0,1.0,397.0,1.758271
50871,CA,US,CRUDE,NATUR,3108.61,395.0,1.0,1.0,395.0,0.127066
19084,CA,FR,HOTEL,BUSIN,593.71,393.0,1.0,1.0,393.0,0.661939
56302,CA,US,RUBBE,WOODW,272.8,390.0,1.0,1.0,390.0,1.429619
41347,CA,NO,NONF1,CONST,159.02,388.0,1.0,1.0,388.0,2.439945
7317,CA,CN,COPP1,FABRI,20.81,380.0,1.0,1.0,380.0,18.260452
60587,CA,WA,OILSE,VEGE1,775.08,380.0,1.0,1.0,380.0,0.490272
53734,CA,US,MEATC,MEATC,533.6,375.0,1.0,1.0,375.0,0.702774
22143,CA,GB,NONF1,CHEM1,152.13,371.0,1.0,1.0,371.0,2.438704
7323,CA,CN,COPP1,MACHI,20.03,366.0,1.0,1.0,366.0,18.272591
55126,CA,US,PIGS9,MEATP,449.21,363.0,1.0,1.0,363.0,0.808085
31747,CA,JP,OILSE,VEGE1,732.92,359.0,1.0,1.0,359.0,0.489822
50321,CA,US,CHEM1,CHEM1,293.53,359.0,1.0,1.0,359.0,1.223044
49754,CA,US,BASIC,TRANS,102.27,355.0,1.0,1.0,355.0,3.471204
8570,CA,CN,NONF1,BASIC,144.01,351.0,1.0,1.0,351.0,2.437331
36256,CA,MX,BASIC,FABRI,99.21,345.0,1.0,1.0,345.0,3.477472
25205,CA,ID,WHEAT,FOOD5,492.49,341.0,1.0,1.0,341.0,0.6924
49404,CA,US,ALUM1,BEVER,298.97,341.0,1.0,1.0,341.0,1.140583
51410,CA,US,ELEC4,PADDY,242.74,340.0,1.0,1.0,340.0,1.400676
50912,CA,US,CRUDE,RUBBE,2644.2,336.0,1.0,1.0,336.0,0.127071
54399,CA,US,NATUR,PUBLI,646.7,329.0,1.0,1.0,329.0,0.508737
9050,CA,CN,PREC1,FOUND,44.17,324.0,1.0,1.0,324.0,7.335295
40907,CA,NO,COPP1,FABRI,17.6,321.0,1.0,1.0,321.0,18.238636
50856,CA,US,CRUDE,LIQUE,2512.64,320.0,1.0,1.0,320.0,0.127356
49906,CA,US,BITU1,ELEC1,111.72,320.0,1.0,1.0,320.0,2.864304
50750,CA,US,COPP1,TOBAC,17.32,316.0,1.0,1.0,316.0,18.244804
66652,CA,WL,COPP1,COPP1,17.26,315.0,1.0,1.0,315.0,18.25029
54910,CA,US,PAPER,MEAT1,198.75,315.0,1.0,1.0,315.0,1.584906
40918,CA,NO,COPP1,MACHI,17.14,313.0,1.0,1.0,313.0,18.261377
54896,CA,US,PAPER,HOTEL,193.88,307.0,1.0,1.0,307.0,1.583454
49763,CA,US,BASIC,WOODW,88.5,307.0,1.0,1.0,307.0,3.468927
54491,CA,US,NONF1,FABRI,126.01,307.0,1.0,1.0,307.0,2.436315
54183,CA,US,MOTOR,LANDT,173.47,304.0,1.0,1.0,304.0,1.752464
53103,CA,US,INSUR,INSUR,2423.96,302.0,1.0,1.0,302.0,0.12459
54894,CA,US,PAPER,HEALT,190.23,301.0,1.0,1.0,301.0,1.582295
52206,CA,US,FOOD5,EDUCA,156.99,296.0,1.0,1.0,296.0,1.88547
11514,CA,DE,COPP1,MACHI,16.15,295.0,1.0,1.0,295.0,18.266254
56272,CA,US,RUBBE,RESEA,204.9,293.0,1.0,1.0,293.0,1.429966
54093,CA,US,MOTO1,SALEM,522.1,293.0,1.0,1.0,293.0,0.561195
69894,CA,WM,BASIC,CONST,84.12,292.0,1.0,1.0,292.0,3.471232
50182,CA,US,CEMEN,HOTEL,53.19,292.0,1.0,1.0,292.0,5.489754
50692,CA,US,COPP1,BUSIN,15.99,292.0,1.0,1.0,292.0,18.261413
49643,CA,US,BASIC,BUSIN,83.87,291.0,1.0,1.0,291.0,3.469655
56887,CA,US,VEGET,FOOD5,487.43,291.0,1.0,1.0,291.0,0.597009
49443,CA,US,ALUM1,MACHI,253.29,289.0,1.0,1.0,289.0,1.140985
54827,CA,US,OILSE,OILSE,589.77,289.0,1.0,1.0,289.0,0.490022
52159,CA,US,FISHF,FISH5,1117.13,289.0,1.0,1.0,289.0,0.258699
51736,CA,US,ELECT,CONST,358.07,287.0,1.0,1.0,287.0,0.801519
54853,CA,US,PAPER,BUSIN,178.82,283.0,1.0,1.0,283.0,1.582597
33096,CA,JP,WOODW,WOODW,280.6,283.0,1.0,1.0,283.0,1.008553
55032,CA,US,PFERT,CEREA,368.1,281.0,1.0,1.0,281.0,0.76338
32859,CA,JP,WHEAT,FOOD5,405.22,280.0,1.0,1.0,280.0,0.690983
56299,CA,US,RUBBE,WHOLE,195.22,279.0,1.0,1.0,279.0,1.429157
54471,CA,US,NONF1,BASIC,113.64,277.0,1.0,1.0,277.0,2.437522
54867,CA,US,PAPER,DAIRY,174.01,276.0,1.0,1.0,276.0,1.586116
54870,CA,US,PAPER,EDUCA,173.5,275.0,1.0,1.0,275.0,1.585014
4745,CA,BG,COPP1,COPP1,15.08,275.0,1.0,1.0,275.0,18.236074
49915,CA,US,BITU1,GASDI,95.81,274.0,1.0,1.0,274.0,2.859827
7809,CA,CN,FOOD5,PIGS9,145.14,273.0,1.0,1.0,273.0,1.880943
51304,CA,US,ELEC3,REALE,80.5,272.0,1.0,1.0,272.0,3.378882
7299,CA,CN,COPP1,BASIC,14.73,269.0,1.0,1.0,269.0,18.26205
49677,CA,US,BASIC,FURNI,77.23,268.0,1.0,1.0,268.0,3.470154
54584,CA,US,NONME,MOTO1,30.24,264.0,1.0,1.0,264.0,8.730159
53510,CA,US,LIQUE,DISTR,307.09,263.0,1.0,1.0,263.0,0.856426
54603,CA,US,NONME,PUBLI,30.16,263.0,1.0,1.0,263.0,8.720159
54457,CA,US,NFERT,PFERT,31.74,262.0,1.0,1.0,262.0,8.254568
54596,CA,US,NONME,PFERT,30.07,262.0,1.0,1.0,262.0,8.713003
9051,CA,CN,PREC1,FURNI,35.54,261.0,1.0,1.0,261.0,7.343838
54502,CA,US,NONF1,MACHI,106.49,260.0,1.0,1.0,260.0,2.441544
52224,CA,US,FOOD5,HEALT,136.1,256.0,1.0,1.0,256.0,1.88097
11488,CA,DE,COPP1,CONST,14.01,256.0,1.0,1.0,256.0,18.272662
58393,CA,WA,COPP1,CONST,13.82,252.0,1.0,1.0,252.0,18.234443
52432,CA,US,FURNI,REALE,126.36,251.0,1.0,1.0,251.0,1.986388
49735,CA,US,BASIC,RECRE,72.08,250.0,1.0,1.0,250.0,3.468368
56224,CA,US,RUBBE,MACHI,174.55,249.0,1.0,1.0,249.0,1.426525
56559,CA,US,SUPPO,INSUR,787.83,248.0,1.0,1.0,248.0,0.314789
50206,CA,US,CEMEN,POSTT,44.7,245.0,1.0,1.0,245.0,5.480984
54044,CA,US,MOTO1,MACHI,434.26,244.0,1.0,1.0,244.0,0.561875
50244,CA,US,CERAM,CONST,23.19,242.0,1.0,1.0,242.0,10.435533
9002,CA,CN,PFERT,VEGET,315.27,241.0,1.0,1.0,241.0,0.764424
54287,CA,US,NAPHT,PFERT,139.58,241.0,1.0,1.0,241.0,1.726608
9566,CA,CN,VEGET,FOOD5,402.98,241.0,1.0,1.0,241.0,0.598045
60921,CA,WA,PREC1,CONST,32.35,237.0,1.0,1.0,237.0,7.326121
52385,CA,US,FURNI,HEALT,118.11,235.0,1.0,1.0,235.0,1.989671
55094,CA,US,PFERT,RESEA,306.99,235.0,1.0,1.0,235.0,0.765497
49734,CA,US,BASIC,REALE,67.28,234.0,1.0,1.0,234.0,3.478002
54218,CA,US,MOTOR,POSTT,131.49,230.0,1.0,1.0,230.0,1.749182
51287,CA,US,ELEC3,PADDY,67.98,230.0,1.0,1.0,230.0,3.383348
52644,CA,US,GLASS,MOTO1,159.75,230.0,1.0,1.0,230.0,1.43975
57133,CA,US,WOODW,MOTO1,226.35,229.0,1.0,1.0,229.0,1.011708
54945,CA,US,PAPER,PUBLI,143.16,227.0,1.0,1.0,227.0,1.585638
54563,CA,US,NONME,FOUND,25.9,226.0,1.0,1.0,226.0,8.725869
55091,CA,US,PFERT,REALE,296.17,226.0,1.0,1.0,226.0,0.763075
57095,CA,US,WOODW,EDUCA,221.81,224.0,1.0,1.0,224.0,1.009873
54943,CA,US,PAPER,PRINT,141.41,224.0,1.0,1.0,224.0,1.584046
49760,CA,US,BASIC,WHOLE,64.13,223.0,1.0,1.0,223.0,3.477312
9526,CA,CN,VEGE1,PIGS9,293.73,223.0,1.0,1.0,223.0,0.759201
50151,CA,US,CEMEN,BUSIN,40.46,222.0,1.0,1.0,222.0,5.486901
8467,CA,CN,MOTO1,MOTO1,396.46,222.0,1.0,1.0,222.0,0.559956
54494,CA,US,NONF1,FURNI,90.52,221.0,1.0,1.0,221.0,2.441449
40912,CA,NO,COPP1,FURNI,11.87,217.0,1.0,1.0,217.0,18.281382
37484,CA,MX,OILSE,FOOD5,441.29,216.0,1.0,1.0,216.0,0.489474
31387,CA,JP,MEATP,HOTEL,289.53,215.0,1.0,1.0,215.0,0.742583
54600,CA,US,NONME,POSTT,24.54,214.0,1.0,1.0,214.0,8.720456
52569,CA,US,GASDI,RAILW,121.07,213.0,1.0,1.0,213.0,1.759313
54326,CA,US,NATUR,ELEC2,415.76,212.0,1.0,1.0,212.0,0.50991
54956,CA,US,PAPER,RUBBE,133.83,212.0,1.0,1.0,212.0,1.584099
55561,CA,US,PULP5,WOODW,242.07,211.0,1.0,1.0,211.0,0.871649
40900,CA,NO,COPP1,CONST,11.42,208.0,1.0,1.0,208.0,18.21366
54195,CA,US,MOTOR,MOTOR,118.04,207.0,1.0,1.0,207.0,1.753643
53382,CA,US,LEAD1,CONST,72.55,206.0,1.0,1.0,206.0,2.839421
53432,CA,US,LEAD1,WHOLE,72.29,205.0,1.0,1.0,205.0,2.8358
51780,CA,US,ELECT,MACHI,255.44,205.0,1.0,1.0,205.0,0.802537
52456,CA,US,FURNI,WHOLE,102.69,204.0,1.0,1.0,204.0,1.986561
57156,CA,US,WOODW,PULP5,201.54,204.0,1.0,1.0,204.0,1.012206
27123,CA,IN,PFERT,PFERT,266.64,204.0,1.0,1.0,204.0,0.765077
7265,CA,CN,CHEM1,PLAST,166.94,204.0,1.0,1.0,204.0,1.221996
60779,CA,WA,PFERT,VEGET,263.76,202.0,1.0,1.0,202.0,0.765848
52633,CA,US,GLASS,HEALT,140.39,202.0,1.0,1.0,202.0,1.438849
50727,CA,US,COPP1,NONF1,11.01,201.0,1.0,1.0,201.0,18.256131
54590,CA,US,NONME,NONME,22.99,200.0,1.0,1.0,200.0,8.699435
55283,CA,US,PREC1,FOUND,27.28,200.0,1.0,1.0,200.0,7.331378
52120,CA,US,FISH5,HOTEL,539.54,199.0,1.0,1.0,199.0,0.368833
52795,CA,US,HEAVY,HEALT,112.22,198.0,1.0,1.0,198.0,1.764391
56753,CA,US,TRAN2,MOTO1,444.77,198.0,1.0,1.0,198.0,0.445174
50180,CA,US,CEMEN,HEALT,36.15,198.0,1.0,1.0,198.0,5.477178
52529,CA,US,GASDI,LANDT,110.71,195.0,1.0,1.0,195.0,1.761359
27965,CA,IT,COPP1,CHEM1,10.56,193.0,1.0,1.0,193.0,18.276515
54863,CA,US,PAPER,CONST,117.82,187.0,1.0,1.0,187.0,1.587167
50812,CA,US,CRUDE,CONST,1458.21,185.0,1.0,1.0,185.0,0.126868
57160,CA,US,WOODW,REALE,182.87,185.0,1.0,1.0,185.0,1.011648
49738,CA,US,BASIC,RETA1,52.84,184.0,1.0,1.0,184.0,3.48221
54954,CA,US,PAPER,RETA1,114.86,182.0,1.0,1.0,182.0,1.584538
9079,CA,CN,PRECI,PREC1,1.19,182.0,1.0,1.0,182.0,152.941176
50739,CA,US,COPP1,REALE,9.81,179.0,1.0,1.0,179.0,18.246687
50870,CA,US,CRUDE,NATU1,1393.33,177.0,1.0,1.0,177.0,0.127034
7740,CA,CN,FISHF,FISH5,684.1,177.0,1.0,1.0,177.0,0.258734
8568,CA,CN,NICKE,NONF1,0.28,176.0,1.0,1.0,176.0,628.571429
53516,CA,US,LIQUE,ELEC3,205.44,176.0,1.0,1.0,176.0,0.856698
49648,CA,US,BASIC,CHEM1,50.4,175.0,1.0,1.0,175.0,3.472222
50909,CA,US,CRUDE,RESEA,1373.12,175.0,1.0,1.0,175.0,0.127447
50411,CA,US,CHEM1,PUBLI,142.59,174.0,1.0,1.0,174.0,1.220282
56053,CA,US,RESEA,PUBLI,857.68,174.0,1.0,1.0,174.0,0.202873
57166,CA,US,WOODW,RUBBE,171.83,174.0,1.0,1.0,174.0,1.012629
41359,CA,NO,NONF1,MACHI,71.07,173.0,1.0,1.0,173.0,2.43422
52476,CA,US,GASDI,BUSIN,97.93,172.0,1.0,1.0,172.0,1.756357
50283,CA,US,CEREA,FOOD5,663.21,171.0,1.0,1.0,171.0,0.257837
22133,CA,GB,NONF1,ALUM1,70.3,171.0,1.0,1.0,171.0,2.432432
50796,CA,US,CRUDE,BIOGA,1335.52,170.0,1.0,1.0,170.0,0.127291
66213,CA,WL,BASIC,CONST,48.87,170.0,1.0,1.0,170.0,3.478617
31695,CA,JP,OILSE,FOOD5,344.82,169.0,1.0,1.0,169.0,0.490111
54569,CA,US,NONME,HOTEL,19.4,169.0,1.0,1.0,169.0,8.71134
27958,CA,IT,COPP1,BASIC,9.28,169.0,1.0,1.0,169.0,18.211207
26419,CA,IN,BASIC,CONST,48.2,167.0,1.0,1.0,167.0,3.46473
52405,CA,US,FURNI,MOTO1,83.84,167.0,1.0,1.0,167.0,1.991889
33005,CA,JP,WOODW,CONST,164.94,167.0,1.0,1.0,167.0,1.012489
54549,CA,US,NONME,CRUDE,19.12,167.0,1.0,1.0,167.0,8.73431
52608,CA,US,GLASS,BEVER,115.63,166.0,1.0,1.0,166.0,1.435614
37253,CA,MX,MOTO1,MOTO1,295.17,166.0,1.0,1.0,166.0,0.562388
52574,CA,US,GASDI,RESEA,93.55,164.0,1.0,1.0,164.0,1.753073
51965,CA,US,FABRI,PUBLI,171.56,164.0,1.0,1.0,164.0,0.955934
22151,CA,GB,NONF1,FABRI,67.01,163.0,1.0,1.0,163.0,2.432473
30381,CA,JP,COPP1,COPP1,8.87,162.0,1.0,1.0,162.0,18.263811
49982,CA,US,BUSIN,BUSIN,1132.67,162.0,1.0,1.0,162.0,0.143025
27972,CA,IT,COPP1,FABRI,8.85,161.0,1.0,1.0,161.0,18.19209
9203,CA,CN,PULP5,PLAST,183.48,160.0,1.0,1.0,160.0,0.87203
52522,CA,US,GASDI,HOTEL,90.89,160.0,1.0,1.0,160.0,1.76037
50416,CA,US,CHEM1,REALE,130.93,160.0,1.0,1.0,160.0,1.222027
55284,CA,US,PREC1,FURNI,21.6,159.0,1.0,1.0,159.0,7.361111
50891,CA,US,CRUDE,PLAST,1251.75,159.0,1.0,1.0,159.0,0.127022
53860,CA,US,MEDIC,HEALT,361.66,158.0,1.0,1.0,158.0,0.436874
54564,CA,US,NONME,FURNI,17.84,156.0,1.0,1.0,156.0,8.744395
52249,CA,US,FOOD5,POULT,82.09,155.0,1.0,1.0,155.0,1.888172
54541,CA,US,NONME,CEMEN,17.81,155.0,1.0,1.0,155.0,8.702976
50028,CA,US,BUSIN,HEALT,1083.65,155.0,1.0,1.0,155.0,0.143035
34495,CA,KR,PREC1,FURNI,21.04,154.0,1.0,1.0,154.0,7.319392
50157,CA,US,CEMEN,COMPU,28.11,154.0,1.0,1.0,154.0,5.478477
54533,CA,US,NONME,BASIC,17.69,154.0,1.0,1.0,154.0,8.705483
53986,CA,US,MOTO1,BUSIN,269.16,151.0,1.0,1.0,151.0,0.561005
22168,CA,GB,NONF1,NONF1,61.99,151.0,1.0,1.0,151.0,2.435877
36305,CA,MX,BASIC,TRANS,43.27,150.0,1.0,1.0,150.0,3.466605
56811,CA,US,TRANS,PUBLI,277.09,148.0,1.0,1.0,148.0,0.534122
55443,CA,US,PUBLI,BUSIN,419.76,148.0,1.0,1.0,148.0,0.352582
67563,CA,WL,KEROS,AIRTR,85.62,148.0,1.0,1.0,148.0,1.728568
53587,CA,US,LIQUE,TRAN1,171.27,147.0,1.0,1.0,147.0,0.858294
56169,CA,US,RUBBE,CHEM1,102.12,146.0,1.0,1.0,146.0,1.429691
39179,CA,NL,GASDI,LANDT,82.45,145.0,1.0,1.0,145.0,1.758642
60751,CA,WA,PFERT,PADDY,189.68,145.0,1.0,1.0,145.0,0.764445
54081,CA,US,MOTO1,PUBLI,255.96,144.0,1.0,1.0,144.0,0.562588
5890,CA,BR,PFERT,OILSE,188.94,144.0,1.0,1.0,144.0,0.762147
56204,CA,US,RUBBE,FURNI,100.63,144.0,1.0,1.0,144.0,1.430985
57115,CA,US,WOODW,HOTEL,142.22,144.0,1.0,1.0,144.0,1.012516
51928,CA,US,FABRI,MACHI,149.83,143.0,1.0,1.0,143.0,0.954415
54263,CA,US,NAPHT,CHEM1,82.85,143.0,1.0,1.0,143.0,1.726011
49667,CA,US,BASIC,ELECT,41.09,143.0,1.0,1.0,143.0,3.480165
51970,CA,US,FABRI,REALE,148.89,142.0,1.0,1.0,142.0,0.953724
56178,CA,US,RUBBE,DAIRY,98.56,141.0,1.0,1.0,141.0,1.430601
9183,CA,CN,PULP5,FURNI,161.29,141.0,1.0,1.0,141.0,0.874202
36187,CA,MX,ALUM1,MOTO1,123.2,141.0,1.0,1.0,141.0,1.144481
