trade_id,factor_id,level
3386840,901,6770.21
3386840,902,1.044
3386840,903,0.718
3386841,901,6675.217
3386841,902,1.03
3386841,903,0.708
3386842,901,8525.735
3386842,902,0.604
3386842,903,0.299
3386843,901,4566.389
3386843,902,0.324
3386843,903,0.16
3386844,901,33597.908
3386844,902,2.381
3386844,903,1.177
3386845,901,69674.714
3386845,902,9.951
3386845,903,7.346
3386846,901,12512.935
3386846,902,1.787
3386846,903,1.319
3386847,901,27585.834
3386847,902,3.94
3386847,903,2.908
3386848,901,17923.315
3386848,902,2.56
3386848,903,1.89
3386849,901,128760.821
3386849,902,18.391
3386849,903,13.576
3386850,901,4174.647
3386850,902,0.326
3386850,903,0.149
3386851,901,16788.413
3386851,902,1.311
3386851,903,0.599
3386852,901,61669.468
3386852,902,4.816
3386852,903,2.2
3386853,901,9752.426
3386853,902,0.762
3386853,903,0.348
3386854,901,6164.687
3386854,902,0.481
3386854,903,0.22
3386855,901,8200.505
3386855,902,0.64
3386855,903,0.292
3386856,901,6692.476
3386856,902,0.523
3386856,903,0.239
3386857,901,11822.429
3386857,902,0.923
3386857,903,0.422
3386858,901,10271.114
3386858,902,0.802
3386858,903,0.366
3386859,901,9357.571
3386859,902,0.731
3386859,903,0.334
3386860,901,10249.549
3386860,902,0.8
3386860,903,0.366
3386861,901,10907.499
3386861,902,0.852
3386861,903,0.389
3386862,901,22522.218
3386862,902,1.759
3386862,903,0.803
3386863,901,35215.61
3386863,902,2.75
3386863,903,1.256
3386864,901,13506.478
3386864,902,2.028
3386864,903,1.487
3386865,901,81841.329
3386865,902,9.089
3386865,903,2.263
3386866,901,4241.855
3386866,902,0.471
3386866,903,0.117
3386867,901,7872.546
3386867,902,0.951
3386867,903,0.486
3386868,901,44484.968
3386868,902,5.374
3386868,903,2.749
3386869,901,92096.031
3386869,902,11.125
3386869,903,5.691
3386870,901,7871.774
3386870,902,0.951
3386870,903,0.486
3386871,901,13091.167
3386871,902,1.177
3386871,903,0.691
3386872,901,47116.489
3386872,902,4.236
3386872,903,2.488
3386873,901,16005.918
3386873,902,1.439
3386873,903,0.845
3386874,901,12848.297
3386874,902,1.155
3386874,903,0.679
3386875,901,13576.034
3386875,902,1.221
3386875,903,0.717
3386876,901,11719.529
3386876,902,1.054
3386876,903,0.619
3386877,901,6451.203
3386877,902,0.58
3386877,903,0.341
3386878,901,13097.81
3386878,902,1.178
3386878,903,0.692
3386879,901,5665.359
3386879,902,0.509
3386879,903,0.299
3386880,901,332460.134
3386880,902,29.889
3386880,903,17.558
3386881,901,78020.292
3386881,902,7.014
3386881,903,4.12
3386882,901,20114.47
3386882,902,1.808
3386882,903,1.062
3386883,901,23128.282
3386883,902,2.079
3386883,903,1.221
3386884,901,10449.637
3386884,902,0.939
3386884,903,0.552
3386885,901,8792.039
3386885,902,0.79
3386885,903,0.464
3386886,901,8142.634
3386886,902,0.732
3386886,903,0.43
3386887,901,249396.739
3386887,902,22.421
3386887,903,13.171
3386888,901,19067.612
3386888,902,1.714
3386888,903,1.007
3386889,901,10911.816
3386889,902,0.981
3386889,903,0.576
3386890,901,4781.048
3386890,902,0.43
3386890,903,0.252
3386891,901,45087.131
3386891,902,4.053
3386891,903,2.381
3386892,901,4426.622
3386892,902,0.398
3386892,903,0.234
3386893,901,10471.797
3386893,902,0.822
3386893,903,0.255
3386894,901,6541.453
3386894,902,0.514
3386894,903,0.159
3386895,901,6422.439
3386895,902,0.504
3386895,903,0.156
3386896,901,20807.779
3386896,902,1.634
3386896,903,0.507
3386897,901,27976.359
3386897,902,2.197
3386897,903,0.681
3386898,901,25795.88
3386898,902,2.025
3386898,903,0.628
3386899,901,3245.779
3386899,902,0.255
3386899,903,0.079
3386900,901,20376.008
3386900,902,1.6
3386900,903,0.496
3386901,901,4134.387
3386901,902,0.325
3386901,903,0.101
3386902,901,2668.292
3386902,902,0.21
3386902,903,0.065
3386903,901,110310.177
3386903,902,8.661
3386903,903,2.687
3386904,901,2947.9
3386904,902,0.231
3386904,903,0.072
3386905,901,18258.315
3386905,902,1.434
3386905,903,0.445
3386906,901,39637.354
3386906,902,2.721
3386906,903,1.252
3386907,901,9306.519
3386907,902,0.639
3386907,903,0.294
3386908,901,43885.943
3386908,902,3.013
3386908,903,1.386
3386909,901,39776.238
3386909,902,2.73
3386909,903,1.256
3386910,901,4066.843
3386910,902,0.279
3386910,903,0.128
3386911,901,7183.767
3386911,902,0.493
3386911,903,0.227
3386912,901,40204.776
3386912,902,2.688
3386912,903,0.913
3386913,901,21681.076
3386913,902,1.45
3386913,903,0.492
3386914,901,8826.586
3386914,902,0.59
3386914,903,0.2
3386915,901,5056.042
3386915,902,0.338
3386915,903,0.115
3386916,901,10906.124
3386916,902,0.729
3386916,903,0.248
3386917,901,5970.119
3386917,902,0.399
3386917,903,0.136
3386918,901,7708.536
3386918,902,0.515
3386918,903,0.175
3386919,901,3236.217
3386919,902,0.216
3386919,903,0.073
3386920,901,2654.946
3386920,902,0.178
3386920,903,0.06
3386921,901,115343.008
3386921,902,7.713
3386921,903,2.619
3386922,901,4749.146
3386922,902,0.318
3386922,903,0.108
3386923,901,2840.455
3386923,902,0.19
3386923,903,0.064
3386924,901,9499.146
3386924,902,0.635
3386924,903,0.216
3386925,901,6870.514
3386925,902,0.459
3386925,903,0.156
3386926,901,12892.097
3386926,902,0.862
3386926,903,0.293
3386927,901,4019.686
3386927,902,0.269
3386927,903,0.091
3386928,901,3095.791
3386928,902,0.22
3386928,903,0.079
3386929,901,3033.318
3386929,902,0.216
3386929,903,0.077
3386930,901,20277.666
3386930,902,0.902
3386930,903,0.306
3386931,901,55370.965
3386931,902,2.464
3386931,903,0.836
3386932,901,6412.291
3386932,902,0.285
3386932,903,0.097
3386933,901,34602.854
3386933,902,2.353
3386933,903,1.294
3386934,901,391079.983
3386934,902,26.588
3386934,903,14.63
3386935,901,139494.749
3386935,902,9.484
3386935,903,5.218
3386936,901,7115.019
3386936,902,0.484
3386936,903,0.266
3386937,901,15484.2
3386937,902,1.053
3386937,903,0.579
3386938,901,29203.386
3386938,902,1.985
3386938,903,1.092
3386939,901,22397.092
3386939,902,1.523
3386939,903,0.838
3386940,901,26655.973
3386940,902,1.812
3386940,903,0.997
3386941,901,12028.859
3386941,902,0.818
3386941,903,0.45
3386942,901,177125.828
3386942,902,12.042
3386942,903,6.626
3386943,901,14121.261
3386943,902,0.96
