trade_id,factor_id,level
4275776,909,2
4275788,909,22
4275790,909,2
4275791,909,1
4275794,909,1
4275803,909,1
4275805,909,1
4275833,909,114
4275834,909,4
4275840,909,2
4275859,909,1
4275862,909,26
4275866,909,5
4275876,909,2
4275878,909,1
4275879,909,1
4275895,909,1
4275898,909,11
4275900,909,5
4275901,909,7
4275911,909,2
4275913,909,31
4275918,909,5
4275919,909,63
4275920,909,1
4275921,909,3
4275922,909,17
4275923,909,1
4275924,909,13
4275925,909,12
4275938,909,1
4275940,909,1
4275942,909,42
4275946,909,9
4275957,909,3
4275959,909,2
4275960,909,2
4275977,909,1
4275980,909,19
4275982,909,9
4275983,909,11
4275993,909,1
4275996,909,142
4276004,909,1
4276007,909,1
4276008,909,1
4276010,909,3
4276024,909,10
4276025,909,7
4276026,909,5
4276027,909,1
4276028,909,293
4276029,909,123
4276030,909,3
4276032,909,1
4276037,909,1
4276047,909,1
4276049,909,4
4276051,909,9
4276064,909,2
4276065,909,1
4276066,909,2
4276069,909,2
4276071,909,89
4276072,909,46
4276073,909,2
4276074,909,1
4276078,909,1
4276080,909,2
4276081,909,52
4276082,909,3
4276083,909,24
4276084,909,18
4276085,909,63
4276086,909,36
4276087,909,97
4276089,909,53
4276090,909,37
4276091,909,173
4276094,909,169
4276098,909,1
4276103,909,1
4276108,909,1
4276118,909,4
4276120,909,2
4276122,909,125
4276123,909,1
4276124,909,1
4276126,909,1
4276139,909,1
4276140,909,2
4276149,909,1
4276154,909,1
4276156,909,27
4276157,909,14
4276159,909,14
4276160,909,18
4276161,909,44
4276163,909,1
4276165,909,3
4276171,909,7
4276172,909,1
4276173,909,5
4276174,909,3
4276175,909,12
4276176,909,7
4276177,909,18
4276179,909,10
4276180,909,7
4276184,909,101
4276187,909,1
4276204,909,10
4276209,909,2
4276210,909,83
4276211,909,23
4276212,909,9
4276215,909,1
4276227,909,1
4276228,909,3
4276241,909,1
4276244,909,14
4276245,909,43
4276246,909,1
4276247,909,23
4276248,909,29
4276249,909,22
4276255,909,3
4276257,909,2
4276258,909,2
4276259,909,6
4276260,909,3
4276261,909,9
4276263,909,5
4276264,909,4
4276268,909,1316
4276290,909,2
4276293,909,105
4276294,909,3
4276295,909,1
4276296,909,2
4276298,909,1
4276299,909,1
4276306,909,2
4276308,909,6
4276318,909,4
4276320,909,42
4276322,909,33
4276323,909,1
4276325,909,10
4276327,909,28
4276328,909,24
4276330,909,23
4276331,909,13
4276333,909,1
4276341,909,4
4276348,909,1
4276350,909,3
4276351,909,13
4276353,909,1
4276355,909,10
4276359,909,1
4276376,909,12
4276379,909,13
4276397,909,1
4276414,909,19
4276415,909,6
4276420,909,1
4276425,909,8
4276427,909,4
4276428,909,3
4276429,909,9
4276430,909,3
4276431,909,11
4276433,909,5
4276434,909,7
4276441,909,25
4276442,909,322
4276445,909,1
4276446,909,3
4276447,909,13
4276456,909,921
4276461,909,1
4276464,909,5
4276466,909,1
4276468,909,29
4276469,909,6
4276470,909,3
4276471,909,1
4276473,909,2
4276477,909,1
4276485,909,1
4276488,909,5
4276490,909,1
4276500,909,1
4276501,909,1
4276502,909,4
4276503,909,3
4276504,909,3
4276507,909,3
4276508,909,2
4276509,909,7
4276510,909,2
4276511,909,7
4276516,909,14
4276528,909,1
4276535,909,1
4276543,909,83
4276550,909,1
4276554,909,4
4276555,909,1
4276556,909,1
4276559,909,1
4276572,909,2
4276585,909,2
4276586,909,1
4276587,909,2
4276590,909,1
4276591,909,1
4276592,909,15
4276593,909,3
4276594,909,7
4276595,909,8
4276596,909,21
4276599,909,3
4276601,909,1
4276603,909,4
4276604,909,25
4276605,909,7
4276614,909,1
4276615,909,18
4276616,909,254
4276618,909,1
4276619,909,14
4276628,909,542
