trade_id,region1,region2,industry1,industry2,amount
80694,AT,GB,CEREA,CEREA,0.03
80695,AT,GB,CEREA,CATTL,0.10
80696,AT,GB,CEREA,PIGS9,0.05
80697,AT,GB,CEREA,POULT,0.12
80698,AT,GB,CEREA,MEATA,0.08
80699,AT,GB,CEREA,RAWMI,1.12
80700,AT,GB,CEREA,FOOD5,0.09
80701,AT,GB,CEREA,BEVER,0.05
80702,AT,GB,CEREA,WHOLE,0.03
80703,AT,GB,CEREA,HOTEL,0.02
80704,AT,GB,VEGET,VEGET,0.10
80705,AT,GB,VEGET,FOOD5,0.11
80706,AT,GB,VEGET,BEVER,0.04
80707,AT,GB,OILSE,OILSE,0.25
80708,AT,GB,OILSE,FOOD5,0.02
80709,AT,GB,CATTL,MEATC,0.15
80710,AT,GB,CATTL,FOOD5,0.06
80711,AT,GB,CATTL,CHEM1,0.01
80712,AT,GB,CATTL,HOTEL,0.02
80713,AT,GB,ANIMA,NATUR,0.05
80714,AT,GB,FORES,BEVER,0.01
80715,AT,GB,FORES,WOODW,0.11
80716,AT,GB,FORES,PAPER,0.01
80717,AT,GB,FORES,NONF1,0.01
80718,AT,GB,SANDC,GLASS,0.01
80719,AT,GB,SANDC,BRICK,0.02
80720,AT,GB,SANDC,CEMEN,0.07
80721,AT,GB,SANDC,COPP1,0.04
80722,AT,GB,CHEMI,CHEM1,0.22
80723,AT,GB,CHEMI,BIOGA,0.01
80724,AT,GB,CHEMI,BIODI,0.01
80725,AT,GB,CHEMI,GLASS,0.02
80726,AT,GB,CHEMI,NONME,0.01
80727,AT,GB,CHEMI,LEAD1,0.17
80728,AT,GB,CHEMI,FOUND,0.09
80729,AT,GB,CHEMI,MACHI,0.02
80730,AT,GB,CHEMI,BUSIN,0.02
80731,AT,GB,MEATC,FISHF,0.04
80732,AT,GB,MEATC,FOOD5,0.06
80733,AT,GB,MEATC,BEVER,0.03
80734,AT,GB,MEATC,FISH5,0.01
80735,AT,GB,MEATC,HOTEL,0.29
80736,AT,GB,MEATP,MEATC,0.08
80737,AT,GB,MEATP,MEATP,0.07
80738,AT,GB,MEATP,MEAT1,0.04
80739,AT,GB,MEATP,MEAT4,0.02
80740,AT,GB,MEATP,VEGE1,0.03
80741,AT,GB,MEATP,DAIRY,0.05
80742,AT,GB,MEATP,SUGA1,0.04
80743,AT,GB,MEATP,FOOD5,2.78
80744,AT,GB,MEATP,BEVER,1.50
80745,AT,GB,MEATP,FISH5,0.03
80746,AT,GB,MEATP,PLAST,0.02
80747,AT,GB,MEATP,CHEM1,0.02
80748,AT,GB,MEATP,WHOLE,0.01
80749,AT,GB,MEATP,RETA1,0.02
80750,AT,GB,MEATP,HOTEL,0.61
80751,AT,GB,MEATP,REALE,0.03
80752,AT,GB,MEATP,BUSIN,0.01
80753,AT,GB,MEATP,HEALT,0.02
80754,AT,GB,MEATP,RECRE,0.01
80755,AT,GB,MEAT4,FOOD5,0.14
80756,AT,GB,MEAT4,BEVER,0.08
80757,AT,GB,MEAT4,HOTEL,0.02
80758,AT,GB,VEGE1,FOOD5,0.14
80759,AT,GB,VEGE1,BEVER,0.08
80760,AT,GB,VEGE1,HOTEL,0.01
80761,AT,GB,DAIRY,MEATC,0.04
80762,AT,GB,DAIRY,MEATP,0.03
80763,AT,GB,DAIRY,MEAT1,0.02
80764,AT,GB,DAIRY,MEAT4,0.01
80765,AT,GB,DAIRY,VEGE1,0.02
80766,AT,GB,DAIRY,DAIRY,0.73
80767,AT,GB,DAIRY,SUGA1,0.02
80768,AT,GB,DAIRY,FOOD5,1.36
80769,AT,GB,DAIRY,BEVER,0.72
80770,AT,GB,DAIRY,FISH5,0.02
80771,AT,GB,DAIRY,PLAST,0.02
80772,AT,GB,DAIRY,CHEM1,0.01
80773,AT,GB,DAIRY,WHOLE,0.02
