trade_id,factor_id,level
90331,901,6614.219
90331,902,0.436
90331,903,0.395
90332,901,3418.797
90332,902,0.24
90332,903,0.175
90333,901,36520.47
90333,902,2.423
90333,903,2.128
90333,908,1.0
90333,910,0.004
90334,901,4107.957
90334,902,0.272
90334,903,0.239
90335,901,4983.293
90335,902,0.331
90335,903,0.29
90336,901,4582.718
90336,902,0.321
90336,903,0.243
90337,901,15017.572
90337,902,1.053
90337,903,0.801
90338,901,4643.718
90338,902,0.305
90338,903,0.278
90339,901,7304.343
90339,902,0.48
90339,903,0.437
90339,908,1.0
90340,901,2646.196
90340,902,0.152
90340,903,0.067
90341,901,3841.722
90341,902,0.256
90341,903,0.077
90342,901,4105.933
90342,902,0.274
90342,903,0.082
90342,909,1.0
90343,901,11056.249
90343,902,0.737
90343,903,0.22
90343,909,1.0
90344,901,9565.414
90344,902,0.664
90344,903,0.37
90345,901,15138.565
90345,902,1.052
90345,903,0.586
90346,901,21393.84
90346,902,1.486
90346,903,0.828
90347,901,33896.981
90347,902,2.426
90347,903,0.991
90348,901,11795.472
90348,902,0.844
90348,903,0.345
90349,901,31433.799
90349,902,2.25
90349,903,0.919
90350,901,47701.208
90350,902,1.912
90350,903,0.224
90351,901,138754.966
90351,902,5.561
90351,903,0.653
90351,910,0.003
90352,901,149883.619
90352,902,6.007
90352,903,0.705
90352,910,0.003
90353,901,38421.423
90353,902,5.471
90353,903,0.709
90354,901,21289.847
90354,902,3.032
90354,903,0.393
90355,901,21980.848
90355,902,3.13
90355,903,0.406
90356,901,24836.016
90356,902,3.537
90356,903,0.458
90357,901,50218.954
90357,902,2.619
90357,903,0.997
90357,910,0.002
90358,901,2312.438
90358,902,0.121
90358,903,0.046
90359,901,2422.898
90359,902,0.126
90359,903,0.048
90360,901,32821.015
90360,902,1.711
90360,903,0.651
90361,901,30236.274
90361,902,1.577
90361,903,0.6
90362,901,58228.336
90362,902,5.035
90362,903,1.627
90362,910,0.004
90363,901,41504.586
90363,902,3.589
90363,903,1.16
90363,910,0.003
90364,901,41303.543
90364,902,3.571
90364,903,1.154
90364,910,0.003
90365,901,4586.619
90365,902,0.397
90365,903,0.128
90366,901,42706.499
90366,902,3.693
90366,903,1.193
90366,910,0.003
90367,901,7875.904
90367,902,0.681
90367,903,0.22
90368,901,38778.001
90368,902,3.353
90368,903,1.084
90368,910,0.003
90369,901,8176.301
90369,902,0.707
90369,903,0.228
90370,901,205830.726
90370,902,17.798
90370,903,5.752
90370,908,1.0
90370,909,1.0
90370,910,0.014
90371,901,66796.612
90371,902,5.776
90371,903,1.867
90371,910,0.004
90372,901,2323.365
90372,902,0.201
90372,903,0.065
90373,901,3373.956
90373,902,0.292
90373,903,0.094
90374,901,26628.269
90374,902,2.302
90374,903,0.744
90374,910,0.002
90375,901,5027.38
90375,902,0.435
90375,903,0.14
90376,901,4708.081
90376,902,0.407
90376,903,0.132
90377,901,8200.636
90377,902,0.709
90377,903,0.229
90378,901,238808.697
90378,902,20.649
90378,903,6.674
90378,908,1.0
90378,909,1.0
90378,910,0.016
90379,901,7383.809
90379,902,0.638
90379,903,0.206
90380,901,1850.283
90380,902,0.16
90380,903,0.052
90381,901,4766.263
90381,902,0.412
90381,903,0.133
90382,901,4097.315
90382,902,0.254
90382,903,0.086
90383,901,52583.797
90383,902,3.257
90383,903,1.105
90383,910,0.003
90384,901,7108.358
90384,902,0.44
90384,903,0.149
90385,901,5873.821
90385,902,0.364
90385,903,0.123
90386,901,429565.501
90386,902,26.606
90386,903,9.024
90386,908,1.0
90386,909,1.0
90386,910,0.023
90387,901,5039.17
90387,902,0.312
90387,903,0.106
