trade_id,industry_imports_total,source_share,import_intensity,supplier_count,import_concentration_hhi
90387,5422.02,6e-06,0.020237,48,0.039807
90388,2554.34,4e-06,0.009534,48,0.048289
90389,6199.21,0.000532,0.023138,48,0.063351
90390,5224.44,1.1e-05,0.0195,48,0.327997
90391,6447.07,4e-05,0.024063,48,0.11883
90392,900.53,1.1e-05,0.003361,46,0.053385
90393,1476.48,0.000305,0.005511,48,0.044318
90394,5650.86,2e-06,0.021091,48,0.076392
90395,493.38,2e-05,0.001841,44,0.102998
90396,973.8,2.1e-05,0.003635,45,0.20517
90397,350.81,5.7e-05,0.001309,45,0.058189
90398,2219.64,9e-06,0.008285,47,0.063696
90399,649.66,0.0004,0.002425,46,0.080884
90400,435.75,0.000436,0.001626,44,0.091653
90401,4521.13,9e-06,0.016875,47,0.058568
90402,658.56,1.5e-05,0.002458,45,0.067179
90403,2980.03,1.7e-05,0.011123,47,0.174752
90404,9301.57,1e-06,0.034717,47,0.381661
90405,7088.54,1.8e-05,0.026457,48,0.165635
90406,1611.82,6e-06,0.006016,48,0.049687
90407,6653.25,6e-06,0.024833,48,0.057893
90408,4475.88,4e-06,0.016706,48,0.048408
90409,545.91,5.5e-05,0.002038,46,0.02991
90410,30781.4,8e-06,0.114889,48,0.275421
90411,4371.89,9.6e-05,0.016318,48,0.027822
90412,28946.93,1e-05,0.108042,48,0.063226
90413,2222.33,9e-06,0.008295,48,0.064974
90414,5422.02,2e-05,0.020237,48,0.039807
90415,2554.34,1.6e-05,0.009534,48,0.048289
90416,6199.21,1e-05,0.023138,48,0.063351
90417,2049.25,5e-06,0.007649,48,0.039585
90418,2576.53,4e-06,0.009617,48,0.041406
90419,900.53,1.1e-05,0.003361,46,0.053385
90420,813.03,7.4e-05,0.003035,47,0.04825
90421,435.75,4.6e-05,0.001626,44,0.091653
90422,5650.86,4.4e-05,0.021091,48,0.076392
90423,6721.88,3.3e-05,0.025089,48,0.02375
90424,5858.88,5e-06,0.021868,48,0.147535
90425,435.75,9.2e-05,0.001626,44,0.091653
90426,663.38,9e-05,0.002476,42,0.409091
90427,30781.4,8e-06,0.114889,48,0.275421
90428,4371.89,9.6e-05,0.016318,48,0.027822
90429,2222.33,9e-06,0.008295,48,0.064974
90430,5422.02,4e-06,0.020237,48,0.039807
90431,2554.34,2.3e-05,0.009534,48,0.048289
90432,2576.53,0.000276,0.009617,48,0.041406
90433,1476.48,2e-05,0.005511,48,0.044318
90434,825.27,2.4e-05,0.00308,44,0.246613
90435,493.38,2e-05,0.001841,44,0.102998
90436,973.8,0.000226,0.003635,45,0.20517
90437,1988.48,2e-05,0.007422,45,0.13575
90438,851.74,0.001092,0.003179,47,0.037943
90439,350.81,8.6e-05,0.001309,45,0.058189
90440,1290.04,7.8e-05,0.004815,47,0.141374
90441,17.37,0.005181,6.5e-05,34,0.083586
90442,455.89,0.001119,0.001702,44,0.044394
90443,173.86,0.000115,0.000649,37,0.394231
90444,65.74,0.000761,0.000245,38,0.065169
90445,162.54,0.001292,0.000607,40,0.127629
90446,224.27,0.000223,0.000837,40,0.198348
90447,627.38,3.2e-05,0.002342,42,0.16124
90448,411.43,4.9e-05,0.001536,41,0.189688
90449,1097.0,2.7e-05,0.004094,46,0.083489
90450,7744.43,3e-06,0.028905,47,0.144021
90451,2219.64,2.7e-05,0.008285,47,0.063696
90452,649.66,4.6e-05,0.002425,46,0.080884
90453,663.38,3e-05,0.002476,42,0.409091
90454,4521.13,0.004132,0.016875,47,0.058568
90455,658.56,0.004404,0.002458,45,0.067179
90456,2980.03,0.001594,0.011123,47,0.174752
90457,1415.16,4.9e-05,0.005282,47,0.094967
90458,9806.38,7e-06,0.036601,47,0.357651
90459,2840.47,4e-06,0.010602,44,0.358574
90460,7527.0,9e-06,0.028094,47,0.357211
90461,838.38,1.2e-05,0.003129,41,0.35161
90462,394.48,2.5e-05,0.001472,42,0.209887
90463,1691.46,6.5e-05,0.006313,47,0.078025
90464,9301.57,3e-05,0.034717,47,0.381661
90465,7088.54,0.000111,0.026457,48,0.165635
90466,375.08,0.00032,0.0014,45,0.154233
90467,203.09,9.8e-05,0.000758,45,0.092485
90468,398.23,5e-05,0.001486,44,0.053358
90469,1611.82,0.000279,0.006016,48,0.049687
90470,5418.4,1.1e-05,0.020224,48,0.141661
90471,511.2,2e-05,0.001908,44,0.055331
90472,6631.4,1.1e-05,0.024751,48,0.300666
90473,1539.97,1.3e-05,0.005748,47,0.090873
90474,3193.36,9e-06,0.011919,46,0.320993
90475,2363.33,2.5e-05,0.008821,48,0.042579
90476,6653.25,0.00015,0.024833,48,0.057893
90477,4475.88,9.6e-05,0.016706,48,0.048408
90478,887.63,2.3e-05,0.003313,48,0.036537
90479,1339.46,1.5e-05,0.004999,48,0.058377
90480,545.91,0.000183,0.002038,46,0.02991
90481,30781.4,2.6e-05,0.114889,48,0.275421
90482,2488.98,8e-05,0.00929,48,0.031437
90483,4371.89,0.001018,0.016318,48,0.027822
90484,954.45,1e-05,0.003562,48,0.750527
90485,115.25,0.000174,0.00043,39,0.095342
90486,570.18,0.000228,0.002128,47,0.085734
90487,39.39,0.000254,0.000147,38,0.077935
90488,124.24,0.000724,0.000464,38,0.079902
90489,6.13,0.003263,2.3e-05,20,0.088994
90490,7.07,0.002829,2.6e-05,27,0.051734
90491,131.0,0.000153,0.000489,39,0.093654
90492,391.4,0.000153,0.001461,45,0.090137
90493,28946.93,0.000688,0.108042,48,0.063226
90494,2222.33,9.9e-05,0.008295,48,0.064974
90495,5422.02,0.00021,0.020237,48,0.039807
90496,2554.34,0.000196,0.009534,48,0.048289
90497,6199.21,3.2e-05,0.023138,48,0.063351
90498,1709.13,1.2e-05,0.006379,46,0.443811
90499,5650.86,3.9e-05,0.021091,48,0.076392
90500,71.05,0.001689,0.000265,39,0.044057
90501,2049.25,7.8e-05,0.007649,48,0.039585
90502,3410.56,3e-06,0.01273,48,0.09258
90503,4137.38,0.000147,0.015442,48,0.222692
90504,647.36,1.5e-05,0.002416,46,0.119112
90505,3386.7,1.5e-05,0.012641,48,0.073103
90506,608.1,0.001957,0.00227,45,0.030151
90507,6447.07,7.1e-05,0.024063,48,0.11883
90508,6721.88,4.5e-05,0.025089,48,0.02375
90509,2576.53,8.9e-05,0.009617,48,0.041406
90510,1476.48,2.7e-05,0.005511,48,0.044318
90511,973.8,2.1e-05,0.003635,45,0.20517
90512,851.74,2.3e-05,0.003179,47,0.037943
90513,162.54,0.000369,0.000607,40,0.127629
90514,627.38,3.2e-05,0.002342,42,0.16124
90515,411.43,4.9e-05,0.001536,41,0.189688
90516,1097.0,4.6e-05,0.004094,46,0.083489
90517,7744.43,8e-06,0.028905,47,0.144021
90518,2219.64,3.2e-05,0.008285,47,0.063696
90519,296.98,6.7e-05,0.001108,38,0.084206
90520,649.66,1.5e-05,0.002425,46,0.080884
90521,4521.13,0.000148,0.016875,47,0.058568
90522,658.56,0.000137,0.002458,45,0.067179
90523,2980.03,0.000419,0.011123,47,0.174752
90524,1415.16,0.000269,0.005282,47,0.094967
90525,9806.38,1e-06,0.036601,47,0.357651
90526,7527.0,1e-06,0.028094,47,0.357211
90527,9301.57,1.2e-05,0.034717,47,0.381661
90528,7088.54,1.4e-05,0.026457,48,0.165635
90529,375.08,2.7e-05,0.0014,45,0.154233
90530,398.23,0.0001,0.001486,44,0.053358
90531,1611.82,3.7e-05,0.006016,48,0.049687
90532,6653.25,6e-06,0.024833,48,0.057893
90533,4475.88,7e-06,0.016706,48,0.048408
90534,545.91,5.5e-05,0.002038,46,0.02991
90535,30781.4,2e-06,0.114889,48,0.275421
90536,4371.89,1.4e-05,0.016318,48,0.027822
90537,28946.93,2e-06,0.108042,48,0.063226
90538,2222.33,2.2e-05,0.008295,48,0.064974
90539,5422.02,3.3e-05,0.020237,48,0.039807
90540,2554.34,2.7e-05,0.009534,48,0.048289
90541,6199.21,1.1e-05,0.023138,48,0.063351
90542,2049.25,1e-05,0.007649,48,0.039585
90543,3386.7,3e-06,0.012641,48,0.073103
90544,608.1,3.3e-05,0.00227,45,0.030151
90545,6447.07,3.7e-05,0.024063,48,0.11883
90546,6721.88,2.5e-05,0.025089,48,0.02375
90547,5858.88,1e-05,0.021868,48,0.147535
90548,900.53,3.3e-05,0.003361,46,0.053385
90549,1476.48,1.4e-05,0.005511,48,0.044318
90550,813.03,1.2e-05,0.003035,47,0.04825
90551,2980.03,3e-06,0.011123,47,0.174752
90552,1415.16,7.1e-05,0.005282,47,0.094967
90553,2222.33,9e-06,0.008295,48,0.064974
90554,5422.02,7e-06,0.020237,48,0.039807
90555,2554.34,8e-06,0.009534,48,0.048289
90556,3410.56,6e-06,0.01273,48,0.09258
90557,2746.83,1.1e-05,0.010252,48,0.279229
90558,3386.7,1.8e-05,0.012641,48,0.073103
90559,6447.07,1.1e-05,0.024063,48,0.11883
90560,6721.88,1.2e-05,0.025089,48,0.02375
90561,2576.53,3.1e-05,0.009617,48,0.041406
90562,5858.88,2e-06,0.021868,48,0.147535
90563,900.53,2.2e-05,0.003361,46,0.053385
90564,1476.48,1.4e-05,0.005511,48,0.044318
90565,5224.44,1.1e-05,0.0195,48,0.327997
90566,9806.38,2e-06,0.036601,47,0.357651
90567,7527.0,1e-06,0.028094,47,0.357211
90568,156.41,0.000767,0.000584,39,0.246471
90569,455.89,6.6e-05,0.001702,44,0.044394
90570,162.54,6.2e-05,0.000607,40,0.127629
90571,224.27,0.000713,0.000837,40,0.198348
90572,302.91,3.3e-05,0.001131,42,0.14971
90573,7744.43,5.2e-05,0.028905,47,0.144021
90574,649.66,0.000139,0.002425,46,0.080884
90575,663.38,0.00101,0.002476,42,0.409091
90576,4521.13,5.1e-05,0.016875,47,0.058568
90577,658.56,0.000228,0.002458,45,0.067179
90578,116.5,0.000944,0.000435,35,0.378702
90579,24.8,0.000806,9.3e-05,26,0.275093
90580,463.8,0.000798,0.001731,41,0.260411
90581,71.13,0.000703,0.000265,33,0.240171
90582,312.52,0.000288,0.001166,37,0.230484
90583,58.32,0.001029,0.000218,32,0.475203
90584,281.18,0.000498,0.001049,37,0.209112
90585,394.48,0.000634,0.001472,42,0.209887
90586,67.93,0.000589,0.000254,33,0.225267
90587,293.98,0.001089,0.001097,40,0.463841
90588,1691.46,1.2e-05,0.006313,47,0.078025
90589,9301.57,0.000979,0.034717,47,0.381661
90590,35.4,0.000847,0.000132,28,0.315616
90591,78.32,0.001149,0.000292,33,0.501435
90592,130.99,0.001145,0.000489,36,0.49971
90593,2363.33,1.7e-05,0.008821,48,0.042579
90594,4475.88,7e-06,0.016706,48,0.048408
90595,887.63,6.8e-05,0.003313,48,0.036537
90596,545.91,0.000147,0.002038,46,0.02991
90597,4371.89,7e-06,0.016318,48,0.027822
90598,5422.02,6.1e-05,0.020237,48,0.039807
90599,608.1,1.6e-05,0.00227,45,0.030151
90600,6447.07,8e-06,0.024063,48,0.11883
90601,825.27,3.6e-05,0.00308,44,0.246613
90602,1988.48,2e-05,0.007422,45,0.13575
90603,825.27,0.000109,0.00308,44,0.246613
90604,493.38,0.000203,0.001841,44,0.102998
90605,973.8,3.1e-05,0.003635,45,0.20517
90606,1988.48,0.000126,0.007422,45,0.13575
90607,117.43,8.5e-05,0.000438,43,0.087749
90608,851.74,0.000141,0.003179,47,0.037943
90609,350.81,5.7e-05,0.001309,45,0.058189
90610,175.64,0.000285,0.000656,40,0.117583
90611,4348.31,0.000133,0.01623,48,0.056049
90612,1290.04,3.1e-05,0.004815,47,0.141374
90613,1672.72,0.000287,0.006243,46,0.069022
90614,455.89,0.00011,0.001702,44,0.044394
90615,162.54,0.000123,0.000607,40,0.127629
90616,224.27,8.9e-05,0.000837,40,0.198348
90617,7744.43,3e-06,0.028905,47,0.144021
90618,649.66,0.000154,0.002425,46,0.080884
90619,663.38,4.5e-05,0.002476,42,0.409091
90620,4521.13,0.000226,0.016875,47,0.058568
90621,658.56,0.000137,0.002458,45,0.067179
90622,2980.03,0.000101,0.011123,47,0.174752
90623,1415.16,0.000127,0.005282,47,0.094967
90624,9806.38,2.8e-05,0.036601,47,0.357651
90625,2840.47,2.8e-05,0.010602,44,0.358574
90626,7527.0,2.8e-05,0.028094,47,0.357211
90627,838.38,2.4e-05,0.003129,41,0.35161
90628,463.8,2.2e-05,0.001731,41,0.260411
90629,598.25,3.3e-05,0.002233,39,0.352883
90630,394.48,5.1e-05,0.001472,42,0.209887
90631,34.8,0.000287,0.00013,30,0.067218
90632,1691.46,0.000355,0.006313,47,0.078025
90633,9301.57,3.7e-05,0.034717,47,0.381661
90634,7088.54,0.000329,0.026457,48,0.165635
90635,375.08,0.000293,0.0014,45,0.154233
90636,203.09,9.8e-05,0.000758,45,0.092485
90637,398.23,7.5e-05,0.001486,44,0.053358
90638,1611.82,0.000242,0.006016,48,0.049687
90639,5418.4,2e-05,0.020224,48,0.141661
90640,511.2,9.8e-05,0.001908,44,0.055331
90641,6631.4,2.6e-05,0.024751,48,0.300666
90642,1539.97,0.000195,0.005748,47,0.090873
90643,3193.36,3.1e-05,0.011919,46,0.320993
90644,2363.33,5.5e-05,0.008821,48,0.042579
90645,688.23,0.000102,0.002569,47,0.062152
90646,6653.25,5.6e-05,0.024833,48,0.057893
90647,4475.88,1.3e-05,0.016706,48,0.048408
90648,887.63,5.6e-05,0.003313,48,0.036537
90649,1339.46,2.2e-05,0.004999,48,0.058377
90650,545.91,7.3e-05,0.002038,46,0.02991
90651,30781.4,1.8e-05,0.114889,48,0.275421
90652,2488.98,5.6e-05,0.00929,48,0.031437
90653,4371.89,8.9e-05,0.016318,48,0.027822
90654,28946.93,4.8e-05,0.108042,48,0.063226
90655,2222.33,1.3e-05,0.008295,48,0.064974
90656,5422.02,5.9e-05,0.020237,48,0.039807
90657,2554.34,3.5e-05,0.009534,48,0.048289
90658,6199.21,1.6e-05,0.023138,48,0.063351
90659,5650.86,1.9e-05,0.021091,48,0.076392
90660,2049.25,3.4e-05,0.007649,48,0.039585
90661,4137.38,1.2e-05,0.015442,48,0.222692
90662,3386.7,6e-06,0.012641,48,0.073103
90663,608.1,0.000197,0.00227,45,0.030151
90664,6447.07,0.000115,0.024063,48,0.11883
90665,6721.88,0.000126,0.025089,48,0.02375
90666,5858.88,0.000906,0.021868,48,0.147535
90667,900.53,4.4e-05,0.003361,46,0.053385
90668,1476.48,5.4e-05,0.005511,48,0.044318
90669,813.03,0.000369,0.003035,47,0.04825
90670,825.27,6.1e-05,0.00308,44,0.246613
90671,493.38,6.1e-05,0.001841,44,0.102998
90672,973.8,1e-05,0.003635,45,0.20517
90673,1988.48,3e-05,0.007422,45,0.13575
90674,1079.54,9e-06,0.004029,47,0.124536
90675,416.5,2.4e-05,0.001555,46,0.334699
90676,901.98,2.2e-05,0.003367,46,0.098453
90677,851.74,0.000106,0.003179,47,0.037943
90678,350.81,5.7e-05,0.001309,45,0.058189
90679,4348.31,0.000156,0.01623,48,0.056049
90680,1290.04,2.3e-05,0.004815,47,0.141374
90681,1672.72,5.4e-05,0.006243,46,0.069022
90682,455.89,2.2e-05,0.001702,44,0.044394
90683,65.74,0.000456,0.000245,38,0.065169
90684,162.54,0.000123,0.000607,40,0.127629
90685,224.27,8.9e-05,0.000837,40,0.198348
90686,627.38,0.000112,0.002342,42,0.16124
90687,411.43,0.00017,0.001536,41,0.189688
90688,551.1,5.4e-05,0.002057,46,0.178588
90689,1097.0,0.000264,0.004094,46,0.083489
90690,7744.43,2.5e-05,0.028905,47,0.144021
90691,2219.64,0.000131,0.008285,47,0.063696
90692,649.66,4.6e-05,0.002425,46,0.080884
90693,663.38,4.5e-05,0.002476,42,0.409091
90694,4521.13,0.00019,0.016875,47,0.058568
90695,658.56,3e-05,0.002458,45,0.067179
90696,2980.03,0.000134,0.011123,47,0.174752
90697,1415.16,7.8e-05,0.005282,47,0.094967
90698,9806.38,6e-06,0.036601,47,0.357651
90699,2840.47,7e-06,0.010602,44,0.358574
90700,7527.0,7e-06,0.028094,47,0.357211
90701,463.8,2.2e-05,0.001731,41,0.260411
90702,394.48,5.1e-05,0.001472,42,0.209887
90703,1691.46,0.000225,0.006313,47,0.078025
90704,9301.57,4.4e-05,0.034717,47,0.381661
90705,7088.54,0.001247,0.026457,48,0.165635
90706,375.08,8e-05,0.0014,45,0.154233
90707,398.23,5e-05,0.001486,44,0.053358
90708,1611.82,0.000174,0.006016,48,0.049687
90709,5418.4,4e-06,0.020224,48,0.141661
90710,511.2,3.9e-05,0.001908,44,0.055331
90711,6631.4,3e-06,0.024751,48,0.300666
90712,1539.97,3.9e-05,0.005748,47,0.090873
90713,3193.36,1.3e-05,0.011919,46,0.320993
90714,2363.33,9.7e-05,0.008821,48,0.042579
90715,6653.25,7.5e-05,0.024833,48,0.057893
90716,4475.88,0.000147,0.016706,48,0.048408
90717,887.63,6.8e-05,0.003313,48,0.036537
90718,1339.46,5.2e-05,0.004999,48,0.058377
90719,545.91,0.000147,0.002038,46,0.02991
90720,30781.4,8.9e-05,0.114889,48,0.275421
90721,2488.98,0.000157,0.00929,48,0.031437
90722,4371.89,0.000192,0.016318,48,0.027822
90723,281.88,3.5e-05,0.001052,43,0.056499
90724,28946.93,0.000437,0.108042,48,0.063226
90725,2222.33,0.000472,0.008295,48,0.064974
90726,5422.02,0.000188,0.020237,48,0.039807
90727,2554.34,0.000192,0.009534,48,0.048289
90728,6199.21,3.5e-05,0.023138,48,0.063351
90729,1709.13,1.8e-05,0.006379,46,0.443811
90730,5650.86,0.000173,0.021091,48,0.076392
90731,5224.44,1e-05,0.0195,48,0.327997
90732,2049.25,7.8e-05,0.007649,48,0.039585
90733,3410.56,6e-06,0.01273,48,0.09258
90734,4137.38,1.2e-05,0.015442,48,0.222692
90735,647.36,1.5e-05,0.002416,46,0.119112
90736,3386.7,6e-06,0.012641,48,0.073103
90737,608.1,0.000132,0.00227,45,0.030151
90738,6447.07,8.5e-05,0.024063,48,0.11883
90739,6721.88,5.2e-05,0.025089,48,0.02375
90740,2576.53,4.7e-05,0.009617,48,0.041406
90741,5858.88,3.4e-05,0.021868,48,0.147535
90742,1476.48,1.4e-05,0.005511,48,0.044318
90743,813.03,0.000111,0.003035,47,0.04825
90744,7744.43,1e-06,0.028905,47,0.144021
90745,2219.64,1.4e-05,0.008285,47,0.063696
90746,663.38,4.5e-05,0.002476,42,0.409091
90747,4521.13,3.8e-05,0.016875,47,0.058568
90748,463.8,4.3e-05,0.001731,41,0.260411
90749,394.48,2.5e-05,0.001472,42,0.209887
90750,293.98,6.8e-05,0.001097,40,0.463841
90751,9301.57,4.7e-05,0.034717,47,0.381661
90752,7088.54,4e-06,0.026457,48,0.165635
90753,375.08,0.000427,0.0014,45,0.154233
90754,1611.82,2.5e-05,0.006016,48,0.049687
90755,6653.25,6e-06,0.024833,48,0.057893
90756,4475.88,4e-06,0.016706,48,0.048408
90757,30781.4,2e-06,0.114889,48,0.275421
90758,2488.98,4e-06,0.00929,48,0.031437
90759,4371.89,7e-06,0.016318,48,0.027822
90760,28946.93,4e-05,0.108042,48,0.063226
90761,5422.02,7e-06,0.020237,48,0.039807
90762,6199.21,2e-06,0.023138,48,0.063351
90763,608.1,3.3e-05,0.00227,45,0.030151
90764,5858.88,2e-06,0.021868,48,0.147535
90765,851.74,2.3e-05,0.003179,47,0.037943
90766,9301.57,2e-06,0.034717,47,0.381661
90767,7088.54,3e-06,0.026457,48,0.165635
90768,203.09,0.000345,0.000758,45,0.092485
90769,398.23,5e-05,0.001486,44,0.053358
90770,5418.4,3.1e-05,0.020224,48,0.141661
90771,6631.4,2.7e-05,0.024751,48,0.300666
90772,1539.97,1.9e-05,0.005748,47,0.090873
90773,2363.33,4.2e-05,0.008821,48,0.042579
90774,6653.25,3e-06,0.024833,48,0.057893
90775,4475.88,7e-06,0.016706,48,0.048408
90776,1339.46,0.003576,0.004999,48,0.058377
90777,4371.89,5e-06,0.016318,48,0.027822
90778,28946.93,7.6e-05,0.108042,48,0.063226
90779,2222.33,2.2e-05,0.008295,48,0.064974
90780,5422.02,3.1e-05,0.020237,48,0.039807
90781,2554.34,7e-05,0.009534,48,0.048289
90782,6199.21,1.1e-05,0.023138,48,0.063351
90783,608.1,1.6e-05,0.00227,45,0.030151
90784,6447.07,6e-06,0.024063,48,0.11883
90785,4348.31,2e-06,0.01623,48,0.056049
90786,9806.38,3e-06,0.036601,47,0.357651
90787,7527.0,3e-06,0.028094,47,0.357211
90788,1611.82,4.3e-05,0.006016,48,0.049687
90789,28946.93,2e-06,0.108042,48,0.063226
90790,4348.31,3e-05,0.01623,48,0.056049
90791,1672.72,3.6e-05,0.006243,46,0.069022
90792,65.74,0.000304,0.000245,38,0.065169
90793,4521.13,2e-06,0.016875,47,0.058568
90794,9806.38,1e-06,0.036601,47,0.357651
90795,398.23,2.5e-05,0.001486,44,0.053358
90796,1611.82,2.5e-05,0.006016,48,0.049687
90797,6631.4,8e-06,0.024751,48,0.300666
90798,28946.93,0.000322,0.108042,48,0.063226
90799,2554.34,4e-06,0.009534,48,0.048289
90800,6721.88,3.7e-05,0.025089,48,0.02375
90801,851.74,5.9e-05,0.003179,47,0.037943
90802,4348.31,0.000386,0.01623,48,0.056049
90803,1290.04,5.4e-05,0.004815,47,0.141374
90804,1672.72,0.000108,0.006243,46,0.069022
90805,455.89,2.2e-05,0.001702,44,0.044394
90806,65.74,0.000761,0.000245,38,0.065169
90807,162.54,0.000123,0.000607,40,0.127629
90808,224.27,8.9e-05,0.000837,40,0.198348
90809,4521.13,0.000179,0.016875,47,0.058568
90810,658.56,1.5e-05,0.002458,45,0.067179
90811,2980.03,2e-05,0.011123,47,0.174752
90812,1691.46,7.1e-05,0.006313,47,0.078025
90813,9301.57,3.2e-05,0.034717,47,0.381661
90814,7088.54,4.4e-05,0.026457,48,0.165635
90815,1611.82,0.000242,0.006016,48,0.049687
90816,5418.4,0.002931,0.020224,48,0.141661
90817,511.2,3.9e-05,0.001908,44,0.055331
90818,6631.4,1.1e-05,0.024751,48,0.300666
90819,1539.97,3.9e-05,0.005748,47,0.090873
90820,3193.36,2.2e-05,0.011919,46,0.320993
90821,2363.33,7.2e-05,0.008821,48,0.042579
90822,688.23,0.000843,0.002569,47,0.062152
90823,6653.25,0.001429,0.024833,48,0.057893
90824,4475.88,0.001218,0.016706,48,0.048408
90825,868.2,5.8e-05,0.00324,48,0.094482
90826,887.63,0.000406,0.003313,48,0.036537
90827,1339.46,6e-05,0.004999,48,0.058377
90828,545.91,0.000238,0.002038,46,0.02991
90829,30781.4,0.00016,0.114889,48,0.275421
90830,2488.98,0.000502,0.00929,48,0.031437
90831,4371.89,0.000295,0.016318,48,0.027822
90832,28946.93,0.000757,0.108042,48,0.063226
90833,2222.33,3.6e-05,0.008295,48,0.064974
90834,5422.02,6.1e-05,0.020237,48,0.039807
90835,2554.34,3.1e-05,0.009534,48,0.048289
90836,1709.13,4.1e-05,0.006379,46,0.443811
90837,2049.25,3.4e-05,0.007649,48,0.039585
90838,4137.38,7.5e-05,0.015442,48,0.222692
90839,3386.7,6e-06,0.012641,48,0.073103
90840,608.1,0.000164,0.00227,45,0.030151
90841,6447.07,2.2e-05,0.024063,48,0.11883
90842,5858.88,2e-06,0.021868,48,0.147535
90843,57.3,0.000349,0.000214,37,0.028652
90844,56.47,0.000177,0.000211,37,0.028332
90845,813.03,2.5e-05,0.003035,47,0.04825
90846,511.2,2e-05,0.001908,44,0.055331
90847,4371.89,1.4e-05,0.016318,48,0.027822
90848,5858.88,1.2e-05,0.021868,48,0.147535
90849,472.29,4.2e-05,0.001763,47,0.058676
90850,4521.13,7e-06,0.016875,47,0.058568
90851,2980.03,3e-06,0.011123,47,0.174752
90852,1691.46,1.2e-05,0.006313,47,0.078025
90853,9301.57,6e-06,0.034717,47,0.381661
90854,7088.54,1e-06,0.026457,48,0.165635
90855,6631.4,0.000688,0.024751,48,0.300666
90856,688.23,0.000145,0.002569,47,0.062152
90857,6653.25,6e-05,0.024833,48,0.057893
90858,4475.88,2.5e-05,0.016706,48,0.048408
90859,887.63,5.6e-05,0.003313,48,0.036537
90860,30781.4,4e-06,0.114889,48,0.275421
90861,2488.98,4.8e-05,0.00929,48,0.031437
90862,4371.89,9e-06,0.016318,48,0.027822
90863,28946.93,2e-06,0.108042,48,0.063226
90864,5422.02,2e-06,0.020237,48,0.039807
90865,6447.07,3e-06,0.024063,48,0.11883
90866,3193.36,0.00015,0.011919,46,0.320993
90867,6653.25,2e-06,0.024833,48,0.057893
90868,887.63,1.1e-05,0.003313,48,0.036537
90869,1988.48,0.000342,0.007422,45,0.13575
90870,663.38,3e-05,0.002476,42,0.409091
90871,9301.57,2.6e-05,0.034717,47,0.381661
90872,1611.82,1.9e-05,0.006016,48,0.049687
90873,6631.4,4.8e-05,0.024751,48,0.300666
90874,1539.97,0.000182,0.005748,47,0.090873
