trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,material,impact_intensity
3483425,CN,CN,GLASS,GLASS,228357.94,286321.0,1.0,1.0,286321.0,1.253825
3483919,CN,CN,COPP1,FABRI,13151.31,286186.0,1.0,1.0,286186.0,21.761026
3480662,CN,CN,FOOD5,FOOD5,411344.09,273033.0,1.0,1.0,273033.0,0.663758
3483336,CN,CN,RUBBE,RUBBE,179598.68,271264.0,1.0,1.0,271264.0,1.51039
3487001,CN,CN,RAILW,RESEA,19070.27,248836.0,1.0,1.0,248836.0,13.048373
3480284,CN,CN,SANDC,DIST1,0.73,248537.0,1.0,1.0,248537.0,340461.643836
3483445,CN,CN,GLASS,CONST,196517.7,246399.0,1.0,1.0,246399.0,1.253826
3480196,CN,CN,PRECI,PREC1,250.73,243344.0,1.0,1.0,243344.0,970.542017
3483745,CN,CN,BASIC,MOTO1,170951.77,235915.0,1.0,1.0,235915.0,1.380009
3485225,CN,CN,ELEC3,FABRI,1791.81,235331.0,1.0,1.0,235331.0,131.337028
3481000,CN,CN,TEXTI,WEARI,345531.23,233926.0,1.0,1.0,233926.0,0.677004
3484761,CN,CN,TRANS,TRANS,154035.23,232535.0,1.0,1.0,232535.0,1.509622
3480280,CN,CN,SANDC,BLAST,0.68,230697.0,1.0,1.0,230697.0,339260.294118
3487004,CN,CN,RAILW,EDUCA,17358.11,226495.0,1.0,1.0,226495.0,13.048368
3484210,CN,CN,FABRI,CONST,115758.57,217415.0,1.0,1.0,217415.0,1.878176
3480247,CN,CN,STONE,RADIO,1.25,212210.0,1.0,1.0,212210.0,169768.0
3480289,CN,CN,SANDC,BUSIN,0.62,209486.0,1.0,1.0,209486.0,337880.645161
3480148,CN,CN,COPPE,CERAM,412.19,208256.0,1.0,1.0,208256.0,505.242728
3487025,CN,CN,LANDT,CONST,632933.49,206521.0,1.0,1.0,206521.0,0.326292
3485459,CN,CN,ELEC5,FABRI,2293.48,205551.0,1.0,1.0,205551.0,89.624065
3487000,CN,CN,RAILW,COMPU,15513.18,202422.0,1.0,1.0,202422.0,13.048389
3480253,CN,CN,STONE,DISTR,1.12,190657.0,1.0,1.0,190657.0,170229.464286
3486985,CN,CN,RAILW,CONST,14289.59,186456.0,1.0,1.0,186456.0,13.04838
3486972,CN,CN,RAILW,BASIC,13255.88,172967.0,1.0,1.0,172967.0,13.048323
3480264,CN,CN,STONE,93197,0.98,166414.0,1.0,1.0,166414.0,169810.204082
3484419,CN,CN,ELECT,MOTO1,89278.98,159772.0,1.0,1.0,159772.0,1.789581
3482895,CN,CN,PFERT,VEGET,105686.54,158015.0,1.0,1.0,158015.0,1.495129
3486988,CN,CN,RAILW,WHOLE,12025.73,156916.0,1.0,1.0,156916.0,13.048355
3479965,CN,CN,CRUDE,MOTOR,104736.34,152590.0,1.0,1.0,152590.0,1.456896
3484868,CN,CN,FURNI,FURNI,139766.97,152369.0,1.0,1.0,152369.0,1.090165
3479886,CN,CN,BITUM,ELEC1,255335.54,150875.0,1.0,1.0,150875.0,0.590889
3483478,CN,CN,CERAM,CERAM,64416.76,148749.0,1.0,1.0,148749.0,2.309166
3480259,CN,CN,STONE,STEAM,0.87,147428.0,1.0,1.0,147428.0,169457.471264
3483787,CN,CN,PREC1,CERAM,4004.91,144647.0,1.0,1.0,144647.0,36.117416
3483844,CN,CN,ALUM1,ALUM1,57305.68,141650.0,1.0,1.0,141650.0,2.471832
3484184,CN,CN,FABRI,ELECT,74415.37,139765.0,1.0,1.0,139765.0,1.878174
3479197,CN,CN,VEGET,FOOD5,308814.81,138994.0,1.0,1.0,138994.0,0.450089
3486277,CN,CN,BLAST,BASIC,5395.3,136464.0,1.0,1.0,136464.0,25.293125
3483846,CN,CN,ALUM1,FABRI,54498.17,134710.0,1.0,1.0,134710.0,2.471826
3485233,CN,CN,ELEC3,TRAN1,1018.28,133737.0,1.0,1.0,133737.0,131.336175
3486996,CN,CN,RAILW,POSTT,9774.1,127536.0,1.0,1.0,127536.0,13.048363
3485220,CN,CN,ELEC3,ALUM1,970.5,127462.0,1.0,1.0,127462.0,131.336425
3486276,CN,CN,BLAST,RUBBE,5000.55,126479.0,1.0,1.0,126479.0,25.293018
3488080,CN,CN,RESEA,OFFIC,48715.52,126005.0,1.0,1.0,126005.0,2.586547
3486690,CN,CN,CONST,CONST,94243.0,125610.0,1.0,1.0,125610.0,1.332831
3485105,CN,CN,ELEC2,FABRI,1848.83,122529.0,1.0,1.0,122529.0,66.273806
3485218,CN,CN,ELEC3,BASIC,894.38,117465.0,1.0,1.0,117465.0,131.336792
3489049,CN,CN,93197,REALE,27532.28,115896.0,1.0,1.0,115896.0,4.209459
3483333,CN,CN,RUBBE,CHEM1,76125.27,114979.0,1.0,1.0,114979.0,1.510392
3485467,CN,CN,ELEC5,TRAN1,1269.37,113766.0,1.0,1.0,113766.0,89.623987
3483916,CN,CN,COPP1,BASIC,5171.61,112539.0,1.0,1.0,112539.0,21.760922
3485226,CN,CN,ELEC3,OFFIC,852.05,111905.0,1.0,1.0,111905.0,131.336189
3485454,CN,CN,ELEC5,ALUM1,1242.16,111327.0,1.0,1.0,111327.0,89.62372
3486044,CN,CN,TRAN1,TRAN1,6680.57,110569.0,1.0,1.0,110569.0,16.550833
3489058,CN,CN,93197,93197,26115.76,109934.0,1.0,1.0,109934.0,4.209489
3483627,CN,CN,NONME,CERAM,49987.23,108277.0,1.0,1.0,108277.0,2.166093
3479293,CN,CN,OILSE,PLAST,80532.26,107956.0,1.0,1.0,107956.0,1.340531
3483783,CN,CN,PREC1,CHEM1,2956.67,106788.0,1.0,1.0,106788.0,36.117659
3479969,CN,CN,CRUDE,GASDI,73179.83,106615.0,1.0,1.0,106615.0,1.456891
3486029,CN,CN,TRAN1,NONME,6248.11,103411.0,1.0,1.0,103411.0,16.550765
3485212,CN,CN,ELEC3,RUBBE,786.96,103358.0,1.0,1.0,103358.0,131.338315
3483848,CN,CN,ALUM1,ELECT,41740.66,103176.0,1.0,1.0,103176.0,2.471834
3485452,CN,CN,ELEC5,BASIC,1144.47,102571.0,1.0,1.0,102571.0,89.623144
3483633,CN,CN,NONME,ALUM1,46687.92,101130.0,1.0,1.0,101130.0,2.166085
3489053,CN,CN,93197,PUBLI,23978.64,100938.0,1.0,1.0,100938.0,4.209496
3488082,CN,CN,RESEA,RADIO,38856.23,100503.0,1.0,1.0,100503.0,2.586535
3486998,CN,CN,RAILW,INSUR,7666.9,100041.0,1.0,1.0,100041.0,13.048429
3479585,CN,CN,POULT,MEAT1,129850.42,98327.0,1.0,1.0,98327.0,0.757233
3485460,CN,CN,ELEC5,OFFIC,1090.88,97768.0,1.0,1.0,97768.0,89.623057
3488219,CN,CN,BUSIN,MOTO1,68347.26,96738.0,1.0,1.0,96738.0,1.41539
3485217,CN,CN,ELEC3,NONME,736.41,96718.0,1.0,1.0,96718.0,131.337163
3487195,CN,CN,SUPPO,WHOLE,76912.39,95549.0,1.0,1.0,95549.0,1.24231
3479171,CN,CN,CEREA,FOOD5,116002.35,92650.0,1.0,1.0,92650.0,0.798691
3481942,CN,CN,MOTOR,LANDT,104817.34,92406.0,1.0,1.0,92406.0,0.881591
3485446,CN,CN,ELEC5,RUBBE,1007.46,90292.0,1.0,1.0,90292.0,89.623409
3480283,CN,CN,SANDC,BIOG1,0.26,89662.0,1.0,1.0,89662.0,344853.846154
3481238,CN,CN,LEATH,LEATH,104923.92,88020.0,1.0,1.0,88020.0,0.838894
3486989,CN,CN,RAILW,RETA1,6650.4,86777.0,1.0,1.0,86777.0,13.048388
3480225,CN,CN,NONFE,CERAM,138.86,85801.0,1.0,1.0,85801.0,617.895722
3481745,CN,CN,COKEO,BASIC,117075.07,84675.0,1.0,1.0,84675.0,0.723254
3485451,CN,CN,ELEC5,NONME,942.62,84481.0,1.0,1.0,84481.0,89.623602
3484170,CN,CN,FABRI,CERAM,44591.21,83750.0,1.0,1.0,83750.0,1.878173
3483351,CN,CN,RUBBE,ELECT,55018.84,83100.0,1.0,1.0,83100.0,1.510392
3481496,CN,CN,PAPER,PRINT,57820.79,82664.0,1.0,1.0,82664.0,1.429659
3483349,CN,CN,RUBBE,FABRI,54208.43,81876.0,1.0,1.0,81876.0,1.510392
3483630,CN,CN,NONME,NONME,37085.24,80330.0,1.0,1.0,80330.0,2.166091
3483965,CN,CN,NONF1,NONF1,39873.16,79314.0,1.0,1.0,79314.0,1.989158
3483311,CN,CN,RUBBE,PAPER,52445.09,79213.0,1.0,1.0,79213.0,1.510399
3485209,CN,CN,ELEC3,CHEM1,593.78,77985.0,1.0,1.0,77985.0,131.336522
3485113,CN,CN,ELEC2,TRAN1,1133.46,75119.0,1.0,1.0,75119.0,66.274063
3482136,CN,CN,KEROS,AIRTR,85001.42,74936.0,1.0,1.0,74936.0,0.881585
3486997,CN,CN,RAILW,FINAN,5701.75,74398.0,1.0,1.0,74398.0,13.048275
3487339,CN,CN,POSTT,PUBLI,127764.39,74004.0,1.0,1.0,74004.0,0.579222
3480266,CN,CN,SANDC,STONE,0.22,73425.0,1.0,1.0,73425.0,333750.0
3480252,CN,CN,STONE,TRAN1,0.43,73366.0,1.0,1.0,73366.0,170618.604651
3480227,CN,CN,NONFE,NONME,117.1,72355.0,1.0,1.0,72355.0,617.890692
3480206,CN,CN,LEADZ,NFERT,22.92,72309.0,1.0,1.0,72309.0,3154.842932
3489055,CN,CN,93197,HEALT,17102.48,71992.0,1.0,1.0,71992.0,4.209448
3484853,CN,CN,FURNI,CERAM,65837.97,71774.0,1.0,1.0,71774.0,1.090161
3483014,CN,CN,CHEM1,NONME,42548.58,71245.0,1.0,1.0,71245.0,1.674439
3480696,CN,CN,FOOD5,HOTEL,105582.59,70081.0,1.0,1.0,70081.0,0.663755
3480134,CN,CN,IRONO,FURNI,22.76,69586.0,1.0,1.0,69586.0,3057.381371
3482894,CN,CN,PFERT,CEREA,46167.2,69026.0,1.0,1.0,69026.0,1.495131
3480639,CN,CN,FOOD5,PIGS9,103495.93,68696.0,1.0,1.0,68696.0,0.663756
3481589,CN,CN,PRINT,PRINT,47421.48,68323.0,1.0,1.0,68323.0,1.440761
3485443,CN,CN,ELEC5,CHEM1,760.16,68128.0,1.0,1.0,68128.0,89.623237
3489042,CN,CN,93197,LANDT,16034.75,67498.0,1.0,1.0,67498.0,4.209483
3480261,CN,CN,STONE,SUPPO,0.39,67106.0,1.0,1.0,67106.0,172066.666667
3479104,CN,CN,PADDY,PROCE,45972.2,66622.0,1.0,1.0,66622.0,1.44918
3480278,CN,CN,SANDC,DISTR,0.19,65939.0,1.0,1.0,65939.0,347047.368421
3484187,CN,CN,FABRI,MOTO1,34931.83,65608.0,1.0,1.0,65608.0,1.878172
3483355,CN,CN,RUBBE,FURNI,43040.77,65008.0,1.0,1.0,65008.0,1.510382
3486024,CN,CN,TRAN1,RUBBE,3851.42,63744.0,1.0,1.0,63744.0,16.550779
3487151,CN,CN,AIRTR,CONST,70705.26,63683.0,1.0,1.0,63683.0,0.900683
3485166,CN,CN,ELEC3,CRUDE,483.01,63437.0,1.0,1.0,63437.0,131.336825
3479772,CN,CN,FISHF,FISH5,347277.09,63373.0,1.0,1.0,63373.0,0.182485
3485100,CN,CN,ELEC2,ALUM1,947.19,62774.0,1.0,1.0,62774.0,66.273926
3486021,CN,CN,TRAN1,CHEM1,3786.41,62668.0,1.0,1.0,62668.0,16.55077
3488254,CN,CN,BUSIN,REALE,44168.78,62516.0,1.0,1.0,62516.0,1.415389
3480396,CN,CN,MEAT4,WEARI,46398.67,62429.0,1.0,1.0,62429.0,1.345491
3481505,CN,CN,PAPER,CERAM,43139.52,61675.0,1.0,1.0,61675.0,1.429664
3486765,CN,CN,WHOLE,OFFIC,183062.09,61586.0,1.0,1.0,61586.0,0.336421
3485098,CN,CN,ELEC2,BASIC,923.62,61212.0,1.0,1.0,61212.0,66.274009
3479532,CN,CN,PIGS9,MEATP,160337.95,60770.0,1.0,1.0,60770.0,0.379012
3485187,CN,CN,ELEC3,PAPER,461.94,60670.0,1.0,1.0,60670.0,131.337403
3484174,CN,CN,FABRI,BASIC,32288.67,60644.0,1.0,1.0,60644.0,1.878182
3483880,CN,CN,LEAD1,BASIC,2962.0,59579.0,1.0,1.0,59579.0,20.11445
3489038,CN,CN,93197,CONST,14079.63,59268.0,1.0,1.0,59268.0,4.209486
3488257,CN,CN,BUSIN,BUSIN,41304.22,58461.0,1.0,1.0,58461.0,1.415376
3488216,CN,CN,BUSIN,ELECT,41148.13,58240.0,1.0,1.0,58240.0,1.415374
3485106,CN,CN,ELEC2,OFFIC,878.51,58222.0,1.0,1.0,58222.0,66.273577
3486097,CN,CN,DISTR,CRUDE,3511.09,58141.0,1.0,1.0,58141.0,16.559245
3483746,CN,CN,BASIC,TRANS,41947.51,57888.0,1.0,1.0,57888.0,1.38001
3480293,CN,CN,CHEMI,SUGAR,0.42,57437.0,1.0,1.0,57437.0,136754.761905
3484183,CN,CN,FABRI,OFFIC,30530.04,57341.0,1.0,1.0,57341.0,1.878183
3486144,CN,CN,DISTR,CEMEN,3441.85,56995.0,1.0,1.0,56995.0,16.559408
3480640,CN,CN,FOOD5,POULT,85304.42,56621.0,1.0,1.0,56621.0,0.663752
3488081,CN,CN,RESEA,ELECT,21824.71,56451.0,1.0,1.0,56451.0,2.586564
3484079,CN,CN,FOUND,CONST,40246.04,56254.0,1.0,1.0,56254.0,1.397752
3488251,CN,CN,BUSIN,FINAN,39744.02,56253.0,1.0,1.0,56253.0,1.415383
3485399,CN,CN,ELEC5,CRUDE,618.25,55410.0,1.0,1.0,55410.0,89.623939
3480279,CN,CN,SANDC,COKE1,0.16,55080.0,1.0,1.0,55080.0,344250.0
3483854,CN,CN,ALUM1,CONST,22205.66,54889.0,1.0,1.0,54889.0,2.471847
3485092,CN,CN,ELEC2,RUBBE,811.63,53790.0,1.0,1.0,53790.0,66.274041
3488123,CN,CN,RESEA,RESEA,20768.91,53720.0,1.0,1.0,53720.0,2.586558
3480127,CN,CN,IRONO,RUBBE,17.54,53642.0,1.0,1.0,53642.0,3058.266819
3479967,CN,CN,CRUDE,KEROS,36522.45,53209.0,1.0,1.0,53209.0,1.456885
3485214,CN,CN,ELEC3,CERAM,404.26,53094.0,1.0,1.0,53094.0,131.336269
3485421,CN,CN,ELEC5,PAPER,591.39,53002.0,1.0,1.0,53002.0,89.622753
3479871,CN,CN,BITUM,CEMEN,89298.51,52766.0,1.0,1.0,52766.0,0.590895
3488255,CN,CN,BUSIN,COMPU,36361.63,51466.0,1.0,1.0,51466.0,1.415393
3482834,CN,CN,NFERT,OILSE,1692.56,51171.0,1.0,1.0,51171.0,30.232902
3489052,CN,CN,93197,BUSIN,12153.38,51159.0,1.0,1.0,51159.0,4.209446
3485975,CN,CN,TRAN1,CRUDE,3079.54,50969.0,1.0,1.0,50969.0,16.550849
3485097,CN,CN,ELEC2,NONME,759.8,50355.0,1.0,1.0,50355.0,66.274019
3480128,CN,CN,IRONO,NONME,16.46,50341.0,1.0,1.0,50341.0,3058.383961
3485183,CN,CN,ELEC3,TEXTI,373.32,49031.0,1.0,1.0,49031.0,131.337726
3489041,CN,CN,93197,HOTEL,11603.81,48846.0,1.0,1.0,48846.0,4.209479
3485999,CN,CN,TRAN1,PAPER,2945.76,48754.0,1.0,1.0,48754.0,16.550568
3485216,CN,CN,ELEC3,CEMEN,365.08,47948.0,1.0,1.0,47948.0,131.335598
3481118,CN,CN,WEARI,WEARI,64219.29,47903.0,1.0,1.0,47903.0,0.745929
3486512,CN,CN,STEAM,BASIC,1002.11,47606.0,1.0,1.0,47606.0,47.505763
3480243,CN,CN,STONE,CROPS,0.28,47586.0,1.0,1.0,47586.0,169950.0
3483010,CN,CN,CHEM1,GLASS,27990.9,46869.0,1.0,1.0,46869.0,1.674437
3480392,CN,CN,MEAT4,MEAT4,34756.18,46764.0,1.0,1.0,46764.0,1.345487
3482633,CN,CN,NAPHT,PLAST,52792.57,46541.0,1.0,1.0,46541.0,0.881582
3485448,CN,CN,ELEC5,CERAM,517.44,46374.0,1.0,1.0,46374.0,89.621985
3481487,CN,CN,PAPER,FOOD5,32354.26,46255.0,1.0,1.0,46255.0,1.429642
3479827,CN,CN,COKIN,COKEO,76675.06,45307.0,1.0,1.0,45307.0,0.590896
3484458,CN,CN,ELECT,COMPU,25095.71,44911.0,1.0,1.0,44911.0,1.789589
3486506,CN,CN,STEAM,RUBBE,927.93,44083.0,1.0,1.0,44083.0,47.506816
3488072,CN,CN,RESEA,BASIC,16975.28,43907.0,1.0,1.0,43907.0,2.586526
3479397,CN,CN,PLANT,WOODW,35925.34,43638.0,1.0,1.0,43638.0,1.214686
3486943,CN,CN,HOTEL,CONST,89136.06,43134.0,1.0,1.0,43134.0,0.483912
3485230,CN,CN,ELEC3,MOTO1,326.21,42843.0,1.0,1.0,42843.0,131.335643
3485416,CN,CN,ELEC5,TEXTI,477.83,42825.0,1.0,1.0,42825.0,89.623925
3483304,CN,CN,RUBBE,FISH5,28249.84,42668.0,1.0,1.0,42668.0,1.51038
3486026,CN,CN,TRAN1,CERAM,2577.37,42657.0,1.0,1.0,42657.0,16.550592
3488166,CN,CN,BUSIN,FOOD5,30112.53,42621.0,1.0,1.0,42621.0,1.415391
3486961,CN,CN,HOTEL,PUBLI,87528.82,42356.0,1.0,1.0,42356.0,0.483909
3483739,CN,CN,BASIC,FOUND,30406.8,41962.0,1.0,1.0,41962.0,1.38002
3486503,CN,CN,STEAM,CHEM1,882.13,41907.0,1.0,1.0,41907.0,47.506603
3485450,CN,CN,ELEC5,CEMEN,467.17,41869.0,1.0,1.0,41869.0,89.622621
3485254,CN,CN,ELEC3,RESEA,318.03,41769.0,1.0,1.0,41769.0,131.336666
3480299,CN,CN,CHEMI,MEAT4,0.31,41762.0,1.0,1.0,41762.0,134716.129032
3486519,CN,CN,STEAM,FABRI,878.78,41748.0,1.0,1.0,41748.0,47.506771
3480383,CN,CN,MEAT1,HOTEL,48094.47,41738.0,1.0,1.0,41738.0,0.867834
3483376,CN,CN,RUBBE,REALE,27408.88,41398.0,1.0,1.0,41398.0,1.510386
3487196,CN,CN,SUPPO,RETA1,33289.31,41355.0,1.0,1.0,41355.0,1.242291
3483741,CN,CN,BASIC,OFFIC,29673.11,40949.0,1.0,1.0,40949.0,1.380004
3487073,CN,CN,SEACO,CONST,146132.55,40826.0,1.0,1.0,40826.0,0.279376
3485089,CN,CN,ELEC2,CHEM1,612.36,40583.0,1.0,1.0,40583.0,66.273107
3485208,CN,CN,ELEC3,PFERT,308.09,40463.0,1.0,1.0,40463.0,131.335
3479972,CN,CN,CRUDE,LIQUE,27768.88,40456.0,1.0,1.0,40456.0,1.456883
3487210,CN,CN,SUPPO,BUSIN,32534.93,40418.0,1.0,1.0,40418.0,1.242296
3485994,CN,CN,TRAN1,TEXTI,2380.11,39393.0,1.0,1.0,39393.0,16.550916
3483791,CN,CN,PREC1,FABRI,1086.11,39228.0,1.0,1.0,39228.0,36.117889
3486551,CN,CN,STEAM,COMPU,824.83,39184.0,1.0,1.0,39184.0,47.505547
3481878,CN,CN,MOTOR,MOTOR,44392.72,39136.0,1.0,1.0,39136.0,0.881586
3488252,CN,CN,BUSIN,INSUR,27545.23,38987.0,1.0,1.0,38987.0,1.415381
3483851,CN,CN,ALUM1,MOTO1,15771.69,38985.0,1.0,1.0,38985.0,2.471834
3482896,CN,CN,PFERT,OILSE,26001.24,38875.0,1.0,1.0,38875.0,1.495121
3480155,CN,CN,COPPE,FURNI,76.81,38807.0,1.0,1.0,38807.0,505.233694
3483782,CN,CN,PREC1,PLAST,1073.32,38766.0,1.0,1.0,38766.0,36.11784
3486142,CN,CN,DISTR,GLASS,2340.24,38753.0,1.0,1.0,38753.0,16.559413
3483011,CN,CN,CHEM1,CERAM,23106.63,38691.0,1.0,1.0,38691.0,1.674454
3486028,CN,CN,TRAN1,CEMEN,2326.95,38513.0,1.0,1.0,38513.0,16.55085
3486500,CN,CN,STEAM,PLAST,807.16,38345.0,1.0,1.0,38345.0,47.506071
3480241,CN,CN,STONE,SUGAR,0.22,38148.0,1.0,1.0,38148.0,173400.0
3486553,CN,CN,STEAM,PUBLI,802.99,38147.0,1.0,1.0,38147.0,47.506196
3486176,CN,CN,DISTR,BUSIN,2283.3,37810.0,1.0,1.0,37810.0,16.559366
3483056,CN,CN,CHEM1,93197,22552.2,37762.0,1.0,1.0,37762.0,1.674426
3485256,CN,CN,ELEC3,PUBLI,285.21,37459.0,1.0,1.0,37459.0,131.338312
3485464,CN,CN,ELEC5,MOTO1,417.61,37427.0,1.0,1.0,37427.0,89.621896
3483626,CN,CN,NONME,GLASS,17245.86,37356.0,1.0,1.0,37356.0,2.166085
3480292,CN,CN,CHEMI,OILSE,0.27,37240.0,1.0,1.0,37240.0,137925.925926
3479341,CN,CN,SUGAR,TEXTI,12547.59,36901.0,1.0,1.0,36901.0,2.940883
3488253,CN,CN,BUSIN,AUXIL,25964.37,36750.0,1.0,1.0,36750.0,1.415401
3484999,CN,CN,ELEC1,DISTR,49736.99,36746.0,1.0,1.0,36746.0,0.738806
3484863,CN,CN,FURNI,FOUND,33644.71,36678.0,1.0,1.0,36678.0,1.090157
3485488,CN,CN,ELEC5,RESEA,407.12,36488.0,1.0,1.0,36488.0,89.624681
3485239,CN,CN,ELEC3,RETA1,276.83,36358.0,1.0,1.0,36358.0,131.336922
3483308,CN,CN,RUBBE,LEATH,23822.62,35981.0,1.0,1.0,35981.0,1.510371
3480304,CN,CN,CHEMI,ELEC4,0.26,35798.0,1.0,1.0,35798.0,137684.615385
3479974,CN,CN,CRUDE,NAPHT,24565.96,35790.0,1.0,1.0,35790.0,1.456894
3486520,CN,CN,STEAM,OFFIC,753.26,35784.0,1.0,1.0,35784.0,47.505509
3481545,CN,CN,PAPER,HEALT,24849.94,35527.0,1.0,1.0,35527.0,1.429661
3480698,CN,CN,FOOD5,RESEA,53505.1,35514.0,1.0,1.0,35514.0,0.66375
3486069,CN,CN,TRAN1,RESEA,2144.97,35501.0,1.0,1.0,35501.0,16.550814
3485442,CN,CN,ELEC5,PFERT,394.4,35348.0,1.0,1.0,35348.0,89.624746
3479445,CN,CN,CROPS,TOBAC,24562.23,35153.0,1.0,1.0,35153.0,1.431181
3486702,CN,CN,CONST,HEALT,26310.69,35068.0,1.0,1.0,35068.0,1.332842
3480207,CN,CN,LEADZ,RUBBE,11.03,34789.0,1.0,1.0,34789.0,3154.034451
3484189,CN,CN,FABRI,FURNI,18479.23,34707.0,1.0,1.0,34707.0,1.878163
3483692,CN,CN,BASIC,BITUM,25025.5,34535.0,1.0,1.0,34535.0,1.379992
3486040,CN,CN,TRAN1,MOTO1,2080.13,34428.0,1.0,1.0,34428.0,16.550889
3484302,CN,CN,OFFIC,ELECT,29408.79,34220.0,1.0,1.0,34220.0,1.163598
3481362,CN,CN,WOODW,PAPER,64008.06,34209.0,1.0,1.0,34209.0,0.534448
3483352,CN,CN,RUBBE,RADIO,22523.64,34019.0,1.0,1.0,34019.0,1.510369
3480184,CN,CN,ALUMI,NONME,12.15,33742.0,1.0,1.0,33742.0,2777.119342
