trade_id,factor_id,level
1,901,1325.984
1,902,0.086
1,903,0.03
2,901,922.907
2,902,0.06
2,903,0.021
3,901,3151.388
3,902,0.204
3,903,0.07
4,901,1221.412
4,902,0.079
4,903,0.027
5,901,765.005
5,902,0.05
5,903,0.017
6,901,2658.76
6,902,0.172
6,903,0.059
7,901,1166.37
7,902,0.076
7,903,0.026
8,901,965971.847
8,902,22.087
8,903,9.568
9,901,8150.619
9,902,0.186
9,903,0.081
10,901,99043.57
10,902,2.265
10,903,0.981
11,901,37054.166
11,902,0.847
11,903,0.367
12,901,17575.801
12,902,0.402
12,903,0.174
13,901,381489.244
13,902,8.723
13,903,3.779
14,901,13858.732
14,902,0.317
14,903,0.137
15,901,18339.495
15,902,0.419
15,903,0.182
16,901,204405.712
16,902,4.674
16,903,2.025
17,901,115999.386
17,902,2.652
17,903,1.149
18,901,140580.261
18,902,3.214
18,903,1.392
19,901,5553.79
19,902,0.127
19,903,0.055
20,901,155872.364
20,902,3.564
20,903,1.544
21,901,13373.215
21,902,0.306
21,903,0.132
22,901,1992704.451
22,902,45.563
22,903,19.738
23,901,10135.683
23,902,0.232
23,903,0.1
24,901,50332.334
24,902,1.151
24,903,0.499
25,901,8061.821
25,902,0.184
25,903,0.08
26,901,7569.645
26,902,0.173
26,903,0.075
27,901,95734.077
27,902,2.189
27,903,0.948
28,901,92579.932
28,902,2.117
28,903,0.917
29,901,4274.139
29,902,0.098
29,903,0.042
30,901,740508.269
30,902,16.932
30,903,7.335
31,901,244935.057
31,902,5.6
31,903,2.426
32,901,16477.679
32,902,0.377
32,903,0.163
33,901,17270.37
33,902,0.395
33,903,0.171
34,901,6212.673
34,902,0.142
34,903,0.062
35,901,26448.651
35,902,0.605
35,903,0.262
36,901,4903.961
36,902,0.112
36,903,0.049
37,901,6244.164
37,902,0.143
37,903,0.062
38,901,4879.588
38,902,0.112
38,903,0.048
39,901,19028.895
39,902,0.435
39,903,0.188
40,901,1008179.119
40,902,23.052
40,903,9.986
41,901,29052.434
41,902,0.664
41,903,0.288
42,901,9100.001
42,902,0.208
42,903,0.09
43,901,107031.871
43,902,2.447
43,903,1.06
44,901,23973.128
44,902,0.548
44,903,0.237
45,901,18876.632
45,902,0.432
45,903,0.187
46,901,648424.195
46,902,14.826
46,903,6.423
47,901,165715.808
47,902,3.789
47,903,1.641
48,901,7539.432
48,902,0.172
48,903,0.075
49,901,140621.651
49,902,3.215
49,903,1.393
50,901,169129.518
50,902,3.867
50,903,1.675
51,901,1296940.454
51,902,29.655
51,903,12.846
52,901,17635.302
52,902,0.403
52,903,0.175
53,901,43481.202
53,902,0.994
53,903,0.431
54,901,4527.56
54,902,0.104
54,903,0.045
55,901,4713.727
55,902,0.186
55,903,0.074
56,901,1394566.6
56,902,55.023
56,903,21.98
57,901,34050.394
57,902,1.343
57,903,0.537
58,901,13457.208
58,902,0.531
58,903,0.212
59,901,5339.018
59,902,0.211
59,903,0.084
60,901,57718.333
60,902,2.277
60,903,0.91
61,901,33740.465
61,902,1.331
61,903,0.532
62,901,57938.826
62,902,2.286
62,903,0.913
63,901,136114.934
63,902,5.37
63,903,2.145
64,901,34947.956
64,902,1.379
64,903,0.551
65,901,11662.462
65,902,0.46
65,903,0.184
66,901,269915.295
66,902,10.65
66,903,4.254
67,901,420011.509
67,902,16.572
67,903,6.62
68,901,68840.223
68,902,2.716
68,903,1.085
69,901,597747.692
69,902,23.584
69,903,9.421
70,901,57756.316
70,902,2.279
70,903,0.91
71,901,9245.32
71,902,0.365
71,903,0.146
72,901,63698.936
72,902,2.513
72,903,1.004
73,901,4622.595
73,902,0.182
73,903,0.073
74,901,9416.469
74,902,0.372
74,903,0.148
75,901,19180109.923
75,902,756.754
75,903,302.306
76,901,17218.479
76,902,0.679
76,903,0.271
77,901,80938.503
77,902,3.193
77,903,1.276
78,901,1913604.206
78,902,75.502
78,903,30.161
79,901,4638.701
79,902,0.183
79,903,0.073
80,901,122328.071
80,902,4.826
80,903,1.928
81,901,18014.738
81,902,0.711
81,903,0.284
82,901,69186.659
82,902,2.73
82,903,1.09
83,901,17671.329
83,902,0.697
83,903,0.279
84,901,14258.978
84,902,0.563
84,903,0.225
85,901,22874.186
85,902,0.903
85,903,0.361
86,901,18763.284
86,902,0.74
86,903,0.296
87,901,1964241.888
87,902,77.499
87,903,30.959
88,901,5716.51
88,902,0.226
88,903,0.09
89,901,4705.291
89,902,0.186
89,903,0.074
90,901,40207.141
90,902,1.586
90,903,0.634
91,901,75992.715
91,902,2.998
91,903,1.198
92,901,14942.752
92,902,0.59
92,903,0.236
93,901,8833.334
93,902,0.349
93,903,0.139
94,901,4683.641
94,902,0.185
94,903,0.074
95,901,20555.388
95,902,0.811
95,903,0.324
96,901,228536.302
96,902,9.017
96,903,3.602
97,901,89943.636
97,902,3.549
97,903,1.418
98,901,34763.454
98,902,1.372
98,903,0.548
99,901,40612.732
99,902,1.602
99,903,0.64
100,901,4631.843
100,902,0.183
100,903,0.073
101,901,5735.468
101,902,0.226
101,903,0.09
102,901,68249.809
102,902,2.693
102,903,1.076
103,901,64488.849
103,902,2.544
103,903,1.016
104,901,153300.268
104,902,6.048
104,903,2.416
105,901,48726.89
105,902,1.923
105,903,0.768
106,901,41040.544
106,902,1.619
106,903,0.647
107,901,580406.571
107,902,22.9
107,903,9.148
108,901,27769.872
108,902,1.096
108,903,0.438
109,901,4552.914
109,902,0.18
109,903,0.072
110,901,161958.911
110,902,6.39
110,903,2.553
111,901,4204.047
111,902,0.166
111,903,0.066
112,901,15788.423
112,902,0.623
112,903,0.249
113,901,391796.468
113,902,15.458
113,903,6.175
114,901,48608.802
114,902,1.918
114,903,0.766
115,901,4621.103
115,902,0.182
115,903,0.073
116,901,51102.269
116,902,2.016
116,903,0.805
117,901,82748.297
117,902,3.265
117,903,1.304
118,901,222295.967
118,902,8.771
118,903,3.504
119,901,697.018
119,902,0.047
119,903,0.015
120,901,33481.006
120,902,2.277
120,903,0.711
121,901,7910.149
121,902,0.538
121,903,0.168
122,901,6768.312
122,902,0.46
122,903,0.144
123,901,4488.993
123,902,0.305
123,903,0.095
124,901,1576.6
124,902,0.107
124,903,0.033
125,901,61831.351
125,902,4.206
125,903,1.313
126,901,759.727
126,902,0.052
126,903,0.016
127,901,33038.773
127,902,2.247
127,903,0.702
128,901,1557.455
128,902,0.106
128,903,0.033
129,901,2297.897
129,902,0.156
129,903,0.049
130,901,4614.68
130,902,0.314
130,903,0.098
131,901,1971.592
131,902,0.134
131,903,0.042
132,901,1772.51
132,902,0.121
132,903,0.038
133,901,807.43
133,902,0.055
133,903,0.017
134,901,2658.091
134,902,0.181
134,903,0.056
135,901,24258.428
135,902,0.474
135,903,0.156
136,901,313374.436
136,902,6.119
136,903,2.011
137,901,20338.234
137,902,0.397
137,903,0.131
138,901,32046.382
138,902,0.626
138,903,0.206
139,901,20787682.685
139,902,405.92
139,903,133.403
140,901,19145.609
140,902,0.374
140,903,0.123
141,901,34043.33
141,902,0.665
141,903,0.218
142,901,962975.135
142,902,18.804
142,903,6.18
143,901,376125.563
143,902,7.345
143,903,2.414
144,901,1770179.792
144,902,34.566
144,903,11.36
145,901,84707.103
145,902,1.654
145,903,0.544
146,901,75710.025
146,902,1.478
146,903,0.486
147,901,161947.505
147,902,3.162
147,903,1.039
148,901,469844.844
148,902,9.175
148,903,3.015
149,901,722213.694
149,902,14.103
149,903,4.635
150,901,8452473.31
150,902,165.051
150,903,54.243
151,901,47894.579
151,902,0.935
151,903,0.307
152,901,1607069.87
152,902,31.381
152,903,10.313
153,901,795223.85
153,902,15.528
153,903,5.103
154,901,154242.681
154,902,3.012
154,903,0.99
155,901,57708.939
155,902,1.127
155,903,0.37
156,901,117556.122
156,902,2.296
