trade_id,region1,region2,industry1,industry2,amount,total_materials_value,materials_count
29026,DE,GB,COMPU,PRINT,5.14,0,0
40139,ES,GB,GASDI,RAILW,5.14,0,0
29367,DE,GB,FABRI,AUXIL,5.14,0,0
40032,ES,GB,FURNI,HEALT,5.14,0,0
989,AT,GB,HOTEL,COMPU,5.14,0,0
96355,PL,GB,COMPU,RETA1,5.13,0,0
61720,IE,GB,HEAVY,LIQUE,5.13,0,0
52138,GR,GB,BASIC,CONST,5.13,0,0
28370,DE,GB,BEVER,CATTL,5.13,0,0
14814,CA,GB,ELECT,RAILW,5.13,0,0
51234,FR,GB,SEACO,INSUR,5.13,0,0
26374,CZ,GB,GLASS,DAIRY,5.13,0,0
71135,IT,GB,MOTO1,INSUR,5.13,0,0
136861,WL,GB,HOTEL,SUPPO,5.13,0,0
21941,CN,GB,MEDIC,PLAST,5.12,0,0
47591,FR,GB,ELEC4,WHOLE,5.12,0,0
130147,WE,GB,COMPU,INSUR,5.12,0,0
129713,WE,GB,AIRTR,POSTT,5.12,0,0
121659,US,GB,KEROS,HEAVY,5.12,0,0
20246,CN,GB,CERAM,NONFE,5.12,0,0
72076,IT,GB,PULP5,PAPER,5.12,0,0
96416,PL,GB,COPP1,CONST,5.12,0,0
142307,WM,GB,RUBBE,FISH5,5.12,0,0
33622,DE,GB,WHOLE,BEVER,5.12,0,0
23437,CN,GB,TEXTI,HOTEL,5.12,0,0
127293,WA,GB,MOTO1,HEALT,5.12,0,0
86794,NL,GB,CRUDE,KEROS,5.11,0,0
61746,IE,GB,HEAVY,POSTT,5.11,0,0
123202,US,GB,RAILW,WHOLE,5.11,0,0
79177,LT,GB,POSTT,POSTT,5.11,0,0
86064,NL,GB,BEVER,WHOLE,5.11,0,0
121961,US,GB,LIQUE,PLAST,5.11,0,0
63110,IE,GB,PAPER,RESEA,5.11,0,0
23413,CN,GB,TEXTI,BUSIN,5.11,0,0
17888,CH,GB,FOOD5,WHOLE,5.11,0,0
121472,US,GB,HOTEL,DAIRY,5.11,0,0
127714,WA,GB,PAPER,HEALT,5.11,0,0
81733,LU,GB,WHOLE,RECRE,5.1,0,0
28253,DE,GB,BASIC,ALUM1,5.1,0,0
117734,TW,GB,AUXIL,BUSIN,5.1,0,0
52507,GR,GB,COMPU,RESEA,5.1,0,0
2270,AT,GB,RUBBE,POSTT,5.1,0,0
29555,DE,GB,FINAN,LANDT,5.1,0,0
126333,WA,GB,GASDI,SEACO,5.1,0,0
39569,ES,GB,FABRI,BEVER,5.1,0,0
6415,BE,GB,ELEC2,HOTEL,5.1,0,0
860,AT,GB,FOOD5,BEVER,5.1,0,0
47078,FR,GB,DAIRY,WHOLE,5.1,0,0
36160,DK,GB,RUBBE,HEALT,5.1,0,0
99976,PT,GB,BASIC,TRANS,5.1,0,0
43487,FI,GB,COMPU,RESEA,5.1,0,0
15662,CA,GB,NONF1,BASIC,5.1,0,0
123943,US,GB,TRANS,MOTO1,5.1,0,0
1600,AT,GB,NONME,CONST,5.1,0,0
104976,RU,GB,AIRTR,SEACO,5.1,0,0
96734,PL,GB,FISH5,BEVER,5.1,0,0
63832,IE,GB,RENTI,NONFE,5.1,0,0
48591,FR,GB,GLASS,HOTEL,5.09,0,0
5286,BE,GB,ALUM1,BASIC,5.09,0,0
134392,WF,GB,PFERT,CEREA,5.09,0,0
92466,NO,GB,BEVER,HOTEL,5.09,0,0
64903,IN,GB,AIRTR,BUSIN,5.09,0,0
28636,DE,GB,BUSIN,TRAN2,5.09,0,0
72445,IT,GB,RUBBE,TRAN2,5.09,0,0
50745,FR,GB,REALE,RETA1,5.09,0,0
63058,IE,GB,PAPER,FINAN,5.09,0,0
120867,US,GB,FINAN,FISH5,5.09,0,0
33617,DE,GB,WHEAT,WHOLE,5.09,0,0
46220,FR,GB,BEVER,PAPER,5.08,0,0
78303,KR,GB,WHOLE,RUBBE,5.08,0,0
88762,NL,GB,INLAN,CRUDE,5.08,0,0
89675,NL,GB,NATUR,PLAST,5.08,0,0
22438,CN,GB,PAPER,FABRI,5.08,0,0
21397,CN,GB,GLASS,NONFE,5.08,0,0
2367,AT,GB,SUPPO,COMPU,5.08,0,0
87065,NL,GB,ELEC2,DAIRY,5.08,0,0
63291,IE,GB,PLAST,NATUR,5.08,0,0
20327,CN,GB,CHEM1,FISH5,5.08,0,0
96004,PL,GB,BUSIN,HOTEL,5.08,0,0
21158,CN,GB,FOOD5,RAWMI,5.07,0,0
38613,ES,GB,BASIC,RAWMI,5.07,0,0
125540,WA,GB,CROPS,TOBAC,5.07,0,0
108158,SE,GB,BITU1,MOTOR,5.07,0,0
124063,US,GB,WHOLE,ALUM1,5.07,0,0
28175,DE,GB,ALUM1,POSTT,5.07,0,0
9042,BE,GB,PAPER,RETA1,5.07,0,0
120146,US,GB,CHEM1,MOTO1,5.07,0,0
129173,WA,GB,TEXTI,WHOLE,5.07,0,0
22450,CN,GB,PAPER,GLASS,5.07,0,0
68122,IN,GB,SEACO,BUSIN,5.06,0,0
22019,CN,GB,MOTO1,FABRI,5.06,0,0
75921,JP,GB,WHOLE,VEGET,5.06,0,0
32035,DE,GB,POSTT,HEALT,5.06,0,0
95668,PL,GB,AIRTR,RESEA,5.06,0,0
20499,CN,GB,COMPU,RETA1,5.06,0,0
51120,FR,GB,RUBBE,SEACO,5.06,0,0
131931,WE,GB,RUBBE,POSTT,5.06,0,0
142794,WM,GB,WEARI,HEALT,5.06,0,0
122947,US,GB,PREC1,CERAM,5.06,0,0
118403,TW,GB,LANDT,LANDT,5.06,0,0
111072,SE,GB,RENTI,EDUCA,5.06,0,0
79783,LU,GB,BASIC,FABRI,5.06,0,0
33828,DE,GB,WOODW,WHOLE,5.06,0,0
38954,ES,GB,CERAM,WHOLE,5.06,0,0
115279,TR,GB,CERAM,BUSIN,5.06,0,0
17237,CH,GB,CHEM1,AUXIL,5.05,0,0
78301,KR,GB,WHOLE,RESEA,5.05,0,0
89324,NL,GB,MACHI,TRAN1,5.05,0,0
96929,PL,GB,FOOD5,CONST,5.05,0,0
55716,HU,GB,BUSIN,RAILW,5.05,0,0
51727,FR,GB,WHEAT,HOTEL,5.05,0,0
65828,IN,GB,ELECT,INSUR,5.05,0,0
83825,MX,GB,AIRTR,INSUR,5.05,0,0
39695,ES,GB,FINAN,CONST,5.05,0,0
24694,CY,GB,PUBLI,REALE,5.05,0,0
26228,CZ,GB,FOOD5,BEVER,5.05,0,0
82857,LV,GB,RUBBE,CONST,5.05,0,0
108231,SE,GB,BUSIN,MEATC,5.05,0,0
75797,JP,GB,TRANS,CRUDE,5.04,0,0
34681,DK,GB,FABRI,POSTT,5.04,0,0
18235,CH,GB,HOTEL,WHOLE,5.04,0,0
135845,WL,GB,CEREA,RAWMI,5.04,0,0
126884,WA,GB,LANDT,MEAT1,5.04,0,0
23838,CN,GB,WOODW,TEXTI,5.04,0,0
105535,RU,GB,COMPU,BUSIN,5.04,0,0
143200,ZA,GB,BEVER,BUSIN,5.04,0,0
110121,SE,GB,MOTO1,HOTEL,5.04,0,0
11089,BG,GB,COMPU,POSTT,5.03,0,0
118390,TW,GB,LANDT,FOOD5,5.03,0,0
113996,SK,GB,HOTEL,EDUCA,5.03,0,0
31356,DE,GB,NONF1,ELEC3,5.03,0,0
109305,SE,GB,HEAVY,BASIC,5.03,0,0
126598,WA,GB,HOTEL,BEVER,5.03,0,0
59972,IE,GB,CHEM1,MOTO1,5.03,0,0
49221,FR,GB,LIQUE,FOOD5,5.03,0,0
10681,BE,GB,WHOLE,SUPPO,5.03,0,0
66024,IN,GB,FINAN,CONST,5.02,0,0
98410,PL,GB,PFERT,POULT,5.02,0,0
127227,WA,GB,MEMBE,POSTT,5.02,0,0
109665,SE,GB,IRONO,BASIC,5.02,0,0
75308,JP,GB,REALE,FINAN,5.02,0,0
22121,CN,GB,NONF1,BASIC,5.02,0,0
89734,NL,GB,NONF1,COPP1,5.02,0,0
100357,PT,GB,CONST,REALE,5.02,0,0
40243,ES,GB,HEALT,INSUR,5.02,0,0
90920,NL,GB,REFI1,MACHI,5.02,0,0
40640,ES,GB,LANDT,PRINT,5.02,0,0
110713,SE,GB,PLAST,TEXTI,5.01,0,0
70123,IT,GB,FOOD5,MEATA,5.01,0,0
67067,IN,GB,MOTO1,SUPPO,5.01,0,0
129157,WA,GB,TEXTI,RUBBE,5.01,0,0
77337,KR,GB,MOTO1,RUBBE,5.01,0,0
102905,RO,GB,BASIC,CONST,5.01,0,0
120826,US,GB,FABRI,WOODW,5.01,0,0
126907,WA,GB,LANDT,PLAST,5.01,0,0
1920,AT,GB,PREC1,CONST,5.01,0,0
107595,RU,GB,SUPPO,BUSIN,5.01,0,0
60507,IE,GB,ELEC2,BEVER,5.0,0,0
67474,IN,GB,PLAST,HEALT,5.0,0,0
129549,WA,GB,WHOLE,TRAN1,5.0,0,0
80614,LU,GB,FINAN,TEXTI,5.0,0,0
85850,NL,GB,ALUM1,MOTO1,5.0,0,0
22,AT,GB,AIRTR,FINAN,5.0,0,0
45889,FR,GB,AIRTR,SALEM,5.0,0,0
50679,FR,GB,RAILW,NONFE,5.0,0,0
123642,US,GB,SEACO,BUSIN,5.0,0,0
100819,PT,GB,FURNI,CONST,5.0,0,0
45825,FR,GB,AIRTR,CRUDE,5.0,0,0
41684,ES,GB,PROCE,HOTEL,5.0,0,0
129388,WA,GB,WEARI,FINAN,5.0,0,0
50124,FR,GB,PAPER,FABRI,5.0,0,0
1012,AT,GB,HOTEL,HOTEL,5.0,0,0
52732,GR,GB,ELECT,POSTT,5.0,0,0
139230,WM,GB,CONST,LANDT,5.0,0,0
104972,RU,GB,AIRTR,RETA1,5.0,0,0
103799,RO,GB,MACHI,ALUM1,4.99,0,0
117899,TW,GB,COMPU,POSTT,4.99,0,0
95870,PL,GB,BEVER,EDUCA,4.99,0,0
101232,PT,GB,LANDT,SALEM,4.99,0,0
117326,TR,GB,TEXTI,MOTO1,4.99,0,0
98505,PL,GB,PLAST,MOTO1,4.99,0,0
17267,CH,GB,CHEM1,FABRI,4.99,0,0
50136,FR,GB,PAPER,GLASS,4.99,0,0
68497,IN,GB,WEARI,RESEA,4.99,0,0
67425,IN,GB,PAPER,WHOLE,4.98,0,0
513,AT,GB,COMPU,INSUR,4.98,0,0
138830,WM,GB,BUSIN,PRINT,4.98,0,0
46232,FR,GB,BEVER,RAILW,4.98,0,0
36683,DK,GB,WHOLE,ALUM1,4.98,0,0
8313,BE,GB,MACHI,CRUDE,4.98,0,0
141647,WM,GB,PFERT,CONST,4.97,0,0
54875,HR,GB,HOTEL,HEALT,4.97,0,0
129563,WA,GB,WOODW,BUSIN,4.97,0,0
19364,CH,GB,SALEM,SALEM,4.97,0,0
88284,NL,GB,GASDI,CRUDE,4.97,0,0
123945,US,GB,TRANS,NATUR,4.97,0,0
10671,BE,GB,WHOLE,RAILW,4.97,0,0
133069,WF,GB,ELECT,SEACO,4.97,0,0
74756,JP,GB,MOTO1,FOOD5,4.96,0,0
22897,CN,GB,RADIO,HOTEL,4.96,0,0
124421,WA,GB,AIRTR,SALEM,4.96,0,0
124357,WA,GB,AIRTR,CRUDE,4.96,0,0
120174,US,GB,CHEM1,RADIO,4.96,0,0
7639,BE,GB,GLASS,RETA1,4.96,0,0
69264,IT,GB,CERAM,WHOLE,4.96,0,0
6156,BE,GB,COPP1,CHEM1,4.96,0,0
44026,FI,GB,HEALT,HEALT,4.96,0,0
27555,CZ,GB,RUBBE,RESEA,4.96,0,0
19983,CN,GB,BASIC,WHOLE,4.96,0,0
137999,WL,GB,SUGA1,FOOD5,4.96,0,0
28622,DE,GB,BUSIN,RETAI,4.96,0,0
108172,SE,GB,BUSIN,AIRTR,4.96,0,0
99965,PT,GB,BASIC,RETA1,4.95,0,0
42421,ES,GB,STONE,CEMEN,4.95,0,0
42774,ES,GB,VEGE1,RETA1,4.95,0,0
10524,BE,GB,VEGET,FOOD5,4.95,0,0
15851,CA,GB,PAPER,COMPU,4.95,0,0
110561,SE,GB,PAPER,SUPPO,4.95,0,0
44931,FI,GB,PLAST,TEXTI,4.95,0,0
78900,LT,GB,LANDT,LANDT,4.95,0,0
18304,CH,GB,LANDT,COMPU,4.94,0,0
142387,WM,GB,RUBBE,TRANS,4.94,0,0
34187,DK,GB,BUSIN,REALE,4.94,0,0
126058,WA,GB,FISH5,RETA1,4.94,0,0
11379,BG,GB,GLASS,EDUCA,4.94,0,0
118144,TW,GB,FINAN,SUPPO,4.94,0,0
40537,ES,GB,KEROS,GASDI,4.94,0,0
47447,FR,GB,ELEC3,PRINT,4.94,0,0
140903,WM,GB,LIQUE,PRINT,4.94,0,0
90846,NL,GB,RAILW,WHOLE,4.94,0,0
60528,IE,GB,ELEC2,DAIRY,4.94,0,0
140820,WM,GB,LIQUE,CATTL,4.94,0,0
123479,US,GB,RUBBE,FISH5,4.94,0,0
99767,PT,GB,AIRTR,BUSIN,4.94,0,0
80622,LU,GB,FINAN,WEARI,4.94,0,0
130133,WE,GB,COMPU,FINAN,4.93,0,0
47064,FR,GB,DAIRY,RAWMI,4.93,0,0
94052,NO,GB,LIQUE,GLASS,4.93,0,0
111890,SE,GB,WHOLE,FOUND,4.93,0,0
82777,LV,GB,RAILW,RAILW,4.93,0,0
33983,DK,GB,BASIC,CONST,4.93,0,0
87902,NL,GB,FOOD2,BASIC,4.93,0,0
6034,BE,GB,COMPU,RAILW,4.93,0,0
57899,ID,GB,FINAN,REALE,4.93,0,0
18366,CH,GB,LANDT,PULP5,4.93,0,0
38833,ES,GB,BUSIN,RAILW,4.93,0,0
114615,SK,GB,RUBBE,FOOD5,4.92,0,0
61779,IE,GB,HEAVY,WOODW,4.92,0,0
21913,CN,GB,MEDIC,INSUR,4.92,0,0
27166,CZ,GB,PAPER,HEALT,4.92,0,0
22859,CN,GB,RADIO,AIRTR,4.92,0,0
56151,HU,GB,FOOD5,RAWMI,4.92,0,0
60000,IE,GB,CHEM1,RADIO,4.92,0,0
50899,FR,GB,RESEA,CONST,4.92,0,0
132075,WE,GB,SUPPO,RETA1,4.92,0,0
78887,LT,GB,LANDT,FOOD5,4.92,0,0
1855,AT,GB,POSTT,AUXIL,4.92,0,0
103166,RO,GB,COMPU,POSTT,4.92,0,0
22078,CN,GB,MOTO1,RECRE,4.92,0,0
94908,NO,GB,PREC1,PREC1,4.92,0,0
101475,PT,GB,MOTO1,HEALT,4.92,0,0
32851,DE,GB,RUBBE,RAWMI,4.91,0,0
98476,PL,GB,PLAST,CHEM1,4.91,0,0
115685,TR,GB,FABRI,CHEM1,4.91,0,0
111699,SE,GB,TEXTI,WEARI,4.91,0,0
115689,TR,GB,FABRI,COMPU,4.91,0,0
87801,NL,GB,FINAN,RETA1,4.91,0,0
69808,IT,GB,FABRI,POSTT,4.91,0,0
9549,BE,GB,PUBLI,RETA1,4.91,0,0
129673,WE,GB,AIRTR,AIRTR,4.91,0,0
29586,DE,GB,FINAN,PLAST,4.91,0,0
100119,PT,GB,BUSIN,POSTT,4.91,0,0
65842,IN,GB,ELECT,NATUR,4.91,0,0
109202,SE,GB,GASDI,SALEM,4.9,0,0
97936,PL,GB,MOTO1,BASIC,4.9,0,0
1201,AT,GB,LANDT,SUPPO,4.9,0,0
87301,NL,GB,ELEC5,FOOD5,4.9,0,0
29272,DE,GB,DAIRY,HEALT,4.9,0,0
80597,LU,GB,FINAN,RECRE,4.9,0,0
12982,BR,GB,HOTEL,SUPPO,4.9,0,0
86306,NL,GB,CATTL,FOOD5,4.9,0,0
29455,DE,GB,FABRI,POULT,4.9,0,0
3148,AU,GB,CHEM1,EDUCA,4.9,0,0
140440,WM,GB,HOTEL,CRUDE,4.9,0,0
77291,KR,GB,MOTO1,INSUR,4.9,0,0
79767,LU,GB,BASIC,BASIC,4.9,0,0
31112,DE,GB,MOTO1,AIRTR,4.9,0,0
74063,JP,GB,FABRI,FABRI,4.9,0,0
2973,AU,GB,BIOGA,LANDT,4.9,0,0
53275,GR,GB,HOTEL,WHOLE,4.89,0,0
139102,WM,GB,COMPU,EDUCA,4.89,0,0
36482,DK,GB,SUPPO,SALEM,4.89,0,0
135274,WF,GB,WEARI,EDUCA,4.89,0,0
11055,BG,GB,COMPU,COMPU,4.89,0,0
116752,TR,GB,PAPER,REALE,4.89,0,0
95688,PL,GB,ALUM1,BASIC,4.89,0,0
141074,WM,GB,MOTO1,CEMEN,4.89,0,0
27924,CZ,GB,WOODW,WOODW,4.89,0,0
89573,NL,GB,MOTO1,RUBBE,4.89,0,0
70349,IT,GB,HEALT,HEALT,4.89,0,0
38578,ES,GB,BASIC,HOTEL,4.89,0,0
109575,SE,GB,INTER,CONST,4.89,0,0
35198,DK,GB,HOTEL,POSTT,4.88,0,0
47327,FR,GB,ELEC2,POSTT,4.88,0,0
30707,DE,GB,LEATH,CONST,4.88,0,0
87016,NL,GB,ELEC1,REALE,4.88,0,0
112101,SE,GB,WOODW,SUPPO,4.88,0,0
48324,FR,GB,FOOD5,MEATP,4.88,0,0
83579,MT,GB,POSTT,FINAN,4.88,0,0
29484,DE,GB,FABRI,TRAN1,4.88,0,0
91659,NL,GB,TEXTI,CONST,4.88,0,0
1450,AT,GB,MOTO1,HOTEL,4.88,0,0
48321,FR,GB,FOOD5,MEAT4,4.88,0,0
46434,FR,GB,BUSIN,TRAN2,4.88,0,0
128303,WA,GB,RAILW,RESEA,4.88,0,0
39097,ES,GB,CHEMI,FOUND,4.88,0,0
22364,CN,GB,OFFIC,SALEM,4.88,0,0
119019,TW,GB,SEACO,BUSIN,4.87,0,0
85841,NL,GB,ALUM1,FOUND,4.87,0,0
28361,DE,GB,BASIC,WOODW,4.87,0,0
60133,IE,GB,COMPU,PULP5,4.87,0,0
31680,DE,GB,PAPER,BRICK,4.87,0,0
66841,IN,GB,LEATH,HOTEL,4.87,0,0
7412,BE,GB,FOOD5,MEATP,4.87,0,0
107148,RU,GB,POSTT,RETA1,4.87,0,0
54135,GR,GB,SEACO,SUPPO,4.87,0,0
139730,WM,GB,FABRI,WHEAT,4.87,0,0
93293,NO,GB,FISH5,RETA1,4.87,0,0
100099,PT,GB,BUSIN,INSUR,4.87,0,0
97879,PL,GB,MEATC,RETA1,4.87,0,0
74177,JP,GB,FINAN,INSUR,4.87,0,0
125726,WA,GB,ELECT,POSTT,4.87,0,0
7409,BE,GB,FOOD5,MEAT4,4.87,0,0
9818,BE,GB,RESEA,LANDT,4.87,0,0
26607,CZ,GB,LANDT,RETA1,4.87,0,0
130570,WE,GB,FISH5,EDUCA,4.87,0,0
86598,NL,GB,COMPU,RAILW,4.87,0,0
84391,MX,GB,FINAN,REALE,4.87,0,0
50803,FR,GB,RENTI,COMPU,4.87,0,0
88913,NL,GB,LANDT,BASIC,4.87,0,0
2658,AU,GB,AIRTR,BUSIN,4.86,0,0
116595,TR,GB,NONME,CONST,4.86,0,0
119126,TW,GB,SUPPO,RETA1,4.86,0,0
60386,IE,GB,EDUCA,INSUR,4.86,0,0
71098,IT,GB,MOTO1,CEMEN,4.86,0,0
5209,BE,GB,AIRTR,BUSIN,4.86,0,0
90361,NL,GB,PLAST,BIODI,4.86,0,0
56375,HU,GB,LANDT,FINAN,4.86,0,0
28614,DE,GB,BUSIN,RADIO,4.86,0,0
16913,CH,GB,AIRTR,EDUCA,4.86,0,0
119545,US,GB,AUXIL,RESEA,4.86,0,0
93686,NO,GB,HEAVY,RUBBE,4.86,0,0
96296,PL,GB,COMPU,CONST,4.86,0,0
124164,US,GB,WOODW,FOOD5,4.86,0,0
138384,WM,GB,AIRTR,AUXIL,4.86,0,0
106147,RU,GB,GASDI,MOTOR,4.86,0,0
25438,CZ,GB,CHEM1,RESEA,4.86,0,0
35176,DK,GB,HOTEL,LANDT,4.86,0,0
37281,EE,GB,HEAVY,CRUDE,4.85,0,0
117866,TW,GB,COMPU,COMPU,4.85,0,0
39658,ES,GB,FABRI,RETA1,4.85,0,0
20336,CN,GB,CHEM1,FURNI,4.85,0,0
39212,ES,GB,COMPU,RETA1,4.85,0,0
103059,RO,GB,BUSIN,POSTT,4.85,0,0
9162,BE,GB,PLAST,CERAM,4.85,0,0
22325,CN,GB,OFFIC,MOTO1,4.85,0,0
76018,KR,GB,AIRTR,SUPPO,4.84,0,0
103747,RO,GB,LANDT,RETA1,4.84,0,0
35296,DK,GB,KEROS,KEROS,4.84,0,0
25215,CZ,GB,BEVER,HOTEL,4.84,0,0
115659,TR,GB,CRUDE,RENTI,4.84,0,0
141671,WM,GB,PFERT,MEATA,4.84,0,0
127754,WA,GB,PAPER,RESEA,4.84,0,0
128402,WA,GB,RECRE,MEMBE,4.84,0,0
101064,PT,GB,HOTEL,RETA1,4.84,0,0
144169,ZA,GB,MOTO1,WHOLE,4.84,0,0
119982,US,GB,BUSIN,WEARI,4.84,0,0
60787,IE,GB,ELEC5,PAPER,4.84,0,0
122555,US,GB,PAPER,DAIRY,4.84,0,0
108065,SE,GB,BEVER,BUSIN,4.84,0,0
141965,WM,GB,PUBLI,RETA1,4.84,0,0
93484,NO,GB,GASDI,COMPU,4.84,0,0
117465,TR,GB,WEARI,CONST,4.83,0,0
128837,WA,GB,SEACO,AIRTR,4.83,0,0
65278,IN,GB,BUSIN,RETA1,4.83,0,0
113998,SK,GB,HOTEL,FINAN,4.83,0,0
108858,SE,GB,FISHF,SEACO,4.83,0,0
124646,WA,GB,BASIC,NONME,4.83,0,0
19775,CN,GB,ALUM1,CHEM1,4.83,0,0
93701,NO,GB,HOTEL,AUXIL,4.83,0,0
777,AT,GB,FABRI,TRANS,4.83,0,0
111904,SE,GB,WHOLE,MEATC,4.83,0,0
96591,PL,GB,FABRI,MEAT1,4.83,0,0
121693,US,GB,LANDT,BUSIN,4.83,0,0
42221,ES,GB,RUBBE,MEAT1,4.83,0,0
73616,JP,GB,CHEM1,FOOD5,4.83,0,0
1359,AT,GB,MACHI,TRANS,4.83,0,0
107331,RU,GB,RAILW,EDUCA,4.82,0,0
47958,FR,GB,FABRI,MEAT1,4.82,0,0
123746,US,GB,SUPPO,AUXIL,4.82,0,0
32584,DE,GB,RESEA,LANDT,4.82,0,0
64652,IE,GB,WHEAT,EDUCA,4.82,0,0
134544,WF,GB,POSTT,RETA1,4.82,0,0
1528,AT,GB,NONF1,BASIC,4.82,0,0
133259,WF,GB,FISH5,BEVER,4.82,0,0
127702,WA,GB,PAPER,FINAN,4.82,0,0
40994,ES,GB,MOTO1,DISTR,4.82,0,0
110031,SE,GB,MACHI,RUBBE,4.82,0,0
142184,WM,GB,RESEA,RAILW,4.82,0,0
59347,IE,GB,AIRTR,WEARI,4.81,0,0
85079,MX,GB,PLAST,CEMEN,4.81,0,0
45678,FI,GB,WOODW,COMPU,4.81,0,0
10795,BE,GB,WOODW,RESEA,4.81,0,0
103040,RO,GB,BUSIN,INSUR,4.81,0,0
102797,RO,GB,AIRTR,INSUR,4.81,0,0
67197,IN,GB,NONME,CEMEN,4.81,0,0
110543,SE,GB,PAPER,PULP5,4.81,0,0
96181,PL,GB,CHEM1,BUSIN,4.81,0,0
60715,IE,GB,ELEC5,BASIC,4.81,0,0
68021,IN,GB,RUBBE,MEAT1,4.81,0,0
114644,SK,GB,RUBBE,POSTT,4.81,0,0
42181,ES,GB,RUBBE,BUSIN,4.81,0,0
97518,PL,GB,LANDT,LANDT,4.8,0,0
72424,IT,GB,RUBBE,RAILW,4.8,0,0
97713,PL,GB,MACHI,INSUR,4.8,0,0
115361,TR,GB,CHEM1,FOOD5,4.8,0,0
96069,PL,GB,CEMEN,CEMEN,4.8,0,0
119323,US,GB,AIRTR,FOOD5,4.8,0,0
133860,WF,GB,LANDT,HEALT,4.8,0,0
499,AT,GB,COMPU,FINAN,4.8,0,0
39477,ES,GB,ELECT,BUSIN,4.8,0,0
131306,WE,GB,NONF1,BASIC,4.8,0,0
40856,ES,GB,MACHI,TEXTI,4.79,0,0
50941,FR,GB,RESEA,POSTT,4.79,0,0
123215,US,GB,REALE,FINAN,4.79,0,0
65948,IN,GB,FABRI,MEAT1,4.79,0,0
137333,WL,GB,PAPER,COMPU,4.79,0,0
95243,NO,GB,SEACO,SUPPO,4.79,0,0
20440,CN,GB,COMPU,CONST,4.79,0,0
62325,IE,GB,MACHI,FOOD5,4.79,0,0
96325,PL,GB,COMPU,LANDT,4.79,0,0
67981,IN,GB,RUBBE,BUSIN,4.79,0,0
121296,US,GB,GLASS,MOTO1,4.79,0,0
66720,IN,GB,INSUR,REALE,4.78,0,0
6337,BE,GB,EDUCA,RESEA,4.78,0,0
29509,DE,GB,FINAN,CEMEN,4.78,0,0
34810,DK,GB,FISHF,SEACO,4.78,0,0
29312,DE,GB,EDUCA,BUSIN,4.78,0,0
21414,CN,GB,GLASS,RAILW,4.78,0,0
103133,RO,GB,COMPU,COMPU,4.78,0,0
60169,IE,GB,CONST,AIRTR,4.78,0,0
44295,FI,GB,MACHI,BASIC,4.78,0,0
97505,PL,GB,LANDT,FOOD5,4.78,0,0
71609,IT,GB,PAPER,NONFE,4.78,0,0
5788,BE,GB,CHEM1,BEVER,4.78,0,0
89528,NL,GB,MOTO1,INSUR,4.78,0,0
74321,JP,GB,FURNI,CONST,4.78,0,0
140230,WM,GB,GLASS,MOTO1,4.78,0,0
27645,CZ,GB,SUPPO,COMPU,4.78,0,0
116743,TR,GB,PAPER,POSTT,4.78,0,0
19272,CH,GB,RUBBE,RETA1,4.77,0,0
126666,WA,GB,HOTEL,NONFE,4.77,0,0
76081,KR,GB,BASIC,DISTR,4.77,0,0
123559,US,GB,RUBBE,TRANS,4.77,0,0
132142,WE,GB,TRAN2,RETAI,4.77,0,0
83176,LV,GB,WOODW,WHOLE,4.76,0,0
87996,NL,GB,FOOD2,SUPPO,4.76,0,0
95170,NO,GB,RUBBE,SALEM,4.76,0,0
8570,BE,GB,MOTO1,NONFE,4.76,0,0
34709,DK,GB,FABRI,TRAN2,4.76,0,0
144692,ZA,GB,SEACO,SUPPO,4.76,0,0
66825,IN,GB,LEATH,BUSIN,4.76,0,0
125628,WA,GB,EDUCA,LANDT,4.76,0,0
8609,BE,GB,MOTO1,TEXTI,4.76,0,0
70785,IT,GB,LEATH,COMPU,4.76,0,0
72977,IT,GB,WEARI,WEARI,4.76,0,0
106431,RU,GB,HOTEL,SUPPO,4.76,0,0
33663,DE,GB,WHOLE,NATUR,4.76,0,0
40740,ES,GB,LEATH,SALEM,4.76,0,0
134241,WF,GB,NATU1,LIQUE,4.76,0,0
35842,DK,GB,POSTT,AUXIL,4.76,0,0
76043,KR,GB,AUXIL,FINAN,4.76,0,0
63701,IE,GB,REALE,HEALT,4.75,0,0
52273,GR,GB,BUSIN,LANDT,4.75,0,0
35152,DK,GB,HOTEL,CONST,4.75,0,0
77805,KR,GB,PUBLI,REALE,4.75,0,0
80606,LU,GB,FINAN,SEACO,4.75,0,0
46420,FR,GB,BUSIN,RETAI,4.75,0,0
64365,IE,GB,STONE,NONME,4.75,0,0
4488,AU,GB,PLAST,RUBBE,4.75,0,0
66342,IN,GB,FURNI,SUPPO,4.75,0,0
26771,CZ,GB,MACHI,TRANS,4.74,0,0
85186,MX,GB,PREC1,CERAM,4.74,0,0
18067,CH,GB,HEALT,EDUCA,4.74,0,0
56418,HU,GB,LANDT,POSTT,4.74,0,0
50796,FR,GB,RENTI,BUSIN,4.74,0,0
96253,PL,GB,CHEM1,RETA1,4.74,0,0
48583,FR,GB,GLASS,FISH5,4.74,0,0
142147,WM,GB,RESEA,FOOD5,4.74,0,0
30918,DE,GB,MACHI,NATUR,4.74,0,0
130020,WE,GB,BUSIN,SUPPO,4.74,0,0
42911,ES,GB,WHOLE,CEMEN,4.74,0,0
25505,CZ,GB,COMPU,POSTT,4.73,0,0
63278,IE,GB,PLAST,LEATH,4.73,0,0
