trade_id,region1,region2,industry1,industry2,amount,total_employment_value,employment_count
7590,CA,CA,SEACO,SEACO,3600.1,0,0
7551,CA,CA,SEACO,HOTEL,3583.83,0,0
8224,CA,CA,WHEAT,FOOD5,3571.33,0,0
374,CA,CA,AUXIL,REALE,3549.76,0,0
159,CA,CA,ALUM1,ALUM1,3511.83,0,0
5863,CA,CA,PFERT,OILSE,3372.22,0,0
5999,CA,CA,POSTT,CONST,3367.81,0,0
6607,CA,CA,REALE,93197,3346.05,0,0
725,CA,CA,BUSIN,CRUDE,3213.54,0,0
6622,CA,CA,REALE,BUSIN,3193.73,0,0
6368,CA,CA,PUBLI,PUBLI,3188.38,0,0
6116,CA,CA,POULT,MEAT1,3001.9,0,0
7824,CA,CA,SUPPO,RECRE,3000.17,0,0
916,CA,CA,CEMEN,NONME,2923.68,0,0
1721,CA,CA,CRUDE,GASDI,2834.82,0,0
836,CA,CA,CATTL,CATTL,2772.93,0,0
6840,CA,CA,RECRE,RECRE,2761.72,0,0
72,CA,CA,AIRTR,AIRTR,2714.23,0,0
6029,CA,CA,POSTT,HEALT,2637.2,0,0
1339,CA,CA,COMPU,COMPU,2599.41,0,0
5108,CA,CA,MOTOR,CONST,2593.73,0,0
3506,CA,CA,FOUND,MOTO1,2566.86,0,0
6949,CA,CA,RESEA,CRUDE,2517.67,0,0
6753,CA,CA,RECRE,BUSIN,2506.48,0,0
7137,CA,CA,RETA1,NONME,2487.1,0,0
6472,CA,CA,RADIO,RADIO,2478.76,0,0
729,CA,CA,BUSIN,EDUCA,2431.92,0,0
3046,CA,CA,FABRI,FABRI,2375.52,0,0
7027,CA,CA,RESEA,RESEA,2319.08,0,0
7374,CA,CA,SALEM,FISHF,2318.99,0,0
701,CA,CA,BUSIN,AUXIL,2240.32,0,0
6066,CA,CA,POSTT,POSTT,2220.86,0,0
5342,CA,CA,NONF1,LEAD1,2209.58,0,0
7384,CA,CA,SALEM,HOTEL,2197.91,0,0
7935,CA,CA,TEXTI,WEARI,2192.09,0,0
294,CA,CA,AUXIL,COMPU,2186.25,0,0
7058,CA,CA,RETA1,BASIC,2167.32,0,0
328,CA,CA,AUXIL,HYDRO,2116.08,0,0
7390,CA,CA,SALEM,LANDT,2109.2,0,0
1169,CA,CA,CHEM1,RUBBE,2100.13,0,0
801,CA,CA,BUSIN,REALE,2067.61,0,0
3561,CA,CA,FURNI,CONST,2013.73,0,0
7376,CA,CA,SALEM,FORES,2005.68,0,0
1735,CA,CA,CRUDE,MOTOR,2003.82,0,0
6665,CA,CA,REALE,HOTEL,1989.01,0,0
7375,CA,CA,SALEM,FOOD5,1961.71,0,0
6716,CA,CA,REALE,RETA1,1959.57,0,0
7818,CA,CA,SUPPO,PUBLI,1938.51,0,0
7415,CA,CA,SALEM,PAPER,1919.75,0,0
7341,CA,CA,SALEM,BUSIN,1913.41,0,0
7403,CA,CA,SALEM,MOTO1,1901.91,0,0
8422,CA,CA,WOODW,WOODW,1898.62,0,0
3154,CA,CA,FINAN,CRUDE,1887.81,0,0
7863,CA,CA,TEXTI,CONST,1886.78,0,0
1502,CA,CA,CONST,HEALT,1879.04,0,0
1596,CA,CA,COPP1,COPP1,1878.03,0,0
1475,CA,CA,CONST,CRUDE,1875.79,0,0
7151,CA,CA,RETA1,PRINT,1859.84,0,0
5977,CA,CA,POSTT,AUXIL,1849.79,0,0
3928,CA,CA,HOTEL,HEALT,1831.12,0,0
5719,CA,CA,PAPER,PAPER,1829.26,0,0
721,CA,CA,BUSIN,COMPU,1812.47,0,0
3813,CA,CA,GLASS,GLASS,1778.5,0,0
7164,CA,CA,RETA1,RUBBE,1771.49,0,0
3429,CA,CA,FORES,FORES,1757.7,0,0
6611,CA,CA,REALE,AUXIL,1751.34,0,0
3338,CA,CA,FOOD5,CATTL,1699.54,0,0
6076,CA,CA,POSTT,REALE,1695.37,0,0
1775,CA,CA,DAIRY,HOTEL,1694.0,0,0
8126,CA,CA,VEGET,FOOD5,1691.4,0,0
1412,CA,CA,COMPU,PUBLI,1686.72,0,0
3332,CA,CA,FOOD5,BEVER,1686.57,0,0
4656,CA,CA,MEAT1,MEAT1,1685.93,0,0
3385,CA,CA,FOOD5,PIGS9,1665.73,0,0
330,CA,CA,AUXIL,INSUR,1528.88,0,0
276,CA,CA,AUXIL,BEVER,1528.29,0,0
6632,CA,CA,REALE,COMPU,1519.89,0,0
6719,CA,CA,REALE,SALEM,1496.01,0,0
7425,CA,CA,SALEM,PRINT,1477.85,0,0
742,CA,CA,BUSIN,FINAN,1461.27,0,0
7116,CA,CA,RETA1,LANDT,1439.68,0,0
6874,CA,CA,REFI1,GASDI,1436.1,0,0
7448,CA,CA,SALEM,TEXTI,1426.7,0,0
4255,CA,CA,KEROS,AIRTR,1424.04,0,0
327,CA,CA,AUXIL,HOTEL,1421.96,0,0
7110,CA,CA,RETA1,HOTEL,1413.05,0,0
3225,CA,CA,FINAN,PUBLI,1405.73,0,0
4322,CA,CA,LANDT,EDUCA,1402.01,0,0
3023,CA,CA,FABRI,BEVER,1401.28,0,0
7439,CA,CA,SALEM,SALEM,1380.43,0,0
368,CA,CA,AUXIL,PRINT,1367.9,0,0
752,CA,CA,BUSIN,HEALT,1364.34,0,0
269,CA,CA,AUXIL,93197,1328.03,0,0
3576,CA,CA,FURNI,FURNI,1321.08,0,0
757,CA,CA,BUSIN,INSUR,1319.98,0,0
3723,CA,CA,GASDI,OILSE,1304.05,0,0
1082,CA,CA,CHEM1,CHEM1,1298.21,0,0
4382,CA,CA,LANDT,POSTT,1289.54,0,0
6653,CA,CA,REALE,FINAN,1286.07,0,0
5881,CA,CA,PFERT,VEGET,1271.9,0,0
6124,CA,CA,POULT,POULT,1249.89,0,0
284,CA,CA,AUXIL,BUSIN,1241.84,0,0
6279,CA,CA,PRINT,RETA1,1230.15,0,0
3392,CA,CA,FOOD5,RAWMI,1209.72,0,0
3969,CA,CA,HYDRO,KEROS,1197.29,0,0
773,CA,CA,BUSIN,MOTO1,1191.23,0,0
448,CA,CA,BASIC,CONST,1189.3,0,0
3272,CA,CA,FISH5,FISH5,1180.62,0,0
318,CA,CA,AUXIL,FOOD5,1156.1,0,0
6763,CA,CA,RECRE,COMPU,1149.26,0,0
5827,CA,CA,PFERT,CEREA,1146.74,0,0
535,CA,CA,BEVER,HOTEL,1132.77,0,0
7447,CA,CA,SALEM,SUPPO,1130.89,0,0
5626,CA,CA,OILSE,OILSE,1129.77,0,0
7431,CA,CA,SALEM,REALE,1122.19,0,0
5352,CA,CA,NONF1,NONF1,1107.59,0,0
7162,CA,CA,RETA1,RETA1,1092.35,0,0
3800,CA,CA,GLASS,CONST,1063.86,0,0
5193,CA,CA,MOTOR,RUBBE,1054.36,0,0
754,CA,CA,BUSIN,HOTEL,1051.3,0,0
7835,CA,CA,SUPPO,SUPPO,1050.85,0,0
4393,CA,CA,LANDT,RECRE,1039.71,0,0
996,CA,CA,CEREA,CATTL,1018.52,0,0
3362,CA,CA,FOOD5,HOTEL,1015.65,0,0
6883,CA,CA,REFI1,MOTOR,1015.12,0,0
8258,CA,CA,WHEAT,WHEAT,1014.43,0,0
6671,CA,CA,REALE,LANDT,1012.69,0,0
382,CA,CA,AUXIL,SALEM,999.26,0,0
760,CA,CA,BUSIN,LANDT,999.01,0,0
4000,CA,CA,INLAN,CONST,993.39,0,0
3981,CA,CA,HYDRO,REFI1,984.0,0,0
8152,CA,CA,VEGET,VEGET,973.87,0,0
6640,CA,CA,REALE,EDUCA,973.14,0,0
7199,CA,CA,RETAI,RECRE,972.63,0,0
3452,CA,CA,FORES,PUBLI,964.18,0,0
3453,CA,CA,FORES,PULP5,957.09,0,0
126,CA,CA,AIRTR,POSTT,957.08,0,0
7330,CA,CA,SALEM,AUXIL,950.81,0,0
7101,CA,CA,RETA1,FOOD5,946.86,0,0
3235,CA,CA,FINAN,RETA1,943.51,0,0
7248,CA,CA,RUBBE,FOOD5,938.82,0,0
7078,CA,CA,RETA1,CONST,921.87,0,0
7828,CA,CA,SUPPO,RETA1,921.11,0,0
3960,CA,CA,HYDRO,CHEM1,920.01,0,0
4147,CA,CA,INSUR,PFERT,914.62,0,0
7576,CA,CA,SEACO,PUBLI,914.55,0,0
7355,CA,CA,SALEM,CRUDE,912.96,0,0
6743,CA,CA,RECRE,AUXIL,912.61,0,0
8300,CA,CA,WHOLE,OFFIC,912.43,0,0
7158,CA,CA,RETA1,RECRE,911.21,0,0
745,CA,CA,BUSIN,FOOD5,898.82,0,0
1478,CA,CA,CONST,DISTR,894.98,0,0
6701,CA,CA,REALE,POSTT,892.18,0,0
1940,CA,CA,DISTR,HEALT,890.72,0,0
3040,CA,CA,FABRI,CRUDE,883.93,0,0
3216,CA,CA,FINAN,PFERT,883.65,0,0
6725,CA,CA,REALE,SUPPO,876.69,0,0
7215,CA,CA,RUBBE,BEVER,876.49,0,0
1484,CA,CA,CONST,ELEC4,876.07,0,0
364,CA,CA,AUXIL,POSTT,875.75,0,0
704,CA,CA,BUSIN,BEVER,864.58,0,0
3699,CA,CA,GASDI,LANDT,861.5,0,0
4085,CA,CA,INSUR,CRUDE,859.81,0,0
7351,CA,CA,SALEM,COMPU,858.58,0,0
7273,CA,CA,RUBBE,MOTO1,850.87,0,0
6793,CA,CA,RECRE,HEALT,848.23,0,0
7438,CA,CA,SALEM,RUBBE,848.18,0,0
1360,CA,CA,COMPU,FINAN,845.44,0,0
7308,CA,CA,RUBBE,RUBBE,843.38,0,0
5685,CA,CA,PAPER,FOOD5,840.6,0,0
1996,CA,CA,DISTR,SALEM,838.3,0,0
6668,CA,CA,REALE,INSUR,833.27,0,0
3539,CA,CA,FURNI,93197,829.24,0,0
787,CA,CA,BUSIN,PFERT,828.01,0,0
8271,CA,CA,WHOLE,COMPU,821.79,0,0
7414,CA,CA,SALEM,OILSE,818.47,0,0
289,CA,CA,AUXIL,CHEM1,813.04,0,0
7059,CA,CA,RETA1,BEVER,810.1,0,0
3076,CA,CA,FABRI,MOTO1,807.41,0,0
5654,CA,CA,PAPER,BEVER,806.42,0,0
4169,CA,CA,INSUR,SALEM,803.78,0,0
1510,CA,CA,CONST,LANDT,800.19,0,0
8388,CA,CA,WOODW,PAPER,784.3,0,0
391,CA,CA,AUXIL,TEXTI,782.52,0,0
889,CA,CA,CEMEN,CONST,769.17,0,0
369,CA,CA,AUXIL,PUBLI,767.23,0,0
7129,CA,CA,RETA1,MOTO1,749.0,0,0
381,CA,CA,AUXIL,RUBBE,748.63,0,0
8105,CA,CA,TRANS,TRANS,746.47,0,0
7343,CA,CA,SALEM,CEMEN,741.13,0,0
7067,CA,CA,RETA1,BUSIN,733.97,0,0
7161,CA,CA,RETA1,RESEA,728.35,0,0
7056,CA,CA,RETA1,AUXIL,725.27,0,0
7333,CA,CA,SALEM,BEVER,723.09,0,0
7411,CA,CA,SALEM,NONME,720.88,0,0
3052,CA,CA,FABRI,FURNI,716.9,0,0
7378,CA,CA,SALEM,FURNI,715.05,0,0
3737,CA,CA,GASDI,RAILW,714.91,0,0
6771,CA,CA,RECRE,EDUCA,712.6,0,0
997,CA,CA,CEREA,CEREA,705.19,0,0
755,CA,CA,BUSIN,HYDRO,702.33,0,0
7052,CA,CA,RETA1,93197,696.54,0,0
1375,CA,CA,COMPU,INSUR,694.14,0,0
7174,CA,CA,RETA1,TEXTI,690.34,0,0
8295,CA,CA,WHOLE,MOTO1,690.34,0,0
8323,CA,CA,WOODW,93197,689.28,0,0
1343,CA,CA,COMPU,CRUDE,686.55,0,0
1318,CA,CA,COMPU,AUXIL,678.49,0,0
1112,CA,CA,CHEM1,FURNI,676.42,0,0
1044,CA,CA,CEREA,RAWMI,676.37,0,0
1908,CA,CA,DISTR,BUSIN,672.94,0,0
4813,CA,CA,MEATP,HOTEL,672.6,0,0
1292,CA,CA,COKIN,BASIC,667.52,0,0
8359,CA,CA,WOODW,FURNI,664.95,0,0
7459,CA,CA,SALEM,WOODW,664.9,0,0
1109,CA,CA,CHEM1,FOOD5,659.9,0,0
7147,CA,CA,RETA1,POSTT,659.1,0,0
6834,CA,CA,RECRE,PUBLI,657.54,0,0
4144,CA,CA,INSUR,OILSE,657.48,0,0
7594,CA,CA,SEACO,SUPPO,646.6,0,0
3183,CA,CA,FINAN,HOTEL,645.63,0,0
5194,CA,CA,MOTOR,SALEM,641.19,0,0
6839,CA,CA,RECRE,REALE,640.53,0,0
4166,CA,CA,INSUR,RETA1,636.46,0,0
4884,CA,CA,MEDIC,PUBLI,632.68,0,0
746,CA,CA,BUSIN,FORES,630.02,0,0
6784,CA,CA,RECRE,FINAN,627.4,0,0
8397,CA,CA,WOODW,PULP5,627.3,0,0
6705,CA,CA,REALE,PRINT,625.85,0,0
321,CA,CA,AUXIL,FURNI,619.64,0,0
3685,CA,CA,GASDI,FORES,614.74,0,0
7436,CA,CA,SALEM,RETA1,613.15,0,0
3247,CA,CA,FINAN,TEXTI,611.84,0,0
7105,CA,CA,RETA1,GASDI,610.41,0,0
459,CA,CA,BASIC,FURNI,608.99,0,0
5307,CA,CA,NONF1,ALUM1,607.03,0,0
697,CA,CA,BUSIN,93197,606.33,0,0
5414,CA,CA,NONME,ALUM1,606.25,0,0
7371,CA,CA,SALEM,FABRI,606.09,0,0
7165,CA,CA,RETA1,SALEM,601.78,0,0
270,CA,CA,AUXIL,AIRTR,601.76,0,0
354,CA,CA,AUXIL,NONME,600.61,0,0
1893,CA,CA,DISTR,93197,597.86,0,0
3909,CA,CA,HOTEL,AIRTR,597.68,0,0
3181,CA,CA,FINAN,HEALT,592.95,0,0
3126,CA,CA,FINAN,AIRTR,591.9,0,0
4186,CA,CA,INSUR,WHEAT,591.83,0,0
645,CA,CA,BIOGA,EDUCA,590.74,0,0
3202,CA,CA,FINAN,MOTO1,583.34,0,0
3238,CA,CA,FINAN,SALEM,574.7,0,0
783,CA,CA,BUSIN,OFFIC,573.92,0,0
4318,CA,CA,LANDT,CRUDE,572.22,0,0
6843,CA,CA,RECRE,RETA1,571.8,0,0
3824,CA,CA,GLASS,MOTO1,562.4,0,0
6034,CA,CA,POSTT,INSUR,558.08,0,0
3174,CA,CA,FINAN,FOOD5,557.9,0,0
5642,CA,CA,OILSE,VEGE1,555.44,0,0
3967,CA,CA,HYDRO,HEAVY,555.0,0,0
7141,CA,CA,RETA1,PAPER,551.92,0,0
3447,CA,CA,FORES,PAPER,547.72,0,0
4873,CA,CA,MEDIC,MOTO1,546.53,0,0
5050,CA,CA,MOTO1,LANDT,544.21,0,0
3971,CA,CA,HYDRO,LIQUE,543.72,0,0
7157,CA,CA,RETA1,REALE,542.57,0,0
7456,CA,CA,SALEM,WHEAT,539.48,0,0
547,CA,CA,BEVER,RECRE,538.14,0,0
7379,CA,CA,SALEM,GASDI,535.55,0,0
1081,CA,CA,CHEM1,CEREA,535.11,0,0
7844,CA,CA,SUPPO,WHOLE,534.8,0,0
7432,CA,CA,SALEM,RECRE,533.44,0,0
4654,CA,CA,MEAT1,HOTEL,532.42,0,0
2607,CA,CA,ELEC4,REALE,531.79,0,0
6554,CA,CA,RAILW,RAILW,531.43,0,0
7072,CA,CA,RETA1,CHEM1,525.87,0,0
1773,CA,CA,DAIRY,FOOD5,523.66,0,0
7421,CA,CA,SALEM,POSTT,520.33,0,0
6659,CA,CA,REALE,FURNI,519.52,0,0
5222,CA,CA,NATU1,GASDI,517.32,0,0
1106,CA,CA,CHEM1,FABRI,515.45,0,0
7104,CA,CA,RETA1,FURNI,511.69,0,0
7251,CA,CA,RUBBE,FURNI,506.12,0,0
802,CA,CA,BUSIN,RECRE,505.41,0,0
4955,CA,CA,MEMBE,HEALT,502.83,0,0
2602,CA,CA,ELEC4,PUBLI,497.89,0,0
5525,CA,CA,NONSP,GASDI,497.84,0,0
371,CA,CA,AUXIL,RADIO,494.26,0,0
3347,CA,CA,FOOD5,DAIRY,493.4,0,0
325,CA,CA,AUXIL,HEALT,488.33,0,0
5134,CA,CA,MOTOR,FURNI,488.17,0,0
7097,CA,CA,RETA1,FABRI,483.33,0,0
1329,CA,CA,COMPU,BUSIN,475.59,0,0
6019,CA,CA,POSTT,FINAN,475.27,0,0
6312,CA,CA,PUBLI,CONST,474.42,0,0
4374,CA,CA,LANDT,OFFIC,473.5,0,0
1134,CA,CA,CHEM1,MOTO1,472.29,0,0
8203,CA,CA,WEARI,WEARI,471.15,0,0
358,CA,CA,AUXIL,PAPER,470.16,0,0
1556,CA,CA,CONST,RETA1,469.58,0,0
3132,CA,CA,FINAN,BEVER,468.06,0,0
3170,CA,CA,FINAN,FABRI,464.17,0,0
360,CA,CA,AUXIL,PFERT,463.81,0,0
7185,CA,CA,RETA1,WOODW,463.02,0,0
6726,CA,CA,REALE,TEXTI,462.1,0,0
7882,CA,CA,TEXTI,FURNI,461.43,0,0
3140,CA,CA,FINAN,BUSIN,460.89,0,0
6946,CA,CA,RESEA,CONST,458.13,0,0
398,CA,CA,AUXIL,WEARI,456.24,0,0
1947,CA,CA,DISTR,LANDT,456.02,0,0
7153,CA,CA,RETA1,PULP5,452.28,0,0
1156,CA,CA,CHEM1,PRINT,452.06,0,0
3790,CA,CA,GLASS,BEVER,451.76,0,0
314,CA,CA,AUXIL,FABRI,447.31,0,0
3693,CA,CA,GASDI,HOTEL,446.67,0,0
1727,CA,CA,CRUDE,KEROS,446.29,0,0
6458,CA,CA,RADIO,MEDIC,444.67,0,0
2959,CA,CA,ELECT,CRUDE,443.59,0,0
4871,CA,CA,MEDIC,MEDIC,442.18,0,0
1407,CA,CA,COMPU,POSTT,440.29,0,0
390,CA,CA,AUXIL,SUPPO,439.84,0,0
7220,CA,CA,RUBBE,BUSIN,438.74,0,0
7130,CA,CA,RETA1,MOTOR,436.8,0,0
1922,CA,CA,DISTR,CRUDE,433.75,0,0
1347,CA,CA,COMPU,EDUCA,433.05,0,0
1422,CA,CA,COMPU,RETA1,432.17,0,0
271,CA,CA,AUXIL,ALUM1,431.28,0,0
2543,CA,CA,ELEC4,CRUDE,431.26,0,0
375,CA,CA,AUXIL,RECRE,431.08,0,0
7345,CA,CA,SALEM,CEREA,429.7,0,0
7077,CA,CA,RETA1,COMPU,429.4,0,0
3942,CA,CA,HOTEL,RECRE,428.12,0,0
698,CA,CA,BUSIN,AIRTR,426.73,0,0
728,CA,CA,BUSIN,DISTR,422.6,0,0
2033,CA,CA,EDUCA,EDUCA,420.21,0,0
3177,CA,CA,FINAN,FURNI,420.02,0,0
5181,CA,CA,MOTOR,PUBLI,419.51,0,0
4893,CA,CA,MEDIC,RETA1,418.91,0,0
3212,CA,CA,FINAN,OFFIC,416.81,0,0
1504,CA,CA,CONST,HOTEL,415.87,0,0
734,CA,CA,BUSIN,ELEC4,413.75,0,0
795,CA,CA,BUSIN,PRINT,413.59,0,0
3049,CA,CA,FABRI,FOOD5,413.12,0,0
6733,CA,CA,REALE,WEARI,412.69,0,0
3254,CA,CA,FINAN,WEARI,411.73,0,0
350,CA,CA,AUXIL,NATUR,411.12,0,0
7346,CA,CA,SALEM,CHEM1,410.46,0,0
512,CA,CA,BASIC,TRANS,405.75,0,0
5079,CA,CA,MOTO1,TRANS,405.12,0,0
690,CA,CA,BRICK,CONST,404.27,0,0
395,CA,CA,AUXIL,TRANS,402.3,0,0
4060,CA,CA,INSUR,AUXIL,401.83,0,0
791,CA,CA,BUSIN,POSTT,399.09,0,0
5753,CA,CA,PAPER,VEGET,396.77,0,0
713,CA,CA,BUSIN,CATTL,394.36,0,0
3761,CA,CA,GASDI,WHEAT,392.4,0,0
817,CA,CA,BUSIN,SUPPO,388.5,0,0
3150,CA,CA,FINAN,COMPU,387.11,0,0
4994,CA,CA,MEMBE,PUBLI,385.82,0,0
1709,CA,CA,CRUDE,BIOGA,384.54,0,0
7404,CA,CA,SALEM,MOTOR,380.67,0,0
129,CA,CA,AIRTR,PUBLI,378.8,0,0
4114,CA,CA,INSUR,HOTEL,377.72,0,0
4933,CA,CA,MEMBE,EDUCA,377.66,0,0
3125,CA,CA,FINAN,93197,376.94,0,0
7233,CA,CA,RUBBE,DAIRY,373.19,0,0
3636,CA,CA,FURNI,TEXTI,373.16,0,0
4927,CA,CA,MEMBE,CONST,371.55,0,0
5334,CA,CA,NONF1,FURNI,370.2,0,0
3186,CA,CA,FINAN,INSUR,368.94,0,0
1747,CA,CA,CRUDE,REFI1,366.78,0,0
819,CA,CA,BUSIN,TOBAC,365.89,0,0
5231,CA,CA,NATU1,MOTOR,365.67,0,0
3171,CA,CA,FINAN,FINAN,365.43,0,0
4397,CA,CA,LANDT,RETA1,364.79,0,0
1972,CA,CA,DISTR,PAPER,363.92,0,0
6636,CA,CA,REALE,CRUDE,363.26,0,0
800,CA,CA,BUSIN,RAWMI,360.49,0,0
6508,CA,CA,RAILW,CONST,360.44,0,0
2591,CA,CA,ELEC4,PAPER,359.62,0,0
5191,CA,CA,MOTOR,RETA1,357.82,0,0
1930,CA,CA,DISTR,FINAN,357.39,0,0
2492,CA,CA,ELEC3,RESEA,356.98,0,0
3397,CA,CA,FOOD5,RETA1,355.67,0,0
3662,CA,CA,GASDI,CEREA,354.53,0,0
275,CA,CA,AUXIL,BASIC,354.46,0,0
452,CA,CA,BASIC,ELECT,353.92,0,0
4418,CA,CA,LANDT,WHOLE,353.1,0,0
5542,CA,CA,NONSP,MOTOR,352.08,0,0
1753,CA,CA,CRUDE,TEXTI,350.96,0,0
3257,CA,CA,FINAN,WHOLE,349.96,0,0
5170,CA,CA,MOTOR,OILSE,348.93,0,0
4883,CA,CA,MEDIC,PRINT,346.88,0,0
7427,CA,CA,SALEM,PULP5,345.63,0,0
3749,CA,CA,GASDI,SEACO,344.92,0,0
187,CA,CA,ALUM1,MOTO1,344.71,0,0
3003,CA,CA,ELECT,RETA1,343.53,0,0
322,CA,CA,AUXIL,GASDI,340.66,0,0
5432,CA,CA,NONME,CRUDE,338.78,0,0
1559,CA,CA,CONST,SALEM,338.57,0,0
7455,CA,CA,SALEM,WEARI,338.49,0,0
2612,CA,CA,ELEC4,RETA1,338.22,0,0
792,CA,CA,BUSIN,POULT,336.38,0,0
6712,CA,CA,REALE,RECRE,336.13,0,0
392,CA,CA,AUXIL,TOBAC,334.89,0,0
3224,CA,CA,FINAN,PRINT,333.04,0,0
798,CA,CA,BUSIN,RADIO,332.12,0,0
6529,CA,CA,RAILW,LANDT,330.29,0,0
173,CA,CA,ALUM1,FABRI,329.96,0,0
6471,CA,CA,RADIO,PUBLI,328.32,0,0
1097,CA,CA,CHEM1,ELEC2,326.17,0,0
6614,CA,CA,REALE,BEVER,324.88,0,0
1740,CA,CA,CRUDE,NONSP,324.77,0,0
4112,CA,CA,INSUR,HEALT,322.58,0,0
5615,CA,CA,OILSE,FOOD5,320.9,0,0
7173,CA,CA,RETA1,SUPPO,320.3,0,0
2545,CA,CA,ELEC4,EDUCA,319.8,0,0
3131,CA,CA,FINAN,BASIC,319.3,0,0
952,CA,CA,CERAM,CONST,318.63,0,0
1184,CA,CA,CHEM1,WHEAT,318.49,0,0
5190,CA,CA,MOTOR,RESEA,317.02,0,0
3237,CA,CA,FINAN,RUBBE,316.06,0,0
3640,CA,CA,FURNI,WEARI,314.85,0,0
6683,CA,CA,REALE,MEMBE,313.76,0,0
4999,CA,CA,MEMBE,REALE,312.05,0,0
1730,CA,CA,CRUDE,LIQUE,311.17,0,0
402,CA,CA,AUXIL,WOODW,305.26,0,0
7741,CA,CA,SUPPO,AIRTR,304.07,0,0
808,CA,CA,BUSIN,RUBBE,303.88,0,0
458,CA,CA,BASIC,FOUND,303.24,0,0
3896,CA,CA,HEALT,RAWMI,303.17,0,0
2086,CA,CA,EDUCA,RESEA,302.39,0,0
1158,CA,CA,CHEM1,PULP5,301.93,0,0
4273,CA,CA,KEROS,LANDT,301.25,0,0
4818,CA,CA,MEATP,MEATP,300.91,0,0
1146,CA,CA,CHEM1,PAPER,299.06,0,0
4960,CA,CA,MEMBE,INSUR,298.75,0,0
6798,CA,CA,RECRE,INSUR,298.27,0,0
3958,CA,CA,HYDRO,BITU1,296.89,0,0
3213,CA,CA,FINAN,OILSE,296.21,0,0
7831,CA,CA,SUPPO,SALEM,296.05,0,0
5186,CA,CA,MOTOR,REALE,295.34,0,0
3276,CA,CA,FISH5,HOTEL,295.17,0,0
7143,CA,CA,RETA1,PFERT,293.28,0,0
6652,CA,CA,REALE,FABRI,292.6,0,0
176,CA,CA,ALUM1,FOUND,291.57,0,0
3490,CA,CA,FOUND,CRUDE,290.87,0,0
892,CA,CA,CEMEN,CRUDE,289.78,0,0
29,CA,CA,93197,HEALT,287.72,0,0
