trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,impact_intensity
2368,CA,CA,ELEC2,PUBLI,94.0,1078912935.564,6,6,11477797.186851
2312,CA,CA,ELEC2,DIST1,89.05,1022096553.401,6,6,11477782.744537
1169,CA,CA,CHEM1,RUBBE,2100.13,1021105240.669,6,6,486210.49205
3561,CA,CA,FURNI,CONST,2013.73,1015241404.63,6,6,504159.646343
448,CA,CA,BASIC,CONST,1189.3,1006079184.967,6,6,845942.306371
5626,CA,CA,OILSE,OILSE,1129.77,996829820.277,6,6,882329.872697
1546,CA,CA,CONST,PUBLI,3621.32,967935227.441,6,6,267287.957828
3973,CA,CA,HYDRO,MOTOR,5375.8,952361911.659,6,6,177157.243882
2260,CA,CA,ELEC1,RETAI,51.65,949514750.291,6,6,18383635.049197
295,CA,CA,AUXIL,CONST,12122.79,941011778.724,6,6,77623.367123
2310,CA,CA,ELEC2,CRUDE,81.63,936853345.38,6,6,11476826.477766
8422,CA,CA,WOODW,WOODW,1898.62,929094005.938,6,6,489352.26951
7199,CA,CA,RETAI,RECRE,972.63,928830953.582,6,6,954968.439779
3813,CA,CA,GLASS,GLASS,1778.5,925979807.109,6,6,520652.126572
2255,CA,CA,ELEC1,REALE,50.04,920043481.146,6,6,18386160.694365
3307,CA,CA,FISHF,FISH5,3801.9,914814915.105,6,6,240620.456904
4315,CA,CA,LANDT,CONST,4245.38,914517411.97,6,6,215414.736012
7426,CA,CA,SALEM,PUBLI,8354.49,876825042.431,6,6,104952.551554
1775,CA,CA,DAIRY,HOTEL,1694.0,868546007.046,6,6,512719.012424
7824,CA,CA,SUPPO,RECRE,3000.17,865511229.813,6,6,288487.395652
2250,CA,CA,ELEC1,PUBLI,46.29,850979518.98,6,6,18383657.787427
7382,CA,CA,SALEM,HEALT,8095.98,849694491.177,6,6,104952.642074
3151,CA,CA,FINAN,CONST,11088.34,846341698.876,6,6,76327.177817
4656,CA,CA,MEAT1,MEAT1,1685.93,812917325.473,6,6,482177.389021
2358,CA,CA,ELEC2,PAPER,68.15,782132771.733,5,5,11476636.415745
5719,CA,CA,PAPER,PAPER,1829.26,771930481.189,6,6,421990.576074
6706,CA,CA,REALE,PUBLI,5789.83,770309596.285,6,6,133045.287389
6124,CA,CA,POULT,POULT,1249.89,757393735.335,6,6,605968.31348
6874,CA,CA,REFI1,GASDI,1436.1,752423598.538,6,6,523935.379526
4255,CA,CA,KEROS,AIRTR,1424.04,748196074.842,6,6,525403.833349
6946,CA,CA,RESEA,CONST,458.13,745088251.556,6,6,1626368.61056
6554,CA,CA,RAILW,RAILW,531.43,741275395.919,6,6,1394869.307188
2193,CA,CA,ELEC1,CRUDE,40.31,741115608.066,6,6,18385403.325874
3046,CA,CA,FABRI,FABRI,2375.52,735924433.073,6,6,309795.090369
2377,CA,CA,ELEC2,RETA1,64.02,734746103.279,5,5,11476821.35706
7359,CA,CA,SALEM,EDUCA,6993.67,734003520.696,6,6,104952.552908
7576,CA,CA,SEACO,PUBLI,914.55,708495802.349,6,6,774693.349023
126,CA,CA,AIRTR,POSTT,957.08,705623782.025,6,6,737267.294296
2313,CA,CA,ELEC2,EDUCA,61.36,704287775.426,5,5,11477962.441754
4000,CA,CA,INLAN,CONST,993.39,686813430.319,6,6,691383.475089
3723,CA,CA,GASDI,OILSE,1304.05,682214913.454,6,6,523150.886434
8258,CA,CA,WHEAT,WHEAT,1014.43,680140264.154,6,6,670465.447743
3452,CA,CA,FORES,PUBLI,964.18,676760540.383,6,6,701902.694915
3453,CA,CA,FORES,PULP5,957.09,671783212.557,6,6,701901.819638
3576,CA,CA,FURNI,FURNI,1321.08,666033805.416,6,6,504158.571333
7935,CA,CA,TEXTI,WEARI,2192.09,658155131.136,6,6,300240.925845
2202,CA,CA,ELEC1,FOOD5,35.2,647134880.929,6,6,18384513.662756
3878,CA,CA,HEALT,HEALT,8285.82,637617030.072,6,6,76952.79768
2270,CA,CA,ELEC1,TEXTI,34.52,634658607.522,6,6,18385243.555098
1082,CA,CA,CHEM1,CHEM1,1298.21,631200691.956,6,6,486208.465469
2240,CA,CA,ELEC1,PAPER,33.78,621033748.273,6,6,18384658.03058
5881,CA,CA,PFERT,VEGET,1271.9,608938044.004,6,6,478762.515924
996,CA,CA,CEREA,CATTL,1018.52,605357424.521,6,6,594350.061384
5342,CA,CA,NONF1,LEAD1,2209.58,599170652.836,6,6,271169.47693
1596,CA,CA,COPP1,COPP1,1878.03,595628726.793,6,6,317156.129984
2259,CA,CA,ELEC1,RETA1,31.63,581480237.064,6,6,18383820.330825
8126,CA,CA,VEGET,FOOD5,1691.4,572014500.466,6,6,338189.961255
7863,CA,CA,TEXTI,CONST,1886.78,566487869.931,6,6,300240.552651
7248,CA,CA,RUBBE,FOOD5,938.82,563711821.268,6,6,600447.179723
6218,CA,CA,PRINT,EDUCA,4012.04,562424797.563,6,6,140184.244814
346,CA,CA,AUXIL,MOTO1,7242.8,562210253.33,6,6,77623.329835
7818,CA,CA,SUPPO,PUBLI,1938.51,559234356.963,6,6,288486.702139
2195,CA,CA,ELEC1,EDUCA,30.33,557649039.643,6,6,18386054.719519
3800,CA,CA,GLASS,CONST,1063.86,553900985.672,6,6,520652.140011
5193,CA,CA,MOTOR,RUBBE,1054.36,553272216.715,6,6,524746.971352
5827,CA,CA,PFERT,CEREA,1146.74,549017240.446,6,6,478763.486445
298,CA,CA,AUXIL,CRUDE,7021.19,545008556.853,6,6,77623.38818
6663,CA,CA,REALE,HEALT,4082.98,543221006.618,6,6,133045.228392
4117,CA,CA,INSUR,INSUR,10364.84,540283845.476,6,6,52126.597755
8300,CA,CA,WHOLE,OFFIC,912.43,535853483.323,6,6,587281.745803
6883,CA,CA,REFI1,MOTOR,1015.12,531858044.128,6,6,523936.129845
2326,CA,CA,ELEC2,HEALT,46.27,531069887.299,5,5,11477628.85885
6763,CA,CA,RECRE,COMPU,1149.26,528637695.679,6,6,459980.9405
3338,CA,CA,FOOD5,CATTL,1699.54,526698346.019,6,6,309906.413511
7215,CA,CA,RUBBE,BEVER,876.49,526285416.169,6,6,600446.572316
3332,CA,CA,FOOD5,BEVER,1686.57,522676462.287,6,6,309904.991958
3385,CA,CA,FOOD5,PIGS9,1665.73,516218779.57,6,6,309905.434596
459,CA,CA,BASIC,FURNI,608.99,515171157.989,6,6,845943.542569
7273,CA,CA,RUBBE,MOTO1,850.87,510904719.728,6,6,600449.798122
7308,CA,CA,RUBBE,RUBBE,843.38,506407187.706,6,6,600449.604812
5222,CA,CA,NATU1,GASDI,517.32,505278217.836,6,6,976722.75929
6508,CA,CA,RAILW,CONST,360.44,502767045.912,6,6,1394870.286073
1502,CA,CA,CONST,HEALT,1879.04,502245015.405,6,6,267288.091475
1475,CA,CA,CONST,CRUDE,1875.79,501377220.004,6,6,267288.566419
7594,CA,CA,SEACO,SUPPO,646.6,500911531.777,6,6,774685.325977
2380,CA,CA,ELEC2,SALEM,42.92,492557241.393,5,5,11476170.582316
5642,CA,CA,OILSE,VEGE1,555.44,490083670.306,6,6,882334.13205
796,CA,CA,BUSIN,PUBLI,5582.85,486899988.005,6,6,87213.517828
8271,CA,CA,WHOLE,COMPU,821.79,482624385.043,6,6,587284.324515
2379,CA,CA,ELEC2,RUBBE,41.11,471820378.046,5,5,11477022.088202
6529,CA,CA,RAILW,LANDT,330.29,460710121.04,6,6,1394865.484998
2320,CA,CA,ELEC2,FOOD5,40.09,460133229.443,5,5,11477506.346795
1727,CA,CA,CRUDE,KEROS,446.29,458827395.114,6,6,1028092.484963
3699,CA,CA,GASDI,LANDT,861.5,450694234.955,6,6,523150.591938
2388,CA,CA,ELEC2,TEXTI,39.1,448770541.571,5,5,11477507.457059
6607,CA,CA,REALE,93197,3346.05,445175467.192,6,6,133045.073203
2284,CA,CA,ELEC2,ALUM1,38.68,443931044.926,5,5,11477017.707497
3023,CA,CA,FABRI,BEVER,1401.28,434110988.399,6,6,309796.035338
2832,CA,CA,ELEC6,RESEA,15.92,428168452.26,5,5,26895003.282663
6622,CA,CA,REALE,BUSIN,3193.73,424910431.057,6,6,133045.195135
6743,CA,CA,RECRE,AUXIL,912.61,419785223.484,6,6,459983.151055
997,CA,CA,CEREA,CEREA,705.19,419128208.16,6,6,594347.917809
2208,CA,CA,ELEC1,HEALT,22.77,418577182.985,5,5,18382836.31906
3539,CA,CA,FURNI,93197,829.24,418069435.163,6,6,504159.754912
2287,CA,CA,ELEC2,BASIC,35.77,410538826.471,5,5,11477182.73612
8295,CA,CA,WHOLE,MOTO1,690.34,405422194.008,6,6,587279.013251
1044,CA,CA,CEREA,RAWMI,676.37,402001779.318,6,6,594351.877401
1709,CA,CA,CRUDE,BIOGA,384.54,395345600.433,6,6,1028100.068739
6793,CA,CA,RECRE,HEALT,848.23,390171947.169,6,6,459983.668544
2335,CA,CA,ELEC2,LEATH,33.94,389488408.823,5,5,11475792.835091
2262,CA,CA,ELEC1,SALEM,21.1,387881566.524,5,5,18383012.631469
2296,CA,CA,ELEC2,BUSIN,33.68,386524732.034,5,5,11476387.530701
3447,CA,CA,FORES,PAPER,547.72,384447056.513,6,6,701904.360829
8388,CA,CA,WOODW,PAPER,784.3,383798226.925,6,6,489351.302977
712,CA,CA,BUSIN,BUSIN,4352.64,379609291.623,6,6,87213.574204
7326,CA,CA,SALEM,93197,3615.56,379462319.15,6,6,104952.571427
1747,CA,CA,CRUDE,REFI1,366.78,377089767.756,6,6,1028108.860232
3392,CA,CA,FOOD5,RAWMI,1209.72,374898188.664,6,6,309904.927309
3737,CA,CA,GASDI,RAILW,714.91,374007041.282,6,6,523152.622403
889,CA,CA,CEMEN,CONST,769.17,373477794.939,6,6,485559.492621
2228,CA,CA,ELEC1,MOTO1,19.99,367566949.594,5,5,18387541.250325
1753,CA,CA,CRUDE,TEXTI,350.96,360825467.084,6,6,1028109.947242
315,CA,CA,AUXIL,FINAN,4603.19,357314746.972,6,6,77623.288844
5231,CA,CA,NATU1,MOTOR,365.67,357160893.873,6,6,976730.095094
3230,CA,CA,FINAN,REALE,4658.79,355592285.082,6,6,76327.176173
5685,CA,CA,PAPER,FOOD5,840.6,354727368.235,6,6,421993.062378
6472,CA,CA,RADIO,RADIO,2478.76,348799824.344,6,6,140715.448185
512,CA,CA,BASIC,TRANS,405.75,343237839.288,6,6,845934.292762
5654,CA,CA,PAPER,BEVER,806.42,340302945.124,6,6,421992.194048
8323,CA,CA,WOODW,93197,689.28,337299386.007,6,6,489350.316282
5194,CA,CA,MOTOR,SALEM,641.19,336464140.718,6,6,524749.513745
7137,CA,CA,RETA1,NONME,2487.1,334412943.481,6,6,134458.985759
1740,CA,CA,CRUDE,NONSP,324.77,333894688.889,6,6,1028095.849029
2170,CA,CA,ELEC1,ALUM1,18.09,332636234.375,5,5,18387851.540907
8152,CA,CA,VEGET,VEGET,973.87,329354741.479,6,6,338191.690348
1112,CA,CA,CHEM1,FURNI,676.42,328884088.111,6,6,486212.838342
6771,CA,CA,RECRE,EDUCA,712.6,327782080.273,6,6,459980.466283
2282,CA,CA,ELEC2,93197,28.45,326542142.11,5,5,11477755.434446
2173,CA,CA,ELEC1,BASIC,17.71,325678093.031,5,5,18389502.712084
8359,CA,CA,WOODW,FURNI,664.95,325394618.572,6,6,489352.009282
3685,CA,CA,GASDI,FORES,614.74,321604388.963,6,6,523155.137071
1109,CA,CA,CHEM1,FOOD5,659.9,320849032.419,6,6,486208.565569
3272,CA,CA,FISH5,FISH5,1180.62,320445965.669,6,6,271421.766249
1730,CA,CA,CRUDE,LIQUE,311.17,319914058.623,6,6,1028100.583678
2198,CA,CA,ELEC1,FABRI,17.17,315741806.219,5,5,18389155.865987
3362,CA,CA,FOOD5,HOTEL,1015.65,314756629.656,6,6,309906.591499
690,CA,CA,BRICK,CONST,404.27,312442551.583,6,6,772856.139667
2180,CA,CA,ELEC1,BUSIN,16.84,309587037.37,5,5,18384028.347387
6539,CA,CA,RAILW,MOTO1,221.72,309266601.542,6,6,1394852.072623
8397,CA,CA,WOODW,PULP5,627.3,306969875.901,6,6,489350.989799
7251,CA,CA,RUBBE,FURNI,506.12,303897140.731,6,6,600444.836661
7835,CA,CA,SUPPO,SUPPO,1050.85,303157837.348,6,6,288488.211779
2328,CA,CA,ELEC2,HOTEL,26.36,302585440.134,5,5,11478962.068816
6834,CA,CA,RECRE,PUBLI,657.54,302454729.288,6,6,459979.209307
4322,CA,CA,LANDT,EDUCA,1402.01,302014116.563,6,6,215415.094445
5352,CA,CA,NONF1,NONF1,1107.59,300344145.284,6,6,271169.065524
1292,CA,CA,COKIN,BASIC,667.52,299960289.285,6,6,449365.246412
452,CA,CA,BASIC,ELECT,353.92,299399521.787,6,6,845952.536695
952,CA,CA,CERAM,CONST,318.63,297627734.712,6,6,934085.725487
6839,CA,CA,RECRE,REALE,640.53,294629779.111,6,6,459978.110488
1708,CA,CA,CRUDE,BIODI,286.5,294553755.198,6,6,1028110.838387
3824,CA,CA,GLASS,MOTO1,562.4,292811992.232,6,6,520647.212361
7058,CA,CA,RETA1,BASIC,2167.32,291415902.789,6,6,134459.10285
6784,CA,CA,RECRE,FINAN,627.4,288593658.021,6,6,459983.516132
645,CA,CA,BIOGA,EDUCA,590.74,287141236.566,6,6,486070.414338
3490,CA,CA,FOUND,CRUDE,290.87,283937006.735,6,6,976164.632774
7601,CA,CA,STEAM,LEADZ,23.49,283275158.592,6,6,12059393.724649
5615,CA,CA,OILSE,FOOD5,320.9,283144257.087,6,6,882344.210305
4471,CA,CA,LEADZ,LEAD1,23.46,282817731.677,6,6,12055316.780776
2261,CA,CA,ELEC1,RUBBE,15.31,281564657.777,5,5,18390898.613782
3928,CA,CA,HOTEL,HEALT,1831.12,280681691.803,6,6,153284.160406
725,CA,CA,BUSIN,CRUDE,3213.54,280264177.803,6,6,87213.533301
5414,CA,CA,NONME,ALUM1,606.25,279742166.037,6,6,461430.376968
2280,CA,CA,ELEC1,WOODW,15.19,279325899.49,5,5,18388801.809743
129,CA,CA,AIRTR,PUBLI,378.8,279274912.917,6,6,737262.177711
4382,CA,CA,LANDT,POSTT,1289.54,277784970.553,6,6,215414.00077
374,CA,CA,AUXIL,REALE,3549.76,275544061.572,6,6,77623.293285
2397,CA,CA,ELEC2,WHOLE,23.91,274474360.229,5,5,11479479.725178
3040,CA,CA,FABRI,CRUDE,883.93,273838823.667,6,6,309796.956396
2298,CA,CA,ELEC2,CEMEN,23.64,271356038.663,5,5,11478681.838536
1773,CA,CA,DAIRY,FOOD5,523.66,268487668.113,6,6,512713.72286
7828,CA,CA,SUPPO,RETA1,921.11,265729675.606,6,6,288488.536229
6665,CA,CA,REALE,HOTEL,1989.01,264628917.836,6,6,133045.544183
2346,CA,CA,ELEC2,MOTO1,23.01,264150409.556,5,5,11479809.19409
7220,CA,CA,RUBBE,BUSIN,438.74,263440230.058,6,6,600447.258189
6843,CA,CA,RECRE,RETA1,571.8,263015649.945,6,6,459978.401443
535,CA,CA,BEVER,HOTEL,1132.77,262907066.379,6,6,232092.186745
6716,CA,CA,REALE,RETA1,1959.57,260711438.318,6,6,133045.228452
1081,CA,CA,CHEM1,CEREA,535.11,260177370.009,6,6,486212.872137
2168,CA,CA,ELEC1,93197,14.06,258470385.235,5,5,18383384.440612
4654,CA,CA,MEAT1,HOTEL,532.42,256720566.874,6,6,482176.790643
458,CA,CA,BASIC,FOUND,303.24,256523339.685,6,6,845941.629353
5134,CA,CA,MOTOR,FURNI,488.17,256167459.206,6,6,524750.515611
5525,CA,CA,NONSP,GASDI,497.84,253573442.377,6,6,509347.264939
8105,CA,CA,TRANS,TRANS,746.47,252599461.971,6,6,338391.980885
3492,CA,CA,FOUND,FABRI,258.22,252061949.134,6,6,976151.921362
2174,CA,CA,ELEC1,BEVER,13.7,251848021.151,5,5,18383067.237299
1106,CA,CA,CHEM1,FABRI,515.45,250615512.752,6,6,486207.222334
3076,CA,CA,FABRI,MOTO1,807.41,250132674.837,6,6,309796.35481
7151,CA,CA,RETA1,PRINT,1859.84,250072284.371,6,6,134459.031084
2333,CA,CA,ELEC2,LANDT,21.63,248242100.102,5,5,11476749.889135
4813,CA,CA,MEATP,HOTEL,672.6,246476382.27,6,6,366453.140455
2210,CA,CA,ELEC1,HOTEL,13.34,245272971.444,5,5,18386279.718441
4082,CA,CA,INSUR,CONST,4697.87,244884138.022,6,6,52126.631436
7374,CA,CA,SALEM,FISHF,2318.99,243384410.61,6,6,104952.764182
1478,CA,CA,CONST,DISTR,894.98,239218400.969,6,6,267289.102515
7164,CA,CA,RETA1,RUBBE,1771.49,238192048.84,6,6,134458.5907
7018,CA,CA,RESEA,PUBLI,145.91,237299584.606,6,6,1626342.160277
481,CA,CA,BASIC,NONME,278.72,235780486.762,6,6,845940.322768
3790,CA,CA,GLASS,BEVER,451.76,235210935.391,6,6,520654.629429
2360,CA,CA,ELEC2,PFERT,20.47,234965236.1,5,5,11478516.66341
1484,CA,CA,CONST,ELEC4,876.07,234162618.068,6,6,267287.56614
3693,CA,CA,GASDI,HOTEL,446.67,233676393.752,6,6,523152.201294
6611,CA,CA,REALE,AUXIL,1751.34,233007890.949,6,6,133045.491423
7384,CA,CA,SALEM,HOTEL,2197.91,230676533.998,6,6,104952.67504
6573,CA,CA,RAILW,WHOLE,164.64,229656841.216,6,6,1394903.06861
1134,CA,CA,CHEM1,MOTO1,472.29,229634052.692,6,6,486214.090267
6368,CA,CA,PUBLI,PUBLI,3188.38,229253715.04,6,6,71902.883295
2372,CA,CA,ELEC2,RAWMI,19.66,225649684.759,5,5,11477603.497406
2316,CA,CA,ELEC2,FABRI,19.64,225366491.13,5,5,11474872.257128
7233,CA,CA,RUBBE,DAIRY,373.19,224081320.333,6,6,600448.351598
4393,CA,CA,LANDT,RECRE,1039.71,223968791.357,6,6,215414.674628
2323,CA,CA,ELEC2,FURNI,19.36,222213293.344,5,5,11477959.366942
3052,CA,CA,FABRI,FURNI,716.9,222092396.867,6,6,309795.504069
7390,CA,CA,SALEM,LANDT,2109.2,221366499.004,6,6,104952.825244
5181,CA,CA,MOTOR,PUBLI,419.51,220136072.245,6,6,524745.708672
1156,CA,CA,CHEM1,PRINT,452.06,219794268.024,6,6,486205.963863
2182,CA,CA,ELEC1,CEMEN,11.68,214780385.169,5,5,18388731.606935
1510,CA,CA,CONST,LANDT,800.19,213882467.354,6,6,267289.602912
1724,CA,CA,CRUDE,HEAVY,206.87,212686535.207,6,6,1028116.861831
3969,CA,CA,HYDRO,KEROS,1197.29,212108568.616,6,6,177157.22057
729,CA,CA,BUSIN,EDUCA,2431.92,212096409.397,6,6,87213.563521
7376,CA,CA,SALEM,FORES,2005.68,210501363.974,6,6,104952.616556
457,CA,CA,BASIC,FORES,245.65,207806009.989,6,6,845943.456092
2279,CA,CA,ELEC1,WHOLE,11.29,207621590.867,5,5,18389866.330115
150,CA,CA,AIRTR,TRANS,281.35,207432146.925,6,6,737274.380398
7375,CA,CA,SALEM,FOOD5,1961.71,205886909.513,6,6,104952.775646
3761,CA,CA,GASDI,WHEAT,392.4,205282461.613,6,6,523145.926639
4161,CA,CA,INSUR,REALE,3881.21,202314421.037,6,6,52126.636033
6632,CA,CA,REALE,COMPU,1519.89,202214513.514,6,6,133045.492446
7415,CA,CA,SALEM,PAPER,1919.75,201482693.362,6,6,104952.568492
7341,CA,CA,SALEM,BUSIN,1913.41,200817025.888,6,6,104952.428328
2398,CA,CA,ELEC2,WOODW,17.41,199820131.185,5,5,11477319.424756
7403,CA,CA,SALEM,MOTO1,1901.91,199610730.77,6,6,104952.774195
6719,CA,CA,REALE,SALEM,1496.01,199036901.453,6,6,133045.167782
187,CA,CA,ALUM1,MOTO1,344.71,198018892.149,6,6,574450.674912
2215,CA,CA,ELEC1,LANDT,10.71,196840923.997,5,5,18379171.24155
701,CA,CA,BUSIN,AUXIL,2240.32,195386342.291,6,6,87213.586582
7116,CA,CA,RETA1,LANDT,1439.68,193577504.548,6,6,134458.702314
2205,CA,CA,ELEC1,FURNI,10.41,191337705.238,5,5,18380183.019981
2354,CA,CA,ELEC2,NONME,16.64,190976725.895,5,5,11476966.700421
2317,CA,CA,ELEC2,FINAN,16.57,190235718.846,5,5,11480731.372722
7110,CA,CA,RETA1,HOTEL,1413.05,189997510.907,6,6,134459.156369
173,CA,CA,ALUM1,FABRI,329.96,189544949.362,6,6,574448.264523
3636,CA,CA,FURNI,TEXTI,373.16,188133226.477,6,6,504162.360588
5191,CA,CA,MOTOR,RETA1,357.82,187767120.497,6,6,524753.005693
866,CA,CA,CATTL,RAWMI,283.82,186831411.548,6,6,658274.299021
2242,CA,CA,ELEC1,PFERT,10.12,185986387.862,5,5,18378101.567391
3662,CA,CA,GASDI,CEREA,354.53,185472371.273,6,6,523150.005001
5170,CA,CA,MOTOR,OILSE,348.93,183098317.54,6,6,524742.262173
2288,CA,CA,ELEC2,BEVER,15.84,181780257.27,5,5,11476026.342803
3749,CA,CA,GASDI,SEACO,344.92,180445834.48,6,6,523152.715064
801,CA,CA,BUSIN,REALE,2067.61,180323618.276,6,6,87213.554914
5542,CA,CA,NONSP,MOTOR,352.08,179330442.672,6,6,509345.724472
2254,CA,CA,ELEC1,RAWMI,9.66,177629839.034,5,5,18388182.094617
6564,CA,CA,RAILW,SEACO,126.57,176555204.699,6,6,1394921.4245
2845,CA,CA,ELEC6,VEGE1,6.54,175905624.007,5,5,26896884.40474
2369,CA,CA,ELEC2,PULP5,15.28,175319094.413,5,5,11473762.723364
3981,CA,CA,HYDRO,REFI1,984.0,174322569.53,6,6,177157.082856
6279,CA,CA,PRINT,RETA1,1230.15,172447044.08,6,6,140183.753266
7309,CA,CA,RUBBE,SALEM,286.84,172229995.01,6,6,600439.251883
2367,CA,CA,ELEC2,PRINT,14.96,171734131.011,5,5,11479554.211965
6653,CA,CA,REALE,FINAN,1286.07,171105550.059,6,6,133045.285295
294,CA,CA,AUXIL,COMPU,2186.25,169704320.972,6,6,77623.47443
176,CA,CA,ALUM1,FOUND,291.57,167491088.531,6,6,574445.548345
5753,CA,CA,PAPER,VEGET,396.77,167432719.473,6,6,421989.362787
2276,CA,CA,ELEC1,WEARI,9.1,167386279.973,5,5,18394096.70033
6556,CA,CA,RAILW,RECRE,119.59,166813330.565,6,6,1394876.91751
5190,CA,CA,MOTOR,RESEA,317.02,166353038.996,6,6,524739.887061
5307,CA,CA,NONF1,ALUM1,607.03,164608582.024,6,6,271170.423248
328,CA,CA,AUXIL,HYDRO,2116.08,164257094.891,6,6,77623.291601
2829,CA,CA,ELEC6,REALE,6.08,163479133.726,5,5,26888015.415461
3960,CA,CA,HYDRO,CHEM1,920.01,162985864.987,6,6,177156.623283
172,CA,CA,ALUM1,ELECT,282.54,162305893.123,6,6,574452.7965
5999,CA,CA,POSTT,CONST,3367.81,161934495.561,6,6,48083.025931
7262,CA,CA,RUBBE,LANDT,267.52,160632584.25,6,6,600450.748542
3640,CA,CA,FURNI,WEARI,314.85,158733055.897,6,6,504154.536754
1097,CA,CA,CHEM1,ELEC2,326.17,158587075.527,6,6,486209.876834
4273,CA,CA,KEROS,LANDT,301.25,158278087.814,6,6,525404.440876
2352,CA,CA,ELEC2,NONF1,13.77,158079779.832,5,5,11480013.059695
