trade_id,region1,region2,industry1,industry2,amount,total_resources_value,resources_count
3425364,CN,ES,ANIMA,HOTEL,0.56,0,0
3425365,CN,ES,ANIMA,SUPPO,0.01,0,0
3425366,CN,ES,ANIMA,COMPU,0.05,0,0
3425367,CN,ES,ANIMA,RESEA,0.35,0,0
3425368,CN,ES,ANIMA,PUBLI,0.05,0,0
3425369,CN,ES,ANIMA,EDUCA,0.1,0,0
3425370,CN,ES,ANIMA,HEALT,0.04,0,0
3425371,CN,ES,WOOLS,RUBBE,0.04,0,0
3425372,CN,ES,FORES,VEGET,0.37,0,0
3425373,CN,ES,FORES,PIGS9,0.03,0,0
3425374,CN,ES,FORES,POULT,0.02,0,0
3425375,CN,ES,FORES,RAWMI,0.01,0,0
3425376,CN,ES,FORES,FORES,0.05,0,0
3425377,CN,ES,FORES,FOOD5,0.2,0,0
3425378,CN,ES,FORES,BEVER,0.08,0,0
3425379,CN,ES,FORES,FISH5,0.05,0,0
3425380,CN,ES,FORES,TEXTI,0.03,0,0
3425381,CN,ES,FORES,WOODW,4.24,0,0
3425382,CN,ES,FORES,PULP5,1.01,0,0
3425383,CN,ES,FORES,PAPER,4.19,0,0
3425384,CN,ES,FORES,PRINT,0.05,0,0
3425385,CN,ES,FORES,PLAST,0.15,0,0
3425386,CN,ES,FORES,CHEM1,0.08,0,0
3425387,CN,ES,FORES,RUBBE,0.31,0,0
3425388,CN,ES,FORES,ALUM1,0.01,0,0
3425389,CN,ES,FORES,FABRI,0.1,0,0
3425390,CN,ES,FORES,MACHI,0.01,0,0
3425391,CN,ES,FORES,FURNI,0.3,0,0
3425392,CN,ES,FORES,CONST,0.12,0,0
3425393,CN,ES,FORES,WHOLE,0.13,0,0
3425394,CN,ES,FORES,BUSIN,0.01,0,0
3425395,CN,ES,FORES,EDUCA,0.48,0,0
3425396,CN,ES,FORES,HEALT,0.09,0,0
3425397,CN,ES,FORES,RECRE,0.03,0,0
3425398,CN,ES,FISHF,FISHF,0.01,0,0
3425399,CN,ES,FISHF,HOTEL,0.03,0,0
3425400,CN,ES,FISHF,EDUCA,0.01,0,0
3425401,CN,ES,MEAT4,FOOD5,0.05,0,0
3425402,CN,ES,MEAT4,FISH5,0.03,0,0
3425403,CN,ES,MEAT4,HOTEL,0.99,0,0
3425404,CN,ES,VEGE1,PIGS9,0.04,0,0
3425405,CN,ES,VEGE1,POULT,0.02,0,0
3425406,CN,ES,VEGE1,RAWMI,0.01,0,0
3425407,CN,ES,VEGE1,MEATC,0.01,0,0
3425408,CN,ES,VEGE1,MEATP,0.03,0,0
3425409,CN,ES,VEGE1,MEAT1,0.02,0,0
3425410,CN,ES,VEGE1,MEAT4,0.01,0,0
3425411,CN,ES,VEGE1,VEGE1,0.07,0,0
3425412,CN,ES,VEGE1,DAIRY,0.02,0,0
3425413,CN,ES,VEGE1,PROCE,0.01,0,0
3425414,CN,ES,VEGE1,SUGA1,0.02,0,0
3425415,CN,ES,VEGE1,FOOD5,1.65,0,0
3425416,CN,ES,VEGE1,BEVER,0.18,0,0
3425417,CN,ES,VEGE1,FISH5,0.05,0,0
3425418,CN,ES,VEGE1,PLAST,0.03,0,0
3425419,CN,ES,VEGE1,WHOLE,0.01,0,0
3425420,CN,ES,VEGE1,RETA1,0.01,0,0
3425421,CN,ES,VEGE1,HOTEL,0.11,0,0
3425422,CN,ES,DAIRY,PIGS9,0.01,0,0
3425423,CN,ES,PROCE,FOOD5,0.02,0,0
3425424,CN,ES,PROCE,FISH5,0.01,0,0
3425425,CN,ES,FOOD5,CATTL,3.19,0,0
3425426,CN,ES,FOOD5,PIGS9,18.83,0,0
3425427,CN,ES,FOOD5,POULT,7.98,0,0
3425428,CN,ES,FOOD5,MEATA,0.78,0,0
3425429,CN,ES,FOOD5,ANIMA,0.26,0,0
3425430,CN,ES,FOOD5,RAWMI,6.65,0,0
3425431,CN,ES,FOOD5,WOOLS,0.05,0,0
3425432,CN,ES,FOOD5,FISHF,0.28,0,0
3425433,CN,ES,FOOD5,MEATC,0.61,0,0
3425434,CN,ES,FOOD5,MEATP,2.31,0,0
3425435,CN,ES,FOOD5,MEAT1,4.77,0,0
3425436,CN,ES,FOOD5,MEAT4,0.62,0,0
3425437,CN,ES,FOOD5,VEGE1,1.22,0,0
3425438,CN,ES,FOOD5,DAIRY,0.7,0,0
3425439,CN,ES,FOOD5,PROCE,0.23,0,0
3425440,CN,ES,FOOD5,SUGA1,0.38,0,0
3425441,CN,ES,FOOD5,FOOD5,40.42,0,0
3425442,CN,ES,FOOD5,BEVER,6.21,0,0
3425443,CN,ES,FOOD5,FISH5,1.29,0,0
3425444,CN,ES,FOOD5,TEXTI,0.03,0,0
3425445,CN,ES,FOOD5,WEARI,0.22,0,0
3425446,CN,ES,FOOD5,LEATH,1.21,0,0
3425447,CN,ES,FOOD5,WOODW,0.1,0,0
3425448,CN,ES,FOOD5,PAPER,0.38,0,0
3425449,CN,ES,FOOD5,PLAST,2.35,0,0
3425450,CN,ES,FOOD5,PFERT,0.05,0,0
3425451,CN,ES,FOOD5,CHEM1,0.44,0,0
3425452,CN,ES,FOOD5,BIOGA,0.02,0,0
3425453,CN,ES,FOOD5,BIODI,0.05,0,0
3425454,CN,ES,FOOD5,RUBBE,0.02,0,0
3425455,CN,ES,FOOD5,BRICK,0.01,0,0
3425456,CN,ES,FOOD5,NONME,0.02,0,0
3425457,CN,ES,FOOD5,MACHI,0.01,0,0
3425458,CN,ES,FOOD5,OFFIC,0.01,0,0
3425459,CN,ES,FOOD5,ELECT,0.07,0,0
3425460,CN,ES,FOOD5,RADIO,0.1,0,0
3425461,CN,ES,FOOD5,MOTO1,0.01,0,0
3425462,CN,ES,FOOD5,FURNI,0.01,0,0
3425463,CN,ES,FOOD5,CONST,0.18,0,0
3425464,CN,ES,FOOD5,RETAI,0.02,0,0
3425465,CN,ES,FOOD5,WHOLE,1.68,0,0
3425466,CN,ES,FOOD5,RETA1,2.79,0,0
3425467,CN,ES,FOOD5,HOTEL,8.1,0,0
3425468,CN,ES,FOOD5,LANDT,0.01,0,0
3425469,CN,ES,FOOD5,SUPPO,0.02,0,0
3425470,CN,ES,FOOD5,REALE,0.02,0,0
3425471,CN,ES,FOOD5,COMPU,0.03,0,0
3425472,CN,ES,FOOD5,RESEA,0.06,0,0
3425473,CN,ES,FOOD5,BUSIN,0.39,0,0
3425474,CN,ES,FOOD5,PUBLI,0.94,0,0
3425475,CN,ES,FOOD5,EDUCA,2.32,0,0
3425476,CN,ES,FOOD5,HEALT,1.22,0,0
3425477,CN,ES,FOOD5,MEMBE,0.05,0,0
3425478,CN,ES,FOOD5,RECRE,0.2,0,0
3425479,CN,ES,FOOD5,93197,0.02,0,0
3425480,CN,ES,BEVER,CATTL,0.05,0,0
3425481,CN,ES,BEVER,PIGS9,0.23,0,0
3425482,CN,ES,BEVER,POULT,0.14,0,0
3425483,CN,ES,BEVER,MEATA,0.01,0,0
3425484,CN,ES,BEVER,RAWMI,0.07,0,0
3425485,CN,ES,BEVER,FISHF,0.03,0,0
3425486,CN,ES,BEVER,MEATP,0.01,0,0
3425487,CN,ES,BEVER,VEGE1,0.02,0,0
3425488,CN,ES,BEVER,FOOD5,1.1,0,0
3425489,CN,ES,BEVER,BEVER,0.33,0,0
3425490,CN,ES,BEVER,FISH5,0.14,0,0
3425491,CN,ES,BEVER,WEARI,0.01,0,0
3425492,CN,ES,BEVER,LEATH,0.06,0,0
3425493,CN,ES,BEVER,PAPER,0.02,0,0
3425494,CN,ES,BEVER,PLAST,0.1,0,0
3425495,CN,ES,BEVER,CHEM1,0.02,0,0
3425496,CN,ES,BEVER,CONST,0.01,0,0
3425497,CN,ES,BEVER,WHOLE,0.12,0,0
3425498,CN,ES,BEVER,RETA1,0.12,0,0
3425499,CN,ES,BEVER,HOTEL,0.62,0,0
3425500,CN,ES,BEVER,PUBLI,0.04,0,0
3425501,CN,ES,BEVER,EDUCA,0.09,0,0
3425502,CN,ES,BEVER,HEALT,0.06,0,0
3425503,CN,ES,FISH5,CATTL,2.19,0,0
3425504,CN,ES,FISH5,PIGS9,9.72,0,0
3425505,CN,ES,FISH5,POULT,6.66,0,0
3425506,CN,ES,FISH5,MEATA,0.63,0,0
3425507,CN,ES,FISH5,ANIMA,0.17,0,0
3425508,CN,ES,FISH5,RAWMI,6.48,0,0
3425509,CN,ES,FISH5,FISHF,0.88,0,0
3425510,CN,ES,FISH5,MEATC,1.73,0,0
3425511,CN,ES,FISH5,MEATP,7.27,0,0
3425512,CN,ES,FISH5,MEAT1,11.64,0,0
3425513,CN,ES,FISH5,MEAT4,1.57,0,0
3425514,CN,ES,FISH5,VEGE1,3.28,0,0
3425515,CN,ES,FISH5,DAIRY,1.8,0,0
3425516,CN,ES,FISH5,PROCE,0.62,0,0
3425517,CN,ES,FISH5,SUGA1,1.03,0,0
3425518,CN,ES,FISH5,FOOD5,108.83,0,0
3425519,CN,ES,FISH5,BEVER,16.78,0,0
3425520,CN,ES,FISH5,FISH5,3.43,0,0
3425521,CN,ES,FISH5,TEXTI,0.07,0,0
3425522,CN,ES,FISH5,WEARI,0.42,0,0
3425523,CN,ES,FISH5,LEATH,2.38,0,0
3425524,CN,ES,FISH5,WOODW,0.34,0,0
3425525,CN,ES,FISH5,PULP5,0.02,0,0
3425526,CN,ES,FISH5,PAPER,0.7,0,0
3425527,CN,ES,FISH5,PRINT,0.01,0,0
3425528,CN,ES,FISH5,PLAST,4.26,0,0
3425529,CN,ES,FISH5,NFERT,0.03,0,0
3425530,CN,ES,FISH5,PFERT,0.14,0,0
3425531,CN,ES,FISH5,CHEM1,0.82,0,0
3425532,CN,ES,FISH5,BIOGA,0.03,0,0
3425533,CN,ES,FISH5,BIODI,0.08,0,0
3425534,CN,ES,FISH5,RUBBE,0.03,0,0
3425535,CN,ES,FISH5,CEMEN,0.03,0,0
3425536,CN,ES,FISH5,BASIC,0.01,0,0
3425537,CN,ES,FISH5,FABRI,0.02,0,0
3425538,CN,ES,FISH5,MACHI,0.03,0,0
3425539,CN,ES,FISH5,OFFIC,0.05,0,0
3425540,CN,ES,FISH5,ELECT,0.23,0,0
3425541,CN,ES,FISH5,RADIO,0.34,0,0
3425542,CN,ES,FISH5,MOTO1,0.02,0,0
3425543,CN,ES,FISH5,TRANS,0.02,0,0
3425544,CN,ES,FISH5,FURNI,0.05,0,0
3425545,CN,ES,FISH5,CONST,0.48,0,0
3425546,CN,ES,FISH5,SALEM,0.01,0,0
3425547,CN,ES,FISH5,RETAI,0.05,0,0
3425548,CN,ES,FISH5,WHOLE,5.66,0,0
3425549,CN,ES,FISH5,RETA1,9.49,0,0
3425550,CN,ES,FISH5,HOTEL,25.73,0,0
3425551,CN,ES,FISH5,LANDT,0.04,0,0
3425552,CN,ES,FISH5,AIRTR,0.01,0,0
3425553,CN,ES,FISH5,SUPPO,0.05,0,0
3425554,CN,ES,FISH5,FINAN,0.03,0,0
3425555,CN,ES,FISH5,REALE,0.06,0,0
3425556,CN,ES,FISH5,COMPU,0.08,0,0
3425557,CN,ES,FISH5,RESEA,0.15,0,0
3425558,CN,ES,FISH5,BUSIN,0.58,0,0
3425559,CN,ES,FISH5,PUBLI,3.19,0,0
3425560,CN,ES,FISH5,EDUCA,9.24,0,0
3425561,CN,ES,FISH5,HEALT,3.62,0,0
3425562,CN,ES,FISH5,MEMBE,0.17,0,0
3425563,CN,ES,FISH5,RECRE,0.54,0,0
3425564,CN,ES,FISH5,93197,0.05,0,0
3425565,CN,ES,TOBAC,LEATH,0.02,0,0
3425566,CN,ES,TOBAC,BASIC,0.2,0,0
3425567,CN,ES,TOBAC,PREC1,0.08,0,0
3425568,CN,ES,TOBAC,ALUM1,0.03,0,0
3425569,CN,ES,TOBAC,COPP1,0.02,0,0
3425570,CN,ES,TOBAC,NONF1,0.02,0,0
3425571,CN,ES,TOBAC,MACHI,0.03,0,0
3425572,CN,ES,TOBAC,ELECT,0.02,0,0
3425573,CN,ES,TOBAC,CONST,0.02,0,0
3425574,CN,ES,TOBAC,WHOLE,0.06,0,0
3425575,CN,ES,TOBAC,RETA1,0.04,0,0
3425576,CN,ES,TOBAC,HOTEL,0.21,0,0
3425577,CN,ES,TOBAC,BUSIN,0.04,0,0
3425578,CN,ES,TOBAC,PUBLI,0.07,0,0
3425579,CN,ES,TOBAC,PRIVA,0.01,0,0
3425580,CN,ES,TEXTI,WHEAT,0.02,0,0
3425581,CN,ES,TEXTI,CEREA,0.03,0,0
3425582,CN,ES,TEXTI,VEGET,0.78,0,0
3425583,CN,ES,TEXTI,CROPS,0.06,0,0
3425584,CN,ES,TEXTI,CATTL,0.03,0,0
3425585,CN,ES,TEXTI,PIGS9,0.06,0,0
3425586,CN,ES,TEXTI,POULT,0.04,0,0
3425587,CN,ES,TEXTI,MEATA,0.11,0,0
3425588,CN,ES,TEXTI,ANIMA,0.01,0,0
3425589,CN,ES,TEXTI,RAWMI,0.02,0,0
3425590,CN,ES,TEXTI,FORES,0.02,0,0
3425591,CN,ES,TEXTI,FISHF,4.33,0,0
3425592,CN,ES,TEXTI,CRUDE,0.08,0,0
3425593,CN,ES,TEXTI,URANI,0.02,0,0
3425594,CN,ES,TEXTI,MEATC,0.06,0,0
3425595,CN,ES,TEXTI,MEATP,0.14,0,0
3425596,CN,ES,TEXTI,MEAT1,0.01,0,0
3425597,CN,ES,TEXTI,MEAT4,0.05,0,0
3425598,CN,ES,TEXTI,VEGE1,0.12,0,0
3425599,CN,ES,TEXTI,DAIRY,0.08,0,0
3425600,CN,ES,TEXTI,PROCE,0.04,0,0
3425601,CN,ES,TEXTI,SUGA1,0.03,0,0
3425602,CN,ES,TEXTI,FOOD5,1.73,0,0
3425603,CN,ES,TEXTI,BEVER,1.46,0,0
3425604,CN,ES,TEXTI,FISH5,0.62,0,0
3425605,CN,ES,TEXTI,TOBAC,0.2,0,0
3425606,CN,ES,TEXTI,TEXTI,145.68,0,0
3425607,CN,ES,TEXTI,WEARI,114.69,0,0
3425608,CN,ES,TEXTI,LEATH,17.87,0,0
3425609,CN,ES,TEXTI,WOODW,1.62,0,0
3425610,CN,ES,TEXTI,PULP5,0.26,0,0
3425611,CN,ES,TEXTI,PAPER,12.52,0,0
3425612,CN,ES,TEXTI,PRINT,0.3,0,0
3425613,CN,ES,TEXTI,MOTOR,0.01,0,0
3425614,CN,ES,TEXTI,GASDI,0.01,0,0
3425615,CN,ES,TEXTI,PLAST,4.14,0,0
3425616,CN,ES,TEXTI,PFERT,0.03,0,0
3425617,CN,ES,TEXTI,CHEM1,3.67,0,0
3425618,CN,ES,TEXTI,BIOGA,0.16,0,0
3425619,CN,ES,TEXTI,BIODI,0.41,0,0
3425620,CN,ES,TEXTI,RUBBE,23.67,0,0
3425621,CN,ES,TEXTI,GLASS,0.11,0,0
3425622,CN,ES,TEXTI,CERAM,0.04,0,0
3425623,CN,ES,TEXTI,BRICK,0.01,0,0
3425624,CN,ES,TEXTI,CEMEN,0.17,0,0
3425625,CN,ES,TEXTI,NONME,0.1,0,0
3425626,CN,ES,TEXTI,BASIC,0.32,0,0
3425627,CN,ES,TEXTI,ALUM1,0.05,0,0
3425628,CN,ES,TEXTI,COPP1,0.02,0,0
3425629,CN,ES,TEXTI,NONF1,0.01,0,0
3425630,CN,ES,TEXTI,FOUND,0.06,0,0
3425631,CN,ES,TEXTI,FABRI,3.38,0,0
3425632,CN,ES,TEXTI,MACHI,1.4,0,0
3425633,CN,ES,TEXTI,OFFIC,0.49,0,0
3425634,CN,ES,TEXTI,ELECT,3.35,0,0
3425635,CN,ES,TEXTI,RADIO,3.18,0,0
3425636,CN,ES,TEXTI,MOTO1,21.2,0,0
3425637,CN,ES,TEXTI,TRANS,0.19,0,0
3425638,CN,ES,TEXTI,FURNI,8.85,0,0
3425639,CN,ES,TEXTI,SECO9,0.02,0,0
3425640,CN,ES,TEXTI,CONST,2.82,0,0
3425641,CN,ES,TEXTI,SALEM,0.4,0,0
3425642,CN,ES,TEXTI,RETAI,0.09,0,0
3425643,CN,ES,TEXTI,WHOLE,49.6,0,0
3425644,CN,ES,TEXTI,RETA1,3.97,0,0
3425645,CN,ES,TEXTI,HOTEL,0.31,0,0
3425646,CN,ES,TEXTI,RAILW,0.04,0,0
3425647,CN,ES,TEXTI,LANDT,0.41,0,0
3425648,CN,ES,TEXTI,TRAN2,0.12,0,0
3425649,CN,ES,TEXTI,SEACO,0.03,0,0
3425650,CN,ES,TEXTI,SUPPO,3.51,0,0
3425651,CN,ES,TEXTI,POSTT,0.03,0,0
3425652,CN,ES,TEXTI,FINAN,1.89,0,0
3425653,CN,ES,TEXTI,INSUR,0.13,0,0
3425654,CN,ES,TEXTI,REALE,0.75,0,0
3425655,CN,ES,TEXTI,RENTI,0.1,0,0
3425656,CN,ES,TEXTI,COMPU,1.43,0,0
3425657,CN,ES,TEXTI,RESEA,5.54,0,0
3425658,CN,ES,TEXTI,BUSIN,1.84,0,0
3425659,CN,ES,TEXTI,PUBLI,11.09,0,0
3425660,CN,ES,TEXTI,EDUCA,24.04,0,0
3425661,CN,ES,TEXTI,HEALT,8.2,0,0
3425662,CN,ES,TEXTI,FOODW,0.01,0,0
3425663,CN,ES,TEXTI,PAPE1,0.01,0,0
3425664,CN,ES,TEXTI,INTER,0.01,0,0
3425665,CN,ES,TEXTI,OILHA,0.02,0,0
3425666,CN,ES,TEXTI,FOOD1,0.05,0,0
3425667,CN,ES,TEXTI,SEWAG,0.03,0,0
3425668,CN,ES,TEXTI,FOOD2,0.04,0,0
3425669,CN,ES,TEXTI,FOOD3,0.02,0,0
3425670,CN,ES,TEXTI,WASTE,0.03,0,0
3425671,CN,ES,TEXTI,FOOD4,0.06,0,0
3425672,CN,ES,TEXTI,PAPE4,0.04,0,0
3425673,CN,ES,TEXTI,INERT,0.07,0,0
3425674,CN,ES,TEXTI,WOOD2,0.01,0,0
3425675,CN,ES,TEXTI,MEMBE,11.64,0,0
3425676,CN,ES,TEXTI,RECRE,2.66,0,0
3425677,CN,ES,TEXTI,93197,0.19,0,0
3425678,CN,ES,WEARI,WHEAT,0.05,0,0
3425679,CN,ES,WEARI,CEREA,0.07,0,0
3425680,CN,ES,WEARI,VEGET,1.66,0,0
3425681,CN,ES,WEARI,OILSE,0.02,0,0
3425682,CN,ES,WEARI,CROPS,0.06,0,0
3425683,CN,ES,WEARI,CATTL,0.03,0,0
3425684,CN,ES,WEARI,PIGS9,0.14,0,0
3425685,CN,ES,WEARI,POULT,0.09,0,0
3425686,CN,ES,WEARI,MEATA,0.06,0,0
3425687,CN,ES,WEARI,RAWMI,0.05,0,0
3425688,CN,ES,WEARI,FORES,0.12,0,0
3425689,CN,ES,WEARI,FISHF,0.47,0,0
3425690,CN,ES,WEARI,CRUDE,0.01,0,0
3425691,CN,ES,WEARI,STONE,0.12,0,0
3425692,CN,ES,WEARI,SANDC,0.23,0,0
3425693,CN,ES,WEARI,CHEMI,0.07,0,0
3425694,CN,ES,WEARI,MEATC,0.02,0,0
3425695,CN,ES,WEARI,MEATP,0.08,0,0
3425696,CN,ES,WEARI,MEAT1,0.01,0,0
3425697,CN,ES,WEARI,MEAT4,0.02,0,0
3425698,CN,ES,WEARI,VEGE1,0.06,0,0
3425699,CN,ES,WEARI,DAIRY,0.04,0,0
3425700,CN,ES,WEARI,PROCE,0.02,0,0
3425701,CN,ES,WEARI,SUGA1,0.01,0,0
3425702,CN,ES,WEARI,FOOD5,2.37,0,0
3425703,CN,ES,WEARI,BEVER,0.99,0,0
3425704,CN,ES,WEARI,FISH5,0.6,0,0
3425705,CN,ES,WEARI,TOBAC,0.02,0,0
3425706,CN,ES,WEARI,TEXTI,0.41,0,0
3425707,CN,ES,WEARI,WEARI,36.64,0,0
3425708,CN,ES,WEARI,LEATH,0.24,0,0
3425709,CN,ES,WEARI,WOODW,0.35,0,0
3425710,CN,ES,WEARI,PULP5,0.04,0,0
3425711,CN,ES,WEARI,PAPER,0.36,0,0
3425712,CN,ES,WEARI,PRINT,1.09,0,0
3425713,CN,ES,WEARI,GASDI,0.01,0,0
3425714,CN,ES,WEARI,PLAST,1.43,0,0
3425715,CN,ES,WEARI,PFERT,0.03,0,0
3425716,CN,ES,WEARI,CHEM1,0.5,0,0
3425717,CN,ES,WEARI,BIOGA,0.02,0,0
3425718,CN,ES,WEARI,BIODI,0.06,0,0
3425719,CN,ES,WEARI,RUBBE,0.86,0,0
3425720,CN,ES,WEARI,GLASS,0.02,0,0
3425721,CN,ES,WEARI,CERAM,0.08,0,0
3425722,CN,ES,WEARI,BRICK,0.01,0,0
3425723,CN,ES,WEARI,CEMEN,0.16,0,0
3425724,CN,ES,WEARI,NONME,0.06,0,0
3425725,CN,ES,WEARI,BASIC,2.96,0,0
3425726,CN,ES,WEARI,FOUND,0.41,0,0
3425727,CN,ES,WEARI,FABRI,0.7,0,0
3425728,CN,ES,WEARI,MACHI,1.91,0,0
3425729,CN,ES,WEARI,OFFIC,1.17,0,0
3425730,CN,ES,WEARI,ELECT,0.44,0,0
3425731,CN,ES,WEARI,RADIO,0.58,0,0
3425732,CN,ES,WEARI,MOTO1,2.51,0,0
3425733,CN,ES,WEARI,TRANS,0.13,0,0
3425734,CN,ES,WEARI,FURNI,0.74,0,0
3425735,CN,ES,WEARI,DIST1,0.02,0,0
3425736,CN,ES,WEARI,COLLE,1.56,0,0
3425737,CN,ES,WEARI,CONST,52.92,0,0
3425738,CN,ES,WEARI,SALEM,0.13,0,0
3425739,CN,ES,WEARI,RETAI,0.04,0,0
3425740,CN,ES,WEARI,WHOLE,9.16,0,0
3425741,CN,ES,WEARI,RETA1,6.03,0,0
3425742,CN,ES,WEARI,HOTEL,42.22,0,0
3425743,CN,ES,WEARI,RAILW,0.02,0,0
3425744,CN,ES,WEARI,LANDT,0.25,0,0
3425745,CN,ES,WEARI,TRAN2,0.01,0,0
3425746,CN,ES,WEARI,SEACO,0.02,0,0
3425747,CN,ES,WEARI,AIRTR,1.84,0,0
3425748,CN,ES,WEARI,SUPPO,1.36,0,0
3425749,CN,ES,WEARI,POSTT,1.24,0,0
3425750,CN,ES,WEARI,FINAN,0.57,0,0
3425751,CN,ES,WEARI,INSUR,0.04,0,0
3425752,CN,ES,WEARI,REALE,0.09,0,0
3425753,CN,ES,WEARI,RENTI,0.06,0,0
3425754,CN,ES,WEARI,COMPU,0.75,0,0
3425755,CN,ES,WEARI,RESEA,3.41,0,0
3425756,CN,ES,WEARI,BUSIN,2.59,0,0
3425757,CN,ES,WEARI,PUBLI,14.89,0,0
3425758,CN,ES,WEARI,EDUCA,49.76,0,0
3425759,CN,ES,WEARI,HEALT,3.63,0,0
3425760,CN,ES,WEARI,FOODW,1.45,0,0
3425761,CN,ES,WEARI,PAPE1,1.76,0,0
3425762,CN,ES,WEARI,PLAS1,1.46,0,0
3425763,CN,ES,WEARI,INTER,1.74,0,0
3425764,CN,ES,WEARI,TEXT1,0.4,0,0
3425765,CN,ES,WEARI,WOOD1,0.53,0,0
3425766,CN,ES,WEARI,OILHA,3.12,0,0
3425767,CN,ES,WEARI,FOOD1,8.44,0,0
3425768,CN,ES,WEARI,PAPE2,0.96,0,0
3425769,CN,ES,WEARI,SEWAG,5.41,0,0
3425770,CN,ES,WEARI,FOOD2,6.24,0,0
3425771,CN,ES,WEARI,FOOD3,1.6,0,0
3425772,CN,ES,WEARI,WASTE,2.82,0,0
3425773,CN,ES,WEARI,FOOD4,6.6,0,0
3425774,CN,ES,WEARI,PAPE4,5.56,0,0
3425775,CN,ES,WEARI,PLAS2,1.23,0,0
3425776,CN,ES,WEARI,INERT,9.02,0,0
3425777,CN,ES,WEARI,TEXT2,1.12,0,0
3425778,CN,ES,WEARI,WOOD2,1.58,0,0
3425779,CN,ES,WEARI,MEMBE,8.39,0,0
3425780,CN,ES,WEARI,RECRE,12.48,0,0
3425781,CN,ES,WEARI,93197,0.11,0,0
3425782,CN,ES,LEATH,VEGET,0.01,0,0
3425783,CN,ES,LEATH,FISHF,0.68,0,0
3425784,CN,ES,LEATH,MEATP,0.01,0,0
3425785,CN,ES,LEATH,VEGE1,0.01,0,0
3425786,CN,ES,LEATH,FOOD5,0.17,0,0
3425787,CN,ES,LEATH,BEVER,0.37,0,0
3425788,CN,ES,LEATH,FISH5,0.1,0,0
3425789,CN,ES,LEATH,TOBAC,0.01,0,0
3425790,CN,ES,LEATH,TEXTI,0.38,0,0
3425791,CN,ES,LEATH,WEARI,3.25,0,0
3425792,CN,ES,LEATH,LEATH,74.9,0,0
3425793,CN,ES,LEATH,WOODW,0.2,0,0
3425794,CN,ES,LEATH,PAPER,0.03,0,0
3425795,CN,ES,LEATH,PRINT,0.29,0,0
3425796,CN,ES,LEATH,PLAST,0.04,0,0
3425797,CN,ES,LEATH,RUBBE,0.16,0,0
3425798,CN,ES,LEATH,FABRI,0.02,0,0
3425799,CN,ES,LEATH,MACHI,0.02,0,0
3425800,CN,ES,LEATH,ELECT,0.11,0,0
3425801,CN,ES,LEATH,RADIO,0.02,0,0
3425802,CN,ES,LEATH,MOTO1,1.74,0,0
3425803,CN,ES,LEATH,TRANS,0.02,0,0
3425804,CN,ES,LEATH,FURNI,0.18,0,0
3425805,CN,ES,LEATH,DISTR,0.02,0,0
3425806,CN,ES,LEATH,DIST1,0.18,0,0
3425807,CN,ES,LEATH,COLLE,0.09,0,0
3425808,CN,ES,LEATH,CONST,0.22,0,0
3425809,CN,ES,LEATH,SALEM,0.04,0,0
3425810,CN,ES,LEATH,WHOLE,0.44,0,0
3425811,CN,ES,LEATH,RETA1,1.24,0,0
3425812,CN,ES,LEATH,HOTEL,4.22,0,0
3425813,CN,ES,LEATH,AIRTR,0.02,0,0
3425814,CN,ES,LEATH,REALE,0.79,0,0
3425815,CN,ES,LEATH,COMPU,0.04,0,0
3425816,CN,ES,LEATH,RESEA,0.02,0,0
3425817,CN,ES,LEATH,BUSIN,0.15,0,0
3425818,CN,ES,LEATH,PUBLI,5.8,0,0
3425819,CN,ES,LEATH,EDUCA,3.41,0,0
3425820,CN,ES,LEATH,HEALT,0.16,0,0
3425821,CN,ES,LEATH,FOODW,0.18,0,0
3425822,CN,ES,LEATH,PAPE1,0.21,0,0
3425823,CN,ES,LEATH,PLAS1,0.17,0,0
3425824,CN,ES,LEATH,INTER,0.2,0,0
3425825,CN,ES,LEATH,TEXT1,0.05,0,0
3425826,CN,ES,LEATH,WOOD1,0.06,0,0
3425827,CN,ES,LEATH,OILHA,0.38,0,0
3425828,CN,ES,LEATH,FOOD1,0.95,0,0
3425829,CN,ES,LEATH,PAPE2,0.11,0,0
3425830,CN,ES,LEATH,SEWAG,0.61,0,0
3425831,CN,ES,LEATH,FOOD2,0.73,0,0
3425832,CN,ES,LEATH,FOOD3,0.2,0,0
3425833,CN,ES,LEATH,WASTE,0.35,0,0
3425834,CN,ES,LEATH,FOOD4,0.8,0,0
3425835,CN,ES,LEATH,PAPE4,0.66,0,0
3425836,CN,ES,LEATH,PLAS2,0.15,0,0
3425837,CN,ES,LEATH,INERT,1.07,0,0
3425838,CN,ES,LEATH,TEXT2,0.13,0,0
3425839,CN,ES,LEATH,WOOD2,0.19,0,0
3425840,CN,ES,LEATH,MEMBE,3.06,0,0
3425841,CN,ES,LEATH,RECRE,1.05,0,0
3425842,CN,ES,LEATH,93197,0.03,0,0
3425843,CN,ES,WOODW,WHEAT,0.07,0,0
3425844,CN,ES,WOODW,CEREA,0.09,0,0
3425845,CN,ES,WOODW,VEGET,2.21,0,0
3425846,CN,ES,WOODW,OILSE,0.02,0,0
3425847,CN,ES,WOODW,CROPS,0.03,0,0
3425848,CN,ES,WOODW,CATTL,0.03,0,0
3425849,CN,ES,WOODW,PIGS9,0.18,0,0
3425850,CN,ES,WOODW,POULT,0.11,0,0
