trade_id,factor_id,level
95069,901,3202.899
95069,902,0.223
95069,903,0.168
95070,901,2679.912
95070,902,0.187
95070,903,0.141
95071,901,13846.915
95071,902,0.965
95071,903,0.727
95072,901,26149.621
95072,902,1.85
95072,903,1.382
95073,901,34915.547
95073,902,2.471
95073,903,1.845
95074,901,32734.785
95074,902,2.316
95074,903,1.73
95075,901,4011.251
95075,902,0.284
95075,903,0.212
95076,901,3792.664
95076,902,0.257
95076,903,0.233
95077,901,4505.562
95077,902,0.286
95077,903,0.084
95078,901,7270.635
95078,902,0.461
95078,903,0.136
95079,901,7439.142
95079,902,0.472
95079,903,0.139
95080,901,5210.834
95080,902,0.331
95080,903,0.098
95081,901,15270.235
95081,902,4.33
95081,903,0.567
95082,901,15216.909
95082,902,4.315
95082,903,0.565
95083,901,59356.547
95083,902,2.824
95083,903,1.109
95084,901,114392.985
95084,902,5.442
95084,903,2.137
95085,901,6185.002
95085,902,0.294
95085,903,0.116
95086,901,4528.527
95086,902,0.215
95086,903,0.085
95087,901,59635.463
95087,902,2.837
95087,903,1.114
95088,901,72640.583
95088,902,3.455
95088,903,1.357
95089,901,50467.806
95089,902,2.401
95089,903,0.943
95090,901,15414.8
95090,902,0.733
95090,903,0.288
95091,901,74915.727
95091,902,3.564
95091,903,1.4
95092,901,10542.849
95092,902,0.502
95092,903,0.197
95093,901,45776.348
95093,902,2.178
95093,903,0.855
95094,901,7926.77
95094,902,0.377
95094,903,0.148
95095,901,461967.723
95095,902,21.975
95095,903,8.632
95096,901,14578.407
95096,902,0.693
95096,903,0.272
95097,901,28910.074
95097,902,1.375
95097,903,0.54
95098,901,525605.293
95098,902,25.002
95098,903,9.821
95099,901,30180.246
95099,902,1.436
95099,903,0.564
95100,901,7886.045
95100,902,0.375
95100,903,0.147
95101,901,3364.414
95101,902,0.16
95101,903,0.063
95102,901,35133.41
95102,902,1.671
95102,903,0.656
95103,901,9452.404
95103,902,0.45
95103,903,0.177
95104,901,3848.732
95104,902,0.183
95104,903,0.072
95105,901,5087.85
95105,902,0.242
95105,903,0.095
95106,901,10493.502
95106,902,0.499
95106,903,0.196
95107,901,3230.355
95107,902,0.154
95107,903,0.06
95108,901,6058.162
95108,902,0.288
95108,903,0.113
95109,901,3897.653
95109,902,0.185
95109,903,0.073
95110,901,28356.386
95110,902,1.349
95110,903,0.53
95111,901,298746.198
95111,902,14.211
95111,903,5.582
95112,901,45003.13
95112,902,2.141
95112,903,0.841
95113,901,829300.813
95113,902,39.449
95113,903,15.495
95114,901,18968.97
95114,902,0.902
95114,903,0.354
95115,901,3475.353
95115,902,0.165
95115,903,0.065
95116,901,5110.777
95116,902,0.243
95116,903,0.095
95117,901,13160.958
95117,902,0.626
95117,903,0.246
95118,901,18089.535
95118,902,0.86
95118,903,0.338
95119,901,4454.102
95119,902,0.212
95119,903,0.083
95120,901,61807.136
95120,902,2.94
95120,903,1.155
95121,901,34546.125
95121,902,1.643
95121,903,0.645
95122,901,14063.786
95122,902,0.669
95122,903,0.263
95123,901,139709.248
95123,902,6.646
95123,903,2.61
95124,901,538377.467
95124,902,25.61
95124,903,10.059
95125,901,238876.692
95125,902,11.363
95125,903,4.463
95126,901,342154.266
95126,902,16.276
95126,903,6.393
95127,901,763767.22
95127,902,36.331
95127,903,14.271
95128,901,29039.174
95128,902,1.381
95128,903,0.543
