trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,air_emissions,employment,land,material,water,impact_intensity
3259167,CN,AU,FURNI,FURNI,136.24,140980319.782,7,7,140979605.382,4.0,551.0,156.0,3.4,1034793.89153
3258735,CN,AU,OFFIC,COMPU,140.35,138183724.432,7,7,138183257.334,7.0,125.0,330.0,5.098,984565.19011
4476575,WA,AU,HEAVY,LEADZ,161.12,136099400.313,7,7,136099078.348,7.0,98.0,203.0,13.965,844708.293899
4476217,WA,AU,COKEO,CERAM,47.44,133543122.176,7,7,133542844.002,4.0,74.0,197.0,3.174,2814989.927825
4479362,WA,AU,SEACO,SEACO,78.8,133160946.262,7,7,133160919.707,8.0,9.0,9.0,0.555,1689859.724137
3258737,CN,AU,OFFIC,BUSIN,133.84,131776292.274,7,7,131775847.412,6.0,120.0,314.0,4.862,984580.785072
3450973,KR,AU,NAPHT,COLLE,134.13,129836465.712,7,7,129836292.496,2.0,43.0,122.0,6.216,967989.754059
3258860,CN,AU,ELECT,WHOLE,103.63,129610210.525,7,7,129609807.143,5.0,90.0,304.0,4.382,1250701.635868
4476357,WA,AU,MOTOR,LANDT,153.56,129402852.347,7,7,129402549.987,6.0,92.0,191.0,13.36,842685.936097
3257783,CN,AU,RUBBE,WOODW,87.42,125472168.87,7,7,125471640.52,5.0,166.0,352.0,5.35,1435279.900137
4479240,WA,AU,TRAN2,TRAN2,82.79,125356957.674,7,7,125356858.882,6.0,43.0,47.0,2.792,1514155.787825
1573639,IE,AU,WHOLE,CONST,680.58,124355714.785,7,7,124355285.916,8.0,239.0,177.0,4.869,182720.201571
4475883,WA,AU,WOODW,CONST,269.16,124000893.717,7,7,123999731.493,27.0,312.0,811.0,12.224,460695.845285
4961880,WM,AU,PFERT,PLANT,89.8,123394369.027,7,7,123393029.526,5.0,510.0,794.0,30.501,1374102.104978
4478092,WA,AU,MOTO1,CONST,235.77,123365672.249,7,7,123365203.217,21.0,103.0,335.0,10.032,523245.842342
3259182,CN,AU,FURNI,CONST,116.5,120552966.758,7,7,120552355.851,4.0,471.0,133.0,2.907,1034789.414232
4474974,WA,AU,CRUDE,KEROS,221.95,118689597.627,7,7,118689359.254,7.0,60.0,159.0,12.373,534758.2682
4477471,WA,AU,BASIC,BITUM,51.97,118664801.669,7,7,118664493.764,3.0,32.0,266.0,6.905,2283332.724052
3258878,CN,AU,ELECT,BUSIN,94.65,118378025.829,7,7,118377658.827,4.0,82.0,277.0,4.002,1250692.296133
2998488,US,AU,CHEM1,CONST,373.46,117443998.808,7,7,117443611.385,3.0,179.0,188.0,17.423,314475.442639
4480728,WA,AU,BUSIN,BUSIN,749.41,117214503.009,7,7,117214025.061,45.0,180.0,242.0,10.948,156409.045795
3258739,CN,AU,OFFIC,EDUCA,118.01,116186903.83,7,7,116186511.544,6.0,105.0,277.0,4.286,984551.341666
4475003,WA,AU,CRUDE,WHOLE,214.7,114811760.269,7,7,114811529.3,7.0,58.0,154.0,11.969,534754.356167
3258864,CN,AU,ELECT,LANDT,90.09,112671962.717,7,7,112671612.908,4.0,78.0,264.0,3.809,1250660.036819
4479353,WA,AU,SEACO,CONST,65.63,110910134.039,7,7,110910111.577,7.0,8.0,7.0,0.462,1689930.428752
3258879,CN,AU,ELECT,PUBLI,87.17,109018048.38,7,7,109017709.694,4.0,76.0,255.0,3.686,1250637.241941
3257931,CN,AU,GLASS,GLASS,98.5,108890103.14,7,7,108889850.321,4.0,70.0,175.0,3.819,1105483.280609
3620658,IN,AU,KEROS,AIRTR,81.47,108813869.314,7,7,108813757.642,4.0,36.0,66.0,5.672,1335631.144151
4477608,WA,AU,ALUM1,FABRI,71.03,108683188.653,7,7,108682938.298,5.0,45.0,181.0,19.355,1530102.613727
4476904,WA,AU,PFERT,PLANT,50.16,108488259.69,7,7,108487800.963,5.0,275.0,163.0,15.727,2162844.092703
4476651,WA,AU,HEAVY,CONST,125.01,105601036.366,7,7,105600786.53,5.0,76.0,158.0,10.836,844740.711671
2231874,PL,AU,PREC1,PREC1,130.66,104778858.19,7,7,104778512.231,3.0,154.0,185.0,3.959,801919.931042
3621113,IN,AU,RUBBE,CONST,47.28,103832994.368,7,7,103832809.351,7.0,64.0,112.0,2.017,2196129.322504
3258717,CN,AU,OFFIC,CONST,104.85,103228589.129,7,7,103228240.321,5.0,94.0,246.0,3.808,984535.900134
4478948,WA,AU,HOTEL,POSTT,276.88,103199127.928,7,7,103198456.484,43.0,450.0,166.0,12.444,372721.496417
4961893,WM,AU,PFERT,BITUM,75.04,103112016.033,7,7,103110896.545,5.0,426.0,663.0,25.488,1374094.030291
3258837,CN,AU,ELECT,MOTO1,82.3,102923200.15,7,7,102922880.67,4.0,71.0,241.0,3.48,1250585.664034
4475828,WA,AU,WOODW,WOODW,222.0,102273465.169,7,7,102272507.087,22.0,257.0,669.0,10.082,460691.284545
3621476,IN,AU,FABRI,CONST,69.04,101479194.815,7,7,101479016.518,9.0,42.0,114.0,13.297,1469860.875072
4478286,WA,AU,FURNI,HEALT,81.22,100203484.625,7,7,100203065.293,12.0,255.0,146.0,6.332,1233729.1877
4478939,WA,AU,HOTEL,RETA1,268.56,100096100.159,7,7,100095450.089,41.0,436.0,161.0,12.07,372714.105448
3258833,CN,AU,ELECT,OFFIC,79.8,99805233.575,7,7,99804923.201,4.0,69.0,234.0,3.374,1250692.150063
3258730,CN,AU,OFFIC,POSTT,101.36,99795050.921,7,7,99794713.239,5.0,91.0,238.0,3.682,984560.486592
3258770,CN,AU,ELECT,NATUR,78.97,98763371.839,7,7,98763064.5,4.0,69.0,231.0,3.339,1250644.191959
3257849,CN,AU,RUBBE,WHOLE,67.29,96582600.469,7,7,96582193.351,4.0,128.0,271.0,4.118,1435318.776475
3450803,KR,AU,GASDI,CONST,99.27,95807486.67,7,7,95807358.039,1.0,32.0,91.0,4.631,965120.244485
3258409,CN,AU,COPP1,COPP1,70.27,95157312.38,7,7,95156854.266,4.0,60.0,392.0,2.114,1354166.961434
4478974,WA,AU,HOTEL,RECRE,254.17,94734680.745,7,7,94734065.321,39.0,413.0,152.0,11.424,372721.724613
4477517,WA,AU,BASIC,BASIC,41.45,94646773.276,7,7,94646528.769,2.0,25.0,212.0,5.507,2283396.218963
4477530,WA,AU,BASIC,MOTO1,41.39,94513119.367,7,7,94512874.868,2.0,25.0,212.0,5.499,2283477.153105
4476641,WA,AU,HEAVY,ELEC6,110.61,93434026.226,7,7,93433804.639,5.0,68.0,139.0,9.587,844715.904764
649071,DE,AU,SEACO,SEACO,43.05,93135133.271,7,7,93135116.956,1.0,7.0,8.0,0.315,2163417.729872
4479365,WA,AU,SEACO,SUPPO,54.86,92714645.987,7,7,92714627.601,6.0,6.0,6.0,0.386,1690022.712122
4476917,WA,AU,PFERT,BITUM,41.92,90656026.045,7,7,90655642.903,4.0,230.0,136.0,13.142,2162596.04115
4477542,WA,AU,BASIC,DIST1,39.62,90458384.656,7,7,90458150.393,2.0,24.0,203.0,5.263,2283149.537002
780591,DK,AU,SEACO,SEACO,40.51,90406281.762,7,7,90406252.288,2.0,12.0,15.0,0.474,2231702.83293
3258877,CN,AU,ELECT,RESEA,71.73,89706950.577,7,7,89706672.544,3.0,62.0,210.0,3.033,1250619.692974
4479738,WA,AU,SUPPO,LANDT,334.56,87874850.602,7,7,87874528.501,31.0,96.0,188.0,7.101,262657.970475
3123366,JP,AU,HEAVY,FOOD1,122.95,87377855.891,7,7,87377780.416,2.0,24.0,45.0,4.475,710677.965767
3258831,CN,AU,ELECT,FABRI,68.99,86282986.459,7,7,86282718.542,3.0,60.0,202.0,2.917,1250659.319597
3256753,CN,AU,WOODW,CONST,127.93,86047631.865,7,7,86044575.359,7.0,2917.0,129.0,3.506,672614.960252
4476533,WA,AU,GASDI,SUPPO,102.33,86002071.945,7,7,86001869.064,4.0,62.0,128.0,8.881,840438.502345
4476844,WA,AU,PLAST,RUBBE,144.99,85375264.467,7,7,85374685.627,13.0,207.0,348.0,10.84,588835.536706
3258356,CN,AU,ALUM1,CONST,31.02,85129655.065,7,7,85129476.593,1.0,29.0,145.0,3.472,2744347.35864
4476667,WA,AU,HEAVY,REALE,98.64,83321881.023,7,7,83321684.473,4.0,60.0,124.0,8.55,844706.823023
2996967,US,AU,CRUDE,GASDI,101.05,83132963.538,7,7,83132908.296,1.0,14.0,39.0,1.242,822691.375933
3257298,CN,AU,NAPHT,COLLE,45.92,82647330.252,7,7,82647189.391,1.0,26.0,111.0,2.861,1799811.198868
3259209,CN,AU,FURNI,RECRE,78.0,80716665.824,7,7,80716256.877,2.0,316.0,89.0,1.947,1034829.049026
3258559,CN,AU,FABRI,BASIC,58.33,80352116.306,7,7,80351932.56,3.0,49.0,129.0,2.746,1377543.567735
4475188,WA,AU,VEGE1,FOOD5,93.73,80190445.882,7,7,80189516.563,11.0,667.0,242.0,9.319,855547.272826
4475229,WA,AU,VEGE1,HOTEL,93.41,79910406.434,7,7,79909481.148,11.0,664.0,241.0,9.286,855480.210192
4478940,WA,AU,HOTEL,HOTEL,212.52,79210333.351,7,7,79209818.799,33.0,345.0,127.0,9.552,372719.430411
4479734,WA,AU,SUPPO,WHOLE,298.77,78474606.666,7,7,78474319.324,28.0,85.0,168.0,6.342,262658.923808
4480856,WA,AU,PUBLI,TRAN2,231.79,77949409.786,7,7,77949126.425,18.0,86.0,172.0,7.361,336293.238647
4962475,WM,AU,BASIC,CONST,145.5,77893849.773,7,7,77893589.921,4.0,18.0,231.0,6.852,535352.919402
649062,DE,AU,SEACO,CONST,35.86,77572520.04,7,7,77572505.778,1.0,6.0,7.0,0.262,2163204.686001
4272218,ID,AU,CEMEN,CONST,12.62,77380406.886,7,7,77380400.772,1.0,3.0,2.0,0.114,6131569.483835
3257169,CN,AU,HEAVY,LEADZ,42.96,77329621.447,7,7,77329489.77,1.0,24.0,104.0,2.677,1800037.74318
4476524,WA,AU,GASDI,WHOLE,91.68,77049247.845,7,7,77049065.888,4.0,56.0,114.0,7.957,840415.007035
4478251,WA,AU,FURNI,FURNI,61.86,76312788.404,7,7,76312469.582,9.0,194.0,111.0,4.822,1233637.057937
3258231,CN,AU,BASIC,FABRI,28.83,75962125.105,7,7,75962019.437,1.0,26.0,77.0,1.668,2634829.174644
4477813,WA,AU,FABRI,FABRI,125.01,75848516.722,7,7,75848245.876,12.0,56.0,194.0,8.846,606739.594608
4479356,WA,AU,SEACO,WHOLE,44.83,75753208.627,7,7,75753193.311,5.0,5.0,5.0,0.316,1689788.280772
4476431,WA,AU,GASDI,CRUDE,90.1,75716405.309,7,7,75716226.49,4.0,55.0,112.0,7.819,840359.659367
780582,DK,AU,SEACO,CONST,33.74,75299649.971,7,7,75299626.577,1.0,10.0,12.0,0.394,2231762.002697
4476525,WA,AU,GASDI,RETA1,89.41,75139569.639,7,7,75139391.88,4.0,55.0,111.0,7.759,840393.35241
3258596,CN,AU,FABRI,WHOLE,53.59,73828098.203,7,7,73827929.68,3.0,45.0,118.0,2.523,1377646.915525
4476372,WA,AU,MOTOR,PUBLI,87.35,73603026.241,7,7,73602852.642,4.0,53.0,109.0,7.599,842621.937504
3259203,CN,AU,FURNI,EDUCA,70.97,73437769.227,7,7,73437397.456,2.0,287.0,81.0,1.771,1034772.005453
3257441,CN,AU,PLAST,RUBBE,55.55,72208064.56,7,7,72207516.397,3.0,124.0,416.0,5.163,1299875.149595
3258498,CN,AU,FABRI,BITUM,52.12,71809775.045,7,7,71809610.591,3.0,44.0,115.0,2.454,1377777.725345
4476432,WA,AU,GASDI,NATUR,85.26,71654188.955,7,7,71654019.556,4.0,52.0,106.0,7.399,840419.76255
3258876,CN,AU,ELECT,COMPU,56.75,70975940.643,7,7,70975720.243,3.0,49.0,166.0,2.4,1250677.368159
3256702,CN,AU,WOODW,WOODW,105.52,70970370.686,7,7,70967850.795,5.0,2406.0,106.0,2.891,672577.432582
4476542,WA,AU,GASDI,BUSIN,83.66,70303617.676,7,7,70303452.416,3.0,51.0,104.0,7.26,840349.243079
4474892,WA,AU,MEATA,COLLE,261.75,70141835.125,7,7,70137782.703,11.0,3953.0,84.0,4.422,267972.62703
4478095,WA,AU,MOTO1,WHOLE,134.05,70137501.923,7,7,70137235.22,12.0,59.0,190.0,5.703,523218.962499
3258740,CN,AU,OFFIC,HEALT,70.5,69415509.498,7,7,69415274.937,3.0,63.0,166.0,2.561,984617.156
4478949,WA,AU,HOTEL,FINAN,185.53,69148674.0,7,7,69148224.662,29.0,301.0,111.0,8.338,372708.855711
3258836,CN,AU,ELECT,MEDIC,55.08,68881141.903,7,7,68880927.574,3.0,48.0,161.0,2.329,1250565.394027
3620739,IN,AU,GASDI,CONST,50.7,68879863.305,7,7,68879794.716,2.0,22.0,41.0,3.589,1358577.185503
4478947,WA,AU,HOTEL,SUPPO,184.16,68637944.993,7,7,68637499.716,28.0,299.0,110.0,8.277,372708.215644
4480017,WA,AU,FINAN,REALE,463.71,68080751.462,7,7,68080582.508,17.0,62.0,81.0,8.954,146817.51841
4477212,WA,AU,GLASS,GLASS,51.93,67914565.463,7,7,67914444.426,4.0,41.0,72.0,4.037,1307809.849085
4272150,ID,AU,RUBBE,CONST,18.7,67912067.644,7,7,67912024.189,2.0,19.0,22.0,0.455,3631661.371337
3258869,CN,AU,ELECT,SUPPO,53.9,67411430.748,7,7,67411221.469,2.0,47.0,158.0,2.279,1250675.895139
2996965,US,AU,CRUDE,MOTOR,80.93,66584294.778,7,7,66584250.783,1.0,11.0,31.0,0.995,822739.339899
4476412,WA,AU,GASDI,VEGET,78.43,65910858.712,7,7,65910702.906,3.0,48.0,98.0,6.806,840378.155196
2818482,GB,AU,SEACO,NATUR,52.07,65863066.004,7,7,65863057.885,1.0,3.0,4.0,0.119,1264894.680315
3124465,JP,AU,CONST,PREC1,222.35,65790959.235,7,7,65790625.473,5.0,62.0,265.0,1.762,295889.180279
3258736,CN,AU,OFFIC,RESEA,66.45,65424213.911,7,7,65423993.497,3.0,59.0,156.0,2.414,984563.03854
4478264,WA,AU,FURNI,CONST,52.9,65255442.224,7,7,65255169.101,8.0,166.0,95.0,4.123,1233562.234858
4477776,WA,AU,FABRI,WOODW,107.18,65030300.95,7,7,65030068.366,10.0,48.0,167.0,7.584,606739.139298
4476543,WA,AU,GASDI,PUBLI,77.2,64878779.788,7,7,64878627.088,3.0,47.0,96.0,6.7,840398.701917
649074,DE,AU,SEACO,SUPPO,29.97,64846272.7,7,7,64846260.481,1.0,5.0,6.0,0.219,2163706.129463
3123752,JP,AU,CEMEN,CONST,30.09,64787554.373,6,6,64787508.659,0.0,10.0,35.0,0.714,2153125.768461
4478113,WA,AU,MOTO1,PUBLI,123.6,64674473.371,7,7,64674227.112,11.0,54.0,176.0,5.259,523256.257047
2818374,GB,AU,HOTEL,BUSIN,777.95,64468984.877,7,7,64468761.236,16.0,120.0,85.0,2.641,82870.34498
2998510,US,AU,CHEM1,HEALT,204.21,64217903.361,7,7,64217690.834,2.0,98.0,103.0,9.527,314469.924886
4479742,WA,AU,SUPPO,AIRTR,241.97,63556014.444,7,7,63555781.308,23.0,69.0,136.0,5.136,262660.720106
4478892,WA,AU,HOTEL,CHEM1,170.03,63372675.834,7,7,63372264.192,26.0,276.0,102.0,7.642,372714.672905
4478936,WA,AU,HOTEL,SALEM,169.65,63232784.3,7,7,63232373.675,26.0,275.0,102.0,7.625,372724.929561
2818574,GB,AU,SEACO,RAILW,49.89,63112637.629,7,7,63112629.515,1.0,3.0,4.0,0.114,1265035.831409
780594,DK,AU,SEACO,SUPPO,28.21,62946280.38,7,7,62946261.05,1.0,8.0,10.0,0.33,2231346.344559
2818572,GB,AU,SEACO,RETA1,49.7,62865353.48,7,7,62865345.366,1.0,3.0,4.0,0.114,1264896.44829
3257753,CN,AU,RUBBE,BITUM,43.72,62759473.306,7,7,62759209.63,2.0,83.0,176.0,2.676,1435486.58065
4476538,WA,AU,GASDI,REALE,74.6,62691959.013,7,7,62691811.539,3.0,45.0,93.0,6.474,840374.785697
4477097,WA,AU,RUBBE,RUBBE,82.45,62691583.55,7,7,62691212.996,10.0,91.0,267.0,2.554,760358.805943
4474976,WA,AU,CRUDE,HEAVY,117.14,62639818.012,7,7,62639691.482,4.0,32.0,84.0,6.53,534743.196278
4480281,WA,AU,AUXIL,AUXIL,256.98,62532738.113,7,7,62532618.461,11.0,56.0,49.0,3.652,243336.983863
2818575,GB,AU,SEACO,LANDT,49.29,62346286.018,7,7,62346277.905,1.0,3.0,4.0,0.113,1264887.117427
4478954,WA,AU,HOTEL,COMPU,166.85,62187767.214,7,7,62187362.715,26.0,271.0,100.0,7.499,372716.615007
4475989,WA,AU,PAPER,WOODW,86.48,61241590.984,7,7,61241039.713,8.0,178.0,346.0,19.271,708159.007678
3259186,CN,AU,FURNI,RETA1,58.87,60918430.45,7,7,60918121.981,2.0,238.0,67.0,1.469,1034795.828945
3257241,CN,AU,HEAVY,CONST,33.34,60000913.08,7,7,60000810.003,1.0,19.0,81.0,2.077,1799667.458908
3259078,CN,AU,TRANS,PUBLI,72.91,59843473.647,7,7,59842909.676,4.0,57.0,501.0,1.971,820785.53898
4963086,WM,AU,FURNI,HEALT,7.95,58189893.763,6,6,58189870.381,0.0,10.0,13.0,0.382,7319483.492201
3620814,IN,AU,NAPHT,COLLE,42.91,57941427.504,7,7,57941368.485,2.0,19.0,35.0,3.019,1350301.270193
3256390,CN,AU,TEXTI,WHOLE,104.3,57836876.95,7,7,57836593.229,5.0,86.0,190.0,2.721,554524.227709
3257700,CN,AU,CHEM1,REALE,44.36,57695685.175,7,7,57695510.864,2.0,80.0,90.0,2.311,1300624.102232
4477980,WA,AU,OFFIC,PUBLI,126.65,56958161.38,7,7,56957795.348,11.0,103.0,245.0,7.032,449728.869957
3257853,CN,AU,RUBBE,LANDT,39.64,56893863.33,7,7,56893623.904,2.0,75.0,160.0,2.426,1435263.95888
4478958,WA,AU,HOTEL,EDUCA,152.39,56799288.645,7,7,56798920.796,23.0,247.0,91.0,6.849,372723.201293
3256391,CN,AU,TEXTI,RETA1,102.04,56586991.793,7,7,56586714.131,5.0,84.0,186.0,2.662,554556.956027
4961768,WM,AU,GASDI,CONST,24.78,55805576.097,7,7,55805493.262,1.0,23.0,54.0,4.835,2252041.004722
3450682,KR,AU,KEROS,AIRTR,57.43,55526458.936,7,7,55526385.311,1.0,19.0,51.0,2.625,966854.58708
4478875,WA,AU,HOTEL,PRINT,148.36,55294630.881,7,7,55294271.213,23.0,241.0,89.0,6.668,372705.789168
3258861,CN,AU,ELECT,RETA1,44.09,55145569.217,7,7,55145398.353,2.0,38.0,129.0,1.864,1250750.038943
3123828,JP,AU,BASIC,CONST,60.41,55070838.808,7,7,55070801.438,1.0,16.0,19.0,1.37,911617.924317
3258567,CN,AU,FABRI,MACHI,39.65,54626478.577,7,7,54626354.71,2.0,33.0,87.0,1.867,1377716.988071
2818590,GB,AU,SEACO,PUBLI,42.7,54012180.549,7,7,54012173.451,1.0,3.0,3.0,0.098,1264922.261101
3000826,US,AU,BUSIN,CONST,689.85,53744123.919,7,7,53743869.474,6.0,67.0,179.0,2.445,77906.970963
4479731,WA,AU,SUPPO,CONST,202.9,53293515.655,7,7,53293320.348,19.0,58.0,114.0,4.307,262659.022449
