trade_id,region1,region2,industry1,industry2,amount
10127,IN,IN,VEGET,FOOD5,83378.64
562,IN,IN,BASIC,CONST,78107.98
1930,IN,IN,CONST,CONST,72967.96
7240,IN,IN,PFERT,PFERT,64499.31
851,IN,IN,BITUM,BASIC,48254.56
4377,IN,IN,GASDI,LANDT,45715.16
3891,IN,IN,FISHF,FISH5,44516.01
6940,IN,IN,PADDY,PADDY,40160.20
1254,IN,IN,CEMEN,CONST,33995.98
9667,IN,IN,TEXTI,TEXTI,33917.38
10395,IN,IN,WHOLE,CONST,32726.88
5070,IN,IN,LANDT,CONST,32645.27
6124,IN,IN,MOTO1,MOTO1,27053.69
4594,IN,IN,HOTEL,LANDT,21474.25
1321,IN,IN,CERAM,CONST,19888.05
2206,IN,IN,CRUDE,GASDI,19825.12
8370,IN,IN,RAWMI,DAIRY,15789.78
3596,IN,IN,FABRI,MOTO1,15734.12
6664,IN,IN,NONME,CONST,15251.21
591,IN,IN,BASIC,MOTO1,14699.38
3942,IN,IN,FOOD5,BEVER,14594.81
7404,IN,IN,PLANT,TEXTI,14129.77
7601,IN,IN,POSTT,RADIO,14016.87
3676,IN,IN,FINAN,CONST,13712.12
8609,IN,IN,RETA1,CONST,13682.53
3727,IN,IN,FINAN,MOTO1,13644.09
570,IN,IN,BASIC,FABRI,13461.10
6222,IN,IN,MOTOR,LANDT,12706.46
8928,IN,IN,RUBBE,RUBBE,12612.75
9674,IN,IN,TEXTI,WEARI,12578.97
2213,IN,IN,CRUDE,MOTOR,12537.82
1060,IN,IN,BUSIN,BUSIN,12337.95
7198,IN,IN,PFERT,CHEM1,12274.97
4141,IN,IN,FOUND,CONST,12243.53
4350,IN,IN,GASDI,CONST,12075.54
938,IN,IN,BITUM,RUBBE,11482.38
1451,IN,IN,CHEM1,CHEM1,11309.49
1071,IN,IN,BUSIN,CONST,11191.47
6910,IN,IN,OILSE,VEGE1,11049.85
3701,IN,IN,FINAN,FURNI,7914.35
4366,IN,IN,GASDI,FURNI,7565.42
1373,IN,IN,CEREA,FOOD5,7524.42
4476,IN,IN,GLASS,CONST,7413.90
7670,IN,IN,PREC1,FOUND,7393.55
3563,IN,IN,FABRI,FABRI,7253.00
10016,IN,IN,TRANS,TRANS,7000.64
10373,IN,IN,WHOLE,BASIC,6828.68
3443,IN,IN,ELECT,ELECT,6786.02
4101,IN,IN,FORES,PAPER,6450.53
5135,IN,IN,LANDT,PFERT,6443.52
3427,IN,IN,ELECT,CONST,6061.73
3569,IN,IN,FABRI,FOUND,6017.67
7050,IN,IN,PAPER,PAPER,5885.86
1689,IN,IN,COKEO,BASIC,5779.54
7593,IN,IN,POSTT,POSTT,5491.81
7818,IN,IN,PRINT,PRINT,5482.81
4226,IN,IN,FURNI,CONST,5438.97
10363,IN,IN,WHEAT,WHEAT,5328.56
5093,IN,IN,LANDT,FURNI,5170.71
6516,IN,IN,NFERT,PFERT,4810.24
569,IN,IN,BASIC,ELECT,4777.18
8209,IN,IN,RADIO,RADIO,4675.90
5164,IN,IN,LANDT,TEXTI,4663.93
1985,IN,IN,CONST,NONME,4634.01
1539,IN,IN,CHEM1,RUBBE,4528.16
3973,IN,IN,FOOD5,FOOD5,4458.24
7400,IN,IN,PLANT,RUBBE,4417.84
10107,IN,IN,VEGET,BEVER,4208.17
863,IN,IN,BITUM,CEMEN,4069.92
3562,IN,IN,FABRI,ELECT,4068.04
10446,IN,IN,WHOLE,MOTO1,3930.54
8836,IN,IN,RUBBE,CEMEN,3893.56
7236,IN,IN,PFERT,PADDY,3851.83
9710,IN,IN,TOBAC,TOBAC,3819.46
8382,IN,IN,RAWMI,HOTEL,3799.40
2211,IN,IN,CRUDE,LIQUE,3685.58
873,IN,IN,BITUM,COPP1,3682.57
3762,IN,IN,FINAN,RESEA,3549.76
1361,IN,IN,CEREA,CEREA,3538.53
9421,IN,IN,SUGAR,SUGA1,3514.17
2035,IN,IN,COPP1,BASIC,3445.45
10177,IN,IN,VEGET,VEGET,3425.53
8983,IN,IN,SALEM,LANDT,3403.92
10492,IN,IN,WHOLE,TEXTI,3342.23
886,IN,IN,BITUM,FURNI,3336.79
5077,IN,IN,LANDT,EDUCA,3278.50
2048,IN,IN,COPP1,COPP1,3274.95
8879,IN,IN,RUBBE,LANDT,3217.95
7231,IN,IN,PFERT,NFERT,3214.35
4420,IN,IN,GASDI,RAILW,3086.13
9610,IN,IN,TEXTI,LANDT,3083.66
5292,IN,IN,LEATH,LEATH,3076.29
2308,IN,IN,DAIRY,PROCE,3003.33
7558,IN,IN,POSTT,LANDT,2979.87
10085,IN,IN,VEGE1,PROCE,2963.35
5090,IN,IN,LANDT,FOOD5,2955.52
10462,IN,IN,WHOLE,PFERT,2920.17
633,IN,IN,BEVER,BEVER,2897.01
10319,IN,IN,WHEAT,FOOD5,2808.43
6894,IN,IN,OILSE,OILSE,2790.11
7062,IN,IN,PAPER,PROCE,2726.50
2210,IN,IN,CRUDE,KEROS,2645.68
1070,IN,IN,BUSIN,COMPU,2607.86
5153,IN,IN,LANDT,RESEA,2599.87
6825,IN,IN,OFFIC,OFFIC,2590.52
4153,IN,IN,FOUND,FOUND,2543.07
8557,IN,IN,RESEA,COMPU,2514.95
1803,IN,IN,COMPU,COMPU,2475.92
4591,IN,IN,HOTEL,HOTEL,2462.45
3498,IN,IN,ELECT,RADIO,2449.55
550,IN,IN,BASIC,BASIC,2421.24
10476,IN,IN,WHOLE,RAWMI,2414.80
848,IN,IN,BITUM,ALUM1,2354.03
10294,IN,IN,WEARI,TEXTI,2350.25
5049,IN,IN,LANDT,BASIC,2275.52
10001,IN,IN,TRANS,RAILW,2197.78
3782,IN,IN,FINAN,WHOLE,2174.61
4403,IN,IN,GASDI,PADDY,2117.00
925,IN,IN,BITUM,PREC1,2083.93
1318,IN,IN,CERAM,CERAM,2069.14
3695,IN,IN,FINAN,FINAN,2054.78
2664,IN,IN,ELEC1,PROCE,2046.71
8426,IN,IN,REALE,BUSIN,2008.04
5064,IN,IN,LANDT,CHEM1,2007.53
10010,IN,IN,TRANS,SEACO,1980.97
4489,IN,IN,GLASS,GLASS,1979.28
8587,IN,IN,RETA1,BASIC,1975.21
7617,IN,IN,POSTT,SUPPO,1961.24
8046,IN,IN,PROCE,PROCE,1954.13
7700,IN,IN,PREC1,PREC1,1952.61
7974,IN,IN,PROCE,BEVER,1949.42
3980,IN,IN,FOOD5,HOTEL,1927.65
3763,IN,IN,FINAN,RETA1,1923.06
3660,IN,IN,FINAN,BITUM,1922.37
10099,IN,IN,VEGE1,VEGE1,1919.09
2464,IN,IN,DISTR,DISTR,1916.66
3528,IN,IN,FABRI,BASIC,1894.16
2111,IN,IN,CROPS,ANIMA,1880.09
9835,IN,IN,TRAN2,BITUM,1878.33
8868,IN,IN,RUBBE,FURNI,1874.90
3444,IN,IN,ELECT,FABRI,1846.52
5143,IN,IN,LANDT,PRINT,1841.66
895,IN,IN,BITUM,LEAD1,1839.22
5163,IN,IN,LANDT,SUPPO,1807.10
8935,IN,IN,RUBBE,TEXTI,1778.31
7008,IN,IN,PAPER,FOOD5,1775.06
4252,IN,IN,FURNI,HEALT,1763.41
10300,IN,IN,WEARI,WEARI,1762.00
3892,IN,IN,FISHF,FISHF,1757.05
7811,IN,IN,PRINT,PAPER,1753.58
1016,IN,IN,BRICK,CONST,1738.94
4619,IN,IN,HOTEL,SUPPO,1730.18
8826,IN,IN,RUBBE,BEVER,1718.16
10371,IN,IN,WHOLE,ANIMA,1716.09
6870,IN,IN,OILSE,FOOD5,1714.14
483,IN,IN,AUXIL,MOTO1,1711.62
7984,IN,IN,PROCE,CHEM1,1707.21
4782,IN,IN,INSUR,MOTO1,1704.35
7213,IN,IN,PFERT,GASDI,1700.31
9582,IN,IN,TEXTI,CONST,1691.60
8893,IN,IN,RUBBE,MOTO1,1687.17
7541,IN,IN,POSTT,FINAN,1681.40
3758,IN,IN,FINAN,REALE,1670.93
3516,IN,IN,ELECT,TRANS,1668.77
8862,IN,IN,RUBBE,FABRI,1643.39
7261,IN,IN,PFERT,WHEAT,1641.52
4553,IN,IN,HEALT,COMPU,1637.40
1092,IN,IN,BUSIN,FURNI,1625.98
7513,IN,IN,POSTT,BUSIN,1622.57
8435,IN,IN,REALE,REALE,1622.34
4149,IN,IN,FOUND,FABRI,1607.86
7638,IN,IN,POULT,HOTEL,1595.19
1128,IN,IN,BUSIN,OFFIC,1587.19
1380,IN,IN,CEREA,HOTEL,1580.49
4260,IN,IN,FURNI,LANDT,1579.85
10425,IN,IN,WHOLE,HOTEL,1571.70
1962,IN,IN,CONST,LANDT,1568.58
10496,IN,IN,WHOLE,VEGE1,1561.99
4570,IN,IN,HOTEL,COMPU,1550.55
4826,IN,IN,INSUR,TEXTI,1541.19
10416,IN,IN,WHOLE,FOOD5,1540.96
1702,IN,IN,COKEO,LEAD1,1534.22
10498,IN,IN,WHOLE,WEARI,1532.16
5031,IN,IN,KEROS,SUPPO,1530.30
1317,IN,IN,CERAM,CEMEN,1524.63
9351,IN,IN,SUGAR,BEVER,1522.08
2031,IN,IN,CONST,WHOLE,1517.58
4427,IN,IN,GASDI,RUBBE,1514.83
5173,IN,IN,LANDT,WHOLE,1512.18
6213,IN,IN,MOTOR,GASDI,1510.35
361,IN,IN,ANIMA,HOTEL,1491.14
2260,IN,IN,DAIRY,FABRI,1490.51
1521,IN,IN,CHEM1,PLAST,1485.79
2001,IN,IN,CONST,PRINT,1478.39
3642,IN,IN,FABRI,TRANS,1467.07
7835,IN,IN,PRINT,SUPPO,1465.21
626,IN,IN,BASIC,TRANS,1452.47
10389,IN,IN,WHOLE,CHEM1,1434.09
6459,IN,IN,NATUR,RUBBE,1418.34
7573,IN,IN,POSTT,MOTO1,1416.48
2029,IN,IN,CONST,WEARI,1414.03
4767,IN,IN,INSUR,LANDT,1409.67
4612,IN,IN,HOTEL,RESEA,1406.13
3570,IN,IN,FABRI,FURNI,1400.08
4354,IN,IN,GASDI,CRUDE,1397.97
1479,IN,IN,CHEM1,FURNI,1391.99
1510,IN,IN,CHEM1,NONME,1391.74
5300,IN,IN,LEATH,MOTO1,1391.03
10468,IN,IN,WHOLE,PREC1,1378.56
2054,IN,IN,COPP1,FABRI,1375.81
10385,IN,IN,WHOLE,CEMEN,1373.30
5129,IN,IN,LANDT,OFFIC,1370.64
4593,IN,IN,HOTEL,INSUR,1369.41
1249,IN,IN,CEMEN,CEMEN,1363.70
1954,IN,IN,CONST,HEALT,1361.69
1929,IN,IN,CONST,COMPU,1355.53
9670,IN,IN,TEXTI,TRAN2,1347.00
2652,IN,IN,ELEC1,PADDY,1339.86
365,IN,IN,ANIMA,LEATH,1339.83
9372,IN,IN,SUGAR,FOOD5,1315.77
1438,IN,IN,CHEM1,BEVER,1312.52
8917,IN,IN,RUBBE,PRINT,1288.91
7497,IN,IN,POSTT,AIRTR,1285.52
4302,IN,IN,FURNI,RAILW,1284.39
1977,IN,IN,CONST,MOTO1,1278.94
9913,IN,IN,TRAN2,TRAN2,1275.25
7666,IN,IN,PREC1,FABRI,1265.41
1250,IN,IN,CEMEN,CERAM,1247.85
8576,IN,IN,RESEA,RESEA,1236.05
1141,IN,IN,BUSIN,PROCE,1227.91
8553,IN,IN,RESEA,BITUM,1227.34
9906,IN,IN,TRAN2,RETAI,1217.29
1146,IN,IN,BUSIN,REALE,1208.67
1953,IN,IN,CONST,GLASS,1204.60
5154,IN,IN,LANDT,RETA1,1201.89
3654,IN,IN,FINAN,BASIC,1200.45
1507,IN,IN,CHEM1,NFERT,1197.80
5328,IN,IN,LEATH,TEXTI,1184.20
4249,IN,IN,FURNI,FURNI,1179.42
5087,IN,IN,LANDT,FINAN,1178.96
8703,IN,IN,RETA1,TEXTI,1169.36
1472,IN,IN,CHEM1,ELECT,1140.09
7940,IN,IN,PRIVA,PRIVA,1133.61
5014,IN,IN,KEROS,PROCE,1129.00
7598,IN,IN,POSTT,PROCE,1124.76
1946,IN,IN,CONST,FINAN,1121.53
10374,IN,IN,WHOLE,BEVER,1111.01
8840,IN,IN,RUBBE,CHEM1,1110.03
8157,IN,IN,RADIO,ELECT,1109.86
6762,IN,IN,NONSP,GASDI,1105.75
4734,IN,IN,INSUR,CONST,1104.70
2184,IN,IN,CROPS,RAWMI,1100.46
6660,IN,IN,NONME,CERAM,1097.17
6387,IN,IN,NATUR,BASIC,1096.69
5131,IN,IN,LANDT,PADDY,1095.59
2685,IN,IN,ELEC1,TRAN1,1094.18
6705,IN,IN,NONME,NONME,1093.34
