trade_id,region1,region2,industry1,industry2,amount,total_resources_value,resources_count,unique_resources_factors,natural_resource/land,natural_resource/water,resources_intensity
14379,KR,KR,VEGET,FOOD5,3940.23,2835.896,2.0,2.0,2790.0,45.896,0.719729
10144,KR,KR,PAPER,RUBBE,500.94,2808.015,2.0,2.0,2787.0,21.015,5.605492
12763,KR,KR,RUBBE,CONST,5965.1,2803.471,2.0,2.0,2684.0,119.471,0.469979
9275,KR,KR,NONME,CONST,5512.58,2759.823,2.0,2.0,2548.0,211.823,0.500641
5579,KR,KR,FORES,CONST,83.35,2737.504,2.0,2.0,2737.0,0.504,32.843479
15038,KR,KR,WOODW,FURNI,854.88,2717.434,2.0,2.0,2688.0,29.434,3.178732
15081,KR,KR,WOODW,PAPER,832.81,2647.674,2.0,2.0,2619.0,28.674,3.179205
4710,KR,KR,FABRI,MOTO1,7870.09,2589.032,2.0,2.0,2380.0,209.032,0.328971
10136,KR,KR,PAPER,REALE,453.76,2544.036,2.0,2.0,2525.0,19.036,5.606567
12819,KR,KR,RUBBE,MOTO1,5385.13,2530.856,2.0,2.0,2423.0,107.856,0.469971
14888,KR,KR,WHOLE,HOTEL,7824.95,2266.167,2.0,2.0,2181.0,85.167,0.289608
6311,KR,KR,HEALT,HEALT,8853.08,2205.864,2.0,2.0,2137.0,68.864,0.249163
10075,KR,KR,PAPER,FURNI,392.79,2202.478,2.0,2.0,2186.0,16.478,5.607266
10078,KR,KR,PAPER,HEALT,391.6,2195.428,2.0,2.0,2179.0,16.428,5.606302
10112,KR,KR,PAPER,OFFIC,390.18,2187.368,2.0,2.0,2171.0,16.368,5.606048
5383,KR,KR,FOOD5,PUBLI,926.74,2176.685,2.0,2.0,2157.0,19.685,2.348755
5294,KR,KR,FOOD5,CATTL,922.65,2166.599,2.0,2.0,2147.0,19.599,2.348235
5597,KR,KR,FORES,FURNI,64.51,2118.39,2.0,2.0,2118.0,0.39,32.838165
789,KR,KR,BASIC,MOTO1,4890.03,1993.15,2.0,2.0,1806.0,187.15,0.407595
782,KR,KR,BASIC,MACHI,4784.65,1950.116,2.0,2.0,1767.0,183.116,0.407578
10142,KR,KR,PAPER,RETA1,326.88,1832.713,2.0,2.0,1819.0,13.713,5.606684
12568,KR,KR,RETA1,HOTEL,7744.76,1830.58,2.0,2.0,1739.0,91.58,0.236364
10131,KR,KR,PAPER,PUBLI,310.64,1742.032,2.0,2.0,1729.0,13.032,5.607881
7996,KR,KR,MACHI,MOTO1,5495.17,1678.787,2.0,2.0,1537.0,141.787,0.305502
10986,KR,KR,PRINT,BUSIN,1899.33,1641.467,2.0,2.0,1612.0,29.467,0.864235
1722,KR,KR,CHEM1,BASIC,2145.18,1597.635,2.0,2.0,1480.0,117.635,0.744756
11005,KR,KR,PRINT,EDUCA,1818.42,1571.212,2.0,2.0,1543.0,28.212,0.864053
10094,KR,KR,PAPER,MACHI,279.01,1564.705,2.0,2.0,1553.0,11.705,5.608061
9846,KR,KR,PADDY,PADDY,1633.27,1525.165,2.0,2.0,1498.0,27.165,0.933811
1434,KR,KR,CATTL,CATTL,990.57,1496.195,2.0,2.0,1478.0,18.195,1.510438
5659,KR,KR,FORES,RUBBE,45.18,1484.273,2.0,2.0,1484.0,0.273,32.852435
14385,KR,KR,VEGET,HOTEL,2038.81,1467.748,2.0,2.0,1444.0,23.748,0.719904
6571,KR,KR,HOTEL,EDUCA,1189.31,1461.794,2.0,2.0,1449.0,12.794,1.229111
6685,KR,KR,HOTEL,WHOLE,1183.19,1454.729,2.0,2.0,1442.0,12.729,1.229497
10102,KR,KR,PAPER,MOTO1,247.0,1384.362,2.0,2.0,1374.0,10.362,5.604704
2567,KR,KR,COPP1,ELECT,958.85,1376.674,2.0,2.0,1340.0,36.674,1.435755
4897,KR,KR,FINAN,REALE,13322.98,1366.129,2.0,2.0,1308.0,58.129,0.102539
9520,KR,KR,OFFIC,ALUM1,2169.3,1360.491,2.0,2.0,1273.0,87.491,0.627157
11749,KR,KR,RAWMI,DAIRY,1127.69,1354.508,2.0,2.0,1331.0,23.508,1.201135
14907,KR,KR,WHOLE,MEATP,4576.94,1325.816,2.0,2.0,1276.0,49.816,0.289673
12811,KR,KR,RUBBE,MACHI,2803.07,1317.141,2.0,2.0,1261.0,56.141,0.469892
10339,KR,KR,PFERT,PFERT,1613.12,1311.665,2.0,2.0,1261.0,50.665,0.813123
10067,KR,KR,PAPER,FINAN,232.61,1303.758,2.0,2.0,1294.0,9.758,5.60491
12092,KR,KR,RECRE,RECRE,5478.71,1302.493,2.0,2.0,1253.0,49.493,0.237737
11561,KR,KR,RADIO,RADIO,7793.66,1277.444,2.0,2.0,1195.0,82.444,0.163908
5377,KR,KR,FOOD5,POULT,524.27,1231.136,2.0,2.0,1220.0,11.136,2.348286
5637,KR,KR,FORES,PFERT,35.97,1181.218,2.0,2.0,1181.0,0.218,32.838977
10049,KR,KR,PAPER,CONST,210.09,1177.813,2.0,2.0,1169.0,8.813,5.606231
5065,KR,KR,FISHF,FISH5,2646.31,1170.403,2.0,2.0,1121.0,49.403,0.442277
15099,KR,KR,WOODW,REALE,366.31,1164.612,2.0,2.0,1152.0,12.612,3.179307
5664,KR,KR,FORES,STEAM,34.88,1145.211,2.0,2.0,1145.0,0.211,32.832884
10066,KR,KR,PAPER,FABRI,203.34,1139.53,2.0,2.0,1131.0,8.53,5.604062
12830,KR,KR,RUBBE,OFFIC,2385.9,1121.786,2.0,2.0,1074.0,47.786,0.470173
7941,KR,KR,MACHI,CONST,3603.1,1100.968,2.0,2.0,1008.0,92.968,0.305561
14902,KR,KR,WHOLE,MACHI,3740.19,1082.708,2.0,2.0,1042.0,40.708,0.289479
11116,KR,KR,PRINT,WHOLE,1249.37,1079.383,2.0,2.0,1060.0,19.383,0.863942
4636,KR,KR,FABRI,BASIC,3254.97,1070.453,2.0,2.0,984.0,86.453,0.328867
10153,KR,KR,PAPER,TEXTI,189.9,1064.966,2.0,2.0,1057.0,7.966,5.608036
13731,KR,KR,SUPPO,WHOLE,9168.98,1055.838,2.0,2.0,986.0,69.838,0.115153
1428,KR,KR,BUSIN,WHOLE,5212.82,1040.055,2.0,2.0,1000.0,40.055,0.199519
4118,KR,KR,ELEC6,BASIC,20.56,1035.672,2.0,2.0,8.0,1027.672,50.373152
4768,KR,KR,FABRI,TRANS,3137.5,1032.333,2.0,2.0,949.0,83.333,0.32903
955,KR,KR,BEVER,WHOLE,1313.54,1030.696,2.0,2.0,1008.0,22.696,0.78467
6651,KR,KR,HOTEL,PUBLI,826.86,1016.895,2.0,2.0,1008.0,8.895,1.229827
5955,KR,KR,GASDI,CONST,3227.43,1001.896,2.0,2.0,828.0,173.896,0.310432
6597,KR,KR,HOTEL,HOTEL,808.61,993.699,2.0,2.0,985.0,8.699,1.228898
8287,KR,KR,MEATP,HOTEL,2350.51,989.007,2.0,2.0,956.0,33.007,0.420763
5678,KR,KR,FORES,WHOLE,29.68,974.18,2.0,2.0,974.0,0.18,32.822776
10137,KR,KR,PAPER,RECRE,172.95,969.255,2.0,2.0,962.0,7.255,5.60425
14962,KR,KR,WHOLE,TEXTI,3313.97,960.069,2.0,2.0,924.0,36.069,0.289704
1739,KR,KR,CHEM1,CONST,1282.87,955.348,2.0,2.0,885.0,70.348,0.744696
14874,KR,KR,WHOLE,FABRI,3291.42,952.824,2.0,2.0,917.0,35.824,0.289487
10166,KR,KR,PAPER,WOODW,168.98,947.089,2.0,2.0,940.0,7.089,5.60474
10048,KR,KR,PAPER,COMPU,168.98,947.089,2.0,2.0,940.0,7.089,5.60474
4683,KR,KR,FABRI,FURNI,2838.14,933.382,2.0,2.0,858.0,75.382,0.328871
847,KR,KR,BASIC,TRANS,2275.36,927.082,2.0,2.0,840.0,87.082,0.407444
14935,KR,KR,WHOLE,PREC1,3186.14,922.678,2.0,2.0,888.0,34.678,0.289591
5323,KR,KR,FOOD5,FISHF,386.35,907.207,2.0,2.0,899.0,8.207,2.348148
5825,KR,KR,FURNI,EDUCA,896.92,901.284,2.0,2.0,871.0,30.284,1.004866
6883,KR,KR,INSUR,INSUR,5684.2,899.626,2.0,2.0,862.0,37.626,0.158268
1757,KR,KR,CHEM1,FABRI,1207.19,899.198,2.0,2.0,833.0,66.198,0.744869
5818,KR,KR,FURNI,CONST,892.22,897.125,2.0,2.0,867.0,30.125,1.005498
6315,KR,KR,HEALT,INSUR,3590.79,894.931,2.0,2.0,867.0,27.931,0.24923
6267,KR,KR,HEALT,BUSIN,3526.29,878.43,2.0,2.0,851.0,27.43,0.249109
14910,KR,KR,WHOLE,MOTO1,3029.04,876.968,2.0,2.0,844.0,32.968,0.28952
7474,KR,KR,LEAD1,LEAD1,576.39,867.602,2.0,2.0,847.0,20.602,1.505234
10141,KR,KR,PAPER,RESEA,154.28,864.472,2.0,2.0,858.0,6.472,5.603267
1327,KR,KR,BUSIN,FINAN,4309.19,859.111,2.0,2.0,826.0,33.111,0.199367
604,KR,KR,AUXIL,INSUR,5813.48,852.475,2.0,2.0,830.0,22.475,0.146638
4974,KR,KR,FISH5,HOTEL,1591.22,848.054,2.0,2.0,803.0,45.054,0.532958
8827,KR,KR,NAPHT,PLAST,2870.47,846.267,2.0,2.0,690.0,156.267,0.294818
14952,KR,KR,WHOLE,RUBBE,2919.38,845.775,2.0,2.0,814.0,31.775,0.28971
2428,KR,KR,CONST,CONST,2097.15,844.76,2.0,2.0,800.0,44.76,0.402813
9638,KR,KR,OFFIC,WHOLE,1346.52,844.307,2.0,2.0,790.0,54.307,0.627029
5680,KR,KR,FORES,WOODW,25.38,833.154,2.0,2.0,833.0,0.154,32.827187
10082,KR,KR,PAPER,INSUR,148.44,832.227,2.0,2.0,826.0,6.227,5.606487
5848,KR,KR,FURNI,HOTEL,822.09,826.757,2.0,2.0,799.0,27.757,1.005677
13801,KR,KR,TEXTI,HEALT,1762.15,822.848,2.0,2.0,778.0,44.848,0.466957
10109,KR,KR,PAPER,NONME,146.26,820.136,2.0,2.0,814.0,6.136,5.607384
2568,KR,KR,COPP1,FABRI,561.99,807.495,2.0,2.0,786.0,21.495,1.436849
4825,KR,KR,FINAN,FINAN,7880.65,807.384,2.0,2.0,773.0,34.384,0.102451
13538,KR,KR,SUGA1,FOOD5,297.64,798.822,2.0,2.0,783.0,15.822,2.683853
12884,KR,KR,RUBBE,WHOLE,1670.61,785.46,2.0,2.0,752.0,33.46,0.470164
14886,KR,KR,WHOLE,HEALT,2682.62,777.198,2.0,2.0,748.0,29.198,0.289716
10047,KR,KR,PAPER,COLLE,137.5,770.768,2.0,2.0,765.0,5.768,5.605585
5861,KR,KR,FURNI,MACHI,751.02,755.358,2.0,2.0,730.0,25.358,1.005776
5992,KR,KR,GASDI,LANDT,2432.27,755.052,2.0,2.0,624.0,131.052,0.310431
5373,KR,KR,FOOD5,PIGS9,320.38,752.805,2.0,2.0,746.0,6.805,2.349725
5586,KR,KR,FORES,EDUCA,22.89,752.138,2.0,2.0,752.0,0.138,32.858803
13798,KR,KR,TEXTI,FURNI,1610.66,751.992,2.0,2.0,711.0,40.992,0.466884
9536,KR,KR,OFFIC,COMPU,1190.82,747.027,2.0,2.0,699.0,48.027,0.627322
6583,KR,KR,HOTEL,FINAN,600.43,738.459,2.0,2.0,732.0,6.459,1.229884
6563,KR,KR,HOTEL,CONST,595.45,732.406,2.0,2.0,726.0,6.406,1.230004
8232,KR,KR,MEATC,FOOD5,26.83,730.148,2.0,2.0,729.0,1.148,27.213865
4523,KR,KR,ELECT,ELECT,2588.46,729.474,2.0,2.0,685.0,44.474,0.281818
12839,KR,KR,RUBBE,PFERT,1550.22,729.048,2.0,2.0,698.0,31.048,0.470287
1339,KR,KR,BUSIN,HEALT,3634.03,724.923,2.0,2.0,697.0,27.923,0.199482
9527,KR,KR,OFFIC,BUSIN,1154.37,723.557,2.0,2.0,677.0,46.557,0.626798
10054,KR,KR,PAPER,DAIRY,125.97,706.284,2.0,2.0,701.0,5.284,5.606764
13311,KR,KR,STEAM,CHEM1,359.35,698.401,2.0,2.0,689.0,9.401,1.943512
14937,KR,KR,WHOLE,PRINT,2402.08,696.144,2.0,2.0,670.0,26.144,0.289809
5389,KR,KR,FOOD5,RECRE,294.85,692.263,2.0,2.0,686.0,6.263,2.347848
1847,KR,KR,CHEM1,TRANS,923.19,687.625,2.0,2.0,637.0,50.625,0.744836
10757,KR,KR,POSTT,POSTT,6814.09,683.254,2.0,2.0,639.0,44.254,0.100271
10120,KR,KR,PAPER,PFERT,121.7,682.105,2.0,2.0,677.0,5.105,5.604807
14950,KR,KR,WHOLE,RETA1,2338.38,677.451,2.0,2.0,652.0,25.451,0.28971
14848,KR,KR,WHOLE,BUSIN,2333.0,675.392,2.0,2.0,650.0,25.392,0.289495
4561,KR,KR,ELECT,MOTO1,2372.25,668.76,2.0,2.0,628.0,40.76,0.28191
10436,KR,KR,PIGS9,MEATP,347.16,661.855,2.0,2.0,657.0,4.855,1.906484
938,KR,KR,BEVER,RETA1,841.56,660.541,2.0,2.0,646.0,14.541,0.784901
9802,KR,KR,PADDY,CHEM1,706.3,659.747,2.0,2.0,648.0,11.747,0.934089
1399,KR,KR,BUSIN,REALE,3290.04,656.28,2.0,2.0,631.0,25.28,0.199475
2883,KR,KR,DAIRY,RECRE,404.36,642.979,2.0,2.0,624.0,18.979,1.590115
1341,KR,KR,BUSIN,HOTEL,3224.66,642.778,2.0,2.0,618.0,24.778,0.199332
11088,KR,KR,PRINT,RECRE,742.73,641.523,2.0,2.0,630.0,11.523,0.863736
4486,KR,KR,ELECT,BASIC,2271.55,640.029,2.0,2.0,601.0,39.029,0.281759
2592,KR,KR,COPP1,MACHI,443.62,636.967,2.0,2.0,620.0,16.967,1.435839
8224,KR,KR,MEATC,EDUCA,23.36,635.999,2.0,2.0,635.0,0.999,27.225985
8054,KR,KR,MACHI,TRANS,2072.53,633.476,2.0,2.0,580.0,53.476,0.305653
12852,KR,KR,RUBBE,RADIO,1347.44,632.987,2.0,2.0,606.0,26.987,0.46977
13371,KR,KR,STEAM,PFERT,324.9,631.499,2.0,2.0,623.0,8.499,1.943672
6538,KR,KR,HOTEL,AIRTR,512.49,630.513,2.0,2.0,625.0,5.513,1.230293
5649,KR,KR,FORES,PULP5,19.08,626.115,2.0,2.0,626.0,0.115,32.815252
5401,KR,KR,FOOD5,SUGA1,265.02,622.629,2.0,2.0,617.0,5.629,2.349366
11082,KR,KR,PRINT,PUBLI,719.71,622.166,2.0,2.0,611.0,11.166,0.864468
5580,KR,KR,FORES,COPP1,18.84,619.114,2.0,2.0,619.0,0.114,32.861677
1485,KR,KR,CEMEN,CEMEN,1434.97,617.898,2.0,2.0,534.0,83.898,0.4306
12783,KR,KR,RUBBE,FABRI,1301.12,612.059,2.0,2.0,586.0,26.059,0.470409
5901,KR,KR,FURNI,RECRE,607.89,611.525,2.0,2.0,591.0,20.525,1.00598
11087,KR,KR,PRINT,REALE,702.11,606.893,2.0,2.0,596.0,10.893,0.864384
6656,KR,KR,HOTEL,REALE,492.79,606.301,2.0,2.0,601.0,5.301,1.230344
6618,KR,KR,HOTEL,MEMBE,492.55,605.299,2.0,2.0,600.0,5.299,1.228909
8241,KR,KR,MEATC,MEMBE,22.18,603.949,2.0,2.0,603.0,0.949,27.229441
14254,KR,KR,TRANS,TRANS,1283.71,600.332,2.0,2.0,569.0,31.332,0.467654
6672,KR,KR,HOTEL,SUPPO,488.2,600.252,2.0,2.0,595.0,5.252,1.229521
1314,KR,KR,BUSIN,EDUCA,3005.46,599.094,2.0,2.0,576.0,23.094,0.199335
9116,KR,KR,NONF1,FABRI,383.73,598.684,2.0,2.0,584.0,14.684,1.56017
10154,KR,KR,PAPER,TOBAC,106.45,596.466,2.0,2.0,592.0,4.466,5.60325
10996,KR,KR,PRINT,COMPU,683.08,590.598,2.0,2.0,580.0,10.598,0.86461
1718,KR,KR,CHEM1,ALUM1,786.77,586.144,2.0,2.0,543.0,43.144,0.745
5309,KR,KR,FOOD5,EDUCA,248.98,584.289,2.0,2.0,579.0,5.289,2.346731
15120,KR,KR,WOODW,TRANS,183.45,583.316,2.0,2.0,577.0,6.316,3.1797
1568,KR,KR,CERAM,CONST,877.66,582.522,2.0,2.0,550.0,32.522,0.663722
2622,KR,KR,COPP1,RADIO,405.15,581.496,2.0,2.0,566.0,15.496,1.435261
7618,KR,KR,LEATH,LEATH,717.0,579.574,2.0,2.0,565.0,14.574,0.808332
14966,KR,KR,WHOLE,TRANS,1999.45,578.762,2.0,2.0,557.0,21.762,0.289461
5739,KR,KR,FOUND,MACHI,797.18,576.439,2.0,2.0,552.0,24.439,0.723098
11541,KR,KR,RADIO,OFFIC,3473.82,569.747,2.0,2.0,533.0,36.747,0.164012
1822,KR,KR,CHEM1,RADIO,762.05,567.788,2.0,2.0,526.0,41.788,0.74508
10065,KR,KR,PAPER,ELECT,101.22,567.246,2.0,2.0,563.0,4.246,5.60409
6657,KR,KR,HOTEL,RECRE,459.1,564.939,2.0,2.0,560.0,4.939,1.230536
10370,KR,KR,PFERT,VEGET,688.15,559.613,2.0,2.0,538.0,21.613,0.813214
5568,KR,KR,FORES,BITU1,17.0,558.103,2.0,2.0,558.0,0.103,32.829588
10123,KR,KR,PAPER,PLAST,98.67,553.139,2.0,2.0,549.0,4.139,5.605949
11093,KR,KR,PRINT,RETA1,636.41,549.874,2.0,2.0,540.0,9.874,0.864025
9325,KR,KR,NONME,NONME,1078.77,540.452,2.0,2.0,499.0,41.452,0.500989
8651,KR,KR,MOTO1,ELECT,1907.81,540.238,2.0,2.0,511.0,29.238,0.283172
6662,KR,KR,HOTEL,RETA1,438.44,538.717,2.0,2.0,534.0,4.717,1.228713
1783,KR,KR,CHEM1,MACHI,723.17,538.656,2.0,2.0,499.0,39.656,0.744854
4131,KR,KR,ELEC6,COLLE,10.61,534.166,2.0,2.0,4.0,530.166,50.345523
13885,KR,KR,TEXTI,WEARI,1142.41,534.075,2.0,2.0,505.0,29.075,0.467499
5672,KR,KR,FORES,TRANS,16.13,530.098,2.0,2.0,530.0,0.098,32.864104
6069,KR,KR,GASDI,WHOLE,1708.03,530.029,2.0,2.0,438.0,92.029,0.310316
12877,KR,KR,RUBBE,TRANS,1125.62,529.544,2.0,2.0,507.0,22.544,0.470447
2067,KR,KR,COKEO,BASIC,1457.92,519.222,2.0,2.0,444.0,75.222,0.356139
9691,KR,KR,OILSE,FOOD5,227.9,517.084,2.0,2.0,513.0,4.084,2.268907
358,KR,KR,ALUM1,FABRI,626.67,511.905,2.0,2.0,473.0,38.905,0.816865
4171,KR,KR,ELEC6,MACHI,10.06,506.906,2.0,2.0,4.0,502.906,50.38827
754,KR,KR,BASIC,ELECT,1233.03,502.19,2.0,2.0,455.0,47.19,0.407281
10077,KR,KR,PAPER,GLASS,89.19,499.742,2.0,2.0,496.0,3.742,5.603117
12490,KR,KR,RESEA,RESEA,3468.83,499.713,2.0,2.0,480.0,19.713,0.144058
5387,KR,KR,FOOD5,RAWMI,212.89,499.522,2.0,2.0,495.0,4.522,2.346385
11017,KR,KR,PRINT,FINAN,569.3,491.832,2.0,2.0,483.0,8.832,0.863924
4963,KR,KR,FISH5,FISH5,908.26,483.716,2.0,2.0,458.0,25.716,0.532574
7960,KR,KR,MACHI,FABRI,1573.43,480.598,2.0,2.0,440.0,40.598,0.305446
8681,KR,KR,MOTO1,MACHI,1681.45,475.769,2.0,2.0,450.0,25.769,0.282952
12788,KR,KR,RUBBE,FOOD5,1010.43,475.237,2.0,2.0,455.0,20.237,0.470331
1405,KR,KR,BUSIN,RETA1,2379.53,474.284,2.0,2.0,456.0,18.284,0.199318
588,KR,KR,AUXIL,FINAN,3178.45,466.288,2.0,2.0,454.0,12.288,0.146703
1400,KR,KR,BUSIN,RECRE,2319.88,462.826,2.0,2.0,445.0,17.826,0.199504
1355,KR,KR,BUSIN,MACHI,2317.55,461.808,2.0,2.0,444.0,17.808,0.199266
5643,KR,KR,FORES,PREC1,14.0,460.085,2.0,2.0,460.0,0.085,32.863214
1306,KR,KR,BUSIN,COMPU,2303.55,459.7,2.0,2.0,442.0,17.7,0.199562
9696,KR,KR,OILSE,HOTEL,202.77,459.633,2.0,2.0,456.0,3.633,2.26677
12639,KR,KR,RETA1,TEXTI,1939.73,457.937,2.0,2.0,435.0,22.937,0.236083
10033,KR,KR,PAPER,BEVER,81.65,457.425,2.0,2.0,454.0,3.425,5.602266
4619,KR,KR,ELECT,TRANS,1608.12,453.63,2.0,2.0,426.0,27.63,0.282087
5895,KR,KR,FURNI,PUBLI,448.61,451.147,2.0,2.0,436.0,15.147,1.005655
5369,KR,KR,FOOD5,PAPER,192.25,451.084,2.0,2.0,447.0,4.084,2.346341
800,KR,KR,BASIC,OFFIC,1103.7,450.24,2.0,2.0,408.0,42.24,0.407937
5673,KR,KR,FORES,VEGET,13.63,448.082,2.0,2.0,448.0,0.082,32.874688
8218,KR,KR,MEATC,BUSIN,16.3,443.697,2.0,2.0,443.0,0.697,27.220675
9537,KR,KR,OFFIC,CONST,705.3,442.446,2.0,2.0,414.0,28.446,0.627316
1363,KR,KR,BUSIN,MOTO1,2211.98,440.997,2.0,2.0,424.0,16.997,0.199368
6562,KR,KR,HOTEL,COMPU,354.6,435.815,2.0,2.0,432.0,3.815,1.229033
7923,KR,KR,MACHI,BASIC,1415.83,432.531,2.0,2.0,396.0,36.531,0.305496
11092,KR,KR,PRINT,RESEA,498.53,430.734,2.0,2.0,423.0,7.734,0.864008
977,KR,KR,BIODI,CONST,449.77,430.172,2.0,2.0,417.0,13.172,0.956427
15065,KR,KR,WOODW,MOTO1,134.26,426.623,2.0,2.0,422.0,4.623,3.177588
13867,KR,KR,TEXTI,RUBBE,913.31,426.244,2.0,2.0,403.0,23.244,0.466702
10036,KR,KR,PAPER,BITU1,75.83,425.181,2.0,2.0,422.0,3.181,5.607029
14903,KR,KR,WHOLE,MEAT1,1468.75,424.986,2.0,2.0,409.0,15.986,0.289352
6661,KR,KR,HOTEL,RESEA,345.48,424.717,2.0,2.0,421.0,3.717,1.229353
4141,KR,KR,ELEC6,EDUCA,8.4,423.041,2.0,2.0,3.0,420.041,50.362024
5833,KR,KR,FURNI,ELECT,418.89,421.143,2.0,2.0,407.0,14.143,1.005379
4793,KR,KR,FINAN,BUSIN,4105.38,420.912,2.0,2.0,403.0,17.912,0.102527
4585,KR,KR,ELECT,POSTT,1490.11,419.603,2.0,2.0,394.0,25.603,0.281592
2818,KR,KR,DAIRY,DAIRY,263.79,419.382,2.0,2.0,407.0,12.382,1.589833
6218,KR,KR,GLASS,RADIO,1140.01,416.583,2.0,2.0,390.0,26.583,0.36542
863,KR,KR,BEVER,BEVER,530.31,416.163,2.0,2.0,407.0,9.163,0.784754
1715,KR,KR,CHEM1,93197,557.85,415.59,2.0,2.0,385.0,30.59,0.744985
12757,KR,KR,RUBBE,CHEM1,877.69,412.579,2.0,2.0,395.0,17.579,0.470074
1830,KR,KR,CHEM1,RESEA,552.45,411.295,2.0,2.0,381.0,30.295,0.744493
12782,KR,KR,RUBBE,ELECT,872.87,410.482,2.0,2.0,393.0,17.482,0.470267
5075,KR,KR,FISHF,HOTEL,927.72,410.319,2.0,2.0,393.0,17.319,0.442288
