trade_id,factor_id,level
3308407,901,8001723290.833
3308407,902,5777669.661
3308407,903,274156.385
3308408,901,223322962.784
3308408,902,161251.053
3308408,903,7651.529
3308409,901,135910665.294
3308409,902,98134.727
3308409,903,4656.594
3308410,901,60280172.2
3308410,902,43525.489
3308410,903,2065.329
3308411,901,2753334.204
3308411,902,1988.054
3308411,903,94.335
3308412,901,10991629.124
3308412,902,7936.541
3308412,903,376.597
3308413,901,4117623.293
3308413,902,2973.143
3308413,903,141.079
3308414,901,745321.417
3308414,902,538.162
3308414,903,25.536
3308415,901,829441.708
3308415,902,598.901
3308415,903,28.418
3308416,901,3059675.508
3308416,902,2209.248
3308416,903,104.831
3308417,901,1717.842
3308417,902,1.24
3308417,903,0.059
3308418,901,16658.754
3308418,902,12.029
3308418,903,0.571
3308419,901,1698264.647
3308419,902,1226.237
3308419,903,58.186
3308420,901,9839952252.218
3308420,902,7104968.708
3308420,903,337138.094
3308421,901,3302862.14
3308421,902,2384.842
3308421,903,113.163
3308422,901,4556.965
3308422,902,3.29
3308422,903,0.156
3308423,901,21125.724
3308423,902,15.254
3308423,903,0.724
3308424,901,72865569.347
3308424,902,52612.815
3308424,903,2496.532
3308425,901,62340625.391
3308425,902,45013.246
3308425,903,2135.925
3308426,901,34488927.368
3308426,902,24902.839
3308426,903,1181.665
3308427,901,55843583.704
3308427,902,40322.037
3308427,903,1913.322
3308428,901,26961075.245
3308428,902,19467.33
3308428,903,923.745
3308429,901,17659652.163
3308429,902,12751.208
3308429,903,605.058
3308430,901,39738498.744
3308430,902,28693.309
3308430,903,1361.527
3308431,901,150405.061
3308431,902,108.6
3308431,903,5.153
3308432,901,7240814.838
3308432,902,5228.253
3308432,903,248.086
3308433,901,3028915.111
3308433,902,2187.038
3308433,903,103.777
3308434,901,861296601.866
3308434,902,621901.941
3308434,903,29509.889
3308435,901,2643297.195
3308435,902,1908.601
3308435,903,90.565
3308436,901,22308.917
3308436,902,16.108
3308436,903,0.764
3308437,901,4311.877
3308437,902,3.113
3308437,903,0.148
3308438,901,14218280.575
3308438,902,10266.355
3308438,903,487.149
3308439,901,468536.626
3308439,902,338.308
3308439,903,16.053
3308440,901,277778.915
3308440,902,200.571
3308440,903,9.517
3308441,901,16158.931
3308441,902,11.668
3308441,903,0.554
3308442,901,716572.174
3308442,902,517.403
3308442,903,24.551
3308443,901,16308876.322
3308443,902,11775.876
3308443,903,558.777
3308444,901,873287.067
3308444,902,630.56
3308444,903,29.921
3308445,901,263180.56
3308445,902,190.03
