trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,material,impact_intensity
2162,CN,CN,DIST1,ELEC5,197.33,5975.0,1.0,1.0,5975.0,30.279228
3575,CN,CN,ELECT,RADIO,2264.52,5963.0,1.0,1.0,5963.0,2.633229
2305,CN,CN,DISTR,TRANS,464.68,5961.0,1.0,1.0,5961.0,12.828183
6328,CN,CN,MOTOR,PFERT,6330.81,5952.0,1.0,1.0,5952.0,0.940164
7431,CN,CN,PLANT,PAPER,7623.67,5944.0,1.0,1.0,5944.0,0.779677
4445,CN,CN,GASDI,CEREA,6322.61,5944.0,1.0,1.0,5944.0,0.940118
2308,CN,CN,DISTR,WEARI,462.06,5927.0,1.0,1.0,5927.0,12.827338
9459,CN,CN,TRAN1,MOTOR,401.5,5926.0,1.0,1.0,5926.0,14.759651
6553,CN,CN,NFERT,WHEAT,220.76,5920.0,1.0,1.0,5920.0,26.816452
8991,CN,CN,STEAM,TRANS,136.69,5920.0,1.0,1.0,5920.0,43.309679
4963,CN,CN,HOTEL,HEALT,18057.6,5910.0,1.0,1.0,5910.0,0.327286
1294,CN,CN,CHEM1,CEMEN,3534.91,5886.0,1.0,1.0,5886.0,1.665106
7751,CN,CN,PRINT,MOTO1,4005.23,5885.0,1.0,1.0,5885.0,1.469329
4423,CN,CN,FURNI,WEARI,5649.34,5861.0,1.0,1.0,5861.0,1.037466
5195,CN,CN,INSUR,OFFIC,10256.05,5843.0,1.0,1.0,5843.0,0.569713
3769,CN,CN,FINAN,COPP1,13081.17,5841.0,1.0,1.0,5841.0,0.44652
1067,CN,CN,BUSIN,HOTEL,3888.33,5838.0,1.0,1.0,5838.0,1.501416
7077,CN,CN,PAPER,BEVER,3741.02,5838.0,1.0,1.0,5838.0,1.560537
3702,CN,CN,FABRI,PLAST,2580.78,5828.0,1.0,1.0,5828.0,2.258232
6674,CN,CN,NONME,CRUDE,2919.48,5821.0,1.0,1.0,5821.0,1.993848
4311,CN,CN,FURNI,ALUM1,5591.11,5800.0,1.0,1.0,5800.0,1.037361
4540,CN,CN,GASDI,SUGAR,6165.39,5797.0,1.0,1.0,5797.0,0.940249
3855,CN,CN,FINAN,RETA1,12941.31,5779.0,1.0,1.0,5779.0,0.446554
10065,CN,CN,WOODW,WOODW,10993.27,5765.0,1.0,1.0,5765.0,0.524412
4953,CN,CN,HOTEL,FABRI,17585.83,5756.0,1.0,1.0,5756.0,0.327309
4096,CN,CN,FOOD5,HEALT,7268.03,5747.0,1.0,1.0,5747.0,0.790723
8066,CN,CN,RADIO,PRINT,787.3,5745.0,1.0,1.0,5745.0,7.297091
2289,CN,CN,DISTR,PRIVA,447.73,5743.0,1.0,1.0,5743.0,12.826927
9408,CN,CN,TRAN1,BUSIN,388.33,5732.0,1.0,1.0,5732.0,14.760642
2681,CN,CN,ELEC2,FINAN,86.04,5719.0,1.0,1.0,5719.0,66.469084
2694,CN,CN,ELEC2,INSUR,85.16,5661.0,1.0,1.0,5661.0,66.474871
964,CN,CN,BITUM,RUBBE,9085.59,5650.0,1.0,1.0,5650.0,0.621864
4061,CN,CN,FOOD5,93197,7146.0,5650.0,1.0,1.0,5650.0,0.790652
6580,CN,CN,NONF1,CERAM,3158.45,5634.0,1.0,1.0,5634.0,1.783786
1328,CN,CN,CHEM1,HOTEL,3375.09,5620.0,1.0,1.0,5620.0,1.665141
3801,CN,CN,FINAN,HOTEL,12572.92,5614.0,1.0,1.0,5614.0,0.446515
7365,CN,CN,PIGS9,FURNI,44163.84,5594.0,1.0,1.0,5594.0,0.126665
3103,CN,CN,ELEC5,SALEM,48.82,5588.0,1.0,1.0,5588.0,114.461286
2076,CN,CN,CRUDE,KERO1,3128.27,5578.0,1.0,1.0,5578.0,1.783094
5936,CN,CN,MEATP,FOOD5,22975.12,5572.0,1.0,1.0,5572.0,0.242523
9535,CN,CN,TRANS,BITUM,3439.78,5562.0,1.0,1.0,5562.0,1.616964
8838,CN,CN,SANDC,PRECI,0.02,5557.0,1.0,1.0,5557.0,277850.0
9162,CN,CN,SUPPO,RAILW,4714.13,5542.0,1.0,1.0,5542.0,1.175615
8890,CN,CN,STEAM,ALUM1,127.92,5540.0,1.0,1.0,5540.0,43.308318
6713,CN,CN,NONME,MOTO1,2775.79,5535.0,1.0,1.0,5535.0,1.994027
6129,CN,CN,MOTO1,CEMEN,4779.97,5526.0,1.0,1.0,5526.0,1.156074
6921,CN,CN,OFFIC,RADIO,4087.04,5525.0,1.0,1.0,5525.0,1.351834
2072,CN,CN,CRUDE,CRUDE,3092.82,5514.0,1.0,1.0,5514.0,1.782839
9447,CN,CN,TRAN1,LEATH,373.3,5510.0,1.0,1.0,5510.0,14.760246
9826,CN,CN,WEARI,OFFIC,7566.45,5510.0,1.0,1.0,5510.0,0.728215
8757,CN,CN,RUBBE,NONME,3658.65,5506.0,1.0,1.0,5506.0,1.504927
2829,CN,CN,ELEC3,NAPHT,51.81,5505.0,1.0,1.0,5505.0,106.253619
9017,CN,CN,STONE,PIGS9,0.04,5503.0,1.0,1.0,5503.0,137575.0
1742,CN,CN,COMPU,AUXIL,5038.8,5502.0,1.0,1.0,5502.0,1.091927
19,CN,CN,93197,CERAM,1372.24,5500.0,1.0,1.0,5500.0,4.008045
4315,CN,CN,FURNI,BASIC,5285.51,5483.0,1.0,1.0,5483.0,1.037364
2766,CN,CN,ELEC2,WOODW,81.98,5450.0,1.0,1.0,5450.0,66.479629
7432,CN,CN,PLANT,PLANT,6982.19,5444.0,1.0,1.0,5444.0,0.779698
7848,CN,CN,PROCE,FOOD5,7297.96,5413.0,1.0,1.0,5413.0,0.741714
3027,CN,CN,ELEC5,COPP1,47.22,5405.0,1.0,1.0,5405.0,114.46421
1963,CN,CN,COPP1,PAPER,170.33,5404.0,1.0,1.0,5404.0,31.726648
9574,CN,CN,TRANS,MOTO1,3328.62,5382.0,1.0,1.0,5382.0,1.616886
9470,CN,CN,TRAN1,PADDY,364.61,5382.0,1.0,1.0,5382.0,14.760977
4324,CN,CN,FURNI,BUSIN,5171.17,5365.0,1.0,1.0,5365.0,1.037483
3826,CN,CN,FINAN,NONME,11989.88,5354.0,1.0,1.0,5354.0,0.446543
9555,CN,CN,TRANS,FISHF,3304.95,5344.0,1.0,1.0,5344.0,1.616968
9400,CN,CN,TRAN1,BEVER,362.02,5343.0,1.0,1.0,5343.0,14.758853
3519,CN,CN,ELECT,ELEC5,2025.15,5333.0,1.0,1.0,5333.0,2.633385
6827,CN,CN,OFFIC,93197,3926.35,5307.0,1.0,1.0,5307.0,1.351637
7638,CN,CN,PREC1,BITUM,142.44,5306.0,1.0,1.0,5306.0,37.250772
9012,CN,CN,STONE,ELEC7,0.04,5296.0,1.0,1.0,5296.0,132400.0
6722,CN,CN,NONME,OFFIC,2646.23,5276.0,1.0,1.0,5276.0,1.99378
8538,CN,CN,RESEA,INSUR,1866.59,5275.0,1.0,1.0,5275.0,2.826009
6848,CN,CN,OFFIC,COMPU,3893.13,5262.0,1.0,1.0,5262.0,1.351612
4932,CN,CN,HOTEL,COMPU,16061.87,5257.0,1.0,1.0,5257.0,0.327297
2876,CN,CN,ELEC3,TRANS,49.48,5257.0,1.0,1.0,5257.0,106.244947
2001,CN,CN,COPPE,TRANS,10.25,5236.0,1.0,1.0,5236.0,510.829268
2879,CN,CN,ELEC3,WEARI,49.21,5229.0,1.0,1.0,5229.0,106.25889
1970,CN,CN,COPP1,REALE,164.6,5222.0,1.0,1.0,5222.0,31.725395
2215,CN,CN,DIST1,SUPPO,172.43,5221.0,1.0,1.0,5221.0,30.278954
8823,CN,CN,SANDC,CHEMI,0.02,5182.0,1.0,1.0,5182.0,259100.0
9227,CN,CN,TEXTI,HEALT,7776.31,5174.0,1.0,1.0,5174.0,0.665354
3656,CN,CN,FABRI,FOUND,2285.21,5161.0,1.0,1.0,5161.0,2.258436
1064,CN,CN,BUSIN,GLASS,3414.6,5127.0,1.0,1.0,5127.0,1.501494
1764,CN,CN,COMPU,CONST,4690.68,5121.0,1.0,1.0,5121.0,1.091739
8878,CN,CN,SEACO,SALEM,12828.57,5045.0,1.0,1.0,5045.0,0.393263
7323,CN,CN,PFERT,PLANT,3211.74,5041.0,1.0,1.0,5041.0,1.569554
7786,CN,CN,PRINT,RESEA,3413.91,5016.0,1.0,1.0,5016.0,1.469283
3729,CN,CN,FABRI,TEXTI,2217.44,5007.0,1.0,1.0,5007.0,2.258009
6145,CN,CN,MOTO1,EDUCA,4328.09,5003.0,1.0,1.0,5003.0,1.155937
8691,CN,CN,RUBBE,BEVER,3322.02,4999.0,1.0,1.0,4999.0,1.504807
1408,CN,CN,CHEMI,MEMBE,0.05,4965.0,1.0,1.0,4965.0,99300.0
4652,CN,CN,GLASS,FURNI,4311.5,4957.0,1.0,1.0,4957.0,1.149716
8911,CN,CN,STEAM,CONST,114.33,4951.0,1.0,1.0,4951.0,43.30447
4438,CN,CN,GASDI,BITUM,5251.6,4938.0,1.0,1.0,4938.0,0.940285
6987,CN,CN,OILSE,OILSE,5201.87,4938.0,1.0,1.0,4938.0,0.949274
1243,CN,CN,CERAM,PUBLI,2070.47,4932.0,1.0,1.0,4932.0,2.382068
2228,CN,CN,DISTR,BASIC,384.06,4927.0,1.0,1.0,4927.0,12.828725
5244,CN,CN,IRONO,BUSIN,1.6,4927.0,1.0,1.0,4927.0,3079.375
1015,CN,CN,BUSIN,BEVER,3277.84,4921.0,1.0,1.0,4921.0,1.501294
6646,CN,CN,NONFE,TRANS,7.83,4887.0,1.0,1.0,4887.0,624.137931
3045,CN,CN,ELEC5,HEAVY,42.45,4859.0,1.0,1.0,4859.0,114.464075
4358,CN,CN,FURNI,GLASS,4683.0,4858.0,1.0,1.0,4858.0,1.037369
8879,CN,CN,SEACO,SEACO,12319.13,4844.0,1.0,1.0,4844.0,0.39321
2112,CN,CN,DAIRY,HOTEL,5914.76,4843.0,1.0,1.0,4843.0,0.818799
2696,CN,CN,ELEC2,KEROS,72.64,4829.0,1.0,1.0,4829.0,66.478524
4506,CN,CN,GASDI,OILSE,5126.02,4819.0,1.0,1.0,4819.0,0.940106
3760,CN,CN,FINAN,CEMEN,10775.41,4812.0,1.0,1.0,4812.0,0.446572
9003,CN,CN,STONE,CATTL,0.04,4810.0,1.0,1.0,4810.0,120250.0
3627,CN,CN,FABRI,COKIN,2129.66,4809.0,1.0,1.0,4809.0,2.258107
1112,CN,CN,BUSIN,PRINT,3195.97,4798.0,1.0,1.0,4798.0,1.501266
3529,CN,CN,ELECT,FURNI,1821.76,4797.0,1.0,1.0,4797.0,2.633168
1324,CN,CN,CHEM1,GASDI,2877.71,4792.0,1.0,1.0,4792.0,1.665213
8899,CN,CN,STEAM,BITUM,110.62,4790.0,1.0,1.0,4790.0,43.301392
8224,CN,CN,REALE,FINAN,16994.75,4788.0,1.0,1.0,4788.0,0.281734
6639,CN,CN,NONFE,NFERT,7.67,4785.0,1.0,1.0,4785.0,623.859192
5135,CN,CN,INSUR,CONST,8395.8,4783.0,1.0,1.0,4783.0,0.56969
3585,CN,CN,ELECT,RUBBE,1809.81,4766.0,1.0,1.0,4766.0,2.633426
4913,CN,CN,HOTEL,AUXIL,14539.0,4759.0,1.0,1.0,4759.0,0.327327
3755,CN,CN,FINAN,BITUM,10653.44,4757.0,1.0,1.0,4757.0,0.446522
1843,CN,CN,COMPU,REALE,4344.59,4744.0,1.0,1.0,4744.0,1.091933
8179,CN,CN,REALE,93197,16802.9,4733.0,1.0,1.0,4733.0,0.281678
9908,CN,CN,WHOLE,BUSIN,12888.5,4716.0,1.0,1.0,4716.0,0.365908
3668,CN,CN,FABRI,LANDT,2086.5,4712.0,1.0,1.0,4712.0,2.258327
2739,CN,CN,ELEC2,RADIO,70.75,4703.0,1.0,1.0,4703.0,66.473498
226,CN,CN,ALUM1,RUBBE,1863.77,4699.0,1.0,1.0,4699.0,2.521234
9295,CN,CN,TOBAC,BASIC,4257.21,4694.0,1.0,1.0,4694.0,1.1026
9434,CN,CN,TRAN1,GASDI,317.89,4692.0,1.0,1.0,4692.0,14.759823
948,CN,CN,BITUM,PLAST,7512.08,4671.0,1.0,1.0,4671.0,0.621798
218,CN,CN,ALUM1,PRINT,1851.23,4667.0,1.0,1.0,4667.0,2.521027
2678,CN,CN,ELEC2,EDUCA,70.17,4665.0,1.0,1.0,4665.0,66.481402
9509,CN,CN,TRAN1,TRANS,314.16,4637.0,1.0,1.0,4637.0,14.759995
8237,CN,CN,REALE,INSUR,16382.19,4615.0,1.0,1.0,4615.0,0.281708
5143,CN,CN,INSUR,EDUCA,8098.55,4614.0,1.0,1.0,4614.0,0.569732
9512,CN,CN,TRAN1,WEARI,312.39,4611.0,1.0,1.0,4611.0,14.760396
2071,CN,CN,CRUDE,COALT,2585.59,4610.0,1.0,1.0,4610.0,1.782959
9760,CN,CN,WEARI,BUSIN,6323.72,4605.0,1.0,1.0,4605.0,0.728211
8973,CN,CN,STEAM,RADIO,105.57,4572.0,1.0,1.0,4572.0,43.307758
1967,CN,CN,COPP1,PRINT,143.88,4565.0,1.0,1.0,4565.0,31.727829
8413,CN,CN,RECRE,RETA1,4110.77,4559.0,1.0,1.0,4559.0,1.109038
2550,CN,CN,ELEC1,CRUDE,6074.42,4544.0,1.0,1.0,4544.0,0.748055
2715,CN,CN,ELEC2,NONF1,67.54,4490.0,1.0,1.0,4490.0,66.479123
9265,CN,CN,TEXTI,PUBLI,6741.81,4486.0,1.0,1.0,4486.0,0.6654
4632,CN,CN,GLASS,BITUM,3897.45,4481.0,1.0,1.0,4481.0,1.149726
74,CN,CN,93197,MEMBE,1115.23,4470.0,1.0,1.0,4470.0,4.008142
3790,CN,CN,FINAN,FISH5,10005.52,4468.0,1.0,1.0,4468.0,0.446554
1131,CN,CN,BUSIN,TEXTI,2968.31,4457.0,1.0,1.0,4457.0,1.501528
493,CN,CN,BASIC,BUSIN,3046.93,4452.0,1.0,1.0,4452.0,1.461143
2179,CN,CN,DIST1,LEATH,146.96,4449.0,1.0,1.0,4449.0,30.273544
1372,CN,CN,CHEM1,RECRE,2669.62,4445.0,1.0,1.0,4445.0,1.665031
2241,CN,CN,DISTR,COPP1,346.31,4442.0,1.0,1.0,4442.0,12.826658
9164,CN,CN,SUPPO,RESEA,3772.66,4435.0,1.0,1.0,4435.0,1.175563
2697,CN,CN,ELEC2,LANDT,66.67,4431.0,1.0,1.0,4431.0,66.461677
8831,CN,CN,SANDC,ELEC6,0.01,4427.0,1.0,1.0,4427.0,442700.0
5548,CN,CN,LEAD1,NONME,207.48,4400.0,1.0,1.0,4400.0,21.206863
9525,CN,CN,TRANS,93197,2713.67,4388.0,1.0,1.0,4388.0,1.616998
209,CN,CN,ALUM1,NONME,1739.72,4386.0,1.0,1.0,4386.0,2.521095
9160,CN,CN,SUPPO,PUBLI,3704.01,4354.0,1.0,1.0,4354.0,1.175483
6467,CN,CN,NATUR,PFERT,2550.02,4349.0,1.0,1.0,4349.0,1.705477
2598,CN,CN,ELEC1,PAPER,5811.4,4348.0,1.0,1.0,4348.0,0.748185
6124,CN,CN,MOTO1,BITUM,3753.59,4339.0,1.0,1.0,4339.0,1.15596
4956,CN,CN,HOTEL,FOOD5,13245.71,4335.0,1.0,1.0,4335.0,0.327276
3737,CN,CN,FABRI,WEARI,1919.28,4334.0,1.0,1.0,4334.0,2.258138
1362,CN,CN,CHEM1,POULT,2591.66,4316.0,1.0,1.0,4316.0,1.665342
7796,CN,CN,PRINT,TEXTI,2921.41,4293.0,1.0,1.0,4293.0,1.469496
886,CN,CN,BITU1,REALE,4561.95,4289.0,1.0,1.0,4289.0,0.940168
5541,CN,CN,LEAD1,FABRI,200.62,4255.0,1.0,1.0,4255.0,21.209251
8736,CN,CN,RUBBE,LANDT,2800.74,4215.0,1.0,1.0,4215.0,1.504959
8986,CN,CN,STEAM,SUPPO,97.34,4215.0,1.0,1.0,4215.0,43.301829
5490,CN,CN,LANDT,BUSIN,18660.58,4208.0,1.0,1.0,4208.0,0.225502
501,CN,CN,BASIC,COKIN,2871.78,4196.0,1.0,1.0,4196.0,1.461115
1359,CN,CN,CHEM1,PIGS9,2518.63,4194.0,1.0,1.0,4194.0,1.665191
534,CN,CN,BASIC,NATUR,2869.34,4193.0,1.0,1.0,4193.0,1.461312
8586,CN,CN,RESEA,RETA1,1483.42,4192.0,1.0,1.0,4192.0,2.825902
3605,CN,CN,FABRI,ALUM1,1850.65,4179.0,1.0,1.0,4179.0,2.258126
144,CN,CN,AIRTR,INSUR,4569.16,4175.0,1.0,1.0,4175.0,0.913735
8552,CN,CN,RESEA,MEDIC,1471.92,4159.0,1.0,1.0,4159.0,2.825561
4928,CN,CN,HOTEL,CHEM1,12705.55,4159.0,1.0,1.0,4159.0,0.327337
4646,CN,CN,GLASS,EDUCA,3587.95,4125.0,1.0,1.0,4125.0,1.149682
6468,CN,CN,NATUR,PLAST,2410.04,4111.0,1.0,1.0,4111.0,1.705781
3083,CN,CN,ELEC5,POSTT,35.92,4111.0,1.0,1.0,4111.0,114.448775
4673,CN,CN,GLASS,PAPER,3562.65,4096.0,1.0,1.0,4096.0,1.149706
8193,CN,CN,REALE,BUSIN,14541.34,4096.0,1.0,1.0,4096.0,0.28168
7324,CN,CN,PFERT,PLAST,2600.53,4082.0,1.0,1.0,4082.0,1.56968
3592,CN,CN,ELECT,TEXTI,1546.4,4072.0,1.0,1.0,4072.0,2.633213
2700,CN,CN,ELEC2,LIQUE,61.18,4067.0,1.0,1.0,4067.0,66.475973
1251,CN,CN,CERAM,TEXTI,1706.03,4064.0,1.0,1.0,4064.0,2.382139
8702,CN,CN,RUBBE,CERAM,2696.33,4058.0,1.0,1.0,4058.0,1.505009
2867,CN,CN,ELEC3,SALEM,38.15,4053.0,1.0,1.0,4053.0,106.238532
1398,CN,CN,CHEMI,ELEC2,0.04,4045.0,1.0,1.0,4045.0,101125.0
2204,CN,CN,DIST1,RAILW,133.52,4043.0,1.0,1.0,4043.0,30.280108
5677,CN,CN,LEATH,REALE,4680.7,4040.0,1.0,1.0,4040.0,0.863119
1319,CN,CN,CHEM1,FISH5,2423.81,4036.0,1.0,1.0,4036.0,1.665147
2699,CN,CN,ELEC2,LEATH,60.65,4031.0,1.0,1.0,4031.0,66.463314
6319,CN,CN,MOTOR,NONSP,4265.53,4010.0,1.0,1.0,4010.0,0.940094
5551,CN,CN,LEAD1,PLAST,189.09,4010.0,1.0,1.0,4010.0,21.206833
5889,CN,CN,MEATA,LANDT,11783.67,4005.0,1.0,1.0,4005.0,0.339877
5767,CN,CN,LIQUE,MOTOR,4224.12,3972.0,1.0,1.0,3972.0,0.940314
1026,CN,CN,BUSIN,CERAM,2642.6,3968.0,1.0,1.0,3968.0,1.501552
2660,CN,CN,ELEC2,BUSIN,59.68,3967.0,1.0,1.0,3967.0,66.47118
3831,CN,CN,FINAN,PAPER,8864.05,3958.0,1.0,1.0,3958.0,0.446523
2721,CN,CN,ELEC2,PADDY,59.46,3953.0,1.0,1.0,3953.0,66.481668
1249,CN,CN,CERAM,SEACO,1650.16,3930.0,1.0,1.0,3930.0,2.381587
1955,CN,CN,COPP1,FURNI,123.72,3926.0,1.0,1.0,3926.0,31.732945
2791,CN,CN,ELEC3,COPP1,36.89,3920.0,1.0,1.0,3920.0,106.26186
1947,CN,CN,COPP1,COKIN,123.3,3912.0,1.0,1.0,3912.0,31.727494
2652,CN,CN,ELEC2,BEVER,58.85,3912.0,1.0,1.0,3912.0,66.474087
7409,CN,CN,PLANT,CONST,5012.87,3908.0,1.0,1.0,3908.0,0.779593
4684,CN,CN,GLASS,PUBLI,3381.03,3887.0,1.0,1.0,3887.0,1.14965
3107,CN,CN,ELEC5,SUPPO,33.86,3876.0,1.0,1.0,3876.0,114.471353
9229,CN,CN,TEXTI,HOTEL,5808.26,3865.0,1.0,1.0,3865.0,0.665432
5868,CN,CN,MEAT4,FOOD5,3218.72,3863.0,1.0,1.0,3863.0,1.200167
7097,CN,CN,PAPER,FABRI,2470.89,3856.0,1.0,1.0,3856.0,1.560571
205,CN,CN,ALUM1,MEDIC,1526.23,3848.0,1.0,1.0,3848.0,2.521245
9399,CN,CN,TRAN1,BASIC,259.66,3833.0,1.0,1.0,3833.0,14.761611
9563,CN,CN,TRANS,HOTEL,2367.5,3828.0,1.0,1.0,3828.0,1.616895
9167,CN,CN,SUPPO,SALEM,3254.98,3826.0,1.0,1.0,3826.0,1.17543
4117,CN,CN,FOOD5,RECRE,4819.13,3810.0,1.0,1.0,3810.0,0.790599
7147,CN,CN,PAPER,RETA1,2441.37,3810.0,1.0,1.0,3810.0,1.560599
2540,CN,CN,ELEC1,CERAM,5084.55,3804.0,1.0,1.0,3804.0,0.748149
8923,CN,CN,STEAM,FISH5,87.56,3792.0,1.0,1.0,3792.0,43.307446
9124,CN,CN,SUGAR,SUGA1,2111.7,3791.0,1.0,1.0,3791.0,1.795236
9499,CN,CN,TRAN1,SALEM,256.13,3780.0,1.0,1.0,3780.0,14.758131
2211,CN,CN,DIST1,SEACO,124.82,3779.0,1.0,1.0,3779.0,30.275597
5542,CN,CN,LEAD1,FOUND,178.12,3777.0,1.0,1.0,3777.0,21.204806
5280,CN,CN,KERO1,CONST,4013.02,3773.0,1.0,1.0,3773.0,0.94019
4651,CN,CN,GLASS,FOOD5,3280.48,3771.0,1.0,1.0,3771.0,1.149527
7005,CN,CN,OILSE,RUBBE,3949.79,3749.0,1.0,1.0,3749.0,0.949164
7771,CN,CN,PRINT,PLAST,2550.11,3747.0,1.0,1.0,3747.0,1.469348
1896,CN,CN,CONST,FINAN,3406.8,3747.0,1.0,1.0,3747.0,1.099859
3857,CN,CN,FINAN,RUBBE,8384.49,3744.0,1.0,1.0,3744.0,0.446539
645,CN,CN,BEVER,RESEA,3002.65,3719.0,1.0,1.0,3719.0,1.238573
4064,CN,CN,FOOD5,BASIC,4696.52,3713.0,1.0,1.0,3713.0,0.790585
575,CN,CN,BEVER,BEVER,2988.53,3702.0,1.0,1.0,3702.0,1.238736
3637,CN,CN,FABRI,EDUCA,1638.97,3701.0,1.0,1.0,3701.0,2.258126
6259,CN,CN,MOTOR,CHEM1,3929.88,3695.0,1.0,1.0,3695.0,0.940232
2169,CN,CN,DIST1,FISH5,121.92,3692.0,1.0,1.0,3692.0,30.282152
8776,CN,CN,RUBBE,PUBLI,2452.74,3691.0,1.0,1.0,3691.0,1.504848
8976,CN,CN,STEAM,RECRE,85.23,3691.0,1.0,1.0,3691.0,43.306348
1095,CN,CN,BUSIN,NONME,2456.74,3688.0,1.0,1.0,3688.0,1.501176
8364,CN,CN,RECRE,INSUR,3308.9,3670.0,1.0,1.0,3670.0,1.10913
9818,CN,CN,WEARI,MOTO1,5019.9,3656.0,1.0,1.0,3656.0,0.728301
8630,CN,CN,RETA1,POSTT,8974.37,3647.0,1.0,1.0,3647.0,0.40638
6907,CN,CN,OFFIC,PAPER,2691.32,3638.0,1.0,1.0,3638.0,1.351753
2094,CN,CN,DAIRY,93197,4440.44,3636.0,1.0,1.0,3636.0,0.818838
922,CN,CN,BITUM,FURNI,5826.43,3623.0,1.0,1.0,3623.0,0.621822
9751,CN,CN,WEARI,BASIC,4965.26,3616.0,1.0,1.0,3616.0,0.72826
1119,CN,CN,BUSIN,RECRE,2400.93,3605.0,1.0,1.0,3605.0,1.501502
6332,CN,CN,MOTOR,POSTT,3830.76,3602.0,1.0,1.0,3602.0,0.940283
3498,CN,CN,ELECT,CHEM1,1365.41,3596.0,1.0,1.0,3596.0,2.633641
5381,CN,CN,KEROS,CRUDE,3791.58,3565.0,1.0,1.0,3565.0,0.940241
7109,CN,CN,PAPER,INSUR,2282.5,3562.0,1.0,1.0,3562.0,1.56057
2711,CN,CN,ELEC2,NAPHT,53.42,3551.0,1.0,1.0,3551.0,66.473231
2809,CN,CN,ELEC3,HEAVY,33.16,3523.0,1.0,1.0,3523.0,106.242461
9539,CN,CN,TRANS,CHEM1,2178.47,3522.0,1.0,1.0,3522.0,1.616731
2632,CN,CN,ELEC1,TEXTI,4695.94,3513.0,1.0,1.0,3513.0,0.748093
885,CN,CN,BITU1,PUBLI,3732.8,3510.0,1.0,1.0,3510.0,0.940313
3872,CN,CN,FINAN,WEARI,7861.26,3510.0,1.0,1.0,3510.0,0.446493
4338,CN,CN,FURNI,CRUDE,3376.25,3503.0,1.0,1.0,3503.0,1.037542
989,CN,CN,BRICK,CERAM,1188.21,3483.0,1.0,1.0,3483.0,2.9313
3728,CN,CN,FABRI,SUPPO,1540.1,3478.0,1.0,1.0,3478.0,2.258295
2993,CN,CN,ELEC4,TRAN1,3505.44,3467.0,1.0,1.0,3467.0,0.989034
9419,CN,CN,TRAN1,COPP1,234.13,3456.0,1.0,1.0,3456.0,14.76103
4272,CN,CN,FOUND,OFFIC,2137.51,3448.0,1.0,1.0,3448.0,1.613092
2539,CN,CN,ELEC1,CEMEN,4590.45,3434.0,1.0,1.0,3434.0,0.748075
4678,CN,CN,GLASS,PLAST,2985.67,3433.0,1.0,1.0,3433.0,1.149826
9602,CN,CN,TRANS,RESEA,2116.93,3423.0,1.0,1.0,3423.0,1.616964
4790,CN,CN,HEALT,PUBLI,5650.18,3422.0,1.0,1.0,3422.0,0.605644
2141,CN,CN,DIST1,AIRTR,112.92,3419.0,1.0,1.0,3419.0,30.278073
8993,CN,CN,STEAM,VEGET,78.72,3409.0,1.0,1.0,3409.0,43.305386
9170,CN,CN,SUPPO,SUPPO,2885.47,3392.0,1.0,1.0,3392.0,1.175545
5911,CN,CN,MEATC,FOOD5,7360.28,3392.0,1.0,1.0,3392.0,0.460852
2759,CN,CN,ELEC2,TRANS,51.02,3392.0,1.0,1.0,3392.0,66.483732
8949,CN,CN,STEAM,MOTOR,78.31,3391.0,1.0,1.0,3391.0,43.30226
2342,CN,CN,EDUCA,EDUCA,6850.5,3388.0,1.0,1.0,3388.0,0.494562
3267,CN,CN,ELEC7,DISTR,29.29,3380.0,1.0,1.0,3380.0,115.397747
2762,CN,CN,ELEC2,WEARI,50.79,3376.0,1.0,1.0,3376.0,66.469778
2172,CN,CN,DIST1,FURNI,111.41,3373.0,1.0,1.0,3373.0,30.275559
5491,CN,CN,LANDT,COMPU,14951.17,3371.0,1.0,1.0,3371.0,0.225467
3586,CN,CN,ELECT,SALEM,1279.05,3368.0,1.0,1.0,3368.0,2.633204
8793,CN,CN,RUBBE,SUPPO,2236.4,3366.0,1.0,1.0,3366.0,1.505097
3788,CN,CN,FINAN,FABRI,7502.84,3350.0,1.0,1.0,3350.0,0.446498
3571,CN,CN,ELECT,PRINT,1270.67,3346.0,1.0,1.0,3346.0,2.633256
9895,CN,CN,WHEAT,WHEAT,5100.61,3339.0,1.0,1.0,3339.0,0.654628
2887,CN,CN,ELEC4,ALUM1,3358.81,3322.0,1.0,1.0,3322.0,0.989041
1047,CN,CN,BUSIN,ELEC4,2205.49,3311.0,1.0,1.0,3311.0,1.501254
4644,CN,CN,GLASS,CRUDE,2878.24,3309.0,1.0,1.0,3309.0,1.149661
3118,CN,CN,ELEC5,WHOLE,28.7,3285.0,1.0,1.0,3285.0,114.45993
1135,CN,CN,BUSIN,TRANS,2185.0,3280.0,1.0,1.0,3280.0,1.501144
8488,CN,CN,RESEA,AUXIL,1158.1,3273.0,1.0,1.0,3273.0,2.826181
5,CN,CN,93197,AUXIL,815.54,3269.0,1.0,1.0,3269.0,4.008387
136,CN,CN,AIRTR,COMPU,3574.74,3266.0,1.0,1.0,3266.0,0.913633
3061,CN,CN,ELEC5,MEDIC,28.42,3253.0,1.0,1.0,3253.0,114.461647
1091,CN,CN,BUSIN,NATUR,2166.14,3252.0,1.0,1.0,3252.0,1.501288
2200,CN,CN,DIST1,PROCE,107.16,3244.0,1.0,1.0,3244.0,30.27249
