trade_id,factor_id,level
1,909,88339
2,909,18416
3,909,189
4,909,13
5,909,3269
6,909,1
7,909,2863
8,909,28
10,909,24
11,909,1
12,909,25
13,909,19089
14,909,32
15,909,121
16,909,35786
17,909,3
18,909,1691
19,909,5500
20,909,8664
21,909,146
22,909,16
23,909,12
24,909,32
25,909,2157
26,909,12013
27,909,61770
28,909,69
29,909,158
30,909,1414
31,909,1
32,909,41
33,909,25
34,909,20748
36,909,1532
37,909,403
38,909,959
39,909,1723
40,909,642
41,909,2
42,909,9
43,909,303
45,909,2
46,909,523
47,909,18515
48,909,249
49,909,786
50,909,1523
51,909,20
52,909,139
53,909,346
54,909,364
55,909,1
56,909,52
57,909,69927
58,909,85
59,909,2276
60,909,9381
61,909,19
62,909,180
63,909,60909
64,909,19
65,909,257
66,909,151
67,909,4
68,909,10
69,909,60
70,909,1169
71,909,1
72,909,4
73,909,28
74,909,4470
75,909,466
76,909,460
77,909,132
78,909,1
79,909,415
81,909,188
82,909,1762
83,909,45
84,909,615
85,909,119
86,909,3
87,909,1327
88,909,95
89,909,6
90,909,34
91,909,6
92,909,53
93,909,11
94,909,12
95,909,40
96,909,204
97,909,1069
98,909,41
99,909,85
100,909,1
101,909,1
102,909,96379
104,909,118
105,909,8456
106,909,4
107,909,111364
108,909,6202
109,909,3
110,909,2
111,909,568
112,909,2146
113,909,7
114,909,55
115,909,8337
116,909,21255
117,909,171
119,909,49
120,909,9093
121,909,105
122,909,7
123,909,10
124,909,248
125,909,6961
126,909,552
127,909,518
128,909,1
129,909,22
130,909,158
131,909,594
132,909,22
133,909,1922
134,909,337
135,909,18832
136,909,3266
137,909,77810
138,909,8
139,909,21
140,909,1040
141,909,238
142,909,32
143,909,1
144,909,4175
145,909,22
146,909,2
148,909,193
149,909,193
150,909,116
152,909,6
153,909,22
154,909,7293
155,909,8460
156,909,5
158,909,11674
159,909,564
160,909,9
161,909,213
162,909,9451
163,909,6196
164,909,18
165,909,1587
166,909,10
168,909,493
169,909,1
170,909,26
171,909,6240
172,909,370
173,909,241
174,909,139487
175,909,29934
176,909,8
177,909,22
178,909,62
179,909,7982
180,909,6181
181,909,80
183,909,9197
184,909,8066
185,909,902
186,909,62880
187,909,2
188,909,1556
189,909,95444
190,909,96386
191,909,83
192,909,4
193,909,763
194,909,16679
195,909,22602
196,909,10030
197,909,2
198,909,1
199,909,142
200,909,1
201,909,4
202,909,12
203,909,1
204,909,7
205,909,3848
206,909,37993
208,909,187
209,909,4386
210,909,17571
211,909,1
212,909,13007
213,909,14
215,909,1
216,909,2724
218,909,4667
219,909,1
220,909,6759
221,909,938
222,909,7
223,909,449
224,909,16
226,909,4699
227,909,34
229,909,180
230,909,13
231,909,11385
232,909,53
233,909,691
234,909,99
235,909,947
236,909,17954
237,909,17
238,909,1354
239,909,42
240,909,524
241,909,637
242,909,32744
243,909,51
244,909,16
245,909,15734
246,909,1033
247,909,232
252,909,1
255,909,21
258,909,1
260,909,11
261,909,12
262,909,92
265,909,19
267,909,3
268,909,590
269,909,3
271,909,1836
272,909,539
273,909,9
275,909,134
277,909,108
279,909,173
280,909,230
281,909,292
283,909,10549
285,909,1669
286,909,92
287,909,20
288,909,19
289,909,57
290,909,8
291,909,752
292,909,25
293,909,7
294,909,1364
295,909,1
296,909,116
297,909,371
298,909,6
299,909,7510
300,909,5
301,909,9
302,909,8
303,909,85
304,909,2083
305,909,8017
306,909,160
308,909,6
309,909,1
310,909,5
311,909,32
312,909,1
313,909,3099
315,909,57
316,909,17
317,909,26
318,909,83
319,909,31
322,909,15
323,909,3
324,909,1014
325,909,2071
326,909,15027
327,909,304
328,909,8
329,909,1095
331,909,155
332,909,258
333,909,114
334,909,1
335,909,156
336,909,180
337,909,27
338,909,487
339,909,11
340,909,22243
341,909,6
342,909,56
343,909,894
344,909,68
345,909,106
346,909,47
347,909,1
348,909,19
349,909,90
350,909,2
351,909,10
352,909,107
353,909,2
354,909,2175
355,909,144
356,909,41
358,909,4
359,909,134
360,909,145
361,909,14
362,909,8791
363,909,4
364,909,3
365,909,7
366,909,925
367,909,2
368,909,1
369,909,2
370,909,1053
371,909,2
373,909,1473
374,909,32
375,909,4
376,909,46
378,909,284
379,909,4
380,909,4
381,909,346
382,909,3
383,909,783
384,909,157
386,909,988
387,909,101
388,909,1
389,909,1
390,909,25
391,909,491
392,909,4
393,909,813
394,909,231
395,909,239
396,909,9
398,909,3
399,909,172
400,909,395
401,909,40
403,909,33
404,909,332
406,909,152
407,909,203
408,909,2
410,909,342
411,909,46
414,909,110
417,909,3
418,909,29
424,909,3
428,909,40
429,909,1
432,909,1
433,909,1
447,909,5
451,909,5
459,909,5
464,909,265
467,909,1
469,909,1
474,909,57
476,909,13
477,909,1
480,909,1011
481,909,599
482,909,48
484,909,513124
485,909,19
486,909,6
487,909,19
488,909,16
489,909,14
490,909,37132
491,909,25
492,909,43
493,909,4452
495,909,27019
496,909,8738
497,909,2094
498,909,9
499,909,9
500,909,199
501,909,4196
502,909,5
503,909,25
505,909,7
506,909,43318
507,909,32
508,909,187
509,909,341977
510,909,476062
511,909,1426
512,909,10
513,909,1
514,909,47357
515,909,11274
516,909,204
517,909,1
518,909,6
519,909,47
520,909,2
521,909,1
522,909,11
523,909,101
524,909,11
525,909,386
526,909,85
527,909,2
528,909,1
529,909,856
530,909,261416
531,909,257
532,909,74
533,909,10
534,909,4193
535,909,19
536,909,9192
537,909,25
538,909,64669
539,909,2
540,909,3
541,909,7848
542,909,3
543,909,65
544,909,3
546,909,5
547,909,691
549,909,21
551,909,16305
552,909,1128
554,909,18
555,909,2
556,909,1
557,909,1315
558,909,732
560,909,12348
561,909,131
562,909,6
563,909,1
565,909,1
566,909,2271
567,909,481
568,909,65501
569,909,232
570,909,1
571,909,1327
572,909,114
573,909,220
574,909,1
575,909,3702
576,909,1
577,909,2
578,909,3
579,909,25
580,909,163
581,909,3
583,909,389
584,909,16
585,909,1
586,909,18
587,909,161
588,909,692
589,909,2
590,909,28
591,909,4
592,909,2
593,909,835
595,909,7
596,909,2
597,909,4
598,909,12
599,909,4
602,909,4
603,909,496
604,909,509
605,909,445
606,909,502
607,909,875
608,909,1
609,909,732
610,909,363
612,909,152
613,909,84
614,909,228
615,909,19
616,909,179
617,909,151
618,909,4
619,909,50
620,909,440
621,909,458
622,909,132
624,909,3
625,909,45
626,909,997
627,909,1
629,909,6
631,909,6
633,909,1
634,909,246
635,909,154
636,909,47
637,909,282
638,909,209
639,909,151
641,909,1124
642,909,520
643,909,3
644,909,2
645,909,3719
646,909,1779
648,909,11
649,909,2
650,909,523
651,909,1
652,909,191
654,909,78
655,909,381
656,909,1
657,909,114
658,909,19
659,909,32
661,909,1
663,909,2
668,909,2
670,909,30
671,909,1
672,909,4
673,909,32
674,909,5
675,909,2
679,909,4
680,909,122
682,909,1
683,909,54
685,909,14
686,909,1
687,909,2
688,909,10
689,909,1
690,909,3
691,909,3
694,909,3
696,909,2
697,909,33
699,909,7
700,909,2
701,909,3
704,909,1139
706,909,1
714,909,2
715,909,1
