trade_id,industry_exports_total,destination_share,export_intensity,destination_count,export_concentration_hhi
3228235,5326.93,0.000111,0.004903,47,0.032245
3228236,5326.93,8e-06,0.004903,47,0.032245
3228237,5326.93,6e-06,0.004903,47,0.032245
3228238,5326.93,4e-06,0.004903,47,0.032245
3228239,5326.93,4e-06,0.004903,47,0.032245
3228240,5326.93,2e-06,0.004903,47,0.032245
3228241,5326.93,8.1e-05,0.004903,47,0.032245
3228242,5326.93,2e-06,0.004903,47,0.032245
3228243,5326.93,2e-06,0.004903,47,0.032245
3228244,5326.93,2.3e-05,0.004903,47,0.032245
3228245,5326.93,1.3e-05,0.004903,47,0.032245
3228246,5326.93,2e-06,0.004903,47,0.032245
3228247,76046.93,0.0,0.069998,47,0.022809
3228248,76046.93,0.0,0.069998,47,0.022809
3228249,76046.93,3e-06,0.069998,47,0.022809
3228250,76046.93,0.0,0.069998,47,0.022809
3228251,76046.93,0.0,0.069998,47,0.022809
3228252,76046.93,1e-06,0.069998,47,0.022809
3228253,76046.93,1e-06,0.069998,47,0.022809
3228254,76046.93,1e-06,0.069998,47,0.022809
3228255,76046.93,1e-06,0.069998,47,0.022809
3228256,76046.93,0.0,0.069998,47,0.022809
3228257,76046.93,2e-06,0.069998,47,0.022809
3228258,76046.93,0.0,0.069998,47,0.022809
3228259,76046.93,0.0,0.069998,47,0.022809
3228260,76046.93,0.0,0.069998,47,0.022809
3228261,76046.93,0.000223,0.069998,47,0.022809
3228262,76046.93,7.8e-05,0.069998,47,0.022809
3228263,76046.93,2e-06,0.069998,47,0.022809
3228264,76046.93,4e-06,0.069998,47,0.022809
3228265,76046.93,1e-06,0.069998,47,0.022809
3228266,76046.93,4e-06,0.069998,47,0.022809
3228267,76046.93,2e-06,0.069998,47,0.022809
3228268,76046.93,0.0,0.069998,47,0.022809
3228269,76046.93,1e-06,0.069998,47,0.022809
3228270,76046.93,2e-06,0.069998,47,0.022809
3228271,76046.93,0.0,0.069998,47,0.022809
3228272,76046.93,5e-05,0.069998,47,0.022809
3228273,76046.93,2e-06,0.069998,47,0.022809
3228274,76046.93,1e-06,0.069998,47,0.022809
3228275,76046.93,1e-06,0.069998,47,0.022809
3228276,76046.93,2.5e-05,0.069998,47,0.022809
3228277,76046.93,4e-06,0.069998,47,0.022809
3228278,76046.93,1e-06,0.069998,47,0.022809
3228279,76046.93,1e-06,0.069998,47,0.022809
3228280,76046.93,2e-06,0.069998,47,0.022809
3228281,76046.93,0.0,0.069998,47,0.022809
3228282,76046.93,1e-06,0.069998,47,0.022809
3228283,76046.93,2e-06,0.069998,47,0.022809
3228284,76046.93,1e-06,0.069998,47,0.022809
3228285,76046.93,8e-06,0.069998,47,0.022809
3228286,76046.93,1.4e-05,0.069998,47,0.022809
3228287,76046.93,3.4e-05,0.069998,47,0.022809
3228288,76046.93,1e-06,0.069998,47,0.022809
3228289,76046.93,0.0,0.069998,47,0.022809
3228290,76046.93,0.0,0.069998,47,0.022809
3228291,76046.93,2.4e-05,0.069998,47,0.022809
3228292,76046.93,7e-06,0.069998,47,0.022809
3228293,76046.93,2e-06,0.069998,47,0.022809
3228294,76046.93,0.0,0.069998,47,0.022809
3228295,76046.93,0.0,0.069998,47,0.022809
3228296,76046.93,0.0,0.069998,47,0.022809
3228297,76046.93,3.7e-05,0.069998,47,0.022809
3228298,76046.93,1.3e-05,0.069998,47,0.022809
3228299,76046.93,9e-06,0.069998,47,0.022809
3228300,76046.93,1e-06,0.069998,47,0.022809
3228301,76046.93,2.1e-05,0.069998,47,0.022809
3228302,76046.93,6e-06,0.069998,47,0.022809
3228303,76046.93,1.3e-05,0.069998,47,0.022809
3228304,76046.93,1e-06,0.069998,47,0.022809
3228305,76046.93,1e-06,0.069998,47,0.022809
3228306,76046.93,1e-06,0.069998,47,0.022809
3228307,76046.93,0.0,0.069998,47,0.022809
3228308,76046.93,1e-06,0.069998,47,0.022809
3228309,76046.93,1e-06,0.069998,47,0.022809
3228310,76046.93,0.0,0.069998,47,0.022809
3228311,76046.93,2e-06,0.069998,47,0.022809
3228312,76046.93,2e-06,0.069998,47,0.022809
3228313,76046.93,1e-05,0.069998,47,0.022809
3228314,76046.93,2.9e-05,0.069998,47,0.022809
3228315,76046.93,1.7e-05,0.069998,47,0.022809
3228316,76046.93,5e-06,0.069998,47,0.022809
3228317,76046.93,1e-06,0.069998,47,0.022809
3228318,76046.93,2.1e-05,0.069998,47,0.022809
3228319,76046.93,0.0,0.069998,47,0.022809
3228320,76046.93,0.0,0.069998,47,0.022809
3228321,76046.93,0.0,0.069998,47,0.022809
3228322,76046.93,1e-06,0.069998,47,0.022809
3228323,76046.93,1e-06,0.069998,47,0.022809
3228324,76046.93,2e-06,0.069998,47,0.022809
3228325,76046.93,2e-06,0.069998,47,0.022809
3228326,17451.94,1e-06,0.016064,47,0.008678
3228327,17451.94,2e-06,0.016064,47,0.008678
3228328,17451.94,7e-06,0.016064,47,0.008678
3228329,17451.94,1e-05,0.016064,47,0.008678
3228330,17451.94,1e-05,0.016064,47,0.008678
3228331,17451.94,0.000175,0.016064,47,0.008678
3228332,17451.94,4e-06,0.016064,47,0.008678
3228333,17451.94,6e-06,0.016064,47,0.008678
3228334,17451.94,2e-06,0.016064,47,0.008678
3228335,17451.94,5e-06,0.016064,47,0.008678
3228336,17451.94,4e-06,0.016064,47,0.008678
3228337,17451.94,4e-06,0.016064,47,0.008678
3228338,17451.94,1.3e-05,0.016064,47,0.008678
3228339,17451.94,1e-06,0.016064,47,0.008678
3228340,17451.94,1e-06,0.016064,47,0.008678
3228341,17451.94,9e-06,0.016064,47,0.008678
3228342,17451.94,2e-06,0.016064,47,0.008678
3228343,17451.94,2e-06,0.016064,47,0.008678
3228344,17451.94,1e-06,0.016064,47,0.008678
3228345,17451.94,3.2e-05,0.016064,47,0.008678
3228346,17451.94,1.4e-05,0.016064,47,0.008678
3228347,17451.94,1e-06,0.016064,47,0.008678
3228348,17451.94,1e-06,0.016064,47,0.008678
3228349,17451.94,1e-06,0.016064,47,0.008678
3228350,17451.94,5e-06,0.016064,47,0.008678
3228351,17451.94,1.7e-05,0.016064,47,0.008678
3228352,17451.94,3e-06,0.016064,47,0.008678
3228353,17451.94,0.000124,0.016064,47,0.008678
3228354,17451.94,2.8e-05,0.016064,47,0.008678
3228355,17451.94,1e-06,0.016064,47,0.008678
3228356,17451.94,3.5e-05,0.016064,47,0.008678
3228357,17451.94,2.1e-05,0.016064,47,0.008678
3228358,17451.94,5e-06,0.016064,47,0.008678
3228359,17451.94,3e-06,0.016064,47,0.008678
3228360,17451.94,5e-06,0.016064,47,0.008678
3228361,17451.94,4e-06,0.016064,47,0.008678
3228362,17451.94,1e-06,0.016064,47,0.008678
3228363,17451.94,1e-06,0.016064,47,0.008678
3228364,17451.94,8e-06,0.016064,47,0.008678
3228365,17451.94,7e-06,0.016064,47,0.008678
3228366,17451.94,5e-06,0.016064,47,0.008678
3228367,17451.94,1.7e-05,0.016064,47,0.008678
3228368,17451.94,2.5e-05,0.016064,47,0.008678
3228369,17451.94,5e-06,0.016064,47,0.008678
3228370,17451.94,2e-06,0.016064,47,0.008678
3228371,17451.94,6.1e-05,0.016064,47,0.008678
3228372,17451.94,1e-06,0.016064,47,0.008678
3228373,17451.94,8e-06,0.016064,47,0.008678
3228374,17451.94,5e-06,0.016064,47,0.008678
3228375,25498.13,1e-06,0.02347,47,0.015696
3228376,25498.13,2e-06,0.02347,47,0.015696
3228377,25498.13,1.3e-05,0.02347,47,0.015696
3228378,25498.13,1e-06,0.02347,47,0.015696
3228379,25498.13,0.0,0.02347,47,0.015696
3228380,25498.13,1e-06,0.02347,47,0.015696
3228381,25498.13,3e-06,0.02347,47,0.015696
3228382,25498.13,4e-06,0.02347,47,0.015696
3228383,25498.13,2e-06,0.02347,47,0.015696
3228384,25498.13,4e-06,0.02347,47,0.015696
3228385,25498.13,0.0,0.02347,47,0.015696
3228386,25498.13,5e-06,0.02347,47,0.015696
3228387,25498.13,2e-06,0.02347,47,0.015696
3228388,25498.13,2.2e-05,0.02347,47,0.015696
3228389,25498.13,9.5e-05,0.02347,47,0.015696
3228390,25498.13,0.0,0.02347,47,0.015696
3228391,25498.13,1e-06,0.02347,47,0.015696
3228392,25498.13,1e-06,0.02347,47,0.015696
3228393,25498.13,0.000192,0.02347,47,0.015696
3228394,25498.13,4e-06,0.02347,47,0.015696
3228395,25498.13,1e-06,0.02347,47,0.015696
3228396,25498.13,1.5e-05,0.02347,47,0.015696
3228397,25498.13,1e-06,0.02347,47,0.015696
3228398,25498.13,0.000127,0.02347,47,0.015696
3228399,25498.13,0.000223,0.02347,47,0.015696
3228400,25498.13,1e-06,0.02347,47,0.015696
3228401,25498.13,0.000154,0.02347,47,0.015696
3228402,25498.13,4.6e-05,0.02347,47,0.015696
3228403,25498.13,5e-06,0.02347,47,0.015696
3228404,25498.13,3e-06,0.02347,47,0.015696
3228405,25498.13,2.7e-05,0.02347,47,0.015696
3228406,25498.13,8e-06,0.02347,47,0.015696
3228407,25498.13,7.7e-05,0.02347,47,0.015696
3228408,25498.13,0.0,0.02347,47,0.015696
3228409,25498.13,1.2e-05,0.02347,47,0.015696
3228410,25498.13,2e-06,0.02347,47,0.015696
3228411,25498.13,3e-06,0.02347,47,0.015696
3228412,25498.13,1e-06,0.02347,47,0.015696
3228413,25498.13,2e-06,0.02347,47,0.015696
3228414,25498.13,1e-06,0.02347,47,0.015696
3228415,25498.13,2e-06,0.02347,47,0.015696
3228416,25498.13,3.5e-05,0.02347,47,0.015696
3228417,25498.13,5e-06,0.02347,47,0.015696
3228418,25498.13,2e-06,0.02347,47,0.015696
3228419,25498.13,2e-06,0.02347,47,0.015696
3228420,25498.13,1e-06,0.02347,47,0.015696
3228421,25498.13,1e-06,0.02347,47,0.015696
3228422,25498.13,2.2e-05,0.02347,47,0.015696
3228423,25498.13,1.5e-05,0.02347,47,0.015696
3228424,25498.13,2e-06,0.02347,47,0.015696
3228425,25498.13,0.0,0.02347,47,0.015696
3228426,25498.13,0.0,0.02347,47,0.015696
3228427,25498.13,4e-06,0.02347,47,0.015696
3228428,25498.13,1.6e-05,0.02347,47,0.015696
3228429,25498.13,5e-06,0.02347,47,0.015696
3228430,25498.13,1e-05,0.02347,47,0.015696
3228431,25498.13,4.8e-05,0.02347,47,0.015696
3228432,25498.13,1.5e-05,0.02347,47,0.015696
3228433,25498.13,8e-06,0.02347,47,0.015696
3228434,25498.13,7e-06,0.02347,47,0.015696
3228435,25498.13,1e-06,0.02347,47,0.015696
3228436,25498.13,2.7e-05,0.02347,47,0.015696
3228437,25498.13,9e-06,0.02347,47,0.015696
3228438,25498.13,4e-06,0.02347,47,0.015696
3228439,25498.13,2e-06,0.02347,47,0.015696
3228440,25498.13,1.2e-05,0.02347,47,0.015696
3228441,25498.13,1e-05,0.02347,47,0.015696
3228442,25498.13,9e-06,0.02347,47,0.015696
3228443,25498.13,1.3e-05,0.02347,47,0.015696
3228444,25498.13,3.8e-05,0.02347,47,0.015696
3228445,25498.13,8e-06,0.02347,47,0.015696
3228446,25498.13,2e-06,0.02347,47,0.015696
3228447,25498.13,5.6e-05,0.02347,47,0.015696
3228448,25498.13,0.0,0.02347,47,0.015696
3228449,25498.13,4e-06,0.02347,47,0.015696
3228450,25498.13,7e-06,0.02347,47,0.015696
3228451,25498.13,2e-06,0.02347,47,0.015696
3228452,14821.53,1e-06,0.013643,47,0.027925
3228453,14821.53,1e-06,0.013643,47,0.027925
3228454,14821.53,7e-06,0.013643,47,0.027925
3228455,14821.53,1e-06,0.013643,47,0.027925
3228456,14821.53,2e-06,0.013643,47,0.027925
3228457,14821.53,1e-06,0.013643,47,0.027925
3228458,14821.53,2e-06,0.013643,47,0.027925
3228459,14821.53,2e-06,0.013643,47,0.027925
3228460,14821.53,3e-06,0.013643,47,0.027925
3228461,14821.53,1.4e-05,0.013643,47,0.027925
3228462,14821.53,7e-06,0.013643,47,0.027925
3228463,14821.53,1e-06,0.013643,47,0.027925
3228464,14821.53,5e-06,0.013643,47,0.027925
3228465,14821.53,7e-06,0.013643,47,0.027925
3228466,14821.53,1e-06,0.013643,47,0.027925
3228467,14821.53,2e-06,0.013643,47,0.027925
3228468,14821.53,1e-06,0.013643,47,0.027925
3228469,14821.53,0.000611,0.013643,47,0.027925
3228470,14821.53,0.000126,0.013643,47,0.027925
3228471,14821.53,3e-05,0.013643,47,0.027925
3228472,14821.53,4e-06,0.013643,47,0.027925
3228473,14821.53,1e-06,0.013643,47,0.027925
3228474,14821.53,1e-06,0.013643,47,0.027925
3228475,14821.53,9e-06,0.013643,47,0.027925
3228476,14821.53,2e-06,0.013643,47,0.027925
3228477,14821.53,4.9e-05,0.013643,47,0.027925
3228478,14821.53,2e-06,0.013643,47,0.027925
3228479,14821.53,1e-06,0.013643,47,0.027925
3228480,14821.53,7e-06,0.013643,47,0.027925
3228481,14821.53,5.7e-05,0.013643,47,0.027925
3228482,14821.53,7e-06,0.013643,47,0.027925
3228483,14821.53,1e-06,0.013643,47,0.027925
3228484,14821.53,6e-06,0.013643,47,0.027925
3228485,14821.53,3e-06,0.013643,47,0.027925
3228486,14821.53,7e-06,0.013643,47,0.027925
3228487,14821.53,3e-06,0.013643,47,0.027925
3228488,14821.53,6.3e-05,0.013643,47,0.027925
3228489,14821.53,2.8e-05,0.013643,47,0.027925
3228490,14821.53,5.9e-05,0.013643,47,0.027925
3228491,14821.53,7e-06,0.013643,47,0.027925
3228492,14821.53,1e-05,0.013643,47,0.027925
3228493,14821.53,3e-06,0.013643,47,0.027925
3228494,14821.53,1e-06,0.013643,47,0.027925
3228495,14821.53,3.6e-05,0.013643,47,0.027925
3228496,14821.53,0.000424,0.013643,47,0.027925
3228497,14821.53,1e-06,0.013643,47,0.027925
3228498,14821.53,3.5e-05,0.013643,47,0.027925
3228499,14821.53,2.6e-05,0.013643,47,0.027925
3228500,14821.53,4e-06,0.013643,47,0.027925
3228501,14821.53,1e-06,0.013643,47,0.027925
3228502,14821.53,3e-06,0.013643,47,0.027925
3228503,14821.53,3e-06,0.013643,47,0.027925
3228504,14821.53,1.3e-05,0.013643,47,0.027925
3228505,14821.53,1e-05,0.013643,47,0.027925
3228506,14821.53,1.6e-05,0.013643,47,0.027925
3228507,14821.53,4.8e-05,0.013643,47,0.027925
3228508,14821.53,4.2e-05,0.013643,47,0.027925
3228509,14821.53,1.5e-05,0.013643,47,0.027925
3228510,14821.53,4e-06,0.013643,47,0.027925
3228511,14821.53,1e-05,0.013643,47,0.027925
3228512,14821.53,2e-06,0.013643,47,0.027925
3228513,14821.53,1e-06,0.013643,47,0.027925
3228514,14821.53,3e-06,0.013643,47,0.027925
3228515,14665.04,1e-06,0.013498,47,0.011664
3228516,14665.04,2e-06,0.013498,47,0.011664
3228517,14665.04,1.1e-05,0.013498,47,0.011664
3228518,14665.04,1e-06,0.013498,47,0.011664
3228519,14665.04,8e-06,0.013498,47,0.011664
3228520,14665.04,1e-06,0.013498,47,0.011664
3228521,14665.04,1.3e-05,0.013498,47,0.011664
3228522,14665.04,1.5e-05,0.013498,47,0.011664
3228523,14665.04,1e-06,0.013498,47,0.011664
3228524,14665.04,1e-06,0.013498,47,0.011664
3228525,14665.04,2e-06,0.013498,47,0.011664
3228526,14665.04,0.000146,0.013498,47,0.011664
3228527,14665.04,5e-06,0.013498,47,0.011664
3228528,14665.04,0.000108,0.013498,47,0.011664
3228529,14665.04,8.7e-05,0.013498,47,0.011664
3228530,14665.04,5e-06,0.013498,47,0.011664
3228531,14665.04,3e-06,0.013498,47,0.011664
3228532,14665.04,2.9e-05,0.013498,47,0.011664
3228533,14665.04,2e-06,0.013498,47,0.011664
3228534,14665.04,1e-06,0.013498,47,0.011664
3228535,14665.04,5e-06,0.013498,47,0.011664
3228536,14665.04,1e-06,0.013498,47,0.011664
3228537,14665.04,3e-06,0.013498,47,0.011664
3228538,14665.04,2e-06,0.013498,47,0.011664
3228539,14665.04,1e-06,0.013498,47,0.011664
3228540,14665.04,1e-06,0.013498,47,0.011664
3228541,14665.04,1.1e-05,0.013498,47,0.011664
3228542,14665.04,1.3e-05,0.013498,47,0.011664
3228543,14665.04,1e-05,0.013498,47,0.011664
3228544,14665.04,3e-06,0.013498,47,0.011664
3228545,14665.04,1e-06,0.013498,47,0.011664
3228546,14665.04,2e-06,0.013498,47,0.011664
3228547,14665.04,3e-06,0.013498,47,0.011664
3228548,14665.04,3e-06,0.013498,47,0.011664
3228549,14665.04,2e-06,0.013498,47,0.011664
3228550,14665.04,1e-06,0.013498,47,0.011664
3228551,14665.04,1e-06,0.013498,47,0.011664
3228552,14665.04,1.6e-05,0.013498,47,0.011664
3228553,14665.04,3e-06,0.013498,47,0.011664
3228554,14665.04,1.9e-05,0.013498,47,0.011664
3228555,14665.04,2.2e-05,0.013498,47,0.011664
3228556,14665.04,2e-05,0.013498,47,0.011664
3228557,14665.04,1e-06,0.013498,47,0.011664
3228558,14665.04,1e-06,0.013498,47,0.011664
3228559,14665.04,3e-06,0.013498,47,0.011664
3228560,14665.04,3e-06,0.013498,47,0.011664
3228561,14665.04,3e-06,0.013498,47,0.011664
3228562,14665.04,2e-06,0.013498,47,0.011664
3228563,14665.04,1.2e-05,0.013498,47,0.011664
3228564,14665.04,4e-06,0.013498,47,0.011664
3228565,14665.04,2e-05,0.013498,47,0.011664
3228566,14665.04,1.6e-05,0.013498,47,0.011664
3228567,14665.04,4.6e-05,0.013498,47,0.011664
3228568,14665.04,1.6e-05,0.013498,47,0.011664
3228569,14665.04,5e-06,0.013498,47,0.011664
3228570,14665.04,3.5e-05,0.013498,47,0.011664
3228571,14665.04,1e-06,0.013498,47,0.011664
3228572,14665.04,1e-06,0.013498,47,0.011664
3228573,14665.04,4e-06,0.013498,47,0.011664
3228574,14665.04,3e-06,0.013498,47,0.011664
3228575,4491.06,2.4e-05,0.004134,47,0.012488
3228576,4491.06,1.8e-05,0.004134,47,0.012488
3228577,4491.06,2.4e-05,0.004134,47,0.012488
3228578,4491.06,2e-06,0.004134,47,0.012488
3228579,4491.06,7e-06,0.004134,47,0.012488
3228580,4491.06,4e-06,0.004134,47,0.012488
3228581,4491.06,4e-06,0.004134,47,0.012488
3228582,4491.06,1.6e-05,0.004134,47,0.012488
3228583,4491.06,4e-06,0.004134,47,0.012488
3228584,4491.06,4e-06,0.004134,47,0.012488
3228585,4491.06,0.000256,0.004134,47,0.012488
3228586,4491.06,2e-06,0.004134,47,0.012488
3228587,4491.06,3.8e-05,0.004134,47,0.012488
3228588,4491.06,3.8e-05,0.004134,47,0.012488
3228589,4491.06,2e-06,0.004134,47,0.012488
3228590,4491.06,2.9e-05,0.004134,47,0.012488
3228591,4491.06,2e-06,0.004134,47,0.012488
3228592,4491.06,9e-06,0.004134,47,0.012488
3228593,4491.06,2e-06,0.004134,47,0.012488
3228594,4491.06,7e-06,0.004134,47,0.012488
3228595,4491.06,7e-06,0.004134,47,0.012488
3228596,4491.06,4e-06,0.004134,47,0.012488
3228597,4491.06,4e-06,0.004134,47,0.012488
3228598,4491.06,2e-06,0.004134,47,0.012488
3228599,4491.06,3.3e-05,0.004134,47,0.012488
3228600,4491.06,6e-05,0.004134,47,0.012488
3228601,4491.06,9.4e-05,0.004134,47,0.012488
3228602,4491.06,1.1e-05,0.004134,47,0.012488
3228603,4491.06,4e-06,0.004134,47,0.012488
3228604,4491.06,7e-06,0.004134,47,0.012488
3228605,4491.06,3.6e-05,0.004134,47,0.012488
3228606,4491.06,3.1e-05,0.004134,47,0.012488
3228607,4491.06,1.3e-05,0.004134,47,0.012488
3228608,4491.06,9e-06,0.004134,47,0.012488
3228609,4491.06,7e-06,0.004134,47,0.012488
3228610,4491.06,1.3e-05,0.004134,47,0.012488
3228611,4491.06,4.7e-05,0.004134,47,0.012488
3228612,4491.06,3.6e-05,0.004134,47,0.012488
3228613,4491.06,0.00014,0.004134,47,0.012488
3228614,4491.06,7.8e-05,0.004134,47,0.012488
3228615,4491.06,2.7e-05,0.004134,47,0.012488
3228616,4491.06,1.8e-05,0.004134,47,0.012488
3228617,4491.06,7e-06,0.004134,47,0.012488
3228618,4491.06,3.6e-05,0.004134,47,0.012488
3228619,4491.06,2.7e-05,0.004134,47,0.012488
3228620,4491.06,3.3e-05,0.004134,47,0.012488
3228621,4491.06,2.7e-05,0.004134,47,0.012488
3228622,4491.06,9e-06,0.004134,47,0.012488
3228623,4491.06,6.7e-05,0.004134,47,0.012488
3228624,4491.06,2.7e-05,0.004134,47,0.012488
3228625,4491.06,0.000118,0.004134,47,0.012488
3228626,4491.06,9.6e-05,0.004134,47,0.012488
3228627,4491.06,0.000176,0.004134,47,0.012488
3228628,4491.06,0.000111,0.004134,47,0.012488
3228629,4491.06,8e-05,0.004134,47,0.012488
3228630,4491.06,4.9e-05,0.004134,47,0.012488
3228631,4491.06,2e-06,0.004134,47,0.012488
3228632,4491.06,1.1e-05,0.004134,47,0.012488
3228633,4491.06,4.2e-05,0.004134,47,0.012488
3228634,4491.06,7e-06,0.004134,47,0.012488
3228635,2955.61,3e-06,0.00272,27,0.1189
