trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,impact_intensity
101636,CN,US,TRANS,TRANS,1267.02,1039939568.571,7,7,820775.969259
50315,CN,IN,BASIC,MOTO1,394.72,1039865252.347,7,7,2634437.708621
60799,CN,JP,RUBBE,MOTO1,707.35,1015280453.732,7,7,1435329.686481
98154,CN,US,ELECT,RESEA,801.84,1002812677.3,7,7,1250639.37606
57622,CN,JP,ELECT,POSTT,801.0,1001770971.011,7,7,1250650.400763
61286,CN,JP,TEXTI,WEARI,1796.2,996061862.57,7,7,554538.393592
23053,CN,DE,MOTO1,MOTO1,1025.84,995189429.92,7,7,970121.490603
111182,CN,WA,RUBBE,REALE,691.1,991965030.474,7,7,1435342.252169
106324,CN,WA,GLASS,REALE,896.9,991553015.512,7,7,1105533.521588
116032,CN,WF,ALUM1,ALUM1,360.3,988848845.96,7,7,2744515.253844
107398,CN,WA,LEATH,WHOLE,1897.59,984666460.799,7,7,518903.694054
109557,CN,WA,PLAST,RUBBE,755.23,981620446.935,7,7,1299763.577897
12891,CN,CA,ELECT,MOTO1,773.81,967762765.861,7,7,1250646.497023
105422,CN,WA,FABRI,REALE,699.78,964055577.276,7,7,1377655.23061
120583,CN,WL,CERAM,CONST,735.46,960927230.029,7,7,1306566.271489
106516,CN,WA,HEAVY,MOTOR,532.65,958690882.575,7,7,1799851.464517
84795,CN,RU,BASIC,BASIC,362.71,955551617.472,7,7,2634478.28147
61209,CN,JP,TEXTI,HEALT,1716.35,951779593.465,7,7,554537.007874
129555,CN,WM,TEXTI,TEXTI,1715.96,951566988.477,7,7,554539.143382
16282,CN,CH,OFFIC,OFFIC,966.06,951149805.213,7,7,984565.974384
21940,CN,DE,FABRI,CONST,686.0,945064353.605,7,7,1377644.830328
39495,CN,GB,OFFIC,PUBLI,959.39,944579472.799,7,7,984562.558291
105203,CN,WA,ELECT,ELECT,752.87,941570750.68,7,7,1250641.877987
104610,CN,WA,ELEC1,CHEM1,61.19,939570726.499,7,7,15354971.833617
24340,CN,DE,RUBBE,MOTO1,650.07,933066595.748,7,7,1435332.496113
65204,CN,KR,RUBBE,MOTO1,649.17,931772536.233,7,7,1435329.014331
62874,CN,KR,ELECT,TRANS,741.52,927374294.848,7,7,1250639.625159
108697,CN,WA,OFFIC,CONST,941.5,926963730.412,7,7,984560.520884
70667,CN,MX,ELECT,OFFIC,740.01,925491464.219,7,7,1250647.240198
126336,CN,WM,FABRI,CRUDE,671.1,924535656.699,7,7,1377642.164654
104694,CN,WA,ELEC1,WEARI,60.16,923790356.866,7,7,15355557.79365
99949,CN,US,OFFIC,RESEA,933.99,919572756.486,7,7,984563.813837
98077,CN,US,ELECT,FABRI,733.45,917288868.234,7,7,1250649.489718
12910,CN,CA,ELECT,POSTT,732.15,915666685.439,7,7,1250654.4908
24285,CN,DE,RUBBE,CONST,635.43,912052347.793,7,7,1435330.953517
105938,CN,WA,FURNI,93197,880.03,910651998.953,7,7,1034796.539837
87643,CN,RU,RUBBE,CONST,631.4,906265876.532,7,7,1435327.647342
125483,CN,WM,CEMEN,CONST,231.11,906217447.427,7,7,3921152.037675
111126,CN,WA,RUBBE,HEALT,630.54,905032752.081,7,7,1435329.641388
129562,CN,WM,TEXTI,WEARI,1631.62,904796654.034,7,7,554538.835044
111128,CN,WA,RUBBE,HOTEL,627.95,901323592.844,7,7,1435342.929921
12283,CN,CA,ALUM1,ALUM1,324.76,891319735.9,7,7,2744549.008191
117894,CN,WF,KEROS,AIRTR,491.7,884986127.226,7,7,1799849.760476
129297,CN,WM,RUBBE,PUBLI,606.25,870178796.88,7,7,1435346.46908
57545,CN,JP,ELECT,CONST,692.92,866603072.686,7,7,1250653.860021
97418,CN,US,CEMEN,CONST,220.32,863925132.215,7,7,3921228.813612
105271,CN,WA,ELECT,RADIO,688.44,860994927.326,7,7,1250646.283374
61916,CN,KR,ALUM1,FABRI,313.56,860577856.621,7,7,2744539.662651
106559,CN,WA,HEAVY,SEACO,475.74,856246710.229,7,7,1799820.721884
106489,CN,WA,HEAVY,GASDI,474.53,854077206.877,7,7,1799838.170141
129302,CN,WM,RUBBE,REALE,592.44,850345762.627,7,7,1435328.071411
101041,CN,US,RUBBE,HEALT,592.01,849737187.78,7,7,1435342.625598
62473,CN,KR,CHEM1,GASDI,652.11,848240767.82,7,7,1300763.318796
52041,CN,IN,PLAST,RUBBE,652.6,848236125.206,7,7,1299779.536019
106043,CN,WA,FURNI,PUBLI,819.47,847988188.326,7,7,1034800.771628
125184,CN,WM,BASIC,MOTO1,321.47,846891172.306,7,7,2634432.986923
101109,CN,US,RUBBE,RUBBE,587.4,843121249.872,7,7,1435344.313708
72569,CN,MX,RUBBE,MOTO1,586.83,842301210.979,7,7,1435341.088525
103712,CN,WA,CHEM1,PIGS9,646.81,841342585.213,7,7,1300756.922764
108728,CN,WA,OFFIC,HOTEL,853.67,840490299.941,7,7,984561.13011
105417,CN,WA,FABRI,PUBLI,603.34,831188852.605,7,7,1377645.85906
60420,CN,JP,RADIO,OFFIC,1504.76,829977445.3,7,7,551567.987785
50691,CN,IN,ELECT,CONST,663.07,829259929.15,7,7,1250637.080776
106560,CN,WA,HEAVY,STEAM,460.51,828850194.904,7,7,1799852.760861
106053,CN,WA,FURNI,RESEA,796.68,824397086.456,7,7,1034790.73964
100243,CN,US,PLAST,RUBBE,631.72,821085713.045,7,7,1299762.098786
112080,CN,WA,TRANS,TRANS,999.66,820497474.205,7,7,820776.538228
48454,CN,IE,CHEM1,CHEM1,629.56,818904080.85,7,7,1300756.212037
56996,CN,JP,CHEM1,HEALT,629.23,818467229.207,7,7,1300744.130456
94352,CN,TR,CHEM1,CHEM1,629.15,818374843.917,7,7,1300762.686032
98047,CN,US,ELECT,BUSIN,650.35,813361811.44,7,7,1250652.435519
107883,CN,WA,MEDIC,PUBLI,895.59,812840689.054,7,7,907603.578707
52317,CN,IN,RUBBE,CONST,561.04,805283513.288,7,7,1435340.641109
39450,CN,GB,OFFIC,HEALT,814.4,801826074.114,7,7,984560.503578
126277,CN,WM,ELECT,PUBLI,640.96,801610216.721,7,7,1250640.003621
98185,CN,US,ELECT,WOODW,636.61,796177704.526,7,7,1250652.211756
14496,CN,CA,RUBBE,CONST,552.73,793354425.494,7,7,1435338.095443
105190,CN,WA,ELECT,CRUDE,634.2,793160124.009,7,7,1250646.679295
51583,CN,IN,NONME,CONST,310.96,790008958.612,7,7,2540548.49052
129044,CN,WM,RADIO,PUBLI,1428.55,787942896.741,7,7,551568.301243
62550,CN,KR,CHEM1,TEXTI,604.28,786019087.997,7,7,1300753.107826
29366,CN,ES,CHEM1,HEALT,604.12,785809076.151,7,7,1300749.977076
50210,CN,IN,ALUM1,BASIC,285.99,784921051.72,7,7,2744575.165985
103732,CN,WA,CHEM1,RESEA,599.7,780064865.047,7,7,1300758.487655
21997,CN,DE,FABRI,MOTO1,565.81,779488885.18,7,7,1377651.305527
129324,CN,WM,RUBBE,VEGET,542.03,777993649.792,7,7,1435333.191506
111713,CN,WA,TEXTI,FURNI,1401.47,777170621.984,7,7,554539.606259
63635,CN,KR,KEROS,AIRTR,429.05,772219675.216,7,7,1799836.091868
105995,CN,WA,FURNI,HEALT,745.11,771036362.747,7,7,1034795.34934
50552,CN,IN,CHEM1,WOODW,586.58,762989762.779,7,7,1300742.887209
104125,CN,WA,COPP1,CONST,561.74,760672949.647,7,7,1354137.055661
44430,CN,HU,ELECT,MOTO1,607.72,760047188.24,7,7,1250653.571118
103611,CN,WA,CHEM1,93197,583.93,759545154.967,7,7,1300746.930226
24548,CN,DE,SEACO,SEACO,532.33,756555544.149,7,7,1421215.306575
126408,CN,WM,FABRI,REALE,548.79,756041387.27,7,7,1377651.53751
38245,CN,GB,ELECT,AIRTR,603.98,755368361.694,7,7,1250651.282648
111779,CN,WA,TEXTI,RETA1,1356.92,752463578.305,7,7,554537.908134
70104,CN,MX,ALUM1,FURNI,273.61,750925245.217,7,7,2744509.50337
60792,CN,JP,RUBBE,MACHI,522.54,750015247.968,7,7,1435325.999862
15247,CN,CH,CHEM1,CHEM1,567.27,737884907.98,7,7,1300764.905565
61206,CN,JP,TEXTI,FURNI,1329.72,737378518.814,7,7,554536.683523
111948,CN,WA,TRANS,AIRTR,893.38,733268228.375,7,7,820779.767148
111144,CN,WA,RUBBE,MEAT4,510.2,732314388.855,7,7,1435347.684937
101908,CN,US,WOODW,WOODW,1079.68,726201897.005,7,7,672608.455288
46580,CN,ID,CHEM1,CHEM1,556.17,723433902.254,7,7,1300742.40296
40036,CN,GB,RUBBE,MOTO1,499.27,716619156.515,7,7,1435333.900525
53287,CN,IT,CHEM1,CHEM1,549.01,714128456.099,7,7,1300756.736852
70747,CN,MX,FABRI,CONST,518.04,713677669.432,7,7,1377649.736376
108030,CN,WA,MOTO1,MOTO1,732.76,710864073.474,7,7,970118.556518
70634,CN,MX,ELECT,FURNI,565.0,706619415.114,7,7,1250653.83206
62947,CN,KR,FABRI,MACHI,512.28,705741631.807,7,7,1377648.223251
94432,CN,TR,CHEM1,PLAST,539.16,701320102.423,7,7,1300764.341611
102545,CN,WA,BASIC,NATUR,265.73,700049844.601,7,7,2634440.389121
70097,CN,MX,ALUM1,FABRI,254.55,698613391.028,7,7,2744503.598617
61897,CN,KR,ALUM1,ALUM1,253.46,695625106.62,7,7,2744516.320603
62110,CN,KR,BASIC,TRANS,263.78,694926531.901,7,7,2634492.880055
97141,CN,US,BASIC,FABRI,263.73,694781912.346,7,7,2634443.98569
98698,CN,US,FURNI,WHOLE,670.34,693668136.185,7,7,1034800.453777
96980,CN,US,ALUM1,ALUM1,252.49,692959664.36,7,7,2744503.403541
111171,CN,WA,RUBBE,POSTT,482.43,692451062.864,7,7,1435339.972357
98175,CN,US,ELECT,TRANS,552.27,690700006.052,7,7,1250656.392801
50418,CN,IN,CERAM,CONST,527.69,689470840.716,7,7,1306583.108863
102247,CN,WA,ALUM1,OFFIC,250.25,686828904.328,7,7,2744571.046266
50512,CN,IN,CHEM1,NONME,527.84,686594326.017,7,7,1300762.212066
62591,CN,KR,COPP1,COPP1,504.74,683494463.275,7,7,1354151.56967
103752,CN,WA,CHEM1,VEGET,524.58,682355188.732,7,7,1300764.780838
106476,CN,WA,HEAVY,ELEC6,378.96,682064932.053,7,7,1799833.576243
70685,CN,MX,ELECT,PUBLI,543.77,680057687.689,7,7,1250634.804585
108779,CN,WA,OFFIC,RADIO,688.42,677790153.191,7,7,984559.067417
109057,CN,WA,PAPER,PRINT,779.95,676498393.669,7,7,867361.232988
36788,CN,FR,RUBBE,LEATH,470.62,675497522.729,7,7,1435335.350663
72461,CN,MX,RADIO,RADIO,1220.2,673025007.893,7,7,551569.421319
126403,CN,WM,FABRI,PUBLI,487.19,671182906.762,7,7,1377661.501184
2275,CN,AU,BASIC,CONST,253.98,669094344.099,7,7,2634437.137172
49752,CN,IE,RUBBE,CHEM1,465.71,668451997.964,7,7,1435339.584643
57561,CN,JP,ELECT,ELECT,534.43,668388131.692,7,7,1250656.085347
101136,CN,US,RUBBE,WOODW,461.36,662206100.671,7,7,1435334.880941
109071,CN,WA,PAPER,RETA1,763.04,661834435.337,7,7,867365.32205
117815,CN,WF,HEAVY,FURNI,367.63,661667182.416,7,7,1799818.247738
111802,CN,WA,TEXTI,WHOLE,1187.33,658421250.981,7,7,554539.387517
99950,CN,US,OFFIC,RETA1,668.74,658416436.645,7,7,984562.665079
59953,CN,JP,PLAST,RUBBE,503.24,654091359.475,7,7,1299760.272385
80560,CN,PL,RUBBE,CONST,454.94,652987604.583,7,7,1435326.866363
70801,CN,MX,FABRI,MOTO1,471.24,649199111.119,7,7,1377640.079618
38313,CN,GB,ELECT,MOTO1,518.88,648932418.163,7,7,1250640.64555
37219,CN,FR,TRANS,TRANS,786.89,645859649.939,7,7,820775.012948
