trade_id,factor_id,level
494228,901,17905952.88
494228,902,1620.427
494228,903,781.19
494229,901,16124.867
494229,902,1.459
494229,903,0.703
494230,901,17165941.015
494230,902,1553.458
494230,903,748.905
494231,901,6399218.919
494231,902,579.107
494231,903,279.181
494232,901,327244.538
494232,902,29.614
494232,903,14.277
494233,901,6061897.358
494233,902,548.581
494233,903,264.465
494234,901,345217.873
494234,902,31.241
494234,903,15.061
494235,901,11027612.844
494235,902,997.961
494235,903,481.106
494236,901,1923.855
494236,902,0.174
494236,903,0.084
494237,901,3331.227
494237,902,0.301
494237,903,0.145
494238,901,2643081.811
494238,902,239.19
494238,903,115.311
494239,901,5635566.998
494239,902,509.999
494239,903,245.865
494240,901,2551606.898
494240,902,230.912
494240,903,111.32
494241,901,2911432.756
494241,902,263.475
494241,903,127.018
494242,901,3352568.04
494242,902,303.396
494242,903,146.264
494243,901,3854233.354
494243,902,348.795
494243,903,168.15
494244,901,51242.473
494244,902,4.637
494244,903,2.236
494245,901,1580056.043
494245,902,142.99
494245,903,68.934
494246,901,201789332.87
494246,902,18261.235
494246,903,8803.539
494247,901,31762867.991
494247,902,2874.429
494247,903,1385.731
494248,901,10634.753
494248,902,0.962
494248,903,0.464
494249,901,4755.764
494249,902,0.43
494249,903,0.207
494250,901,481981.929
494250,902,43.618
494250,903,21.028
494251,901,11073.573
494251,902,1.002
494251,903,0.483
494252,901,8770.306
494252,902,0.794
494252,903,0.383
494253,901,10231.287
494253,902,0.926
494253,903,0.446
494254,901,4964.838
494254,902,0.449
494254,903,0.217
494255,901,2606480.669
494255,902,235.877
494255,903,113.714
494256,901,8341.606
494256,902,0.755
494256,903,0.364
494257,901,261164.021
494257,902,23.634
494257,903,11.394
494258,901,4777.001
494258,902,0.432
494258,903,0.208
494259,901,2370.845
494259,902,0.215
494259,903,0.103
494260,901,21808.043
494260,902,1.974
494260,903,0.951
494261,901,61998.659
494261,902,5.611
494261,903,2.705
494262,901,9714.323
494262,902,0.879
494262,903,0.424
494263,901,2153.657
494263,902,0.195
494263,903,0.094
494264,901,2438.802
494264,902,0.221
494264,903,0.106
494265,901,1943.642
494265,902,0.176
494265,903,0.085
494266,901,2813.147
494266,902,0.255
494266,903,0.123
494267,901,11072.153
494267,902,1.002
494267,903,0.483
494268,901,22994.034
494268,902,2.081
494268,903,1.003
494269,901,5305.277
494269,902,0.48
494269,903,0.231
494270,901,68398.542
494270,902,6.19
494270,903,2.984
494271,901,18901.906
494271,902,1.711
494271,903,0.825
494272,901,7487490.559
494272,902,677.592
494272,903,326.66
494273,901,566776.512
494273,902,51.291
494273,903,24.727
494274,901,68033.896
494274,902,6.157
494274,903,2.968
494275,901,3553.523
494275,902,0.322
494275,903,0.155
494276,901,44266.199
494276,902,4.006
494276,903,1.931
494277,901,31093.085
494277,902,2.814
494277,903,1.357
494278,901,61444.851
494278,902,5.561
494278,903,2.681
494279,901,10615.149
494279,902,0.961
494279,903,0.463
494280,901,4939.035
494280,902,0.447
494280,903,0.215
494281,901,85799.345
494281,902,7.765
494281,903,3.743
494282,901,319774.409
494282,902,28.938
494282,903,13.951
494283,901,3696.406
494283,902,0.335
494283,903,0.161
494284,901,98685.474
494284,902,8.931
494284,903,4.305
494285,901,3326.798
494285,902,0.301
494285,903,0.145
494286,901,392800.984
494286,902,35.547
494286,903,17.137
494287,901,2153227.747
494287,902,194.86
494287,903,93.94
494288,901,466110.681
494288,902,42.181
494288,903,20.335
494289,901,31450701.291
494289,902,2846.179
494289,903,1372.112
494290,901,50274.818
494290,902,4.55
494290,903,2.193
494291,901,126814.123
494291,902,11.476
494291,903,5.533
494292,901,6644.947
494292,902,0.601
494292,903,0.29
494293,901,157566.148
494293,902,14.259
494293,903,6.874
494294,901,1926581.523
494294,902,174.349
494294,903,84.052
494295,901,647154.515
494295,902,58.565
494295,903,28.234
494296,901,1472205.578
494296,902,133.23
494296,903,64.228
494297,901,3722921.055
494297,902,336.911
494297,903,162.421
494298,901,87125974.615
494298,902,7884.599
494298,903,3801.078
494299,901,35995986.345
494299,902,3257.512
494299,903,1570.41
494300,901,3279296.078
494300,902,296.765
494300,903,143.067
494301,901,27306286.983
494301,902,2471.124
494301,903,1191.302
494302,901,338675.976
494302,902,30.649
494302,903,14.776
494303,901,1159498.332
494303,902,104.931
494303,903,50.586
494304,901,1086900.398
494304,902,98.361
494304,903,47.419
494305,901,28901261.159
494305,902,2973.722
494305,903,1393.398
494306,901,5463051.878
494306,902,562.107
494306,903,263.387
494307,901,70405068.676
494307,902,7244.15
494307,903,3394.394
494308,901,69565343.024
494308,902,7157.749
494308,903,3353.909
494309,901,46753755.75
