trade_id,region1,region2,industry1,industry2,amount,total_materials_value,materials_count
9421,DE,DE,MACHI,FURNI,1729.88,0,0
12692,DE,DE,POSTT,RESEA,1729.27,0,0
14350,DE,DE,RETA1,RESEA,1702.85,0,0
14759,DE,DE,SALEM,LANDT,1702.39,0,0
14070,DE,DE,RENTI,BUSIN,1702.16,0,0
2989,DE,DE,CONST,WHOLE,1700.64,0,0
17329,DE,DE,WHOLE,SALEM,1688.41,0,0
3527,DE,DE,DISTR,HEALT,1684.92,0,0
13766,DE,DE,REALE,RECRE,1682.0,0,0
14303,DE,DE,RETA1,LEATH,1667.3,0,0
3592,DE,DE,DISTR,RETA1,1664.59,0,0
2920,DE,DE,CONST,MOTO1,1660.17,0,0
14125,DE,DE,RENTI,LANDT,1657.12,0,0
8568,DE,DE,LANDT,GASDI,1645.32,0,0
2740,DE,DE,COMPU,INSUR,1644.19,0,0
11970,DE,DE,PAPER,WHOLE,1639.87,0,0
6392,DE,DE,FOOD5,HOTEL,1638.61,0,0
6390,DE,DE,FOOD5,HEALT,1617.76,0,0
17345,DE,DE,WHOLE,TRANS,1617.67,0,0
12612,DE,DE,POSTT,FINAN,1612.4,0,0
17738,DE,DE,WOODW,PAPER,1608.23,0,0
17202,DE,DE,WHOLE,BASIC,1602.67,0,0
5440,DE,DE,FABRI,SALEM,1601.29,0,0
13770,DE,DE,REALE,RESEA,1595.79,0,0
12635,DE,DE,POSTT,LANDT,1587.17,0,0
15903,DE,DE,SUPPO,MEATP,1587.08,0,0
12871,DE,DE,PRINT,EDUCA,1572.68,0,0
14376,DE,DE,RETA1,WHOLE,1568.04,0,0
17203,DE,DE,WHOLE,BEVER,1553.14,0,0
7766,DE,DE,HOTEL,RECRE,1549.86,0,0
14801,DE,DE,SALEM,POSTT,1548.48,0,0
9930,DE,DE,MEMBE,BUSIN,1547.38,0,0
13738,DE,DE,REALE,OFFIC,1496.34,0,0
14374,DE,DE,RETA1,WHEAT,1489.66,0,0
13646,DE,DE,REALE,AUXIL,1486.26,0,0
2974,DE,DE,CONST,SUPPO,1479.04,0,0
2174,DE,DE,CHEM1,CONST,1473.74,0,0
2897,DE,DE,CONST,HOTEL,1454.42,0,0
13695,DE,DE,REALE,FOOD5,1454.01,0,0
1676,DE,DE,BUSIN,LANDT,1453.23,0,0
8580,DE,DE,LANDT,LANDT,1444.26,0,0
11026,DE,DE,OFFIC,WHOLE,1434.87,0,0
2957,DE,DE,CONST,RECRE,1417.32,0,0
14171,DE,DE,RENTI,PUBLI,1416.03,0,0
12961,DE,DE,PRINT,RECRE,1413.92,0,0
2720,DE,DE,COMPU,FABRI,1406.16,0,0
6719,DE,DE,FOUND,BASIC,1405.05,0,0
15950,DE,DE,SUPPO,RUBBE,1404.65,0,0
3341,DE,DE,DIST1,DISTR,1404.54,0,0
11868,DE,DE,PAPER,FOOD5,1401.78,0,0
14455,DE,DE,RETAI,MACHI,1378.37,0,0
7797,DE,DE,HOTEL,WHOLE,1376.17,0,0
13569,DE,DE,RAILW,WHOLE,1366.67,0,0
1610,DE,DE,BUSIN,BASIC,1362.38,0,0
14228,DE,DE,RESEA,RESEA,1355.72,0,0
3335,DE,DE,DIST1,CONST,1345.76,0,0
2797,DE,DE,COMPU,RECRE,1341.67,0,0
6757,DE,DE,FOUND,FABRI,1339.03,0,0
14589,DE,DE,RUBBE,FURNI,1332.47,0,0
17228,DE,DE,WHOLE,DIST1,1327.58,0,0
14816,DE,DE,SALEM,RESEA,1325.64,0,0
2866,DE,DE,CONST,DISTR,1322.16,0,0
5474,DE,DE,FINAN,AUXIL,1316.62,0,0
7760,DE,DE,HOTEL,PUBLI,1312.61,0,0
8588,DE,DE,LANDT,MACHI,1303.97,0,0
17230,DE,DE,WHOLE,EDUCA,1297.36,0,0
14081,DE,DE,RENTI,COMPU,1296.01,0,0
13097,DE,DE,PUBLI,MOTO1,1294.15,0,0
12631,DE,DE,POSTT,INSUR,1292.9,0,0
14177,DE,DE,RENTI,RECRE,1289.03,0,0
8194,DE,DE,INSUR,RENTI,1282.59,0,0
5548,DE,DE,FINAN,MACHI,1269.12,0,0
1611,DE,DE,BUSIN,BEVER,1265.14,0,0
15947,DE,DE,SUPPO,RESEA,1263.76,0,0
1622,DE,DE,BUSIN,CEMEN,1262.69,0,0
8082,DE,DE,INSUR,BUSIN,1262.39,0,0
10044,DE,DE,MEMBE,RETA1,1261.96,0,0
3436,DE,DE,DIST1,RETA1,1260.66,0,0
16340,DE,DE,TRAN1,DISTR,1260.53,0,0
7265,DE,DE,GLASS,GLASS,1256.38,0,0
17309,DE,DE,WHOLE,POSTT,1249.18,0,0
14140,DE,DE,RENTI,MOTO1,1246.96,0,0
14166,DE,DE,RENTI,POSTT,1244.12,0,0
948,DE,DE,BIODI,BUSIN,1243.86,0,0
8138,DE,DE,INSUR,LANDT,1237.98,0,0
3370,DE,DE,DIST1,HEALT,1237.62,0,0
2814,DE,DE,COMPU,SUPPO,1236.38,0,0
17752,DE,DE,WOODW,PULP5,1231.68,0,0
8094,DE,DE,INSUR,CONST,1224.61,0,0
15850,DE,DE,SUPPO,DAIRY,1213.43,0,0
7361,DE,DE,GLASS,WOODW,1213.3,0,0
15826,DE,DE,SUPPO,BEVER,1207.63,0,0
1691,DE,DE,BUSIN,MEMBE,1207.54,0,0
14829,DE,DE,SALEM,SUPPO,1197.82,0,0
13772,DE,DE,REALE,RETAI,1196.52,0,0
5495,DE,DE,FINAN,COMPU,1189.05,0,0
2912,DE,DE,CONST,MACHI,1176.09,0,0
7671,DE,DE,HOTEL,CONST,1175.68,0,0
14251,DE,DE,RETA1,CHEM1,1169.45,0,0
1605,DE,DE,BUSIN,ALUM1,1168.74,0,0
3706,DE,DE,EDUCA,MOTO1,1165.98,0,0
2946,DE,DE,CONST,POSTT,1163.99,0,0
2701,DE,DE,COMPU,CONST,1162.72,0,0
14275,DE,DE,RETA1,FABRI,1155.14,0,0
3609,DE,DE,DISTR,TRAN1,1146.61,0,0
1727,DE,DE,BUSIN,RAILW,1146.17,0,0
14351,DE,DE,RETA1,RETA1,1144.89,0,0
10951,DE,DE,OFFIC,MACHI,1135.87,0,0
11943,DE,DE,PAPER,RETA1,1131.08,0,0
1602,DE,DE,BUSIN,93197,1126.06,0,0
15946,DE,DE,SUPPO,RENTI,1120.93,0,0
6941,DE,DE,FURNI,MOTO1,1120.72,0,0
1787,DE,DE,CATTL,MEATC,1117.23,0,0
14663,DE,DE,RUBBE,SALEM,1115.04,0,0
8667,DE,DE,LANDT,WOODW,1108.33,0,0
16,DE,DE,93197,BUSIN,1107.95,0,0
14942,DE,DE,SANDC,PUBLI,1105.83,0,0
8605,DE,DE,LANDT,OFFIC,1102.71,0,0
15846,DE,DE,SUPPO,CONST,1098.91,0,0
8636,DE,DE,LANDT,RESEA,1098.66,0,0
2695,DE,DE,COMPU,CHEM1,1097.57,0,0
9410,DE,DE,MACHI,FABRI,1094.6,0,0
1736,DE,DE,BUSIN,RETAI,1091.29,0,0
12687,DE,DE,POSTT,REALE,1075.34,0,0
13773,DE,DE,REALE,RUBBE,1070.34,0,0
2800,DE,DE,COMPU,RENTI,1068.91,0,0
13072,DE,DE,PUBLI,HEALT,1065.74,0,0
8563,DE,DE,LANDT,FOOD5,1063.26,0,0
12592,DE,DE,POSTT,CONST,1062.96,0,0
13769,DE,DE,REALE,RENTI,1059.67,0,0
7234,DE,DE,GLASS,CONST,1058.28,0,0
653,DE,DE,AUXIL,REALE,1055.92,0,0
3260,DE,DE,DAIRY,HOTEL,1048.14,0,0
14133,DE,DE,RENTI,MACHI,1045.37,0,0
14150,DE,DE,RENTI,OFFIC,1041.58,0,0
1780,DE,DE,CATTL,FOOD5,1037.18,0,0
2796,DE,DE,COMPU,REALE,1036.48,0,0
2880,DE,DE,CONST,FINAN,1034.68,0,0
13727,DE,DE,REALE,MEMBE,1034.18,0,0
8114,DE,DE,INSUR,FINAN,1033.71,0,0
726,DE,DE,BASIC,FOUND,1033.32,0,0
15088,DE,DE,SEACO,SEACO,1021.91,0,0
12537,DE,DE,PLAST,RESEA,1020.44,0,0
3619,DE,DE,DISTR,WHOLE,1018.32,0,0
5566,DE,DE,FINAN,OFFIC,1016.72,0,0
12863,DE,DE,PRINT,COMPU,1016.62,0,0
8597,DE,DE,LANDT,MOTOR,1015.9,0,0
14806,DE,DE,SALEM,PUBLI,1013.78,0,0
3258,DE,DE,DAIRY,HEALT,1012.84,0,0
5582,DE,DE,FINAN,POSTT,1010.17,0,0
12611,DE,DE,POSTT,FABRI,1005.72,0,0
5323,DE,DE,FABRI,BUSIN,1004.35,0,0
17312,DE,DE,WHOLE,PRINT,1000.81,0,0
3345,DE,DE,DIST1,ELEC1,1000.03,0,0
5439,DE,DE,FABRI,RUBBE,999.86,0,0
12950,DE,DE,PRINT,POSTT,999.21,0,0
14264,DE,DE,RETA1,EDUCA,997.33,0,0
17222,DE,DE,WHOLE,COMPU,995.85,0,0
2105,DE,DE,CEREA,FOOD5,995.58,0,0
1765,DE,DE,BUSIN,WOODW,991.33,0,0
5602,DE,DE,FINAN,SALEM,990.79,0,0
270,DE,DE,AIRTR,AIRTR,988.26,0,0
13503,DE,DE,RAILW,MOTO1,985.76,0,0
2919,DE,DE,CONST,MEMBE,980.69,0,0
14089,DE,DE,RENTI,EDUCA,975.55,0,0
3324,DE,DE,DIST1,BUSIN,974.64,0,0
2744,DE,DE,COMPU,LANDT,972.54,0,0
11829,DE,DE,PAPER,BUSIN,969.94,0,0
1666,DE,DE,BUSIN,GLASS,968.5,0,0
8129,DE,DE,INSUR,HEALT,966.88,0,0
17320,DE,DE,WHOLE,REALE,963.26,0,0
1710,DE,DE,BUSIN,PAPER,961.0,0,0
13902,DE,DE,RECRE,PRINT,956.87,0,0
14844,DE,DE,SALEM,WHOLE,954.21,0,0
5611,DE,DE,FINAN,SUPPO,953.14,0,0
17301,DE,DE,WHOLE,PAPER,952.35,0,0
5533,DE,DE,FINAN,HOTEL,948.76,0,0
1759,DE,DE,BUSIN,WEARI,947.76,0,0
12570,DE,DE,POSTT,AUXIL,944.18,0,0
9977,DE,DE,MEMBE,HEALT,942.16,0,0
13427,DE,DE,RAILW,BASIC,939.79,0,0
12477,DE,DE,PLAST,HEALT,935.05,0,0
61,DE,DE,93197,HEALT,934.26,0,0
2961,DE,DE,CONST,RESEA,931.58,0,0
11930,DE,DE,PAPER,PRINT,931.3,0,0
13757,DE,DE,REALE,PRINT,928.34,0,0
17267,DE,DE,WHOLE,LANDT,927.48,0,0
13139,DE,DE,PUBLI,RETA1,925.07,0,0
8626,DE,DE,LANDT,PUBLI,924.9,0,0
2839,DE,DE,CONST,BASIC,919.3,0,0
2679,DE,DE,COMPU,AUXIL,919.12,0,0
12442,DE,DE,PLAST,CHEM1,912.17,0,0
3581,DE,DE,DISTR,PUBLI,910.08,0,0
14815,DE,DE,SALEM,RENTI,909.26,0,0
7714,DE,DE,HOTEL,LANDT,908.95,0,0
13675,DE,DE,REALE,EDUCA,906.72,0,0
8527,DE,DE,LANDT,CEMEN,905.31,0,0
13832,DE,DE,RECRE,EDUCA,901.04,0,0
5464,DE,DE,FABRI,WHOLE,900.39,0,0
17321,DE,DE,WHOLE,RECRE,899.6,0,0
1750,DE,DE,BUSIN,TEXTI,899.16,0,0
1673,DE,DE,BUSIN,INTER,898.95,0,0
17338,DE,DE,WHOLE,SUPPO,895.4,0,0
2879,DE,DE,CONST,FABRI,895.39,0,0
14101,DE,DE,RENTI,FABRI,893.89,0,0
14169,DE,DE,RENTI,PRINT,892.24,0,0
1968,DE,DE,CERAM,CONST,889.88,0,0
12676,DE,DE,POSTT,PLAST,886.86,0,0
8516,DE,DE,LANDT,BASIC,886.85,0,0
6739,DE,DE,FOUND,CONST,878.41,0,0
8620,DE,DE,LANDT,PLAST,875.72,0,0
2859,DE,DE,CONST,COMPU,874.57,0,0
3963,DE,DE,ELEC1,DISTR,874.13,0,0
14060,DE,DE,RENTI,AUXIL,874.06,0,0
10141,DE,DE,MOTO1,LANDT,870.98,0,0
5555,DE,DE,FINAN,MEMBE,864.79,0,0
3463,DE,DE,DIST1,WHOLE,862.57,0,0
9511,DE,DE,MACHI,TRANS,861.04,0,0
17213,DE,DE,WHOLE,CEMEN,854.23,0,0
13783,DE,DE,REALE,SUPPO,838.38,0,0
12965,DE,DE,PRINT,RESEA,838.19,0,0
3670,DE,DE,EDUCA,FINAN,837.6,0,0
14290,DE,DE,RETA1,GLASS,837.0,0,0
9942,DE,DE,MEMBE,CONST,836.58,0,0
12923,DE,DE,PRINT,MEMBE,836.06,0,0
2887,DE,DE,CONST,FOOD5,835.14,0,0
12500,DE,DE,PLAST,MOTO1,834.65,0,0
13043,DE,DE,PUBLI,DISTR,833.46,0,0
14836,DE,DE,SALEM,TRANS,828.7,0,0
12621,DE,DE,POSTT,FOUND,827.63,0,0
13673,DE,DE,REALE,DIST1,823.65,0,0
3650,DE,DE,EDUCA,COMPU,820.69,0,0
3482,DE,DE,DISTR,BUSIN,818.94,0,0
15951,DE,DE,SUPPO,SALEM,818.46,0,0
12696,DE,DE,POSTT,SALEM,817.91,0,0
15865,DE,DE,SUPPO,FABRI,812.64,0,0
13166,DE,DE,PUBLI,WHOLE,807.81,0,0
12532,DE,DE,PLAST,REALE,806.8,0,0
6802,DE,DE,FOUND,OFFIC,805.32,0,0
14660,DE,DE,RUBBE,RETA1,801.89,0,0
6427,DE,DE,FOOD5,PUBLI,799.41,0,0
1664,DE,DE,BUSIN,GASDI,795.58,0,0
1318,DE,DE,BKBPE,CEMEN,792.78,0,0
13107,DE,DE,PUBLI,OFFIC,788.73,0,0
6653,DE,DE,FORES,FORES,788.2,0,0
5597,DE,DE,FINAN,RENTI,786.1,0,0
8223,DE,DE,INSUR,WHOLE,785.47,0,0
14118,DE,DE,RENTI,HOTEL,785.01,0,0
762,DE,DE,BASIC,OFFIC,784.68,0,0
7783,DE,DE,HOTEL,SUPPO,783.6,0,0
13801,DE,DE,REALE,WOODW,782.69,0,0
8537,DE,DE,LANDT,CONST,782.51,0,0
5469,DE,DE,FINAN,93197,779.11,0,0
4580,DE,DE,ELEC5,DISTR,773.6,0,0
15108,DE,DE,SEACO,WHOLE,772.44,0,0
12993,DE,DE,PRINT,WHOLE,771.15,0,0
3536,DE,DE,DISTR,LANDT,765.44,0,0
2785,DE,DE,COMPU,PLAST,764.42,0,0
10749,DE,DE,NONME,CONST,763.71,0,0
15834,DE,DE,SUPPO,BUSIN,760.7,0,0
13064,DE,DE,PUBLI,FOOD5,759.1,0,0
8542,DE,DE,LANDT,DIST1,757.75,0,0
699,DE,DE,BASIC,CONST,757.2,0,0
8639,DE,DE,LANDT,RUBBE,754.61,0,0
14088,DE,DE,RENTI,DISTR,752.52,0,0
13674,DE,DE,REALE,DISTR,748.15,0,0
13089,DE,DE,PUBLI,MACHI,747.25,0,0
2979,DE,DE,CONST,TRAN1,745.05,0,0
7017,DE,DE,GASDI,BUSIN,740.61,0,0
17195,DE,DE,WHOLE,93197,735.69,0,0
