trade_id,region1,region2,industry1,industry2,amount,total_employment_value,employment_count,unique_employment_factors,economic/employment,employment_intensity
508288,DE,DE,BUSIN,BUSIN,103095.02,1247.0,1.0,1.0,1247.0,0.012096
502340,DE,DE,MOTO1,MOTO1,45284.03,829.0,1.0,1.0,829.0,0.018307
507043,DE,DE,SUPPO,WHOLE,45170.35,668.0,1.0,1.0,668.0,0.014788
505297,DE,DE,CONST,REALE,45351.59,645.0,1.0,1.0,645.0,0.014222
508102,DE,DE,COMPU,COMPU,46116.25,562.0,1.0,1.0,562.0,0.012187
505415,DE,DE,SALEM,MOTO1,33313.52,524.0,1.0,1.0,524.0,0.015729
505750,DE,DE,WHOLE,CONST,30690.02,461.0,1.0,1.0,461.0,0.015021
505280,DE,DE,CONST,CONST,31537.46,449.0,1.0,1.0,449.0,0.014237
507052,DE,DE,SUPPO,SUPPO,24289.05,359.0,1.0,1.0,359.0,0.01478
508243,DE,DE,BUSIN,MOTO1,28136.65,340.0,1.0,1.0,340.0,0.012084
507637,DE,DE,AUXIL,INSUR,27564.15,333.0,1.0,1.0,333.0,0.012081
508289,DE,DE,BUSIN,PUBLI,24761.11,300.0,1.0,1.0,300.0,0.012116
505774,DE,DE,WHOLE,HEALT,19471.52,292.0,1.0,1.0,292.0,0.014996
507377,DE,DE,FINAN,REALE,25384.38,285.0,1.0,1.0,285.0,0.011227
508736,DE,DE,HEALT,PUBLI,15579.16,282.0,1.0,1.0,282.0,0.018101
508284,DE,DE,BUSIN,REALE,22993.41,278.0,1.0,1.0,278.0,0.01209
501428,DE,DE,FABRI,MOTO1,20502.06,273.0,1.0,1.0,273.0,0.013316
505302,DE,DE,CONST,PUBLI,17314.35,246.0,1.0,1.0,246.0,0.014208
501582,DE,DE,MACHI,MACHI,17696.86,243.0,1.0,1.0,243.0,0.013731
505726,DE,DE,WHOLE,MOTO1,16168.1,243.0,1.0,1.0,243.0,0.01503
507374,DE,DE,FINAN,FINAN,21109.0,237.0,1.0,1.0,237.0,0.011227
507203,DE,DE,POSTT,RETA1,22150.47,235.0,1.0,1.0,235.0,0.010609
505922,DE,DE,RETA1,HEALT,15426.58,224.0,1.0,1.0,224.0,0.01452
