trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,impact_intensity
13788,CA,CA,SUPPO,SUPPO,1834.11,444667016.761,7,7,242442.937861
13345,CA,CA,SEACO,SEACO,229.05,443565676.237,7,7,1936545.192041
6557,CA,CA,HOTEL,BUSIN,2420.46,443333303.978,7,7,183160.764474
703,CA,CA,BASIC,MOTO1,425.79,442507382.049,7,7,1039262.035391
7811,CA,CA,LIGNI,OILSE,19.06,440229060.152,6,6,23097012.59979
13362,CA,CA,SEACO,WHOLE,223.91,433610388.805,7,7,1936538.737908
11045,CA,CA,POSTT,FINAN,1942.02,432961384.029,7,7,222943.833755
1689,CA,CA,CHEM1,RUBBE,678.26,431071635.532,7,7,635555.149252
3388,CA,CA,ELEC1,FOOD5,18.51,430986627.258,6,6,23283988.506645
14487,CA,CA,TRANS,TRANS,1809.92,430699026.84,7,7,237965.781272
12594,CA,CA,RETA1,BEVER,3194.6,426521019.262,7,7,133513.121913
8157,CA,CA,MEAT1,HOTEL,433.31,419745288.784,7,7,968695.134624
1369,CA,CA,CEMEN,NONME,654.34,416949274.926,7,7,637205.848528
8057,CA,CA,MACHI,MACHI,961.65,415391788.438,7,7,431957.352923
11901,CA,CA,RAILW,RAILW,272.78,414142378.745,7,7,1518228.531216
797,CA,CA,BEVER,HOTEL,1882.7,413480826.366,7,7,219621.196349
11012,CA,CA,POSTT,BUSIN,1848.33,412073586.653,7,7,222943.731181
9007,CA,CA,MOTOR,WHOLE,479.25,407208453.212,7,7,849678.566953
1478,CA,CA,CEREA,CATTL,550.76,406037819.27,7,7,737231.860102
4652,CA,CA,FINAN,BUSIN,6159.29,405819396.789,7,7,65887.366367
9251,CA,CA,NONF1,HEALT,679.03,402459616.956,7,7,592697.843919
5796,CA,CA,FOUND,MACHI,179.13,401921565.045,7,7,2243742.338218
12129,CA,CA,REALE,RETA1,3556.97,398425914.389,7,7,112012.728358
5415,CA,CA,FOOD5,HOTEL,1397.5,394632891.118,7,7,282384.895254
7771,CA,CA,LIGNI,CATTL,16.8,388041905.117,6,6,23097732.44744
1224,CA,CA,BUSIN,SUPPO,1819.39,382573016.151,7,7,210275.430859
15045,CA,CA,WHOLE,HEALT,1745.48,380345543.065,7,7,217903.12296
3367,CA,CA,ELEC1,CRUDE,16.27,378829453.713,6,6,23283924.628949
3345,CA,CA,ELEC1,BASIC,16.14,375858843.855,6,6,23287412.878253
12428,CA,CA,RENTI,CONST,1645.15,375655126.969,7,7,228340.957949
9503,CA,CA,NONSP,EDUCA,501.73,369859627.043,7,7,737168.650555
7818,CA,CA,LIGNI,RAWMI,15.96,368796535.843,6,6,23107552.371115
5465,CA,CA,FOOD5,RAWMI,1301.87,367628942.735,7,7,282385.294027
9101,CA,CA,NATUR,LANDT,30.21,366598518.056,6,6,12135005.562926
7574,CA,CA,LANDT,RETA1,1115.85,364892210.352,7,7,327008.298922
12118,CA,CA,REALE,PUBLI,3251.88,364251492.763,7,7,112012.587415
1586,CA,CA,CHEM1,CONST,571.68,363335027.785,7,7,635556.653696
6690,CA,CA,HYDRO,MOTOR,1065.41,356224829.631,7,7,334354.689398
3489,CA,CA,ELEC2,ALUM1,38.83,351421194.112,6,6,9050249.655215
3522,CA,CA,ELEC2,EDUCA,38.65,349818106.948,6,6,9050921.266442
8866,CA,CA,MOTOR,BUSIN,411.08,349285458.802,7,7,849677.578092
14925,CA,CA,WHEAT,FOOD5,435.79,346771227.589,7,7,795730.116774
1418,CA,CA,CERAM,CONST,182.08,346619927.676,7,7,1903668.319837
6679,CA,CA,HYDRO,GASDI,1030.12,344425418.411,7,7,334354.656167
3395,CA,CA,ELEC1,HEALT,14.67,341638730.297,6,6,23288257.007294
13721,CA,CA,SUPPO,LANDT,1405.17,340672670.49,7,7,242442.316937
8658,CA,CA,MEMBE,MEMBE,1241.74,340296024.079,7,7,274047.726641
11842,CA,CA,RAILW,FOOD5,222.3,337503714.475,7,7,1518235.332771
250,CA,CA,ALUM1,ALUM1,414.1,337197018.875,7,7,814288.864707
2277,CA,CA,CONST,BUSIN,1102.37,335995816.579,7,7,304794.04971
6133,CA,CA,GASDI,PUBLI,408.18,335788114.976,7,7,822647.153158
1325,CA,CA,CEMEN,CONST,522.79,333123494.128,7,7,637203.263505
15003,CA,CA,WHOLE,CHEM1,1517.67,330703379.709,7,7,217902.033847
3352,CA,CA,ELEC1,BUSIN,14.15,329597122.504,6,6,23293082.862474
3499,CA,CA,ELEC2,BITUM,36.18,327519294.026,6,6,9052495.688944
2739,CA,CA,CRUDE,REFI1,686.65,322516897.689,7,7,469696.202853
15107,CA,CA,WHOLE,RECRE,1473.24,321023160.631,7,7,217902.826852
3828,CA,CA,ELEC4,EDUCA,3146.83,320426670.022,7,7,101825.224121
11419,CA,CA,PRINT,PUBLI,1284.04,320038244.068,7,7,249243.204315
14676,CA,CA,VEGET,VEGET,459.87,317277766.661,7,7,689929.255357
12641,CA,CA,RETA1,FOOD5,2360.16,315112968.102,7,7,133513.392356
3458,CA,CA,ELEC1,RETA1,13.47,313687947.554,6,6,23287895.141351
3591,CA,CA,ELEC2,PAPER,34.61,313296166.784,6,6,9052186.269402
7577,CA,CA,LANDT,SALEM,951.36,311103360.132,7,7,327009.081874
12015,CA,CA,REALE,BUSIN,2741.97,307135651.784,7,7,112012.768843
12649,CA,CA,RETA1,HEALT,2291.15,305899254.132,7,7,133513.4121
9047,CA,CA,NATU1,KEROS,29.65,304442900.197,6,6,10267888.708162
7475,CA,CA,LANDT,CRUDE,929.51,303957835.105,7,7,327008.676728
15071,CA,CA,WHOLE,MOTO1,1394.02,303759558.789,7,7,217901.865676
3614,CA,CA,ELEC2,RETA1,33.24,300901224.379,6,6,9052383.404904
13801,CA,CA,SUPPO,WHOLE,1235.94,299644065.269,7,7,242442.24256
1208,CA,CA,BUSIN,RECRE,1412.82,297080152.555,7,7,210274.594467
45,CA,CA,93197,HEALT,1128.28,296506258.271,7,7,262794.925259
9140,CA,CA,NFERT,CEREA,12.78,295544241.584,6,6,23125527.510485
5366,CA,CA,FOOD5,BEVER,1044.0,294809639.835,7,7,282384.712486
11023,CA,CA,POSTT,COMPU,1314.36,293029125.958,7,7,222944.342462
3483,CA,CA,ELEC1,WHOLE,12.52,291652003.433,6,6,23294888.453115
1481,CA,CA,CEREA,CEREA,391.8,288844884.839,7,7,737225.331391
9649,CA,CA,OFFIC,HEALT,1451.64,288758309.351,7,7,198918.677738
13288,CA,CA,SEACO,LANDT,146.11,282946353.747,7,7,1936529.695072
3518,CA,CA,ELEC2,CRUDE,31.21,282506870.559,6,6,9051806.169785
10399,CA,CA,PAPER,PRINT,691.25,281923277.076,7,7,407845.60879
185,CA,CA,AIRTR,MEMBE,199.13,281603766.855,7,7,1414170.475845
2717,CA,CA,CRUDE,HEAVY,599.0,281345353.438,7,7,469691.741967
6116,CA,CA,GASDI,OILSE,340.19,279850694.28,7,7,822630.571974
15063,CA,CA,WHOLE,MACHI,1279.35,278772711.843,7,7,217901.834403
9094,CA,CA,NATUR,FINAN,22.83,277107853.666,6,6,12137882.333158
11153,CA,CA,POSTT,WHOLE,1235.8,275514687.582,7,7,222944.398432
7086,CA,CA,INSUR,REALE,4001.79,273131176.303,7,7,68252.251193
1676,CA,CA,CHEM1,PUBLI,429.71,273105108.653,7,7,635556.790982
11662,CA,CA,PULP5,PAPER,561.72,272443450.452,7,7,485016.468084
5964,CA,CA,FURNI,PFERT,761.35,267725970.68,7,7,351646.379037
3412,CA,CA,ELEC1,MACHI,11.47,267089033.899,6,6,23285879.154228
9075,CA,CA,NATUR,93197,21.94,266288473.268,6,6,12137122.756062
4793,CA,CA,FINAN,WHOLE,3990.85,262946251.231,7,7,65887.279961
11768,CA,CA,RADIO,RADIO,433.67,261618719.871,7,7,603266.815484
3493,CA,CA,ELEC2,BASIC,28.78,260509437.685,6,6,9051752.525539
3642,CA,CA,ELEC2,WOODW,28.74,260171996.639,6,6,9052609.486395
225,CA,CA,AIRTR,SALEM,182.52,258107739.34,7,7,1414134.009095
7552,CA,CA,LANDT,PFERT,788.88,257969954.312,7,7,327007.852033
14990,CA,CA,WHOLE,BASIC,1162.19,253245057.253,7,7,217903.318092
2072,CA,CA,COLLE,PUBLI,409.13,252833430.271,7,7,617978.222743
15030,CA,CA,WHOLE,FABRI,1153.15,251273290.453,7,7,217901.65239
11867,CA,CA,RAILW,MACHI,165.43,251162456.922,7,7,1518240.082947
12416,CA,CA,RENTI,BUSIN,1098.36,250802125.17,7,7,228342.369688
15047,CA,CA,WHOLE,HOTEL,1149.52,250483901.431,7,7,217903.039035
3502,CA,CA,ELEC2,BUSIN,27.59,249743057.356,6,6,9051941.187242
1156,CA,CA,BUSIN,LANDT,1183.99,248964503.471,7,7,210275.849856
15115,CA,CA,WHOLE,SALEM,1142.39,248929385.836,7,7,217902.280164
6570,CA,CA,HOTEL,EDUCA,1350.86,247425577.573,7,7,183161.524934
7498,CA,CA,LANDT,FOOD5,754.64,246774240.117,7,7,327009.223096
4597,CA,CA,FABRI,PUBLI,722.65,246749372.567,7,7,341450.733504
15101,CA,CA,WHOLE,PUBLI,1129.2,246055041.719,7,7,217902.091498
11825,CA,CA,RAILW,CRUDE,161.68,245472426.416,7,7,1518260.925383
12155,CA,CA,REALE,WHOLE,2180.28,244219007.896,7,7,112012.680892
6239,CA,CA,GLASS,GLASS,278.06,244180655.096,7,7,878158.149666
14560,CA,CA,VEGE1,FOOD5,322.62,244157287.356,7,7,756795.261782
8588,CA,CA,MEMBE,BUSIN,873.37,239344151.643,7,7,274046.683127
3548,CA,CA,ELEC2,HEALT,26.3,238037852.095,6,6,9050868.900951
7479,CA,CA,LANDT,EDUCA,727.58,237925914.804,7,7,327009.971143
1114,CA,CA,BUSIN,CRUDE,1130.65,237748188.758,7,7,210275.672187
3460,CA,CA,ELEC1,RUBBE,10.18,237201827.1,6,6,23300768.870334
12973,CA,CA,RUBBE,WHOLE,306.37,235195421.379,7,7,767684.242514
3346,CA,CA,ELEC1,BEVER,10.1,235113502.131,6,6,23278564.567426
1211,CA,CA,BUSIN,RENTI,1114.71,234395890.263,7,7,210275.2198
1147,CA,CA,BUSIN,HOTEL,1105.59,232478586.698,7,7,210275.587422
3475,CA,CA,ELEC1,TRANS,9.96,232018673.651,6,6,23295047.555321
277,CA,CA,ALUM1,FABRI,284.81,231920543.661,7,7,814299.159654
9141,CA,CA,NFERT,CHEM1,10.03,231898816.812,6,6,23120520.120837
15033,CA,CA,WHOLE,FISHF,1060.46,231076779.622,7,7,217902.400488
12952,CA,CA,RUBBE,SALEM,298.94,229490582.11,7,7,767681.080183
12706,CA,CA,RETA1,PUBLI,1718.43,229432897.814,7,7,133513.089165
8424,CA,CA,MEATP,HOTEL,607.57,228353192.26,7,7,375846.72097
8984,CA,CA,MOTOR,SALEM,267.0,226868697.562,7,7,849695.496487
1171,CA,CA,BUSIN,MOTO1,1067.09,224383455.607,7,7,210276.03633
1191,CA,CA,BUSIN,PFERT,1063.21,223566911.167,7,7,210275.402947
1061,CA,CA,BRICK,CONST,775.76,222153044.019,7,7,286368.263405
11889,CA,CA,RAILW,PAPER,145.69,221187146.641,7,7,1518204.040367
499,CA,CA,AUXIL,FINAN,1970.68,220857415.889,7,7,112071.678755
12254,CA,CA,RECRE,PUBLI,1579.33,220600858.803,7,7,139680.028115
4767,CA,CA,FINAN,RETA1,3335.24,219749757.622,7,7,65887.239785
12878,CA,CA,RUBBE,FURNI,283.1,217327909.801,7,7,767671.882024
3574,CA,CA,ELEC2,MOTO1,23.94,216729417.184,6,6,9053024.945029
8065,CA,CA,MACHI,MOTO1,501.58,216662873.638,7,7,431960.751302
12026,CA,CA,REALE,CONST,1932.87,216506118.984,7,7,112012.768052
6155,CA,CA,GASDI,SUPPO,262.63,216050213.962,7,7,822641.030964
3639,CA,CA,ELEC2,WHOLE,23.84,215785563.148,6,6,9051407.850168
11860,CA,CA,RAILW,LANDT,141.34,214589587.57,7,7,1518250.937951
1575,CA,CA,CHEM1,BUSIN,337.38,214427104.454,7,7,635565.547614
9165,CA,CA,NFERT,MACHI,9.26,214151854.141,6,6,23126550.123218
2665,CA,CA,CROPS,RAWMI,648.12,213205478.124,7,7,328959.881078
3533,CA,CA,ELEC2,FABRI,23.42,212009536.268,6,6,9052499.413664
7814,CA,CA,LIGNI,PIGS9,9.17,211930806.531,6,6,23111320.232388
11344,CA,CA,PRINT,EDUCA,841.02,209619198.127,7,7,249244.010995
12332,CA,CA,REFI1,MOTOR,240.76,209194706.476,7,7,868893.115451
1537,CA,CA,CEREA,RAWMI,280.86,207059315.712,7,7,737233.197009
6035,CA,CA,GASDI,CHEM1,251.54,206928661.464,7,7,822647.139477
1170,CA,CA,BUSIN,MEMBE,981.76,206440813.287,7,7,210276.252126
4899,CA,CA,FISHF,FISH5,680.82,206437787.882,7,7,303219.335334
9129,CA,CA,NATUR,TRANS,17.0,206359092.516,6,6,12138770.148
1,CA,CA,93197,93197,778.32,204539856.671,7,7,262796.608941
6398,CA,CA,HEALT,RECRE,2391.25,203386885.439,7,7,85054.630607
11328,CA,CA,PRINT,BUSIN,813.05,202647278.82,7,7,249243.316918
14591,CA,CA,VEGE1,PIGS9,267.53,202468626.521,7,7,756807.186188
12316,CA,CA,REFI1,GASDI,232.79,202265529.95,7,7,868875.509902
11763,CA,CA,RADIO,POSTT,334.84,201998802.341,7,7,603269.628303
1482,CA,CA,CEREA,CHEM1,272.33,200768349.166,7,7,737224.503969
1201,CA,CA,BUSIN,PRINT,951.67,200112889.943,7,7,210275.505105
8981,CA,CA,MOTOR,RETA1,235.47,200070792.022,7,7,849665.740952
678,CA,CA,BASIC,FURNI,191.16,198666939.628,7,7,1039270.452124
5643,CA,CA,FORES,CONST,332.04,196888070.337,7,7,592964.914881
15488,CA,CA,WOODW,PULP5,346.36,196880966.106,7,7,568428.704544
14646,CA,CA,VEGET,HOTEL,285.36,196873762.285,7,7,689913.660937
11186,CA,CA,POULT,POULT,328.57,195120081.723,7,7,593846.308924
5766,CA,CA,FOUND,CONST,86.78,194706900.678,7,7,2243684.036391
754,CA,CA,BASIC,TRANS,187.23,194584152.347,7,7,1039278.707189
2296,CA,CA,CONST,EDUCA,631.85,192583576.879,7,7,304793.189648
12892,CA,CA,RUBBE,LANDT,250.85,192568285.263,7,7,767663.086558
3456,CA,CA,ELEC1,RENTI,8.23,191737099.274,6,6,23297338.915431
4509,CA,CA,FABRI,CRUDE,561.01,191559784.059,7,7,341455.204112
12436,CA,CA,RENTI,EDUCA,836.78,191071528.232,7,7,228341.413791
3397,CA,CA,ELEC1,HOTEL,8.18,190584940.113,6,6,23298892.434352
14543,CA,CA,VEGE1,CATTL,249.02,188463001.723,7,7,756818.736338
3428,CA,CA,ELEC1,NONME,8.08,188265318.486,6,6,23300163.17896
5373,CA,CA,FOOD5,CATTL,662.89,187189350.959,7,7,282383.73027
3461,CA,CA,ELEC1,SALEM,8.03,187046122.729,6,6,23293415.034745
3616,CA,CA,ELEC2,RUBBE,20.54,185917384.808,6,6,9051479.299318
4663,CA,CA,FINAN,COMPU,2811.21,185223420.592,7,7,65887.436581
13370,CA,CA,STEAM,COLLE,38.02,184969585.038,6,6,4865060.100947
12132,CA,CA,REALE,SALEM,1649.31,184743756.369,7,7,112012.754648
2077,CA,CA,COLLE,REALE,297.47,183829632.166,7,7,617977.046983
8975,CA,CA,MOTOR,REALE,214.79,182503255.859,7,7,849682.275055
12034,CA,CA,REALE,EDUCA,1621.45,181622838.983,7,7,112012.605374
3468,CA,CA,ELEC1,SUPPO,7.71,179565207.204,6,6,23289910.143191
10306,CA,CA,PAPER,BUSIN,437.73,178526577.241,7,7,407846.337334
7550,CA,CA,LANDT,PAPER,544.81,178157844.497,7,7,327009.130701
3354,CA,CA,ELEC1,CEMEN,7.65,178097476.622,6,6,23280715.898301
8010,CA,CA,MACHI,CRUDE,411.14,177593146.556,7,7,431952.976008
4625,CA,CA,FABRI,TRANS,519.99,177552252.083,7,7,341453.205029
3438,CA,CA,ELEC1,PFERT,7.62,177399507.256,6,6,23280775.230446
85,CA,CA,93197,PUBLI,672.92,176841073.658,7,7,262796.57858
6122,CA,CA,GASDI,PFERT,214.69,176615476.071,7,7,822653.482095
859,CA,CA,BIODI,ELEC4,248.14,175621993.278,7,7,707753.660345
7354,CA,CA,KERO1,PFERT,25.97,175550701.201,6,6,6759749.757451
2334,CA,CA,CONST,LANDT,575.89,175526666.354,7,7,304792.00256
12047,CA,CA,REALE,FINAN,1550.56,173682648.539,7,7,112012.852478
