trade_id,factor_id,level
3341663,901,451840840.285
3341663,902,54774.034
3341663,903,36959.613
3341664,901,38025626.354
3341664,902,4609.625
3341664,903,3110.415
3341665,901,390509.859
3341665,902,47.339
3341665,903,31.943
3341666,901,786578.394
3341666,902,95.352
3341666,903,64.34
3341667,901,37120918.273
3341667,902,4499.953
3341667,903,3036.412
3341668,901,61068513.547
3341668,902,7402.98
3341668,903,4995.274
3341669,901,5283886.842
3341669,902,640.535
3341669,903,432.211
3341670,901,397931.74
3341670,902,48.239
3341670,903,32.55
3341671,901,390672.27
3341671,902,47.359
3341671,903,31.956
3341672,901,681191.579
3341672,902,82.577
3341672,903,55.72
3341673,901,9391606.701
3341673,902,1138.49
3341673,903,768.213
3341674,901,570318.574
3341674,902,69.136
3341674,903,46.651
3341675,901,20453.998
3341675,902,2.48
3341675,903,1.673
3341676,901,375179.397
3341676,902,45.481
3341676,903,30.689
3341677,901,233471.841
3341677,902,28.302
3341677,903,19.097
3341678,901,733180.394
3341678,902,88.879
3341678,903,59.973
3341679,901,344133.01
3341679,902,41.717
3341679,903,28.149
3341680,901,2632505.924
3341680,902,319.123
3341680,903,215.333
3341681,901,13824332.165
3341681,902,1675.843
3341681,903,1130.801
3341682,901,346695230.72
3341682,902,42027.844
3341682,903,28358.927
3341683,901,597942.004
3341683,902,72.485
3341683,903,48.91
3341684,901,6415.062
3341684,902,0.778
3341684,903,0.525
3341685,901,628304.92
3341685,902,76.166
3341685,903,51.394
3341686,901,36989.674
3341686,902,4.484
3341686,903,3.026
3341687,901,5352.965
3341687,902,0.649
3341687,903,0.438
3341688,901,66328.793
3341688,902,8.041
3341688,903,5.426
3341689,901,106847.897
3341689,902,12.953
3341689,903,8.74
3341690,901,117754.214
3341690,902,14.275
3341690,903,9.632
3341691,901,33632.359
3341691,902,4.077
3341691,903,2.751
3341692,901,323220.419
3341692,902,39.182
3341692,903,26.439
3341693,901,864109.104
3341693,902,104.751
3341693,903,70.682
3341694,901,309267.203
3341694,902,37.491
3341694,903,25.297
3341695,901,22720421.299
3341695,902,2754.264
3341695,903,1858.482
3341696,901,2962171.892
3341696,902,359.087
3341696,903,242.299
3341697,901,28940.878
3341697,902,3.508
3341697,903,2.367
3341698,901,5270.711
3341698,902,0.639
3341698,903,0.431
3341699,901,40443.217
3341699,902,4.903
3341699,903,3.308
3341700,901,24215.33
3341700,902,2.935
3341700,903,1.981
3341701,901,12509.801
3341701,902,1.516
3341701,903,1.023
3341702,901,148695.843
3341702,902,18.026
3341702,903,12.163
3341703,901,461049.661
3341703,902,55.89
3341703,903,37.713
3341704,901,38726.0
3341704,902,4.695
3341704,903,3.168
3341705,901,80633.618
3341705,902,9.775
3341705,903,6.596
3341706,901,37509.584
3341706,902,4.547
3341706,903,3.068
3341707,901,41557.058
3341707,902,5.038
3341707,903,3.399
3341708,901,57778.119
3341708,902,7.004
3341708,903,4.726
3341709,901,15943.503
3341709,902,1.933
3341709,903,1.304
3341710,901,324495.64
3341710,902,39.337
3341710,903,26.543
3341711,901,8585619.919
3341711,902,1040.785
3341711,903,702.285
3341712,901,15864.256
3341712,902,1.923
3341712,903,1.298
3341713,901,145405.501
3341713,902,17.627
3341713,903,11.894
3341714,901,36963258.037
3341714,902,4480.841
3341714,903,3023.515
3341715,901,46118.168
3341715,902,5.591
3341715,903,3.772
3341716,901,566428.63
3341716,902,68.665
3341716,903,46.333
3341717,901,12241.86
3341717,902,1.484
3341717,903,1.001
3341718,901,25400.786
3341718,902,3.079
3341718,903,2.078
3341719,901,343685.976
3341719,902,41.663
