trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,material,impact_intensity
56483,FR,GB,CEREA,BEVER,3.54,1.0,1.0,1.0,1.0,0.282486
165697,FR,WM,GLASS,WOODW,1.08,1.0,1.0,1.0,1.0,0.925926
109631,FR,PT,CEMEN,LANDT,0.22,1.0,1.0,1.0,1.0,4.545455
74663,FR,IN,PLAST,COKIN,3.54,1.0,1.0,1.0,1.0,0.282486
16598,FR,BR,DAIRY,DAIRY,3.55,1.0,1.0,1.0,1.0,0.28169
103923,FR,PL,ALUM1,BUSIN,3.54,1.0,1.0,1.0,1.0,0.282486
33841,FR,CZ,PAPER,WOODW,2.26,1.0,1.0,1.0,1.0,0.442478
30318,FR,CN,PAPER,FURNI,1.89,1.0,1.0,1.0,1.0,0.529101
147828,FR,WE,CEREA,INSUR,3.54,1.0,1.0,1.0,1.0,0.282486
152536,FR,WF,CATTL,LEADZ,3.54,1.0,1.0,1.0,1.0,0.282486
9223,FR,BE,GLASS,PLAST,2.26,1.0,1.0,1.0,1.0,0.442478
9191,FR,BE,GLASS,FOOD4,1.01,1.0,1.0,1.0,1.0,0.990099
148842,FR,WE,GASDI,RAWMI,1.7,1.0,1.0,1.0,1.0,0.588235
116402,FR,RU,BASIC,FABRI,2.68,1.0,1.0,1.0,1.0,0.373134
36280,FR,DE,CHEM1,MEMBE,1.89,1.0,1.0,1.0,1.0,0.529101
27659,FR,CN,ADDIT,LEAD1,1.7,1.0,1.0,1.0,1.0,0.588235
136853,FR,US,CONST,DISTR,3.54,1.0,1.0,1.0,1.0,0.282486
12380,FR,BE,RUBBE,NONFE,3.54,1.0,1.0,1.0,1.0,0.282486
103324,FR,NO,SANDC,CONST,0.02,1.0,1.0,1.0,1.0,50.0
78859,FR,IT,GASDI,PLAST,3.54,1.0,1.0,1.0,1.0,0.282486
18666,FR,BR,TRANS,CONST,3.54,1.0,1.0,1.0,1.0,0.282486
6984,FR,BE,BITU1,KEROS,2.54,1.0,1.0,1.0,1.0,0.393701
30339,FR,CN,PAPER,PLAST,2.26,1.0,1.0,1.0,1.0,0.442478
70964,FR,IE,FISH5,AIRTR,2.26,1.0,1.0,1.0,1.0,0.442478
29171,FR,CN,GLASS,EDUCA,2.26,1.0,1.0,1.0,1.0,0.442478
146354,FR,WA,SEACO,RETAI,1.89,1.0,1.0,1.0,1.0,0.529101
139569,FR,US,RUBBE,CEMEN,2.54,1.0,1.0,1.0,1.0,0.393701
21983,FR,CH,BASIC,RUBBE,3.55,1.0,1.0,1.0,1.0,0.28169
50737,FR,ES,PAPER,CONST,1.7,1.0,1.0,1.0,1.0,0.588235
70531,FR,IE,CHEM1,BUSIN,1.7,1.0,1.0,1.0,1.0,0.588235
97165,FR,NL,FISH5,BUSIN,1.94,1.0,1.0,1.0,1.0,0.515464
101844,FR,NO,FOOD5,CATTL,3.58,1.0,1.0,1.0,1.0,0.27933
123866,FR,SE,SEACO,FOOD5,2.25,1.0,1.0,1.0,1.0,0.444444
10258,FR,BE,MEATC,FOOD5,3.58,1.0,1.0,1.0,1.0,0.27933
50736,FR,ES,PAPER,COMPU,2.54,1.0,1.0,1.0,1.0,0.393701
46502,FR,ES,BASIC,CERAM,3.58,1.0,1.0,1.0,1.0,0.27933
115886,FR,RO,VEGET,FOOD5,2.68,1.0,1.0,1.0,1.0,0.373134
47184,FR,ES,CHEM1,SANDC,1.26,1.0,1.0,1.0,1.0,0.793651
74810,FR,IN,PULP5,AUXIL,0.9,1.0,1.0,1.0,1.0,1.111111
47986,FR,ES,ELEC3,TEXTI,3.58,1.0,1.0,1.0,1.0,0.27933
113653,FR,RO,CEREA,POULT,2.25,1.0,1.0,1.0,1.0,0.444444
164976,FR,WM,FABRI,NATU1,3.58,1.0,1.0,1.0,1.0,0.27933
168455,FR,WM,RUBBE,PAPER,3.58,1.0,1.0,1.0,1.0,0.27933
109723,FR,PT,CEREA,WHOLE,3.58,1.0,1.0,1.0,1.0,0.27933
92448,FR,LU,RUBBE,DAIRY,2.25,1.0,1.0,1.0,1.0,0.444444
29687,FR,CN,LEATH,WOODW,3.58,1.0,1.0,1.0,1.0,0.27933
29631,FR,CN,LEATH,FOOD5,3.58,1.0,1.0,1.0,1.0,0.27933
1048,FR,AT,FOOD5,BEVER,3.58,1.0,1.0,1.0,1.0,0.27933
16604,FR,BR,DAIRY,MEAT1,3.58,1.0,1.0,1.0,1.0,0.27933
62324,FR,GR,FOOD5,RAWMI,3.58,1.0,1.0,1.0,1.0,0.27933
164571,FR,WM,COPP1,CRUDE,1.89,1.0,1.0,1.0,1.0,0.529101
165645,FR,WM,GLASS,HOTEL,1.69,1.0,1.0,1.0,1.0,0.591716
11053,FR,BE,PAPER,WASTE,1.26,1.0,1.0,1.0,1.0,0.793651
97494,FR,NL,GASDI,FISH5,2.68,1.0,1.0,1.0,1.0,0.373134
19266,FR,CA,CHEM1,TEXTI,2.06,1.0,1.0,1.0,1.0,0.485437
143474,FR,WA,LEAD1,BASIC,3.58,1.0,1.0,1.0,1.0,0.27933
168459,FR,WM,RUBBE,PLAST,2.06,1.0,1.0,1.0,1.0,0.485437
27667,FR,CN,ADDIT,NONME,1.69,1.0,1.0,1.0,1.0,0.591716
160980,FR,WL,NONME,FISH5,0.56,1.0,1.0,1.0,1.0,1.785714
80673,FR,IT,PAPER,BASIC,1.69,1.0,1.0,1.0,1.0,0.591716
126174,FR,SI,SEACO,LANDT,2.06,1.0,1.0,1.0,1.0,0.485437
56604,FR,GB,CHEM1,SUPPO,1.13,1.0,1.0,1.0,1.0,0.884956
153609,FR,WF,FISHF,CHARC,2.25,1.0,1.0,1.0,1.0,0.444444
28070,FR,CN,CERAM,PUBLI,0.9,1.0,1.0,1.0,1.0,1.111111
152187,FR,WF,BASIC,NATU1,3.58,1.0,1.0,1.0,1.0,0.27933
96517,FR,NL,CERAM,PUBLI,0.58,1.0,1.0,1.0,1.0,1.724138
163102,FR,WL,WHEAT,CHEM1,2.25,1.0,1.0,1.0,1.0,0.444444
55298,FR,FI,SANDC,CERAM,0.01,1.0,1.0,1.0,1.0,100.0
26849,FR,CH,SEACO,RENTI,2.68,1.0,1.0,1.0,1.0,0.373134
80255,FR,IT,NAPHT,PLAST,2.25,1.0,1.0,1.0,1.0,0.444444
114211,FR,RO,GLASS,DAIRY,1.13,1.0,1.0,1.0,1.0,0.884956
59588,FR,GB,NONF1,NONF1,3.57,1.0,1.0,1.0,1.0,0.280112
25247,FR,CH,NONME,RESEA,0.56,1.0,1.0,1.0,1.0,1.785714
18336,FR,BR,RUBBE,PAPER,2.25,1.0,1.0,1.0,1.0,0.444444
147149,FR,WA,WHEAT,PRINT,3.58,1.0,1.0,1.0,1.0,0.27933
73353,FR,IN,CHEM1,FABRI,1.08,1.0,1.0,1.0,1.0,0.925926
27185,FR,CH,TRAN2,RENTI,2.06,1.0,1.0,1.0,1.0,0.485437
53448,FR,FI,CHEMI,FISH5,0.23,1.0,1.0,1.0,1.0,4.347826
80063,FR,IT,MOTO1,COLLE,3.57,1.0,1.0,1.0,1.0,0.280112
98465,FR,NL,MEATA,BUSIN,2.68,1.0,1.0,1.0,1.0,0.373134
13307,FR,BE,WHEAT,CATTL,2.54,1.0,1.0,1.0,1.0,0.393701
97640,FR,NL,GLASS,RAWMI,2.25,1.0,1.0,1.0,1.0,0.444444
41718,FR,DE,RUBBE,ADDIT,2.06,1.0,1.0,1.0,1.0,0.485437
61454,FR,GB,WHOLE,FOOD5,3.57,1.0,1.0,1.0,1.0,0.280112
73312,FR,IN,CEREA,FOOD5,3.57,1.0,1.0,1.0,1.0,0.280112
138932,FR,US,PAPER,TEXTI,1.13,1.0,1.0,1.0,1.0,0.884956
12636,FR,BE,SEACO,RADIO,1.89,1.0,1.0,1.0,1.0,0.529101
110144,FR,PT,FABRI,RUBBE,3.57,1.0,1.0,1.0,1.0,0.280112
6931,FR,BE,BIODI,LANDT,1.7,1.0,1.0,1.0,1.0,0.588235
53531,FR,FI,CONST,CONST,3.57,1.0,1.0,1.0,1.0,0.280112
7021,FR,BE,BRICK,NONME,0.44,1.0,1.0,1.0,1.0,2.272727
46620,FR,ES,BEVER,FISHF,3.57,1.0,1.0,1.0,1.0,0.280112
158694,FR,WL,CHEM1,PLAST,1.7,1.0,1.0,1.0,1.0,0.588235
36313,FR,DE,CHEM1,RECRE,2.25,1.0,1.0,1.0,1.0,0.444444
84230,FR,JP,GLASS,PUBLI,0.99,1.0,1.0,1.0,1.0,1.010101
8467,FR,BE,FABRI,HEALT,3.57,1.0,1.0,1.0,1.0,0.280112
99013,FR,NL,OILSE,AUXIL,3.57,1.0,1.0,1.0,1.0,0.280112
168779,FR,WM,SUGA1,DAIRY,3.58,1.0,1.0,1.0,1.0,0.27933
59944,FR,GB,PAPER,WEARI,1.13,1.0,1.0,1.0,1.0,0.884956
170269,FR,ZA,CONST,RESEA,1.7,1.0,1.0,1.0,1.0,0.588235
77417,FR,IT,ELEC2,PULP5,2.68,1.0,1.0,1.0,1.0,0.373134
8072,FR,BE,ELEC3,HEALT,3.5,1.0,1.0,1.0,1.0,0.285714
69848,FR,ID,SEACO,WEARI,1.71,1.0,1.0,1.0,1.0,0.584795
156707,FR,WF,RUBBE,PAPER,3.5,1.0,1.0,1.0,1.0,0.285714
18426,FR,BR,SEACO,EDUCA,3.5,1.0,1.0,1.0,1.0,0.285714
123837,FR,SE,SANDC,WHOLE,0.02,1.0,1.0,1.0,1.0,50.0
165570,FR,WM,GASDI,MEDIC,3.5,1.0,1.0,1.0,1.0,0.285714
108196,FR,PL,RUBBE,WASTE,3.5,1.0,1.0,1.0,1.0,0.285714
22275,FR,CH,CEMEN,WHOLE,0.44,1.0,1.0,1.0,1.0,2.272727
34898,FR,CZ,VEGET,FOOD5,3.5,1.0,1.0,1.0,1.0,0.285714
112822,FR,PT,TRANS,FURNI,3.5,1.0,1.0,1.0,1.0,0.285714
144869,FR,WA,PLAST,WOODW,3.5,1.0,1.0,1.0,1.0,0.285714
139622,FR,US,RUBBE,LEATH,2.54,1.0,1.0,1.0,1.0,0.393701
5792,FR,AU,SANDC,NATUR,0.02,1.0,1.0,1.0,1.0,50.0
100307,FR,NL,SANDC,SUPPO,0.02,1.0,1.0,1.0,1.0,50.0
141294,FR,WA,CHEM1,MEMBE,1.13,1.0,1.0,1.0,1.0,0.884956
15602,FR,BG,SEACO,COPP1,2.68,1.0,1.0,1.0,1.0,0.373134
158692,FR,WL,CHEM1,PIGS9,2.27,1.0,1.0,1.0,1.0,0.440529
36299,FR,DE,CHEM1,PLAS1,2.27,1.0,1.0,1.0,1.0,0.440529
94118,FR,MX,LEATH,LEATH,3.51,1.0,1.0,1.0,1.0,0.2849
52099,FR,ES,SANDC,WHITE,0.02,1.0,1.0,1.0,1.0,50.0
17107,FR,BR,HEAVY,SEACO,2.27,1.0,1.0,1.0,1.0,0.440529
164304,FR,WM,CHEM1,PLANT,2.27,1.0,1.0,1.0,1.0,0.440529
10684,FR,BE,NONSP,FOOD2,1.71,1.0,1.0,1.0,1.0,0.584795
91066,FR,LU,COPP1,WOODW,1.13,1.0,1.0,1.0,1.0,0.884956
157054,FR,WF,SUGA1,HOTEL,3.51,1.0,1.0,1.0,1.0,0.2849
81346,FR,IT,PULP5,TRAN2,0.66,1.0,1.0,1.0,1.0,1.515152
152545,FR,WF,CATTL,NICKE,2.68,1.0,1.0,1.0,1.0,0.373134
36768,FR,DE,COPP1,POSTT,2.68,1.0,1.0,1.0,1.0,0.373134
158188,FR,WL,ALUM1,FOUND,2.05,1.0,1.0,1.0,1.0,0.487805
36305,FR,DE,CHEM1,PRINT,1.25,1.0,1.0,1.0,1.0,0.8
164327,FR,WM,CHEM1,SEACO,1.71,1.0,1.0,1.0,1.0,0.584795
92570,FR,LU,STONE,NONME,0.17,1.0,1.0,1.0,1.0,5.882353
146042,FR,WA,RUBBE,INSUR,2.27,1.0,1.0,1.0,1.0,0.440529
6791,FR,BE,BASIC,WASTE,2.68,1.0,1.0,1.0,1.0,0.373134
53654,FR,FI,FABRI,MACHI,3.54,1.0,1.0,1.0,1.0,0.282486
90909,FR,LU,CHEMI,LANDT,0.21,1.0,1.0,1.0,1.0,4.761905
136506,FR,US,CEMEN,PUBLI,0.61,1.0,1.0,1.0,1.0,1.639344
122446,FR,SE,MOTO1,TRANS,3.49,1.0,1.0,1.0,1.0,0.286533
77710,FR,IT,ELEC5,FOOD5,3.49,1.0,1.0,1.0,1.0,0.286533
132923,FR,TR,WHITE,SANDC,3.49,1.0,1.0,1.0,1.0,0.286533
170394,FR,ZA,FABRI,WHOLE,3.49,1.0,1.0,1.0,1.0,0.286533
11015,FR,BE,PAPER,PAPE1,2.28,1.0,1.0,1.0,1.0,0.438596
32977,FR,CZ,GLASS,TEXTI,1.71,1.0,1.0,1.0,1.0,0.584795
10970,FR,BE,PAPER,ELEC3,1.25,1.0,1.0,1.0,1.0,0.8
163787,FR,WM,BASIC,LANDT,3.49,1.0,1.0,1.0,1.0,0.286533
164592,FR,WM,COPP1,INSUR,1.07,1.0,1.0,1.0,1.0,0.934579
62424,FR,GR,GLASS,REALE,1.94,1.0,1.0,1.0,1.0,0.515464
144792,FR,WA,PLAST,FISHF,3.49,1.0,1.0,1.0,1.0,0.286533
6523,FR,BE,ALUM1,RUBBE,3.49,1.0,1.0,1.0,1.0,0.286533
34553,FR,CZ,SANDC,CHEM1,0.02,1.0,1.0,1.0,1.0,50.0
61665,FR,GR,ALUM1,FOOD5,2.54,1.0,1.0,1.0,1.0,0.393701
10570,FR,BE,NATUR,WHOLE,2.05,1.0,1.0,1.0,1.0,0.487805
9117,FR,BE,GASDI,PIGS9,3.49,1.0,1.0,1.0,1.0,0.286533
152832,FR,WF,CHEMI,CROPS,0.12,1.0,1.0,1.0,1.0,8.333333
163093,FR,WL,WHEAT,BEVER,3.49,1.0,1.0,1.0,1.0,0.286533
48604,FR,ES,FISH5,HEALT,2.05,1.0,1.0,1.0,1.0,0.487805
28135,FR,CN,CHEM1,HEAVY,1.07,1.0,1.0,1.0,1.0,0.934579
137640,FR,US,GLASS,MACHI,2.05,1.0,1.0,1.0,1.0,0.487805
162979,FR,WL,TRANS,TOBAC,3.49,1.0,1.0,1.0,1.0,0.286533
132532,FR,TR,SANDC,RUBBE,0.02,1.0,1.0,1.0,1.0,50.0
55352,FR,FI,SEACO,PUBLI,1.94,1.0,1.0,1.0,1.0,0.515464
146373,FR,WA,SEACO,WOODW,3.49,1.0,1.0,1.0,1.0,0.286533
57898,FR,GB,FABRI,TRAN2,2.69,1.0,1.0,1.0,1.0,0.371747
30397,FR,CN,PLANT,TEXTI,3.49,1.0,1.0,1.0,1.0,0.286533
41969,FR,DE,SANDC,COMPU,0.02,1.0,1.0,1.0,1.0,50.0
47039,FR,ES,CEREA,ELECT,2.05,1.0,1.0,1.0,1.0,0.487805
112399,FR,PT,RUBBE,LEATH,3.5,1.0,1.0,1.0,1.0,0.285714
164244,FR,WM,CHEM1,CONST,1.25,1.0,1.0,1.0,1.0,0.8
132526,FR,TR,SANDC,NONME,0.03,1.0,1.0,1.0,1.0,33.333333
37767,FR,DE,FABRI,CRUDE,3.51,1.0,1.0,1.0,1.0,0.2849
86330,FR,KR,COPP1,BASIC,1.7,1.0,1.0,1.0,1.0,0.588235
82354,FR,IT,STONE,FOUND,0.18,1.0,1.0,1.0,1.0,5.555556
152210,FR,WF,BASIC,RETA1,3.53,1.0,1.0,1.0,1.0,0.283286
139008,FR,US,PLAST,MEDIC,3.53,1.0,1.0,1.0,1.0,0.283286
139687,FR,US,RUBBE,TRAN2,3.53,1.0,1.0,1.0,1.0,0.283286
170141,FR,ZA,CERAM,CONST,0.99,1.0,1.0,1.0,1.0,1.010101
8663,FR,BE,FISH5,BUSIN,2.26,1.0,1.0,1.0,1.0,0.442478
47105,FR,ES,CHEM1,BUSIN,1.13,1.0,1.0,1.0,1.0,0.884956
7352,FR,BE,CEREA,SUGA1,3.51,1.0,1.0,1.0,1.0,0.2849
106547,FR,PL,MOTO1,REALE,3.53,1.0,1.0,1.0,1.0,0.283286
42756,FR,DE,WHEAT,PUBLI,3.53,1.0,1.0,1.0,1.0,0.283286
102653,FR,NO,PAPER,RETA1,1.26,1.0,1.0,1.0,1.0,0.793651
170320,FR,ZA,FABRI,BITUM,3.53,1.0,1.0,1.0,1.0,0.283286
116679,FR,RU,CHEMI,GLASS,0.24,1.0,1.0,1.0,1.0,4.166667
25176,FR,CH,NONF1,FABRI,3.53,1.0,1.0,1.0,1.0,0.283286
21465,FR,CA,TRANS,HOTEL,3.53,1.0,1.0,1.0,1.0,0.283286
171905,FR,ZA,SEACO,BASIC,1.89,1.0,1.0,1.0,1.0,0.529101
31156,FR,CN,RUBBE,WHOLE,2.54,1.0,1.0,1.0,1.0,0.393701
48627,FR,ES,FISH5,RAWMI,3.53,1.0,1.0,1.0,1.0,0.283286
50176,FR,ES,MOTO1,PUBLI,3.53,1.0,1.0,1.0,1.0,0.283286
152367,FR,WF,BITU1,MOTOR,1.94,1.0,1.0,1.0,1.0,0.515464
98053,FR,NL,KEROS,COMPU,2.26,1.0,1.0,1.0,1.0,0.442478
107035,FR,PL,PAPER,PULP5,2.06,1.0,1.0,1.0,1.0,0.485437
11021,FR,BE,PAPER,PLAS1,2.26,1.0,1.0,1.0,1.0,0.442478
108071,FR,PL,RUBBE,93197,2.06,1.0,1.0,1.0,1.0,0.485437
111359,FR,PT,NONME,VEGET,0.52,1.0,1.0,1.0,1.0,1.923077
160754,FR,WL,MOTO1,HOTEL,3.53,1.0,1.0,1.0,1.0,0.283286
106724,FR,PL,NONME,WASTE,0.52,1.0,1.0,1.0,1.0,1.923077
56465,FR,GB,CERAM,HOTEL,0.44,1.0,1.0,1.0,1.0,2.272727
123807,FR,SE,SANDC,CHEM1,0.02,1.0,1.0,1.0,1.0,50.0
144680,FR,WA,PIGS9,CHEM1,2.68,1.0,1.0,1.0,1.0,0.373134
156740,FR,WF,RUBBE,WOODW,2.26,1.0,1.0,1.0,1.0,0.442478
91051,FR,LU,COPP1,RAILW,1.25,1.0,1.0,1.0,1.0,0.8
56116,FR,GB,BASIC,WOODW,3.53,1.0,1.0,1.0,1.0,0.283286
161198,FR,WL,PAPER,CONST,1.94,1.0,1.0,1.0,1.0,0.515464
86335,FR,KR,COPP1,ELECT,1.71,1.0,1.0,1.0,1.0,0.584795
43543,FR,DK,COPP1,SALEM,2.27,1.0,1.0,1.0,1.0,0.440529
37293,FR,DE,ELEC3,SALEM,3.52,1.0,1.0,1.0,1.0,0.284091
59410,FR,GB,MOTO1,FABRI,3.52,1.0,1.0,1.0,1.0,0.284091
149707,FR,WE,MOTO1,SUPPO,3.52,1.0,1.0,1.0,1.0,0.284091
9203,FR,BE,GLASS,LANDT,2.05,1.0,1.0,1.0,1.0,0.487805
40529,FR,DE,PAPER,NONME,1.71,1.0,1.0,1.0,1.0,0.584795
150301,FR,WE,PLAST,POULT,3.52,1.0,1.0,1.0,1.0,0.284091
63588,FR,GR,SEACO,HEALT,2.27,1.0,1.0,1.0,1.0,0.440529
110281,FR,PT,FISH5,HEALT,1.94,1.0,1.0,1.0,1.0,0.515464
2753,FR,AT,RUBBE,SALEM,2.27,1.0,1.0,1.0,1.0,0.440529
7775,FR,BE,COPP1,RUBBE,2.27,1.0,1.0,1.0,1.0,0.440529
26727,FR,CH,SANDC,FOOD1,0.01,1.0,1.0,1.0,1.0,100.0
164281,FR,WM,CHEM1,MEAT4,2.27,1.0,1.0,1.0,1.0,0.440529
162447,FR,WL,SANDC,PLAST,0.02,1.0,1.0,1.0,1.0,50.0
96874,FR,NL,DAIRY,BUSIN,3.52,1.0,1.0,1.0,1.0,0.284091
147767,FR,WE,CEMEN,BUSIN,0.21,1.0,1.0,1.0,1.0,4.761905
19819,FR,CA,GASDI,REALE,3.52,1.0,1.0,1.0,1.0,0.284091
166220,FR,WM,LEATH,CONST,3.52,1.0,1.0,1.0,1.0,0.284091
159855,FR,WL,GLASS,BEVER,2.27,1.0,1.0,1.0,1.0,0.440529
50388,FR,ES,NONME,FISH5,0.44,1.0,1.0,1.0,1.0,2.272727
80790,FR,IT,PAPER,WASTE,2.05,1.0,1.0,1.0,1.0,0.487805
97586,FR,NL,GLASS,CHEM1,2.27,1.0,1.0,1.0,1.0,0.440529
22995,FR,CH,ELEC3,MEMBE,3.52,1.0,1.0,1.0,1.0,0.284091
36011,FR,DE,CEMEN,93197,0.6,1.0,1.0,1.0,1.0,1.666667
158874,FR,WL,CONST,DISTR,2.05,1.0,1.0,1.0,1.0,0.487805
120734,FR,SE,CEMEN,CROPS,0.44,1.0,1.0,1.0,1.0,2.272727
25205,FR,CH,NONME,BASIC,0.66,1.0,1.0,1.0,1.0,1.515152
78883,FR,IT,GASDI,SUPPO,2.27,1.0,1.0,1.0,1.0,0.440529
16405,FR,BR,CHEM1,CROPS,1.08,1.0,1.0,1.0,1.0,0.925926
15587,FR,BG,SANDC,CHEMI,0.01,1.0,1.0,1.0,1.0,100.0
70543,FR,IE,CHEM1,EDUCA,1.18,1.0,1.0,1.0,1.0,0.847458
36718,FR,DE,COPP1,ELEC7,1.13,1.0,1.0,1.0,1.0,0.884956
57873,FR,GB,FABRI,PROCE,3.68,1.0,1.0,1.0,1.0,0.271739
41991,FR,DE,SANDC,GASDI,0.01,1.0,1.0,1.0,1.0,100.0
39924,FR,DE,MOTOR,SUPPO,2.22,1.0,1.0,1.0,1.0,0.45045
146769,FR,WA,TRANS,CROPS,3.66,1.0,1.0,1.0,1.0,0.273224
167466,FR,WM,PLAST,PFERT,3.66,1.0,1.0,1.0,1.0,0.273224
97658,FR,NL,GLASS,VEGET,2.08,1.0,1.0,1.0,1.0,0.480769
108202,FR,PL,RUBBE,WOODW,3.66,1.0,1.0,1.0,1.0,0.273224
123977,FR,SE,STONE,COPPE,0.09,1.0,1.0,1.0,1.0,11.111111
23286,FR,CH,ELEC6,PUBLI,1.09,1.0,1.0,1.0,1.0,0.917431
90224,FR,LT,SANDC,SANDC,0.01,1.0,1.0,1.0,1.0,100.0
171807,FR,ZA,RUBBE,BEVER,3.65,1.0,1.0,1.0,1.0,0.273973
10678,FR,BE,NONME,WHOLE,0.67,1.0,1.0,1.0,1.0,1.492537
137349,FR,US,FOOD5,MEMBE,3.65,1.0,1.0,1.0,1.0,0.273973
171298,FR,ZA,PAPER,RETA1,2.22,1.0,1.0,1.0,1.0,0.45045
83600,FR,JP,CHEMI,CHEM1,0.26,1.0,1.0,1.0,1.0,3.846154
108356,FR,PL,SEACO,PIGS9,1.69,1.0,1.0,1.0,1.0,0.591716
40017,FR,DE,NONF1,MOTO1,3.66,1.0,1.0,1.0,1.0,0.273224
101498,FR,NO,CONST,COLLE,2.22,1.0,1.0,1.0,1.0,0.45045
10984,FR,BE,PAPER,FOODW,2.54,1.0,1.0,1.0,1.0,0.393701
23717,FR,CH,FISHF,HOTEL,2.22,1.0,1.0,1.0,1.0,0.45045
100241,FR,NL,RUBBE,WHOLE,2.08,1.0,1.0,1.0,1.0,0.480769
108376,FR,PL,SEACO,SALEM,1.89,1.0,1.0,1.0,1.0,0.529101
52248,FR,ES,SUGA1,POULT,3.66,1.0,1.0,1.0,1.0,0.273224
147204,FR,WA,WHOLE,COMPU,3.66,1.0,1.0,1.0,1.0,0.273224
106516,FR,PL,MOTO1,MACHI,3.66,1.0,1.0,1.0,1.0,0.273224
44980,FR,DK,SANDC,FOOD5,0.01,1.0,1.0,1.0,1.0,100.0
57504,FR,GB,ELEC5,BUSIN,3.66,1.0,1.0,1.0,1.0,0.273224
155653,FR,WF,PLAST,RETA1,3.66,1.0,1.0,1.0,1.0,0.273224
104587,FR,PL,CEREA,PIGS9,1.89,1.0,1.0,1.0,1.0,0.529101
26843,FR,CH,SEACO,PULP5,2.54,1.0,1.0,1.0,1.0,0.393701
158852,FR,WL,CONST,AUXIL,2.22,1.0,1.0,1.0,1.0,0.45045
110582,FR,PT,GLASS,HEALT,1.26,1.0,1.0,1.0,1.0,0.793651
162303,FR,WL,RUBBE,DAIRY,3.66,1.0,1.0,1.0,1.0,0.273224
108169,FR,PL,RUBBE,RAILW,3.65,1.0,1.0,1.0,1.0,0.273973
36370,FR,DE,CHEMI,FABRI,0.17,1.0,1.0,1.0,1.0,5.882353
55300,FR,FI,SANDC,CHEMI,0.02,1.0,1.0,1.0,1.0,50.0
38526,FR,DE,GLASS,ELEC5,1.69,1.0,1.0,1.0,1.0,0.591716
57800,FR,GB,FABRI,BUSIN,3.64,1.0,1.0,1.0,1.0,0.274725
129555,FR,TR,BASIC,FOUND,3.64,1.0,1.0,1.0,1.0,0.274725
112960,FR,PT,WHEAT,EDUCA,2.54,1.0,1.0,1.0,1.0,0.393701
76261,FR,IT,BEVER,LEATH,3.64,1.0,1.0,1.0,1.0,0.274725
2737,FR,AT,RUBBE,PLAST,2.54,1.0,1.0,1.0,1.0,0.393701
8443,FR,BE,FABRI,DISTR,3.64,1.0,1.0,1.0,1.0,0.274725
78910,FR,IT,GLASS,CEMEN,2.23,1.0,1.0,1.0,1.0,0.44843
58616,FR,GB,HEAVY,RUBBE,1.69,1.0,1.0,1.0,1.0,0.591716
146284,FR,WA,SEACO,FABRI,2.07,1.0,1.0,1.0,1.0,0.483092
168716,FR,WM,STONE,FURNI,0.11,1.0,1.0,1.0,1.0,9.090909
138328,FR,US,MEAT4,LEATH,3.64,1.0,1.0,1.0,1.0,0.274725
105675,FR,PL,GLASS,RESEA,1.18,1.0,1.0,1.0,1.0,0.847458
122540,FR,SE,NONME,CONST,0.44,1.0,1.0,1.0,1.0,2.272727
18281,FR,BR,RUBBE,BASIC,2.23,1.0,1.0,1.0,1.0,0.44843
93422,FR,MX,FABRI,BEVER,3.64,1.0,1.0,1.0,1.0,0.274725
169650,FR,WM,WHOLE,PLAST,3.64,1.0,1.0,1.0,1.0,0.274725
47876,FR,ES,ELEC3,AUXIL,3.64,1.0,1.0,1.0,1.0,0.274725
139636,FR,US,RUBBE,NATU1,2.07,1.0,1.0,1.0,1.0,0.483092
3868,FR,AU,CONST,POSTT,2.54,1.0,1.0,1.0,1.0,0.393701
96617,FR,NL,CHEMI,POULT,0.34,1.0,1.0,1.0,1.0,2.941176
49014,FR,ES,GASDI,HOTEL,2.67,1.0,1.0,1.0,1.0,0.374532
147866,FR,WE,CHEM1,DAIRY,1.26,1.0,1.0,1.0,1.0,0.793651
82111,FR,IT,RUBBE,SUPPO,3.65,1.0,1.0,1.0,1.0,0.273973
12541,FR,BE,SANDC,COPP1,0.02,1.0,1.0,1.0,1.0,50.0
12602,FR,BE,SEACO,INTER,3.65,1.0,1.0,1.0,1.0,0.273973
114951,FR,RO,PLAST,LEATH,3.65,1.0,1.0,1.0,1.0,0.273973
84221,FR,JP,GLASS,HEALT,2.23,1.0,1.0,1.0,1.0,0.44843
150089,FR,WE,PAPER,FOOD5,1.09,1.0,1.0,1.0,1.0,0.917431
82349,FR,IT,STONE,ELEC4,0.07,1.0,1.0,1.0,1.0,14.285714
101434,FR,NO,CHEMI,CRUDE,0.26,1.0,1.0,1.0,1.0,3.846154
9170,FR,BE,GLASS,CHEM1,2.23,1.0,1.0,1.0,1.0,0.44843
82184,FR,IT,SANDC,LEAD1,0.03,1.0,1.0,1.0,1.0,33.333333
36071,FR,DE,CEMEN,WHOLE,0.6,1.0,1.0,1.0,1.0,1.666667
151994,FR,WF,ALUM1,ELECT,2.06,1.0,1.0,1.0,1.0,0.485437
12426,FR,BE,RUBBE,WASTE,3.67,1.0,1.0,1.0,1.0,0.27248
164223,FR,WM,CHEM1,AIRTR,2.22,1.0,1.0,1.0,1.0,0.45045
156888,FR,WF,SEACO,CEREA,3.67,1.0,1.0,1.0,1.0,0.27248
