trade_id,region1,region2,industry1,industry2,amount,total_materials_value,materials_count,unique_materials_factors,natural_resource/in_ground,materials_intensity
43389,AU,WA,BASIC,BASIC,946.14,2293.0,1.0,1.0,2293.0,2.423531
50363,AU,WA,SANDC,CHEM1,19.79,2249.0,1.0,1.0,2249.0,113.643254
4674,AU,CN,ALUMI,FOUND,2.38,2243.0,1.0,1.0,2243.0,942.436975
5194,AU,CN,COPP1,CONST,149.6,2232.0,1.0,1.0,2232.0,14.919786
30206,AU,KR,PRECI,PAPE1,64.52,2087.0,1.0,1.0,2087.0,32.346559
44784,AU,WA,COPP1,CONST,133.89,1998.0,1.0,1.0,1998.0,14.922698
48914,AU,WA,PREC1,CONST,141.06,1972.0,1.0,1.0,1972.0,13.979867
56102,AU,WM,ALUMI,MEAT1,1.9,1784.0,1.0,1.0,1784.0,938.947368
46755,AU,WA,IRONO,KEROS,0.39,1745.0,1.0,1.0,1745.0,4474.358974
7213,AU,CN,PREC1,CONST,119.69,1674.0,1.0,1.0,1674.0,13.986131
21953,AU,IN,IRONO,COLLE,0.36,1611.0,1.0,1.0,1611.0,4475.0
7569,AU,CN,SANDC,CONST,14.04,1595.0,1.0,1.0,1595.0,113.603989
46752,AU,WA,IRONO,GASDI,0.35,1595.0,1.0,1.0,1595.0,4557.142857
7154,AU,CN,PLANT,WOODW,1759.61,1594.0,1.0,1.0,1594.0,0.905883
49081,AU,WA,PRECI,RETA1,48.51,1569.0,1.0,1.0,1569.0,32.343847
28504,AU,KR,ALUMI,ALUM1,1.66,1561.0,1.0,1.0,1561.0,940.361446
7566,AU,CN,SANDC,CERAM,13.57,1541.0,1.0,1.0,1541.0,113.559322
46762,AU,WA,IRONO,MOTOR,0.34,1534.0,1.0,1.0,1534.0,4511.764706
45003,AU,WA,CRUDE,KEROS,1783.99,1526.0,1.0,1.0,1526.0,0.855386
46750,AU,WA,IRONO,FABRI,0.33,1505.0,1.0,1.0,1505.0,4560.606061
44998,AU,WA,CRUDE,GASDI,1667.82,1426.0,1.0,1.0,1426.0,0.855008
4871,AU,CN,BITUM,BITUM,2272.57,1417.0,1.0,1.0,1417.0,0.623523
21313,AU,IN,BITUM,COPP1,2236.13,1395.0,1.0,1.0,1395.0,0.623846
6154,AU,CN,LEAD1,LEAD1,247.81,1386.0,1.0,1.0,1386.0,5.592995
45010,AU,WA,CRUDE,MOTOR,1611.27,1378.0,1.0,1.0,1378.0,0.855226
42710,AU,US,URANI,CHEM1,49.71,1376.0,1.0,1.0,1376.0,27.680547
46765,AU,WA,IRONO,NONF1,0.3,1356.0,1.0,1.0,1356.0,4520.0
6827,AU,CN,NONFE,FOUND,4.57,1337.0,1.0,1.0,1337.0,292.560175
7582,AU,CN,SANDC,GLASS,11.61,1319.0,1.0,1.0,1319.0,113.608958
21304,AU,IN,BITUM,CEMEN,2044.1,1275.0,1.0,1.0,1275.0,0.623746
44934,AU,WA,COPPE,PFERT,36.61,1273.0,1.0,1.0,1273.0,34.77192
43734,AU,WA,BITUM,ELEC1,2036.23,1270.0,1.0,1.0,1270.0,0.623702
5205,AU,CN,COPP1,FABRI,83.22,1242.0,1.0,1.0,1242.0,14.924297
47026,AU,WA,LEAD1,LEAD1,216.35,1210.0,1.0,1.0,1210.0,5.592789
5212,AU,CN,COPP1,MACHI,80.13,1196.0,1.0,1.0,1196.0,14.925746
7226,AU,CN,PREC1,FABRI,85.51,1196.0,1.0,1.0,1196.0,13.986668
7565,AU,CN,SANDC,CEMEN,10.32,1173.0,1.0,1.0,1173.0,113.662791
6829,AU,CN,NONFE,NONF1,3.93,1152.0,1.0,1.0,1152.0,293.129771
6088,AU,CN,IRONO,ELECT,0.24,1089.0,1.0,1.0,1089.0,4537.5
28895,AU,KR,COPP1,COPP1,71.74,1071.0,1.0,1.0,1071.0,14.92891
56091,AU,WM,ALUMI,ALUM1,1.12,1057.0,1.0,1.0,1057.0,943.75
7236,AU,CN,PREC1,MACHI,73.15,1023.0,1.0,1.0,1023.0,13.984962
4672,AU,CN,ALUMI,ELECT,1.08,1017.0,1.0,1.0,1017.0,941.666667
6140,AU,CN,LEAD1,CONST,177.13,991.0,1.0,1.0,991.0,5.594761
48956,AU,WA,PREC1,MEAT4,69.68,974.0,1.0,1.0,974.0,13.978186
44897,AU,WA,COPPE,CHEM1,27.71,963.0,1.0,1.0,963.0,34.752797
46770,AU,WA,IRONO,PLAST,0.21,949.0,1.0,1.0,949.0,4519.047619
46751,AU,WA,IRONO,FURNI,0.21,942.0,1.0,1.0,942.0,4485.714286
7209,AU,CN,PREC1,CHEM1,62.94,880.0,1.0,1.0,880.0,13.98157
29527,AU,KR,IRONO,WHOLE,0.2,879.0,1.0,1.0,879.0,4395.0
5184,AU,CN,COPP1,BASIC,58.91,879.0,1.0,1.0,879.0,14.921066
46774,AU,WA,IRONO,RESEA,0.19,843.0,1.0,1.0,843.0,4436.842105
46757,AU,WA,IRONO,LEATH,0.18,829.0,1.0,1.0,829.0,4605.555556
49066,AU,WA,PRECI,NONF1,25.59,828.0,1.0,1.0,828.0,32.356389
49014,AU,WA,PREC1,WHOLE,58.79,822.0,1.0,1.0,822.0,13.98197
48966,AU,WA,PREC1,NICKE,55.61,778.0,1.0,1.0,778.0,13.99029
6080,AU,CN,IRONO,CERAM,0.17,771.0,1.0,1.0,771.0,4535.294118
47097,AU,WA,LEADZ,CHEM1,13.44,762.0,1.0,1.0,762.0,56.696429
27764,AU,JP,SANDC,MACHI,6.63,753.0,1.0,1.0,753.0,113.574661
28511,AU,KR,ALUMI,MACHI,0.8,752.0,1.0,1.0,752.0,940.0
6083,AU,CN,IRONO,DISTR,0.17,745.0,1.0,1.0,745.0,4382.352941
21491,AU,IN,COKIN,ELEC1,1179.83,736.0,1.0,1.0,736.0,0.623819
46744,AU,WA,IRONO,BITUM,0.16,729.0,1.0,1.0,729.0,4556.25
44800,AU,WA,COPP1,FABRI,48.26,720.0,1.0,1.0,720.0,14.919188
44953,AU,WA,COPPE,WEARI,20.4,709.0,1.0,1.0,709.0,34.754902
48937,AU,WA,PREC1,GASWO,50.02,699.0,1.0,1.0,699.0,13.97441
46753,AU,WA,IRONO,HEAVY,0.15,696.0,1.0,1.0,696.0,4640.0
28923,AU,KR,COPPE,COPP1,19.93,693.0,1.0,1.0,693.0,34.771701
24763,AU,JP,BITUM,PFERT,1092.13,681.0,1.0,1.0,681.0,0.623552
42730,AU,US,URANI,RESEA,24.33,674.0,1.0,1.0,674.0,27.702425
29585,AU,KR,LEADZ,LEAD1,11.77,667.0,1.0,1.0,667.0,56.669499
39250,AU,US,BASIC,BASIC,270.67,656.0,1.0,1.0,656.0,2.423615
10378,AU,DE,PRECI,LIQUE,20.29,656.0,1.0,1.0,656.0,32.331198
7281,AU,CN,PRECI,ELECT,19.69,637.0,1.0,1.0,637.0,32.351447
46776,AU,WA,IRONO,RUBBE,0.14,633.0,1.0,1.0,633.0,4521.428571
43425,AU,WA,BASIC,FABRI,259.96,630.0,1.0,1.0,630.0,2.42345
44999,AU,WA,CRUDE,HEAVY,734.14,628.0,1.0,1.0,628.0,0.855423
7208,AU,CN,PREC1,CERAM,44.51,622.0,1.0,1.0,622.0,13.974388
58198,AU,WM,NONFE,PFERT,2.12,620.0,1.0,1.0,620.0,292.45283
30404,AU,KR,SANDC,REALE,5.37,610.0,1.0,1.0,610.0,113.594041
30214,AU,KR,PRECI,RESEA,18.61,602.0,1.0,1.0,602.0,32.3482
4689,AU,CN,ALUMI,TEXTI,0.64,598.0,1.0,1.0,598.0,934.375
7562,AU,CN,SANDC,BASIC,5.21,592.0,1.0,1.0,592.0,113.627639
39275,AU,US,BASIC,FABRI,239.19,580.0,1.0,1.0,580.0,2.424851
7282,AU,CN,PRECI,FABRI,17.84,577.0,1.0,1.0,577.0,32.343049
4664,AU,CN,ALUMI,CHEM1,0.6,565.0,1.0,1.0,565.0,941.666667
48928,AU,WA,PREC1,FABRI,40.16,562.0,1.0,1.0,562.0,13.994024
7244,AU,CN,PREC1,PLAST,39.5,552.0,1.0,1.0,552.0,13.974684
27777,AU,JP,SANDC,RECRE,4.78,544.0,1.0,1.0,544.0,113.807531
4684,AU,CN,ALUMI,PLAST,0.58,543.0,1.0,1.0,543.0,936.206897
49010,AU,WA,PREC1,VEGE1,38.83,543.0,1.0,1.0,543.0,13.984033
6090,AU,CN,IRONO,FOUND,0.12,540.0,1.0,1.0,540.0,4500.0
6095,AU,CN,IRONO,PFERT,0.12,532.0,1.0,1.0,532.0,4433.333333
5328,AU,CN,CRUDE,MOTOR,605.84,518.0,1.0,1.0,518.0,0.855011
21475,AU,IN,COKIN,BASIC,828.51,517.0,1.0,1.0,517.0,0.624012
58186,AU,WM,NONFE,EDUCA,1.72,505.0,1.0,1.0,505.0,293.604651
21956,AU,IN,IRONO,NONME,0.11,504.0,1.0,1.0,504.0,4581.818182
6081,AU,CN,IRONO,CHEM1,0.11,501.0,1.0,1.0,501.0,4554.545455
5266,AU,CN,COPPE,PFERT,14.12,491.0,1.0,1.0,491.0,34.773371
48970,AU,WA,PREC1,OFFIC,34.15,477.0,1.0,1.0,477.0,13.967789
40760,AU,US,IRONO,BASIC,0.11,473.0,1.0,1.0,473.0,4300.0
5322,AU,CN,CRUDE,GASDI,541.79,463.0,1.0,1.0,463.0,0.854575
19468,AU,ID,BITUM,MACHI,715.04,446.0,1.0,1.0,446.0,0.623741
30413,AU,KR,SANDC,WHOLE,3.92,445.0,1.0,1.0,445.0,113.520408
50393,AU,WA,SANDC,WHOLE,3.88,441.0,1.0,1.0,441.0,113.659794
50362,AU,WA,SANDC,CHARC,3.81,433.0,1.0,1.0,433.0,113.648294
21292,AU,IN,BITUM,ALUM1,681.18,425.0,1.0,1.0,425.0,0.623917
6084,AU,CN,IRONO,ELEC1,0.09,419.0,1.0,1.0,419.0,4655.555556
4660,AU,CN,ALUMI,BASIC,0.44,418.0,1.0,1.0,418.0,950.0
43456,AU,WA,BASIC,MOTO1,172.12,417.0,1.0,1.0,417.0,2.422728
21485,AU,IN,COKIN,COKEO,654.27,408.0,1.0,1.0,408.0,0.623596
21551,AU,IN,COPPE,COPP1,11.69,406.0,1.0,1.0,406.0,34.730539
6091,AU,CN,IRONO,FURNI,0.09,399.0,1.0,1.0,399.0,4433.333333
48058,AU,WA,NONFE,CHEM1,1.36,398.0,1.0,1.0,398.0,292.647059
46758,AU,WA,IRONO,LIQUE,0.09,397.0,1.0,1.0,397.0,4411.111111
21320,AU,IN,BITUM,FABRI,634.34,396.0,1.0,1.0,396.0,0.624271
30408,AU,KR,SANDC,RUBBE,3.46,393.0,1.0,1.0,393.0,113.583815
21299,AU,IN,BITUM,BITUM,626.62,391.0,1.0,1.0,391.0,0.623983
4675,AU,CN,ALUMI,FURNI,0.41,390.0,1.0,1.0,390.0,951.219512
21957,AU,IN,IRONO,WHOLE,0.09,389.0,1.0,1.0,389.0,4322.222222
5755,AU,CN,FOOD5,POULT,2174.68,383.0,1.0,1.0,383.0,0.176118
39296,AU,US,BASIC,MACHI,154.78,375.0,1.0,1.0,375.0,2.422794
32053,AU,NL,BITUM,DAIRY,597.63,373.0,1.0,1.0,373.0,0.624132
5325,AU,CN,CRUDE,KEROS,436.45,373.0,1.0,1.0,373.0,0.854623
55975,AU,WM,ALUM1,ALUM1,782.37,364.0,1.0,1.0,364.0,0.465253
7269,AU,CN,PRECI,CHEM1,11.27,364.0,1.0,1.0,364.0,32.298137
49083,AU,WA,PRECI,RUBBE,11.21,363.0,1.0,1.0,363.0,32.381802
24767,AU,JP,BITUM,PLAST,580.31,362.0,1.0,1.0,362.0,0.623805
6190,AU,CN,LEADZ,FOUND,6.35,360.0,1.0,1.0,360.0,56.692913
45006,AU,WA,CRUDE,LIQUE,416.85,357.0,1.0,1.0,357.0,0.856423
19423,AU,ID,BASIC,CONST,143.88,349.0,1.0,1.0,349.0,2.425632
4889,AU,CN,BITUM,DIST1,557.29,348.0,1.0,1.0,348.0,0.62445
56143,AU,WM,BASIC,CONST,141.84,344.0,1.0,1.0,344.0,2.425268
42708,AU,US,URANI,BIOGA,12.38,343.0,1.0,1.0,343.0,27.705977
44884,AU,WA,COPP1,WHOLE,22.4,334.0,1.0,1.0,334.0,14.910714
4876,AU,CN,BITUM,CEMEN,530.63,331.0,1.0,1.0,331.0,0.623787
47034,AU,WA,LEAD1,MEAT4,58.68,328.0,1.0,1.0,328.0,5.589639
44891,AU,WA,COPPE,BIOGA,9.44,328.0,1.0,1.0,328.0,34.745763
21955,AU,IN,IRONO,FABRI,0.07,325.0,1.0,1.0,325.0,4642.857143
10370,AU,DE,PRECI,FURNI,9.98,323.0,1.0,1.0,323.0,32.364729
10364,AU,DE,PRECI,FABRI,9.99,323.0,1.0,1.0,323.0,32.332332
48907,AU,WA,PREC1,CERAM,23.03,322.0,1.0,1.0,322.0,13.981763
56095,AU,WM,ALUMI,DAIRY,0.34,320.0,1.0,1.0,320.0,941.176471
47121,AU,WA,LEADZ,WEARI,5.62,319.0,1.0,1.0,319.0,56.761566
30191,AU,KR,PRECI,ADDIT,9.84,318.0,1.0,1.0,318.0,32.317073
7295,AU,CN,PRECI,PLAST,9.84,318.0,1.0,1.0,318.0,32.317073
8022,AU,CN,WOODW,WOODW,844.81,317.0,1.0,1.0,317.0,0.375232
28561,AU,KR,BASIC,CONST,127.91,310.0,1.0,1.0,310.0,2.423579
46748,AU,WA,IRONO,COKIN,0.07,305.0,1.0,1.0,305.0,4357.142857
6097,AU,CN,IRONO,RUBBE,0.07,304.0,1.0,1.0,304.0,4342.857143
6758,AU,CN,NONF1,BASIC,569.78,301.0,1.0,1.0,301.0,0.528274
10390,AU,DE,PRECI,PARAF,9.18,297.0,1.0,1.0,297.0,32.352941
44767,AU,WA,COPP1,BASIC,19.82,296.0,1.0,1.0,296.0,14.93441
48995,AU,WA,PREC1,RETA1,21.1,295.0,1.0,1.0,295.0,13.981043
44827,AU,WA,COPP1,MEAT4,19.72,294.0,1.0,1.0,294.0,14.908722
44861,AU,WA,COPP1,REALE,19.62,293.0,1.0,1.0,293.0,14.933741
5666,AU,CN,FISHF,FISH5,1518.1,291.0,1.0,1.0,291.0,0.191687
4676,AU,CN,ALUMI,GLASS,0.3,286.0,1.0,1.0,286.0,953.333333
7579,AU,CN,SANDC,FABRI,2.51,285.0,1.0,1.0,285.0,113.545817
22368,AU,IN,PREC1,ELECT,20.27,283.0,1.0,1.0,283.0,13.961519
44798,AU,WA,COPP1,ELECT,18.63,278.0,1.0,1.0,278.0,14.922169
19605,AU,ID,CRUDE,MOTOR,324.3,277.0,1.0,1.0,277.0,0.854147
4989,AU,CN,CEREA,FOOD5,568.51,277.0,1.0,1.0,277.0,0.487239
6101,AU,CN,IRONO,WHOLE,0.06,275.0,1.0,1.0,275.0,4583.333333
6094,AU,CN,IRONO,NONME,0.06,275.0,1.0,1.0,275.0,4583.333333
2719,AU,BR,BITUM,BASIC,440.08,274.0,1.0,1.0,274.0,0.622614
2717,AU,BR,BITUM,ALUM1,437.37,273.0,1.0,1.0,273.0,0.624185
30627,AU,KR,WHEAT,FOOD5,466.18,268.0,1.0,1.0,268.0,0.574885
14573,AU,FR,BITUM,STEAM,426.8,266.0,1.0,1.0,266.0,0.623243
39299,AU,US,BASIC,MOTO1,109.14,265.0,1.0,1.0,265.0,2.428074
8042,AU,CN,WOOLS,POSTT,1649.53,265.0,1.0,1.0,265.0,0.160652
7292,AU,CN,PRECI,NONME,8.19,265.0,1.0,1.0,265.0,32.356532
46766,AU,WA,IRONO,NONME,0.06,262.0,1.0,1.0,262.0,4366.666667
4882,AU,CN,BITUM,COKEO,413.39,258.0,1.0,1.0,258.0,0.624108
7285,AU,CN,PRECI,FURNI,7.92,256.0,1.0,1.0,256.0,32.323232
19597,AU,ID,CRUDE,GASDI,297.25,254.0,1.0,1.0,254.0,0.8545
29517,AU,KR,IRONO,FABRI,0.06,254.0,1.0,1.0,254.0,4233.333333
30385,AU,KR,SANDC,ELECT,2.17,247.0,1.0,1.0,247.0,113.824885
46779,AU,WA,IRONO,TEXTI,0.05,240.0,1.0,1.0,240.0,4800.0
49012,AU,WA,PREC1,WEARI,17.18,240.0,1.0,1.0,240.0,13.969732
10384,AU,DE,PRECI,NONSP,7.38,239.0,1.0,1.0,239.0,32.384824
51426,AU,WA,WHEAT,MEATA,413.39,238.0,1.0,1.0,238.0,0.575728
27774,AU,JP,SANDC,PUBLI,2.07,235.0,1.0,1.0,235.0,113.52657
6100,AU,CN,IRONO,TRAN1,0.05,233.0,1.0,1.0,233.0,4660.0
44901,AU,WA,COPPE,COPP1,6.66,232.0,1.0,1.0,232.0,34.834835
29568,AU,KR,LEAD1,LEAD1,41.48,232.0,1.0,1.0,232.0,5.593057
46741,AU,WA,IRONO,ANTHR,0.05,230.0,1.0,1.0,230.0,4600.0
7940,AU,CN,WOODW,CONST,611.55,230.0,1.0,1.0,230.0,0.376094
30372,AU,KR,SANDC,93197,2.01,229.0,1.0,1.0,229.0,113.930348
48987,AU,WA,PREC1,RADIO,16.32,228.0,1.0,1.0,228.0,13.970588
50387,AU,WA,SANDC,RETA1,2.01,228.0,1.0,1.0,228.0,113.432836
6132,AU,CN,LEAD1,BASIC,40.57,227.0,1.0,1.0,227.0,5.595267
17589,AU,GB,LEAD1,CEMEN,39.71,222.0,1.0,1.0,222.0,5.590531
7288,AU,CN,PRECI,MACHI,6.78,219.0,1.0,1.0,219.0,32.300885
58200,AU,WM,NONFE,REALE,0.74,216.0,1.0,1.0,216.0,291.891892
5239,AU,CN,COPPE,BRICK,6.09,212.0,1.0,1.0,212.0,34.811166
6669,AU,CN,NATU1,PLAST,680.06,211.0,1.0,1.0,211.0,0.310267
43717,AU,WA,BITUM,CEMEN,337.23,210.0,1.0,1.0,210.0,0.62272
48926,AU,WA,PREC1,ELECT,14.9,208.0,1.0,1.0,208.0,13.959732
7268,AU,CN,PRECI,CERAM,6.37,206.0,1.0,1.0,206.0,32.339089
46743,AU,WA,IRONO,BIODI,0.05,206.0,1.0,1.0,206.0,4120.0
48979,AU,WA,PREC1,PLAST,14.68,205.0,1.0,1.0,205.0,13.964578
44844,AU,WA,COPP1,OFFIC,13.69,204.0,1.0,1.0,204.0,14.901388
46763,AU,WA,IRONO,NAPHT,0.05,203.0,1.0,1.0,203.0,4060.0
47036,AU,WA,LEAD1,MEATC,35.9,201.0,1.0,1.0,201.0,5.598886
48506,AU,WA,PFERT,VEGET,124.54,201.0,1.0,1.0,201.0,1.613939
7604,AU,CN,SANDC,WHOLE,1.75,199.0,1.0,1.0,199.0,113.714286
27776,AU,JP,SANDC,REALE,1.74,198.0,1.0,1.0,198.0,113.793103
39265,AU,US,BASIC,CONST,81.82,198.0,1.0,1.0,198.0,2.419946
60500,AU,ZA,PRECI,BUSIN,6.08,197.0,1.0,1.0,197.0,32.401316
44847,AU,WA,COPP1,PFERT,13.16,196.0,1.0,1.0,196.0,14.893617
6082,AU,CN,IRONO,DIST1,0.04,196.0,1.0,1.0,196.0,4900.0
27784,AU,JP,SANDC,TRANS,1.73,196.0,1.0,1.0,196.0,113.294798
7248,AU,CN,PREC1,RADIO,14.0,196.0,1.0,1.0,196.0,14.0
4687,AU,CN,ALUMI,RUBBE,0.21,195.0,1.0,1.0,195.0,928.571429
19475,AU,ID,CATTL,MEATC,1034.11,193.0,1.0,1.0,193.0,0.186634
29516,AU,KR,IRONO,ELECT,0.04,192.0,1.0,1.0,192.0,4800.0
30392,AU,KR,SANDC,MACHI,1.69,192.0,1.0,1.0,192.0,113.609467
30414,AU,KR,SANDC,WOODW,1.67,190.0,1.0,1.0,190.0,113.772455
44955,AU,WA,COPPE,WHOLE,5.47,190.0,1.0,1.0,190.0,34.734918
30395,AU,KR,SANDC,MOTO1,1.66,188.0,1.0,1.0,188.0,113.253012
28178,AU,JP,WHEAT,FOOD5,324.55,187.0,1.0,1.0,187.0,0.576182
44896,AU,WA,COPPE,CHARC,5.34,186.0,1.0,1.0,186.0,34.831461
28517,AU,KR,ALUMI,WHOLE,0.2,186.0,1.0,1.0,186.0,930.0
21354,AU,IN,BITUM,PREC1,297.48,186.0,1.0,1.0,186.0,0.625252
30198,AU,KR,PRECI,ELECT,5.75,186.0,1.0,1.0,186.0,32.347826
4679,AU,CN,ALUMI,MEDIC,0.2,185.0,1.0,1.0,185.0,925.0
7567,AU,CN,SANDC,CHEM1,1.62,184.0,1.0,1.0,184.0,113.580247
45011,AU,WA,CRUDE,NAPHT,213.75,183.0,1.0,1.0,183.0,0.85614
42391,AU,US,SANDC,CONST,1.61,183.0,1.0,1.0,183.0,113.664596
5373,AU,CN,DAIRY,FOOD5,544.52,183.0,1.0,1.0,183.0,0.336076
4992,AU,CN,CEREA,POULT,375.08,182.0,1.0,1.0,182.0,0.48523
28697,AU,KR,BITUM,LEAD1,292.32,182.0,1.0,1.0,182.0,0.622605
48909,AU,WA,PREC1,CHEM1,12.99,182.0,1.0,1.0,182.0,14.010778
22369,AU,IN,PREC1,FABRI,12.9,180.0,1.0,1.0,180.0,13.953488
7237,AU,CN,PREC1,MEDIC,12.84,180.0,1.0,1.0,180.0,14.018692
7808,AU,CN,VEGET,FOOD5,755.55,180.0,1.0,1.0,180.0,0.238237
22372,AU,IN,PREC1,FOUND,12.86,180.0,1.0,1.0,180.0,13.99689
24696,AU,JP,BITUM,COPP1,286.94,179.0,1.0,1.0,179.0,0.623824
20441,AU,ID,WHEAT,FOOD5,307.66,177.0,1.0,1.0,177.0,0.57531
28724,AU,KR,BITUM,PLAST,278.86,174.0,1.0,1.0,174.0,0.623969
56096,AU,WM,ALUMI,ELEC2,0.18,173.0,1.0,1.0,173.0,961.111111
17602,AU,GB,LEAD1,LEAD1,30.47,170.0,1.0,1.0,170.0,5.579258
59779,AU,ZA,BITUM,ELEC1,271.65,169.0,1.0,1.0,169.0,0.622124
5753,AU,CN,FOOD5,PIGS9,952.44,168.0,1.0,1.0,168.0,0.176389
43747,AU,WA,BITUM,FURNI,266.81,166.0,1.0,1.0,166.0,0.622166
7152,AU,CN,PLANT,TEXTI,183.18,166.0,1.0,1.0,166.0,0.906212
46749,AU,WA,IRONO,DIST1,0.04,165.0,1.0,1.0,165.0,4125.0
44880,AU,WA,COPP1,VEGE1,10.96,164.0,1.0,1.0,164.0,14.963504
10393,AU,DE,PRECI,PLAST,5.06,164.0,1.0,1.0,164.0,32.411067
29519,AU,KR,IRONO,FURNI,0.04,163.0,1.0,1.0,163.0,4075.0
28946,AU,KR,CRUDE,GASDI,189.79,162.0,1.0,1.0,162.0,0.853575
44870,AU,WA,COPP1,SALEM,10.82,162.0,1.0,1.0,162.0,14.972274
22389,AU,IN,PREC1,PREC1,11.58,162.0,1.0,1.0,162.0,13.989637
6098,AU,CN,IRONO,STEAM,0.04,162.0,1.0,1.0,162.0,4050.0
48528,AU,WA,PLANT,CHEM1,178.24,162.0,1.0,1.0,162.0,0.908887
49015,AU,WA,PREC1,WOODW,11.36,159.0,1.0,1.0,159.0,13.996479
19715,AU,ID,FABRI,CONST,101.09,158.0,1.0,1.0,158.0,1.562964
28422,AU,JP,WOODW,WOODW,421.55,158.0,1.0,1.0,158.0,0.374807
44858,AU,WA,COPP1,RADIO,10.53,157.0,1.0,1.0,157.0,14.909782
30200,AU,KR,PRECI,FURNI,4.84,157.0,1.0,1.0,157.0,32.438017
6085,AU,CN,IRONO,ELEC2,0.03,152.0,1.0,1.0,152.0,5066.666667
44994,AU,WA,CRUDE,DIST1,176.9,151.0,1.0,1.0,151.0,0.85359
34515,AU,PL,BITUM,ELEC1,242.25,151.0,1.0,1.0,151.0,0.623323
6079,AU,CN,IRONO,CEMEN,0.03,151.0,1.0,1.0,151.0,5033.333333
47122,AU,WA,LEADZ,WHOLE,2.64,150.0,1.0,1.0,150.0,56.818182
44914,AU,WA,COPPE,KEROS,4.28,149.0,1.0,1.0,149.0,34.813084
