trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,impact_intensity
110875,DE,KR,MACHI,MACHI,1866.54,234244169.411,7,7,125496.46373
35446,DE,CN,MACHI,BITUM,1858.66,233254539.89,7,7,125496.07776
79761,DE,GR,SEACO,SEACO,107.74,233087316.626,7,7,2163424.13798
35510,DE,CN,MACHI,MOTO1,1803.44,226324641.592,7,7,125496.075052
156645,DE,SE,BASIC,BUSIN,182.91,222087923.603,7,7,1214192.354726
94994,DE,IN,BASIC,CONST,180.31,218939232.128,7,7,1214237.879918
124545,DE,MX,SEACO,SUPPO,101.15,218838660.536,7,7,2163506.283104
70994,DE,FR,RUBBE,LEATH,1405.04,218332661.45,7,7,155392.488079
115705,DE,LU,COKEO,BASIC,11.85,215734652.772,6,6,18205455.930127
36007,DE,CN,NONME,CONST,496.96,214532407.45,7,7,431689.486981
108461,DE,JP,SEACO,MOTOR,99.15,214516006.289,7,7,2163550.239929
37512,DE,CN,SEACO,COKEO,96.61,209009398.338,7,7,2163434.409875
154195,DE,RU,MOTO1,MOTO1,876.13,208957577.657,7,7,238500.653621
179169,DE,US,NUCLE,RUBBE,263.5,208114448.01,7,7,789808.151841
65500,DE,FR,BASIC,MOTO1,171.29,207982596.659,7,7,1214213.302931
180770,DE,US,SEACO,GASDI,95.95,207591197.575,7,7,2163535.149297
124556,DE,MX,SEACO,WHOLE,95.24,206047648.586,7,7,2163457.041012
37540,DE,CN,SEACO,MACHI,94.47,204377590.744,7,7,2163412.625638
1159,DE,AT,COPP1,COPP1,528.92,203259002.582,7,7,384290.634845
34142,DE,CN,CONST,MEAT1,783.71,202568025.313,7,7,258473.192014
28119,DE,CH,FABRI,CONST,1178.56,202300467.28,7,7,171650.545819
99252,DE,IT,DAIRY,DAIRY,675.87,198072871.013,7,7,293063.564018
102738,DE,IT,PLAST,RUBBE,639.42,197920181.86,7,7,309530.796441
146478,DE,PT,MOTO1,MOTO1,815.31,194452868.404,7,7,238501.758109
13460,DE,BE,MACHI,MACHI,1545.63,193970770.255,7,7,125496.250885
177280,DE,US,COPP1,COPP1,501.89,192870540.041,7,7,384288.469667
75405,DE,GB,PLAST,RUBBE,612.95,189728806.972,7,7,309533.904841
37537,DE,CN,SEACO,LANDT,87.47,189233170.397,7,7,2163406.543924
39074,DE,CY,SEACO,SEACO,86.71,187592066.473,7,7,2163442.122858
72122,DE,FR,WOODW,CONST,410.71,186779341.028,7,7,454771.836644
49322,DE,DK,HOTEL,SEACO,1525.18,186506917.846,7,7,122285.184599
170328,DE,TR,BASIC,BASIC,152.95,185718069.809,7,7,1214240.404112
66990,DE,FR,FABRI,CONST,1079.68,185328944.901,7,7,171651.734682
99397,DE,IT,ELEC1,CHEMI,18.23,185285946.976,6,6,10163793.032145
38205,DE,CN,WOODW,WOODW,406.84,185021191.836,7,7,454776.304778
188048,DE,WA,TRANS,PRIVA,1466.56,184780490.449,7,7,125995.861369
156666,DE,SE,BASIC,FABRI,151.75,184259303.2,7,7,1214229.345634
34996,DE,CN,GLASS,CONST,435.33,183092550.701,7,7,420583.352172
35478,DE,CN,MACHI,ELECT,1456.44,182778260.141,7,7,125496.594533
37571,DE,CN,SEACO,SUPPO,84.11,181975244.287,7,7,2163538.750291
69261,DE,FR,NATUR,ELEC2,377.31,181501031.108,7,7,481039.546018
178447,DE,US,LEAD1,BASIC,240.95,180391065.919,7,7,748665.971857
26339,DE,CH,ALUM1,FABRI,359.0,180027055.272,7,7,501468.120535
125928,DE,NL,COKEO,FOUND,9.86,179508086.136,6,6,18205688.249087
14532,DE,BE,PLAST,RUBBE,579.92,179505472.943,7,7,309534.889197
176472,DE,US,BASIC,MACHI,146.42,177781655.056,7,7,1214189.694413
35892,DE,CN,MOTOR,LANDT,169.99,177417196.668,7,7,1043691.96228
68026,DE,FR,HOTEL,BUSIN,1446.24,176852770.75,7,7,122284.524526
39558,DE,CZ,BASIC,MACHI,144.84,175865906.944,7,7,1214208.13963
208528,DE,WM,SEACO,SEACO,81.07,175388766.784,7,7,2163423.791588
35440,DE,CN,MACHI,BASIC,1384.8,173787422.78,7,7,125496.40582
13232,DE,BE,LEAD1,OFFIC,231.79,173532625.947,7,7,748663.125877
125723,DE,NL,CEMEN,CONST,288.45,173529766.359,7,7,601593.920468
30181,DE,CH,NATUR,VEGET,358.24,172327560.31,7,7,481039.415783
76414,DE,GB,SEACO,SEACO,79.31,171585084.957,7,7,2163473.521082
34455,DE,CN,FABRI,MACHI,994.5,170707619.441,7,7,171651.703812
35015,DE,CN,GLASS,GLASS,405.63,170601006.163,7,7,420582.812324
86638,DE,HU,MOTO1,OFFIC,697.46,166345590.475,7,7,238501.979289
112154,DE,KR,SEACO,GASDI,76.67,165875541.726,7,7,2163499.957298
178250,DE,US,INSUR,INSUR,1680.46,164261805.307,7,7,97748.119745
271,DE,AT,BASIC,MACHI,134.94,163850913.935,7,7,1214250.140322
68419,DE,FR,KEROS,AIRTR,154.89,162746910.015,7,7,1050725.740945
138516,DE,PL,FABRI,CONST,943.85,162012302.905,7,7,171650.4772
27560,DE,CH,ELEC1,MACHI,15.93,161942753.102,6,6,10165897.872065
108440,DE,JP,SEACO,GASDI,74.4,160955471.072,7,7,2163379.987527
39562,DE,CZ,BASIC,MOTO1,132.07,160362672.839,7,7,1214224.826524
37327,DE,CN,RUBBE,FURNI,1030.84,160183980.859,7,7,155391.700806
238,DE,AT,BASIC,CONST,130.02,157869723.303,7,7,1214195.68761
99151,DE,IT,COPP1,COPP1,410.7,157826014.774,7,7,384285.40242
170343,DE,TR,BASIC,CONST,129.87,157691394.241,7,7,1214224.949881
178591,DE,US,MACHI,CONST,1256.05,157629879.013,7,7,125496.50015
30456,DE,CH,OFFIC,OFFIC,553.82,157572574.686,7,7,284519.473269
115341,DE,LU,BASIC,BUSIN,129.26,156943680.831,7,7,1214170.51548
176478,DE,US,BASIC,MOTO1,128.88,156485567.635,7,7,1214195.900334
37544,DE,CN,SEACO,MOTO1,72.1,155989697.47,7,7,2163518.688904
97586,DE,IN,SEACO,MOTO1,72.08,155938485.232,7,7,2163408.507658
76415,DE,GB,SEACO,SUPPO,71.74,155215333.497,7,7,2163581.453819
181402,DE,US,WOODW,WOODW,340.15,154691418.139,7,7,454774.12359
55342,DE,ES,COKEO,DAIRY,8.49,154580629.386,6,6,18207376.841696
122065,DE,MX,BASIC,MOTO1,127.11,154338320.977,7,7,1214210.691346
179750,DE,US,PUBLI,BUSIN,1118.51,154125814.769,7,7,137795.652045
170178,DE,TR,AIRTR,RADIO,363.22,153927291.373,7,7,423785.285428
44708,DE,CZ,PLAST,RUBBE,494.98,153211738.651,7,7,309531.170251
135180,DE,NO,SEACO,FISHF,70.78,153123934.828,7,7,2163378.564962
12634,DE,BE,HOTEL,CONST,1249.45,152789045.383,7,7,122285.041725
66579,DE,FR,ELEC1,DISTR,14.78,150249526.038,6,6,10165732.47889
36165,DE,CN,OFFIC,OFFIC,524.86,149334810.343,7,7,284523.130631
25835,DE,CA,SEACO,SUPPO,68.87,148986052.17,7,7,2163293.918542
37577,DE,CN,SEACO,WHOLE,68.6,148412555.897,7,7,2163448.336691
72454,DE,GB,BASIC,MACHI,121.11,147056897.273,7,7,1214242.401726
27536,DE,CH,ELEC1,DISTR,14.47,147050651.833,6,6,10162450.023013
9938,DE,BE,ALUM1,ALUM1,288.84,144843181.094,7,7,501465.105574
175863,DE,TW,SEACO,POSTT,66.69,144288427.208,7,7,2163569.158914
125143,DE,NL,BASIC,MOTO1,118.82,144266718.205,7,7,1214161.910495
167987,DE,SK,MACHI,REALE,1149.32,144235814.468,7,7,125496.654081
22580,DE,BR,SEACO,PFERT,66.65,144188307.222,7,7,2163365.449692
9873,DE,BE,AIRTR,CONST,340.04,144102623.879,7,7,423781.390069
55336,DE,ES,COKEO,BUSIN,7.85,142875821.964,6,6,18200741.651465
47338,DE,DK,BASIC,FABRI,117.3,142427612.49,7,7,1214216.645269
69153,DE,FR,MOTO1,SALEM,592.85,141396415.457,7,7,238502.851408
98285,DE,IT,BASIC,MOTO1,116.23,141130700.986,7,7,1214236.436256
37576,DE,CN,SEACO,WEARI,64.48,139497457.322,7,7,2163422.10487
6703,DE,AT,WOODW,WOODW,305.57,138963997.398,7,7,454769.766005
180349,DE,US,RESEA,PUBLI,860.38,136261982.159,7,7,158374.18601
37383,DE,CN,RUBBE,RUBBE,875.17,135994032.691,7,7,155391.561286
33875,DE,CN,CHEM1,PFERT,735.63,135526881.073,7,7,184232.400899
158820,DE,SE,HOTEL,CONST,1106.82,135347183.813,7,7,122284.729055
43563,DE,CZ,MOTO1,MACHI,566.47,135104607.305,7,7,238502.6697
39572,DE,CZ,BASIC,OFFIC,111.18,134996712.491,7,7,1214217.597509
60841,DE,FI,BASIC,BASIC,110.45,134110559.181,7,7,1214219.639484
176247,DE,US,ALUM1,ALUM1,267.28,134031687.322,7,7,501465.456907
181147,DE,US,TRANS,TRANS,1046.72,131882464.644,7,7,125995.93458
34435,DE,CN,FABRI,FABRI,764.73,131266033.59,7,7,171650.168805
29973,DE,CH,MOTO1,SALEM,550.14,131209670.179,7,7,238502.327006
34676,DE,CN,FOOD5,POULT,634.76,130879972.079,7,7,206188.121619
35626,DE,CN,MEATP,MEATP,555.53,130841815.993,7,7,235526.102988
116358,DE,LU,FINAN,FINAN,2542.51,130653186.623,7,7,51387.481907
39498,DE,CZ,BASIC,BASIC,107.53,130560018.056,7,7,1214172.956905
126920,DE,NL,FABRI,CONST,755.32,129650856.102,7,7,171650.235797
193681,DE,WF,BASIC,CONST,106.62,129453264.031,7,7,1214155.543341
177397,DE,US,FABRI,CONST,753.6,129356429.019,7,7,171651.312393
83892,DE,HU,BASIC,FABRI,106.19,128942518.361,7,7,1214262.344486
11249,DE,BE,ELEC1,DISTR,12.67,128808738.834,6,6,10166435.582794
275,DE,AT,BASIC,MOTO1,106.03,128747215.281,7,7,1214252.714147
37566,DE,CN,SEACO,RUBBE,59.43,128577145.601,7,7,2163505.731129
35789,DE,CN,MOTO1,LANDT,539.01,128554202.262,7,7,238500.588601
122042,DE,MX,BASIC,CONST,105.75,128406739.935,7,7,1214248.131773
5692,DE,AT,SEACO,OFFIC,59.23,128136711.353,7,7,2163375.170572
55508,DE,ES,CONST,CONST,495.26,128011176.307,7,7,258472.673559
31550,DE,CH,RESEA,CHEM1,807.73,127923258.323,7,7,158373.786195
137423,DE,PL,COPP1,FABRI,330.13,126867494.018,7,7,384295.562409
73004,DE,GB,COKEO,BASIC,6.95,126543144.944,6,6,18207646.754532
37541,DE,CN,SEACO,MEATP,58.24,125994771.091,7,7,2163371.75637
13009,DE,BE,KEROS,CONST,119.34,125391772.021,7,7,1050710.34038
35794,DE,CN,MOTO1,MACHI,520.24,124077561.325,7,7,238500.617648
65497,DE,FR,BASIC,MACHI,102.0,123853606.884,7,7,1214251.047882
91085,DE,IE,ALUM1,DISTR,246.91,123818064.473,7,7,501470.432437
124540,DE,MX,SEACO,SEACO,57.22,123782920.024,7,7,2163280.671513
86625,DE,HU,MOTO1,MACHI,518.88,123752583.153,7,7,238499.427908
98265,DE,IT,BASIC,FURNI,101.46,123191486.813,7,7,1214187.727311
35563,DE,CN,MACHI,TRANS,970.74,121824632.23,7,7,125496.664637
33514,DE,CN,BASIC,MOTO1,99.96,121376876.769,7,7,1214254.469478
1676,DE,AT,FABRI,HOTEL,700.31,120208449.729,7,7,171650.340176
68868,DE,FR,MACHI,MACHI,957.53,120166012.911,7,7,125495.820404
72644,DE,GB,BUSIN,BUSIN,1322.96,120000001.928,7,7,90705.691728
135970,DE,PL,ALUM1,FABRI,238.37,119535373.986,7,7,501469.874506
178907,DE,US,MOTO1,SALEM,501.12,119517720.441,7,7,238501.198198
32067,DE,CH,SEACO,CHEM1,55.02,119038046.724,7,7,2163541.379935
33917,DE,CN,CHEM1,WOODW,645.0,118829479.339,7,7,184231.750913
26565,DE,CH,BASIC,TRANS,97.37,118223619.121,7,7,1214168.831478
94107,DE,IE,SEACO,CONST,54.37,117622415.787,7,7,2163369.795604
15478,DE,BE,RUBBE,CONST,753.92,117153762.998,7,7,155392.830802
26883,DE,CH,CEMEN,CONST,194.26,116862405.547,7,7,601577.296134
151918,DE,RU,BASIC,BASIC,96.22,116825625.79,7,7,1214151.17221
181985,DE,WA,BASIC,FABRI,96.2,116809688.765,7,7,1214237.92895
3521,DE,AT,MACHI,MOTO1,924.85,116064899.102,7,7,125495.917286
56857,DE,ES,HOTEL,CONST,946.2,115705858.473,7,7,122284.779616
14238,DE,BE,PAPER,PAPER,454.07,115650906.649,7,7,254698.409164
66356,DE,FR,COPP1,COPP1,299.66,115156950.662,7,7,384292.033178
76376,DE,GB,SEACO,KEROS,52.88,114412988.134,7,7,2163634.420083
22626,DE,BR,SEACO,WOODW,52.46,113493456.449,7,7,2163428.449276
129885,DE,NL,PLAST,RUBBE,365.54,113148042.388,7,7,309536.691984
27608,DE,CH,ELEC1,TRAN1,11.13,113114310.462,6,6,10163010.823181
187602,DE,WA,SEACO,WHOLE,52.16,112845071.476,7,7,2163440.7875
141600,DE,PL,PAPER,PAPER,442.56,112717795.513,7,7,254694.946477
37575,DE,CN,SEACO,TRANS,51.95,112398950.554,7,7,2163598.663215
136273,DE,PL,BASIC,TRANS,91.44,111031947.068,7,7,1214260.138539
25722,DE,CA,SEACO,BASIC,51.07,110482052.522,7,7,2163345.457646
34226,DE,CN,COPP1,ELECT,286.63,110150781.412,7,7,384296.06605
136166,DE,PL,BASIC,CONST,90.51,109899135.628,7,7,1214220.921755
112188,DE,KR,SEACO,OFFIC,50.79,109888095.631,7,7,2163577.38986
10978,DE,BE,CONST,CONST,422.73,109264789.338,7,7,258474.17817
5708,DE,AT,SEACO,RESEA,50.3,108825984.705,7,7,2163538.46332
77005,DE,GB,WOODW,WOODW,238.83,108612865.61,7,7,454770.613449
35486,DE,CN,MACHI,FURNI,864.13,108445013.158,7,7,125496.178999
297,DE,AT,BASIC,RESEA,89.16,108261122.128,7,7,1214234.209601
110936,DE,KR,MACHI,TRANS,860.61,108003478.177,7,7,125496.424835
22578,DE,BR,SEACO,PAPER,49.55,107194968.538,7,7,2163369.698042
72331,DE,GB,ALUM1,MACHI,213.37,106999512.32,7,7,501474.023152
198213,DE,WL,BASIC,CONST,88.0,106844677.403,7,7,1214144.061398
35973,DE,CN,NONF1,NONF1,122.42,106532728.136,7,7,870223.232609
170356,DE,TR,BASIC,FABRI,86.95,105572064.505,7,7,1214169.804543
75601,DE,GB,PUBLI,ELEC2,764.89,105397880.621,7,7,137794.820982
10083,DE,BE,BASIC,CONST,86.48,105008747.571,7,7,1214254.712893
180741,DE,US,SEACO,CHEM1,48.34,104582151.691,7,7,2163470.245987
148319,DE,RO,BASIC,BASIC,85.73,104098914.762,7,7,1214264.723691
117133,DE,LU,MACHI,FINAN,828.77,104007314.79,7,7,125495.99381
112179,DE,KR,SEACO,MOTOR,48.05,103961163.603,7,7,2163603.821082
33493,DE,CN,BASIC,ELECT,85.51,103826059.596,7,7,1214197.866869
65879,DE,FR,CEMEN,CONST,171.84,103376094.102,7,7,601583.415398
99406,DE,IT,ELEC1,DISTR,10.12,102885236.253,6,6,10166525.321443
101788,DE,IT,MACHI,MOTO1,818.67,102740261.085,7,7,125496.550606
154929,DE,RU,PLAST,RUBBE,330.6,102332793.258,7,7,309536.579728
33906,DE,CN,CHEM1,TEXTI,554.95,102239736.182,7,7,184232.338376
161592,DE,SE,SEACO,WOODW,47.14,101988796.975,7,7,2163529.846733
37527,DE,CN,SEACO,FABRI,47.14,101977861.974,7,7,2163297.878108
99391,DE,IT,ELEC1,BUSIN,10.0,101622015.532,6,6,10162201.5532
3843,DE,AT,MOTOR,LANDT,96.66,100882293.731,7,7,1043681.913211
181336,DE,US,WOODW,CONST,221.36,100666272.24,7,7,454762.704373
184842,DE,WA,MACHI,CONST,800.04,100402229.835,7,7,125496.512468
65322,DE,FR,ALUM1,OFFIC,199.61,100097212.575,7,7,501463.917514
34216,DE,CN,COPP1,COPP1,259.73,99813490.507,7,7,384297.118188
29921,DE,CH,MOTO1,LANDT,417.78,99640195.743,7,7,238499.199921
65295,DE,FR,ALUM1,FABRI,198.43,99503605.664,7,7,501454.445719
172830,DE,TR,PLAST,RUBBE,321.2,99421511.095,7,7,309531.479125
101110,DE,IT,HOTEL,FABRI,808.68,98888766.66,7,7,122284.175026
182508,DE,WA,CHEM1,HEALT,536.03,98754381.145,7,7,184232.93686
70956,DE,FR,RUBBE,CONST,635.21,98706021.965,7,7,155391.165071
108406,DE,JP,SEACO,BASIC,45.46,98358139.779,7,7,2163619.440805
97601,DE,IN,SEACO,POSTT,45.41,98252644.296,7,7,2163678.57952
179043,DE,US,NONF1,MOTO1,112.07,97521273.142,7,7,870181.789435
180772,DE,US,SEACO,HEALT,45.05,97465869.144,7,7,2163504.309523
85077,DE,HU,FABRI,MOTO1,566.03,97159843.276,7,7,171651.402357
202414,DE,WL,SEACO,CRUDE,44.86,97056513.999,7,7,2163542.443134
148340,DE,RO,BASIC,MACHI,79.87,96975903.957,7,7,1214171.828684
108428,DE,JP,SEACO,ELEC2,44.81,96950255.57,7,7,2163585.261549
5449,DE,AT,RUBBE,CONST,623.62,96906309.251,7,7,155393.202994
178580,DE,US,MACHI,BUSIN,771.52,96822788.986,7,7,125496.149142
35479,DE,CN,MACHI,FABRI,770.46,96689480.949,7,7,125495.782973
125068,DE,NL,ALUM1,WHOLE,192.78,96674679.251,7,7,501476.705317
102559,DE,IT,PAPER,PAPER,378.93,96510633.325,7,7,254692.511348
204419,DE,WM,CHEM1,PUBLI,523.16,96382500.439,7,7,184231.402322
98256,DE,IT,BASIC,FABRI,79.22,96195373.931,7,7,1214281.417963
31814,DE,CH,RUBBE,CONST,614.7,95519514.796,7,7,155392.085238
71189,DE,FR,SEACO,SUPPO,43.95,95085998.576,7,7,2163503.949397
124535,DE,MX,SEACO,RETA1,43.7,94552229.16,7,7,2163666.571167
27289,DE,CH,CONST,OFFIC,365.29,94418401.886,7,7,258475.189263
112225,DE,KR,SEACO,SUPPO,43.63,94393873.042,7,7,2163508.435526
95013,DE,IN,BASIC,MOTO1,76.79,93241337.818,7,7,1214238.023415
9420,DE,AU,SEACO,SEACO,43.05,93135133.271,7,7,2163417.729872
203821,DE,WM,BASIC,FABRI,76.61,93018585.547,7,7,1214183.338298
57725,DE,ES,MOTO1,SALEM,389.28,92842845.753,7,7,238498.884487
179849,DE,US,PUBLI,RESEA,673.59,92816950.839,7,7,137794.431092
33810,DE,CN,CHEM1,CONST,503.8,92816124.616,7,7,184232.085383
69319,DE,FR,NATUR,STEAM,192.1,92409580.688,7,7,481049.352879
176971,DE,US,CHEM1,RESEA,500.63,92232895.218,7,7,184233.656029
156641,DE,SE,BASIC,BASIC,75.86,92110911.231,7,7,1214222.399565
22549,DE,BR,SEACO,LANDT,42.52,91994723.92,7,7,2163563.591722
33334,DE,CN,ALUM1,MACHI,183.05,91794797.822,7,7,501473.902333
2221,DE,AT,FORES,WOODW,124.7,91793470.505,7,7,736114.438693
149912,DE,RO,MOTO1,MOTO1,382.59,91247262.705,7,7,238498.817808
138569,DE,PL,FABRI,MOTO1,528.34,90689947.734,7,7,171650.731979
187500,DE,WA,SEACO,CONST,41.92,90685090.914,7,7,2163289.38249
