trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,air_emissions,employment,land,material,water,impact_intensity
3409919,CA,US,CRUDE,PLAST,785.36,381057747.176,7,7,381057459.208,5.0,114.0,162.0,6.968,485201.369023
3412989,CA,US,BASIC,CONST,300.71,375909503.142,7,7,375908437.001,5.0,224.0,808.0,29.141,1250073.170636
3417502,CA,JP,OILSE,VEGE1,436.76,374036057.468,7,7,374031029.176,5.0,4768.0,249.0,6.292,856388.079192
3410426,CA,US,FOOD5,BEVER,1030.18,372311102.272,7,7,372306572.675,29.0,2851.0,1626.0,23.597,361403.931616
3412535,CA,US,RUBBE,PUBLI,660.05,369553251.257,7,7,369550460.392,12.0,1733.0,1028.0,17.865,559886.752908
3444723,CA,MX,BASIC,MOTO1,292.27,365369320.267,7,7,365368284.943,5.0,217.0,785.0,28.324,1250108.872847
3409875,CA,US,CRUDE,NATU1,748.85,363343499.632,7,7,363343223.987,5.0,109.0,155.0,6.645,485201.975872
3410470,CA,US,FOOD5,HOTEL,997.3,360428335.956,7,7,360423951.112,28.0,2760.0,1574.0,22.844,361404.127099
3414397,CA,US,ELEC1,RETA1,15.29,359145105.473,6,6,359144986.579,0.0,19.0,52.0,47.894,23488888.520144
3386966,CA,DK,SEACO,SEACO,145.65,354853218.749,7,7,354853120.186,2.0,52.0,43.0,1.563,2436342.044277
3422017,CA,CN,PULP5,FURNI,635.43,348856210.464,7,7,348798754.27,10.0,56779.0,646.0,21.194,549008.089741
3421978,CA,CN,PULP5,WOODW,628.13,344846470.444,7,7,344789674.494,10.0,56126.0,639.0,20.95,549004.935991
3412114,CA,US,PFERT,REALE,255.45,343459699.178,7,7,343459197.765,2.0,105.0,388.0,6.413,1344528.084471
3410110,CA,US,NATUR,DIST1,28.19,342699803.388,6,6,342699563.041,0.0,80.0,160.0,0.347,12156786.214544
3450995,CA,NO,NONF1,FISHF,474.72,341367953.529,7,7,341366925.309,10.0,430.0,564.0,24.22,719093.262405
3409447,CA,US,WHEAT,FOOD5,370.47,331572476.179,7,7,331566316.444,4.0,5990.0,160.0,5.735,895004.929357
3409921,CA,US,CRUDE,PFERT,665.56,322928028.537,7,7,322927784.632,4.0,97.0,137.0,5.905,485197.470607
3412476,CA,US,RUBBE,RUBBE,564.56,316091122.02,7,7,316088734.739,10.0,1482.0,880.0,15.281,559889.333322
3409908,CA,US,CRUDE,HEAVY,651.16,315942264.918,7,7,315942026.14,4.0,95.0,134.0,5.778,485199.12912
3413091,CA,US,ALUM1,MOTO1,327.49,314967805.705,7,7,314966769.045,6.0,576.0,425.0,29.66,961763.124691
3454480,CA,WA,PFERT,PADDY,229.12,308053572.316,7,7,308053122.564,2.0,94.0,348.0,5.752,1344507.560737
3417426,CA,JP,WHEAT,FOOD5,337.71,302248645.543,7,7,302243030.316,4.0,5460.0,146.0,5.227,894994.656785
3421936,CA,CN,WOODW,CONST,534.58,298428190.167,7,7,298391556.114,8.0,35930.0,677.0,19.053,558247.951975
3442664,CA,IN,PFERT,PFERT,216.67,291319951.935,7,7,291319526.495,2.0,89.0,329.0,5.44,1344532.939193
3411507,CA,US,GASDI,HEALT,363.78,290635227.818,7,7,290634803.856,4.0,210.0,199.0,10.962,798931.298637
3414508,CA,US,ELEC2,HOTEL,22.67,289082119.284,6,6,289081962.422,0.0,57.0,91.0,8.862,12751747.652581
3410162,CA,US,MEATC,MEATC,451.2,284331395.15,7,7,284318071.21,12.0,12969.0,334.0,8.94,630167.09918
3412191,CA,US,CHEM1,CHEM1,339.54,282344019.485,7,7,282342934.568,6.0,641.0,417.0,20.917,831548.623093
3413381,CA,US,FABRI,WOODW,623.57,281776350.841,7,7,281774274.395,11.0,1308.0,735.0,22.446,451876.053757
3409963,CA,US,CRUDE,WHOLE,570.17,276648567.471,7,7,276648358.412,3.0,83.0,118.0,5.059,485203.654122
3410116,CA,US,NATUR,WHOLE,22.2,269910631.04,6,6,269910441.767,0.0,63.0,126.0,0.273,12158136.533333
3409435,CA,US,WHEAT,WHEAT,291.8,261157494.005,7,7,261152642.488,3.0,4718.0,126.0,4.517,894987.984938
3409914,CA,US,CRUDE,LUBRI,532.82,258526317.456,7,7,258526122.728,3.0,77.0,110.0,4.728,485203.853939
3454483,CA,WA,PFERT,VEGET,190.88,256642952.895,7,7,256642578.103,2.0,78.0,290.0,4.792,1344525.109467
3414507,CA,US,ELEC2,RETA1,20.04,255580442.311,6,6,255580302.476,0.0,51.0,81.0,7.835,12753515.085379
3415526,CA,US,RAILW,BUSIN,173.12,255535385.684,7,7,255535281.855,2.0,55.0,45.0,1.829,1476059.298082
3413059,CA,US,ALUM1,BEVER,264.71,254587635.711,7,7,254586797.737,5.0,465.0,344.0,23.974,961760.551966
3411281,CA,US,MOTOR,HEALT,317.47,253048746.005,7,7,253048426.477,3.0,136.0,171.0,9.528,797079.238999
3411280,CA,US,MOTOR,EDUCA,317.42,253005605.104,7,7,253005285.577,3.0,136.0,171.0,9.527,797068.883826
3411646,CA,US,HEAVY,PUBLI,307.84,250906824.549,7,7,250906315.532,3.0,319.0,178.0,9.017,815055.952927
3421883,CA,CN,WOODW,WOODW,449.06,250689911.497,7,7,250659137.492,7.0,30182.0,569.0,16.005,558254.824516
3410029,CA,US,NATUR,NATU1,20.44,248470907.463,6,6,248470733.212,0.0,58.0,116.0,0.251,12156110.932632
3423673,CA,CN,MOTO1,MOTO1,493.34,244342023.506,7,7,244341172.835,9.0,506.0,324.0,11.671,495281.192496
3412254,CA,US,CHEM1,HEALT,288.82,240160980.467,7,7,240160056.675,5.0,546.0,355.0,17.792,831524.75752
3421054,CA,CN,FORES,WOODW,343.05,238318070.293,7,7,238193300.298,4.0,124674.0,88.0,3.995,694703.600912
3415508,CA,US,RAILW,CONST,160.75,237272823.118,7,7,237272726.42,2.0,51.0,42.0,1.698,1476036.224684
3413420,CA,US,FABRI,FABRI,523.79,236685261.993,7,7,236683518.138,9.0,1099.0,617.0,18.855,451870.524433
3410080,CA,US,NATUR,GLASS,19.21,233546615.755,6,6,233546451.519,0.0,55.0,109.0,0.236,12157554.177772
3417005,CA,US,BUSIN,BUSIN,1095.5,232557155.433,7,7,232556257.008,17.0,694.0,181.0,6.425,212284.030518
3415527,CA,US,RAILW,PUBLI,157.27,232134833.254,7,7,232134738.593,2.0,50.0,41.0,1.661,1476027.42579
3412250,CA,US,CHEM1,RESEA,278.74,231784568.186,7,7,231783677.015,5.0,527.0,342.0,17.171,831543.977133
3414088,CA,US,MOTO1,SALEM,461.0,228321940.333,7,7,228321145.427,8.0,473.0,303.0,10.906,495275.35864
3410098,CA,US,NATUR,FURNI,18.77,228211069.802,6,6,228210910.571,0.0,53.0,106.0,0.231,12158288.215344
3417008,CA,US,BUSIN,HEALT,1069.49,227034477.462,7,7,227033601.19,16.0,677.0,177.0,6.272,212282.936224
3460296,CA,WL,PFERT,CEREA,167.41,225078303.78,7,7,225077976.577,1.0,68.0,254.0,4.203,1344473.470999
3443303,CA,MX,WHEAT,FOOD5,251.35,224957870.671,7,7,224953690.78,3.0,4064.0,109.0,3.891,894998.490833
3413163,CA,US,LEAD1,LEAD1,346.82,224532575.44,7,7,224529292.102,10.0,355.0,2908.0,10.338,647403.769794
3410112,CA,US,NATUR,COLLE,18.46,224468064.567,6,6,224467907.34,0.0,53.0,104.0,0.227,12159700.139057
3413304,CA,US,NONF1,MOTO1,310.88,223551937.225,7,7,223551263.364,7.0,282.0,369.0,15.861,719093.982324
3445398,CA,MX,MOTO1,MOTO1,450.7,223222462.324,7,7,223221684.661,8.0,463.0,296.0,10.663,495279.481527
3451030,CA,NO,NONF1,NONF1,302.78,217726728.405,7,7,217726071.957,7.0,274.0,360.0,15.448,719092.173872
3410147,CA,US,NATUR,RECRE,17.86,217169630.328,6,6,217169478.108,0.0,51.0,101.0,0.22,12159553.769765
3413086,CA,US,ALUM1,MACHI,223.08,214551552.75,7,7,214550846.546,4.0,392.0,290.0,20.204,961769.556885
3416846,CA,US,RESEA,PUBLI,741.13,213453267.33,7,7,213446097.08,11.0,6953.0,197.0,9.25,288010.561346
3412970,CA,US,BASIC,FOUND,166.37,207979141.023,7,7,207978550.9,3.0,124.0,447.0,16.123,1250100.024181
3410229,CA,US,MEATP,MEATP,517.35,207739129.733,7,7,207737361.721,12.0,1377.0,370.0,9.012,401544.659772
3410887,CA,US,PULP5,PAPER,377.43,207209080.892,7,7,207174953.304,6.0,33725.0,384.0,12.588,549000.028858
3410076,CA,US,NATUR,BIOGA,16.99,206547441.904,6,6,206547297.695,0.0,48.0,96.0,0.209,12157000.700647
3410060,CA,US,NATUR,HEAVY,16.94,205939223.722,6,6,205939079.514,0.0,48.0,96.0,0.208,12156978.968241
3420804,CA,CN,VEGET,FOOD5,538.32,201612833.922,7,7,201609259.196,15.0,3323.0,231.0,5.726,374522.280283
3412537,CA,US,RUBBE,HEALT,357.81,200334451.78,7,7,200332940.095,6.0,939.0,557.0,9.685,559890.589363
3414064,CA,US,MOTO1,MACHI,387.92,192127933.077,7,7,192127263.9,7.0,398.0,255.0,9.177,495277.204261
3395430,CA,IE,CEREA,CATTL,179.71,190986154.356,7,7,190984022.819,2.0,2068.0,56.0,5.537,1062746.393389
3421366,CA,CN,MEATP,MEATP,475.1,190773716.79,7,7,190772092.514,11.0,1265.0,340.0,8.276,401544.341802
3409912,CA,US,CRUDE,NAPHT,392.32,190352828.626,7,7,190352685.145,2.0,57.0,81.0,3.481,485197.870682
3409515,CA,US,VEGET,FOOD5,501.32,187755135.13,7,7,187751806.798,14.0,3094.0,215.0,5.332,374521.533412
3411483,CA,US,GASDI,CONST,234.9,187669705.717,7,7,187669433.638,2.0,135.0,128.0,7.079,798934.464525
3412978,CA,US,BASIC,TRANS,149.65,187077091.39,7,7,187076561.888,2.0,111.0,402.0,14.502,1250097.503441
3409958,CA,US,CRUDE,STEAM,381.03,184874734.919,7,7,184874595.538,2.0,55.0,79.0,3.381,485197.320208
3409915,CA,US,CRUDE,BITU1,368.9,178992065.424,7,7,178991930.151,2.0,54.0,76.0,3.273,485204.839859
3441578,CA,BR,PFERT,VEGET,132.89,178672069.084,7,7,178671808.748,1.0,54.0,202.0,3.336,1344511.017262
3410834,CA,US,WOODW,FURNI,318.33,177706678.631,7,7,177684864.285,5.0,21395.0,403.0,11.346,558246.720796
3410128,CA,US,NATUR,REALE,14.37,174779020.22,6,6,174778898.043,0.0,41.0,81.0,0.177,12162771.06611
3414396,CA,US,ELEC1,WHOLE,7.44,174758385.172,6,6,174758327.867,0.0,9.0,25.0,23.305,23489030.265054
3414404,CA,US,ELEC1,SUPPO,7.4,173799564.753,6,6,173799507.576,0.0,9.0,25.0,23.177,23486427.669324
3412104,CA,US,PFERT,CONST,129.14,173627135.61,7,7,173626882.368,1.0,53.0,196.0,3.242,1344487.653787
3410040,CA,US,NATUR,DAIRY,14.24,173139234.031,6,6,173139111.856,0.0,41.0,81.0,0.175,12158654.075211
3412034,CA,US,PFERT,WHEAT,128.07,172194499.02,7,7,172194248.805,1.0,52.0,194.0,3.215,1344534.231436
3409948,CA,US,CRUDE,FURNI,352.28,170927183.45,7,7,170927054.324,2.0,51.0,73.0,3.126,485202.632707
3413006,CA,US,BASIC,RESEA,135.94,169936086.17,7,7,169935604.996,2.0,101.0,365.0,13.174,1250081.551935
3412051,CA,US,PFERT,FOOD5,124.78,167763936.613,7,7,167763692.48,1.0,51.0,189.0,3.133,1344477.773786
3414413,CA,US,ELEC1,BUSIN,7.12,167244202.688,6,6,167244147.385,0.0,9.0,24.0,22.303,23489354.310112
3410057,CA,US,NATUR,KEROS,13.59,165208319.92,6,6,165208203.753,0.0,39.0,77.0,0.167,12156609.265636
3420873,CA,CN,OILSE,VEGE1,192.02,164440941.154,7,7,164438730.388,2.0,2096.0,110.0,2.766,856374.029549
3414416,CA,US,ELEC1,HEALT,6.88,161549917.583,6,6,161549864.039,0.0,9.0,23.0,21.544,23481092.671948
3411803,CA,US,NAPHT,PLAST,209.51,160794716.774,7,7,160794369.638,2.0,198.0,140.0,7.136,767479.913961
3412072,CA,US,PFERT,PLAST,118.95,159923820.33,7,7,159923586.344,1.0,49.0,181.0,2.986,1344462.550063
3415518,CA,US,RAILW,POSTT,107.82,159144558.485,7,7,159144494.346,1.0,34.0,28.0,1.139,1476020.761315
3421993,CA,CN,PULP5,PLAST,285.09,156513653.5,7,7,156487875.991,4.0,25474.0,290.0,9.509,548997.346452
3413291,CA,US,NONF1,BASIC,215.32,154835185.514,7,7,154834718.529,5.0,195.0,256.0,10.985,719093.375042
3460297,CA,WL,PFERT,VEGET,112.12,150742326.671,7,7,150742106.856,1.0,46.0,170.0,2.815,1344473.124072
3411264,CA,US,MOTOR,LANDT,189.03,150675087.456,7,7,150674896.782,2.0,81.0,102.0,5.674,797096.161752
3416326,CA,US,INSUR,INSUR,2129.94,150578353.344,7,7,150577833.365,28.0,282.0,203.0,6.979,70696.054041
3458541,CA,WL,WHEAT,CATTL,167.95,150315155.473,7,7,150312362.873,2.0,2715.0,73.0,2.6,894999.437172
3411747,CA,US,LIQUE,ELEC8,29.08,150173746.233,6,6,150173634.058,0.0,31.0,80.0,1.175,5164159.086417
3410564,CA,US,FISH5,HOTEL,461.33,149391961.666,7,7,149391390.721,14.0,340.0,195.0,21.945,323828.846305
3410132,CA,US,NATUR,BUSIN,12.17,147985195.481,6,6,147985091.331,0.0,35.0,69.0,0.15,12159835.29014
3417006,CA,US,BUSIN,PUBLI,691.51,146795698.135,7,7,146795132.08,10.0,438.0,114.0,4.055,212282.827631
3410037,CA,US,NATUR,MEAT1,11.93,145102849.605,6,6,145102747.458,0.0,34.0,68.0,0.147,12162854.116094
3407315,CA,GB,CRUDE,MOTOR,298.6,144879503.105,7,7,144879393.456,2.0,43.0,62.0,2.649,485195.924665
3410091,CA,US,NATUR,MACHI,11.91,144771840.296,6,6,144771739.15,0.0,34.0,67.0,0.146,12155486.170949
3412726,CA,US,CEMEN,CEMEN,168.66,144339410.375,7,7,144338087.57,2.0,274.0,1033.0,13.805,855801.081317
3409917,CA,US,CRUDE,PETRO,295.38,143317770.753,7,7,143317662.132,2.0,43.0,61.0,2.621,485197.950955
3413092,CA,US,ALUM1,TRANS,143.5,138007847.599,7,7,138007393.603,3.0,252.0,186.0,12.996,961727.160969
3413298,CA,US,NONF1,FABRI,190.45,136950410.587,7,7,136949997.87,4.0,173.0,226.0,9.717,719088.530255
3454537,CA,WA,PFERT,PFERT,101.29,136185490.995,7,7,136185292.452,1.0,41.0,154.0,2.543,1344510.721641
3407317,CA,GB,CRUDE,KEROS,279.16,135447873.009,7,7,135447769.532,2.0,41.0,58.0,2.477,485197.997596
3412934,CA,US,BASIC,WOODW,107.07,133845201.372,7,7,133844820.996,2.0,80.0,288.0,10.376,1250071.928383
3412449,CA,US,RUBBE,WOODW,238.39,133472794.567,7,7,133471787.114,4.0,626.0,371.0,6.453,559892.590155
3464079,CA,WF,WHEAT,CATTL,148.98,133340772.687,7,7,133338295.381,2.0,2409.0,64.0,2.306,895024.652215
3409941,CA,US,CRUDE,MACHI,273.83,132861592.038,7,7,132861490.608,2.0,40.0,57.0,2.43,485197.356163
3412037,CA,US,PFERT,OILSE,93.16,125249195.754,7,7,125249013.415,1.0,38.0,141.0,2.339,1344452.509167
3414506,CA,US,ELEC2,WHOLE,9.76,124383601.072,6,6,124383533.259,0.0,25.0,39.0,3.813,12744221.421311
3414514,CA,US,ELEC2,SUPPO,9.7,123681983.933,6,6,123681916.142,0.0,25.0,39.0,3.791,12750719.993093
3423184,CA,CN,NONF1,NONF1,171.53,123348023.216,7,7,123347651.465,4.0,155.0,204.0,8.751,719104.665166
3441579,CA,BR,PFERT,OILSE,90.34,121467426.04,7,7,121467248.772,1.0,37.0,137.0,2.268,1344558.623423
3410140,CA,US,NATUR,FOOD3,9.99,121462736.284,6,6,121462651.161,0.0,28.0,57.0,0.123,12158432.06046
3455104,CA,WA,BASIC,BASIC,96.9,121135849.862,7,7,121135506.471,2.0,72.0,260.0,9.391,1250111.96968
